actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
554,PT09M07.00S,2025-02-04T02:32:00.8Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612752,88,95,2025-02-04T02:32:06Z,5370000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,,,,,,,553.0,1.0,1.0,0.0,,,,,,,,,,
555,PT09M03.00S,2025-02-04T02:32:04.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,74.72076215505913,82.59803921568627,1610612752,88,95,2025-02-04T02:32:08Z,5380000,False,163.0,185.0,1,right,MISS M. Bridges 24' running pullup 3PT,[1628969],1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
556,PT09M03.00S,2025-02-04T02:32:04.8Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,88,95,2025-02-04T02:32:08Z,5390000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,555.0,2.0,2.0,0.0,,,,,,,,,,
557,PT08M51.00S,2025-02-04T02:32:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,12.828515111695138,56.372549019607845,1610612745,88,97,2025-02-04T02:32:18Z,5400000,False,-32.0,68.0,1,left,A. Holiday 7' driving floating Jump Shot (8 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,8.0,,,,,,,,,,,,,,,,,
558,PT08M45.00S,2025-02-04T02:32:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.11760840998686,54.90196078431373,1610612752,90,97,2025-02-04T02:32:31Z,5410000,False,25.0,12.0,1,right,M. Bridges driving Layup (19 PTS) (C. Payne 2 AST),"[1628969, 1626166]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.74,Made,19.0,C. Payne,1626166.0,2.0,,,,,,,,,,,,,,
560,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612752,90,97,2025-02-04T02:32:38Z,5430000,False,,,0,,D. Brooks shooting personal FOUL (4 PF) (Payne 1 FT),"[1628415, 1626166]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,4.0,0.0,Payne,1626166.0,,,,,
562,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,90,97,2025-02-04T02:32:54Z,5450000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,out,[],1628988,,,1610612752,90,97,2025-02-04T02:32:54Z,5460000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612752,90,97,2025-02-04T02:32:54Z,5470000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,out,[],1630256,,,1610612752,90,97,2025-02-04T02:32:54Z,5480000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,90,97,2025-02-04T02:32:54Z,5490000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,in,[],1630224,,,1610612752,90,97,2025-02-04T02:32:54Z,5500000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,in,[],1631106,,,1610612752,90,97,2025-02-04T02:32:54Z,5510000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M45.00S,2025-02-04T02:32:27.5Z,4,REGULAR,substitution,in,[],203500,,,1610612752,90,97,2025-02-04T02:32:54Z,5520000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M45.00S,2025-02-04T02:33:08.5Z,4,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,91,97,2025-02-04T02:36:33Z,5530000,False,,,0,,M. Bridges Free Throw 1 of 1 (20 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
571,PT08M20.00S,2025-02-04T02:33:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,45.41721419185282,53.67647058823529,1610612745,91,97,2025-02-04T02:33:46Z,5540000,False,-18.0,374.0,1,left,MISS J. Green 37' bank 3PT,[1630224],1610612745.0,HOU,bank,,,Green,J. Green,,,,,Above the Break 3,24+ Center,37.49,Missed,,,,,,,,,,,,,,,,,,
572,PT08M17.00S,2025-02-04T02:33:39.1Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,91,97,2025-02-04T02:33:46Z,5550000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,571.0,1.0,1.0,0.0,,,,,,,,,,
573,PT08M02.00S,2025-02-04T02:33:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,94.56307490144546,50.0,1610612752,91,97,2025-02-04T02:34:03Z,5560000,False,0.0,-1.0,1,right,MISS M. McBride driving Layup - blocked,"[1630540, 1631106]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,Eason,1631106.0,,
574,PT08M02.00S,2025-02-04T02:33:55.4Z,4,REGULAR,block,,[],1631106,,,1610612752,91,97,2025-02-04T02:33:57Z,5570000,False,,,0,,T. Eason BLOCK (3 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT08M01.00S,2025-02-04T02:33:56.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,91,97,2025-02-04T02:34:03Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,573.0,,,,,,,,,,,,,
577,PT07M56.00S,2025-02-04T02:34:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,94.03745072273325,57.59803921568627,1610612752,91,97,2025-02-04T02:34:31Z,5600000,False,38.0,4.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 203500]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,Adams,203500.0,,
578,PT07M56.00S,2025-02-04T02:34:25.9Z,4,REGULAR,block,,[],203500,,,1610612752,91,97,2025-02-04T02:34:28Z,5610000,False,,,0,,S. Adams BLOCK (1 BLK),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
579,PT07M55.00S,2025-02-04T02:34:26.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,91,97,2025-02-04T02:34:31Z,5620000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,577.0,,,,,,,,,,,,,
581,PT07M54.00S,2025-02-04T02:34:48.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,79.45137976346912,6.127450980392156,1610612752,91,97,2025-02-04T02:40:26Z,5640000,False,-219.0,141.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
582,PT07M52.00S,2025-02-04T02:34:50.2Z,4,REGULAR,rebound,defensive,[],203500,,,1610612745,91,97,2025-02-04T02:40:26Z,5650000,False,,,0,,S. Adams REBOUND (Off:4 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,,,,,581.0,10.0,6.0,4.0,,,,,,,,,,
583,PT07M31.00S,2025-02-04T02:35:09.5Z,4,REGULAR,2pt,Jump Shot,[],1628415,7.178055190538765,72.05882352941177,1610612745,91,99,2025-02-04T02:35:15Z,5660000,False,-110.0,15.0,1,left,D. Brooks 11' turnaround fadeaway Jump Shot (9 PTS) (J. Green 4 AST),"[1628415, 1630224]",1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,11.13,Made,9.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
584,PT07M20.00S,2025-02-04T02:35:23.0Z,4,REGULAR,foul,personal,['2freethrow'],203500,,,1610612752,91,99,2025-02-04T02:35:33Z,5670000,False,,,0,,S. Adams shooting personal FOUL (3 PF) (Towns 2 FT),"[203500, 1626157]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,3.0,0.0,Towns,1626157.0,,,,,
586,PT07M20.00S,2025-02-04T02:36:00.0Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,91,99,2025-02-04T02:36:00Z,5690000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT07M20.00S,2025-02-04T02:36:00.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,91,99,2025-02-04T02:36:00Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,
588,PT07M20.00S,2025-02-04T02:36:00.1Z,4,REGULAR,substitution,out,[],1626166,,,1610612752,91,99,2025-02-04T02:36:05Z,5710000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M20.00S,2025-02-04T02:36:00.1Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,91,99,2025-02-04T02:36:05Z,5720000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M20.00S,2025-02-04T02:36:25.4Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,92,99,2025-02-04T02:36:25Z,5730000,False,,,0,,K. Towns Free Throw 2 of 2 (19 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
591,PT06M58.00S,2025-02-04T02:36:46.6Z,4,REGULAR,turnover,bad pass,[],1641715,,,1610612745,92,99,2025-02-04T02:36:49Z,5740000,False,,,0,,C. Whitmore bad pass TURNOVER (1 TO),"[1641715, 1628969]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Bridges,1628969.0
592,PT06M58.00S,2025-02-04T02:36:46.6Z,4,REGULAR,steal,,[],1628969,,,1610612752,92,99,2025-02-04T02:43:34Z,5750000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M45.00S,2025-02-04T02:36:59.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,89.70105124835742,49.50980392156863,1610612752,92,99,2025-02-04T02:37:07Z,5760000,False,-2.0,44.0,1,right,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
594,PT06M44.00S,2025-02-04T02:37:00.6Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,92,99,2025-02-04T02:37:07Z,5770000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,593.0,6.0,4.0,2.0,,,,,,,,,,
595,PT06M44.00S,2025-02-04T02:37:05.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628404,94.40999984741211,50.0,1610612752,94,99,2025-02-04T02:37:05Z,5780000,False,0.0,0.0,1,right,J. Hart putback Layup (14 PTS),[1628404],1610612752.0,NYK,putback,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
596,PT06M44.00S,2025-02-04T02:37:06.1Z,4,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612752,94,99,2025-02-04T02:37:15Z,5790000,False,,,0,,T. Eason shooting personal FOUL (3 PF) (Hart 1 FT),"[1631106, 1628404]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Hart,1628404.0,,,,,
598,PT06M44.00S,2025-02-04T02:37:06.1Z,4,REGULAR,substitution,out,[],1628415,,,1610612752,94,99,2025-02-04T02:37:27Z,5810000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M44.00S,2025-02-04T02:37:06.1Z,4,REGULAR,substitution,out,[],1641715,,,1610612752,94,99,2025-02-04T02:37:27Z,5820000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M44.00S,2025-02-04T02:37:06.1Z,4,REGULAR,substitution,in,[],1628988,,,1610612752,94,99,2025-02-04T02:37:27Z,5830000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M44.00S,2025-02-04T02:37:06.1Z,4,REGULAR,substitution,in,[],1641708,,,1610612752,94,99,2025-02-04T02:37:27Z,5840000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M44.00S,2025-02-04T02:37:47.7Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628404,,,1610612752,95,99,2025-02-04T02:37:47Z,5850000,False,,,0,,J. Hart Free Throw 1 of 1 (15 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
603,PT06M30.00S,2025-02-04T02:38:03.7Z,4,REGULAR,2pt,Jump Shot,[],1628988,19.793035479632064,69.85294117647058,1610612745,95,101,2025-02-04T02:38:07Z,5860000,False,-99.0,134.0,1,left,A. Holiday 16' driving floating Jump Shot (10 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,16.65,Made,10.0,,,,,,,,,,,,,,,,,
604,PT06M20.00S,2025-02-04T02:38:13.4Z,4,REGULAR,3pt,Jump Shot,[],1630540,92.46057818659659,95.34313725490196,1610612752,98,101,2025-02-04T02:38:17Z,5870000,False,227.0,18.0,1,right,M. McBride 3PT  (7 PTS) (J. Hart 5 AST),"[1630540, 1628404]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.74,Made,7.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
606,PT06M02.00S,2025-02-04T02:38:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.046649145860711,51.470588235294116,1610612745,98,103,2025-02-04T02:38:36Z,5890000,False,-7.0,14.0,1,left,J. Green driving Layup (17 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.56,Made,17.0,,,,,,,,,,,,,,,,,
607,PT05M53.00S,2025-02-04T02:38:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,89.04402102496715,47.794117647058826,1610612752,100,103,2025-02-04T02:38:44Z,5900000,False,-11.0,50.0,1,right,J. Brunson driving floating Jump Shot (27 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,27.0,,,,,,,,,,,,,,,,,
608,PT05M33.00S,2025-02-04T02:39:00.0Z,4,REGULAR,3pt,Jump Shot,[],1628988,28.597240473061763,76.47058823529412,1610612745,100,106,2025-02-04T02:39:04Z,5910000,False,-132.0,216.0,1,left,A. Holiday 25' 3PT  (13 PTS) (J. Green 5 AST),"[1628988, 1630224]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.36,Made,13.0,J. Green,1630224.0,5.0,,,,,,,,,,,,,,
610,PT05M14.00S,2025-02-04T02:39:25.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612752,100,106,2025-02-04T02:39:33Z,5930000,False,,,0,,A. Holiday personal FOUL (4 PF) (Brunson 2 FT),"[1628988, 1628973]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,4.0,0.0,Brunson,1628973.0,,,,,
612,PT05M14.00S,2025-02-04T02:39:51.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,100,106,2025-02-04T02:39:51Z,5950000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M14.00S,2025-02-04T02:43:16.8Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,101,106,2025-02-04T02:43:16Z,5970000,False,,,0,,J. Brunson Free Throw 1 of 2 (28 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
616,PT05M14.00S,2025-02-04T02:43:37.6Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,102,106,2025-02-04T02:43:37Z,5980000,False,,,0,,J. Brunson Free Throw 2 of 2 (29 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
617,PT05M02.00S,2025-02-04T02:43:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630224,31.61957950065703,26.47058823529412,1610612745,102,106,2025-02-04T02:43:59Z,5990000,False,118.0,245.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
618,PT04M57.00S,2025-02-04T02:43:57.2Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,102,106,2025-02-04T02:43:57Z,6000000,False,,,0,,T. Eason REBOUND (Off:3 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,617.0,6.0,3.0,3.0,,,,,,,,,,
619,PT04M53.00S,2025-02-04T02:44:01.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,8.229303547963205,40.44117647058824,1610612745,102,106,2025-02-04T02:48:28Z,6010000,False,48.0,25.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 1626157]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,Towns,1626157.0,,
620,PT04M53.00S,2025-02-04T02:44:01.4Z,4,REGULAR,block,,[],1626157,,,1610612745,102,106,2025-02-04T02:44:03Z,6020000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT04M49.00S,2025-02-04T02:44:05.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,102,106,2025-02-04T02:44:12Z,6030000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,619.0,9.0,7.0,2.0,,,,,,,,,,
622,PT04M42.00S,2025-02-04T02:44:11.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.30026281208936,49.26470588235294,1610612752,104,106,2025-02-04T02:44:16Z,6040000,False,-4.0,1.0,1,right,J. Hart running Layup (17 PTS) (J. Brunson 9 AST),"[1628404, 1628973]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.39,Made,17.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,,,
624,PT04M34.00S,2025-02-04T02:44:24.6Z,4,REGULAR,foul,personal,[],1626157,,,1610612745,104,106,2025-02-04T02:44:42Z,6060000,False,,,0,,K. Towns personal FOUL (3 PF),"[1626157, 1630224]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,3.0,0.0,Green,1630224.0,,,,,
626,PT04M34.00S,2025-02-04T02:44:24.7Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,104,106,2025-02-04T02:44:49Z,6080000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M34.00S,2025-02-04T02:44:24.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,104,106,2025-02-04T02:44:49Z,6090000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M24.00S,2025-02-04T02:45:06.4Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612745,104,106,2025-02-04T02:45:16Z,6100000,False,,,0,,K. Towns shooting personal FOUL (4 PF) (Thompson 2 FT),"[1626157, 1641708]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Thompson,1641708.0,,,,,
630,PT04M24.00S,2025-02-04T02:45:43.6Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,104,107,2025-02-04T02:45:43Z,6120000,False,,,0,,A. Thompson Free Throw 1 of 2 (22 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
631,PT04M24.00S,2025-02-04T02:45:43.7Z,4,REGULAR,substitution,out,[],203500,,,1610612745,104,107,2025-02-04T02:45:50Z,6130000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M24.00S,2025-02-04T02:45:43.7Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,104,107,2025-02-04T02:45:50Z,6140000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M24.00S,2025-02-04T02:45:59.6Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,104,108,2025-02-04T02:45:59Z,6150000,False,,,0,,A. Thompson Free Throw 2 of 2 (23 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
634,PT04M08.00S,2025-02-04T02:46:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.23324572930355,45.588235294117645,1610612752,106,108,2025-02-04T02:46:21Z,6160000,False,-22.0,86.0,1,right,J. Brunson 8' driving floating Jump Shot (31 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,31.0,,,,,,,,,,,,,,,,,
635,PT04M00.00S,2025-02-04T02:46:27.9Z,4,REGULAR,foul,offensive,['inpenalty'],1630224,,,1610612745,106,108,2025-02-04T02:46:33Z,6170000,False,,,0,,J. Green charge offensive FOUL (1 PF),"[1630224, 1628973]",1610612745.0,HOU,charge,,,Green,J. Green,,,,,Mid-Range,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Brunson,1628973.0,,,,,
637,PT04M00.00S,2025-02-04T02:46:27.9Z,4,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,106,108,2025-02-04T02:46:27Z,6190000,False,,,0,,J. Green offensive foul TURNOVER (6 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,0-8 Center,,,,,,,,,,,203591.0,,,,,6.0,,,,
638,PT03M44.00S,2025-02-04T02:47:12.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,67.88764783180025,52.94117647058824,1610612752,106,108,2025-02-04T02:47:17Z,6200000,False,15.0,249.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
639,PT03M43.00S,2025-02-04T02:47:13.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,106,108,2025-02-04T02:47:17Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,638.0,,,,,,,,,,,,,
