actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
433,PT05M25.00S,2024-12-12T01:46:55.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,66,68,2024-12-12T01:47:37Z,4130000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,432.0,,,,,,,,,,,,,,,,,
435,PT05M25.00S,2024-12-12T01:46:58.4Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,66,68,2024-12-12T01:47:13Z,4150000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M25.00S,2024-12-12T01:46:58.4Z,3,REGULAR,substitution,out,[],203991,,,1610612737,66,68,2024-12-12T01:47:13Z,4160000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M25.00S,2024-12-12T01:46:58.4Z,3,REGULAR,substitution,in,[],203992,,,1610612737,66,68,2024-12-12T01:47:13Z,4170000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M25.00S,2024-12-12T01:46:58.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,66,68,2024-12-12T01:47:13Z,4180000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M18.00S,2024-12-12T01:47:29.2Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612737,66,68,2024-12-12T01:47:39Z,4190000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Young 2 FT),"[1628404, 1629027]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627541.0,,4.0,0.0,Young,1629027.0,,
441,PT05M18.00S,2024-12-12T01:47:59.2Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,66,69,2024-12-12T01:47:59Z,4210000,False,,,0,,T. Young Free Throw 1 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
442,PT05M18.00S,2024-12-12T01:47:59.3Z,3,REGULAR,substitution,out,[],1628404,,,1610612737,66,69,2024-12-12T01:48:11Z,4220000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M18.00S,2024-12-12T01:47:59.3Z,3,REGULAR,substitution,out,[],1626157,,,1610612737,66,69,2024-12-12T01:48:11Z,4230000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M18.00S,2024-12-12T01:47:59.3Z,3,REGULAR,substitution,in,[],1630540,,,1610612737,66,69,2024-12-12T01:48:11Z,4240000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M18.00S,2024-12-12T01:47:59.3Z,3,REGULAR,substitution,in,[],1630173,,,1610612737,66,69,2024-12-12T01:48:11Z,4250000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M18.00S,2024-12-12T01:48:33.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,66,70,2024-12-12T01:48:33Z,4260000,False,,,0,,T. Young Free Throw 2 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
447,PT04M55.00S,2024-12-12T01:49:01.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,9.149145860709593,46.568627450980394,1610612752,66,70,2024-12-12T01:49:11Z,4270000,False,17.0,34.0,1,left,MISS O. Anunoby driving Hook,[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
449,PT04M54.00S,2024-12-12T01:49:02.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,66,70,2024-12-12T01:49:11Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,447.0,,,,,,,,,,,,,,,,,
450,PT04M54.00S,2024-12-12T01:49:07.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,66,70,2024-12-12T01:49:15Z,4300000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,,,,,,,
451,PT04M42.00S,2024-12-12T01:49:52.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,85.23324572930355,95.34313725490196,1610612737,66,73,2024-12-12T01:49:57Z,4310000,False,227.0,86.0,1,right,D. Hunter 24' 3PT step back (15 PTS) (B. Bogdanović 2 AST),"[1629631, 203992]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,24.26,Made,,,,,15.0,B. Bogdanović,203992.0,2.0,,,,,,,,,,
453,PT04M23.00S,2024-12-12T01:50:12.1Z,3,REGULAR,2pt,Jump Shot,[],1630540,9.149145860709593,71.81372549019608,1610612752,68,73,2024-12-12T01:50:37Z,4330000,False,-109.0,34.0,1,left,M. McBride 11' step back Jump Shot (5 PTS),[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,11.41,Made,,,,,5.0,,,,,,,,,,,,,
454,PT04M14.00S,2024-12-12T01:50:22.9Z,3,REGULAR,foul,personal,[],1628969,,,1610612737,68,73,2024-12-12T01:50:30Z,4340000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 1629027]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,,2.0,0.0,Young,1629027.0,,
456,PT04M04.00S,2024-12-12T01:50:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,90.75229960578186,49.754901960784316,1610612737,68,73,2024-12-12T01:51:23Z,4360000,False,-1.0,34.0,1,right,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
457,PT04M02.00S,2024-12-12T01:50:59.4Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,68,73,2024-12-12T02:01:59Z,4370000,False,,,0,,D. Daniels REBOUND (Off:4 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,456.0,5.0,1.0,4.0,,,,,,,,,,,,,,
514,PT04M01.00S,2024-12-12T01:51:02.1Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,68,73,2024-12-12T02:02:21Z,4375000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1628973]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Brunson,1628973.0
515,PT04M01.00S,2024-12-12T01:51:02.1Z,3,REGULAR,steal,,[],1628973,,,1610612752,68,73,2024-12-12T02:02:16Z,4377500,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT03M52.00S,2024-12-12T01:51:06.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630540,33.065045992115635,46.81372549019608,1610612752,68,73,2024-12-12T02:02:16Z,4380000,False,16.0,258.0,1,left,MISS M. McBride 25' running 3PT,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
459,PT03M50.00S,2024-12-12T01:51:08.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,68,73,2024-12-12T01:51:13Z,4390000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,458.0,7.0,5.0,2.0,,,,,,,,,,,,,,
460,PT03M41.00S,2024-12-12T01:51:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,93.64323258869908,52.450980392156865,1610612737,68,73,2024-12-12T01:52:11Z,4400000,False,12.0,7.0,1,right,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
461,PT03M39.00S,2024-12-12T01:51:21.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,68,73,2024-12-12T01:51:25Z,4410000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,460.0,8.0,5.0,3.0,,,,,,,,,,,,,,
462,PT03M39.00S,2024-12-12T01:51:23.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,94.40999984741211,50.0,1610612737,68,75,2024-12-12T01:51:28Z,4420000,False,0.0,0.0,1,right,O. Okongwu tip Layup (4 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
463,PT03M25.00S,2024-12-12T01:51:36.7Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,68,75,2024-12-12T01:51:43Z,4430000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,1.0,,,,,,
464,PT03M13.00S,2024-12-12T01:51:52.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,89.17542706964521,36.029411764705884,1610612737,68,75,2024-12-12T01:52:46Z,4440000,False,-70.0,49.0,1,right,MISS D. Daniels 8' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,8.55,Missed,,,,,,,,,,,,,,,,,,
465,PT03M11.00S,2024-12-12T01:51:54.7Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,68,75,2024-12-12T01:51:59Z,4450000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,,,
466,PT02M54.00S,2024-12-12T01:52:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630540,29.517082785808146,68.13725490196079,1610612752,68,75,2024-12-12T01:52:20Z,4460000,False,-91.0,225.0,1,left,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.26,Missed,,,,,,,,,,,,,,,,,,
467,PT02M52.00S,2024-12-12T01:52:14.2Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,68,75,2024-12-12T02:00:31Z,4470000,False,,,0,,T. Young REBOUND (Off:0 Def:5),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,466.0,5.0,5.0,0.0,,,,,,,,,,,,,,
470,PT02M48.00S,2024-12-12T01:52:20.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203992,93.64323258869908,48.77450980392157,1610612737,68,77,2024-12-12T02:00:34Z,4500000,False,-6.0,7.0,1,right,B. Bogdanović running finger roll Layup (7 PTS) (T. Young 7 AST),"[203992, 1629027]",1610612737.0,ATL,running finger roll,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,7.0,T. Young,1629027.0,7.0,,,,,,,,,,
472,PT02M48.00S,2024-12-12T01:52:24.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,68,77,2024-12-12T01:52:24Z,4520000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M48.00S,2024-12-12T01:52:24.1Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,68,77,2024-12-12T01:54:13Z,4530000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M48.00S,2024-12-12T01:52:24.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,68,77,2024-12-12T01:54:13Z,4540000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M48.00S,2024-12-12T01:52:24.1Z,3,REGULAR,substitution,in,[],1626166,,,1610612752,68,77,2024-12-12T01:54:13Z,4550000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M48.00S,2024-12-12T01:52:24.1Z,3,REGULAR,substitution,in,[],1626157,,,1610612752,68,77,2024-12-12T01:54:13Z,4560000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M31.00S,2024-12-12T01:54:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.389618922470433,48.529411764705884,1610612752,70,77,2024-12-12T01:54:26Z,4570000,False,7.0,8.0,1,left,M. Bridges driving Layup (13 PTS) (K. Towns 5 AST),"[1628969, 1626157]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,13.0,K. Towns,1626157.0,5.0,,,,,,,,,,
479,PT02M22.00S,2024-12-12T01:54:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.72339027595268,52.69607843137255,1610612737,70,77,2024-12-12T01:55:21Z,4590000,False,13.0,16.0,1,right,MISS O. Okongwu driving Layup - blocked,"[1630168, 1626166]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,Payne,1626166.0,,,,,,,,
480,PT02M22.00S,2024-12-12T01:54:32.5Z,3,REGULAR,block,,[],1626166,,,1610612737,70,77,2024-12-12T01:54:35Z,4600000,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT02M22.00S,2024-12-12T01:54:32.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,70,77,2024-12-12T01:55:12Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,479.0,,,,,,,,,,,,,,,,,
483,PT02M22.00S,2024-12-12T01:54:42.4Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,70,77,2024-12-12T01:54:45Z,4630000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M22.00S,2024-12-12T01:54:42.4Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,70,77,2024-12-12T01:54:45Z,4640000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M12.00S,2024-12-12T01:55:03.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629631,92.9862023653088,50.73529411764706,1610612737,70,79,2024-12-12T01:55:15Z,4650000,False,4.0,13.0,1,right,D. Hunter driving DUNK (17 PTS),[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,17.0,,,,,,,,,,,,,
486,PT01M51.00S,2024-12-12T01:55:32.0Z,3,REGULAR,3pt,Jump Shot,[],1630173,30.042706964520367,28.921568627450984,1610612752,70,79,2024-12-12T01:55:41Z,4660000,False,105.0,230.0,1,left,MISS P. Achiuwa 25' 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
487,PT01M50.00S,2024-12-12T01:55:33.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,70,79,2024-12-12T01:55:41Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,486.0,,,,,,,,,,,,,,,,,
488,PT01M50.00S,2024-12-12T01:55:38.9Z,3,REGULAR,foul,personal,[],1630168,,,1610612752,70,79,2024-12-12T01:55:46Z,4680000,False,,,0,,O. Okongwu loose ball personal FOUL (3 PF),"[1630168, 1626157]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,,3.0,0.0,Towns,1626157.0,,
490,PT01M40.00S,2024-12-12T01:56:08.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,11.514454664914586,4.166666666666666,1610612752,70,79,2024-12-12T01:56:33Z,4700000,False,229.0,56.0,1,left,MISS M. McBride step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
491,PT01M38.00S,2024-12-12T01:56:10.1Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,70,79,2024-12-12T01:56:33Z,4710000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,490.0,3.0,2.0,1.0,,,,,,,,,,,,,,
492,PT01M34.00S,2024-12-12T01:56:14.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,8.623521681997373,49.26470588235294,1610612752,70,79,2024-12-12T01:56:58Z,4720000,False,4.0,29.0,1,left,MISS M. Bridges driving finger roll Layup,[1628969],1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
493,PT01M32.00S,2024-12-12T01:56:16.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,70,79,2024-12-12T01:56:18Z,4730000,False,,,0,,J. Johnson REBOUND (Off:3 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,492.0,10.0,7.0,3.0,,,,,,,,,,,,,,
494,PT01M22.00S,2024-12-12T01:56:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,85.10183968462549,47.794117647058826,1610612737,70,79,2024-12-12T01:57:12Z,4740000,False,-11.0,88.0,1,right,MISS O. Okongwu 8' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
495,PT01M20.00S,2024-12-12T01:56:28.1Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,70,79,2024-12-12T01:56:36Z,4750000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,494.0,4.0,3.0,1.0,,,,,,,,,,,,,,
496,PT01M12.00S,2024-12-12T01:56:38.4Z,3,REGULAR,foul,offensive,[],1626157,,,1610612752,70,79,2024-12-12T01:56:51Z,4760000,False,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 203992]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627962.0,,4.0,0.0,Bogdanović,203992.0,,
498,PT01M12.00S,2024-12-12T01:56:38.4Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,70,79,2024-12-12T01:56:38Z,4780000,False,,,0,,K. Towns offensive foul TURNOVER (4 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627962.0,4.0,,,,,,
499,PT00M53.70S,2024-12-12T01:57:12.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,87.72996057818659,28.921568627450984,1610612737,70,81,2024-12-12T01:57:20Z,4790000,False,-105.0,63.0,1,right,D. Hunter 12' driving floating Jump Shot (19 PTS),[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,12.27,Made,,,,,19.0,,,,,,,,,,,,,
500,PT00M40.10S,2024-12-12T01:57:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,6.521024967148489,46.07843137254902,1610612752,70,81,2024-12-12T01:58:00Z,4800000,False,20.0,9.0,1,left,MISS M. McBride cutting Layup,[1630540],1610612752.0,NYK,cutting,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
501,PT00M38.70S,2024-12-12T01:57:31.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,70,81,2024-12-12T01:57:33Z,4810000,False,,,0,,J. Johnson REBOUND (Off:3 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,500.0,11.0,8.0,3.0,,,,,,,,,,,,,,
502,PT00M33.80S,2024-12-12T01:57:36.6Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,70,81,2024-12-12T01:57:40Z,4820000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1630173]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2.0,,,,,Achiuwa,1630173.0
503,PT00M33.80S,2024-12-12T01:57:36.6Z,3,REGULAR,steal,,[],1630173,,,1610612752,70,81,2024-12-12T01:57:38Z,4830000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
504,PT00M25.80S,2024-12-12T01:57:44.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626166,16.376478318002626,33.57843137254902,1610612752,72,81,2024-12-12T01:57:48Z,4840000,False,82.0,101.0,1,left,C. Payne 13' driving floating Jump Shot (4 PTS) (M. Bridges 2 AST),"[1626166, 1628969]",1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,13.05,Made,,,,,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
506,PT00M01.20S,2024-12-12T01:58:11.2Z,3,REGULAR,3pt,Jump Shot,[],203992,93.9060446780552,3.1862745098039214,1610612737,72,81,2024-12-12T01:58:15Z,4860000,False,-234.0,5.0,1,right,MISS B. Bogdanović 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
507,PT00M01.20S,2024-12-12T01:58:11.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,72,81,2024-12-12T01:58:15Z,4870000,False,,,0,,K. Towns REBOUND (Off:4 Def:14),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,506.0,18.0,14.0,4.0,,,,,,,,,,,,,,
508,PT00M00.00S,2024-12-12T01:58:15.5Z,3,REGULAR,period,end,[],0,,,1610612752,72,81,2024-12-12T01:58:15Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-12-12T02:01:22.6Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612752,72,81,2024-12-12T02:01:46Z,4890000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-12-12T02:01:22.6Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612752,72,81,2024-12-12T02:01:46Z,4900000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-12-12T02:01:52.8Z,4,REGULAR,period,start,[],0,,,1610612737,72,81,2024-12-12T02:01:52Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M43.00S,2024-12-12T02:02:09.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.64323258869908,49.26470588235294,1610612737,72,83,2024-12-12T02:02:29Z,4920000,False,-4.0,7.0,1,right,O. Okongwu alley-oop DUNK (6 PTS) (J. Johnson 6 AST),"[1630168, 1630552]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,6.0,J. Johnson,1630552.0,6.0,,,,,,,,,,
516,PT11M16.00S,2024-12-12T02:02:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.062417871222076,42.64705882352941,1610612752,74,83,2024-12-12T02:02:43Z,4940000,False,37.0,89.0,1,left,M. Bridges 9' fadeaway Jump Shot (15 PTS) (M. McBride 3 AST),"[1628969, 1630540]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,,,,,15.0,M. McBride,1630540.0,3.0,,,,,,,,,,
518,PT11M02.00S,2024-12-12T02:02:48.9Z,4,REGULAR,2pt,Jump Shot,[],1629631,81.8166885676741,18.627450980392158,1610612737,74,83,2024-12-12T02:03:15Z,4960000,False,-157.0,118.0,1,right,MISS D. Hunter 19' step back Shot,[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,19.66,Missed,,,,,,,,,,,,,,,,,,
