actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
329,PT10M23.00S,2025-01-11T01:54:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.24901445466492,50.49019607843137,1610612752,47,73,2025-01-11T01:55:03Z,3170000,False,2.0,11.0,1,right,J. Brunson driving Layup (17 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,17.0,,,,,,,,
330,PT10M11.00S,2025-01-11T01:55:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.193823915900131,41.66666666666667,1610612760,47,75,2025-01-11T01:55:13Z,3180000,False,42.0,90.0,1,left,S. Gilgeous-Alexander 9' driving floating Jump Shot (23 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.95,Made,,,,,,,,,,23.0,,,,,,,,
331,PT10M03.00S,2025-01-11T01:55:18.3Z,3,REGULAR,3pt,Jump Shot,[],1628384,91.01511169513797,2.450980392156863,1610612752,47,75,2025-01-11T01:55:26Z,3190000,False,-238.0,32.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.98,Missed,,,,,,,,,,,,,,,,,,
332,PT10M00.00S,2025-01-11T01:55:21.3Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,47,75,2025-01-11T01:55:26Z,3200000,False,,,0,,J. Hart REBOUND (Off:4 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,331.0,7.0,3.0,4.0,,,,,,,,,,,,,,
333,PT09M50.00S,2025-01-11T01:55:32.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,89.56964520367937,57.35294117647059,1610612752,47,75,2025-01-11T01:55:34Z,3210000,False,37.0,46.0,1,right,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
334,PT09M48.00S,2025-01-11T01:55:33.3Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,47,75,2025-01-11T01:55:33Z,3220000,False,,,0,,J. Hart REBOUND (Off:5 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,333.0,8.0,3.0,5.0,,,,,,,,,,,,,,
335,PT09M42.00S,2025-01-11T01:55:40.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,89.56964520367937,45.83333333333333,1610612752,47,75,2025-01-11T01:55:45Z,3230000,False,-21.0,46.0,1,right,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
336,PT09M42.00S,2025-01-11T01:55:40.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,47,75,2025-01-11T01:55:45Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,335.0,,,,,,,,,,,,,,,,,
337,PT09M42.00S,2025-01-11T01:55:46.5Z,3,REGULAR,foul,personal,[],1628983,,,1610612752,47,75,2025-01-11T01:55:55Z,3250000,False,,,0,,S. Gilgeous-Alexander loose ball personal FOUL (1 PF),"[1628983, 1626157]",1610612760.0,OKC,loose ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
339,PT09M40.00S,2025-01-11T01:56:09.0Z,3,REGULAR,foul,personal,[],1641717,,,1610612752,47,75,2025-01-11T01:56:18Z,3270000,False,,,0,,C. Wallace personal FOUL (3 PF),"[1641717, 1628969]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,1628168.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,
341,PT09M40.00S,2025-01-11T01:56:09.1Z,3,REGULAR,substitution,out,[],1641717,,,1610612752,47,75,2025-01-11T01:56:29Z,3290000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT09M40.00S,2025-01-11T01:56:09.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612752,47,75,2025-01-11T01:56:29Z,3300000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M33.00S,2025-01-11T01:56:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,93.77463863337714,48.28431372549019,1610612752,49,75,2025-01-11T01:56:49Z,3310000,False,-9.0,6.0,1,right,K. Towns driving Layup (12 PTS) (J. Brunson 5 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,,,,12.0,,,,J. Brunson,1628973.0,5.0,,
345,PT09M22.00S,2025-01-11T01:56:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,10.5946123521682,56.86274509803921,1610612760,49,77,2025-01-11T01:57:02Z,3330000,False,-34.0,47.0,1,left,J. Williams pullup Jump Shot (13 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,,,,13.0,,,,,,,,
347,PT08M58.00S,2025-01-11T01:57:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.59198423127464,47.05882352941176,1610612752,51,77,2025-01-11T01:57:42Z,3350000,False,-15.0,17.0,1,right,J. Hart cutting Layup (12 PTS) (K. Towns 1 AST),"[1628404, 1626157]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,12.0,,,,K. Towns,1626157.0,1.0,,
349,PT08M44.00S,2025-01-11T01:57:52.2Z,3,REGULAR,3pt,Jump Shot,[],1631114,21.632720105124836,8.088235294117647,1610612760,51,77,2025-01-11T01:57:57Z,3370000,False,210.0,151.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
350,PT08M39.00S,2025-01-11T01:57:57.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,51,77,2025-01-11T01:57:57Z,3380000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,349.0,1.0,1.0,0.0,,,,,,,,,,,,,,
351,PT08M35.00S,2025-01-11T01:58:00.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,70.25295663600527,74.01960784313727,1610612752,51,77,2025-01-11T01:58:05Z,3390000,False,120.0,227.0,1,right,MISS M. Bridges 25' running pullup 3PT,[1628969],1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
352,PT08M33.00S,2025-01-11T01:58:02.9Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,51,77,2025-01-11T01:58:05Z,3400000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,351.0,2.0,2.0,0.0,,,,,,,,,,,,,,
353,PT08M24.00S,2025-01-11T01:58:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,17.559132720105126,51.470588235294116,1610612760,51,77,2025-01-11T01:58:15Z,3410000,False,-7.0,113.0,1,left,MISS I. Hartenstein 11' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.28,Missed,,,,,,,,,,,,,,,,,,
354,PT08M22.00S,2025-01-11T01:58:14.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,51,77,2025-01-11T01:58:15Z,3420000,False,,,0,,K. Towns REBOUND (Off:3 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,9.0,6.0,3.0,,,,,,,,,,,,,,
355,PT08M12.00S,2025-01-11T01:58:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.03745072273325,47.549019607843135,1610612752,53,77,2025-01-11T01:58:28Z,3430000,False,-12.0,4.0,1,right,O. Anunoby driving Layup (2 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,,,2.0,,,,M. Bridges,1628969.0,1.0,,
357,PT08M12.00S,2025-01-11T01:58:31.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,53,77,2025-01-11T01:58:34Z,3450000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT07M54.00S,2025-01-11T02:01:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,10.988830486202366,50.73529411764706,1610612760,53,77,2025-01-11T02:01:44Z,3460000,False,-4.0,51.0,1,left,MISS I. Hartenstein floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
359,PT07M52.00S,2025-01-11T02:01:43.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,53,77,2025-01-11T02:01:44Z,3470000,False,,,0,,J. Hart REBOUND (Off:5 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,358.0,9.0,4.0,5.0,,,,,,,,,,,,,,
360,PT07M42.00S,2025-01-11T02:01:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.94809461235218,51.225490196078425,1610612752,55,77,2025-01-11T02:01:57Z,3480000,False,6.0,117.0,1,right,J. Brunson 11' fadeaway Jump Shot (19 PTS),[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.74,Made,,,,,,,,,,19.0,,,,,,,,
361,PT07M19.00S,2025-01-11T02:02:16.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,15.456636005256241,70.83333333333334,1610612760,55,79,2025-01-11T02:02:19Z,3490000,False,-104.0,93.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (25 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.95,Made,,,,,,,,,,25.0,,,,,,,,
362,PT07M08.00S,2025-01-11T02:02:26.7Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,55,79,2025-01-11T02:02:29Z,3500000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1628983]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,
363,PT07M08.00S,2025-01-11T02:02:26.7Z,3,REGULAR,steal,,[],1628983,,,1610612760,55,79,2025-01-11T02:02:28Z,3510000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
364,PT07M05.00S,2025-01-11T02:02:30.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630198,6.389618922470433,47.549019607843135,1610612760,55,81,2025-01-11T02:02:34Z,3520000,False,12.0,8.0,1,left,I. Joe running DUNK (25 PTS),[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,,,25.0,,,,,,,,
365,PT06M56.00S,2025-01-11T02:02:39.2Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,55,81,2025-01-11T02:02:42Z,3530000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1628983]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
366,PT06M56.00S,2025-01-11T02:02:39.2Z,3,REGULAR,steal,,[],1628983,,,1610612760,55,81,2025-01-11T02:02:40Z,3540000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT06M50.00S,2025-01-11T02:02:45.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,6.1268068331143235,47.30392156862745,1610612760,55,83,2025-01-11T02:02:50Z,3550000,False,13.0,5.0,1,left,J. Williams running finger roll Layup (15 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,,,,15.0,,,,S. Gilgeous-Alexander,1628983.0,2.0,,
369,PT06M39.00S,2025-01-11T02:02:56.6Z,3,REGULAR,3pt,Jump Shot,[],1626157,69.46452036793693,28.676470588235293,1610612752,55,83,2025-01-11T02:03:00Z,3570000,False,-107.0,235.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
370,PT06M37.00S,2025-01-11T02:02:58.1Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,55,83,2025-01-11T02:02:58Z,3580000,False,,,0,,J. Hart REBOUND (Off:6 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,369.0,10.0,4.0,6.0,,,,,,,,,,,,,,
371,PT06M36.00S,2025-01-11T02:02:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,93.38042049934296,48.77450980392157,1610612752,57,83,2025-01-11T02:03:11Z,3590000,False,-6.0,10.0,1,right,J. Hart putback Layup (14 PTS),[1628404],1610612752.0,NYK,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,14.0,,,,,,,,
372,PT06M21.00S,2025-01-11T02:03:16.8Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612760,57,83,2025-01-11T02:03:22Z,3600000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Hartenstein 2 FT),"[1626157, 1628392]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,2.0,0.0,Hartenstein,1628392.0,,,,,,,,,
374,PT06M21.00S,2025-01-11T02:03:42.8Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612760,57,84,2025-01-11T02:03:42Z,3620000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (3 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
375,PT06M21.00S,2025-01-11T02:04:03.2Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612760,57,85,2025-01-11T02:04:03Z,3630000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (4 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
376,PT06M09.00S,2025-01-11T02:04:18.6Z,3,REGULAR,foul,personal,[],1631114,,,1610612752,57,85,2025-01-11T02:04:23Z,3640000,False,,,0,,J. Williams personal FOUL (3 PF),"[1631114, 1628973]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
378,PT06M09.00S,2025-01-11T02:04:18.7Z,3,REGULAR,substitution,out,[],1628392,,,1610612752,57,85,2025-01-11T02:04:28Z,3660000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M09.00S,2025-01-11T02:04:18.7Z,3,REGULAR,substitution,in,[],1631119,,,1610612752,57,85,2025-01-11T02:04:28Z,3670000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M59.00S,2025-01-11T02:04:52.1Z,3,REGULAR,foul,personal,[],1628983,,,1610612752,57,85,2025-01-11T02:05:09Z,3680000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1628384]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Anunoby,1628384.0,,,,,,,,,
382,PT05M47.00S,2025-01-11T02:05:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.42247043363994,36.76470588235294,1610612752,59,85,2025-01-11T02:05:34Z,3700000,False,-66.0,122.0,1,right,J. Brunson 13' turnaround fadeaway Jump Shot (21 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,,,,,,,,,,21.0,,,,,,,,
383,PT05M35.00S,2025-01-11T02:05:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.530223390275953,41.17647058823529,1610612760,59,85,2025-01-11T02:05:47Z,3710000,False,44.0,131.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.83,Missed,,,,,,,,,,,,,,,,,,
384,PT05M32.00S,2025-01-11T02:05:46.8Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,59,85,2025-01-11T02:05:47Z,3720000,False,,,0,,J. Hart REBOUND (Off:6 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,383.0,11.0,5.0,6.0,,,,,,,,,,,,,,
385,PT05M26.00S,2025-01-11T02:05:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,94.30026281208936,50.245098039215684,1610612752,61,85,2025-01-11T02:06:28Z,3730000,False,1.0,1.0,1,right,K. Towns Layup (14 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,14.0,,,,J. Hart,1628404.0,2.0,,
387,PT05M14.00S,2025-01-11T02:06:03.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,31.882391590013142,41.42156862745098,1610612760,61,88,2025-01-11T02:06:08Z,3750000,False,43.0,247.0,1,left,S. Gilgeous-Alexander 25' 3PT pullup (28 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,,,,,,28.0,,,,,,,,
388,PT04M58.00S,2025-01-11T02:06:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.38042049934296,49.50980392156863,1610612752,61,88,2025-01-11T02:06:23Z,3760000,False,-2.0,10.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
389,PT04M55.00S,2025-01-11T02:06:23.7Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,61,88,2025-01-11T02:06:23Z,3770000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT04M44.00S,2025-01-11T02:06:34.4Z,3,REGULAR,turnover,bad pass,[],1631119,,,1610612760,61,88,2025-01-11T02:06:39Z,3780000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1626157]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Towns,1626157.0,,,,,
391,PT04M44.00S,2025-01-11T02:06:34.4Z,3,REGULAR,steal,,[],1626157,,,1610612752,61,88,2025-01-11T02:06:36Z,3790000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
392,PT04M41.00S,2025-01-11T02:06:37.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,94.30026281208936,50.0,1610612752,63,88,2025-01-11T02:06:41Z,3800000,False,0.0,1.0,1,right,K. Towns running DUNK (16 PTS),[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,,,,16.0,,,,,,,,
393,PT04M32.00S,2025-01-11T02:06:51.3Z,3,REGULAR,foul,offensive,[],1629652,,,1610612760,63,88,2025-01-11T02:06:59Z,3810000,False,,,0,,L. Dort offensive FOUL (4 PF),"[1629652, 1628973]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,
395,PT04M32.00S,2025-01-11T02:06:51.3Z,3,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,63,88,2025-01-11T02:06:51Z,3830000,False,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,1626301.0,,,,,,1.0,,,,,,,
396,PT04M32.00S,2025-01-11T02:06:51.4Z,3,REGULAR,substitution,out,[],1629652,,,1610612752,63,88,2025-01-11T02:07:07Z,3840000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M32.00S,2025-01-11T02:06:51.4Z,3,REGULAR,substitution,in,[],1641717,,,1610612752,63,88,2025-01-11T02:07:07Z,3850000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M10.00S,2025-01-11T02:07:39.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,74.85216819973719,89.70588235294117,1610612752,66,88,2025-01-11T02:07:43Z,3860000,False,199.0,184.0,1,right,K. Towns 27' 3PT  (19 PTS) (M. Bridges 2 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,27.06,Made,,,,,,,,,,19.0,,,,M. Bridges,1628969.0,2.0,,
400,PT03M53.00S,2025-01-11T02:07:59.9Z,3,REGULAR,foul,personal,[],1628973,,,1610612760,66,88,2025-01-11T02:08:05Z,3880000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1631114]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,1628168.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
402,PT03M43.00S,2025-01-11T02:08:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.777266754270697,63.970588235294116,1610612760,66,90,2025-01-11T02:08:28Z,3900000,False,-70.0,58.0,1,left,J. Williams 9' pullup Jump Shot (17 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,9.1,Made,,,,,,,,,,17.0,,,,,,,,
403,PT03M30.00S,2025-01-11T02:08:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612752,66,90,2025-01-11T02:08:56Z,3910000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Towns 2 FT),"[1631119, 1626157]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
406,PT03M30.00S,2025-01-11T02:09:00.5Z,3,REGULAR,substitution,out,[],1631114,,,1610612752,66,90,2025-01-11T02:09:24Z,3925000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M30.00S,2025-01-11T02:09:00.5Z,3,REGULAR,substitution,in,[],1629026,,,1610612752,66,90,2025-01-11T02:09:24Z,3927500,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M30.00S,2025-01-11T02:09:19.8Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,67,90,2025-01-11T02:09:19Z,3930000,False,,,0,,K. Towns Free Throw 1 of 2 (20 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
408,PT03M30.00S,2025-01-11T02:09:50.3Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,68,90,2025-01-11T02:09:50Z,3940000,False,,,0,,K. Towns Free Throw 2 of 2 (21 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
409,PT03M18.00S,2025-01-11T02:10:03.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,16.90210249671485,30.88235294117647,1610612760,68,90,2025-01-11T02:10:07Z,3950000,False,96.0,106.0,1,left,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,14.3,Missed,,,,,,,,,,,,,,,,,,
