actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
357,PT00M32.20S,2025-01-20T21:17:47.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,5.469776609724048,51.225490196078425,1610612737,54,60,2025-01-20T21:17:51Z,3380000,False,-6.0,-1.0,1,left,J. Johnson running DUNK (7 PTS) (V. Krejčí 3 AST),"[1630552, 1630249]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.62,Made,7.0,V. Krejčí,1630249.0,3.0,,,,,,,,,,,,,,
364,PT00M09.70S,2025-01-20T21:18:10.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.51839684625493,43.627450980392155,1610612752,54,60,2025-01-20T21:21:01Z,3405000,False,-32.0,55.0,1,right,MISS J. Brunson 6' fadeaway Shot - blocked,"[1628973, 1629631]",1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
365,PT00M09.70S,2025-01-20T21:18:10.1Z,2,REGULAR,block,,[],1629631,,,1610612752,54,60,2025-01-20T21:21:01Z,3412500,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT00M08.70S,2025-01-20T21:18:11.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,54,60,2025-01-20T21:37:14Z,3416250,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,364.0,,,,,
361,PT00M08.70S,2025-01-20T21:18:33.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612752,54,60,2025-01-20T21:40:36Z,3420000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT00M06.60S,2025-01-20T21:21:00.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,77.08607095926413,12.745098039215685,1610612752,54,60,2025-01-20T21:21:07Z,3440000,False,-186.0,163.0,1,right,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
368,PT00M04.00S,2025-01-20T21:21:03.3Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,54,60,2025-01-20T21:21:03Z,3450000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,367.0,2.0,2.0,0.0,,
369,PT00M00.50S,2025-01-20T21:21:07.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,10.85742444152431,49.26470588235294,1610612737,54,62,2025-01-20T21:43:10Z,3460000,False,4.0,50.0,1,left,O. Okongwu driving Hook (8 PTS) (V. Krejčí 4 AST),"[1630168, 1630249]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,8.0,V. Krejčí,1630249.0,4.0,,,,,,,,,,,,,,
372,PT00M00.00S,2025-01-20T21:21:37.8Z,2,REGULAR,period,end,[],0,,,1610612752,54,62,2025-01-20T21:21:37Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-01-20T21:35:54.2Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,54,62,2025-01-20T21:36:24Z,3500000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-01-20T21:35:54.2Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612752,54,62,2025-01-20T21:36:24Z,3510000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2025-01-20T21:35:54.2Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612752,54,62,2025-01-20T21:36:24Z,3520000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-01-20T21:35:54.2Z,3,REGULAR,substitution,in,['startperiod'],1630700,,,1610612752,54,62,2025-01-20T21:36:24Z,3530000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-01-20T21:36:51.7Z,3,REGULAR,period,start,[],0,,,1610612752,54,62,2025-01-20T21:36:51Z,3540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M35.00S,2025-01-20T21:37:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,18.084756898817346,45.588235294117645,1610612752,56,62,2025-01-20T21:37:43Z,3550000,False,22.0,117.0,1,left,J. Hart 11' driving floating Jump Shot (6 PTS) (M. Bridges 4 AST),"[1628404, 1628969]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.96,Made,6.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
380,PT11M21.00S,2025-01-20T21:37:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.38042049934296,50.245098039215684,1610612737,56,62,2025-01-20T21:38:16Z,3570000,False,1.0,10.0,1,right,MISS J. Johnson cutting Layup,[1630552],1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
381,PT11M19.00S,2025-01-20T21:37:32.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,56,62,2025-01-20T21:37:33Z,3580000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,380.0,4.0,4.0,0.0,,
382,PT11M15.00S,2025-01-20T21:37:36.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,6.652431011826544,3.431372549019608,1610612752,59,62,2025-01-20T21:38:30Z,3590000,False,233.0,10.0,1,left,M. Bridges 3PT running (11 PTS) (J. Hart 5 AST),"[1628969, 1628404]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.3,Made,11.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
384,PT11M04.00S,2025-01-20T21:37:46.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.67608409986859,26.715686274509803,1610612737,59,62,2025-01-20T21:37:52Z,3610000,False,-116.0,242.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
385,PT11M01.00S,2025-01-20T21:37:49.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,59,62,2025-01-20T21:37:52Z,3620000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,384.0,5.0,5.0,0.0,,
386,PT10M55.00S,2025-01-20T21:37:54.8Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628969,8.623521681997373,65.93137254901961,1610612752,61,62,2025-01-20T21:39:07Z,3630000,False,-80.0,29.0,1,left,M. Bridges 8' turnaround fadeaway Jump Shot (13 PTS) (J. Brunson 2 AST),"[1628969, 1628973]",1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,8.47,Made,13.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
388,PT10M39.00S,2025-01-20T21:38:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.77463863337714,52.450980392156865,1610612737,61,64,2025-01-20T21:39:25Z,3650000,False,12.0,6.0,1,right,O. Okongwu cutting Layup (10 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.37,Made,10.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
390,PT10M39.00S,2025-01-20T21:38:15.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,61,64,2025-01-20T21:38:24Z,3670000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
391,PT10M17.00S,2025-01-20T21:38:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.652431011826544,51.71568627450981,1610612752,63,64,2025-01-20T21:38:46Z,3680000,False,-9.0,10.0,1,left,K. Towns driving Layup (8 PTS) (J. Brunson 3 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.32,Made,8.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
393,PT10M11.00S,2025-01-20T21:38:51.6Z,3,REGULAR,foul,personal,[],1628404,,,1610612737,63,64,2025-01-20T21:38:58Z,3700000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1630168]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,3.0,0.0,Okongwu,1630168.0,,,,,,,,,
395,PT10M01.00S,2025-01-20T21:39:21.2Z,3,REGULAR,3pt,Jump Shot,[],1630700,70.25295663600527,21.323529411764707,1610612737,63,64,2025-01-20T21:40:17Z,3720000,False,-143.0,227.0,1,right,MISS D. Daniels 26' step back 3PT,[1630700],1610612737.0,ATL,step back,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
396,PT09M58.00S,2025-01-20T21:39:24.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,63,64,2025-01-20T21:39:26Z,3730000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,395.0,4.0,3.0,1.0,,
397,PT09M47.00S,2025-01-20T21:39:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.995400788436268,49.26470588235294,1610612752,65,64,2025-01-20T21:39:41Z,3740000,False,4.0,4.0,1,left,M. Bridges driving finger roll Layup (15 PTS) (O. Anunoby 1 AST),"[1628969, 1628384]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.54,Made,15.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
399,PT09M47.00S,2025-01-20T21:39:38.9Z,3,REGULAR,foul,personal,['1freethrow'],1630552,,,1610612752,65,64,2025-01-20T21:39:44Z,3760000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Bridges 1 FT),"[1630552, 1628969]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,
401,PT09M47.00S,2025-01-20T21:40:03.1Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,66,64,2025-01-20T21:40:03Z,3780000,False,,,0,,M. Bridges Free Throw 1 of 1 (16 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
402,PT09M32.00S,2025-01-20T21:40:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,93.51182654402102,49.754901960784316,1610612737,66,66,2025-01-20T21:40:24Z,3790000,False,-1.0,8.0,1,right,D. Daniels driving finger roll Layup (6 PTS),[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.86,Made,6.0,,,,,,,,,,,,,,,,,
403,PT09M13.00S,2025-01-20T21:40:37.8Z,3,REGULAR,3pt,Jump Shot,[],1626157,33.590670170827856,47.05882352941176,1610612752,66,66,2025-01-20T21:40:44Z,3800000,False,15.0,263.0,1,left,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
404,PT09M11.00S,2025-01-20T21:40:39.8Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,66,66,2025-01-20T21:40:44Z,3810000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,403.0,1.0,0.0,1.0,,
405,PT09M11.00S,2025-01-20T21:40:41.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628969,5.590000152587891,50.0,1610612752,68,66,2025-01-20T21:40:54Z,3820000,False,0.0,0.0,1,left,M. Bridges tip Layup (18 PTS),[1628969],1610612752.0,NYK,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Made,18.0,,,,,,,,,,,,,,,,,
406,PT08M59.00S,2025-01-20T21:40:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.51182654402102,47.549019607843135,1610612737,68,66,2025-01-20T21:40:57Z,3830000,False,-12.0,8.0,1,right,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
407,PT08M59.00S,2025-01-20T21:40:51.8Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,68,66,2025-01-20T21:40:57Z,3840000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,406.0,5.0,4.0,1.0,,
411,PT08M50.00S,2025-01-20T21:41:11.7Z,3,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612752,68,66,2025-01-20T21:44:31Z,3855000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (3 TO),[1628969],1610612752.0,NYK,bad pass,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,3.0,,,,,,,,
409,PT08M50.00S,2025-01-20T21:41:20.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,68,66,2025-01-20T21:44:31Z,3860000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M40.00S,2025-01-20T21:44:41.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,59.8718791064389,60.29411764705882,1610612737,68,66,2025-01-20T21:45:05Z,3880000,False,51.0,325.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,32.88,Missed,,,,,,,,,,,,,,,,,,
413,PT08M37.00S,2025-01-20T21:44:44.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,68,66,2025-01-20T21:44:49Z,3890000,False,,,0,,K. Towns REBOUND (Off:0 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,412.0,6.0,6.0,0.0,,
414,PT08M32.00S,2025-01-20T21:44:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,6.389618922470433,48.77450980392157,1610612752,68,66,2025-01-20T21:44:56Z,3900000,False,6.0,8.0,1,left,MISS J. Brunson running Layup,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
415,PT08M29.00S,2025-01-20T21:44:52.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,68,66,2025-01-20T21:44:56Z,3910000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,414.0,6.0,4.0,2.0,,
416,PT08M29.00S,2025-01-20T21:44:52.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,5.590000152587891,50.0,1610612752,70,66,2025-01-20T21:45:02Z,3920000,False,0.0,0.0,1,left,J. Hart tip Layup (8 PTS),[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
418,PT08M16.00S,2025-01-20T21:45:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,89.83245729303549,52.69607843137255,1610612737,70,66,2025-01-20T21:45:31Z,3940000,False,13.0,43.0,1,right,MISS O. Okongwu alley-oop Layup,[1630168],1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
419,PT08M14.00S,2025-01-20T21:45:19.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,70,66,2025-01-20T21:51:14Z,3950000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,418.0,7.0,7.0,0.0,,
420,PT08M09.00S,2025-01-20T21:45:24.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,7.966491458607096,4.166666666666666,1610612752,70,66,2025-01-20T21:45:38Z,3960000,False,229.0,22.0,1,left,MISS M. Bridges running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
421,PT08M06.00S,2025-01-20T21:45:27.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,70,66,2025-01-20T21:45:38Z,3970000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,420.0,6.0,6.0,0.0,,
422,PT08M01.00S,2025-01-20T21:45:32.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630168,94.82588699080158,48.03921568627451,1610612737,70,68,2025-01-20T21:45:47Z,3980000,False,-10.0,-4.0,1,right,O. Okongwu running alley-oop DUNK (12 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",1610612737.0,ATL,running alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.05,Made,12.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
424,PT07M39.00S,2025-01-20T21:45:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.30946123521682,49.50980392156863,1610612752,72,68,2025-01-20T21:46:35Z,4000000,False,2.0,16.0,1,left,M. Bridges cutting Layup (20 PTS) (J. Brunson 4 AST),"[1628969, 1628973]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.64,Made,20.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
426,PT07M28.00S,2025-01-20T21:46:06.4Z,3,REGULAR,2pt,Jump Shot,[],1629027,79.31997371879106,42.8921568627451,1610612737,72,70,2025-01-20T21:46:10Z,4020000,False,-36.0,142.0,1,right,T. Young 14' driving floating Jump Shot (20 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,14.63,Made,20.0,,,,,,,,,,,,,,,,,
427,PT07M09.00S,2025-01-20T21:46:25.2Z,3,REGULAR,2pt,Jump Shot,[],1628969,9.806176084099869,30.392156862745097,1610612752,74,70,2025-01-20T21:46:28Z,4030000,False,98.0,40.0,1,left,M. Bridges 10' turnaround fadeaway Jump Shot (22 PTS) (J. Brunson 5 AST),"[1628969, 1628973]",1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.57,Made,22.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
429,PT06M59.00S,2025-01-20T21:46:34.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,73.45597897503285,17.67003676470588,1610612737,74,73,2025-01-20T21:48:23Z,4050000,False,-162.0,197.0,1,right,T. Young 25' 3PT pullup (23 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.48,Made,23.0,,,,,,,,,,,,,,,,,
430,PT06M45.00S,2025-01-20T21:46:48.4Z,3,REGULAR,2pt,Jump Shot,[],1628973,7.046649145860711,29.411764705882355,1610612752,76,73,2025-01-20T21:46:52Z,4060000,False,103.0,14.0,1,left,J. Brunson 10' driving floating bank Jump Shot (21 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,10.38,Made,21.0,,,,,,,,,,,,,,,,,
431,PT06M38.00S,2025-01-20T21:47:00.5Z,3,REGULAR,turnover,palming,[],1629027,,,1610612737,76,73,2025-01-20T21:47:08Z,4070000,False,,,0,,T. Young palming TURNOVER (6 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,202037.0,,,,,6.0,,,,,,,,
432,PT06M15.00S,2025-01-20T21:47:43.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628404,26.888961892247043,66.42156862745098,1610612752,76,73,2025-01-20T21:47:57Z,4080000,False,-82.0,200.0,1,left,MISS J. Hart 21' pullup bank Shot,[1628404],1610612752.0,NYK,pullup bank,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,21.65,Missed,,,,,,,,,,,,,,,,,,
433,PT06M14.00S,2025-01-20T21:47:44.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,76,73,2025-01-20T21:47:57Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,432.0,,,,,
434,PT06M14.00S,2025-01-20T21:47:46.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,76,73,2025-01-20T22:06:27Z,4097500,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,,,,,,,,
436,PT06M14.00S,2025-01-20T21:47:56.4Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,76,73,2025-01-20T22:06:27Z,4105000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M14.00S,2025-01-20T21:47:56.4Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,76,73,2025-01-20T22:06:27Z,4107500,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M14.00S,2025-01-20T21:47:56.4Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,76,73,2025-01-20T22:06:27Z,4108750,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M14.00S,2025-01-20T21:47:56.4Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,76,73,2025-01-20T22:06:27Z,4109375,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M58.00S,2025-01-20T21:48:35.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,93.77463863337714,59.31372549019608,1610612737,76,75,2025-01-20T21:48:38Z,4120000,False,47.0,6.0,1,right,D. Daniels driving floating bank Jump Shot (8 PTS) (G. Mathews 2 AST),"[1630700, 1629726]",1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,8.0,G. Mathews,1629726.0,2.0,,,,,,,,,,,,,,
441,PT05M43.00S,2025-01-20T21:48:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,4.812746386333772,48.03921568627451,1610612752,78,75,2025-01-20T21:48:59Z,4130000,False,10.0,-7.0,1,left,J. Hart reverse Layup (10 PTS) (K. Towns 5 AST),"[1628404, 1626157]",1610612752.0,NYK,reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.22,Made,10.0,K. Towns,1626157.0,5.0,,,,,,,,,,,,,,
443,PT05M33.00S,2025-01-20T21:49:00.3Z,3,REGULAR,2pt,Jump Shot,[],1629631,89.56964520367937,33.33333333333333,1610612737,78,75,2025-01-20T21:49:45Z,4150000,False,-83.0,46.0,1,right,MISS D. Hunter 9' driving floating bank Shot,[1629631],1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,9.49,Missed,,,,,,,,,,,,,,,,,,
444,PT05M32.00S,2025-01-20T21:49:01.3Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,78,75,2025-01-20T21:49:10Z,4160000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,443.0,5.0,4.0,1.0,,
445,PT05M24.00S,2025-01-20T21:49:12.5Z,3,REGULAR,foul,personal,[],1630168,,,1610612752,78,75,2025-01-20T21:49:21Z,4170000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 1626157]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,202037.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
447,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,78,75,2025-01-20T21:49:30Z,4190000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,out,[],1628969,,,1610612752,78,75,2025-01-20T21:49:30Z,4200000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
