actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT05M42.00S,2025-01-18T01:58:42.5Z,3,REGULAR,substitution,out,[],201144,,,1610612750,69,73,2025-01-18T02:02:23Z,3227500,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT05M42.00S,2025-01-18T01:58:42.5Z,3,REGULAR,substitution,in,[],1628404,,,1610612750,69,73,2025-01-18T02:02:23Z,3228750,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT05M42.00S,2025-01-18T01:58:42.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,69,73,2025-01-18T02:02:23Z,3229375,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT05M42.00S,2025-01-18T02:02:08.9Z,3,REGULAR,jumpball,recovered,[],1629638,,,1610612750,69,73,2025-01-18T02:02:08Z,3260000,False,,,0,,Jump Ball R. Gobert vs. P. Achiuwa: Tip to N. Alexander-Walker,"[1629638, 203497, 1630173]",1610612750.0,MIN,challenge,N. Alexander-Walker,1629638.0,Alexander-Walker,N. Alexander-Walker,Gobert,203497.0,Achiuwa,1630173.0,,,,,,,,,,,,,,,,,,,,,,
349,PT05M22.00S,2025-01-18T02:02:21.9Z,3,REGULAR,3pt,Jump Shot,[],203944,30.919431668856767,66.19944852941177,1610612750,69,73,2025-01-18T02:02:33Z,3290000,False,-81.0,238.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
350,PT05M19.00S,2025-01-18T02:02:24.9Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,69,73,2025-01-18T02:02:29Z,3300000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,349.0,5.0,4.0,1.0,,,,,,,,,,,,,,
351,PT05M11.00S,2025-01-18T02:02:33.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,70.38436268068331,23.03921568627451,1610612752,69,73,2025-01-18T02:02:37Z,3310000,False,-135.0,226.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
352,PT05M08.00S,2025-01-18T02:02:36.2Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,69,73,2025-01-18T02:02:37Z,3320000,False,,,0,,A. Edwards REBOUND (Off:2 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,351.0,9.0,7.0,2.0,,,,,,,,,,,,,,
353,PT05M02.00S,2025-01-18T02:02:42.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,29.38567674113009,31.61764705882353,1610612750,69,76,2025-01-18T02:02:53Z,3330000,False,92.0,224.0,1,left,A. Edwards 24' 3PT running pullup (25 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.18,Made,,,,,25.0,,,,,,,,,,,,,
354,PT04M48.00S,2025-01-18T02:02:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.64980289093299,34.31372549019608,1610612752,71,76,2025-01-18T02:02:59Z,3340000,False,-78.0,54.0,1,right,J. Brunson 9' turnaround Jump Shot (18 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,9.53,Made,,,,,18.0,,,,,,,,,,,,,
355,PT04M27.00S,2025-01-18T02:03:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630183,4.28712220762155,94.6078431372549,1610612750,71,76,2025-01-18T02:03:22Z,3350000,False,-223.0,-12.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
356,PT04M24.00S,2025-01-18T02:03:20.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,71,76,2025-01-18T02:03:22Z,3360000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,355.0,6.0,4.0,2.0,,,,,,,,,,,,,,
357,PT04M24.00S,2025-01-18T02:03:23.9Z,3,REGULAR,foul,personal,[],1630183,,,1610612752,71,76,2025-01-18T02:03:30Z,3370000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1628404]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,,,,3.0,0.0,Hart,1628404.0,,
359,PT04M24.00S,2025-01-18T02:03:24.0Z,3,REGULAR,substitution,out,[],1630183,,,1610612752,71,76,2025-01-18T02:03:43Z,3390000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT04M24.00S,2025-01-18T02:03:24.0Z,3,REGULAR,substitution,out,[],203497,,,1610612752,71,76,2025-01-18T02:03:43Z,3400000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT04M24.00S,2025-01-18T02:03:24.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612752,71,76,2025-01-18T02:03:43Z,3410000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT04M24.00S,2025-01-18T02:03:24.0Z,3,REGULAR,substitution,in,[],1631169,,,1610612752,71,76,2025-01-18T02:03:43Z,3420000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT04M02.00S,2025-01-18T02:04:13.8Z,3,REGULAR,2pt,Jump Shot,[],1628973,88.12417871222075,25.245098039215684,1610612752,71,76,2025-01-18T02:07:16Z,3430000,False,-124.0,59.0,1,right,MISS J. Brunson 13' driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,13.72,Missed,,,,,,,,,,,,,,,,,,
364,PT04M01.00S,2025-01-18T02:04:14.8Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,71,76,2025-01-18T02:07:16Z,3440000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,363.0,6.0,2.0,4.0,,,,,,,,,,,,,,
382,PT04M01.00S,2025-01-18T02:04:22.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,93.24901445466492,50.98039215686274,1610612752,71,76,2025-01-18T02:07:07Z,3445000,False,5.0,11.0,1,right,MISS P. Achiuwa tip Layup,[1630173],1610612752.0,NYK,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,,
383,PT04M00.00S,2025-01-18T02:04:23.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,71,76,2025-01-18T02:07:21Z,3447500,False,,,0,,A. Edwards REBOUND (Off:2 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,382.0,10.0,8.0,2.0,,,,,,,,,,,,,,
365,PT03M42.00S,2025-01-18T02:04:31.4Z,3,REGULAR,3pt,Jump Shot,[],1631169,3.892904073587385,95.58823529411765,1610612750,71,76,2025-01-18T02:04:35Z,3450000,False,-228.0,-16.0,1,left,MISS J. Minott 3PT,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
366,PT03M40.00S,2025-01-18T02:04:33.4Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,71,76,2025-01-18T02:04:35Z,3460000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,365.0,6.0,5.0,1.0,,,,,,,,,,,,,,
367,PT03M25.00S,2025-01-18T02:04:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,93.77463863337714,38.72549019607843,1610612752,71,76,2025-01-18T02:06:10Z,3470000,False,-56.0,6.0,1,right,MISS P. Achiuwa pullup Shot,[1630173],1610612752.0,NYK,pullup,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
368,PT03M23.00S,2025-01-18T02:04:50.9Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,71,76,2025-01-18T02:10:35Z,3480000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,3.0,1.0,2.0,,,,,,,,,,,,,,
405,PT03M23.00S,2025-01-18T02:04:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,94.30026281208936,50.0,1610612752,71,76,2025-01-18T02:12:42Z,3485000,False,0.0,1.0,1,right,MISS M. Bridges tip Layup,[1628969],1610612752.0,NYK,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.11,Missed,,,,,,,,,,,,,,,,,,
406,PT03M22.00S,2025-01-18T02:04:55.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,71,76,2025-01-18T02:12:42Z,3487500,False,,,0,,N. Reid REBOUND (Off:2 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,405.0,6.0,4.0,2.0,,,,,,,,,,,,,,
369,PT03M15.00S,2025-01-18T02:04:59.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,1.921813403416557,96.07843137254902,1610612750,71,76,2025-01-18T02:05:03Z,3490000,False,-230.0,-34.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
370,PT03M12.00S,2025-01-18T02:05:02.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,71,76,2025-01-18T02:05:03Z,3500000,False,,,0,,J. Hart REBOUND (Off:2 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,369.0,7.0,5.0,2.0,,,,,,,,,,,,,,
371,PT02M55.00S,2025-01-18T02:05:19.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,87.59855453350855,96.56862745098039,1610612752,71,76,2025-01-18T02:05:23Z,3510000,False,233.0,64.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
372,PT02M52.00S,2025-01-18T02:05:22.2Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612752,71,76,2025-01-18T02:05:23Z,3520000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,371.0,7.0,5.0,2.0,,,,,,,,,,,,,,
373,PT02M44.00S,2025-01-18T02:05:30.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,89.96386333771353,3.6764705882352944,1610612752,71,76,2025-01-18T02:05:35Z,3530000,False,-232.0,42.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
374,PT02M41.00S,2025-01-18T02:05:33.0Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,71,76,2025-01-18T02:05:35Z,3540000,False,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,373.0,7.0,5.0,2.0,,,,,,,,,,,,,,
375,PT02M35.00S,2025-01-18T02:05:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.178055190538765,48.529411764705884,1610612750,71,78,2025-01-18T02:05:44Z,3550000,False,7.0,15.0,1,left,J. Randle driving Layup (4 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,,,,,,,,,,,,,
377,PT02M32.00S,2025-01-18T02:05:52.5Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,71,78,2025-01-18T02:06:04Z,3570000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT02M32.00S,2025-01-18T02:05:52.5Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,71,78,2025-01-18T02:06:04Z,3580000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT02M23.00S,2025-01-18T02:06:19.3Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612752,71,78,2025-01-18T02:06:28Z,3590000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Brunson 2 FT),"[1629675, 1628973]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Brunson,1628973.0,,
381,PT02M23.00S,2025-01-18T02:06:58.8Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,72,78,2025-01-18T02:06:58Z,3610000,False,,,0,,J. Brunson Free Throw 1 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
384,PT02M23.00S,2025-01-18T02:07:18.0Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,73,78,2025-01-18T02:07:18Z,3620000,False,,,0,,J. Brunson Free Throw 2 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
385,PT01M58.00S,2025-01-18T02:07:46.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,73,78,2025-01-18T02:07:53Z,3630000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,,,,,,
386,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,73,78,2025-01-18T02:08:06Z,3640000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,out,[],1630162,,,1610612752,73,78,2025-01-18T02:08:06Z,3650000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,out,[],203944,,,1610612752,73,78,2025-01-18T02:08:06Z,3660000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,in,[],1626166,,,1610612752,73,78,2025-01-18T02:08:06Z,3670000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,in,[],1642265,,,1610612752,73,78,2025-01-18T02:08:06Z,3680000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT01M58.00S,2025-01-18T02:07:46.4Z,3,REGULAR,substitution,in,[],203497,,,1610612752,73,78,2025-01-18T02:08:06Z,3690000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT01M40.00S,2025-01-18T02:08:36.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,90.22667542706965,97.54901960784314,1610612752,76,78,2025-01-18T02:08:41Z,3700000,False,238.0,39.0,1,right,O. Anunoby 24' 3PT  (13 PTS) (M. Bridges 5 AST),"[1628384, 1628969]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,24.09,Made,,,,,13.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
394,PT01M21.00S,2025-01-18T02:08:57.7Z,3,REGULAR,turnover,out-of-bounds,[],1642265,,,1610612750,76,78,2025-01-18T02:09:01Z,3720000,False,,,0,,R. Dillingham bad pass out-of-bounds TURNOVER (2 TO),[1642265],1610612750.0,MIN,bad pass,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628954.0,2.0,,,,,,,,
395,PT01M04.00S,2025-01-18T02:09:21.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,78.40013140604468,61.76470588235294,1610612752,76,78,2025-01-18T02:09:25Z,3730000,False,59.0,151.0,1,right,MISS O. Anunoby 16' step back Shot,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,16.16,Missed,,,,,,,,,,,,,,,,,,
396,PT01M02.00S,2025-01-18T02:09:23.2Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,76,78,2025-01-18T02:11:20Z,3740000,False,,,0,,N. Reid REBOUND (Off:2 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,395.0,7.0,5.0,2.0,,,,,,,,,,,,,,
397,PT01M02.00S,2025-01-18T02:09:28.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,76,78,2025-01-18T02:11:00Z,3750000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT01M02.00S,2025-01-18T02:09:28.1Z,3,REGULAR,substitution,out,[],1631169,,,1610612750,76,78,2025-01-18T02:11:13Z,3760000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT01M02.00S,2025-01-18T02:09:28.1Z,3,REGULAR,substitution,in,[],1630162,,,1610612750,76,78,2025-01-18T02:11:13Z,3770000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT00M57.80S,2025-01-18T02:11:36.0Z,3,REGULAR,turnover,bad pass,[],1629675,,,1610612750,76,78,2025-01-18T02:11:41Z,3780000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1630540]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,McBride,1630540.0,,,,,,
401,PT00M57.80S,2025-01-18T02:11:36.0Z,3,REGULAR,steal,,[],1630540,,,1610612752,76,78,2025-01-18T02:11:39Z,3790000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
402,PT00M57.80S,2025-01-18T02:11:41.3Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612752,76,78,2025-01-18T02:11:46Z,3800000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1629675, 1628384]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,3.0,0.0,Anunoby,1628384.0,,
404,PT00M57.80S,2025-01-18T02:12:12.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628384,,,1610612752,77,78,2025-01-18T02:12:12Z,3820000,False,,,0,,O. Anunoby Free Throw 1 of 2 (14 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
407,PT00M57.80S,2025-01-18T02:12:28.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628384,,,1610612752,78,78,2025-01-18T02:12:28Z,3830000,False,,,0,,O. Anunoby Free Throw 2 of 2 (15 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
408,PT00M33.80S,2025-01-18T02:12:55.2Z,3,REGULAR,3pt,Jump Shot,[],1629675,32.40801576872536,70.09803921568627,1610612750,78,81,2025-01-18T02:12:59Z,3840000,False,-100.0,252.0,1,left,N. Reid 27' 3PT  (19 PTS) (R. Dillingham 3 AST),"[1629675, 1642265]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,27.14,Made,,,,,19.0,R. Dillingham,1642265.0,3.0,,,,,,,,,,
410,PT00M12.50S,2025-01-18T02:13:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,94.03745072273325,51.470588235294116,1610612752,78,81,2025-01-18T02:13:23Z,3860000,False,7.0,4.0,1,right,MISS C. Payne driving Layup,[1626166],1610612752.0,NYK,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
411,PT00M10.70S,2025-01-18T02:13:21.1Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612752,78,81,2025-01-18T02:13:21Z,3870000,False,,,0,,O. Anunoby REBOUND (Off:3 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,410.0,8.0,5.0,3.0,,,,,,,,,,,,,,
412,PT00M08.70S,2025-01-18T02:13:23.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,88.12417871222075,2.696078431372549,1610612752,78,81,2025-01-18T02:13:29Z,3880000,False,-237.0,59.0,1,right,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,24.38,Missed,,,,,,,,,,,,,,,,,,
413,PT00M04.20S,2025-01-18T02:13:27.6Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,78,81,2025-01-18T02:13:27Z,3890000,False,,,0,,M. Bridges REBOUND (Off:3 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,412.0,4.0,1.0,3.0,,,,,,,,,,,,,,
414,PT00M04.20S,2025-01-18T02:13:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,94.40999984741211,50.0,1610612752,78,81,2025-01-18T02:13:27Z,3900000,False,0.0,0.0,1,right,MISS M. Bridges tip Layup,[1628969],1610612752.0,NYK,tip,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
415,PT00M03.70S,2025-01-18T02:13:28.2Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,78,81,2025-01-18T02:13:28Z,3910000,False,,,0,,N. Reid REBOUND (Off:2 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,414.0,8.0,6.0,2.0,,,,,,,,,,,,,,
416,PT00M00.00S,2025-01-18T02:13:34.9Z,3,REGULAR,period,end,[],0,,,1610612750,78,81,2025-01-18T02:13:34Z,3920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT12M00.00S,2025-01-18T02:16:18.3Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612750,78,81,2025-01-18T02:16:30Z,3930000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT12M00.00S,2025-01-18T02:16:18.3Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,78,81,2025-01-18T02:16:30Z,3940000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT12M00.00S,2025-01-18T02:16:18.3Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612750,78,81,2025-01-18T02:16:30Z,3950000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT12M00.00S,2025-01-18T02:16:18.3Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,78,81,2025-01-18T02:16:30Z,3960000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT12M00.00S,2025-01-18T02:16:47.7Z,4,REGULAR,period,start,[],0,,,1610612750,78,81,2025-01-18T02:16:47Z,3970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT11M47.00S,2025-01-18T02:16:59.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,4.28712220762155,50.245098039215684,1610612750,78,83,2025-01-18T02:17:03Z,3980000,False,-1.0,-12.0,1,left,R. Gobert alley-oop DUNK (8 PTS) (M. Conley 2 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,8.0,M. Conley,201144.0,2.0,,,,,,,,,,
424,PT11M32.00S,2025-01-18T02:17:17.6Z,4,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612752,78,83,2025-01-18T02:17:22Z,4000000,False,,,0,,C. Payne bad pass out-of-bounds TURNOVER (1 TO),[1626166],1610612752.0,NYK,bad pass,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
