actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
503,PT05M37.00S,2025-01-07T02:35:31.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,8.360709592641262,57.35294117647059,1610612752,82,88,2025-01-07T02:35:56Z,4810000,False,-37.0,26.0,1,left,J. Brunson driving floating Jump Shot (18 PTS) (J. Hart 2 AST),"[1628973, 1628404]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.51,Made,18.0,J. Hart,1628404.0,2.0,,,,,,,,,
509,PT05M13.00S,2025-01-07T02:36:09.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,83.919185282523,36.029411764705884,1610612753,82,88,2025-01-07T02:38:57Z,4845000,False,-70.0,99.0,1,right,MISS W. Carter Jr. 12' Jump Shot - blocked,"[1628976, 1628404]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,12.09,Missed,,,,,,,,,,,,Hart,1628404.0
510,PT05M13.00S,2025-01-07T02:36:09.7Z,4,REGULAR,block,,[],1628404,,,1610612753,82,88,2025-01-07T02:38:57Z,4847500,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
511,PT05M13.00S,2025-01-07T02:36:09.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,82,88,2025-01-07T02:38:57Z,4848750,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,509.0,,,,,,,,
507,PT05M13.00S,2025-01-07T02:36:20.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,82,88,2025-01-07T02:38:57Z,4850000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT04M56.00S,2025-01-07T02:39:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,5.863994743758213,61.274509803921575,1610612752,82,88,2025-01-07T02:39:45Z,4870000,False,-56.0,3.0,1,left,MISS O. Anunoby turnaround Shot,[1628384],1610612752.0,NYK,turnaround,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.65,Missed,,,,,,,,,,,,,
513,PT04M54.00S,2025-01-07T02:39:43.6Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,82,88,2025-01-07T02:39:45Z,4880000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,512.0,5.0,4.0,1.0,,,,,
514,PT04M30.00S,2025-01-07T02:40:06.2Z,4,REGULAR,3pt,Jump Shot,[],203484,80.76544021024968,92.15686274509804,1610612753,82,91,2025-01-07T02:40:10Z,4890000,False,211.0,128.0,1,right,K. Caldwell-Pope 24' 3PT  (15 PTS) (C. Anthony 3 AST),"[203484, 1630175]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,24.68,Made,15.0,C. Anthony,1630175.0,3.0,,,,,,,,,
516,PT04M19.00S,2025-01-07T02:40:19.4Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612752,82,91,2025-01-07T02:40:29Z,4910000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Brunson 2 FT),"[1630175, 1628973]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,202056.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
518,PT04M19.00S,2025-01-07T02:40:19.4Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,82,91,2025-01-07T02:40:57Z,4930000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT04M19.00S,2025-01-07T02:40:19.4Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,82,91,2025-01-07T02:40:57Z,4940000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT04M19.00S,2025-01-07T02:40:58.0Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,83,91,2025-01-07T02:40:58Z,4950000,False,,,0,,J. Brunson Free Throw 1 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,
522,PT04M19.00S,2025-01-07T02:41:21.3Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,84,91,2025-01-07T02:41:21Z,4960000,False,,,0,,J. Brunson Free Throw 2 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,
523,PT04M07.00S,2025-01-07T02:41:42.1Z,4,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612753,84,91,2025-01-07T02:41:50Z,4970000,False,,,0,,J. Brunson shooting personal FOUL (5 PF) (Black 2 FT),"[1628973, 1641710]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,202056.0,5.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
525,PT04M07.00S,2025-01-07T02:42:12.5Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,84,91,2025-01-07T02:42:12Z,4990000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
526,PT04M07.00S,2025-01-07T02:42:12.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,84,91,2025-01-07T02:42:12Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,
527,PT04M07.00S,2025-01-07T02:42:30.1Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,84,92,2025-01-07T02:42:30Z,5010000,False,,,0,,A. Black Free Throw 2 of 2 (7 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
528,PT03M49.00S,2025-01-07T02:42:51.8Z,4,REGULAR,turnover,lost ball,[],1628969,,,1610612752,84,92,2025-01-07T02:42:58Z,5020000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628969, 1628976]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Carter Jr.,1628976.0,,
529,PT03M49.00S,2025-01-07T02:42:51.8Z,4,REGULAR,steal,,[],1628976,,,1610612753,84,92,2025-01-07T02:42:53Z,5030000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT03M30.00S,2025-01-07T02:43:12.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641710,95.22010512483574,48.03921568627451,1610612753,84,92,2025-01-07T02:43:18Z,5040000,False,-10.0,-8.0,1,right,MISS A. Black driving DUNK,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,1.24,Missed,,,,,,,,,,,,,
531,PT03M28.00S,2025-01-07T02:43:14.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,84,92,2025-01-07T02:43:18Z,5050000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,530.0,2.0,1.0,1.0,,,,,
532,PT03M26.00S,2025-01-07T02:43:15.5Z,4,REGULAR,turnover,bad pass,[],1630173,,,1610612752,84,92,2025-01-07T02:43:21Z,5060000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 203484]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
533,PT03M26.00S,2025-01-07T02:43:15.5Z,4,REGULAR,steal,,[],203484,,,1610612753,84,92,2025-01-07T02:43:17Z,5070000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
534,PT03M06.00S,2025-01-07T02:43:36.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,74.32654402102497,84.31372549019608,1610612753,84,95,2025-01-07T02:43:40Z,5080000,False,172.0,189.0,1,right,W. Carter Jr. 25' 3PT  (19 PTS) (C. Anthony 4 AST),"[1628976, 1630175]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,25.51,Made,19.0,C. Anthony,1630175.0,4.0,,,,,,,,,
536,PT03M04.00S,2025-01-07T02:43:41.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,84,95,2025-01-07T02:43:41Z,5100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M04.00S,2025-01-07T02:45:11.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,84,95,2025-01-07T02:45:11Z,5110000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M50.00S,2025-01-07T02:47:10.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.258212877792378,48.03921568627451,1610612752,86,95,2025-01-07T02:47:14Z,5120000,False,10.0,6.0,1,left,J. Brunson driving Layup (22 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,1.17,Made,22.0,,,,,,,,,,,,
539,PT02M27.00S,2025-01-07T02:47:32.7Z,4,REGULAR,3pt,Jump Shot,[],1630175,79.97700394218134,3.9215686274509802,1610612753,86,98,2025-01-07T02:47:37Z,5130000,False,-230.0,136.0,1,right,C. Anthony 26' 3PT  (21 PTS) (W. Carter Jr. 4 AST),"[1630175, 1628976]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,26.74,Made,21.0,W. Carter Jr.,1628976.0,4.0,,,,,,,,,
541,PT02M09.00S,2025-01-07T02:47:52.6Z,4,REGULAR,foul,personal,['2freethrow'],203484,,,1610612752,86,98,2025-01-07T02:48:03Z,5150000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Anunoby 2 FT),"[203484, 1628384]",1610612753.0,ORL,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,202027.0,2.0,0.0,Anunoby,1628384.0,,,,,,,,,,,,,,,
545,PT02M09.00S,2025-01-07T02:48:07.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,86,98,2025-01-07T02:48:31Z,5165000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT02M09.00S,2025-01-07T02:48:07.5Z,4,REGULAR,substitution,in,[],1629013,,,1610612752,86,98,2025-01-07T02:48:31Z,5167500,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT02M09.00S,2025-01-07T02:48:22.5Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,86,98,2025-01-07T02:48:22Z,5170000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
544,PT02M09.00S,2025-01-07T02:48:22.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,86,98,2025-01-07T02:48:22Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,543.0,,,,,,,,
547,PT02M09.00S,2025-01-07T02:48:45.0Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,87,98,2025-01-07T02:48:45Z,5190000,False,,,0,,O. Anunoby Free Throw 2 of 2 (9 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
548,PT01M45.00S,2025-01-07T02:49:21.7Z,4,REGULAR,3pt,Jump Shot,[],1641783,71.30420499342969,22.794117647058822,1610612753,87,98,2025-01-07T02:49:33Z,5200000,False,-136.0,217.0,1,right,MISS T. da Silva 25' turnaround 3PT - blocked,"[1641783, 1628384]",1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,25.63,Missed,,,,,,,,,,,,Anunoby,1628384.0
549,PT01M45.00S,2025-01-07T02:49:21.7Z,4,REGULAR,block,,[],1628384,,,1610612753,87,98,2025-01-07T02:49:24Z,5210000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
550,PT01M42.00S,2025-01-07T02:49:24.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,87,98,2025-01-07T02:49:33Z,5220000,False,,,0,,J. Hart REBOUND (Off:3 Def:11),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,548.0,14.0,11.0,3.0,,,,,
551,PT01M40.00S,2025-01-07T02:49:27.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,27.414586070959263,19.852941176470587,1610612752,87,98,2025-01-07T02:51:02Z,5230000,False,151.0,205.0,1,left,MISS M. Bridges 25' running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,25.46,Missed,,,,,,,,,,,,,
552,PT01M36.00S,2025-01-07T02:49:31.5Z,4,REGULAR,rebound,defensive,[],203484,,,1610612753,87,98,2025-01-07T02:49:37Z,5240000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,551.0,4.0,3.0,1.0,,,,,
553,PT01M26.00S,2025-01-07T02:49:44.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612753,87,98,2025-01-07T02:49:50Z,5250000,False,,,0,,J. Hart personal FOUL (2 PF) (Anthony 2 FT),"[1628404, 1630175]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,1627961.0,2.0,0.0,Anthony,1630175.0,,,,,,,,,,,,,,,
555,PT01M26.00S,2025-01-07T02:50:16.2Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,87,98,2025-01-07T02:50:16Z,5270000,False,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
556,PT01M26.00S,2025-01-07T02:50:16.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,87,98,2025-01-07T02:50:16Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,555.0,,,,,,,,
557,PT01M26.00S,2025-01-07T02:50:34.3Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,87,99,2025-01-07T02:50:34Z,5290000,False,,,0,,C. Anthony Free Throw 2 of 2 (22 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,
558,PT01M19.00S,2025-01-07T02:50:42.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.863994743758213,53.18627450980392,1610612752,87,99,2025-01-07T02:50:46Z,5300000,False,-16.0,3.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,1.61,Missed,,,,,,,,,,,,,
559,PT01M17.00S,2025-01-07T02:50:44.3Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,87,99,2025-01-07T02:50:46Z,5310000,False,,,0,,T. da Silva REBOUND (Off:1 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,558.0,6.0,5.0,1.0,,,,,
561,PT01M11.00S,2025-01-07T02:50:59.5Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612753,87,99,2025-01-07T02:51:26Z,5330000,False,,,0,,ORL 8-second-violation Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,202056.0,,,,,,,,,,,,,,,,,,,
562,PT01M06.00S,2025-01-07T02:51:18.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612752,87,99,2025-01-07T02:51:22Z,5340000,False,,,0,,A. Black shooting personal FOUL (3 PF) (Brunson 2 FT),"[1641710, 1628973]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1627961.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
564,PT01M06.00S,2025-01-07T02:51:49.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,88,99,2025-01-07T02:51:49Z,5360000,False,,,0,,J. Brunson Free Throw 1 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
565,PT01M06.00S,2025-01-07T02:52:12.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,89,99,2025-01-07T02:52:12Z,5370000,False,,,0,,J. Brunson Free Throw 2 of 2 (24 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
566,PT01M05.00S,2025-01-07T02:52:23.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612753,89,99,2025-01-07T02:52:31Z,5380000,False,,,0,,J. Brunson personal FOUL (6 PF) (Anthony 2 FT),"[1628973, 1630175]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,202056.0,6.0,0.0,Anthony,1630175.0,,,,,,,,,,,,,,,
568,PT01M05.00S,2025-01-07T02:52:23.2Z,4,REGULAR,substitution,out,[],1628973,,,1610612753,89,99,2025-01-07T02:52:43Z,5400000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M05.00S,2025-01-07T02:52:23.2Z,4,REGULAR,substitution,in,[],1626166,,,1610612753,89,99,2025-01-07T02:52:43Z,5410000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT01M05.00S,2025-01-07T02:53:01.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,89,99,2025-01-07T02:53:01Z,5420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT01M05.00S,2025-01-07T02:55:24.6Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,89,100,2025-01-07T02:55:24Z,5440000,False,,,0,,C. Anthony Free Throw 1 of 2 (23 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
573,PT01M05.00S,2025-01-07T02:55:41.6Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,89,101,2025-01-07T02:55:41Z,5450000,False,,,0,,C. Anthony Free Throw 2 of 2 (24 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
574,PT00M56.30S,2025-01-07T02:55:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,9.806176084099869,51.71568627450981,1610612752,91,101,2025-01-07T02:55:58Z,5460000,False,-9.0,40.0,1,left,J. Hart turnaround Jump Shot (15 PTS),[1628404],1610612752.0,NYK,turnaround,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,4.06,Made,15.0,,,,,,,,,,,,
575,PT00M45.40S,2025-01-07T02:56:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612753,91,101,2025-01-07T02:56:28Z,5470000,False,,,0,,M. Bridges personal FOUL (2 PF) (Black 2 FT),"[1628969, 1641710]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,202027.0,2.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
577,PT00M45.40S,2025-01-07T02:56:37.1Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,91,102,2025-01-07T02:56:37Z,5490000,False,,,0,,A. Black Free Throw 1 of 2 (8 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
578,PT00M45.40S,2025-01-07T02:56:52.5Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,91,103,2025-01-07T02:56:52Z,5500000,False,,,0,,A. Black Free Throw 2 of 2 (9 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
579,PT00M40.10S,2025-01-07T02:56:59.2Z,4,REGULAR,turnover,lost ball,[],1626166,,,1610612752,91,103,2025-01-07T02:57:05Z,5510000,False,,,0,,C. Payne lost ball TURNOVER (2 TO),"[1626166, 203484]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0,,
580,PT00M40.10S,2025-01-07T02:56:59.2Z,4,REGULAR,steal,,[],203484,,,1610612753,91,103,2025-01-07T02:57:00Z,5520000,False,,,0,,K. Caldwell-Pope STEAL (3 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT00M16.10S,2025-01-07T02:57:24.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,91,103,2025-01-07T02:57:32Z,5530000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,202027.0,,,,,,,,,,,,,,,,,,,
582,PT00M08.20S,2025-01-07T02:57:39.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,30.042706964520367,71.32352941176471,1610612752,94,103,2025-01-07T02:58:10Z,5540000,False,-107.0,230.0,1,left,C. Payne 25' 3PT pullup (8 PTS),[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,25.34,Made,8.0,,,,,,,,,,,,
583,PT00M00.00S,2025-01-07T02:57:51.1Z,4,REGULAR,period,end,[],0,,,1610612753,94,103,2025-01-07T02:57:51Z,5550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M00.00S,2025-01-07T02:57:59.5Z,4,REGULAR,game,end,[],0,,,0,94,103,2025-01-07T02:57:59Z,5560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
