actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
338,PT09M56.00S,2024-12-25T18:27:08.9Z,3,REGULAR,turnover,lost ball,[],1628404,,,1610612752,55,58,2024-12-25T18:27:12Z,3230000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 1641705]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,1.0,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
339,PT09M56.00S,2024-12-25T18:27:08.9Z,3,REGULAR,steal,,[],1641705,,,1610612759,55,58,2024-12-25T18:27:10Z,3240000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
340,PT09M38.00S,2024-12-25T18:27:27.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,25.706307490144546,50.73529411764706,1610612759,55,58,2024-12-25T18:27:31Z,3250000,False,-4.0,189.0,1,left,MISS V. Wembanyama 18' floating Shot,[1641705],1610612759.0,SAS,floating,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,18.91,Missed,,,,,,,,,,,,,,,,
341,PT09M34.00S,2024-12-25T18:27:31.2Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,55,58,2024-12-25T18:27:31Z,3260000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,340.0,2.0,2.0,0.0,,,,,,,,
342,PT09M24.00S,2024-12-25T18:27:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.38042049934296,48.529411764705884,1610612752,57,58,2024-12-25T18:27:43Z,3270000,False,-7.0,10.0,1,right,K. Towns driving Layup (14 PTS) (J. Brunson 5 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,1.22,Made,14.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,
344,PT09M14.00S,2024-12-25T18:27:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612759,57,58,2024-12-25T18:28:07Z,3290000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Barnes 2 FT),"[1628969, 203084]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1146.0,,,,,,,,,,,,2.0,0.0,Barnes,203084.0,,,,
346,PT09M14.00S,2024-12-25T18:28:24.1Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,57,59,2024-12-25T18:28:24Z,3310000,False,,,0,,H. Barnes Free Throw 1 of 2 (3 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
347,PT09M14.00S,2024-12-25T18:28:24.1Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,57,59,2024-12-25T18:28:42Z,3320000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
348,PT09M12.00S,2024-12-25T18:28:26.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,57,59,2024-12-25T18:28:42Z,3330000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,347.0,6.0,5.0,1.0,,,,,,,,
349,PT08M54.00S,2024-12-25T18:28:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.51182654402102,46.81372549019608,1610612752,57,59,2024-12-25T18:29:00Z,3340000,False,-16.0,8.0,1,right,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,1.8,Missed,,,,,,,,,,,,,,,,
350,PT08M51.00S,2024-12-25T18:29:00.3Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,57,59,2024-12-25T18:29:00Z,3350000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,349.0,7.0,5.0,2.0,,,,,,,,
351,PT08M51.00S,2024-12-25T18:29:00.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612752,59,59,2024-12-25T18:29:00Z,3360000,False,0.0,0.0,1,right,K. Towns putback Layup (16 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,0.0,Made,16.0,,,,,,,,,,,,,,,
352,PT08M40.00S,2024-12-25T18:29:10.4Z,3,REGULAR,2pt,Jump Shot,[],101108,21.76412614980289,52.20588235294118,1610612759,59,59,2024-12-25T18:29:16Z,3370000,False,-11.0,152.0,1,left,MISS C. Paul 15' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,,,15.25,Missed,,,,,,,,,,,,,,,,
353,PT08M37.00S,2024-12-25T18:29:13.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,59,59,2024-12-25T18:29:16Z,3380000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,,,,352.0,3.0,3.0,0.0,,,,,,,,
354,PT08M32.00S,2024-12-25T18:29:19.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.59198423127464,53.67647058823529,1610612752,59,59,2024-12-25T18:29:32Z,3390000,False,18.0,17.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,2.51,Missed,,,,,,,,,,,,,,,,
355,PT08M30.00S,2024-12-25T18:29:21.8Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,59,2024-12-25T18:29:32Z,3400000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,354.0,12.0,10.0,2.0,,,,,,,,
356,PT08M26.00S,2024-12-25T18:29:25.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,26.62614980289093,18.872549019607842,1610612759,59,59,2024-12-25T18:29:38Z,3410000,False,156.0,198.0,1,left,MISS D. Vassell 25' running pullup 3PT - blocked,"[1630170, 1628969]",1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,25.17,Missed,,,,,,,,,,,,,Bridges,1628969.0,,
357,PT08M26.00S,2024-12-25T18:29:25.7Z,3,REGULAR,block,,[],1628969,,,1610612759,59,59,2024-12-25T18:29:28Z,3420000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
358,PT08M24.00S,2024-12-25T18:29:27.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,59,59,2024-12-25T18:29:38Z,3430000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,356.0,,,,,,,,,,,
360,PT08M04.00S,2024-12-25T18:29:57.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,84.31340341655716,54.41176470588235,1610612752,59,59,2024-12-25T18:30:03Z,3450000,False,22.0,95.0,1,right,MISS K. Towns 9' floating Shot,[1626157],1610612752.0,NYK,floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,9.75,Missed,,,,,,,,,,,,,,,,
361,PT08M02.00S,2024-12-25T18:29:59.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,59,2024-12-25T18:32:08Z,3460000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,360.0,13.0,11.0,2.0,,,,,,,,
363,PT08M02.00S,2024-12-25T18:30:07.3Z,3,REGULAR,foul,personal,[],1628404,,,1610612759,59,59,2024-12-25T18:30:19Z,3480000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1641705]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left,1146.0,,,,,,,,,,,,3.0,0.0,Wembanyama,1641705.0,,,,
365,PT07M47.00S,2024-12-25T18:30:46.5Z,3,REGULAR,3pt,Jump Shot,[],1631110,9.149145860709593,3.9215686274509802,1610612759,59,62,2024-12-25T18:30:51Z,3500000,False,230.0,34.0,1,left,J. Sochan 3PT  (11 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,23.28,Made,11.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,
367,PT07M29.00S,2024-12-25T18:31:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,94.1688567674113,51.225490196078425,1610612752,61,62,2024-12-25T18:31:08Z,3520000,False,6.0,2.0,1,right,M. Bridges driving Layup (18 PTS) (J. Brunson 6 AST),"[1628969, 1628973]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,0.65,Made,18.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,
369,PT07M22.00S,2024-12-25T18:31:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612759,61,62,2024-12-25T18:31:25Z,3540000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Sochan 2 FT),"[1628973, 1631110]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,203592.0,,,,,,,,,,,,1.0,0.0,Sochan,1631110.0,,,,
371,PT07M22.00S,2024-12-25T18:31:40.7Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,61,63,2024-12-25T18:31:40Z,3560000,False,,,0,,J. Sochan Free Throw 1 of 2 (12 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
372,PT07M22.00S,2024-12-25T18:31:53.6Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,61,64,2024-12-25T18:31:53Z,3570000,False,,,0,,J. Sochan Free Throw 2 of 2 (13 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
373,PT07M06.00S,2024-12-25T18:32:12.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.77463863337714,47.30392156862745,1610612752,63,64,2024-12-25T18:32:17Z,3580000,False,-13.0,6.0,1,right,K. Towns driving DUNK (18 PTS) (J. Brunson 7 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,1.48,Made,18.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,
375,PT06M58.00S,2024-12-25T18:32:19.9Z,3,REGULAR,3pt,Jump Shot,[],1641705,21.50131406044678,9.068627450980392,1610612759,63,64,2024-12-25T18:32:33Z,3600000,False,205.0,150.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,25.35,Missed,,,,,,,,,,,,,,,,
376,PT06M57.00S,2024-12-25T18:32:20.9Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,63,64,2024-12-25T18:59:43Z,3610000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,375.0,2.0,1.0,1.0,,,,,,,,
504,PT06M56.00S,2024-12-25T18:32:31.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,10.036136662286467,52.450980392156865,1610612759,63,64,2024-12-25T19:00:31Z,3615000,False,-12.0,42.0,1,left,MISS D. Vassell tip Layup,[1630170],1610612759.0,SAS,tip,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,4.36,Missed,,,,,,,,,,,,,,,,
505,PT06M54.00S,2024-12-25T18:32:33.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,63,64,2024-12-25T19:00:31Z,3617500,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,504.0,8.0,6.0,2.0,,,,,,,,
377,PT06M36.00S,2024-12-25T18:32:42.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,68.80749014454665,22.794117647058822,1610612752,66,64,2024-12-25T18:32:46Z,3620000,False,-136.0,241.0,1,right,K. Towns 27' 3PT  (21 PTS) (M. Bridges 2 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,27.65,Made,21.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,
379,PT06M35.00S,2024-12-25T18:32:49.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,66,64,2024-12-25T18:32:49Z,3640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M18.00S,2024-12-25T18:36:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,12.828515111695138,47.794117647058826,1610612759,66,66,2024-12-25T18:36:56Z,3650000,False,11.0,68.0,1,left,V. Wembanyama 6' Jump Shot (26 PTS) (H. Barnes 1 AST),"[1641705, 203084]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,6.9,Made,26.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,
382,PT05M58.00S,2024-12-25T18:37:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.57621550591328,58.57843137254902,1610612752,68,66,2024-12-25T18:37:17Z,3670000,False,43.0,92.0,1,right,M. Bridges 10' turnaround Jump Shot (20 PTS),[1628969],1610612752.0,NYK,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,10.2,Made,20.0,,,,,,,,,,,,,,,
383,PT05M38.00S,2024-12-25T18:37:31.1Z,3,REGULAR,3pt,Jump Shot,[],1631110,25.837713534822605,16.911764705882355,1610612759,68,69,2024-12-25T18:37:35Z,3680000,False,165.0,190.0,1,left,J. Sochan 25' 3PT  (16 PTS) (D. Vassell 3 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,25.22,Made,16.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,
385,PT05M23.00S,2024-12-25T18:37:48.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,89.96386333771353,57.59803921568627,1610612752,70,69,2024-12-25T18:37:54Z,3700000,False,38.0,42.0,1,right,J. Brunson driving floating bank Jump Shot (13 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,5.65,Made,13.0,,,,,,,,,,,,,,,
386,PT05M23.00S,2024-12-25T18:37:51.4Z,3,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612752,70,69,2024-12-25T18:37:58Z,3710000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630170, 1628973]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,203592.0,,,,,,,,,,,,1.0,0.0,Brunson,1628973.0,,,,
388,PT05M23.00S,2024-12-25T18:38:34.6Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,71,69,2024-12-25T18:38:34Z,3730000,False,,,0,,J. Brunson Free Throw 1 of 1 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,,
389,PT05M08.00S,2024-12-25T18:38:53.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612759,71,69,2024-12-25T18:38:58Z,3740000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Wembanyama 2 FT),"[1626157, 1641705]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,203592.0,,,,,,,,,,,,3.0,0.0,Wembanyama,1641705.0,,,,
392,PT05M08.00S,2024-12-25T18:39:12.8Z,3,REGULAR,substitution,out,[],1628404,,,1610612759,71,69,2024-12-25T18:39:45Z,3755000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M08.00S,2024-12-25T18:39:12.8Z,3,REGULAR,substitution,out,[],101108,,,1610612759,71,69,2024-12-25T18:39:45Z,3757500,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M08.00S,2024-12-25T18:39:12.8Z,3,REGULAR,substitution,in,[],1630540,,,1610612759,71,69,2024-12-25T18:39:45Z,3758750,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M08.00S,2024-12-25T18:39:12.8Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,71,69,2024-12-25T18:39:45Z,3759375,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M08.00S,2024-12-25T18:39:32.0Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,71,70,2024-12-25T18:39:32Z,3760000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (27 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,,
396,PT05M08.00S,2024-12-25T18:40:04.9Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,71,71,2024-12-25T18:40:04Z,3770000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (28 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,,
397,PT04M50.00S,2024-12-25T18:40:23.6Z,3,REGULAR,3pt,Jump Shot,[],1628384,93.11760840998686,3.1862745098039214,1610612752,74,71,2024-12-25T18:40:29Z,3780000,False,-234.0,12.0,1,right,O. Anunoby 3PT  (5 PTS) (M. McBride 2 AST),"[1628384, 1630540]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,23.44,Made,5.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,
399,PT04M39.00S,2024-12-25T18:40:34.1Z,3,REGULAR,3pt,Jump Shot,[],1641705,31.61957950065703,68.38235294117648,1610612759,74,71,2024-12-25T18:40:43Z,3800000,False,-92.0,245.0,1,left,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,26.14,Missed,,,,,,,,,,,,,,,,
400,PT04M36.00S,2024-12-25T18:40:37.2Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,74,71,2024-12-25T18:40:37Z,3810000,False,,,0,,D. Vassell REBOUND (Off:2 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,399.0,3.0,1.0,2.0,,,,,,,,
401,PT04M33.00S,2024-12-25T18:40:40.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,33.459264126149804,47.30392156862745,1610612759,74,74,2024-12-25T18:40:46Z,3820000,False,13.0,262.0,1,left,V. Wembanyama 26' 3PT  (31 PTS) (S. Castle 2 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,26.23,Made,31.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,
403,PT04M12.00S,2024-12-25T18:41:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.24901445466492,45.34313725490196,1610612752,74,74,2024-12-25T18:41:04Z,3840000,False,-23.0,11.0,1,right,MISS J. Brunson cutting Layup - blocked,"[1628973, 203084]",1610612752.0,NYK,cutting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,2.58,Missed,,,,,,,,,,,,,Barnes,203084.0,,
404,PT04M12.00S,2024-12-25T18:41:00.9Z,3,REGULAR,block,,[],203084,,,1610612752,74,74,2024-12-25T18:41:02Z,3850000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT04M10.00S,2024-12-25T18:41:02.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,74,74,2024-12-25T18:41:04Z,3860000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,403.0,6.0,4.0,2.0,,,,,,,,
406,PT04M05.00S,2024-12-25T18:41:08.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,10.988830486202366,5.392156862745098,1610612759,74,77,2024-12-25T18:41:14Z,3870000,False,223.0,51.0,1,left,D. Vassell 3PT running (8 PTS) (S. Castle 3 AST),"[1630170, 1642264]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,22.87,Made,8.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,
408,PT03M52.00S,2024-12-25T18:41:21.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,89.56964520367937,48.529411764705884,1610612752,76,77,2024-12-25T18:41:26Z,3890000,False,-7.0,46.0,1,right,J. Brunson Hook (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,4.61,Made,16.0,,,,,,,,,,,,,,,
409,PT03M41.00S,2024-12-25T18:41:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,8.229303547963205,51.470588235294116,1610612759,76,77,2024-12-25T18:41:40Z,3900000,False,-7.0,25.0,1,left,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,2.6,Missed,,,,,,,,,,,,,,,,
410,PT03M39.00S,2024-12-25T18:41:34.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,76,77,2024-12-25T18:41:40Z,3910000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,409.0,9.0,7.0,2.0,,,,,,,,
411,PT03M36.00S,2024-12-25T18:41:39.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,90.3580814717477,48.77450980392157,1610612752,76,77,2024-12-25T18:45:11Z,3920000,False,-6.0,38.0,1,right,MISS J. Brunson running Layup - blocked,"[1628973, 1641705]",1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,3.86,Missed,,,,,,,,,,,,,Wembanyama,1641705.0,,
416,PT03M36.00S,2024-12-25T18:41:39.4Z,3,REGULAR,block,,[],1641705,,,1610612752,76,77,2024-12-25T18:45:04Z,3922500,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT03M36.00S,2024-12-25T18:41:39.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,76,77,2024-12-25T18:45:04Z,3925000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,411.0,,,,,,,,,,,
413,PT03M36.00S,2024-12-25T18:41:56.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,76,77,2024-12-25T18:45:04Z,3940000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M36.00S,2024-12-25T18:45:40.4Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,76,77,2024-12-25T18:49:21Z,3955000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M36.00S,2024-12-25T18:45:40.4Z,3,REGULAR,substitution,out,[],203084,,,1610612759,76,77,2024-12-25T18:49:21Z,3957500,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M36.00S,2024-12-25T18:45:40.4Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,76,77,2024-12-25T18:49:21Z,3958750,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M36.00S,2024-12-25T18:45:40.4Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,76,77,2024-12-25T18:49:21Z,3959375,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M21.00S,2024-12-25T18:45:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,7.966491458607096,43.627450980392155,1610612759,76,79,2024-12-25T18:46:01Z,3960000,False,32.0,22.0,1,left,D. Vassell driving floating Jump Shot (10 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,3.9,Made,10.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,
419,PT03M21.00S,2024-12-25T18:45:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626157,,,1610612759,76,79,2024-12-25T18:46:16Z,3980000,False,,,0,,K. Towns shooting personal FOUL (4 PF) (Vassell 1 FT),"[1626157, 1630170]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,4.0,0.0,Vassell,1630170.0,,,,
