actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
340,PT09M43.00S,2025-01-02T01:52:47.9Z,3,REGULAR,2pt,Jump Shot,[],1628969,94.1688567674113,8.57843137254902,1610612752,62,51,2025-01-02T01:52:51Z,3300000,False,-207.0,2.0,1,right,M. Bridges 20' Jump Shot (18 PTS) (C. Payne 7 AST),"[1628969, 1626166]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,20.71,Made,,,,,18.0,C. Payne,1626166.0,7.0,,,,,,,,,,
342,PT09M21.00S,2025-01-02T01:53:10.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,19.530223390275953,40.68627450980392,1610612762,62,51,2025-01-02T02:04:42Z,3320000,False,47.0,131.0,1,left,MISS C. Sexton 13' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
343,PT09M19.00S,2025-01-02T01:53:12.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,62,51,2025-01-02T01:53:14Z,3330000,False,,,0,,J. Hart REBOUND (Off:1 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,342.0,10.0,9.0,1.0,,,,,,,,,,,,,,
348,PT09M14.00S,2025-01-02T01:53:27.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626157,92.19776609724047,50.0,1610612752,62,51,2025-01-02T02:06:14Z,3345000,False,0.0,21.0,1,right,MISS K. Towns running DUNK,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
349,PT09M14.00S,2025-01-02T01:53:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,62,51,2025-01-02T01:56:25Z,3352500,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,348.0,,,,,,,,,,,,,,,,,
346,PT09M14.00S,2025-01-02T01:53:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,62,51,2025-01-02T02:09:17Z,3360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT09M14.00S,2025-01-02T01:56:57.8Z,3,REGULAR,jumpball,recovered,[],1641718,,,1610612762,62,51,2025-01-02T01:56:57Z,3380000,False,,,0,,Jump Ball W. Kessler vs. K. Towns: Tip to K. George,"[1641718, 1631117, 1626157]",1610612762.0,UTA,challenge,K. George,1641718.0,George,K. George,Kessler,1631117.0,Towns,1626157.0,,,,,,,,,,,,,,,,,,,,,,
353,PT08M59.00S,2025-01-02T01:57:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.652431011826544,49.01960784313725,1610612762,62,53,2025-01-02T01:57:18Z,3410000,False,5.0,10.0,1,left,C. Sexton driving Layup (15 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,15.0,,,,,,,,,,,,,
354,PT08M42.00S,2025-01-02T01:57:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.11760840998686,49.01960784313725,1610612752,64,53,2025-01-02T02:13:39Z,3420000,False,-5.0,12.0,1,right,K. Towns driving Layup (16 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,16.0,,,,,,,,,,,,,
357,PT08M42.00S,2025-01-02T01:57:31.9Z,3,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612752,64,53,2025-01-02T01:57:38Z,3430000,False,,,0,,W. Kessler shooting personal FOUL (3 PF) (Towns 1 FT),"[1631117, 1626157]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2882.0,,3.0,0.0,Towns,1626157.0,,,,
359,PT08M42.00S,2025-01-02T01:57:58.0Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,65,53,2025-01-02T01:57:58Z,3450000,False,,,0,,K. Towns Free Throw 1 of 1 (17 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
360,PT08M30.00S,2025-01-02T01:58:12.6Z,3,REGULAR,3pt,Jump Shot,[],1641718,27.151773981603156,79.41176470588235,1610612762,65,56,2025-01-02T01:58:16Z,3460000,False,-147.0,203.0,1,left,K. George 25' 3PT  (13 PTS) (W. Kessler 3 AST),"[1641718, 1631117]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,13.0,W. Kessler,1631117.0,3.0,,,,,,,,,,
363,PT08M18.00S,2025-01-02T01:58:24.3Z,3,REGULAR,3pt,Jump Shot,[],1626157,65.65374507227332,26.225490196078432,1610612752,65,56,2025-01-02T01:58:29Z,3480000,False,-119.0,270.0,1,right,MISS K. Towns 29' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
364,PT08M16.00S,2025-01-02T01:58:26.3Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,65,56,2025-01-02T01:58:29Z,3490000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,363.0,2.0,2.0,0.0,,,,,,,,,,,,,,
365,PT08M09.00S,2025-01-02T01:58:33.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628374,7.30946123521682,45.588235294117645,1610612762,65,56,2025-01-02T02:16:18Z,3500000,False,22.0,16.0,1,left,MISS L. Markkanen running Layup - blocked,"[1628374, 1626157]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,Towns,1626157.0,,
366,PT08M09.00S,2025-01-02T01:58:33.4Z,3,REGULAR,block,,[],1626157,,,1610612762,65,56,2025-01-02T01:58:38Z,3510000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT08M07.00S,2025-01-02T01:58:35.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,65,56,2025-01-02T01:58:42Z,3520000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,365.0,7.0,6.0,1.0,,,,,,,,,,,,,,
368,PT08M04.00S,2025-01-02T01:58:52.0Z,3,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612752,65,56,2025-01-02T01:59:01Z,3530000,False,,,0,,J. Juzang shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1630548, 1628384]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Anunoby,1628384.0,,,,
370,PT08M04.00S,2025-01-02T01:59:05.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612752,66,56,2025-01-02T01:59:05Z,3550000,False,,,0,,O. Anunoby Free Throw 1 of 2 (9 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
371,PT08M04.00S,2025-01-02T01:59:05.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612752,66,56,2025-01-02T01:59:26Z,3560000,False,,,0,,MISS O. Anunoby Free Throw 2 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT08M02.00S,2025-01-02T01:59:07.5Z,3,REGULAR,rebound,defensive,[],1630548,,,1610612762,66,56,2025-01-02T01:59:26Z,3570000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,371.0,2.0,1.0,1.0,,,,,,,,,,,,,,
374,PT07M45.00S,2025-01-02T02:00:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.521024967148489,46.568627450980394,1610612762,66,58,2025-01-02T02:00:04Z,3590000,False,17.0,9.0,1,left,C. Sexton driving Layup (17 PTS) (W. Kessler 4 AST),"[1629012, 1631117]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,17.0,W. Kessler,1631117.0,4.0,,,,,,,,,,
376,PT07M45.00S,2025-01-02T02:00:03.0Z,3,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612762,66,58,2025-01-02T02:00:15Z,3610000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Sexton 1 FT),"[1626157, 1629012]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Sexton,1629012.0,,,,
378,PT07M45.00S,2025-01-02T02:00:27.3Z,3,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,66,59,2025-01-02T02:00:27Z,3630000,False,,,0,,C. Sexton Free Throw 1 of 1 (18 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
380,PT07M31.00S,2025-01-02T02:01:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,94.03745072273325,53.92156862745098,1610612752,66,59,2025-01-02T02:01:12Z,3650000,False,20.0,4.0,1,right,MISS C. Payne driving Layup,[1626166],1610612752.0,NYK,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
381,PT07M30.00S,2025-01-02T02:01:09.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,66,59,2025-01-02T02:01:12Z,3660000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,380.0,8.0,6.0,2.0,,,,,,,,,,,,,,
382,PT07M27.00S,2025-01-02T02:01:13.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,7.178055190538765,96.56862745098039,1610612762,66,59,2025-01-02T02:01:21Z,3670000,False,-233.0,15.0,1,left,MISS J. Juzang running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
383,PT07M25.00S,2025-01-02T02:01:15.3Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,66,59,2025-01-02T02:01:21Z,3680000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,382.0,9.0,6.0,3.0,,,,,,,,,,,,,,
384,PT07M25.00S,2025-01-02T02:01:17.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628374,5.590000152587891,50.0,1610612762,66,61,2025-01-02T02:18:40Z,3690000,False,0.0,0.0,1,left,L. Markkanen tip DUNK (8 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
385,PT07M13.00S,2025-01-02T02:01:26.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,66.70499342969777,62.00980392156863,1610612752,69,61,2025-01-02T02:01:30Z,3700000,False,60.0,260.0,1,right,K. Towns 26' 3PT  (20 PTS) (J. Hart 7 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,20.0,J. Hart,1628404.0,7.0,,,,,,,,,,
387,PT06M50.00S,2025-01-02T02:01:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,7.5722733245729295,46.81372549019608,1610612762,69,61,2025-01-02T02:01:54Z,3720000,False,16.0,19.0,1,left,MISS W. Kessler alley-oop Layup,[1631117],1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
388,PT06M48.00S,2025-01-02T02:01:52.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,69,61,2025-01-02T02:01:54Z,3730000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,387.0,8.0,7.0,1.0,,,,,,,,,,,,,,
389,PT06M45.00S,2025-01-02T02:01:55.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628969,89.70105124835742,57.59803921568627,1610612752,71,61,2025-01-02T02:02:12Z,3740000,False,38.0,44.0,1,right,M. Bridges fadeaway Jump Shot (20 PTS) (J. Hart 8 AST),"[1628969, 1628404]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,20.0,J. Hart,1628404.0,8.0,,,,,,,,,,
391,PT06M34.00S,2025-01-02T02:02:08.0Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,71,61,2025-01-02T02:02:15Z,3760000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (3 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628951.0,3.0,,,,,,,,
392,PT06M34.00S,2025-01-02T02:02:08.1Z,3,REGULAR,substitution,out,[],1630548,,,1610612752,71,61,2025-01-02T02:02:21Z,3770000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M34.00S,2025-01-02T02:02:08.1Z,3,REGULAR,substitution,in,[],203903,,,1610612752,71,61,2025-01-02T02:02:21Z,3780000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M31.00S,2025-01-02T02:02:23.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,72.09264126149803,21.07843137254902,1610612752,71,61,2025-01-02T02:23:03Z,3790000,False,-145.0,210.0,1,right,MISS K. Towns 25' pullup 3PT,[1626157],1610612752.0,NYK,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
395,PT06M29.00S,2025-01-02T02:02:25.2Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,71,61,2025-01-02T02:02:33Z,3800000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,394.0,3.0,3.0,0.0,,,,,,,,,,,,,,
396,PT06M22.00S,2025-01-02T02:02:31.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203903,27.020367936925098,78.18627450980392,1610612762,71,64,2025-01-02T02:02:36Z,3810000,False,-141.0,201.0,1,left,J. Clarkson 24' 3PT running pullup (10 PTS) (C. Sexton 4 AST),"[203903, 1629012]",1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.59,Made,,,,,10.0,C. Sexton,1629012.0,4.0,,,,,,,,,,
398,PT05M59.00S,2025-01-02T02:02:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.9060446780552,50.49019607843137,1610612752,73,64,2025-01-02T02:24:35Z,3830000,False,2.0,5.0,1,right,O. Anunoby driving Layup (11 PTS) (C. Payne 8 AST),"[1628384, 1626166]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,11.0,C. Payne,1626166.0,8.0,,,,,,,,,,
400,PT05M47.00S,2025-01-02T02:03:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,7.703679369250986,54.41176470588235,1610612762,73,66,2025-01-02T02:03:10Z,3850000,False,-22.0,20.0,1,left,K. George driving Layup (15 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,15.0,,,,,,,,,,,,,
401,PT05M37.00S,2025-01-02T02:03:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,95.3515111695138,46.07843137254902,1610612752,73,66,2025-01-02T02:03:21Z,3860000,False,-20.0,-9.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
402,PT05M35.00S,2025-01-02T02:03:19.3Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,73,66,2025-01-02T02:03:19Z,3870000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,401.0,9.0,7.0,2.0,,,,,,,,,,,,,,
403,PT05M28.00S,2025-01-02T02:03:25.7Z,3,REGULAR,turnover,bad pass,[],1626166,,,1610612752,73,66,2025-01-02T02:03:30Z,3880000,False,,,0,,C. Payne bad pass TURNOVER (3 TO),"[1626166, 1628374]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,,,,,,,Markkanen,1628374.0
404,PT05M28.00S,2025-01-02T02:03:25.7Z,3,REGULAR,steal,,[],1628374,,,1610612762,73,66,2025-01-02T02:03:27Z,3890000,False,,,0,,L. Markkanen STEAL (2 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
405,PT05M25.00S,2025-01-02T02:03:28.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,5.863994743758213,51.71568627450981,1610612762,73,68,2025-01-02T02:03:34Z,3900000,False,-9.0,3.0,1,left,C. Sexton running finger roll Layup (20 PTS) (L. Markkanen 1 AST),"[1629012, 1628374]",1610612762.0,UTA,running finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,20.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,
407,PT05M11.00S,2025-01-02T02:03:43.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,73.53810775295663,80.3921568627451,1610612752,76,68,2025-01-02T02:03:46Z,3920000,False,152.0,196.0,1,right,O. Anunoby 24' 3PT  (14 PTS) (J. Hart 9 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,14.0,J. Hart,1628404.0,9.0,,,,,,,,,,
409,PT04M45.00S,2025-01-02T02:04:10.6Z,3,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,76,68,2025-01-02T02:04:15Z,3940000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (3 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,3.0,,,,,,,,
410,PT04M45.00S,2025-01-02T02:04:10.7Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,76,68,2025-01-02T02:04:25Z,3950000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M45.00S,2025-01-02T02:04:10.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612752,76,68,2025-01-02T02:04:25Z,3960000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M45.00S,2025-01-02T02:04:10.7Z,3,REGULAR,substitution,in,[],1630173,,,1610612752,76,68,2025-01-02T02:04:25Z,3970000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M45.00S,2025-01-02T02:04:10.7Z,3,REGULAR,substitution,in,[],1642268,,,1610612752,76,68,2025-01-02T02:04:25Z,3980000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M33.00S,2025-01-02T02:04:40.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626166,85.23324572930355,50.73529411764706,1610612752,76,68,2025-01-02T02:04:44Z,3990000,False,4.0,86.0,1,right,MISS C. Payne 8' driving floating Shot,[1626166],1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
415,PT04M31.00S,2025-01-02T02:04:42.0Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,76,68,2025-01-02T02:04:44Z,4000000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,414.0,1.0,1.0,0.0,,,,,,,,,,,,,,
416,PT04M23.00S,2025-01-02T02:04:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,6.783837056504599,49.754901960784316,1610612762,76,70,2025-01-02T02:04:54Z,4010000,False,1.0,11.0,1,left,L. Markkanen driving Layup (10 PTS) (I. Collier 2 AST),"[1628374, 1642268]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,10.0,I. Collier,1642268.0,2.0,,,,,,,,,,
418,PT04M05.00S,2025-01-02T02:05:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,81.8166885676741,49.50980392156863,1610612752,76,70,2025-01-02T02:05:14Z,4030000,False,-2.0,118.0,1,right,MISS P. Achiuwa 11' pullup Shot,[1630173],1610612752.0,NYK,pullup,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
419,PT04M03.00S,2025-01-02T02:05:09.3Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,76,70,2025-01-02T02:05:14Z,4040000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,418.0,2.0,2.0,0.0,,,,,,,,,,,,,,
420,PT03M54.00S,2025-01-02T02:05:18.1Z,3,REGULAR,3pt,Jump Shot,[],1628374,27.283180026281208,78.43137254901961,1610612762,76,70,2025-01-02T02:28:00Z,4050000,False,-142.0,204.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
421,PT03M52.00S,2025-01-02T02:05:20.1Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,76,70,2025-01-02T02:05:24Z,4060000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,420.0,1.0,1.0,0.0,,,,,,,,,,,,,,
422,PT03M38.00S,2025-01-02T02:05:38.0Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612752,76,70,2025-01-02T02:05:53Z,4070000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Payne 2 FT),"[1628374, 1626166]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,1.0,0.0,Payne,1626166.0,,,,
424,PT03M38.00S,2025-01-02T02:06:19.7Z,3,REGULAR,freethrow,1 of 2,[],1626166,,,1610612752,76,70,2025-01-02T02:33:57Z,4095000,False,,,0,,MISS C. Payne Free Throw 1 of 2,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT03M38.00S,2025-01-02T02:06:19.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,76,70,2025-01-02T02:33:57Z,4102500,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
661,PT03M38.00S,2025-01-02T02:06:36.8Z,3,REGULAR,substitution,out,[],1641718,,,1610612752,76,70,2025-01-02T03:04:58Z,4104375,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M38.00S,2025-01-02T02:06:36.8Z,3,REGULAR,substitution,out,[],1631117,,,1610612752,76,70,2025-01-02T03:04:58Z,4105312,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M38.00S,2025-01-02T02:06:36.8Z,3,REGULAR,substitution,in,[],1642271,,,1610612752,76,70,2025-01-02T03:04:58Z,4105781,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M38.00S,2025-01-02T02:06:36.8Z,3,REGULAR,substitution,in,[],1629004,,,1610612752,76,70,2025-01-02T03:04:58Z,4106015,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M38.00S,2025-01-02T02:06:19.7Z,3,REGULAR,freethrow,2 of 2,[],1626166,,,1610612752,77,70,2025-01-02T02:33:57Z,4106250,False,,,0,,C. Payne Free Throw 2 of 2 (8 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
605,PT03M25.00S,2025-01-02T02:06:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,10.167542706964511,42.64705882352941,1610612762,77,70,2025-01-02T02:37:33Z,4128125,False,37.0,43.0,1,left,MISS K. Filipowski Layup - blocked,"[1642271, 1630173]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,Achiuwa,1630173.0,,
