actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
503,PT08M44.00S,2024-03-19T01:35:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,81,74,2024-03-19T01:35:02Z,4900000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M44.00S,2024-03-19T01:37:36.2Z,4,REGULAR,substitution,out,[],1626166,,,1610612755,81,74,2024-03-19T01:38:26Z,4910000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M44.00S,2024-03-19T01:37:36.2Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,81,74,2024-03-19T01:38:26Z,4920000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M44.00S,2024-03-19T01:37:36.2Z,4,REGULAR,substitution,in,[],1628964,,,1610612755,81,74,2024-03-19T01:38:26Z,4930000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M44.00S,2024-03-19T01:37:36.2Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,81,74,2024-03-19T01:38:26Z,4940000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M36.00S,2024-03-19T01:38:33.3Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,81,74,2024-03-19T01:38:38Z,4950000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1628997]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,,,Martin,1628997.0
509,PT08M36.00S,2024-03-19T01:38:33.3Z,4,REGULAR,steal,,[],1628997,,,1610612748,81,74,2024-03-19T01:38:35Z,4960000,False,,,0,,C. Martin STEAL (3 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
510,PT08M32.00S,2024-03-19T01:38:36.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201988,31.61957950065703,51.225490196078425,1610612748,81,77,2024-03-19T01:38:41Z,4970000,False,-6.0,245.0,1,left,P. Mills 24' 3PT pullup (3 PTS) (C. Martin 2 AST),"[201988, 1628997]",1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,24.48,Made,3.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
514,PT08M15.00S,2024-03-19T01:39:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,89.83245729303549,51.71568627450981,1610612755,83,77,2024-03-19T01:39:39Z,5010000,False,9.0,43.0,1,right,K. Oubre Jr. cutting Layup (20 PTS) (N. Batum 1 AST),"[1626162, 201587]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.39,Made,20.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
516,PT07M59.00S,2024-03-19T01:39:50.7Z,4,REGULAR,3pt,Jump Shot,[],1626179,32.933639947437584,50.73529411764706,1610612748,83,80,2024-03-19T01:40:02Z,5030000,False,-4.0,257.0,1,left,T. Rozier 25' 3PT pullup (15 PTS),[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.71,Made,15.0,,,,,,,,,,,,,,,,,
517,PT07M34.00S,2024-03-19T01:40:16.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,94.43166885676742,38.970588235294116,1610612755,85,80,2024-03-19T01:40:21Z,5040000,False,-55.0,0.0,1,right,B. Hield fadeaway Jump Shot (7 PTS) (T. Maxey 7 AST),"[1627741, 1630178]",1610612755.0,PHI,fadeaway,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,7.0,T. Maxey,1630178.0,7.0,,,,,,,,,,,,,,
518,PT07M21.00S,2024-03-19T01:40:27.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,30.17411300919842,69.11764705882352,1610612748,85,83,2024-03-19T01:40:33Z,5050000,False,-96.0,231.0,1,left,T. Rozier 25' 3PT step back (18 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.01,Made,18.0,,,,,,,,,,,,,,,,,
519,PT07M04.00S,2024-03-19T01:40:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,89.96386333771353,64.95098039215686,1610612755,85,83,2024-03-19T01:43:05Z,5060000,False,75.0,42.0,1,right,MISS T. Maxey 8' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,8.57,Missed,,,,,,,,,,,,,,,,,,
520,PT07M02.00S,2024-03-19T01:40:47.8Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612755,85,83,2024-03-19T01:40:51Z,5070000,False,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,
521,PT06M58.00S,2024-03-19T01:40:52.2Z,4,REGULAR,turnover,bad pass,[],1628964,,,1610612755,85,83,2024-03-19T01:40:55Z,5080000,False,,,0,,M. Bamba bad pass TURNOVER (1 TO),"[1628964, 1626179]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Rozier,1626179.0
522,PT06M58.00S,2024-03-19T01:40:52.2Z,4,REGULAR,steal,,[],1626179,,,1610612748,85,83,2024-03-19T01:40:54Z,5090000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
523,PT06M54.00S,2024-03-19T01:40:55.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,5.995400788436268,50.245098039215684,1610612748,85,85,2024-03-19T01:41:02Z,5100000,False,-1.0,4.0,1,left,C. Martin running DUNK (9 PTS) (T. Rozier 1 AST),"[1628997, 1626179]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.41,Made,9.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
525,PT06M34.00S,2024-03-19T01:41:16.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,68.41327201051249,29.901960784313726,1610612755,88,85,2024-03-19T01:41:20Z,5120000,False,-100.0,244.0,1,right,B. Hield 26' 3PT pullup (10 PTS) (T. Maxey 8 AST),"[1627741, 1630178]",1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.43,Made,10.0,T. Maxey,1630178.0,8.0,,,,,,,,,,,,,,
527,PT06M17.00S,2024-03-19T01:41:32.9Z,4,REGULAR,2pt,Jump Shot,[],1626179,12.040078843626807,32.59803921568628,1610612748,88,85,2024-03-19T01:41:38Z,5140000,False,87.0,61.0,1,left,MISS T. Rozier 10' driving bank Shot,[1626179],1610612748.0,MIA,driving bank,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,10.61,Missed,,,,,,,,,,,,,,,,,,
528,PT06M15.00S,2024-03-19T01:41:34.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612755,88,85,2024-03-19T01:41:38Z,5150000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,527.0,1.0,1.0,0.0,,,,,,,,,,
529,PT06M13.00S,2024-03-19T01:41:37.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,63.6826544021025,61.51960784313726,1610612755,88,85,2024-03-19T01:41:49Z,5160000,False,58.0,289.0,1,right,MISS B. Hield 29' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,29.46,Missed,,,,,,,,,,,,,,,,,,
530,PT06M09.00S,2024-03-19T01:41:41.6Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612755,88,85,2024-03-19T01:41:49Z,5170000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,529.0,2.0,1.0,1.0,,,,,,,,,,
531,PT06M08.00S,2024-03-19T01:41:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,91.93495400788436,39.950980392156865,1610612755,88,85,2024-03-19T01:45:23Z,5180000,False,-50.0,23.0,1,right,MISS B. Hield putback Layup,[1627741],1610612755.0,PHI,putback,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
532,PT06M04.00S,2024-03-19T01:41:45.6Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,88,85,2024-03-19T01:54:41Z,5190000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:7),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,531.0,7.0,7.0,0.0,,,,,,,,,,
533,PT05M55.00S,2024-03-19T01:41:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,5.469776609724048,49.26470588235294,1610612748,88,85,2024-03-19T01:46:31Z,5200000,False,4.0,-1.0,1,left,MISS T. Bryant driving reverse Layup,[1628418],1610612748.0,MIA,driving reverse,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
534,PT05M52.00S,2024-03-19T01:41:58.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,88,85,2024-03-19T01:42:00Z,5210000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:7),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,533.0,9.0,7.0,2.0,,,,,,,,,,
535,PT05M47.00S,2024-03-19T01:42:03.7Z,4,REGULAR,3pt,Jump Shot,[],1626162,68.67608409986859,21.813725490196077,1610612755,88,85,2024-03-19T01:42:10Z,5220000,False,-141.0,242.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.99,Missed,,,,,,,,,,,,,,,,,,
536,PT05M43.00S,2024-03-19T01:42:06.5Z,4,REGULAR,rebound,offensive,[],201587,,,1610612755,88,85,2024-03-19T01:42:06Z,5230000,False,,,0,,N. Batum REBOUND (Off:1 Def:4),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,535.0,5.0,4.0,1.0,,,,,,,,,,
537,PT05M41.00S,2024-03-19T01:42:08.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,69.07030223390277,70.34313725490196,1610612755,88,85,2024-03-19T01:47:01Z,5240000,False,102.0,238.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
538,PT05M41.00S,2024-03-19T01:42:08.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,88,85,2024-03-19T01:42:13Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,537.0,,,,,,,,,,,,,
540,PT05M39.00S,2024-03-19T01:42:16.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,88,85,2024-03-19T01:42:16Z,5270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,out,[],1626162,,,1610612748,88,85,2024-03-19T01:45:35Z,5280000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,out,[],1628964,,,1610612748,88,85,2024-03-19T01:45:35Z,5290000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,out,[],1628418,,,1610612748,88,85,2024-03-19T01:45:35Z,5300000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,in,[],200768,,,1610612748,88,85,2024-03-19T01:45:35Z,5310000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,in,[],1630194,,,1610612748,88,85,2024-03-19T01:45:35Z,5320000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M39.00S,2024-03-19T01:43:31.6Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,88,85,2024-03-19T01:45:35Z,5330000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M23.00S,2024-03-19T01:46:07.3Z,4,REGULAR,3pt,Jump Shot,[],1628997,23.078186596583443,92.15686274509804,1610612748,88,85,2024-03-19T01:46:12Z,5340000,False,-211.0,164.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
549,PT05M20.00S,2024-03-19T01:46:10.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,88,85,2024-03-19T01:46:12Z,5350000,False,,,0,,N. Batum REBOUND (Off:1 Def:5),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,548.0,6.0,5.0,1.0,,,,,,,,,,
550,PT04M58.00S,2024-03-19T01:46:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,92.06636005256242,50.49019607843137,1610612755,88,85,2024-03-19T01:46:36Z,5360000,False,2.0,22.0,1,right,MISS P. Reed Layup,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
552,PT04M55.00S,2024-03-19T01:46:35.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,88,85,2024-03-19T01:46:36Z,5380000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,550.0,13.0,10.0,3.0,,,,,,,,,,
553,PT04M47.00S,2024-03-19T01:46:43.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.389618922470433,51.225490196078425,1610612748,88,87,2024-03-19T01:46:48Z,5390000,False,-6.0,8.0,1,left,T. Rozier driving Layup (20 PTS),[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.97,Made,20.0,,,,,,,,,,,,,,,,,
554,PT04M22.00S,2024-03-19T01:47:08.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.41327201051249,77.20588235294117,1610612755,88,87,2024-03-19T01:47:12Z,5400000,False,136.0,244.0,1,right,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
555,PT04M19.00S,2024-03-19T01:47:11.3Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,88,87,2024-03-19T01:47:12Z,5410000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:8),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,554.0,8.0,8.0,0.0,,,,,,,,,,
556,PT04M05.00S,2024-03-19T01:47:25.3Z,4,REGULAR,3pt,Jump Shot,[],201988,7.835085413929041,4.6568627450980395,1610612748,88,87,2024-03-19T01:47:29Z,5420000,False,227.0,21.0,1,left,MISS P. Mills 3PT,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
557,PT04M02.00S,2024-03-19T01:47:28.3Z,4,REGULAR,rebound,defensive,[],200768,,,1610612755,88,87,2024-03-19T01:47:29Z,5430000,False,,,0,,K. Lowry REBOUND (Off:0 Def:4),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,,,,,,,556.0,4.0,4.0,0.0,,,,,,,,,,
558,PT03M52.00S,2024-03-19T01:47:39.1Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,88,87,2024-03-19T01:47:45Z,5440000,False,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1631170]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,,,,,,,Jaquez Jr.,1631170.0
559,PT03M52.00S,2024-03-19T01:47:39.1Z,4,REGULAR,steal,,[],1631170,,,1610612748,88,87,2024-03-19T01:55:30Z,5450000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
563,PT03M41.00S,2024-03-19T01:47:51.9Z,4,REGULAR,foul,personal,[],201587,,,1610612748,88,87,2024-03-19T01:47:56Z,5490000,False,,,0,,N. Batum personal FOUL (4 PF),"[201587, 1626179]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1662.0,,,,4.0,0.0,Rozier,1626179.0,,
565,PT03M41.00S,2024-03-19T01:47:56.5Z,4,REGULAR,substitution,out,[],1627741,,,1610612748,88,87,2024-03-19T01:48:02Z,5510000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M41.00S,2024-03-19T01:47:56.5Z,4,REGULAR,substitution,in,[],1626162,,,1610612748,88,87,2024-03-19T01:48:02Z,5520000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT03M28.00S,2024-03-19T01:48:28.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631170,8.754927726675426,26.47058823529412,1610612748,88,87,2024-03-19T01:56:44Z,5530000,False,118.0,30.0,1,left,MISS J. Jaquez Jr. 12' turnaround Shot,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
568,PT03M25.00S,2024-03-19T01:48:31.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,88,87,2024-03-19T01:48:33Z,5540000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:8),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,567.0,10.0,8.0,2.0,,,,,,,,,,
569,PT03M09.00S,2024-03-19T01:48:47.6Z,4,REGULAR,3pt,Jump Shot,[],200768,68.15045992115637,82.84313725490196,1610612755,91,87,2024-03-19T01:48:52Z,5550000,False,164.0,247.0,1,right,K. Lowry 29' 3PT pullup (14 PTS) (T. Maxey 9 AST),"[200768, 1630178]",1610612755.0,PHI,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,29.65,Made,14.0,T. Maxey,1630178.0,9.0,,,,,,,,,,,,,,
571,PT02M47.00S,2024-03-19T01:49:08.8Z,4,REGULAR,2pt,Jump Shot,[],1626179,8.229303547963205,18.627450980392158,1610612748,91,87,2024-03-19T01:49:14Z,5570000,False,157.0,25.0,1,left,MISS T. Rozier 15' fadeaway Shot,[1626179],1610612748.0,MIA,fadeaway,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,15.89,Missed,,,,,,,,,,,,,,,,,,
572,PT02M45.00S,2024-03-19T01:49:11.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,91,87,2024-03-19T01:49:11Z,5580000,False,,,0,,P. Reed REBOUND (Off:1 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,571.0,6.0,5.0,1.0,,,,,,,,,,
573,PT02M28.00S,2024-03-19T01:49:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.32917214191852,50.73529411764706,1610612755,93,87,2024-03-19T01:49:33Z,5590000,False,4.0,20.0,1,right,K. Oubre Jr. driving Layup (22 PTS) (T. Maxey 10 AST),"[1626162, 1630178]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.99,Made,22.0,T. Maxey,1630178.0,10.0,,,,,,,,,,,,,,
575,PT02M16.00S,2024-03-19T01:49:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,4.812746386333772,47.05882352941176,1610612748,93,87,2024-03-19T01:49:52Z,5610000,False,15.0,-7.0,1,left,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1626162]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,Oubre Jr.,1626162.0,,,,,,
576,PT02M16.00S,2024-03-19T01:49:41.4Z,4,REGULAR,block,,[],1626162,,,1610612748,93,87,2024-03-19T02:03:10Z,5620000,False,,,0,,K. Oubre Jr. BLOCK (4 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT02M16.00S,2024-03-19T01:49:41.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,93,87,2024-03-19T01:49:52Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,575.0,,,,,,,,,,,,,
579,PT02M12.00S,2024-03-19T01:50:02.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201988,10.726018396846255,96.81372549019608,1610612748,93,87,2024-03-19T01:57:42Z,5650000,False,-234.0,48.0,1,left,MISS P. Mills pullup 3PT,[201988],1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
580,PT02M09.00S,2024-03-19T01:50:05.0Z,4,REGULAR,rebound,offensive,[],201988,,,1610612748,93,87,2024-03-19T01:50:06Z,5660000,False,,,0,,P. Mills REBOUND (Off:2 Def:0),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,,,,,,,579.0,2.0,0.0,2.0,,,,,,,,,,
581,PT02M07.00S,2024-03-19T01:50:09.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,5.206964520367937,53.18627450980392,1610612748,93,89,2024-03-19T01:50:15Z,5670000,False,-16.0,-4.0,1,left,C. Martin driving finger roll Layup (11 PTS) (B. Adebayo 6 AST),"[1628997, 1628389]",1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.63,Made,11.0,B. Adebayo,1628389.0,6.0,,,,,,,,,,,,,,
583,PT02M07.00S,2024-03-19T01:50:12.2Z,4,REGULAR,foul,personal,['1freethrow'],200768,,,1610612748,93,89,2024-03-19T01:50:21Z,5690000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Martin 1 FT),"[200768, 1628997]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,2.0,0.0,Martin,1628997.0,,
585,PT02M07.00S,2024-03-19T01:51:09.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,93,89,2024-03-19T01:51:42Z,5710000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M07.00S,2024-03-19T01:53:09.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628997,,,1610612748,93,89,2024-03-19T01:53:09Z,5730000,False,,,0,,MISS C. Martin Free Throw 1 of 1,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT02M06.00S,2024-03-19T01:53:10.6Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,93,89,2024-03-19T01:53:13Z,5740000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:9),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,587.0,11.0,9.0,2.0,,,,,,,,,,
589,PT01M51.00S,2024-03-19T01:53:25.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,89.30683311432325,98.52941176470588,1610612755,93,89,2024-03-19T01:53:31Z,5750000,False,243.0,48.0,1,right,MISS T. Maxey 24' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,24.73,Missed,,,,,,,,,,,,,,,,,,
590,PT01M47.00S,2024-03-19T01:53:29.4Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,93,89,2024-03-19T01:53:31Z,5760000,False,,,0,,P. Reed REBOUND (Off:2 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,
