actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
611,PT03M47.00S,2024-02-25T20:16:38.8Z,4,REGULAR,block,,[],201572,,,1610612755,87,109,2024-02-25T20:16:41Z,5930000,False,,,0,,B. Lopez BLOCK (5 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT03M45.00S,2024-02-25T20:16:40.8Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,87,109,2024-02-25T20:16:54Z,5940000,False,,,0,,D. Lillard REBOUND (Off:0 Def:7),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,610.0,7.0,7.0,0.0,,,,,,,,,,,,,,
613,PT03M37.00S,2024-02-25T20:16:49.5Z,4,REGULAR,3pt,Jump Shot,[],203081,30.305519053876477,17.892156862745097,1610612749,87,112,2024-02-25T20:16:58Z,5950000,False,161.0,232.0,1,left,D. Lillard 28' 3PT  (24 PTS) (B. Lopez 3 AST),"[203081, 201572]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.24,Made,,,,,24.0,,,,B. Lopez,201572.0,3.0,,,,,,,
615,PT03M36.00S,2024-02-25T20:16:54.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,87,112,2024-02-25T20:16:54Z,5970000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,87,112,2024-02-25T20:19:52Z,5980000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,87,112,2024-02-25T20:19:52Z,5990000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,87,112,2024-02-25T20:19:52Z,6000000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],1627736,,,1610612755,87,112,2024-02-25T20:19:52Z,6010000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],201572,,,1610612755,87,112,2024-02-25T20:19:52Z,6020000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],203507,,,1610612755,87,112,2024-02-25T20:19:52Z,6030000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],1626166,,,1610612755,87,112,2024-02-25T20:19:52Z,6040000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],1628964,,,1610612755,87,112,2024-02-25T20:19:52Z,6050000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],1627741,,,1610612755,87,112,2024-02-25T20:19:52Z,6060000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],1631260,,,1610612755,87,112,2024-02-25T20:19:52Z,6070000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],1630699,,,1610612755,87,112,2024-02-25T20:19:52Z,6080000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],201568,,,1610612755,87,112,2024-02-25T20:19:52Z,6090000,False,,,0,,SUB in: D. Gallinari,[201568],1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],1626192,,,1610612755,87,112,2024-02-25T20:20:14Z,6100000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],203648,,,1610612755,87,112,2024-02-25T20:20:14Z,6110000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,out,[],203081,,,1610612755,87,112,2024-02-25T20:20:24Z,6120000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M36.00S,2024-02-25T20:19:32.3Z,4,REGULAR,substitution,in,[],201976,,,1610612755,87,112,2024-02-25T20:20:24Z,6130000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M19.00S,2024-02-25T20:20:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,91.40932982917214,47.30392156862745,1610612755,89,112,2024-02-25T20:20:45Z,6140000,False,-13.0,28.0,1,right,R. Council IV driving Layup (2 PTS) (B. Hield 4 AST),"[1641741, 1627741]",1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,2.0,,,,B. Hield,1627741.0,4.0,,,,,,,
634,PT02M59.00S,2024-02-25T20:20:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203648,5.995400788436268,53.18627450980392,1610612749,89,114,2024-02-25T20:21:08Z,6160000,False,-16.0,4.0,1,left,T. Antetokounmpo cutting Layup (2 PTS) (D. Gallinari 3 AST),"[203648, 201568]",1610612749.0,MIL,cutting,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,,,,D. Gallinari,201568.0,3.0,,,,,,,
637,PT02M45.00S,2024-02-25T20:21:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,91.01511169513797,48.03921568627451,1610612755,89,114,2024-02-25T20:21:40Z,6190000,False,-10.0,32.0,1,right,MISS B. Hield floating Shot,[1627741],1610612755.0,PHI,floating,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
638,PT02M44.00S,2024-02-25T20:21:29.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,89,114,2024-02-25T20:21:40Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,637.0,,,,,,,,,,,,,,,,,
640,PT02M38.00S,2024-02-25T20:21:50.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,64.20827858081472,55.392156862745104,1610612755,92,114,2024-02-25T20:21:54Z,6220000,False,27.0,284.0,1,right,B. Hield 28' 3PT  (8 PTS) (D. Bazley 1 AST),"[1627741, 1629647]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,28.52,Made,,,,,8.0,,,,D. Bazley,1629647.0,1.0,,,,,,,
642,PT02M23.00S,2024-02-25T20:22:05.0Z,4,REGULAR,2pt,Jump Shot,[],201568,24.129434954007884,68.62745098039215,1610612749,92,114,2024-02-25T20:22:10Z,6240000,False,-93.0,174.0,1,left,MISS D. Gallinari 19' Jump Shot,[201568],1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,Mid-Range,16-24 Left Center,19.76,Missed,,,,,,,,,,,,,,,,,,
643,PT02M20.00S,2024-02-25T20:22:08.0Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,92,114,2024-02-25T20:22:10Z,6250000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Mid-Range,16-24 Left Center,,,642.0,1.0,1.0,0.0,,,,,,,,,,,,,,
644,PT02M05.00S,2024-02-25T20:22:22.8Z,4,REGULAR,3pt,Jump Shot,[],1626166,68.41327201051249,25.49019607843137,1610612755,95,114,2024-02-25T20:22:27Z,6260000,False,-123.0,244.0,1,right,C. Payne 27' 3PT  (3 PTS) (R. Council IV 1 AST),"[1626166, 1641741]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.34,Made,,,,,3.0,,,,R. Council IV,1641741.0,1.0,,,,,,,
646,PT01M48.00S,2024-02-25T20:22:39.9Z,4,REGULAR,3pt,Jump Shot,[],201976,30.56833114323259,29.166666666666668,1610612749,95,114,2024-02-25T20:22:44Z,6280000,False,104.0,235.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
647,PT01M45.00S,2024-02-25T20:22:42.9Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612755,95,114,2024-02-25T20:22:44Z,6290000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,646.0,1.0,1.0,0.0,,,,,,,,,,,,,,
648,PT01M31.00S,2024-02-25T20:22:56.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,65.65374507227332,65.93137254901961,1610612755,98,114,2024-02-25T20:23:02Z,6300000,False,80.0,270.0,1,right,B. Hield 28' 3PT  (11 PTS) (M. Bamba 2 AST),"[1627741, 1628964]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,28.19,Made,,,,,11.0,,,,M. Bamba,1628964.0,2.0,,,,,,,
650,PT01M11.00S,2024-02-25T20:23:22.3Z,4,REGULAR,foul,personal,[],1628964,,,1610612749,98,114,2024-02-25T20:23:28Z,6320000,False,,,0,,M. Bamba personal FOUL (2 PF),"[1628964, 201568]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,2.0,0.0,Gallinari,201568.0,,
652,PT01M11.00S,2024-02-25T20:23:34.2Z,4,REGULAR,substitution,out,[],201976,,,1610612749,98,114,2024-02-25T20:23:37Z,6340000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M11.00S,2024-02-25T20:23:34.2Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,98,114,2024-02-25T20:23:37Z,6350000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M03.00S,2024-02-25T20:23:52.4Z,4,REGULAR,3pt,Jump Shot,[],1631260,5.732588699080158,97.30392156862744,1610612749,98,117,2024-02-25T20:23:58Z,6360000,False,-237.0,1.0,1,left,A. Green 3PT step back (3 PTS),[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,3.0,,,,,,,,,,,,,
655,PT00M50.80S,2024-02-25T20:24:08.1Z,4,REGULAR,3pt,Jump Shot,[],1626166,67.62483574244416,71.81372549019608,1610612755,98,117,2024-02-25T20:24:15Z,6370000,False,109.0,252.0,1,right,MISS C. Payne 27' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
656,PT00M47.40S,2024-02-25T20:24:11.5Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612755,98,117,2024-02-25T20:24:11Z,6380000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,655.0,2.0,1.0,1.0,,,,,,,,,,,,,,
657,PT00M46.60S,2024-02-25T20:24:13.0Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612755,98,117,2024-02-25T20:24:19Z,6390000,False,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 1641748]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Jackson Jr.,1641748.0,,,,,,,,,,
658,PT00M46.60S,2024-02-25T20:24:13.0Z,4,REGULAR,steal,,[],1641748,,,1610612749,98,117,2024-02-25T20:24:15Z,6400000,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
659,PT00M44.60S,2024-02-25T20:24:16.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641748,4.681340341655716,49.01960784313725,1610612749,98,119,2024-02-25T20:24:25Z,6410000,False,5.0,-8.0,1,left,A. Jackson Jr. running DUNK (2 PTS),[1641748],1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,,,,,,,,,,,,,
660,PT00M34.30S,2024-02-25T20:24:31.9Z,4,REGULAR,3pt,Jump Shot,[],1626166,68.41327201051249,72.54901960784314,1610612755,98,119,2024-02-25T20:24:37Z,6420000,False,113.0,244.0,1,right,MISS C. Payne 26' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
661,PT00M31.30S,2024-02-25T20:24:34.9Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,98,119,2024-02-25T20:24:37Z,6430000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,660.0,1.0,1.0,0.0,,,,,,,,,,,,,,
662,PT00M08.20S,2024-02-25T20:24:59.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,98,119,2024-02-25T20:25:10Z,6440000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2024-02-25T20:25:18.8Z,4,REGULAR,period,end,[],0,,,1610612755,98,119,2024-02-25T20:25:18Z,6450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2024-02-25T20:25:21.0Z,4,REGULAR,game,end,[],0,,,0,98,119,2024-02-25T20:25:21Z,6460000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
