actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612764,58,32,2023-12-12T00:54:43Z,2560000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,58,32,2023-12-12T00:54:43Z,2570000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612764,58,32,2023-12-12T00:54:43Z,2580000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],203488,,,1610612764,58,32,2023-12-12T00:54:43Z,2590000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M57.00S,2023-12-12T00:54:44.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,65.3580814717477,58.33333333333333,1610612764,58,32,2023-12-12T00:55:01Z,2600000,False,42.0,273.0,1,right,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,27.63,Missed,,,,,,,,,,,,,,,,,,
261,PT06M55.00S,2023-12-12T00:54:46.2Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,58,32,2023-12-12T00:55:01Z,2610000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,260.0,4.0,2.0,2.0,,,,,,,
262,PT06M53.00S,2023-12-12T00:54:52.4Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,58,32,2023-12-12T00:55:32Z,2620000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 203954]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Embiid,203954.0,,,,,,,,,,,
263,PT06M53.00S,2023-12-12T00:54:52.4Z,2,REGULAR,steal,,[],203954,,,1610612755,58,32,2023-12-12T00:54:54Z,2630000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
264,PT06M51.00S,2023-12-12T00:54:57.7Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612755,58,32,2023-12-12T00:55:06Z,2640000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Harris 2 FT),"[1630557, 202699]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Harris,202699.0
266,PT06M51.00S,2023-12-12T00:55:15.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202699,,,1610612755,59,32,2023-12-12T00:55:15Z,2660000,False,,,0,,T. Harris Free Throw 1 of 2 (6 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
267,PT06M51.00S,2023-12-12T00:55:31.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202699,,,1610612755,60,32,2023-12-12T00:55:31Z,2670000,False,,,0,,T. Harris Free Throw 2 of 2 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
268,PT06M38.00S,2023-12-12T00:55:48.5Z,2,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,60,32,2023-12-12T00:55:54Z,2680000,False,,,0,,C. Kispert bad pass out-of-bounds TURNOVER (1 TO),[1630557],1610612764.0,WAS,bad pass,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1199.0,,,,
269,PT06M16.00S,2023-12-12T00:56:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,5.305519053876466,49.50980392156863,1610612755,60,32,2023-12-12T00:56:15Z,2690000,False,2.0,-3.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
270,PT06M14.00S,2023-12-12T00:56:13.2Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,60,32,2023-12-12T00:56:15Z,2700000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,269.0,4.0,3.0,1.0,,,,,,,
271,PT06M02.00S,2023-12-12T00:56:25.9Z,2,REGULAR,2pt,Jump Shot,[],1641731,94.53022339027595,87.25490196078431,1610612764,60,32,2023-12-12T00:56:30Z,2710000,False,186.0,-1.0,1,right,MISS B. Coulibaly 18' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,18.63,Missed,,,,,,,,,,,,,,,,,,
272,PT05M59.00S,2023-12-12T00:56:28.9Z,2,REGULAR,rebound,offensive,[],203488,,,1610612764,60,32,2023-12-12T00:56:30Z,2720000,False,,,0,,M. Muscala REBOUND (Off:1 Def:0),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right,,,,,,,,,,271.0,1.0,0.0,1.0,,,,,,,
273,PT05M57.00S,2023-12-12T00:56:31.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,70.87713534822602,18.627450980392155,1610612764,60,32,2023-12-12T00:56:35Z,2730000,False,-157.0,221.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
274,PT05M54.00S,2023-12-12T00:56:34.0Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,60,32,2023-12-12T00:56:35Z,2740000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,273.0,5.0,3.0,2.0,,,,,,,
275,PT05M51.00S,2023-12-12T00:56:37.2Z,2,REGULAR,turnover,lost ball,[],1630557,,,1610612764,60,32,2023-12-12T00:56:42Z,2750000,False,,,0,,C. Kispert lost ball TURNOVER (2 TO),"[1630557, 203954]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Embiid,203954.0,,,,,,,,,,,
276,PT05M51.00S,2023-12-12T00:56:37.2Z,2,REGULAR,steal,,[],203954,,,1610612755,60,32,2023-12-12T00:58:27Z,2760000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
277,PT05M43.00S,2023-12-12T00:56:45.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203496,30.66688567674113,25.0,1610612755,60,32,2023-12-12T00:56:50Z,2770000,False,125.0,236.0,1,left,MISS R. Covington 26' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
278,PT05M39.00S,2023-12-12T00:56:49.9Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,60,32,2023-12-12T00:56:50Z,2780000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,277.0,5.0,3.0,2.0,,,,,,,
279,PT05M31.00S,2023-12-12T00:56:56.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,84.80617608409987,58.82352941176471,1610612764,60,34,2023-12-12T00:57:00Z,2790000,False,44.0,90.0,1,right,K. Kuzma 10' driving floating Jump Shot (12 PTS) (B. Coulibaly 2 AST),"[1628398, 1641731]",1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,12.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
281,PT05M19.00S,2023-12-12T00:57:08.5Z,2,REGULAR,3pt,Jump Shot,[],1629001,32.24375821287779,31.127450980392155,1610612755,60,34,2023-12-12T00:58:55Z,2810000,False,94.0,251.0,1,left,MISS D. Melton 26' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
282,PT05M16.00S,2023-12-12T00:57:11.5Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,60,34,2023-12-12T00:58:55Z,2820000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,281.0,6.0,4.0,2.0,,,,,,,
283,PT05M12.00S,2023-12-12T00:57:15.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,90.19382391590013,3.67647058823529,1610612764,60,34,2023-12-12T00:57:22Z,2830000,False,-232.0,40.0,1,right,MISS T. Jones running 3PT,[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
284,PT05M11.00S,2023-12-12T00:57:16.4Z,2,REGULAR,rebound,defensive,[],203496,,,1610612755,60,34,2023-12-12T01:00:14Z,2840000,False,,,0,,R. Covington REBOUND (Off:1 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,,,,,,,,,,283.0,2.0,1.0,1.0,,,,,,,
285,PT05M04.00S,2023-12-12T00:57:26.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,14.37253613666229,51.22549019607843,1610612755,60,34,2023-12-12T00:59:55Z,2850000,False,-6.0,83.0,1,left,MISS T. Harris 8' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,8.28,Missed,,,,,,,,,,,,,,,,,,
286,PT05M02.00S,2023-12-12T00:57:28.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,60,34,2023-12-12T00:59:55Z,2860000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,,,
287,PT04M55.00S,2023-12-12T00:57:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,93.08475689881735,48.28431372549019,1610612764,60,36,2023-12-12T00:57:39Z,2870000,False,-9.0,13.0,1,right,K. Kuzma running finger roll Layup (14 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.52,Made,14.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
289,PT04M55.00S,2023-12-12T00:57:38.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,60,36,2023-12-12T00:57:38Z,2890000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M55.00S,2023-12-12T01:00:07.4Z,2,REGULAR,substitution,out,[],1630557,,,1610612755,60,36,2023-12-12T01:00:12Z,2900000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M55.00S,2023-12-12T01:00:07.4Z,2,REGULAR,substitution,in,[],1629673,,,1610612755,60,36,2023-12-12T01:00:12Z,2910000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M41.00S,2023-12-12T01:00:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.423784494086718,47.79411764705882,1610612755,62,36,2023-12-12T01:00:44Z,2920000,False,11.0,92.0,1,left,J. Embiid 9' turnaround fadeaway Jump Shot (12 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.32,Made,12.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
294,PT04M20.00S,2023-12-12T01:00:58.4Z,2,REGULAR,3pt,Jump Shot,[],1641731,88.2227332457293,97.79411764705883,1610612764,62,36,2023-12-12T01:01:02Z,2940000,False,239.0,58.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,24.6,Missed,,,,,,,,,,,,,,,,,,
295,PT04M17.00S,2023-12-12T01:01:01.4Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,62,36,2023-12-12T01:01:02Z,2950000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,294.0,3.0,3.0,0.0,,,,,,,
296,PT04M15.00S,2023-12-12T01:01:06.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201587,9.510512483574246,2.4509803921568647,1610612755,62,36,2023-12-12T01:02:25Z,2960000,False,238.0,37.0,1,left,MISS N. Batum 24' running 3PT,[201587],1610612755.0,PHI,running,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
297,PT04M12.00S,2023-12-12T01:01:09.5Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612755,62,36,2023-12-12T01:02:33Z,2970000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,,296.0,1.0,0.0,1.0,,,,,,,
298,PT04M08.00S,2023-12-12T01:01:12.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,24.753613666228645,11.029411764705884,1610612755,62,36,2023-12-12T01:02:49Z,2980000,False,195.0,180.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
299,PT04M05.00S,2023-12-12T01:01:15.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,62,36,2023-12-12T01:02:49Z,2990000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,298.0,3.0,3.0,0.0,,,,,,,
300,PT03M56.00S,2023-12-12T01:01:23.1Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,62,36,2023-12-12T01:01:28Z,3000000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 1629001]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Melton,1629001.0,,,,,,,,,,,
301,PT03M56.00S,2023-12-12T01:01:23.1Z,2,REGULAR,steal,,[],1629001,,,1610612755,62,36,2023-12-12T01:01:25Z,3010000,False,,,0,,D. Melton STEAL (4 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT03M52.00S,2023-12-12T01:01:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201587,6.8823915900131425,47.79411764705882,1610612755,64,36,2023-12-12T01:01:32Z,3020000,False,11.0,12.0,1,left,N. Batum running alley-oop Layup (2 PTS) (T. Harris 4 AST),"[201587, 202699]",1610612755.0,PHI,running alley-oop,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,T. Harris,202699.0,4.0,,,,,,,,,,,,,,
304,PT03M47.00S,2023-12-12T01:01:35.6Z,2,REGULAR,foul,personal,[],203496,,,1610612764,64,36,2023-12-12T01:02:04Z,3040000,False,,,0,,R. Covington personal FOUL (1 PF),"[203496, 1628398]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Kuzma,1628398.0
306,PT03M47.00S,2023-12-12T01:01:42.7Z,2,REGULAR,substitution,out,[],203496,,,1610612764,64,36,2023-12-12T01:01:51Z,3060000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M47.00S,2023-12-12T01:01:42.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612764,64,36,2023-12-12T01:01:51Z,3070000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M35.00S,2023-12-12T01:02:08.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,85.5946123521682,53.67647058823529,1610612764,64,36,2023-12-12T01:02:12Z,3080000,False,18.0,83.0,1,right,MISS K. Kuzma 8' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,,,,,,,,,,,,,,,,,,
309,PT03M33.00S,2023-12-12T01:02:10.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,64,36,2023-12-12T01:02:12Z,3090000,False,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,308.0,5.0,5.0,0.0,,,,,,,
310,PT03M27.00S,2023-12-12T01:02:16.2Z,2,REGULAR,3pt,Jump Shot,[],1630178,8.853482260183966,2.4509803921568647,1610612755,67,36,2023-12-12T01:04:24Z,3100000,False,238.0,31.0,1,left,T. Maxey 3PT  (19 PTS) (T. Harris 5 AST),"[1630178, 202699]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.97,Made,19.0,T. Harris,202699.0,5.0,,,,,,,,,,,,,,
312,PT03M26.00S,2023-12-12T01:02:24.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,67,36,2023-12-12T01:02:24Z,3120000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M11.00S,2023-12-12T01:04:30.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,69.03745072273324,85.29411764705883,1610612764,67,36,2023-12-12T01:04:35Z,3130000,False,176.0,239.0,1,right,MISS J. Poole 29' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.67,Missed,,,,,,,,,,,,,,,,,,
314,PT03M09.00S,2023-12-12T01:04:32.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,67,36,2023-12-12T01:04:35Z,3140000,False,,,0,,J. Embiid REBOUND (Off:0 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,313.0,6.0,6.0,0.0,,,,,,,
316,PT02M50.00S,2023-12-12T01:05:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630178,29.221419185282528,14.950980392156865,1610612755,70,36,2023-12-12T01:05:09Z,3160000,False,175.0,222.0,1,left,T. Maxey 28' 3PT  (22 PTS) (J. Embiid 4 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,28.3,Made,22.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,
318,PT02M32.00S,2023-12-12T01:05:23.1Z,2,REGULAR,3pt,Jump Shot,[],1641731,66.40932982917215,49.50980392156863,1610612764,70,39,2023-12-12T01:05:26Z,3180000,False,-2.0,263.0,1,right,B. Coulibaly 26' 3PT  (4 PTS) (J. Poole 1 AST),"[1641731, 1629673]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,26.33,Made,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
320,PT02M17.00S,2023-12-12T01:05:38.0Z,2,REGULAR,3pt,Jump Shot,[],1630178,35.26609724047306,63.970588235294116,1610612755,70,39,2023-12-12T01:05:43Z,3200000,False,-70.0,279.0,1,left,MISS T. Maxey 28' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.76,Missed,,,,,,,,,,,,,,,,,,
321,PT02M13.00S,2023-12-12T01:05:42.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,70,39,2023-12-12T01:05:43Z,3210000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,320.0,7.0,5.0,2.0,,,,,,,
322,PT02M10.00S,2023-12-12T01:05:45.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,94.53022339027595,50.245098039215684,1610612764,70,41,2023-12-12T01:05:52Z,3220000,False,1.0,-1.0,1,right,K. Kuzma running Layup (16 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.16,Made,16.0,,,,,,,,,,,,,,,,,
323,PT01M54.00S,2023-12-12T01:06:00.6Z,2,REGULAR,2pt,Jump Shot,[],203954,16.212220762155056,77.20588235294117,1610612755,70,41,2023-12-12T01:06:05Z,3230000,False,-136.0,100.0,1,left,MISS J. Embiid 16' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left,16.87,Missed,,,,,,,,,,,,,,,,,,
324,PT01M52.00S,2023-12-12T01:06:02.6Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,70,41,2023-12-12T01:06:05Z,3240000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left,,,,,,,,,,323.0,6.0,4.0,2.0,,,,,,,
325,PT01M45.00S,2023-12-12T01:06:09.4Z,2,REGULAR,turnover,lost ball,[],1626145,,,1610612764,70,41,2023-12-12T01:06:14Z,3250000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1626145, 201587]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Batum,201587.0,,,,,,,,,,,
326,PT01M45.00S,2023-12-12T01:06:09.4Z,2,REGULAR,steal,,[],201587,,,1610612755,70,41,2023-12-12T01:10:43Z,3260000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT01M43.00S,2023-12-12T01:06:13.4Z,2,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,70,41,2023-12-12T01:06:18Z,3270000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,202026.0,,,,
328,PT01M43.00S,2023-12-12T01:06:17.8Z,2,REGULAR,substitution,out,[],1641731,,,1610612764,70,41,2023-12-12T01:06:23Z,3280000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M43.00S,2023-12-12T01:06:17.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,70,41,2023-12-12T01:06:23Z,3290000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M24.00S,2023-12-12T01:06:47.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,69.95729303547964,73.2843137254902,1610612764,70,44,2023-12-12T01:06:52Z,3300000,False,116.0,230.0,1,right,T. Jones 25' 3PT step back (3 PTS) (D. Avdija 2 AST),"[1626145, 1630166]",1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.77,Made,3.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
332,PT01M03.00S,2023-12-12T01:07:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.55519053876479,58.088235294117645,1610612755,72,44,2023-12-12T01:07:12Z,3320000,False,-40.0,94.0,1,left,J. Embiid 10' Jump Shot (14 PTS) (T. Maxey 5 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,14.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
334,PT00M54.30S,2023-12-12T01:07:18.3Z,2,REGULAR,3pt,Jump Shot,[],203488,92.29632063074901,96.07843137254902,1610612764,72,44,2023-12-12T01:07:26Z,3340000,False,230.0,20.0,1,right,MISS M. Muscala 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
336,PT00M49.70S,2023-12-12T01:07:22.9Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,72,44,2023-12-12T01:07:26Z,3360000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,,334.0,2.0,1.0,1.0,,,,,,,
