actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,out,[],202696,,,1610612741,69,75,2023-12-19T01:38:53Z,4140000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,69,75,2023-12-19T01:38:53Z,4150000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,in,[],1630178,,,1610612741,69,75,2023-12-19T01:38:53Z,4160000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,in,[],203496,,,1610612741,69,75,2023-12-19T01:38:53Z,4170000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,in,[],203083,,,1610612741,69,75,2023-12-19T01:38:53Z,4180000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,in,[],201942,,,1610612741,69,75,2023-12-19T01:38:53Z,4190000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M17.00S,2023-12-19T01:38:38.5Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,69,75,2023-12-19T01:38:53Z,4200000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M11.00S,2023-12-19T01:39:01.6Z,3,REGULAR,2pt,Jump Shot,[],201942,21.73127463863338,44.607843137254896,1610612741,69,75,2023-12-19T01:39:09Z,4210000,False,27.0,152.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
431,PT01M09.00S,2023-12-19T01:39:03.6Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,69,75,2023-12-19T01:39:09Z,4220000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Center,,,430.0,6.0,4.0,2.0,,,,,,,,,,,,,,
432,PT01M09.00S,2023-12-19T01:39:06.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612741,69,75,2023-12-19T01:39:11Z,4230000,False,,,0,,J. Embiid shooting personal FOUL (4 PF) (Drummond 2 FT),"[203954, 203083]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Drummond,203083.0
434,PT01M09.00S,2023-12-19T01:39:29.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,69,75,2023-12-19T01:39:29Z,4250000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT01M09.00S,2023-12-19T01:39:29.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,69,75,2023-12-19T01:39:29Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,,
436,PT01M09.00S,2023-12-19T01:39:45.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,69,76,2023-12-19T01:39:45Z,4270000,False,,,0,,A. Drummond Free Throw 2 of 2 (3 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
437,PT00M49.60S,2023-12-19T01:40:09.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,87.82851511169514,49.754901960784316,1610612755,69,76,2023-12-19T01:40:20Z,4280000,False,-1.0,62.0,1,right,MISS P. Beverley 6' driving floating Shot,[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
438,PT00M49.60S,2023-12-19T01:40:09.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,69,76,2023-12-19T01:41:11Z,4290000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,437.0,,,,,,,,,,,,,,,,,
440,PT00M31.20S,2023-12-19T01:40:42.4Z,3,REGULAR,2pt,Jump Shot,[],201942,22.2568988173456,59.068627450980394,1610612741,69,78,2023-12-19T01:41:18Z,4310000,False,-45.0,157.0,1,left,D. DeRozan 16' pullup Jump Shot (10 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.31,Made,,,,,,,,,,10.0,,,,,,,,
441,PT00M12.30S,2023-12-19T01:41:04.3Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,69,78,2023-12-19T01:41:28Z,4320000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (3 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,,,,,,,1148.0,,,,
442,PT00M12.30S,2023-12-19T01:41:12.4Z,3,REGULAR,substitution,out,[],203954,,,1610612741,69,78,2023-12-19T01:41:20Z,4330000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M12.30S,2023-12-19T01:41:12.4Z,3,REGULAR,substitution,in,[],1630194,,,1610612741,69,78,2023-12-19T01:41:20Z,4340000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT00M04.30S,2023-12-19T01:41:29.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,33.42641261498029,42.64705882352941,1610612741,69,81,2023-12-19T01:41:34Z,4350000,False,37.0,262.0,1,left,J. Carter 26' 3PT  (12 PTS) (D. DeRozan 5 AST),"[1628975, 201942]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.43,Made,,,,,,,,,,12.0,D. DeRozan,201942.0,5.0,,,,,
446,PT00M00.00S,2023-12-19T01:41:53.0Z,3,REGULAR,period,end,[],0,,,1610612755,69,81,2023-12-19T01:41:53Z,4370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-12-19T01:44:31.7Z,4,REGULAR,period,start,[],0,,,1610612755,69,81,2023-12-19T01:44:31Z,4380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT11M47.00S,2023-12-19T01:44:46.2Z,4,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612755,69,81,2023-12-19T01:44:51Z,4390000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Reed 2 FT),"[1631207, 1630194]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Reed,1630194.0
451,PT11M47.00S,2023-12-19T01:45:12.8Z,4,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,70,81,2023-12-19T01:45:12Z,4410000,False,,,0,,P. Reed Free Throw 1 of 2 (3 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
452,PT11M47.00S,2023-12-19T01:45:28.0Z,4,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,71,81,2023-12-19T01:45:28Z,4420000,False,,,0,,P. Reed Free Throw 2 of 2 (4 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
453,PT11M34.00S,2023-12-19T01:45:47.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,6.4881734559789805,46.32352941176471,1610612741,71,81,2023-12-19T01:45:51Z,4430000,False,18.0,8.0,1,left,MISS J. Carter driving Layup,[1628975],1610612741.0,CHI,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
454,PT11M32.00S,2023-12-19T01:45:49.1Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,71,81,2023-12-19T01:45:51Z,4440000,False,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,453.0,7.0,4.0,3.0,,,,,,,,,,,,,,
455,PT11M32.00S,2023-12-19T01:45:51.3Z,4,REGULAR,foul,personal,[],203496,,,1610612741,71,81,2023-12-19T01:45:57Z,4450000,False,,,0,,R. Covington personal FOUL (2 PF),"[203496, 203083]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Drummond,203083.0
457,PT11M27.00S,2023-12-19T01:46:11.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,8.196452036793687,77.20588235294117,1610612741,71,81,2023-12-19T01:46:16Z,4470000,False,-136.0,25.0,1,left,MISS D. DeRozan 13' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,13.82,Missed,,,,,,,,,,,,,,,,,,
458,PT11M25.00S,2023-12-19T01:46:13.5Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,71,81,2023-12-19T01:46:16Z,4480000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Left,,,457.0,1.0,1.0,0.0,,,,,,,,,,,,,,
459,PT11M18.00S,2023-12-19T01:46:21.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.51182654402103,68.87254901960785,1610612755,74,81,2023-12-19T01:46:26Z,4490000,False,94.0,243.0,1,right,T. Maxey 26' 3PT step back (17 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,,,,17.0,,,,,,,,
460,PT11M01.00S,2023-12-19T01:46:37.6Z,4,REGULAR,2pt,Jump Shot,[],1628975,24.359395532194483,40.68627450980392,1610612741,74,81,2023-12-19T01:46:42Z,4500000,False,47.0,176.0,1,left,MISS J. Carter 18' pullup Shot,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,18.25,Missed,,,,,,,,,,,,,,,,,,
461,PT10M58.00S,2023-12-19T01:46:40.6Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,74,81,2023-12-19T01:46:42Z,4510000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Center,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
462,PT10M50.00S,2023-12-19T01:46:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.26741130091985,54.16666666666667,1610612755,74,81,2023-12-19T01:46:54Z,4520000,False,21.0,1.0,1,right,MISS T. Maxey driving finger roll Layup - blocked,"[1630178, 203083]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,Drummond,203083.0,,,,,,,,,,,,
463,PT10M50.00S,2023-12-19T01:46:48.1Z,4,REGULAR,block,,[],203083,,,1610612755,74,81,2023-12-19T01:46:51Z,4530000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT10M50.00S,2023-12-19T01:46:48.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,74,81,2023-12-19T01:46:54Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,462.0,,,,,,,,,,,,,,,,,
466,PT10M48.00S,2023-12-19T01:47:10.9Z,4,REGULAR,foul,personal,[],1631207,,,1610612755,74,81,2023-12-19T01:47:21Z,4560000,False,,,0,,D. Terry personal FOUL (2 PF),"[1631207, 1626162]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Oubre Jr.,1626162.0
468,PT10M37.00S,2023-12-19T01:47:46.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630178,94.26741130091985,71.32352941176471,1610612755,74,81,2023-12-19T01:47:54Z,4580000,False,107.0,1.0,1,right,MISS T. Maxey 10' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,10.66,Missed,,,,,,,,,,,,,,,,,,
469,PT10M37.00S,2023-12-19T01:47:50.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,74,81,2023-12-19T01:47:50Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,468.0,,,,,,,,,,,,,,,,,
470,PT10M37.00S,2023-12-19T01:47:52.9Z,4,REGULAR,foul,personal,[],201942,,,1610612755,74,81,2023-12-19T01:49:00Z,4600000,False,,,0,,D. DeRozan loose ball personal FOUL (1 PF),"[201942, 203496]",1610612741.0,CHI,loose ball,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Covington,203496.0
472,PT10M26.00S,2023-12-19T01:48:26.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201976,85.98883048620237,57.35294117647059,1610612755,76,81,2023-12-19T01:48:32Z,4620000,False,37.0,79.0,1,right,P. Beverley 8' driving Hook (4 PTS),[201976],1610612755.0,PHI,driving,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,8.73,Made,,,,,,,,,,4.0,,,,,,,,
474,PT10M16.00S,2023-12-19T01:48:40.8Z,4,REGULAR,substitution,out,[],1628975,,,1610612741,76,81,2023-12-19T01:48:49Z,4640000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT10M16.00S,2023-12-19T01:48:40.8Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,76,81,2023-12-19T01:48:49Z,4650000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M01.00S,2023-12-19T01:49:17.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,12.66425755584757,55.3921568627451,1610612741,76,81,2023-12-19T01:49:24Z,4660000,False,-27.0,67.0,1,left,MISS D. DeRozan 7' driving Layup - blocked,"[201942, 1630194]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,Reed,1630194.0,,,,,,,,,,,,
478,PT10M01.00S,2023-12-19T01:49:17.6Z,4,REGULAR,block,,[],1630194,,,1610612741,76,81,2023-12-19T01:49:24Z,4665000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT09M59.00S,2023-12-19T01:49:19.6Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,76,81,2023-12-19T01:49:24Z,4670000,False,,,0,,P. Beverley REBOUND (Off:0 Def:3),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT09M52.00S,2023-12-19T01:49:27.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,91.77069645203679,50.98039215686275,1610612755,78,81,2023-12-19T01:50:05Z,4680000,False,5.0,25.0,1,right,K. Oubre Jr. cutting DUNK (2 PTS) (P. Reed 1 AST),"[1626162, 1630194]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,2.0,P. Reed,1630194.0,1.0,,,,,
481,PT09M52.00S,2023-12-19T01:49:35.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,78,81,2023-12-19T01:49:35Z,4700000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT09M52.00S,2023-12-19T01:51:51.2Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,78,81,2023-12-19T01:51:59Z,4710000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M52.00S,2023-12-19T01:51:51.2Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,78,81,2023-12-19T01:51:59Z,4720000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M35.00S,2023-12-19T01:52:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.670827858081481,45.09803921568627,1610612741,78,81,2023-12-19T01:52:46Z,4730000,False,25.0,20.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 203496]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,Covington,203496.0,,,,,,,,,,,,
485,PT09M35.00S,2023-12-19T01:52:40.8Z,4,REGULAR,block,,[],203496,,,1610612741,78,81,2023-12-19T01:52:44Z,4740000,False,,,0,,R. Covington BLOCK (1 BLK),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT09M30.00S,2023-12-19T01:52:45.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,78,81,2023-12-19T01:52:46Z,4750000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,484.0,2.0,2.0,0.0,,,,,,,,,,,,,,
487,PT09M16.00S,2023-12-19T01:53:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203496,93.61038107752957,46.568627450980394,1610612755,78,81,2023-12-19T01:53:37Z,4760000,False,-17.0,8.0,1,right,MISS R. Covington cutting Layup,[203496],1610612755.0,PHI,cutting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
488,PT09M15.00S,2023-12-19T01:53:01.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,78,81,2023-12-19T01:53:05Z,4770000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,487.0,8.0,5.0,3.0,,,,,,,,,,,,,,
490,PT09M15.00S,2023-12-19T01:53:09.0Z,4,REGULAR,foul,personal,[],201976,,,1610612741,78,81,2023-12-19T01:53:14Z,4790000,False,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 203083]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Drummond,203083.0
492,PT09M04.00S,2023-12-19T01:53:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,17.263469119579497,49.26470588235294,1610612741,78,83,2023-12-19T01:53:37Z,4810000,False,4.0,110.0,1,left,A. Drummond 10' floating Jump Shot (5 PTS) (C. White 5 AST),"[203083, 1629632]",1610612741.0,CHI,floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,,,,,,,,,,5.0,C. White,1629632.0,5.0,,,,,
494,PT08M46.00S,2023-12-19T01:53:48.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201976,82.70367936925098,49.26470588235294,1610612755,78,83,2023-12-19T01:54:03Z,4830000,False,-4.0,110.0,1,right,MISS P. Beverley 11' driving Hook,[201976],1610612755.0,PHI,driving,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
495,PT08M45.00S,2023-12-19T01:53:49.8Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,78,83,2023-12-19T01:55:19Z,4840000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,494.0,3.0,2.0,1.0,,,,,,,,,,,,,,
496,PT08M45.00S,2023-12-19T01:53:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.00459921156373,52.205882352941174,1610612755,80,83,2023-12-19T01:56:03Z,4850000,False,11.0,4.0,1,right,P. Reed putback Layup (6 PTS),[1630194],1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,6.0,,,,,,,,
497,PT08M36.00S,2023-12-19T01:53:59.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,11.875821287779246,54.411764705882355,1610612741,80,85,2023-12-19T01:54:16Z,4860000,False,-22.0,59.0,1,left,C. White 6' driving bank Jump Shot (22 PTS),[1629632],1610612741.0,CHI,driving bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,22.0,,,,,,,,
498,PT08M19.00S,2023-12-19T01:54:15.5Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.11760840998686,41.42156862745098,1610612755,80,85,2023-12-19T01:54:24Z,4870000,False,-43.0,247.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
499,PT08M15.00S,2023-12-19T01:54:19.5Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,80,85,2023-12-19T01:54:24Z,4880000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,498.0,4.0,2.0,2.0,,,,,,,,,,,,,,
500,PT08M15.00S,2023-12-19T01:54:20.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630194,94.00459921156373,50.245098039215684,1610612755,82,85,2023-12-19T01:57:26Z,4890000,False,1.0,4.0,1,right,P. Reed putback DUNK (8 PTS),[1630194],1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,,,,8.0,,,,,,,,
501,PT08M04.00S,2023-12-19T01:54:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,7.408015768725363,45.34313725490197,1610612741,82,87,2023-12-19T01:54:50Z,4900000,False,23.0,17.0,1,left,A. Caruso driving bank Jump Shot (10 PTS),[1627936],1610612741.0,CHI,driving bank,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,,,10.0,,,,,,,,
502,PT07M37.00S,2023-12-19T01:54:57.7Z,4,REGULAR,2pt,Jump Shot,[],1630178,75.34494086727989,49.754901960784316,1610612755,82,87,2023-12-19T01:58:07Z,4910000,False,-1.0,179.0,1,right,MISS T. Maxey 17' driving floating Shot - blocked,"[1630178, 1630245]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,17.93,Missed,,,,,Dosunmu,1630245.0,,,,,,,,,,,,
503,PT07M37.00S,2023-12-19T01:54:57.7Z,4,REGULAR,block,,[],1630245,,,1610612755,82,87,2023-12-19T01:55:00Z,4920000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
504,PT07M37.00S,2023-12-19T01:54:57.7Z,4,REGULAR,rebound,offensive,[],1630178,,,1610612755,82,87,2023-12-19T01:57:12Z,4930000,False,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,502.0,3.0,2.0,1.0,,,,,,,,,,,,,,
510,PT07M36.00S,2023-12-19T01:54:59.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,93.87319316688567,49.01960784313726,1610612755,82,87,2023-12-19T01:57:00Z,4935000,False,-5.0,5.0,1,right,MISS T. Maxey putback Layup - blocked,"[1630178, 1629632]",1610612755.0,PHI,putback,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,White,1629632.0,,,,,,,,,,,,
512,PT07M36.00S,2023-12-19T01:54:59.7Z,4,REGULAR,block,,[],1629632,,,1610612755,82,87,2023-12-19T01:57:00Z,4936250,False,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT07M36.00S,2023-12-19T01:54:59.7Z,4,REGULAR,rebound,offensive,[],203496,,,1610612755,82,87,2023-12-19T01:57:00Z,4937500,False,,,0,,R. Covington REBOUND (Off:1 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,510.0,2.0,1.0,1.0,,,,,,,,,,,,,,
