actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT05M18.00S,2023-11-22T00:49:59.0Z,1,REGULAR,steal,,[],1629636,,,1610612739,17,12,2023-11-22T00:50:01Z,860000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M08.00S,2023-11-22T00:50:09.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,92.46057818659659,54.166666666666664,1610612739,17,14,2023-11-22T00:52:17Z,870000,False,21.0,18.0,1,right,J. Allen cutting Layup (8 PTS) (M. Strus 1 AST),"[1628386, 1629622]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,8.0,,,,,,M. Strus,1629622.0,1.0,,,,,
89,PT04M51.00S,2023-11-22T00:50:26.2Z,1,REGULAR,2pt,Jump Shot,[],202699,23.340998685939553,30.392156862745097,1610612755,17,14,2023-11-22T00:50:30Z,890000,False,98.0,167.0,1,left,MISS T. Harris 19' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,19.35,Missed,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2023-11-22T00:50:29.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,17,14,2023-11-22T00:50:30Z,900000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,89.0,2.0,1.0,1.0,,,,,,,,,,,,,,
91,PT04M41.00S,2023-11-22T00:50:35.6Z,1,REGULAR,3pt,Jump Shot,[],1629622,66.5735873850197,51.470588235294116,1610612739,17,17,2023-11-22T00:50:41Z,910000,False,7.0,262.0,1,right,M. Strus 26' 3PT  (5 PTS) (C. Porter 1 AST),"[1629622, 1641854]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,5.0,,,,,,C. Porter,1641854.0,1.0,,,,,
93,PT04M18.00S,2023-11-22T00:50:58.7Z,1,REGULAR,3pt,Jump Shot,[],1629001,35.56176084099869,38.23529411764706,1610612755,17,17,2023-11-22T00:51:02Z,930000,False,59.0,282.0,1,left,MISS D. Melton 28' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,28.79,Missed,,,,,,,,,,,,,,,,,,
94,PT04M15.00S,2023-11-22T00:51:01.7Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,17,17,2023-11-22T00:51:02Z,940000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,93.0,3.0,3.0,0.0,,,,,,,,,,,,,,
95,PT04M09.00S,2023-11-22T00:51:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,92.9862023653088,50.245098039215684,1610612739,17,19,2023-11-22T00:51:12Z,950000,False,1.0,13.0,1,right,C. Porter driving Layup (2 PTS),[1641854],1610612739.0,CLE,driving,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,2.0,,,,,,,,,,,,,
96,PT03M54.00S,2023-11-22T00:51:22.9Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,17,19,2023-11-22T00:51:26Z,960000,False,,,0,,J. Embiid lost ball TURNOVER (3 TO),"[203954, 1629622]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Strus,1629622.0
97,PT03M54.00S,2023-11-22T00:51:22.9Z,1,REGULAR,steal,,[],1629622,,,1610612739,17,19,2023-11-22T00:51:24Z,970000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT03M47.00S,2023-11-22T00:51:29.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641854,93.38042049934296,47.794117647058826,1610612739,17,21,2023-11-22T00:51:34Z,980000,False,-11.0,10.0,1,right,C. Porter running Layup (4 PTS) (D. Garland 3 AST),"[1641854, 1629636]",1610612739.0,CLE,running,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,4.0,,,,,,D. Garland,1629636.0,3.0,,,,,
100,PT03M47.00S,2023-11-22T00:51:35.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,17,21,2023-11-22T00:51:35Z,1000000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,17,21,2023-11-22T00:54:32Z,1010000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,out,[],202699,,,1610612755,17,21,2023-11-22T00:54:32Z,1020000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,out,[],1629636,,,1610612755,17,21,2023-11-22T00:54:32Z,1030000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,out,[],1628386,,,1610612755,17,21,2023-11-22T00:54:32Z,1040000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,17,21,2023-11-22T00:54:32Z,1050000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,in,[],201976,,,1610612755,17,21,2023-11-22T00:54:32Z,1060000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,in,[],1630241,,,1610612755,17,21,2023-11-22T00:54:32Z,1070000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2023-11-22T00:54:04.2Z,1,REGULAR,substitution,in,[],202684,,,1610612755,17,21,2023-11-22T00:54:32Z,1080000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M33.00S,2023-11-22T00:55:26.7Z,1,REGULAR,3pt,Jump Shot,[],203496,33.196452036793694,58.08823529411765,1610612755,17,21,2023-11-22T00:55:31Z,1100000,False,-40.0,260.0,1,left,MISS R. Covington 26' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
111,PT03M29.00S,2023-11-22T00:55:30.7Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,17,21,2023-11-22T00:55:31Z,1110000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,110.0,4.0,4.0,0.0,,,,,,,,,,,,,,
112,PT03M21.00S,2023-11-22T00:55:38.4Z,1,REGULAR,2pt,Jump Shot,[],1641854,76.82325886990802,23.774509803921568,1610612739,17,21,2023-11-22T00:55:42Z,1120000,False,-131.0,165.0,1,right,MISS C. Porter 21' step back Shot,[1641854],1610612739.0,CLE,step back,,,Porter,C. Porter,,,,,Mid-Range,16-24 Left Center,21.11,Missed,,,,,,,,,,,,,,,,,,
113,PT03M17.00S,2023-11-22T00:55:42.4Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,17,21,2023-11-22T00:55:42Z,1130000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Left Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT03M08.00S,2023-11-22T00:55:50.6Z,1,REGULAR,2pt,Jump Shot,[],1627863,19.398817345597898,19.362745098039216,1610612755,17,21,2023-11-22T00:55:55Z,1140000,False,153.0,130.0,1,left,MISS D. House Jr. 20' pullup Shot,[1627863],1610612755.0,PHI,pullup,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Right Center,20.08,Missed,,,,,,,,,,,,,,,,,,
115,PT03M04.00S,2023-11-22T00:55:54.6Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,17,21,2023-11-22T00:55:55Z,1150000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,114.0,6.0,5.0,1.0,,,,,,,,,,,,,,
116,PT03M03.00S,2023-11-22T00:55:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,12.565703022339028,46.81372549019608,1610612755,17,21,2023-11-22T00:57:05Z,1160000,False,16.0,66.0,1,left,MISS J. Embiid 6' putback Layup,[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
117,PT03M01.00S,2023-11-22T00:55:57.2Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,17,21,2023-11-22T00:55:58Z,1170000,False,,,0,,C. Porter REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M55.00S,2023-11-22T00:56:04.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,91.01511169513797,43.13725490196079,1610612739,17,23,2023-11-22T00:56:10Z,1180000,False,-34.0,32.0,1,right,G. Niang driving floating bank Jump Shot (2 PTS) (C. Porter 2 AST),"[1627777, 1641854]",1610612739.0,CLE,driving floating bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,2.0,,,,,,C. Porter,1641854.0,2.0,,,,,
120,PT02M36.00S,2023-11-22T00:56:22.6Z,1,REGULAR,3pt,Jump Shot,[],203496,34.11629434954008,49.754901960784316,1610612755,20,23,2023-11-22T00:56:27Z,1200000,False,1.0,268.0,1,left,R. Covington 26' 3PT pullup (3 PTS) (J. Embiid 2 AST),"[203496, 203954]",1610612755.0,PHI,pullup,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,3.0,,,,,,J. Embiid,203954.0,2.0,,,,,
122,PT02M16.00S,2023-11-22T00:56:43.5Z,1,REGULAR,turnover,bad pass,[],1641854,,,1610612739,20,23,2023-11-22T00:56:47Z,1220000,False,,,0,,C. Porter bad pass TURNOVER (1 TO),"[1641854, 201976]",1610612739.0,CLE,,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Beverley,201976.0
123,PT02M16.00S,2023-11-22T00:56:43.5Z,1,REGULAR,steal,,[],201976,,,1610612755,20,23,2023-11-22T01:05:03Z,1230000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT02M11.00S,2023-11-22T00:56:51.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612755,20,23,2023-11-22T00:56:57Z,1240000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (House Jr. 2 FT),"[1629622, 1627863]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,1.0,0.0,House Jr.,1627863.0,,,,,,,,
126,PT02M11.00S,2023-11-22T00:57:19.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627863,,,1610612755,21,23,2023-11-22T00:57:19Z,1260000,False,,,0,,D. House Jr. Free Throw 1 of 2 (1 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
127,PT02M11.00S,2023-11-22T00:57:20.8Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,21,23,2023-11-22T00:57:28Z,1270000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M11.00S,2023-11-22T00:57:20.8Z,1,REGULAR,substitution,out,[],1629622,,,1610612755,21,23,2023-11-22T00:57:28Z,1280000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M11.00S,2023-11-22T00:57:20.8Z,1,REGULAR,substitution,in,[],201587,,,1610612755,21,23,2023-11-22T00:57:28Z,1290000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M11.00S,2023-11-22T00:57:20.8Z,1,REGULAR,substitution,in,[],1629731,,,1610612755,21,23,2023-11-22T00:57:28Z,1300000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M11.00S,2023-11-22T00:57:43.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627863,,,1610612755,22,23,2023-11-22T00:57:43Z,1310000,False,,,0,,D. House Jr. Free Throw 2 of 2 (2 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
132,PT02M04.00S,2023-11-22T00:57:54.3Z,1,REGULAR,foul,personal,[],201587,,,1610612739,22,23,2023-11-22T00:58:15Z,1320000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 1627777]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,,,,,,200834.0,2.0,0.0,Niang,1627777.0,,,,,,,,
134,PT01M58.00S,2023-11-22T00:58:22.3Z,1,REGULAR,3pt,Jump Shot,[],1630241,66.17936925098554,56.61764705882353,1610612739,22,23,2023-11-22T00:58:26Z,1340000,False,33.0,265.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
135,PT01M55.00S,2023-11-22T00:58:25.3Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,22,23,2023-11-22T00:58:26Z,1350000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M50.00S,2023-11-22T00:58:30.3Z,1,REGULAR,turnover,bad pass,[],201976,,,1610612755,22,23,2023-11-22T00:58:36Z,1360000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1629731]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Wade,1629731.0
137,PT01M50.00S,2023-11-22T00:58:30.3Z,1,REGULAR,steal,,[],1629731,,,1610612739,22,23,2023-11-22T00:58:36Z,1370000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M40.00S,2023-11-22T00:58:40.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641854,87.72996057818659,50.98039215686274,1610612739,22,25,2023-11-22T00:58:44Z,1380000,False,5.0,63.0,1,right,C. Porter 6' fadeaway Jump Shot (6 PTS),[1641854],1610612739.0,CLE,fadeaway,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,,,,,6.0,,,,,,,,,,,,,
139,PT01M19.00S,2023-11-22T00:59:00.9Z,1,REGULAR,3pt,Jump Shot,[],1627863,10.068988173455978,5.147058823529411,1610612755,22,25,2023-11-22T00:59:07Z,1390000,False,224.0,42.0,1,left,MISS D. House Jr. 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
140,PT01M16.00S,2023-11-22T00:59:03.9Z,1,REGULAR,rebound,offensive,[],203496,,,1610612755,22,25,2023-11-22T00:59:07Z,1400000,False,,,0,,R. Covington REBOUND (Off:1 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT01M11.00S,2023-11-22T01:00:42.9Z,1,REGULAR,jumpball,recovered,[],201976,,,1610612755,22,25,2023-11-22T01:00:42Z,1420000,False,,,0,,Jump Ball R. Covington vs. G. Niang: Tip to P. Beverley,"[201976, 203496, 1627777]",1610612755.0,PHI,heldball,P. Beverley,201976.0,Beverley,P. Beverley,Covington,203496.0,Niang,1627777.0,,,,,,,,,,,,,,,,,,,,,,
145,PT01M06.00S,2023-11-22T01:00:48.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,7.046649145860711,60.5392156862745,1610612755,22,25,2023-11-22T01:00:54Z,1450000,False,-53.0,14.0,1,left,MISS R. Covington driving reverse Layup,[203496],1610612755.0,PHI,driving reverse,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
146,PT01M04.00S,2023-11-22T01:00:50.4Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,22,25,2023-11-22T01:00:54Z,1460000,False,,,0,,C. Porter REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT01M00.00S,2023-11-22T01:00:54.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641854,92.59198423127464,54.90196078431373,1610612739,22,25,2023-11-22T01:01:03Z,1470000,False,25.0,17.0,1,right,MISS C. Porter running Layup,[1641854],1610612739.0,CLE,running,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
148,PT00M58.10S,2023-11-22T01:00:56.5Z,1,REGULAR,rebound,offensive,[],202684,,,1610612739,22,25,2023-11-22T01:01:03Z,1480000,False,,,0,,T. Thompson REBOUND (Off:1 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,147.0,1.0,0.0,1.0,,,,,,,,,,,,,,
149,PT00M58.10S,2023-11-22T01:00:58.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202684,94.40999984741211,50.0,1610612739,22,27,2023-11-22T01:00:58Z,1490000,False,0.0,0.0,1,right,T. Thompson tip DUNK (2 PTS),[202684],1610612739.0,CLE,tip,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
150,PT00M37.70S,2023-11-22T01:01:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.09789750328515,45.588235294117645,1610612755,24,27,2023-11-22T01:01:25Z,1500000,False,22.0,24.0,1,left,J. Embiid driving Layup (10 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,10.0,,,,,,,,,,,,,
151,PT00M19.60S,2023-11-22T01:01:41.9Z,1,REGULAR,3pt,Jump Shot,[],1627777,71.04139290407359,13.970588235294118,1610612739,24,27,2023-11-22T01:01:49Z,1510000,False,-180.0,220.0,1,right,MISS G. Niang 28' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,28.41,Missed,,,,,,,,,,,,,,,,,,
152,PT00M17.70S,2023-11-22T01:01:43.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,24,27,2023-11-22T01:02:04Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M17.70S,2023-11-22T01:01:50.9Z,1,REGULAR,foul,personal,[],203954,,,1610612739,24,27,2023-11-22T01:02:10Z,1530000,False,,,0,,J. Embiid loose ball personal FOUL (1 PF),"[203954, 202684]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,1.0,0.0,Thompson,202684.0,,,,,,,,
155,PT00M17.70S,2023-11-22T01:02:10.5Z,1,REGULAR,substitution,out,[],202684,,,1610612739,24,27,2023-11-22T01:02:14Z,1550000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M17.70S,2023-11-22T01:02:10.5Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,24,27,2023-11-22T01:02:14Z,1560000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M05.30S,2023-11-22T01:02:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641854,92.59198423127464,47.794117647058826,1610612739,24,27,2023-11-22T01:02:47Z,1570000,False,-11.0,17.0,1,right,MISS C. Porter driving Layup - blocked,"[1641854, 203954]",1610612739.0,CLE,driving,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,Embiid,203954.0,,
158,PT00M05.30S,2023-11-22T01:02:41.5Z,1,REGULAR,block,,[],203954,,,1610612739,24,27,2023-11-22T01:02:44Z,1580000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M05.20S,2023-11-22T01:02:41.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,24,27,2023-11-22T01:02:47Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,157.0,,,,,,,,,,,,,,,,,
161,PT00M03.70S,2023-11-22T01:03:07.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,24,27,2023-11-22T01:03:53Z,1610000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202901.0,,,,,,,,,,,,
162,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,out,[],201976,,,1610612755,24,27,2023-11-22T01:03:34Z,1620000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,out,[],1630241,,,1610612755,24,27,2023-11-22T01:03:34Z,1630000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,out,[],1629622,,,1610612755,24,27,2023-11-22T01:03:34Z,1640000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,24,27,2023-11-22T01:03:34Z,1650000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,in,[],202684,,,1610612755,24,27,2023-11-22T01:03:34Z,1660000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M03.70S,2023-11-22T01:03:15.4Z,1,REGULAR,substitution,in,[],1628386,,,1610612755,24,27,2023-11-22T01:03:34Z,1670000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M00.30S,2023-11-22T01:03:45.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,30.56833114323259,13.725490196078432,1610612755,24,27,2023-11-22T01:04:15Z,1680000,False,181.0,235.0,1,left,MISS T. Maxey 29' pullup 3PT - blocked,"[1630178, 1641854]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,29.67,Missed,,,,,,,,,,,,,,,Porter,1641854.0,,
169,PT00M00.30S,2023-11-22T01:03:45.7Z,1,REGULAR,block,,[],1641854,,,1610612755,24,27,2023-11-22T01:03:48Z,1690000,False,,,0,,C. Porter BLOCK (1 BLK),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2023-11-22T01:03:45.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,24,27,2023-11-22T01:04:15Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,168.0,,,,,,,,,,,,,,,,,
171,PT00M00.00S,2023-11-22T01:03:57.0Z,1,REGULAR,period,end,[],0,,,1610612755,24,27,2023-11-22T01:03:57Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
