actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT12M00.00S,2024-01-13T02:29:53.8Z,4,REGULAR,period,start,[],0,,,1610612755,87,73,2024-01-13T02:29:53Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M43.00S,2024-01-13T02:30:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.67214191852825,53.18627450980392,1610612755,87,73,2024-01-13T02:30:19Z,5090000,False,16.0,26.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
515,PT11M40.00S,2024-01-13T02:30:13.6Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,87,73,2024-01-13T02:30:19Z,5100000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,514.0,2.0,2.0,0.0,,,,,,,
516,PT11M35.00S,2024-01-13T02:30:18.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,28.991458607095925,71.07843137254902,1610612758,87,73,2024-01-13T02:30:26Z,5110000,False,-105.0,220.0,1,left,MISS T. Lyles 24' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
517,PT11M31.00S,2024-01-13T02:30:22.1Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612755,87,73,2024-01-13T02:30:26Z,5120000,False,,,0,,M. Bamba REBOUND (Off:2 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,516.0,3.0,1.0,2.0,,,,,,,
518,PT11M22.00S,2024-01-13T02:30:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,91.27792378449409,51.470588235294116,1610612755,89,73,2024-01-13T02:30:42Z,5130000,False,7.0,29.0,1,right,T. Harris Layup (30 PTS) (P. Beverley 6 AST),"[202699, 201976]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.04,Made,30.0,P. Beverley,201976.0,6.0,,,,,,,,,,,,,,
520,PT11M13.00S,2024-01-13T02:30:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612758,89,73,2024-01-13T02:30:54Z,5150000,False,,,0,,D. House Jr. shooting personal FOUL (3 PF) (Fox 2 FT),"[1627863, 1628368]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Fox,1628368.0
522,PT11M13.00S,2024-01-13T02:31:09.5Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,89,73,2024-01-13T02:31:09Z,5170000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
523,PT11M13.00S,2024-01-13T02:31:09.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,89,73,2024-01-13T02:31:09Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,522.0,,,,,,,,,,
524,PT11M13.00S,2024-01-13T02:31:29.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,89,74,2024-01-13T02:31:29Z,5190000,False,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
525,PT10M51.00S,2024-01-13T02:31:53.5Z,4,REGULAR,3pt,Jump Shot,[],202699,67.88764783180025,39.950980392156865,1610612755,92,74,2024-01-13T02:31:58Z,5200000,False,-50.0,249.0,1,right,T. Harris 25' 3PT pullup (33 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,25.44,Made,33.0,,,,,,,,,,,,,,,,,
526,PT10M39.00S,2024-01-13T02:32:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.5722733245729295,47.30392156862745,1610612758,92,74,2024-01-13T02:32:10Z,5210000,False,13.0,19.0,1,left,MISS M. Monk driving finger roll Layup,[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
527,PT10M37.00S,2024-01-13T02:32:07.3Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,92,74,2024-01-13T02:32:10Z,5220000,False,,,0,,P. Beverley REBOUND (Off:0 Def:8),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,526.0,8.0,8.0,0.0,,,,,,,
528,PT10M27.00S,2024-01-13T02:32:17.2Z,4,REGULAR,turnover,bad pass,[],1628964,,,1610612755,92,74,2024-01-13T02:32:20Z,5230000,False,,,0,,M. Bamba bad pass TURNOVER (1 TO),"[1628964, 1628370]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Monk,1628370.0,,,,,,,,,,,
529,PT10M27.00S,2024-01-13T02:32:17.2Z,4,REGULAR,steal,,[],1628370,,,1610612758,92,74,2024-01-13T02:32:18Z,5240000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
530,PT10M23.00S,2024-01-13T02:32:25.0Z,4,REGULAR,foul,personal,['2freethrow'],201976,,,1610612758,92,74,2024-01-13T02:32:33Z,5250000,False,,,0,,P. Beverley shooting personal FOUL (2 PF) (Fox 2 FT),"[201976, 1628368]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Fox,1628368.0
532,PT10M23.00S,2024-01-13T02:32:44.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612758,92,74,2024-01-13T02:32:44Z,5270000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT10M23.00S,2024-01-13T02:32:44.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,92,74,2024-01-13T02:32:44Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,532.0,,,,,,,,,,
534,PT10M23.00S,2024-01-13T02:32:46.8Z,4,REGULAR,substitution,out,[],203458,,,1610612758,92,74,2024-01-13T02:32:52Z,5290000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M23.00S,2024-01-13T02:32:46.8Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,92,74,2024-01-13T02:32:52Z,5300000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M23.00S,2024-01-13T02:32:46.8Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,92,74,2024-01-13T02:32:52Z,5310000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M23.00S,2024-01-13T02:32:46.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,92,74,2024-01-13T02:32:52Z,5320000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M23.00S,2024-01-13T02:33:02.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628368,,,1610612758,92,75,2024-01-13T02:33:02Z,5330000,False,,,0,,D. Fox Free Throw 2 of 2 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
540,PT10M06.00S,2024-01-13T02:33:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612755,92,75,2024-01-13T02:33:38Z,5350000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Maxey 2 FT),"[1631165, 1630178]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Maxey,1630178.0
542,PT10M06.00S,2024-01-13T02:33:56.6Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,93,75,2024-01-13T02:33:56Z,5370000,False,,,0,,T. Maxey Free Throw 1 of 2 (20 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
543,PT10M06.00S,2024-01-13T02:33:57.9Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,93,75,2024-01-13T02:34:00Z,5380000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M06.00S,2024-01-13T02:33:57.9Z,4,REGULAR,substitution,in,[],1629001,,,1610612755,93,75,2024-01-13T02:34:00Z,5390000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M06.00S,2024-01-13T02:34:17.1Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,94,75,2024-01-13T02:34:17Z,5400000,False,,,0,,T. Maxey Free Throw 2 of 2 (21 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
546,PT09M54.00S,2024-01-13T02:34:32.3Z,4,REGULAR,turnover,traveling,[],1631165,,,1610612758,94,75,2024-01-13T02:34:38Z,5410000,False,,,0,,K. Ellis traveling TURNOVER (2 TO),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,,,1198.0,,,,
547,PT09M41.00S,2024-01-13T02:35:01.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,80.1084099868594,4.411764705882353,1610612755,94,75,2024-01-13T02:35:07Z,5420000,False,-228.0,134.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
548,PT09M38.00S,2024-01-13T02:35:04.1Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,94,75,2024-01-13T02:35:07Z,5430000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,547.0,4.0,2.0,2.0,,,,,,,
549,PT09M36.00S,2024-01-13T02:35:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,92.9862023653088,49.01960784313725,1610612755,96,75,2024-01-13T02:35:14Z,5440000,False,-5.0,13.0,1,right,T. Harris putback Layup (35 PTS),[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.43,Made,35.0,,,,,,,,,,,,,,,,,
550,PT09M25.00S,2024-01-13T02:35:24.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.931011826544022,52.69607843137255,1610612758,96,75,2024-01-13T02:36:49Z,5450000,False,-13.0,88.0,1,left,MISS D. Fox 8' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.89,Missed,,,,,,,,,,,,,,,,,,
551,PT09M24.00S,2024-01-13T02:35:25.3Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,96,75,2024-01-13T02:36:49Z,5460000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,550.0,3.0,3.0,0.0,,,,,,,
552,PT09M07.00S,2024-01-13T02:35:34.4Z,4,REGULAR,2pt,Jump Shot,[],202699,75.1149802890933,48.529411764705884,1610612755,96,75,2024-01-13T02:35:44Z,5470000,False,-7.0,181.0,1,right,MISS T. Harris 18' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,18.16,Missed,,,,,,,,,,,,,,,,,,
553,PT09M05.00S,2024-01-13T02:35:36.4Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,96,75,2024-01-13T02:35:44Z,5480000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,552.0,4.0,3.0,1.0,,,,,,,
554,PT08M52.00S,2024-01-13T02:35:49.6Z,4,REGULAR,3pt,Jump Shot,[],1631099,34.37910643889619,53.431372549019606,1610612758,96,75,2024-01-13T02:35:56Z,5490000,False,-17.0,271.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
555,PT08M51.00S,2024-01-13T02:35:50.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,96,75,2024-01-13T02:39:13Z,5500000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,554.0,,,,,,,,,,
557,PT08M51.00S,2024-01-13T02:35:58.2Z,4,REGULAR,substitution,out,[],1631165,,,1610612755,96,75,2024-01-13T02:39:13Z,5520000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M51.00S,2024-01-13T02:35:58.2Z,4,REGULAR,substitution,in,[],203084,,,1610612755,96,75,2024-01-13T02:39:13Z,5530000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M37.00S,2024-01-13T02:36:31.4Z,4,REGULAR,foul,personal,[],1628370,,,1610612755,96,75,2024-01-13T02:39:13Z,5540000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1630178]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Maxey,1630178.0
562,PT08M27.00S,2024-01-13T02:36:59.7Z,4,REGULAR,3pt,Jump Shot,[],1629001,84.1819973718791,5.147058823529411,1610612755,96,75,2024-01-13T02:39:37Z,5570000,False,-224.0,96.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
563,PT08M22.00S,2024-01-13T02:37:04.7Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,96,75,2024-01-13T02:37:05Z,5580000,False,,,0,,T. Harris REBOUND (Off:3 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,562.0,5.0,2.0,3.0,,,,,,,
564,PT08M22.00S,2024-01-13T02:37:04.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,94.40999984741211,50.0,1610612755,96,75,2024-01-13T02:39:37Z,5590000,False,0.0,0.0,1,right,MISS T. Harris tip Layup,[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
565,PT08M22.00S,2024-01-13T02:37:04.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,96,75,2024-01-13T02:37:07Z,5600000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,564.0,11.0,6.0,5.0,,,,,,,
566,PT08M15.00S,2024-01-13T02:37:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,46.81372549019608,1610612758,96,77,2024-01-13T02:37:17Z,5610000,False,16.0,9.0,1,left,D. Sabonis reverse Layup (12 PTS) (K. Murray 3 AST),"[1627734, 1631099]",1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.82,Made,12.0,K. Murray,1631099.0,3.0,,,,,,,,,,,,,,
568,PT07M54.00S,2024-01-13T02:37:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,90.09526938239159,50.245098039215684,1610612755,98,77,2024-01-13T02:37:37Z,5630000,False,1.0,41.0,1,right,M. Bamba reverse Layup (8 PTS) (D. Melton 2 AST),"[1628964, 1629001]",1610612755.0,PHI,reverse,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,4.06,Made,8.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
571,PT07M40.00S,2024-01-13T02:38:08.1Z,4,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612758,98,77,2024-01-13T02:38:17Z,5660000,False,,,0,,T. Maxey shooting personal FOUL (2 PF) (Monk 2 FT),"[1630178, 1628370]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Monk,1628370.0
573,PT07M40.00S,2024-01-13T02:38:28.8Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,98,77,2024-01-13T02:38:28Z,5680000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT07M40.00S,2024-01-13T02:38:28.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,98,77,2024-01-13T02:38:28Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,,
575,PT07M40.00S,2024-01-13T02:38:41.9Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,98,78,2024-01-13T02:38:41Z,5700000,False,,,0,,M. Monk Free Throw 2 of 2 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
578,PT07M24.00S,2024-01-13T02:39:24.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,98,78,2024-01-13T02:50:35Z,5730000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M24.00S,2024-01-13T02:41:33.0Z,4,REGULAR,foul,offensive,[],1628964,,,1610612755,98,78,2024-01-13T02:41:51Z,5760000,False,,,0,,M. Bamba offensive FOUL (1 PF),"[1628964, 203084]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Barnes,203084.0
584,PT07M24.00S,2024-01-13T02:41:33.0Z,4,REGULAR,turnover,offensive foul,[],1628964,,,1610612755,98,78,2024-01-13T02:41:33Z,5780000,False,,,0,,M. Bamba offensive foul TURNOVER (2 TO),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,204059.0,,,,
585,PT07M10.00S,2024-01-13T02:42:59.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631099,15.062417871222076,45.588235294117645,1610612758,98,78,2024-01-13T02:43:04Z,5790000,False,22.0,89.0,1,left,MISS K. Murray 9' pullup Shot - blocked,"[1631099, 1630178]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.18,Missed,,,,,,,,,,,,Maxey,1630178.0,,,,,
586,PT07M10.00S,2024-01-13T02:42:59.5Z,4,REGULAR,block,,[],1630178,,,1610612758,98,78,2024-01-13T02:43:01Z,5800000,False,,,0,,T. Maxey BLOCK (2 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
587,PT07M08.00S,2024-01-13T02:43:01.5Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,98,78,2024-01-13T02:43:04Z,5810000,False,,,0,,K. Murray REBOUND (Off:2 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,585.0,8.0,6.0,2.0,,,,,,,
588,PT07M06.00S,2024-01-13T02:43:04.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631099,17.559132720105126,54.166666666666664,1610612758,98,78,2024-01-13T02:43:08Z,5820000,False,-21.0,113.0,1,left,MISS K. Murray 11' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.45,Missed,,,,,,,,,,,,,,,,,,
589,PT07M04.00S,2024-01-13T02:43:06.2Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,98,78,2024-01-13T02:43:08Z,5830000,False,,,0,,P. Beverley REBOUND (Off:0 Def:9),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,588.0,9.0,9.0,0.0,,,,,,,
590,PT06M46.00S,2024-01-13T02:43:24.0Z,4,REGULAR,2pt,Jump Shot,[],1630178,73.9323258869908,53.431372549019606,1610612755,98,78,2024-01-13T02:43:28Z,5840000,False,17.0,193.0,1,right,MISS T. Maxey 19' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,19.33,Missed,,,,,,,,,,,,,,,,,,
591,PT06M43.00S,2024-01-13T02:43:27.0Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,78,2024-01-13T02:43:28Z,5850000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,590.0,5.0,4.0,1.0,,,,,,,
592,PT06M31.00S,2024-01-13T02:43:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.5722733245729295,51.71568627450981,1610612758,98,78,2024-01-13T02:43:43Z,5860000,False,-9.0,19.0,1,left,MISS M. Monk driving finger roll Layup - blocked,"[1628370, 1628964]",1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,Bamba,1628964.0,,,,,
593,PT06M31.00S,2024-01-13T02:43:38.7Z,4,REGULAR,block,,[],1628964,,,1610612758,98,78,2024-01-13T02:43:40Z,5870000,False,,,0,,M. Bamba BLOCK (4 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT06M29.00S,2024-01-13T02:43:40.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,98,78,2024-01-13T02:43:43Z,5880000,False,,,0,,T. Harris REBOUND (Off:3 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,592.0,6.0,3.0,3.0,,,,,,,
595,PT06M18.00S,2024-01-13T02:43:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.38042049934296,53.92156862745098,1610612755,100,78,2024-01-13T02:43:56Z,5890000,False,20.0,10.0,1,right,T. Harris driving Layup (37 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.19,Made,37.0,,,,,,,,,,,,,,,,,
596,PT06M10.00S,2024-01-13T02:43:59.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,31.35676741130092,78.67647058823529,1610612758,100,78,2024-01-13T02:44:04Z,5900000,False,-143.0,242.0,1,left,MISS M. Monk 28' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.16,Missed,,,,,,,,,,,,,,,,,,
597,PT06M08.00S,2024-01-13T02:44:01.4Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612755,100,78,2024-01-13T02:44:04Z,5910000,False,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,596.0,4.0,3.0,1.0,,,,,,,
598,PT06M01.00S,2024-01-13T02:44:09.6Z,4,REGULAR,3pt,Jump Shot,[],1628964,66.44218134034165,41.911764705882355,1610612755,103,78,2024-01-13T02:44:15Z,5920000,False,-40.0,263.0,1,right,M. Bamba 26' 3PT  (11 PTS) (D. Melton 3 AST),"[1628964, 1629001]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,26.6,Made,11.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,
600,PT05M50.00S,2024-01-13T02:44:22.4Z,4,REGULAR,foul,personal,['3freethrow'],1630178,,,1610612758,103,78,2024-01-13T02:44:29Z,5940000,False,,,0,,T. Maxey shooting personal FOUL (3 PF) (Fox 3 FT),"[1630178, 1628368]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Fox,1628368.0
602,PT05M50.00S,2024-01-13T02:44:46.9Z,4,REGULAR,freethrow,1 of 3,[],1628368,,,1610612758,103,79,2024-01-13T02:44:46Z,5960000,False,,,0,,D. Fox Free Throw 1 of 3 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
603,PT05M50.00S,2024-01-13T02:45:01.4Z,4,REGULAR,freethrow,2 of 3,[],1628368,,,1610612758,103,80,2024-01-13T02:45:01Z,5970000,False,,,0,,D. Fox Free Throw 2 of 3 (20 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
