actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT06M26.00S,2023-10-30T01:09:47.2Z,3,REGULAR,3pt,Jump Shot,[],1629001,77.61169513797634,11.76470588235294,1610612755,81,66,2023-10-30T01:09:51Z,4160000,False,-191.0,158.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
424,PT06M23.00S,2023-10-30T01:09:50.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,81,66,2023-10-30T01:09:51Z,4170000,False,,,0,,D. Ayton REBOUND (Off:2 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,423.0,9.0,7.0,2.0,,,,,,,,,,,,
425,PT06M22.00S,2023-10-30T01:09:56.7Z,3,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,81,66,2023-10-30T01:10:03Z,4180000,False,,,0,,S. Sharpe lost ball out-of-bounds TURNOVER (2 TO),[1631101],1610612757.0,POR,lost ball,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,2.0,,,,,,,202007.0,,,,
426,PT06M13.00S,2023-10-30T01:10:20.1Z,3,REGULAR,foul,offensive,[],202699,,,1610612755,81,66,2023-10-30T01:10:27Z,4190000,False,,,0,,T. Harris offensive FOUL (2 PF),"[202699, 1631101]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Sharpe,1631101.0
428,PT06M13.00S,2023-10-30T01:10:20.1Z,3,REGULAR,turnover,offensive foul,[],202699,,,1610612755,81,66,2023-10-30T01:10:20Z,4210000,False,,,0,,T. Harris offensive foul TURNOVER (1 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,,,,,,,202007.0,,,,
429,PT06M00.00S,2023-10-30T01:10:49.7Z,3,REGULAR,turnover,lost ball,[],203924,,,1610612757,81,66,2023-10-30T01:10:53Z,4220000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 200782]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,2.0,Tucker,200782.0,,,,,,,,,
430,PT06M00.00S,2023-10-30T01:10:49.7Z,3,REGULAR,steal,,[],200782,,,1610612755,81,66,2023-10-30T01:10:51Z,4230000,False,,,0,,P. Tucker STEAL (1 STL),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
431,PT05M53.00S,2023-10-30T01:10:58.8Z,3,REGULAR,turnover,traveling,[],1629001,,,1610612755,81,66,2023-10-30T01:11:03Z,4240000,False,,,0,,D. Melton traveling TURNOVER (1 TO),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,,,,,,,202049.0,,,,
432,PT05M41.00S,2023-10-30T01:11:19.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,4.5499342969776615,49.754901960784316,1610612757,81,66,2023-10-30T01:11:24Z,4250000,False,1.0,-10.0,1,left,MISS S. Henderson driving Layup - blocked,"[1630703, 203954]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.98,Missed,Embiid,203954.0,,,,,,,,,,,,,,,,
433,PT05M41.00S,2023-10-30T01:11:19.7Z,3,REGULAR,block,,[],203954,,,1610612757,81,66,2023-10-30T01:11:22Z,4260000,False,,,0,,J. Embiid BLOCK (6 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT05M38.00S,2023-10-30T01:11:22.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,81,66,2023-10-30T01:11:24Z,4270000,False,,,0,,T. Maxey REBOUND (Off:1 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,432.0,6.0,5.0,1.0,,,,,,,,,,,,
435,PT05M35.00S,2023-10-30T01:11:25.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],200782,91.93495400788436,3.9215686274509802,1610612755,84,66,2023-10-30T01:11:37Z,4280000,False,-230.0,23.0,1,right,P. Tucker 3PT running (3 PTS) (T. Maxey 3 AST),"[200782, 1630178]",1610612755.0,PHI,running,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,3.0,T. Maxey,1630178.0,3.0,,,,,
437,PT05M18.00S,2023-10-30T01:11:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,9.806176084099869,52.450980392156865,1610612757,84,66,2023-10-30T01:11:49Z,4300000,False,-12.0,40.0,1,left,MISS J. Grant driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
438,PT05M17.00S,2023-10-30T01:11:43.6Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,84,66,2023-10-30T01:15:07Z,4310000,False,,,0,,T. Camara REBOUND (Off:3 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,437.0,3.0,0.0,3.0,,,,,,,,,,,,
457,PT05M16.00S,2023-10-30T01:11:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,4.418528252299605,53.18627450980392,1610612757,84,66,2023-10-30T01:14:56Z,4315000,False,-16.0,-11.0,1,left,MISS T. Camara tip Layup,[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
458,PT05M16.00S,2023-10-30T01:11:44.5Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,84,66,2023-10-30T01:14:56Z,4317500,False,,,0,,J. Grant REBOUND (Off:2 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,457.0,5.0,3.0,2.0,,,,,,,,,,,,
439,PT05M14.00S,2023-10-30T01:11:46.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,5.590000152587891,50.0,1610612757,84,68,2023-10-30T01:14:15Z,4320000,False,0.0,0.0,1,left,J. Grant putback Layup (17 PTS),[203924],1610612757.0,POR,putback,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,17.0,,,,,,,,
440,PT04M59.00S,2023-10-30T01:12:05.7Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612755,84,68,2023-10-30T01:12:11Z,4330000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Harris 2 FT),"[1641739, 202699]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Harris,202699.0
442,PT04M59.00S,2023-10-30T01:12:32.6Z,3,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,85,68,2023-10-30T01:12:32Z,4350000,False,,,0,,T. Harris Free Throw 1 of 2 (15 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
443,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,85,68,2023-10-30T01:12:47Z,4360000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,out,[],200782,,,1610612755,85,68,2023-10-30T01:12:47Z,4370000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,out,[],1630703,,,1610612755,85,68,2023-10-30T01:12:47Z,4380000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,out,[],1641739,,,1610612755,85,68,2023-10-30T01:12:47Z,4390000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,85,68,2023-10-30T01:12:47Z,4400000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,in,[],201976,,,1610612755,85,68,2023-10-30T01:12:47Z,4410000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,in,[],1627763,,,1610612755,85,68,2023-10-30T01:12:47Z,4420000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M59.00S,2023-10-30T01:12:33.3Z,3,REGULAR,substitution,in,[],1629057,,,1610612755,85,68,2023-10-30T01:12:47Z,4430000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M59.00S,2023-10-30T01:13:02.6Z,3,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,86,68,2023-10-30T01:13:02Z,4440000,False,,,0,,T. Harris Free Throw 2 of 2 (16 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
452,PT04M43.00S,2023-10-30T01:13:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,17.821944809461236,36.51960784313725,1610612757,86,68,2023-10-30T01:13:26Z,4450000,False,67.0,115.0,1,left,MISS S. Sharpe 13' turnaround fadeaway Shot,[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
453,PT04M41.00S,2023-10-30T01:13:21.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,86,68,2023-10-30T01:13:21Z,4460000,False,,,0,,J. Embiid REBOUND (Off:4 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,452.0,11.0,7.0,4.0,,,,,,,,,,,,
454,PT04M33.00S,2023-10-30T01:13:30.0Z,3,REGULAR,3pt,Jump Shot,[],202699,69.07030223390277,21.813725490196077,1610612755,89,68,2023-10-30T01:13:35Z,4470000,False,-141.0,238.0,1,right,T. Harris 27' 3PT  (19 PTS) (J. Embiid 6 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,27.68,Made,,,,,,,,,,19.0,J. Embiid,203954.0,6.0,,,,,
456,PT04M32.00S,2023-10-30T01:13:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,89,68,2023-10-30T01:13:37Z,4490000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M32.00S,2023-10-30T01:15:47.2Z,3,REGULAR,substitution,out,[],1629028,,,1610612757,89,68,2023-10-30T01:16:02Z,4500000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M32.00S,2023-10-30T01:15:47.2Z,3,REGULAR,substitution,in,[],1631133,,,1610612757,89,68,2023-10-30T01:16:02Z,4510000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M18.00S,2023-10-30T01:16:39.7Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,89,68,2023-10-30T01:16:43Z,4520000,False,,,0,,S. Sharpe bad pass TURNOVER (3 TO),"[1631101, 202699]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,,,,,,,,,3.0,Harris,202699.0,,,,,,,,,
462,PT04M18.00S,2023-10-30T01:16:39.7Z,3,REGULAR,steal,,[],202699,,,1610612755,89,68,2023-10-30T01:16:41Z,4530000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
463,PT03M57.00S,2023-10-30T01:17:00.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629001,73.66951379763469,33.82352941176471,1610612755,89,68,2023-10-30T01:17:07Z,4540000,False,-81.0,195.0,1,right,MISS D. Melton 21' pullup Shot,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left Center,21.11,Missed,,,,,,,,,,,,,,,,,,
464,PT03M54.00S,2023-10-30T01:17:03.4Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,89,68,2023-10-30T01:17:07Z,4550000,False,,,0,,J. Embiid REBOUND (Off:5 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,463.0,12.0,7.0,5.0,,,,,,,,,,,,
465,PT03M53.00S,2023-10-30T01:17:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203954,93.64323258869908,47.30392156862745,1610612755,89,68,2023-10-30T01:17:59Z,4560000,False,-13.0,7.0,1,right,MISS J. Embiid putback Layup - blocked,"[203954, 203924]",1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.53,Missed,Grant,203924.0,,,,,,,,,,,,,,,,
466,PT03M53.00S,2023-10-30T01:17:04.8Z,3,REGULAR,block,,[],203924,,,1610612755,89,68,2023-10-30T01:17:07Z,4570000,False,,,0,,J. Grant BLOCK (2 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
467,PT03M53.00S,2023-10-30T01:17:04.8Z,3,REGULAR,rebound,offensive,[],201976,,,1610612755,89,68,2023-10-30T01:17:09Z,4580000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,465.0,1.0,0.0,1.0,,,,,,,,,,,,
468,PT03M50.00S,2023-10-30T01:17:09.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626162,67.36202365308804,40.68627450980392,1610612755,89,68,2023-10-30T01:17:33Z,4590000,False,-47.0,254.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
469,PT03M49.00S,2023-10-30T01:17:10.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,89,68,2023-10-30T01:17:33Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,468.0,,,,,,,,,,,,,,,
470,PT03M49.00S,2023-10-30T01:17:20.2Z,3,REGULAR,foul,personal,[],203924,,,1610612755,89,68,2023-10-30T01:17:36Z,4610000,False,,,0,,J. Grant loose ball personal FOUL (2 PF),"[203924, 203954]",1610612757.0,POR,loose ball,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Embiid,203954.0
472,PT03M41.00S,2023-10-30T01:17:38.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,81.02825229960578,50.98039215686274,1610612755,91,68,2023-10-30T01:17:44Z,4630000,False,5.0,126.0,1,right,T. Harris 12' turnaround Jump Shot (21 PTS) (J. Embiid 7 AST),"[202699, 203954]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.59,Made,,,,,,,,,,21.0,J. Embiid,203954.0,7.0,,,,,
474,PT03M23.00S,2023-10-30T01:17:55.8Z,3,REGULAR,2pt,Jump Shot,[],1627763,28.991458607095925,56.372549019607845,1610612757,91,68,2023-10-30T01:18:02Z,4650000,False,-32.0,220.0,1,left,MISS M. Brogdon 22' pullup Shot,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Center,22.23,Missed,,,,,,,,,,,,,,,,,,
475,PT03M21.00S,2023-10-30T01:17:57.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,91,68,2023-10-30T01:18:02Z,4660000,False,,,0,,J. Embiid REBOUND (Off:5 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,474.0,13.0,8.0,5.0,,,,,,,,,,,,
476,PT03M14.00S,2023-10-30T01:18:05.8Z,3,REGULAR,2pt,Jump Shot,[],1629001,77.21747700394218,23.774509803921568,1610612755,91,68,2023-10-30T01:18:10Z,4670000,False,-131.0,162.0,1,right,MISS D. Melton 20' pullup Shot,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left Center,20.82,Missed,,,,,,,,,,,,,,,,,,
477,PT03M10.00S,2023-10-30T01:18:09.8Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,91,68,2023-10-30T01:18:10Z,4680000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,,,476.0,4.0,2.0,2.0,,,,,,,,,,,,
478,PT02M57.00S,2023-10-30T01:18:22.3Z,3,REGULAR,3pt,Jump Shot,[],1627763,24.129434954007884,10.53921568627451,1610612757,91,71,2023-10-30T01:18:27Z,4690000,False,197.0,174.0,1,left,M. Brogdon 26' 3PT pullup (9 PTS),[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,26.33,Made,,,,,,,,,,9.0,,,,,,,,
479,PT02M41.00S,2023-10-30T01:18:37.9Z,3,REGULAR,3pt,Jump Shot,[],203954,66.5735873850197,55.392156862745104,1610612755,91,71,2023-10-30T01:18:42Z,4700000,False,27.0,262.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2023-10-30T01:18:40.9Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612757,91,71,2023-10-30T01:18:42Z,4710000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,479.0,4.0,3.0,1.0,,,,,,,,,,,,
481,PT02M33.00S,2023-10-30T01:18:45.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,33.98488830486202,64.95098039215686,1610612757,91,71,2023-10-30T01:21:39Z,4720000,False,-75.0,267.0,1,left,MISS M. Brogdon 27' running pullup 3PT,[1627763],1610612757.0,POR,running pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,27.73,Missed,,,,,,,,,,,,,,,,,,
482,PT02M31.00S,2023-10-30T01:18:47.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,91,71,2023-10-30T01:18:54Z,4730000,False,,,0,,J. Embiid REBOUND (Off:5 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,481.0,14.0,9.0,5.0,,,,,,,,,,,,
483,PT02M26.00S,2023-10-30T01:18:53.5Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,91,71,2023-10-30T01:18:57Z,4740000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1631133]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,,,,,,,2.0,Walker,1631133.0,,,,,,,,,
484,PT02M26.00S,2023-10-30T01:18:53.5Z,3,REGULAR,steal,,[],1631133,,,1610612757,91,71,2023-10-30T01:24:21Z,4750000,False,,,0,,J. Walker STEAL (3 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
485,PT02M18.00S,2023-10-30T01:19:01.5Z,3,REGULAR,turnover,lost ball,[],1631133,,,1610612757,91,71,2023-10-30T01:19:07Z,4760000,False,,,0,,J. Walker lost ball TURNOVER (2 TO),"[1631133, 201976]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,2.0,Beverley,201976.0,,,,,,,,,
486,PT02M18.00S,2023-10-30T01:19:01.5Z,3,REGULAR,steal,,[],201976,,,1610612755,91,71,2023-10-30T01:19:03Z,4770000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT02M14.00S,2023-10-30T01:19:06.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203954,93.77463863337714,47.05882352941176,1610612755,93,71,2023-10-30T01:19:16Z,4780000,False,-15.0,6.0,1,right,J. Embiid running finger roll Layup (31 PTS) (D. Melton 8 AST),"[203954, 1629001]",1610612755.0,PHI,running finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,31.0,D. Melton,1629001.0,8.0,,,,,
489,PT02M14.00S,2023-10-30T01:19:10.1Z,3,REGULAR,foul,personal,['1freethrow'],1627763,,,1610612755,93,71,2023-10-30T01:19:20Z,4800000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Embiid 1 FT),"[1627763, 203954]",1610612757.0,POR,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Embiid,203954.0
491,PT02M14.00S,2023-10-30T01:19:21.9Z,3,REGULAR,substitution,out,[],202699,,,1610612755,93,71,2023-10-30T01:19:26Z,4820000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M14.00S,2023-10-30T01:19:21.9Z,3,REGULAR,substitution,out,[],203924,,,1610612755,93,71,2023-10-30T01:19:26Z,4830000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M14.00S,2023-10-30T01:19:21.9Z,3,REGULAR,substitution,in,[],1627863,,,1610612755,93,71,2023-10-30T01:19:26Z,4840000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M14.00S,2023-10-30T01:19:21.9Z,3,REGULAR,substitution,in,[],1641739,,,1610612755,93,71,2023-10-30T01:19:26Z,4850000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M14.00S,2023-10-30T01:19:48.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203954,,,1610612755,93,71,2023-10-30T01:19:51Z,4860000,False,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT02M11.00S,2023-10-30T01:19:51.9Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,93,71,2023-10-30T01:19:51Z,4870000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,495.0,5.0,3.0,2.0,,,,,,,,,,,,
497,PT01M59.00S,2023-10-30T01:20:03.8Z,3,REGULAR,3pt,Jump Shot,[],1631101,28.597240473061763,80.88235294117648,1610612757,93,74,2023-10-30T01:20:08Z,4880000,False,-154.0,216.0,1,left,S. Sharpe 26' 3PT pullup (14 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,,,,,,14.0,,,,,,,,
498,PT01M42.00S,2023-10-30T01:20:30.8Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612755,93,74,2023-10-30T01:20:36Z,4890000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Embiid 2 FT),"[1629057, 203954]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Embiid,203954.0
500,PT01M42.00S,2023-10-30T01:20:56.7Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,93,74,2023-10-30T01:20:56Z,4910000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT01M42.00S,2023-10-30T01:20:56.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,93,74,2023-10-30T01:20:56Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,
502,PT01M42.00S,2023-10-30T01:21:14.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,94,74,2023-10-30T01:21:14Z,4930000,False,,,0,,J. Embiid Free Throw 2 of 2 (32 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,32.0,,,,,,,,
