actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
443,PT03M14.00S,2026-01-31T03:41:34.3Z,3,REGULAR,3pt,Jump Shot,[],203501,74.32654402102497,13.725490196078432,1610612743,81,74,2026-01-31T03:41:40Z,4330000,False,-181.0,189.0,1,right,T. Hardaway Jr. 26' 3PT  (10 PTS) (P. Watson 3 AST),"[203501, 1631212]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,,,,,,10.0,P. Watson,1631212.0,3.0,,,,,
445,PT02M58.00S,2026-01-31T03:41:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,6.258212877792378,50.73529411764706,1610612746,81,76,2026-01-31T03:41:54Z,4350000,False,-4.0,6.0,1,left,I. Zubac cutting Layup (10 PTS) (J. Harden 8 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,,,10.0,J. Harden,201935.0,8.0,,,,,
447,PT02M39.00S,2026-01-31T03:42:08.9Z,3,REGULAR,3pt,Jump Shot,[],203501,90.75229960578186,4.166666666666666,1610612743,84,76,2026-01-31T03:42:16Z,4370000,False,-229.0,34.0,1,right,T. Hardaway Jr. 3PT  (13 PTS) (J. Murray 6 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,,,,,,13.0,J. Murray,1627750.0,6.0,,,,,
450,PT02M16.00S,2026-01-31T03:42:51.6Z,3,REGULAR,3pt,Jump Shot,[],1627739,31.225361366622867,65.93137254901961,1610612746,84,76,2026-01-31T03:42:58Z,4400000,False,-80.0,241.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
451,PT02M13.00S,2026-01-31T03:42:54.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,84,76,2026-01-31T03:42:58Z,4410000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT02M06.00S,2026-01-31T03:43:03.3Z,3,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,84,76,2026-01-31T03:43:10Z,4420000,False,,,0,,J. Murray lost ball out-of-bounds TURNOVER (3 TO),[1627750],1610612743.0,DEN,lost ball,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,202056.0,,,,,,,,,,,3.0,,
453,PT01M50.00S,2026-01-31T03:43:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627826,8.623521681997373,51.225490196078425,1610612746,84,78,2026-01-31T03:43:42Z,4430000,False,-6.0,29.0,1,left,I. Zubac Layup (12 PTS) (J. Harden 9 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,,,12.0,J. Harden,201935.0,9.0,,,,,
455,PT01M26.00S,2026-01-31T03:43:58.8Z,3,REGULAR,3pt,Jump Shot,[],203501,71.82982917214193,79.90196078431373,1610612743,87,78,2026-01-31T03:44:05Z,4450000,False,150.0,212.0,1,right,T. Hardaway Jr. 25' 3PT  (16 PTS) (J. Murray 7 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,,,,,,16.0,J. Murray,1627750.0,7.0,,,,,
457,PT01M06.00S,2026-01-31T03:44:19.2Z,3,REGULAR,3pt,Jump Shot,[],1627739,7.966491458607096,95.58823529411765,1610612746,87,78,2026-01-31T03:44:25Z,4470000,False,-228.0,22.0,1,left,MISS K. Dunn step back 3PT,[1627739],1610612746.0,LAC,step back,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
458,PT01M02.00S,2026-01-31T03:44:23.2Z,3,REGULAR,rebound,offensive,[],201587,,,1610612746,87,78,2026-01-31T03:44:25Z,4480000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,457.0,3.0,2.0,1.0,,,,,,,,,,,,,,
459,PT01M01.00S,2026-01-31T03:44:24.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,32.670827858081466,60.78431372549019,1610612746,87,78,2026-01-31T03:51:27Z,4490000,False,-54.0,255.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
460,PT00M58.00S,2026-01-31T03:44:27.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612743,87,78,2026-01-31T03:44:29Z,4500000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:6),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,459.0,6.0,6.0,0.0,,,,,,,,,,,,,,
461,PT00M48.80S,2026-01-31T03:44:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,85.62746386333771,45.34313725490196,1610612743,89,78,2026-01-31T03:44:46Z,4510000,False,-23.0,83.0,1,right,P. Watson 8' driving floating Jump Shot (19 PTS),[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,,,,,,19.0,,,,,,,,
462,PT00M42.90S,2026-01-31T03:44:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,13.222733245729303,50.0,1610612746,89,80,2026-01-31T03:44:50Z,4520000,False,0.0,72.0,1,left,K. Dunn 7' pullup Jump Shot (5 PTS) (J. Collins 4 AST),"[1627739, 1628381]",1610612746.0,LAC,pullup,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,,,,,,5.0,J. Collins,1628381.0,4.0,,,,,
465,PT00M29.40S,2026-01-31T03:46:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.75229960578186,44.85294117647059,1610612743,89,80,2026-01-31T03:46:30Z,4550000,False,-26.0,34.0,1,right,MISS J. Valančiūnas cutting Layup,[202685],1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
466,PT00M27.50S,2026-01-31T03:46:28.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,89,80,2026-01-31T03:46:30Z,4560000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,465.0,5.0,4.0,1.0,,,,,,,,,,,,,,
467,PT00M06.90S,2026-01-31T03:46:48.9Z,3,REGULAR,3pt,Jump Shot,[],1627739,25.837713534822605,14.215686274509803,1610612746,89,80,2026-01-31T03:47:05Z,4570000,False,179.0,190.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
468,PT00M05.00S,2026-01-31T03:46:50.8Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,89,80,2026-01-31T03:47:05Z,4580000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,,,
469,PT00M00.00S,2026-01-31T03:46:56.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,65.39093298291722,36.51960784313725,1610612743,92,80,2026-01-31T03:47:40Z,4590000,False,-67.0,273.0,1,right,J. Murray 28' 3PT floating (18 PTS),[1627750],1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,28.1,Made,,,,,,,,,,18.0,,,,,,,,
470,PT00M00.00S,2026-01-31T03:47:26.5Z,3,REGULAR,period,end,[],0,,,1610612746,92,80,2026-01-31T03:47:26Z,4600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612746,92,80,2026-01-31T03:49:36Z,4610000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],1627750,,,1610612746,92,80,2026-01-31T03:49:36Z,4620000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,92,80,2026-01-31T03:49:36Z,4630000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],1627739,,,1610612746,92,80,2026-01-31T03:49:36Z,4640000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],1628381,,,1610612746,92,80,2026-01-31T03:49:36Z,4650000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,out,['startperiod'],1627826,,,1610612746,92,80,2026-01-31T03:49:36Z,4660000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],1631124,,,1610612746,92,80,2026-01-31T03:49:36Z,4670000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],1642461,,,1610612746,92,80,2026-01-31T03:49:36Z,4680000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612746,92,80,2026-01-31T03:49:36Z,4690000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,92,80,2026-01-31T03:49:36Z,4700000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],1641757,,,1610612746,92,80,2026-01-31T03:49:36Z,4710000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-01-31T03:49:19.1Z,4,REGULAR,substitution,in,['startperiod'],1642920,,,1610612746,92,80,2026-01-31T03:49:36Z,4720000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-01-31T03:49:47.7Z,4,REGULAR,period,start,[],0,,,1610612743,92,80,2026-01-31T03:49:47Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M40.00S,2026-01-31T03:50:47.0Z,4,REGULAR,jumpball,recovered,[],203501,,,1610612743,92,80,2026-01-31T03:53:52Z,4750000,False,,,0,,Jump Ball J. Valančiūnas vs. K. Sanders: Tip to T. Hardaway Jr.,"[203501, 202685, 1642920]",1610612743.0,DEN,heldball,T. Hardaway Jr.,203501.0,Hardaway Jr.,T. Hardaway Jr.,Valančiūnas,202685.0,Sanders,1642920.0,,,,,,,,,,,,,,,,,,,,,,
488,PT11M37.00S,2026-01-31T03:50:48.1Z,4,REGULAR,3pt,Jump Shot,[],203501,69.85873850197109,21.813725490196077,1610612743,95,80,2026-01-31T03:50:53Z,4780000,False,-141.0,231.0,1,right,T. Hardaway Jr. 27' 3PT  (19 PTS) (J. Valančiūnas 2 AST),"[203501, 202685]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,27.04,Made,,,,,,,,,,19.0,J. Valančiūnas,202685.0,2.0,,,,,
490,PT11M16.00S,2026-01-31T03:51:08.6Z,4,REGULAR,3pt,Jump Shot,[],1642920,24.52365308804205,83.57843137254902,1610612746,95,83,2026-01-31T03:51:13Z,4800000,False,-168.0,178.0,1,left,K. Sanders 24' 3PT  (3 PTS) (N. Batum 1 AST),"[1642920, 201587]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,24.47,Made,,,,,,,,,,3.0,N. Batum,201587.0,1.0,,,,,
492,PT10M52.00S,2026-01-31T03:51:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,89.17542706964521,57.84313725490197,1610612743,95,83,2026-01-31T03:55:52Z,4820000,False,39.0,49.0,1,right,MISS J. Valančiūnas 6' driving floating Shot,[202685],1610612743.0,DEN,driving floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
493,PT10M50.00S,2026-01-31T03:51:34.0Z,4,REGULAR,rebound,offensive,[],1642461,,,1610612743,95,83,2026-01-31T03:51:41Z,4830000,False,,,0,,S. Jones REBOUND (Off:1 Def:4),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,492.0,5.0,4.0,1.0,,,,,,,,,,,,,,
494,PT10M49.00S,2026-01-31T03:51:35.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642461,85.49605781865965,51.225490196078425,1610612743,95,83,2026-01-31T03:58:30Z,4840000,False,6.0,84.0,1,right,MISS S. Jones 8' driving floating Shot,[1642461],1610612743.0,DEN,driving floating,,,Jones,S. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
495,PT10M46.00S,2026-01-31T03:51:38.9Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,95,83,2026-01-31T03:51:47Z,4850000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,494.0,1.0,1.0,0.0,,,,,,,,,,,,,,
496,PT10M41.00S,2026-01-31T03:51:45.9Z,4,REGULAR,foul,personal,[],1628971,,,1610612746,95,83,2026-01-31T03:51:52Z,4860000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1641757]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,202056.0,1.0,0.0,Miller,1641757.0,,,,,,,,,
498,PT10M29.00S,2026-01-31T03:52:14.1Z,4,REGULAR,3pt,Jump Shot,[],1642920,7.178055190538765,95.58823529411765,1610612746,95,83,2026-01-31T03:52:17Z,4880000,False,-228.0,15.0,1,left,MISS K. Sanders 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
499,PT10M26.00S,2026-01-31T03:52:17.1Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,95,83,2026-01-31T03:52:17Z,4890000,False,,,0,,J. Miller REBOUND (Off:1 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,,,498.0,2.0,1.0,1.0,,,,,,,,,,,,,,
500,PT10M25.00S,2026-01-31T03:52:18.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,7.046649145860711,62.00980392156863,1610612746,95,83,2026-01-31T03:52:24Z,4900000,False,-60.0,14.0,1,left,MISS K. Leonard 6' driving floating bank Shot,[202695],1610612746.0,LAC,driving floating bank,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
501,PT10M22.00S,2026-01-31T03:52:21.2Z,4,REGULAR,rebound,defensive,[],1642461,,,1610612743,95,83,2026-01-31T03:52:31Z,4910000,False,,,0,,S. Jones REBOUND (Off:1 Def:5),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,500.0,6.0,5.0,1.0,,,,,,,,,,,,,,
502,PT10M08.00S,2026-01-31T03:52:35.0Z,4,REGULAR,3pt,Jump Shot,[],203501,65.52233902759527,68.13725490196079,1610612743,95,83,2026-01-31T03:52:40Z,4920000,False,91.0,272.0,1,right,MISS T. Hardaway Jr. 28' pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,28.63,Missed,,,,,,,,,,,,,,,,,,
503,PT10M06.00S,2026-01-31T03:52:37.0Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,95,83,2026-01-31T03:52:40Z,4930000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,502.0,2.0,2.0,0.0,,,,,,,,,,,,,,
504,PT09M59.00S,2026-01-31T03:52:44.7Z,4,REGULAR,3pt,Jump Shot,[],1642920,5.863994743758213,98.2843137254902,1610612746,95,86,2026-01-31T03:52:48Z,4940000,False,-241.0,3.0,1,left,K. Sanders 24' 3PT  (6 PTS) (K. Leonard 5 AST),"[1642920, 202695]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,24.14,Made,,,,,,,,,,6.0,K. Leonard,202695.0,5.0,,,,,
506,PT09M40.00S,2026-01-31T03:53:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.11760840998686,50.73529411764706,1610612743,97,86,2026-01-31T03:53:09Z,4960000,False,4.0,12.0,1,right,J. Valančiūnas cutting Layup (11 PTS) (J. Strawther 2 AST),"[202685, 1631124]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,,,11.0,J. Strawther,1631124.0,2.0,,,,,
508,PT09M19.00S,2026-01-31T03:53:23.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642920,4.5499342969776615,49.26470588235294,1610612746,97,88,2026-01-31T03:53:29Z,4980000,False,4.0,-10.0,1,left,K. Sanders driving DUNK (8 PTS) (K. Leonard 6 AST),"[1642920, 202695]",1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,8.0,K. Leonard,202695.0,6.0,,,,,
510,PT09M04.00S,2026-01-31T03:53:39.1Z,4,REGULAR,turnover,bad pass,[],202685,,,1610612743,97,88,2026-01-31T03:53:42Z,5000000,False,,,0,,J. Valančiūnas bad pass TURNOVER (1 TO),"[202685, 1641757]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Miller,1641757.0
511,PT09M04.00S,2026-01-31T03:53:39.1Z,4,REGULAR,steal,,[],1641757,,,1610612746,97,88,2026-01-31T03:53:40Z,5010000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
512,PT08M53.00S,2026-01-31T03:53:51.3Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612746,97,88,2026-01-31T03:53:59Z,5020000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Miller 2 FT),"[202685, 1641757]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,2.0,0.0,Miller,1641757.0,,,,,,,,,
514,PT08M53.00S,2026-01-31T03:54:21.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641757,,,1610612746,97,88,2026-01-31T03:54:47Z,5040000,False,,,0,,MISS J. Miller Free Throw 1 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
515,PT08M53.00S,2026-01-31T03:54:21.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,97,88,2026-01-31T03:54:47Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,
516,PT08M53.00S,2026-01-31T03:54:21.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641757,,,1610612746,97,88,2026-01-31T03:54:47Z,5060000,False,,,0,,MISS J. Miller Free Throw 2 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT08M51.00S,2026-01-31T03:54:23.4Z,4,REGULAR,rebound,offensive,[],1642920,,,1610612746,97,88,2026-01-31T04:31:57Z,5070000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,516.0,1.0,0.0,1.0,,,,,,,,,,,,,,
518,PT08M41.00S,2026-01-31T03:54:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202695,7.30946123521682,46.81372549019608,1610612746,97,90,2026-01-31T03:54:59Z,5080000,False,16.0,16.0,1,left,K. Leonard driving Layup (14 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,,,14.0,,,,,,,,
519,PT08M41.00S,2026-01-31T03:55:01.8Z,4,REGULAR,foul,personal,['1freethrow'],1642461,,,1610612746,97,90,2026-01-31T03:55:09Z,5090000,False,,,0,,S. Jones shooting personal FOUL (3 PF) (Leonard 1 FT),"[1642461, 202695]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,3.0,0.0,Leonard,202695.0,,,,,,,,,
521,PT08M41.00S,2026-01-31T03:55:23.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",202695,,,1610612746,97,91,2026-01-31T03:55:23Z,5110000,False,,,0,,K. Leonard Free Throw 1 of 1 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
522,PT08M27.00S,2026-01-31T03:55:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.38042049934296,48.28431372549019,1610612743,97,91,2026-01-31T03:55:47Z,5120000,False,-9.0,10.0,1,right,MISS J. Valančiūnas Layup - blocked,"[202685, 201572]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
523,PT08M27.00S,2026-01-31T03:55:40.5Z,4,REGULAR,block,,[],201572,,,1610612743,97,91,2026-01-31T03:55:42Z,5130000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT08M25.00S,2026-01-31T03:55:42.5Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,97,91,2026-01-31T03:55:47Z,5140000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,,
525,PT08M23.00S,2026-01-31T03:55:44.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202695,27.54599211563732,21.813725490196077,1610612746,97,91,2026-01-31T04:08:18Z,5150000,False,141.0,206.0,1,left,MISS K. Leonard 24' running pullup 3PT,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
526,PT08M23.00S,2026-01-31T03:55:44.8Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,97,91,2026-01-31T03:55:52Z,5160000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,525.0,3.0,3.0,0.0,,,,,,,,,,,,,,
527,PT08M09.00S,2026-01-31T03:55:58.5Z,4,REGULAR,turnover,bad pass,[],202685,,,1610612743,97,91,2026-01-31T04:14:59Z,5170000,False,,,0,,J. Valančiūnas bad pass TURNOVER (2 TO),"[202685, 201572]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Lopez,201572.0
528,PT08M09.00S,2026-01-31T03:55:58.5Z,4,REGULAR,steal,,[],201572,,,1610612746,97,91,2026-01-31T03:58:33Z,5180000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
529,PT07M53.00S,2026-01-31T03:56:14.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202695,7.703679369250986,68.62745098039215,1610612746,97,93,2026-01-31T03:56:20Z,5190000,False,-93.0,20.0,1,left,K. Leonard 9' fadeaway Jump Shot (17 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,9.52,Made,,,,,,,,,,17.0,,,,,,,,
