actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
618,PT03M55.00S,2026-03-22T23:04:21.5Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,126,109,2026-03-22T23:04:24Z,6070000,False,,,0,,D. Clingan REBOUND (Off:4 Def:9),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,617.0,13.0,9.0,4.0,,,,,,,,,,,,,
619,PT03M47.00S,2026-03-22T23:04:30.4Z,4,REGULAR,3pt,Jump Shot,[],201950,87.59855453350855,4.166666666666666,1610612757,126,109,2026-03-22T23:09:21Z,6080000,False,-229.0,64.0,1,right,MISS J. Holiday pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
620,PT03M45.00S,2026-03-22T23:04:32.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,126,109,2026-03-22T23:04:35Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,619.0,,,,,,,,,,,,,,,,
622,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,out,[],1630703,,,1610612743,126,109,2026-03-22T23:04:57Z,6110000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,out,[],201950,,,1610612743,126,109,2026-03-22T23:04:57Z,6120000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,out,[],1642270,,,1610612743,126,109,2026-03-22T23:04:57Z,6130000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,out,[],1641739,,,1610612743,126,109,2026-03-22T23:04:57Z,6140000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,in,[],1631321,,,1610612743,126,109,2026-03-22T23:04:57Z,6150000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,in,[],1631104,,,1610612743,126,109,2026-03-22T23:04:57Z,6160000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,in,[],1631200,,,1610612743,126,109,2026-03-22T23:04:57Z,6170000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M45.00S,2026-03-22T23:04:35.8Z,4,REGULAR,substitution,in,[],1643257,,,1610612743,126,109,2026-03-22T23:04:57Z,6180000,False,,,0,,SUB in: J. Kent,[1643257],1610612757.0,POR,,,,Kent,J. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M25.00S,2026-03-22T23:05:22.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.652431011826544,50.245098039215684,1610612743,128,109,2026-03-22T23:05:26Z,6190000,False,-1.0,10.0,1,left,A. Gordon cutting DUNK (12 PTS) (C. Braun 2 AST),"[203932, 1631128]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.01,Made,12.0,,,,,C. Braun,1631128.0,2.0,,,,,,,,,,
632,PT03M06.00S,2026-03-22T23:05:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629680,78.40013140604468,7.598039215686274,1610612757,128,109,2026-03-22T23:05:44Z,6210000,False,-212.0,151.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
633,PT03M04.00S,2026-03-22T23:05:42.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,128,109,2026-03-22T23:05:44Z,6220000,False,,,0,,N. Jokić REBOUND (Off:3 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,632.0,14.0,11.0,3.0,,,,,,,,,,,,,
634,PT03M00.00S,2026-03-22T23:05:46.7Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,128,109,2026-03-22T23:05:50Z,6230000,False,,,0,,N. Jokić bad pass TURNOVER (5 TO),"[203999, 1629680]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Thybulle,1629680.0
635,PT03M00.00S,2026-03-22T23:05:46.7Z,4,REGULAR,steal,,[],1629680,,,1610612757,128,109,2026-03-22T23:05:48Z,6240000,False,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
636,PT02M57.00S,2026-03-22T23:05:49.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1643257,74.98357424441524,15.196078431372548,1610612757,128,112,2026-03-22T23:06:03Z,6250000,False,-174.0,183.0,1,right,J. Kent 25' 3PT  (3 PTS) (M. Thybulle 1 AST),"[1643257, 1629680]",1610612757.0,POR,,,,Kent,J. Kent,,,,,Above the Break 3,24+ Left Center,25.23,Made,3.0,,,,,M. Thybulle,1629680.0,1.0,,,,,,,,,,
638,PT02M36.00S,2026-03-22T23:06:10.0Z,4,REGULAR,3pt,Jump Shot,[],1628971,11.12023653088042,4.166666666666666,1610612743,128,112,2026-03-22T23:06:15Z,6270000,False,229.0,52.0,1,left,MISS B. Brown 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
639,PT02M34.00S,2026-03-22T23:06:12.0Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612757,128,112,2026-03-22T23:06:15Z,6280000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,,,,638.0,2.0,1.0,1.0,,,,,,,,,,,,,
640,PT02M27.00S,2026-03-22T23:06:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631321,89.70105124835742,50.245098039215684,1610612757,128,112,2026-03-22T23:14:27Z,6290000,False,1.0,44.0,1,right,MISS S. Cissoko running Layup,[1631321],1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
641,PT02M25.00S,2026-03-22T23:06:21.8Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,128,112,2026-03-22T23:06:24Z,6300000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,640.0,3.0,2.0,1.0,,,,,,,,,,,,,
642,PT02M20.00S,2026-03-22T23:06:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,24.26084099868594,11.27450980392157,1610612743,128,112,2026-03-22T23:16:24Z,6310000,False,194.0,176.0,1,left,MISS C. Johnson 26' running 3PT,[1629661],1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
643,PT02M17.00S,2026-03-22T23:06:29.4Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,128,112,2026-03-22T23:06:31Z,6320000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,642.0,2.0,2.0,0.0,,,,,,,,,,,,,
644,PT02M04.00S,2026-03-22T23:06:43.2Z,4,REGULAR,turnover,lost ball,[],1629680,,,1610612757,128,112,2026-03-22T23:06:46Z,6330000,False,,,0,,M. Thybulle lost ball TURNOVER (1 TO),"[1629680, 1629661]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0
645,PT02M04.00S,2026-03-22T23:06:43.2Z,4,REGULAR,steal,,[],1629661,,,1610612743,128,112,2026-03-22T23:06:44Z,6340000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
646,PT01M57.00S,2026-03-22T23:06:54.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,128,112,2026-03-22T23:06:54Z,6350000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,128,112,2026-03-22T23:09:31Z,6355000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,128,112,2026-03-22T23:09:31Z,6357500,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,out,[],203999,,,1610612743,128,112,2026-03-22T23:09:31Z,6358750,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,out,[],1629661,,,1610612743,128,112,2026-03-22T23:09:31Z,6359375,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,out,[],203932,,,1610612743,128,112,2026-03-22T23:09:31Z,6359687,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,in,[],1626145,,,1610612743,128,112,2026-03-22T23:09:31Z,6359843,False,,,0,,SUB in: T. Jones,[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,128,112,2026-03-22T23:09:31Z,6359921,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,in,[],1641747,,,1610612743,128,112,2026-03-22T23:09:31Z,6359960,False,,,0,,SUB in: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,128,112,2026-03-22T23:09:31Z,6359980,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M57.00S,2026-03-22T23:07:50.1Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,128,112,2026-03-22T23:09:31Z,6359990,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M44.00S,2026-03-22T23:08:45.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,30.042706964520367,74.50980392156863,1610612743,128,112,2026-03-22T23:18:19Z,6360000,False,-123.0,230.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
648,PT01M41.00S,2026-03-22T23:08:48.6Z,4,REGULAR,rebound,defensive,[],1643257,,,1610612757,128,112,2026-03-22T23:18:19Z,6370000,False,,,0,,J. Kent REBOUND (Off:0 Def:1),[1643257],1610612757.0,POR,,,,Kent,J. Kent,,,,,Above the Break 3,24+ Left Center,,,,647.0,1.0,1.0,0.0,,,,,,,,,,,,,
649,PT01M31.00S,2026-03-22T23:08:51.8Z,4,REGULAR,3pt,Jump Shot,[],1643257,72.35545335085413,82.84313725490196,1610612757,128,112,2026-03-22T23:08:56Z,6380000,False,164.0,207.0,1,right,MISS J. Kent 26' 3PT,[1643257],1610612757.0,POR,,,,Kent,J. Kent,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
650,PT01M31.00S,2026-03-22T23:08:51.8Z,4,REGULAR,rebound,defensive,[],1641747,,,1610612743,128,112,2026-03-22T23:08:56Z,6390000,False,,,0,,D. Holmes II REBOUND (Off:0 Def:1),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Above the Break 3,24+ Right Center,,,,649.0,1.0,1.0,0.0,,,,,,,,,,,,,
651,PT01M13.00S,2026-03-22T23:09:13.4Z,4,REGULAR,foul,offensive,['inpenalty'],1641747,,,1610612743,128,112,2026-03-22T23:09:34Z,6400000,False,,,0,,D. Holmes II offensive FOUL (1 PF),"[1641747, 1631321]",1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Cissoko,1631321.0,,,
653,PT01M13.00S,2026-03-22T23:09:13.4Z,4,REGULAR,turnover,offensive foul,[],1641747,,,1610612743,128,112,2026-03-22T23:09:13Z,6420000,False,,,0,,D. Holmes II offensive foul TURNOVER (1 TO),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
664,PT01M05.00S,2026-03-22T23:09:36.9Z,4,REGULAR,turnover,out-of-bounds,[],1631104,,,1610612757,128,112,2026-03-22T23:11:17Z,6430000,False,,,0,,B. Wesley bad pass out-of-bounds TURNOVER (1 TO),[1631104],1610612757.0,POR,bad pass,,,Wesley,B. Wesley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1626300.0,,,,,1.0,,
665,PT00M48.30S,2026-03-22T23:09:59.1Z,4,REGULAR,turnover,out-of-bounds,[],1641747,,,1610612743,128,112,2026-03-22T23:10:05Z,6440000,False,,,0,,D. Holmes II lost ball out-of-bounds TURNOVER (2 TO),[1641747],1610612743.0,DEN,lost ball,,,Holmes II,D. Holmes II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626300.0,,,,,2.0,,
666,PT00M41.90S,2026-03-22T23:10:12.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631321,78.40013140604468,7.352941176470589,1610612757,128,112,2026-03-22T23:10:16Z,6450000,False,-213.0,151.0,1,right,MISS S. Cissoko 26' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
667,PT00M38.20S,2026-03-22T23:10:15.9Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612743,128,112,2026-03-22T23:10:16Z,6460000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,666.0,1.0,1.0,0.0,,,,,,,,,,,,,
668,PT00M15.40S,2026-03-22T23:10:41.1Z,4,REGULAR,foul,offensive,['inpenalty'],1641747,,,1610612743,128,112,2026-03-22T23:10:46Z,6470000,False,,,0,,D. Holmes II charge offensive FOUL (2 PF),"[1641747, 1631321]",1610612743.0,DEN,charge,,,Holmes II,D. Holmes II,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1626300.0,2.0,0.0,Cissoko,1631321.0,,,
670,PT00M15.40S,2026-03-22T23:10:41.1Z,4,REGULAR,turnover,offensive foul,[],1641747,,,1610612743,128,112,2026-03-22T23:10:41Z,6490000,False,,,0,,D. Holmes II offensive foul TURNOVER (3 TO),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1626300.0,,,,,3.0,,
671,PT00M15.40S,2026-03-22T23:11:00.8Z,4,REGULAR,foul,technical,['inpenalty'],1641747,,,1610612757,128,112,2026-03-22T23:11:12Z,6500000,False,,,0,,D. Holmes II double technical FOUL (1 Tech),[1641747],1610612743.0,DEN,double,,,Holmes II,D. Holmes II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628485.0,2.0,1.0,,,,,
672,PT00M15.40S,2026-03-22T23:11:00.8Z,4,REGULAR,foul,technical,[],1631321,,,1610612757,128,112,2026-03-22T23:11:07Z,6510000,False,,,0,,S. Cissoko double technical FOUL (1 Tech),[1631321],1610612757.0,POR,double,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628485.0,3.0,1.0,,,,,
673,PT00M00.00S,2026-03-22T23:11:40.3Z,4,REGULAR,period,end,[],0,,,1610612757,128,112,2026-03-22T23:11:40Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2026-03-22T23:11:41.8Z,4,REGULAR,game,end,[],0,,,0,128,112,2026-03-22T23:11:41Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
