actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
526,PT00M57.30S,2025-10-26T03:02:18.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,7.178055190538765,44.85294117647059,1610612743,96,81,2025-10-26T03:02:26Z,5200000,False,26.0,15.0,1,left,N. Jokić turnaround Hook (10 PTS) (C. Braun 3 AST),"[203999, 1631128]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.98,Made,10.0,C. Braun,1631128.0,3.0,,,,,,,,,,,,,,
528,PT00M34.20S,2025-10-26T03:02:43.9Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,96,81,2025-10-26T03:02:47Z,5220000,False,,,0,,D. Booker bad pass TURNOVER (7 TO),"[1626164, 1628971]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,7.0,,,,,Brown,1628971.0,,
529,PT00M34.20S,2025-10-26T03:02:43.9Z,3,REGULAR,steal,,[],1628971,,,1610612743,96,81,2025-10-26T03:02:45Z,5230000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT00M30.70S,2025-10-26T03:02:48.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,6.258212877792378,47.05882352941176,1610612743,98,81,2025-10-26T03:09:13Z,5240000,False,15.0,6.0,1,left,C. Braun running DUNK (17 PTS) (B. Brown 3 AST),"[1631128, 1628971]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.6,Made,17.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
532,PT00M12.70S,2025-10-26T03:03:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,94.82588699080158,55.63725490196079,1610612756,98,83,2025-10-26T03:03:17Z,5260000,False,28.0,-4.0,1,right,R. Dunn cutting Layup (9 PTS) (G. Allen 5 AST),"[1642346, 1628960]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.85,Made,9.0,G. Allen,1628960.0,5.0,,,,,,,,,,,,,,
534,PT00M03.30S,2025-10-26T03:03:29.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612743,98,83,2025-10-26T03:03:34Z,5280000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Jokić 2 FT),"[1626220, 203999]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626301.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
536,PT00M03.30S,2025-10-26T03:03:54.1Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,99,83,2025-10-26T03:03:54Z,5300000,False,,,0,,N. Jokić Free Throw 1 of 2 (11 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
537,PT00M03.30S,2025-10-26T03:04:21.5Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,100,83,2025-10-26T03:04:21Z,5310000,False,,,0,,N. Jokić Free Throw 2 of 2 (12 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
538,PT00M00.70S,2025-10-26T03:04:29.6Z,3,REGULAR,heave,,[],0,,,1610612756,100,83,2025-10-26T03:11:43Z,5320000,False,,,0,,PHX Heave,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,55.92,,,,,,,,,,,,,,,,,,,
539,PT00M00.10S,2025-10-26T03:04:30.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,100,83,2025-10-26T03:11:43Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,538.0,,,,,,,
540,PT00M00.00S,2025-10-26T03:05:13.9Z,3,REGULAR,period,end,[],0,,,1610612756,100,83,2025-10-26T03:05:13Z,5340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612756,100,83,2025-10-26T03:07:21Z,5350000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612756,100,83,2025-10-26T03:07:21Z,5360000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,100,83,2025-10-26T03:07:21Z,5370000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,out,['startperiod'],1642863,,,1610612756,100,83,2025-10-26T03:07:21Z,5380000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612756,100,83,2025-10-26T03:07:21Z,5390000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612756,100,83,2025-10-26T03:07:21Z,5400000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,in,['startperiod'],1631221,,,1610612756,100,83,2025-10-26T03:07:21Z,5410000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-10-26T03:07:06.7Z,4,REGULAR,substitution,in,['startperiod'],1628502,,,1610612756,100,83,2025-10-26T03:07:21Z,5420000,False,,,0,,SUB in: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-10-26T03:07:15.2Z,4,REGULAR,period,start,[],0,,,1610612743,100,83,2025-10-26T03:07:21Z,5430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT11M41.00S,2025-10-26T03:07:32.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,13.222733245729303,46.32352941176471,1610612743,100,83,2025-10-26T03:07:38Z,5440000,False,18.0,72.0,1,left,MISS J. Valančiūnas 7' floating Shot,[202685],1610612743.0,DEN,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
551,PT11M41.00S,2025-10-26T03:07:34.0Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,100,83,2025-10-26T03:07:34Z,5450000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,550.0,5.0,3.0,2.0,,,,
553,PT11M41.00S,2025-10-26T03:07:37.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202685,9.674770039421814,44.11764705882353,1610612743,102,83,2025-10-26T03:12:03Z,5470000,False,29.0,38.0,1,left,J. Valančiūnas floating Jump Shot (9 PTS),[202685],1610612743.0,DEN,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,9.0,,,,,,,,,,,,,,,,,
554,PT11M41.00S,2025-10-26T03:07:40.8Z,4,REGULAR,foul,personal,['1freethrow'],1628502,,,1610612743,102,83,2025-10-26T03:07:44Z,5480000,False,,,0,,N. Hayes-Davis shooting personal FOUL (1 PF) (Valančiūnas 1 FT),"[1628502, 202685]",1610612756.0,PHX,shooting,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,1.0,0.0,Valančiūnas,202685.0,,,,,,,,,
556,PT11M41.00S,2025-10-26T03:08:04.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],202685,,,1610612743,103,83,2025-10-26T03:08:04Z,5500000,False,,,0,,J. Valančiūnas Free Throw 1 of 1 (10 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
557,PT11M22.00S,2025-10-26T03:08:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,93.38042049934296,45.83333333333333,1610612756,103,83,2025-10-26T03:13:00Z,5510000,False,-21.0,10.0,1,right,MISS G. Allen driving floating bank Shot,[1628960],1610612756.0,PHX,driving floating bank,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
558,PT11M20.00S,2025-10-26T03:08:27.3Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,103,83,2025-10-26T03:08:30Z,5520000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,557.0,3.0,2.0,1.0,,,,
559,PT10M59.00S,2025-10-26T03:08:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.1268068331143235,50.49019607843137,1610612743,103,83,2025-10-26T03:08:57Z,5530000,False,-2.0,5.0,1,left,MISS J. Valančiūnas driving reverse Layup,[202685],1610612743.0,DEN,driving reverse,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
560,PT10M56.00S,2025-10-26T03:08:51.8Z,4,REGULAR,rebound,defensive,[],1628502,,,1610612756,103,83,2025-10-26T03:08:57Z,5540000,False,,,0,,N. Hayes-Davis REBOUND (Off:1 Def:2),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,559.0,3.0,2.0,1.0,,,,
561,PT10M51.00S,2025-10-26T03:08:56.5Z,4,REGULAR,3pt,Jump Shot,[],1642346,70.64717477003943,81.12745098039215,1610612756,103,83,2025-10-26T03:09:03Z,5550000,False,156.0,223.0,1,right,MISS R. Dunn 27' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
562,PT10M47.00S,2025-10-26T03:09:00.3Z,4,REGULAR,rebound,offensive,[],1631221,,,1610612756,103,83,2025-10-26T03:09:00Z,5560000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:0),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,561.0,2.0,0.0,2.0,,,,
563,PT10M40.00S,2025-10-26T03:09:08.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628502,82.7365308804205,58.57843137254902,1610612756,103,83,2025-10-26T03:09:15Z,5570000,False,43.0,110.0,1,right,MISS N. Hayes-Davis 11' turnaround Shot,[1628502],1610612756.0,PHX,turnaround,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),8-16 Center,11.79,Missed,,,,,,,,,,,,,,,,,,
564,PT10M34.00S,2025-10-26T03:09:14.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,103,83,2025-10-26T03:09:15Z,5580000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:4),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,563.0,6.0,4.0,2.0,,,,
565,PT10M17.00S,2025-10-26T03:09:29.9Z,4,REGULAR,2pt,Jump Shot,[],1627750,23.209592641261498,58.82352941176471,1610612743,105,83,2025-10-26T03:09:34Z,5590000,False,-44.0,166.0,1,left,J. Murray 17' turnaround fadeaway Jump Shot (18 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,17.15,Made,18.0,,,,,,,,,,,,,,,,,
566,PT10M08.00S,2025-10-26T03:09:38.7Z,4,REGULAR,3pt,Jump Shot,[],1631221,74.06373193166885,81.86274509803921,1610612756,105,86,2025-10-26T03:09:43Z,5600000,False,159.0,191.0,1,right,C. Gillespie 24' 3PT pullup (6 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,24.89,Made,6.0,,,,,,,,,,,,,,,,,
567,PT09M51.00S,2025-10-26T03:09:55.9Z,4,REGULAR,3pt,Jump Shot,[],1627750,26.231931668856767,80.63725490196079,1610612743,108,86,2025-10-26T03:10:01Z,5610000,False,-153.0,194.0,1,left,J. Murray 24' 3PT step back (21 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.73,Made,21.0,,,,,,,,,,,,,,,,,
568,PT09M38.00S,2025-10-26T03:10:09.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,67.09921156373193,40.19607843137255,1610612756,108,89,2025-10-26T03:10:14Z,5620000,False,-49.0,257.0,1,right,G. Allen 26' 3PT  (14 PTS) (N. Hayes-Davis 1 AST),"[1628960, 1628502]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.14,Made,14.0,N. Hayes-Davis,1628502.0,1.0,,,,,,,,,,,,,,
570,PT09M24.00S,2025-10-26T03:10:26.6Z,4,REGULAR,foul,personal,[],1642346,,,1610612743,108,89,2025-10-26T03:10:33Z,5640000,False,,,0,,R. Dunn personal FOUL (4 PF),"[1642346, 1631212]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,4.0,0.0,Watson,1631212.0,,,,,,,,,
573,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,out,[],1642346,,,1610612743,108,89,2025-10-26T03:10:41Z,5670000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,out,[],1631221,,,1610612743,108,89,2025-10-26T03:10:41Z,5680000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,in,[],1626164,,,1610612743,108,89,2025-10-26T03:10:41Z,5690000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,in,[],1628415,,,1610612743,108,89,2025-10-26T03:10:41Z,5700000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,in,[],1642345,,,1610612743,108,89,2025-10-26T03:10:41Z,5710000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M24.00S,2025-10-26T03:10:32.1Z,4,REGULAR,substitution,out,[],1628502,,,1610612743,108,89,2025-10-26T03:11:20Z,5715000,False,,,0,,SUB out: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M16.00S,2025-10-26T03:10:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,17.559132720105126,52.69607843137255,1610612743,108,89,2025-10-26T03:11:06Z,5720000,False,-13.0,113.0,1,left,MISS J. Valančiūnas 11' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,11.34,Missed,,,,,,,,,,,,,,,,,,
579,PT09M09.00S,2025-10-26T03:11:05.4Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,108,89,2025-10-26T03:11:06Z,5730000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,578.0,4.0,3.0,1.0,,,,
580,PT09M08.00S,2025-10-26T03:11:08.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,71.04139290407359,25.98039215686275,1610612756,108,89,2025-10-26T03:17:01Z,5740000,False,-120.0,220.0,1,right,MISS R. O'Neale 25' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
581,PT09M07.00S,2025-10-26T03:11:09.6Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,108,89,2025-10-26T03:17:01Z,5750000,False,,,0,,J. Murray REBOUND (Off:1 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,580.0,6.0,5.0,1.0,,,,
583,PT08M53.00S,2025-10-26T03:11:22.1Z,4,REGULAR,turnover,out-of-bounds,[],202685,,,1610612743,108,89,2025-10-26T03:11:28Z,5760000,False,,,0,,J. Valančiūnas lost ball out-of-bounds TURNOVER (1 TO),[202685],1610612743.0,DEN,lost ball,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,,,,,1626301.0,,,,,1.0,,,,,,,,
584,PT08M45.00S,2025-10-26T03:11:35.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,92.85479632063075,52.69607843137255,1610612756,108,91,2025-10-26T03:11:41Z,5770000,False,13.0,15.0,1,right,D. Booker driving finger roll Layup (29 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.0,Made,29.0,,,,,,,,,,,,,,,,,
585,PT08M36.00S,2025-10-26T03:11:47.8Z,4,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612743,108,91,2025-10-26T03:11:54Z,5780000,False,,,0,,B. Brown step out-of-bounds TURNOVER (2 TO),[1628971],1610612743.0,DEN,step,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,1626301.0,,,,,2.0,,,,,,,,
586,PT08M30.00S,2025-10-26T03:12:12.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,91.80354796320631,56.127450980392155,1610612756,108,93,2025-10-26T03:12:18Z,5790000,False,31.0,25.0,1,right,D. Booker driving finger roll Layup (31 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.92,Made,31.0,,,,,,,,,,,,,,,,,
587,PT08M18.00S,2025-10-26T03:12:24.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,7.835085413929041,51.470588235294116,1610612743,108,93,2025-10-26T03:19:05Z,5800000,False,-7.0,21.0,1,left,MISS J. Valančiūnas cutting DUNK - blocked,"[202685, 1642345]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,Ighodaro,1642345.0
588,PT08M18.00S,2025-10-26T03:12:24.7Z,4,REGULAR,block,,[],1642345,,,1610612743,108,93,2025-10-26T03:12:26Z,5810000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT08M17.00S,2025-10-26T03:12:25.7Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,108,93,2025-10-26T03:19:52Z,5820000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,587.0,3.0,3.0,0.0,,,,
590,PT08M15.00S,2025-10-26T03:12:35.3Z,4,REGULAR,foul,personal,[],1627750,,,1610612756,108,93,2025-10-26T03:12:43Z,5830000,False,,,0,,J. Murray take personal FOUL (1 PF),"[1627750, 1628960]",1610612743.0,DEN,take,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,1.0,0.0,Allen,1628960.0,,,,,,,,,
592,PT08M14.00S,2025-10-26T03:13:01.9Z,4,REGULAR,foul,personal,[],1627750,,,1610612756,108,93,2025-10-26T03:13:06Z,5850000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 1642345]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,2.0,0.0,Ighodaro,1642345.0,,,,,,,,,
594,PT08M11.00S,2025-10-26T03:13:12.3Z,4,REGULAR,turnover,bad pass,[],1642345,,,1610612756,108,93,2025-10-26T03:13:16Z,5870000,False,,,0,,O. Ighodaro bad pass TURNOVER (1 TO),"[1642345, 203501]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Hardaway Jr.,203501.0,,
595,PT08M11.00S,2025-10-26T03:13:12.3Z,4,REGULAR,steal,,[],203501,,,1610612743,108,93,2025-10-26T03:13:14Z,5880000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
596,PT08M01.00S,2025-10-26T03:13:22.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,7.178055190538765,49.754901960784316,1610612743,110,93,2025-10-26T03:13:26Z,5890000,False,1.0,15.0,1,left,J. Valančiūnas cutting Layup (12 PTS) (P. Watson 1 AST),"[202685, 1631212]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.5,Made,12.0,P. Watson,1631212.0,1.0,,,,,,,,,,,,,,
598,PT07M52.00S,2025-10-26T03:13:32.6Z,4,REGULAR,violation,kicked ball,[],1628971,,,1610612756,110,93,2025-10-26T03:13:36Z,5910000,False,,,0,,B. Brown kicked ball VIOLATION,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
599,PT07M48.00S,2025-10-26T03:13:51.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,69.46452036793693,76.22549019607843,1610612756,110,96,2025-10-26T03:13:57Z,5920000,False,131.0,235.0,1,right,G. Allen 26' 3PT  (17 PTS) (D. Booker 6 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.87,Made,17.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
601,PT07M30.00S,2025-10-26T03:14:10.2Z,4,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,110,96,2025-10-26T03:14:15Z,5940000,False,,,0,,P. Watson bad pass out-of-bounds TURNOVER (2 TO),[1631212],1610612743.0,DEN,bad pass,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,,,,,2.0,,,,,,,,
602,PT07M24.00S,2025-10-26T03:14:22.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,62.23718791064389,41.66666666666667,1610612756,110,96,2025-10-26T03:14:29Z,5950000,False,-42.0,302.0,1,right,MISS G. Allen 30' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,30.54,Missed,,,,,,,,,,,,,,,,,,
603,PT07M21.00S,2025-10-26T03:14:25.4Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,110,96,2025-10-26T03:14:29Z,5960000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,602.0,7.0,5.0,2.0,,,,
612,PT07M11.00S,2025-10-26T03:14:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,9.149145860709593,51.470588235294116,1610612743,110,96,2025-10-26T04:46:06Z,5985000,False,-7.0,34.0,1,left,MISS J. Valančiūnas cutting Layup - blocked,"[202685, 1628415]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,Brooks,1628415.0
613,PT07M11.00S,2025-10-26T03:14:37.5Z,4,REGULAR,block,,[],1628415,,,1610612743,110,96,2025-10-26T03:18:02Z,5987500,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT07M11.00S,2025-10-26T03:14:37.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,110,96,2025-10-26T03:18:02Z,5988750,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,612.0,,,,,,,
606,PT07M11.00S,2025-10-26T03:15:00.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,110,96,2025-10-26T03:15:00Z,5990000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
