actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
440,PT03M39.00S,2025-12-02T03:37:30.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,94,93,2025-12-02T03:37:35Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,439.0,,,,,,,,,,,,,,,,,
441,PT03M39.00S,2025-12-02T03:37:33.3Z,3,REGULAR,foul,personal,[],1642843,,,1610612743,94,93,2025-12-02T03:37:45Z,4360000,False,,,0,,C. Flagg loose ball personal FOUL (1 PF),"[1642843, 203999]",1610612742.0,DAL,loose ball,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Jokić,203999.0
443,PT03M32.00S,2025-12-02T03:38:00.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,6.389618922470433,51.71568627450981,1610612743,96,93,2025-12-02T03:38:06Z,4380000,False,-9.0,8.0,1,left,P. Watson cutting DUNK (9 PTS) (N. Jokić 11 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,9.0,,,,N. Jokić,203999.0,11.0,,,,,,,
445,PT03M07.00S,2025-12-02T03:38:23.7Z,3,REGULAR,3pt,Jump Shot,[],202691,66.44218134034165,62.99019607843137,1610612742,96,96,2025-12-02T03:41:14Z,4400000,False,65.0,263.0,1,right,K. Thompson 27' 3PT pullup (9 PTS) (D. Powell 4 AST),"[202691, 203939]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,9.0,,,,D. Powell,203939.0,4.0,,,,,,,
447,PT02M55.00S,2025-12-02T03:38:36.1Z,3,REGULAR,3pt,Jump Shot,[],1642461,5.075558475689881,94.85294117647058,1610612743,96,96,2025-12-02T03:38:40Z,4420000,False,-224.0,-5.0,1,left,MISS S. Jones 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
448,PT02M53.00S,2025-12-02T03:38:38.1Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,96,96,2025-12-02T03:38:40Z,4430000,False,,,0,,C. Flagg REBOUND (Off:0 Def:6),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,447.0,6.0,6.0,0.0,,,,,,,,,,,,,,
449,PT02M49.00S,2025-12-02T03:38:43.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642843,71.56701708278581,23.284313725490197,1610612742,96,96,2025-12-02T03:38:53Z,4440000,False,-134.0,215.0,1,right,MISS C. Flagg 25' running pullup 3PT,[1642843],1610612742.0,DAL,running pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
450,PT02M44.00S,2025-12-02T03:38:48.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,96,96,2025-12-02T03:38:53Z,4450000,False,,,0,,N. Jokić REBOUND (Off:4 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,449.0,15.0,11.0,4.0,,,,,,,,,,,,,,
451,PT02M37.00S,2025-12-02T03:38:54.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642461,6.389618922470433,47.549019607843135,1610612743,96,96,2025-12-02T03:42:18Z,4460000,False,12.0,8.0,1,left,MISS S. Jones running reverse Layup,[1642461],1610612743.0,DEN,running reverse,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
452,PT02M35.00S,2025-12-02T03:38:56.2Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,96,96,2025-12-02T03:38:58Z,4470000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,
453,PT02M33.00S,2025-12-02T03:38:59.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642843,92.85479632063075,49.754901960784316,1610612742,96,98,2025-12-02T03:39:13Z,4480000,False,-1.0,15.0,1,right,C. Flagg running alley-oop DUNK (20 PTS) (R. Nembhard 7 AST),"[1642843, 1642948]",1610612742.0,DAL,running alley-oop,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,20.0,,,,R. Nembhard,1642948.0,7.0,,,,,,,
455,PT02M33.00S,2025-12-02T03:39:03.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,96,98,2025-12-02T03:39:03Z,4500000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,out,[],1642461,,,1610612743,96,98,2025-12-02T03:41:43Z,4510000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,out,[],1642948,,,1610612743,96,98,2025-12-02T03:41:43Z,4520000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,out,[],1642843,,,1610612743,96,98,2025-12-02T03:41:43Z,4530000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,96,98,2025-12-02T03:41:43Z,4540000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,in,[],1630314,,,1610612743,96,98,2025-12-02T03:41:43Z,4550000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M33.00S,2025-12-02T03:41:23.8Z,3,REGULAR,substitution,in,[],1630230,,,1610612743,96,98,2025-12-02T03:41:43Z,4560000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M20.00S,2025-12-02T03:42:04.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612743,96,98,2025-12-02T03:42:21Z,4570000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Jokić 2 FT),"[203939, 203999]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Jokić,203999.0
464,PT02M20.00S,2025-12-02T03:42:28.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,97,98,2025-12-02T03:42:28Z,4590000,False,,,0,,N. Jokić Free Throw 1 of 2 (21 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
465,PT02M20.00S,2025-12-02T03:42:44.0Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,98,98,2025-12-02T03:42:44Z,4600000,False,,,0,,N. Jokić Free Throw 2 of 2 (22 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
467,PT01M56.00S,2025-12-02T03:43:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,92.59198423127464,49.01960784313725,1610612742,98,100,2025-12-02T03:43:30Z,4620000,False,-5.0,17.0,1,right,D. Powell cutting Layup (4 PTS) (K. Thompson 1 AST),"[203939, 202691]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,4.0,,,,K. Thompson,202691.0,1.0,,,,,,,
469,PT01M56.00S,2025-12-02T03:43:28.2Z,3,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612742,98,100,2025-12-02T03:43:34Z,4640000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Powell 1 FT),"[1627750, 203939]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Powell,203939.0
471,PT01M56.00S,2025-12-02T03:43:51.6Z,3,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,98,100,2025-12-02T03:43:55Z,4660000,False,,,0,,MISS D. Powell Free Throw 1 of 1,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
472,PT01M52.00S,2025-12-02T03:43:55.6Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,98,100,2025-12-02T03:43:55Z,4670000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,471.0,3.0,3.0,0.0,,,,,,,,,,,,,,
473,PT01M43.00S,2025-12-02T03:44:01.5Z,3,REGULAR,3pt,Jump Shot,[],203999,32.40801576872536,43.38235294117647,1610612743,98,100,2025-12-02T03:44:06Z,4680000,False,33.0,252.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
474,PT01M41.00S,2025-12-02T03:44:03.5Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,98,100,2025-12-02T03:44:06Z,4690000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,473.0,2.0,2.0,0.0,,,,,,,,,,,,,,
475,PT01M33.00S,2025-12-02T03:44:12.5Z,3,REGULAR,3pt,Jump Shot,[],202691,65.65374507227332,37.5,1610612742,98,100,2025-12-02T03:44:17Z,4700000,False,-62.0,270.0,1,right,MISS K. Thompson 27' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
476,PT01M30.00S,2025-12-02T03:44:15.5Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,98,100,2025-12-02T03:44:17Z,4710000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,475.0,4.0,4.0,0.0,,,,,,,,,,,,,,
477,PT01M23.00S,2025-12-02T03:44:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,5.206964520367937,53.431372549019606,1610612743,100,100,2025-12-02T03:44:29Z,4720000,False,-17.0,-4.0,1,left,N. Jokić driving Layup (24 PTS) (P. Watson 3 AST),"[203999, 1631212]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,24.0,,,,P. Watson,1631212.0,3.0,,,,,,,
479,PT01M13.00S,2025-12-02T03:44:32.3Z,3,REGULAR,2pt,Jump Shot,[],202691,69.99014454664915,43.627450980392155,1610612742,100,100,2025-12-02T03:44:37Z,4740000,False,-32.0,230.0,1,right,MISS K. Thompson 23' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,23.18,Missed,,,,,,,,,,,,,,,,,,
480,PT01M10.00S,2025-12-02T03:44:35.3Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,100,100,2025-12-02T03:44:37Z,4750000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,479.0,5.0,5.0,0.0,,,,,,,,,,,,,,
481,PT00M56.80S,2025-12-02T03:44:48.8Z,3,REGULAR,2pt,Jump Shot,[],203501,22.026938239159,72.30392156862744,1610612743,102,100,2025-12-02T03:44:53Z,4760000,False,-112.0,155.0,1,left,T. Hardaway Jr. 19' pullup Jump Shot (13 PTS) (N. Jokić 12 AST),"[203501, 203999]",1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,19.06,Made,,,,,13.0,,,,N. Jokić,203999.0,12.0,,,,,,,
483,PT00M47.30S,2025-12-02T03:45:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.59198423127464,54.65686274509803,1610612742,102,100,2025-12-02T03:45:07Z,4780000,False,23.0,17.0,1,right,MISS B. Williams driving Layup - blocked,"[1630314, 203999]",1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,Jokić,203999.0,,,,,
484,PT00M47.30S,2025-12-02T03:45:02.2Z,3,REGULAR,block,,[],203999,,,1610612742,102,100,2025-12-02T03:45:04Z,4790000,False,,,0,,N. Jokić BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT00M45.20S,2025-12-02T03:45:04.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,102,100,2025-12-02T03:45:07Z,4800000,False,,,0,,N. Jokić REBOUND (Off:4 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,483.0,16.0,12.0,4.0,,,,,,,,,,,,,,
486,PT00M38.20S,2025-12-02T03:45:13.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612743,102,100,2025-12-02T03:45:27Z,4810000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Jokić 2 FT),"[203939, 203999]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Jokić,203999.0
488,PT00M38.20S,2025-12-02T03:45:45.8Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,103,100,2025-12-02T03:45:45Z,4830000,False,,,0,,N. Jokić Free Throw 1 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
489,PT00M38.20S,2025-12-02T03:45:57.2Z,3,REGULAR,substitution,out,[],203939,,,1610612743,103,100,2025-12-02T03:46:00Z,4840000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M38.20S,2025-12-02T03:45:57.2Z,3,REGULAR,substitution,in,[],203076,,,1610612743,103,100,2025-12-02T03:46:00Z,4850000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M38.20S,2025-12-02T03:46:13.9Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,104,100,2025-12-02T03:46:13Z,4860000,False,,,0,,N. Jokić Free Throw 2 of 2 (26 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
492,PT00M32.10S,2025-12-02T03:46:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.59198423127464,48.03921568627451,1610612742,104,102,2025-12-02T03:48:15Z,4870000,False,-10.0,17.0,1,right,N. Marshall driving reverse Layup (7 PTS) (B. Williams 3 AST),"[1630230, 1630314]",1610612742.0,DAL,driving reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,7.0,,,,B. Williams,1630314.0,3.0,,,,,,,
494,PT00M16.40S,2025-12-02T03:46:47.0Z,3,REGULAR,3pt,Jump Shot,[],203999,31.488173455978973,50.245098039215684,1610612743,104,102,2025-12-02T03:49:09Z,4890000,False,-1.0,243.0,1,left,MISS N. Jokić 24' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,24.35,Missed,,,,,,,,,,,,,,,,,,
495,PT00M11.70S,2025-12-02T03:46:51.6Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,104,102,2025-12-02T03:46:51Z,4900000,False,,,0,,N. Marshall REBOUND (Off:2 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,494.0,6.0,4.0,2.0,,,,,,,,,,,,,,
496,PT00M01.10S,2025-12-02T03:47:02.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,62.63140604467805,31.61764705882353,1610612742,104,102,2025-12-02T03:47:10Z,4910000,False,-92.0,299.0,1,right,MISS D. Russell 31' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,31.26,Missed,,,,,,,,,,,,,,,,,,
497,PT00M01.10S,2025-12-02T03:47:02.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,104,102,2025-12-02T03:47:10Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,496.0,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2025-12-02T03:47:11.8Z,3,REGULAR,period,end,[],0,,,1610612742,104,102,2025-12-02T03:47:11Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612742,104,102,2025-12-02T03:49:47Z,4940000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612742,104,102,2025-12-02T03:49:47Z,4950000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,out,['startperiod'],1627750,,,1610612742,104,102,2025-12-02T03:49:47Z,4960000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612742,104,102,2025-12-02T03:49:47Z,4970000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612742,104,102,2025-12-02T03:49:47Z,4980000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-12-02T03:49:34.5Z,4,REGULAR,substitution,in,['startperiod'],1642461,,,1610612742,104,102,2025-12-02T03:49:47Z,4990000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-12-02T03:49:43.1Z,4,REGULAR,period,start,[],0,,,1610612742,104,102,2025-12-02T03:49:48Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M44.00S,2025-12-02T03:49:58.4Z,4,REGULAR,2pt,Jump Shot,[],1626156,84.97043363994744,16.176470588235293,1610612742,104,102,2025-12-02T03:50:44Z,5010000,False,-169.0,89.0,1,right,MISS D. Russell 19' step back Shot,[1626156],1610612742.0,DAL,step back,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left,19.1,Missed,,,,,,,,,,,,,,,,,,
507,PT11M42.00S,2025-12-02T03:50:00.4Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,104,102,2025-12-02T03:50:03Z,5020000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:4),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left,,,506.0,6.0,4.0,2.0,,,,,,,,,,,,,,
508,PT11M31.00S,2025-12-02T03:50:18.5Z,4,REGULAR,foul,personal,[],1630230,,,1610612743,104,102,2025-12-02T03:50:23Z,5030000,False,,,0,,N. Marshall personal FOUL (3 PF),"[1630230, 202685]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Valančiūnas,202685.0
510,PT11M22.00S,2025-12-02T03:50:42.1Z,4,REGULAR,3pt,Jump Shot,[],1629661,29.25427069645204,68.87254901960785,1610612743,107,102,2025-12-02T03:51:29Z,5050000,False,-94.0,222.0,1,left,C. Johnson 24' 3PT pullup (10 PTS) (J. Valančiūnas 2 AST),"[1629661, 202685]",1610612743.0,DEN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,24.17,Made,,,,,10.0,,,,J. Valančiūnas,202685.0,2.0,,,,,,,
512,PT11M05.00S,2025-12-02T03:50:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,91.67214191852825,54.90196078431373,1610612742,107,104,2025-12-02T03:51:09Z,5070000,False,25.0,26.0,1,right,A. Davis driving Layup (25 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612742.0,DAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,25.0,,,,D. Russell,1626156.0,2.0,,,,,,,
514,PT10M45.00S,2025-12-02T03:51:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,14.799605781865965,48.28431372549019,1610612743,107,104,2025-12-02T03:51:22Z,5090000,False,9.0,87.0,1,left,MISS B. Brown 8' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.7,Missed,,,,,,,,,,,,,,,,,,
515,PT10M43.00S,2025-12-02T03:51:20.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,107,104,2025-12-02T03:51:22Z,5100000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,514.0,8.0,6.0,2.0,,,,,,,,,,,,,,
516,PT10M39.00S,2025-12-02T03:51:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630230,91.01511169513797,47.794117647058826,1610612742,107,106,2025-12-02T03:51:31Z,5110000,False,-11.0,32.0,1,right,N. Marshall running finger roll Layup (9 PTS) (A. Davis 3 AST),"[1630230, 203076]",1610612742.0,DAL,running finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,9.0,,,,A. Davis,203076.0,3.0,,,,,,,
518,PT10M27.00S,2025-12-02T03:51:36.2Z,4,REGULAR,3pt,Jump Shot,[],1642461,8.754927726675426,2.450980392156863,1610612743,110,106,2025-12-02T03:51:42Z,5130000,False,238.0,30.0,1,left,S. Jones 3PT  (26 PTS) (B. Brown 2 AST),"[1642461, 1628971]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Right Corner 3,24+ Right,23.96,Made,,,,,26.0,,,,B. Brown,1628971.0,2.0,,,,,,,
520,PT10M10.00S,2025-12-02T03:51:53.0Z,4,REGULAR,2pt,Jump Shot,[],203076,74.85216819973719,45.34313725490196,1610612742,110,108,2025-12-02T03:52:34Z,5150000,False,-23.0,184.0,1,right,A. Davis 18' step back Jump Shot (27 PTS) (B. Williams 4 AST),"[203076, 1630314]",1610612742.0,DAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,18.54,Made,,,,,27.0,,,,B. Williams,1630314.0,4.0,,,,,,,
522,PT09M50.00S,2025-12-02T03:52:12.9Z,4,REGULAR,3pt,Jump Shot,[],203501,26.62614980289093,21.323529411764707,1610612743,110,108,2025-12-02T03:53:03Z,5170000,False,143.0,198.0,1,left,MISS T. Hardaway Jr. 24' pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
523,PT09M48.00S,2025-12-02T03:52:14.9Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,110,108,2025-12-02T03:52:18Z,5180000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,522.0,9.0,7.0,2.0,,,,,,,,,,,,,,
524,PT09M39.00S,2025-12-02T03:52:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.72339027595268,43.627450980392155,1610612742,110,108,2025-12-02T03:52:29Z,5190000,False,-32.0,16.0,1,right,MISS A. Davis driving finger roll Layup,[203076],1610612742.0,DAL,driving finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
525,PT09M37.00S,2025-12-02T03:52:26.8Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,110,108,2025-12-02T03:52:29Z,5200000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,
526,PT09M31.00S,2025-12-02T03:52:32.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642461,4.28712220762155,50.98039215686274,1610612743,112,108,2025-12-02T03:52:41Z,5210000,False,-5.0,-12.0,1,left,S. Jones DUNK (28 PTS) (T. Hardaway Jr. 5 AST),"[1642461, 203501]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,28.0,,,,T. Hardaway Jr.,203501.0,5.0,,,,,,,
