actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
433,PT05M11.00S,2025-11-23T04:38:18.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628370,88.78120893561103,16.666666666666664,1610612758,81,74,2025-11-23T04:42:45Z,4290000,False,-167.0,53.0,1,right,MISS M. Monk 17' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,17.49,Missed,,,,,,,,,,,,,,,,,,
434,PT05M10.00S,2025-11-23T04:38:19.9Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,81,74,2025-11-23T04:43:11Z,4300000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left,,,433.0,4.0,2.0,2.0,,,,,,,,,,,,,,
435,PT05M09.00S,2025-11-23T04:38:23.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630173,94.40999984741211,50.0,1610612758,81,74,2025-11-23T04:43:18Z,4310000,False,0.0,0.0,1,right,MISS P. Achiuwa tip Layup,[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
436,PT05M08.00S,2025-11-23T04:38:24.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,81,74,2025-11-23T04:43:18Z,4320000,False,,,0,,N. Jokić REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,435.0,9.0,6.0,3.0,,,,,,,,,,,,,,
437,PT04M59.00S,2025-11-23T04:38:29.9Z,3,REGULAR,3pt,Jump Shot,[],203501,31.750985545335087,61.029411764705884,1610612743,81,74,2025-11-23T04:38:36Z,4330000,False,-55.0,246.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
438,PT04M56.00S,2025-11-23T04:38:32.9Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,81,74,2025-11-23T04:43:48Z,4340000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,437.0,3.0,3.0,0.0,,,,,,,,,,,,,,
439,PT04M50.00S,2025-11-23T04:38:42.3Z,3,REGULAR,foul,personal,[],1642461,,,1610612758,81,74,2025-11-23T04:38:50Z,4350000,False,,,0,,S. Jones personal FOUL (4 PF),"[1642461, 203471]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,101284.0,4.0,0.0,Schröder,203471.0,,,
441,PT04M43.00S,2025-11-23T04:39:07.8Z,3,REGULAR,3pt,Jump Shot,[],203471,67.49342969776609,33.82352941176471,1610612758,81,77,2025-11-23T04:39:12Z,4370000,False,-81.0,253.0,1,right,D. Schröder 26' 3PT  (12 PTS) (M. Monk 1 AST),"[203471, 1628370]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,,,12.0,M. Monk,1628370.0,1.0,,,,,,,,
443,PT04M43.00S,2025-11-23T04:39:14.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,81,77,2025-11-23T04:39:14Z,4390000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M43.00S,2025-11-23T04:41:38.8Z,3,REGULAR,substitution,out,[],1642461,,,1610612743,81,77,2025-11-23T04:41:55Z,4400000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M43.00S,2025-11-23T04:41:38.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,81,77,2025-11-23T04:41:55Z,4410000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M24.00S,2025-11-23T04:42:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,17.559132720105126,44.6078431372549,1610612743,81,77,2025-11-23T04:42:27Z,4420000,False,27.0,113.0,1,left,MISS N. Jokić 11' turnaround Shot - blocked,"[203999, 201942]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,11.58,Missed,,,,,DeRozan,201942.0,,,,,,,,,,,,
447,PT04M24.00S,2025-11-23T04:42:17.4Z,3,REGULAR,block,,[],201942,,,1610612743,81,77,2025-11-23T04:42:20Z,4430000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
448,PT04M23.00S,2025-11-23T04:42:18.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,81,77,2025-11-23T04:46:01Z,4440000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,446.0,5.0,5.0,0.0,,,,,,,,,,,,,,
449,PT04M20.00S,2025-11-23T04:42:21.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628370,92.9862023653088,44.36274509803921,1610612758,81,79,2025-11-23T04:42:35Z,4450000,False,-28.0,13.0,1,right,M. Monk running DUNK (6 PTS) (D. DeRozan 4 AST),"[1628370, 201942]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,6.0,D. DeRozan,201942.0,4.0,,,,,,,,
451,PT04M02.00S,2025-11-23T04:42:42.1Z,3,REGULAR,2pt,Jump Shot,[],203999,13.222733245729303,28.921568627450984,1610612743,81,79,2025-11-23T04:47:04Z,4470000,False,105.0,72.0,1,left,MISS N. Jokić 12' driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,12.75,Missed,,,,,,,,,,,,,,,,,,
452,PT04M01.00S,2025-11-23T04:42:43.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,81,79,2025-11-23T04:47:04Z,4480000,False,,,0,,N. Jokić REBOUND (Off:4 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,451.0,10.0,6.0,4.0,,,,,,,,,,,,,,
455,PT03M58.00S,2025-11-23T04:42:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.389618922470433,49.26470588235294,1610612743,83,79,2025-11-23T04:43:07Z,4510000,False,4.0,8.0,1,left,N. Jokić putback Layup (21 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,21.0,,,,,,,,,,,
456,PT03M58.00S,2025-11-23T04:42:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612743,83,79,2025-11-23T04:43:03Z,4520000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Jokić 1 FT),"[1630173, 203999]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Jokić,203999.0,,,
460,PT03M58.00S,2025-11-23T04:44:42.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203999,,,1610612743,84,79,2025-11-23T04:44:42Z,4560000,False,,,0,,N. Jokić Free Throw 1 of 1 (22 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
461,PT03M39.00S,2025-11-23T04:45:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,92.19776609724047,46.81372549019608,1610612758,84,81,2025-11-23T04:45:10Z,4570000,False,-16.0,21.0,1,right,P. Achiuwa cutting finger roll Layup (6 PTS) (D. Schröder 7 AST),"[1630173, 203471]",1610612758.0,SAC,cutting finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,6.0,D. Schröder,203471.0,7.0,,,,,,,,
463,PT03M39.00S,2025-11-23T04:45:09.3Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612758,84,81,2025-11-23T04:45:29Z,4590000,False,,,0,,N. Jokić shooting personal FOUL (3 PF) (Achiuwa 1 FT),"[203999, 1630173]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,3.0,0.0,Achiuwa,1630173.0,,,
465,PT03M39.00S,2025-11-23T04:45:29.7Z,3,REGULAR,freethrow,1 of 1,[],1630173,,,1610612758,84,82,2025-11-23T04:45:29Z,4610000,False,,,0,,P. Achiuwa Free Throw 1 of 1 (7 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
466,PT03M18.00S,2025-11-23T04:45:51.7Z,3,REGULAR,3pt,Jump Shot,[],203501,21.107095926412615,91.17647058823529,1610612743,84,82,2025-11-23T04:45:55Z,4620000,False,-206.0,146.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
467,PT03M16.00S,2025-11-23T04:45:53.7Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,84,82,2025-11-23T04:45:55Z,4630000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,
468,PT03M05.00S,2025-11-23T04:46:04.9Z,3,REGULAR,2pt,Jump Shot,[],203471,77.52956636005256,28.3203125,1610612758,84,84,2025-11-23T04:46:10Z,4640000,False,-108.0,159.0,1,right,D. Schröder 19' pullup Jump Shot (14 PTS),[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,19.22,Made,,,,,,,14.0,,,,,,,,,,,
469,PT02M40.00S,2025-11-23T04:46:29.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,6.915243101182654,41.911764705882355,1610612743,84,84,2025-11-23T04:50:57Z,4650000,False,40.0,13.0,1,left,MISS N. Jokić turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
470,PT02M39.00S,2025-11-23T04:46:30.5Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612743,84,84,2025-11-23T04:46:34Z,4660000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,469.0,3.0,2.0,1.0,,,,,,,,,,,,,,
471,PT02M38.00S,2025-11-23T04:46:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,6.307490144546649,50.83869485294118,1610612743,84,84,2025-11-23T04:46:39Z,4670000,False,-4.0,7.0,1,left,MISS B. Brown putback Layup,[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
472,PT02M37.00S,2025-11-23T04:46:33.1Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,84,84,2025-11-23T04:52:14Z,4680000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,471.0,6.0,6.0,0.0,,,,,,,,,,,,,,
473,PT02M24.00S,2025-11-23T04:46:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631099,90.09526938239159,97.54901960784314,1610612758,84,84,2025-11-23T04:46:50Z,4690000,False,238.0,41.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.11,Missed,,,,,,,,,,,,,,,,,,
474,PT02M22.00S,2025-11-23T04:46:47.8Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,84,84,2025-11-23T04:46:50Z,4700000,False,,,0,,P. Watson REBOUND (Off:1 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,473.0,6.0,5.0,1.0,,,,,,,,,,,,,,
475,PT02M10.00S,2025-11-23T04:47:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,6.521024967148489,47.05882352941176,1610612743,86,84,2025-11-23T04:47:07Z,4710000,False,15.0,9.0,1,left,C. Johnson cutting Layup (17 PTS) (N. Jokić 6 AST),"[1629661, 203999]",1610612743.0,DEN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,17.0,N. Jokić,203999.0,6.0,,,,,,,,
477,PT02M00.00S,2025-11-23T04:47:13.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612758,86,84,2025-11-23T04:47:23Z,4730000,False,,,0,,B. Brown personal FOUL (2 PF) (Schröder 2 FT),"[1628971, 203471]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Schröder,203471.0,,,
479,PT02M00.00S,2025-11-23T04:48:02.1Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612758,86,85,2025-11-23T04:48:02Z,4750000,False,,,0,,D. Schröder Free Throw 1 of 2 (15 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
480,PT02M00.00S,2025-11-23T04:48:03.5Z,3,REGULAR,substitution,out,[],1629661,,,1610612758,86,85,2025-11-23T04:48:15Z,4760000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M00.00S,2025-11-23T04:48:03.5Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,86,85,2025-11-23T04:48:15Z,4770000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M00.00S,2025-11-23T04:48:03.5Z,3,REGULAR,substitution,in,[],1627750,,,1610612758,86,85,2025-11-23T04:48:15Z,4780000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M00.00S,2025-11-23T04:48:03.5Z,3,REGULAR,substitution,in,[],203897,,,1610612758,86,85,2025-11-23T04:48:15Z,4790000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M00.00S,2025-11-23T04:48:23.5Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612758,86,86,2025-11-23T04:48:23Z,4800000,False,,,0,,D. Schröder Free Throw 2 of 2 (16 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
485,PT01M45.00S,2025-11-23T04:48:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.623521681997373,55.88235294117647,1610612743,88,86,2025-11-23T04:48:46Z,4810000,False,-29.0,29.0,1,left,J. Murray driving finger roll Layup (16 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,16.0,,,,,,,,,,,
486,PT01M27.00S,2025-11-23T04:48:58.3Z,3,REGULAR,3pt,Jump Shot,[],203471,73.9323258869908,15.196078431372548,1610612758,88,89,2025-11-23T04:49:02Z,4820000,False,-174.0,193.0,1,right,D. Schröder 25' 3PT  (19 PTS) (M. Monk 2 AST),"[203471, 1628370]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,19.0,M. Monk,1628370.0,2.0,,,,,,,,
488,PT01M05.00S,2025-11-23T04:49:19.9Z,3,REGULAR,3pt,Jump Shot,[],203501,26.757555847568987,16.666666666666664,1610612743,88,89,2025-11-23T04:49:27Z,4840000,False,167.0,199.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
489,PT01M03.00S,2025-11-23T04:49:21.9Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,88,89,2025-11-23T04:49:27Z,4850000,False,,,0,,N. Jokić REBOUND (Off:5 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,488.0,11.0,6.0,5.0,,,,,,,,,,,,,,
490,PT01M00.00S,2025-11-23T04:49:25.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,7.703679369250986,39.950980392156865,1610612743,88,89,2025-11-23T04:54:41Z,4860000,False,50.0,20.0,1,left,MISS N. Jokić turnaround bank Hook,[203999],1610612743.0,DEN,turnaround bank,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
491,PT01M00.00S,2025-11-23T04:49:25.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,88,89,2025-11-23T04:49:32Z,4870000,False,,,0,,N. Jokić REBOUND (Off:6 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,490.0,12.0,6.0,6.0,,,,,,,,,,,,,,
492,PT00M59.20S,2025-11-23T04:49:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.590000152587891,50.0,1610612743,90,89,2025-11-23T04:49:31Z,4880000,False,0.0,0.0,1,left,N. Jokić putback Layup (24 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,24.0,,,,,,,,,,,
493,PT00M40.60S,2025-11-23T04:49:49.7Z,3,REGULAR,2pt,Jump Shot,[],203471,87.20433639947439,71.32352941176471,1610612758,90,91,2025-11-23T04:49:56Z,4890000,False,107.0,68.0,1,right,D. Schröder 12' turnaround fadeaway Jump Shot (21 PTS),[203471],1610612758.0,SAC,turnaround fadeaway,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,12.63,Made,,,,,,,21.0,,,,,,,,,,,
494,PT00M30.80S,2025-11-23T04:50:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.937582128777924,42.8921568627451,1610612743,92,91,2025-11-23T04:50:10Z,4900000,False,36.0,41.0,1,left,J. Murray driving finger roll Layup (18 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,18.0,,,,,,,,,,,
495,PT00M07.00S,2025-11-23T04:50:31.7Z,3,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,92,91,2025-11-23T04:50:38Z,4910000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (3 TO),[201942],1610612758.0,SAC,bad pass,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101284.0,,,,,3.0,,
496,PT00M00.60S,2025-11-23T04:50:46.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,30.17411300919842,30.392156862745097,1610612743,92,91,2025-11-23T04:51:14Z,4920000,False,98.0,231.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
497,PT00M00.10S,2025-11-23T04:50:47.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,92,91,2025-11-23T04:55:56Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,496.0,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2025-11-23T04:51:17.7Z,3,REGULAR,period,end,[],0,,,1610612743,92,91,2025-11-23T04:51:17Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612743,92,91,2025-11-23T04:53:28Z,4950000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,92,91,2025-11-23T04:53:28Z,4960000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612743,92,91,2025-11-23T04:53:28Z,4970000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612743,92,91,2025-11-23T04:53:28Z,4980000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,out,['startperiod'],203471,,,1610612743,92,91,2025-11-23T04:53:28Z,4990000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,92,91,2025-11-23T04:53:28Z,5000000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612743,92,91,2025-11-23T04:53:28Z,5010000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,in,['startperiod'],1629234,,,1610612743,92,91,2025-11-23T04:53:28Z,5020000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,in,['startperiod'],1642363,,,1610612743,92,91,2025-11-23T04:53:28Z,5030000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-11-23T04:53:16.5Z,4,REGULAR,substitution,in,['startperiod'],201566,,,1610612743,92,91,2025-11-23T04:53:28Z,5040000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-11-23T04:53:33.3Z,4,REGULAR,period,start,[],0,,,1610612758,92,91,2025-11-23T04:53:33Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M50.00S,2025-11-23T04:53:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,83.919185282523,45.34313725490196,1610612758,92,91,2025-11-23T04:57:03Z,5060000,False,-23.0,99.0,1,right,MISS M. Monk 10' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
511,PT11M49.00S,2025-11-23T04:53:45.6Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612758,92,91,2025-11-23T04:57:03Z,5070000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,510.0,2.0,1.0,1.0,,,,,,,,,,,,,,
512,PT11M48.00S,2025-11-23T04:53:50.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629234,94.40999984741211,50.0,1610612758,92,93,2025-11-23T04:57:07Z,5080000,False,0.0,0.0,1,right,D. Eubanks tip Layup (8 PTS),[1629234],1610612758.0,SAC,tip,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
513,PT11M28.00S,2025-11-23T04:54:03.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,31.61957950065703,65.44117647058823,1610612743,92,93,2025-11-23T04:54:07Z,5090000,False,-77.0,245.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
514,PT11M26.00S,2025-11-23T04:54:05.9Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612758,92,93,2025-11-23T04:54:07Z,5100000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,513.0,3.0,2.0,1.0,,,,,,,,,,,,,,
515,PT11M15.00S,2025-11-23T04:54:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.9060446780552,46.81372549019608,1610612758,92,93,2025-11-23T04:54:24Z,5110000,False,-16.0,5.0,1,right,MISS M. Monk driving Layup - blocked,"[1628370, 1627750]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,Murray,1627750.0,,,,,,,,,,,,
