actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
517,PT09M16.00S,2026-03-01T22:43:25.8Z,4,REGULAR,block,,[],202685,,,1610612750,89,96,2026-03-01T22:43:27Z,4980000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT09M15.00S,2026-03-01T22:43:26.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,89,96,2026-03-01T22:52:05Z,4990000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,516.0,4.0,3.0,1.0,,,,,,,,,,,,,,
519,PT09M09.00S,2026-03-01T22:43:31.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,71.82982917214193,86.51960784313727,1610612743,89,96,2026-03-01T22:50:36Z,5000000,False,183.0,212.0,1,right,MISS C. Johnson 28' running 3PT,[1629661],1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
520,PT09M07.00S,2026-03-01T22:43:33.3Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612750,89,96,2026-03-01T22:43:37Z,5010000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,,
521,PT08M59.00S,2026-03-01T22:43:41.9Z,4,REGULAR,3pt,Jump Shot,[],1629675,31.225361366622867,23.52941176470588,1610612750,89,99,2026-03-01T22:43:48Z,5020000,False,132.0,241.0,1,left,N. Reid 27' 3PT pullup (7 PTS) (B. Hyland 2 AST),"[1629675, 1630538]",1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,7.0,B. Hyland,1630538.0,2.0,,,,,,,,,,
523,PT08M40.00S,2026-03-01T22:44:02.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,84.70762155059133,56.86274509803921,1610612743,91,99,2026-03-01T22:52:31Z,5040000,False,34.0,91.0,1,right,J. Murray 9' driving floating Jump Shot (17 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,,,,,17.0,,,,,,,,,,,,,
524,PT08M40.00S,2026-03-01T22:44:05.9Z,4,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612743,91,99,2026-03-01T22:44:11Z,5050000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Murray 1 FT),"[1630245, 1627750]",1610612750.0,MIN,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Murray,1627750.0,,,,
526,PT08M40.00S,2026-03-01T22:44:32.4Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,92,99,2026-03-01T22:44:32Z,5070000,False,,,0,,J. Murray Free Throw 1 of 1 (18 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
527,PT08M29.00S,2026-03-01T22:44:48.1Z,4,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612750,92,99,2026-03-01T22:45:28Z,5080000,False,,,0,,C. Johnson shooting personal FOUL (3 PF) (Hyland 2 FT),"[1629661, 1630538]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,3.0,0.0,Hyland,1630538.0,,,,
529,PT08M29.00S,2026-03-01T22:45:19.1Z,4,REGULAR,freethrow,1 of 2,[],1630538,,,1610612750,92,100,2026-03-01T22:45:34Z,5100000,False,,,0,,B. Hyland Free Throw 1 of 2 (18 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
530,PT08M29.00S,2026-03-01T22:45:19.1Z,4,REGULAR,freethrow,2 of 2,[],1630538,,,1610612750,92,100,2026-03-01T22:45:34Z,5110000,False,,,0,,MISS B. Hyland Free Throw 2 of 2,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT08M27.00S,2026-03-01T22:45:21.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,92,100,2026-03-01T22:45:34Z,5120000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,530.0,5.0,4.0,1.0,,,,,,,,,,,,,,
532,PT08M15.00S,2026-03-01T22:45:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.72996057818659,37.00980392156863,1610612743,92,100,2026-03-01T22:53:09Z,5130000,False,-65.0,63.0,1,right,MISS J. Murray 9' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,9.04,Missed,,,,,,,,,,,,,,,,,,
533,PT08M12.00S,2026-03-01T22:45:49.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,92,100,2026-03-01T22:53:09Z,5140000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,532.0,11.0,8.0,3.0,,,,,,,,,,,,,,
534,PT08M08.00S,2026-03-01T22:45:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629675,8.623521681997373,43.38235294117647,1610612750,92,102,2026-03-01T22:46:05Z,5150000,False,33.0,29.0,1,left,N. Reid running Layup (9 PTS),[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,9.0,,,,,,,,,,,,,
535,PT08M08.00S,2026-03-01T22:45:56.5Z,4,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612750,92,102,2026-03-01T22:46:02Z,5160000,False,,,0,,C. Johnson shooting personal FOUL (4 PF) (Reid 1 FT),"[1629661, 1629675]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,4.0,0.0,Reid,1629675.0,,,,
537,PT08M08.00S,2026-03-01T22:46:31.3Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629675,,,1610612750,92,102,2026-03-01T22:46:34Z,5180000,False,,,0,,MISS N. Reid Free Throw 1 of 1,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
538,PT08M03.00S,2026-03-01T22:46:36.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,92,102,2026-03-01T22:46:34Z,5190000,False,,,0,,R. Gobert REBOUND (Off:4 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,537.0,12.0,8.0,4.0,,,,,,,,,,,,,,
539,PT08M03.00S,2026-03-01T22:46:33.1Z,4,REGULAR,turnover,bad pass,[],203497,,,1610612750,92,102,2026-03-01T22:46:38Z,5200000,False,,,0,,R. Gobert bad pass TURNOVER (1 TO),"[203497, 1628971]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Brown,1628971.0
540,PT08M03.00S,2026-03-01T22:46:33.1Z,4,REGULAR,steal,,[],1628971,,,1610612743,92,102,2026-03-01T22:46:34Z,5210000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
541,PT07M58.00S,2026-03-01T22:46:37.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,89.96386333771353,3.1862745098039214,1610612743,92,102,2026-03-01T22:54:34Z,5220000,False,-234.0,42.0,1,right,MISS J. Murray running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
542,PT07M55.00S,2026-03-01T22:46:40.7Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612750,92,102,2026-03-01T22:46:43Z,5230000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,541.0,2.0,2.0,0.0,,,,,,,,,,,,,,
543,PT07M50.00S,2026-03-01T22:46:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629675,10.988830486202366,50.98039215686274,1610612750,92,104,2026-03-01T22:46:54Z,5240000,False,-5.0,51.0,1,left,N. Reid running Layup (11 PTS) (A. Dosunmu 4 AST),"[1629675, 1630245]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,,,,,11.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
545,PT07M50.00S,2026-03-01T22:47:00.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,92,104,2026-03-01T22:47:00Z,5260000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M50.00S,2026-03-01T22:48:50.5Z,4,REGULAR,substitution,out,[],202685,,,1610612743,92,104,2026-03-01T22:49:43Z,5270000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M50.00S,2026-03-01T22:48:50.5Z,4,REGULAR,substitution,out,[],1629661,,,1610612743,92,104,2026-03-01T22:49:43Z,5280000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M50.00S,2026-03-01T22:48:50.5Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,92,104,2026-03-01T22:49:43Z,5290000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M50.00S,2026-03-01T22:48:50.5Z,4,REGULAR,substitution,in,[],203999,,,1610612743,92,104,2026-03-01T22:49:43Z,5300000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M34.00S,2026-03-01T22:50:33.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627750,92.46057818659659,51.225490196078425,1610612743,94,104,2026-03-01T22:50:39Z,5310000,False,6.0,18.0,1,right,J. Murray driving DUNK (20 PTS) (N. Jokić 7 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,20.0,N. Jokić,203999.0,7.0,,,,,,,,,,
553,PT07M17.00S,2026-03-01T22:50:50.2Z,4,REGULAR,2pt,Jump Shot,[],1629675,14.011169513797633,31.372549019607842,1610612750,94,104,2026-03-01T22:55:21Z,5330000,False,93.0,79.0,1,left,MISS N. Reid 12' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,12.22,Missed,,,,,,,,,,,,,,,,,,
554,PT07M15.00S,2026-03-01T22:50:52.2Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,94,104,2026-03-01T22:50:55Z,5340000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,553.0,5.0,5.0,0.0,,,,,,,,,,,,,,
555,PT07M02.00S,2026-03-01T22:51:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,88.78120893561103,51.225490196078425,1610612743,96,104,2026-03-01T22:51:11Z,5350000,False,6.0,53.0,1,right,J. Murray driving finger roll Layup (22 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,22.0,,,,,,,,,,,,,
556,PT07M01.00S,2026-03-01T22:51:09.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,96,104,2026-03-01T22:51:09Z,5360000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M01.00S,2026-03-01T22:52:10.7Z,4,REGULAR,substitution,out,[],1630538,,,1610612750,96,104,2026-03-01T22:52:26Z,5370000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M01.00S,2026-03-01T22:52:10.7Z,4,REGULAR,substitution,out,[],1630245,,,1610612750,96,104,2026-03-01T22:52:26Z,5380000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M01.00S,2026-03-01T22:52:10.7Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,96,104,2026-03-01T22:52:26Z,5390000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M01.00S,2026-03-01T22:52:10.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,96,104,2026-03-01T22:52:26Z,5400000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M50.00S,2026-03-01T22:52:50.8Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,96,104,2026-03-01T22:52:57Z,5410000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,2.0,,,,,,,,
562,PT06M36.00S,2026-03-01T22:53:07.4Z,4,REGULAR,turnover,bad pass,[],1628971,,,1610612743,96,104,2026-03-01T22:53:12Z,5420000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 1628978]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,,,DiVincenzo,1628978.0
563,PT06M36.00S,2026-03-01T22:53:07.4Z,4,REGULAR,steal,,[],1628978,,,1610612750,96,104,2026-03-01T22:53:08Z,5430000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
564,PT06M30.00S,2026-03-01T22:53:12.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203497,6.258212877792378,50.73529411764706,1610612750,96,106,2026-03-01T22:56:10Z,5440000,False,-4.0,6.0,1,left,R. Gobert running DUNK (7 PTS) (D. DiVincenzo 4 AST),"[203497, 1628978]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,7.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
566,PT06M25.00S,2026-03-01T22:53:18.4Z,4,REGULAR,3pt,Jump Shot,[],203501,64.60249671484888,70.34313725490196,1610612743,96,106,2026-03-01T22:53:23Z,5460000,False,102.0,280.0,1,right,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.81,Missed,,,,,,,,,,,,,,,,,,
567,PT06M22.00S,2026-03-01T22:53:21.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,96,106,2026-03-01T22:53:23Z,5470000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,566.0,6.0,6.0,0.0,,,,,,,,,,,,,,
568,PT06M03.00S,2026-03-01T22:53:40.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,22.026938239159,6.372549019607843,1610612750,96,109,2026-03-01T22:53:47Z,5480000,False,218.0,155.0,1,left,A. Edwards 26' 3PT pullup (21 PTS) (D. DiVincenzo 5 AST),"[1630162, 1628978]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.73,Made,,,,,21.0,D. DiVincenzo,1628978.0,5.0,,,,,,,,,,
569,PT05M52.00S,2026-03-01T22:53:53.4Z,4,REGULAR,foul,personal,[],1629675,,,1610612743,96,109,2026-03-01T22:54:03Z,5490000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 1631128]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,,3.0,0.0,Braun,1631128.0,,,,
571,PT05M44.00S,2026-03-01T22:54:25.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.81011826544021,50.49019607843137,1610612743,98,109,2026-03-01T22:54:33Z,5510000,False,2.0,71.0,1,right,N. Jokić 7' pullup Jump Shot (34 PTS) (C. Braun 1 AST),"[203999, 1631128]",1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,34.0,C. Braun,1631128.0,1.0,,,,,,,,,,
573,PT05M16.00S,2026-03-01T22:54:53.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,4.28712220762155,96.07843137254902,1610612750,98,109,2026-03-01T22:54:58Z,5530000,False,-230.0,-12.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
574,PT05M14.00S,2026-03-01T22:54:55.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,98,109,2026-03-01T22:54:58Z,5540000,False,,,0,,N. Jokić REBOUND (Off:5 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,573.0,11.0,6.0,5.0,,,,,,,,,,,,,,
575,PT05M12.00S,2026-03-01T22:55:00.6Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612743,98,109,2026-03-01T22:55:11Z,5550000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630162, 203501]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
577,PT05M12.00S,2026-03-01T22:55:27.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203501,,,1610612743,98,109,2026-03-01T22:55:48Z,5570000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT05M12.00S,2026-03-01T22:55:27.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,98,109,2026-03-01T22:55:48Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,
579,PT05M12.00S,2026-03-01T22:55:27.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203501,,,1610612743,98,109,2026-03-01T22:55:48Z,5590000,False,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT05M10.00S,2026-03-01T22:55:29.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,98,109,2026-03-01T22:55:48Z,5600000,False,,,0,,R. Gobert REBOUND (Off:4 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,579.0,13.0,9.0,4.0,,,,,,,,,,,,,,
581,PT04M51.00S,2026-03-01T22:56:02.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,33.459264126149804,55.88235294117647,1610612750,98,109,2026-03-01T22:56:08Z,5610000,False,-29.0,262.0,1,left,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
582,PT04M49.00S,2026-03-01T22:56:04.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,98,109,2026-03-01T22:56:08Z,5620000,False,,,0,,N. Jokić REBOUND (Off:5 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,581.0,12.0,7.0,5.0,,,,,,,,,,,,,,
583,PT04M43.00S,2026-03-01T22:56:11.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203501,93.24901445466492,51.470588235294116,1610612743,100,109,2026-03-01T22:58:16Z,5630000,False,7.0,11.0,1,right,T. Hardaway Jr. running alley-oop DUNK (17 PTS) (N. Jokić 8 AST),"[203501, 203999]",1610612743.0,DEN,running alley-oop,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,17.0,N. Jokić,203999.0,8.0,,,,,,,,,,
585,PT04M27.00S,2026-03-01T22:56:26.8Z,4,REGULAR,3pt,Jump Shot,[],1628978,32.013797634691194,69.85294117647058,1610612750,100,109,2026-03-01T22:58:38Z,5650000,False,-99.0,248.0,1,left,MISS D. DiVincenzo 26' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
586,PT04M24.00S,2026-03-01T22:56:29.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,100,109,2026-03-01T22:56:33Z,5660000,False,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,585.0,14.0,9.0,5.0,,,,,,,,,,,,,,
587,PT04M22.00S,2026-03-01T22:56:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,7.30946123521682,45.09803921568628,1610612750,100,109,2026-03-01T22:59:06Z,5670000,False,25.0,16.0,1,left,MISS R. Gobert putback Layup - blocked,"[203497, 203501]",1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,Hardaway Jr.,203501.0,,
588,PT04M22.00S,2026-03-01T22:56:31.4Z,4,REGULAR,block,,[],203501,,,1610612750,100,109,2026-03-01T23:02:24Z,5680000,False,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT04M20.00S,2026-03-01T22:56:33.4Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,100,109,2026-03-01T22:56:42Z,5690000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT04M11.00S,2026-03-01T22:56:42.5Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,100,109,2026-03-01T22:56:47Z,5700000,False,,,0,,N. Jokić lost ball TURNOVER (5 TO),"[203999, 1628978]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,,,,,,,DiVincenzo,1628978.0
591,PT04M11.00S,2026-03-01T22:56:42.5Z,4,REGULAR,steal,,[],1628978,,,1610612750,100,109,2026-03-01T22:56:43Z,5710000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
592,PT04M05.00S,2026-03-01T22:56:48.3Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630183,8.886333771353483,48.529411764705884,1610612750,100,111,2026-03-01T23:00:36Z,5720000,False,7.0,31.0,1,left,J. McDaniels running pullup Jump Shot (16 PTS) (A. Edwards 5 AST),"[1630183, 1630162]",1610612750.0,MIN,running pullup,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,16.0,A. Edwards,1630162.0,5.0,,,,,,,,,,
594,PT03M49.00S,2026-03-01T22:57:06.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612743,100,111,2026-03-01T22:57:52Z,5740000,False,,,0,,R. Gobert shooting personal FOUL (4 PF) (Jokić 2 FT),"[203497, 203999]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1155.0,,4.0,0.0,Jokić,203999.0,,,,
596,PT03M49.00S,2026-03-01T22:57:36.7Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,100,111,2026-03-01T22:57:36Z,5760000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT03M49.00S,2026-03-01T22:57:36.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,100,111,2026-03-01T22:57:36Z,5770000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,,,,,
598,PT03M49.00S,2026-03-01T22:57:51.5Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,101,111,2026-03-01T22:57:51Z,5780000,False,,,0,,N. Jokić Free Throw 2 of 2 (35 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
