actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
580,PT02M01.00S,2026-04-11T03:06:02.6Z,4,REGULAR,freethrow,1 of 2,[],1641747,,,1610612743,119,103,2026-04-11T03:06:02Z,5720000,False,,,0,,D. Holmes II Free Throw 1 of 2 (1 PTS),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
581,PT02M01.00S,2026-04-11T03:06:15.4Z,4,REGULAR,freethrow,2 of 2,[],1641747,,,1610612743,120,103,2026-04-11T03:06:15Z,5730000,False,,,0,,D. Holmes II Free Throw 2 of 2 (2 PTS),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
582,PT01M48.00S,2026-04-11T03:06:30.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,6.258212877792378,48.03921568627451,1610612760,120,105,2026-04-11T03:06:35Z,5740000,False,10.0,6.0,1,left,B. Carlson driving DUNK (23 PTS) (N. Topić 11 AST),"[1642382, 1642260]",1610612760.0,OKC,driving,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,,,,23.0,N. Topić,1642260.0,11.0,,
584,PT01M32.00S,2026-04-11T03:06:47.8Z,4,REGULAR,3pt,Jump Shot,[],1642938,73.9323258869908,14.215686274509803,1610612743,120,105,2026-04-11T03:06:52Z,5760000,False,-179.0,193.0,1,right,MISS C. Jones 26' 3PT,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
585,PT01M29.00S,2026-04-11T03:06:50.8Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,120,105,2026-04-11T03:06:52Z,5770000,False,,,0,,K. Williams REBOUND (Off:7 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,584.0,12.0,5.0,7.0,,,,,,,,,,,,,,
586,PT01M23.00S,2026-04-11T03:06:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1631223,,,1610612760,120,105,2026-04-11T03:07:09Z,5780000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Sandfort 2 FT),"[1631223, 1642362]",1610612743.0,DEN,shooting,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Sandfort,1642362.0,,,,,,
588,PT01M23.00S,2026-04-11T03:07:25.1Z,4,REGULAR,freethrow,1 of 2,[],1642362,,,1610612760,120,105,2026-04-11T03:07:44Z,5800000,False,,,0,,MISS P. Sandfort Free Throw 1 of 2,[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT01M23.00S,2026-04-11T03:07:25.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,120,105,2026-04-11T03:07:44Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,,,,
590,PT01M23.00S,2026-04-11T03:07:25.1Z,4,REGULAR,freethrow,2 of 2,[],1642362,,,1610612760,120,106,2026-04-11T03:07:44Z,5820000,False,,,0,,P. Sandfort Free Throw 2 of 2 (8 PTS),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
592,PT01M03.00S,2026-04-11T03:08:00.4Z,4,REGULAR,3pt,Jump Shot,[],1629618,70.38436268068331,75.98039215686273,1610612743,123,106,2026-04-11T03:08:05Z,5830000,False,130.0,226.0,1,right,J. Pickett 26' 3PT step back (13 PTS),[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,26.06,Made,,,,,,,,,,,,,13.0,,,,,
593,PT00M56.90S,2026-04-11T03:08:11.4Z,4,REGULAR,turnover,bad pass,[],1642260,,,1610612760,123,106,2026-04-11T03:08:15Z,5840000,False,,,0,,N. Topić bad pass TURNOVER (7 TO),"[1642260, 1641747]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,Mid-Range,16-24 Center,,,,,,,7.0,Holmes II,1641747.0,,,,,,,,,,,
594,PT00M56.90S,2026-04-11T03:08:11.4Z,4,REGULAR,steal,,[],1641747,,,1610612743,123,106,2026-04-11T03:08:13Z,5850000,False,,,0,,D. Holmes II STEAL (1 STL),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
595,PT00M51.80S,2026-04-11T03:08:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642260,,,1610612743,123,106,2026-04-11T03:08:28Z,5860000,False,,,0,,N. Topić shooting personal FOUL (3 PF) (Roddy 2 FT),"[1642260, 1631223]",1610612760.0,OKC,shooting,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Roddy,1631223.0,,,,,,
597,PT00M51.80S,2026-04-11T03:08:48.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631223,,,1610612743,124,106,2026-04-11T03:08:48Z,5880000,False,,,0,,D. Roddy Free Throw 1 of 2 (20 PTS),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
598,PT00M51.80S,2026-04-11T03:09:07.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631223,,,1610612743,125,106,2026-04-11T03:09:07Z,5890000,False,,,0,,D. Roddy Free Throw 2 of 2 (21 PTS),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,,,,,,,,,21.0,,,,,
599,PT00M47.90S,2026-04-11T03:09:16.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642938,,,1610612760,125,106,2026-04-11T03:09:27Z,5900000,False,,,0,,C. Jones personal FOUL (1 PF) (Barnhizer 2 FT),"[1642938, 1642964]",1610612743.0,DEN,,,,Jones,C. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,2534.0,1.0,0.0,Barnhizer,1642964.0,,,,,,
601,PT00M47.90S,2026-04-11T03:09:35.2Z,4,REGULAR,freethrow,1 of 2,[],1642964,,,1610612760,125,106,2026-04-11T03:09:35Z,5920000,False,,,0,,MISS B. Barnhizer Free Throw 1 of 2,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT00M47.90S,2026-04-11T03:09:35.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,125,106,2026-04-11T03:09:35Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
603,PT00M47.90S,2026-04-11T03:09:49.2Z,4,REGULAR,freethrow,2 of 2,[],1642964,,,1610612760,125,107,2026-04-11T03:09:49Z,5940000,False,,,0,,B. Barnhizer Free Throw 2 of 2 (14 PTS),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
604,PT00M37.40S,2026-04-11T03:10:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,92.46057818659659,44.11764705882353,1610612743,127,107,2026-04-11T03:10:08Z,5950000,False,-29.0,18.0,1,right,K. Simpson driving Layup (2 PTS),[1642354],1610612743.0,DEN,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,,,,2.0,,,,,
605,PT00M31.80S,2026-04-11T03:10:09.1Z,4,REGULAR,turnover,bad pass,[],1642260,,,1610612760,127,107,2026-04-11T03:10:44Z,5960000,False,,,0,,N. Topić bad pass TURNOVER (8 TO),"[1642260, 1631223]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,Mid-Range,16-24 Left Center,,,,,,,8.0,Roddy,1631223.0,,,,,,,,,,,
606,PT00M31.80S,2026-04-11T03:10:09.1Z,4,REGULAR,steal,,[],1631223,,,1610612743,127,107,2026-04-11T03:10:11Z,5970000,False,,,0,,D. Roddy STEAL (2 STL),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
607,PT00M08.60S,2026-04-11T03:10:40.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,127,107,2026-04-11T03:10:51Z,5980000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2534.0,,,,,,,,,,
608,PT00M00.00S,2026-04-11T03:10:57.9Z,4,REGULAR,period,end,[],0,,,1610612760,127,107,2026-04-11T03:10:57Z,5990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M00.00S,2026-04-11T03:11:00.4Z,4,REGULAR,game,end,[],0,,,0,127,107,2026-04-11T03:11:00Z,6000000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
