actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
430,PT03M01.00S,2023-04-09T18:44:10.6Z,3,REGULAR,freethrow,1 of 2,[],1629726,,,1610612737,90,84,2023-04-09T18:44:10Z,4170000,False,,,0,,G. Mathews Free Throw 1 of 2 (15 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
431,PT03M01.00S,2023-04-09T18:44:11.6Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,90,84,2023-04-09T18:44:15Z,4180000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M01.00S,2023-04-09T18:44:11.6Z,3,REGULAR,substitution,in,[],1628981,,,1610612737,90,84,2023-04-09T18:44:15Z,4190000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M01.00S,2023-04-09T18:44:30.0Z,3,REGULAR,freethrow,2 of 2,[],1629726,,,1610612737,90,85,2023-04-09T18:44:30Z,4200000,False,,,0,,G. Mathews Free Throw 2 of 2 (16 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
434,PT02M39.00S,2023-04-09T18:44:53.9Z,3,REGULAR,3pt,Jump Shot,[],203488,33.196452036793694,48.28431372549019,1610612738,93,85,2023-04-09T18:44:59Z,4210000,False,9.0,260.0,1,left,M. Muscala 25' 3PT  (23 PTS) (J. Davison 2 AST),"[203488, 1631120]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,25.96,Made,23.0,,,,,J. Davison,1631120.0,2.0,,,,,,,,,,
436,PT02M25.00S,2023-04-09T18:45:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,88.25558475689881,54.65686274509803,1610612737,93,85,2023-04-09T18:45:25Z,4230000,False,23.0,58.0,1,right,MISS T. Forrest 6' driving floating Shot,[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
437,PT02M23.00S,2023-04-09T18:45:09.8Z,3,REGULAR,rebound,defensive,[],1629662,,,1610612738,93,85,2023-04-09T18:48:25Z,4240000,False,,,0,,M. Kabengele REBOUND (Off:0 Def:2),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,In The Paint (Non-RA),0-8 Center,,,,436.0,2.0,2.0,0.0,,,,,,,,,,,,,
440,PT02M11.00S,2023-04-09T18:45:22.5Z,3,REGULAR,turnover,bad pass,[],1630202,,,1610612738,93,85,2023-04-09T18:45:39Z,4270000,False,,,0,,P. Pritchard bad pass TURNOVER (5 TO),"[1630202, 1630235]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,5.0,Forrest,1630235.0,,
441,PT02M11.00S,2023-04-09T18:45:22.5Z,3,REGULAR,steal,,[],1630235,,,1610612737,93,85,2023-04-09T18:45:24Z,4280000,False,,,0,,T. Forrest STEAL (1 STL),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
442,PT02M03.00S,2023-04-09T18:45:30.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,71.04139290407359,80.88235294117648,1610612737,93,85,2023-04-09T18:45:41Z,4290000,False,154.0,220.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
443,PT02M02.00S,2023-04-09T18:45:31.6Z,3,REGULAR,rebound,defensive,[],1631120,,,1610612738,93,85,2023-04-09T18:45:51Z,4300000,False,,,0,,J. Davison REBOUND (Off:0 Def:1),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Right Center,,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,
444,PT01M55.00S,2023-04-09T18:45:39.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203488,34.90473061760841,50.73529411764706,1610612738,93,85,2023-04-09T18:48:31Z,4310000,False,-4.0,276.0,1,left,MISS M. Muscala 27' running 3PT,[203488],1610612738.0,BOS,running,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
445,PT01M54.00S,2023-04-09T18:45:40.7Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,93,85,2023-04-09T18:46:01Z,4320000,False,,,0,,V. Krejci REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,444.0,1.0,1.0,0.0,,,,,,,,,,,,,
446,PT01M42.00S,2023-04-09T18:45:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,89.70105124835742,60.5392156862745,1610612737,93,85,2023-04-09T18:48:42Z,4330000,False,53.0,44.0,1,right,MISS B. Fernando 6' floating Shot,[1628981],1610612737.0,ATL,floating,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
447,PT01M40.00S,2023-04-09T18:45:53.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,93,85,2023-04-09T18:45:57Z,4340000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:9),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,446.0,10.0,9.0,1.0,,,,,,,,,,,,,
448,PT01M24.00S,2023-04-09T18:46:09.9Z,3,REGULAR,3pt,Jump Shot,[],1629662,10.726018396846255,95.83333333333334,1610612738,93,85,2023-04-09T18:46:16Z,4350000,False,-229.0,48.0,1,left,MISS M. Kabengele 3PT,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
449,PT01M23.00S,2023-04-09T18:46:10.9Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,93,85,2023-04-09T18:46:16Z,4360000,False,,,0,,G. Mathews REBOUND (Off:1 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,,,,448.0,3.0,2.0,1.0,,,,,,,,,,,,,
450,PT01M11.00S,2023-04-09T18:46:21.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628981,90.48948751642575,46.81372549019608,1610612737,93,87,2023-04-09T18:46:29Z,4370000,False,-16.0,37.0,1,right,B. Fernando DUNK (12 PTS) (T. Forrest 5 AST),"[1628981, 1630235]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,4.02,Made,12.0,,,,,T. Forrest,1630235.0,5.0,,,,,,,,,,
452,PT00M58.20S,2023-04-09T18:46:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,8.886333771353483,53.431372549019606,1610612738,93,87,2023-04-09T18:46:48Z,4390000,False,-17.0,31.0,1,left,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
453,PT00M57.00S,2023-04-09T18:46:38.6Z,3,REGULAR,rebound,offensive,[],1629662,,,1610612738,93,87,2023-04-09T18:46:48Z,4400000,False,,,0,,M. Kabengele REBOUND (Off:1 Def:2),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Restricted Area,0-8 Center,,,,452.0,3.0,2.0,1.0,,,,,,,,,,,,,
454,PT00M57.00S,2023-04-09T18:46:42.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629662,5.590000152587891,50.0,1610612738,95,87,2023-04-09T18:46:52Z,4410000,False,0.0,0.0,1,left,M. Kabengele tip DUNK (4 PTS),[1629662],1610612738.0,BOS,tip,,,Kabengele,M. Kabengele,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
455,PT00M49.00S,2023-04-09T18:46:50.7Z,3,REGULAR,3pt,Jump Shot,[],1631213,94.69448094612353,96.07843137254902,1610612737,95,87,2023-04-09T18:46:57Z,4420000,False,230.0,-3.0,1,right,MISS T. Martin 3PT,[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
456,PT00M47.00S,2023-04-09T18:46:52.7Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,95,87,2023-04-09T18:46:57Z,4430000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:10),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,455.0,11.0,10.0,1.0,,,,,,,,,,,,,
457,PT00M30.00S,2023-04-09T18:47:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630202,32.276609724047304,15.441176470588236,1610612738,98,87,2023-04-09T18:47:38Z,4432500,False,173.0,251.0,1,left,P. Pritchard 30' 3PT step back (22 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,30.46,Made,22.0,,,,,,,,,,,,,,,,,
459,PT00M10.80S,2023-04-09T18:47:55.5Z,3,REGULAR,3pt,Jump Shot,[],1629726,72.09264126149803,14.950980392156863,1610612737,98,90,2023-04-09T18:48:00Z,4460000,False,-175.0,210.0,1,right,G. Mathews 27' 3PT  (19 PTS) (T. Martin 1 AST),"[1629726, 1631213]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,27.33,Made,19.0,,,,,T. Martin,1631213.0,1.0,,,,,,,,,,
461,PT00M03.20S,2023-04-09T18:48:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,8.754927726675426,44.36274509803921,1610612738,100,90,2023-04-09T18:48:41Z,4480000,False,28.0,30.0,1,left,P. Pritchard driving Layup (24 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,4.1,Made,24.0,,,,,,,,,,,,,,,,,
462,PT00M00.00S,2023-04-09T18:48:17.4Z,3,REGULAR,period,end,[],0,,,1610612737,100,90,2023-04-09T18:48:17Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612737,100,90,2023-04-09T18:51:49Z,4500000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,out,['startperiod'],203488,,,1610612737,100,90,2023-04-09T18:51:49Z,4510000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,out,['startperiod'],1630235,,,1610612737,100,90,2023-04-09T18:51:49Z,4520000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,out,['startperiod'],1629726,,,1610612737,100,90,2023-04-09T18:51:49Z,4530000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612737,100,90,2023-04-09T18:51:49Z,4540000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,in,['startperiod'],1630551,,,1610612737,100,90,2023-04-09T18:51:49Z,4550000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,in,['startperiod'],1631100,,,1610612737,100,90,2023-04-09T18:51:49Z,4560000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-04-09T18:51:14.7Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612737,100,90,2023-04-09T18:51:49Z,4570000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-04-09T18:51:55.5Z,4,REGULAR,period,start,[],0,,,1610612737,100,90,2023-04-09T18:51:55Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M42.00S,2023-04-09T18:52:12.5Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612737,100,90,2023-04-09T18:52:16Z,4590000,False,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1629662]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Kabengele,1629662.0,,
473,PT11M42.00S,2023-04-09T18:52:12.5Z,4,REGULAR,steal,,[],1629662,,,1610612738,100,90,2023-04-09T18:52:14Z,4600000,False,,,0,,M. Kabengele STEAL (1 STL),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
474,PT11M24.00S,2023-04-09T18:52:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630551,22.815374507227332,92.40196078431373,1610612738,100,90,2023-04-09T18:52:36Z,4610000,False,-212.0,162.0,1,left,MISS J. Champagnie 26' 3PT,[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
475,PT11M23.00S,2023-04-09T18:52:30.9Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,100,90,2023-04-09T18:52:36Z,4620000,False,,,0,,B. Fernando REBOUND (Off:0 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,474.0,3.0,3.0,0.0,,,,,,,,,,,,,
476,PT11M15.00S,2023-04-09T18:52:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630249,75.24638633377135,12.990196078431374,1610612737,100,90,2023-04-09T18:52:49Z,4630000,False,-185.0,180.0,1,right,MISS V. Krejci 25' pullup 3PT,[1630249],1610612737.0,ATL,pullup,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
477,PT11M13.00S,2023-04-09T18:52:41.2Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612738,100,90,2023-04-09T18:52:49Z,4640000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,476.0,4.0,2.0,2.0,,,,,,,,,,,,,
478,PT11M06.00S,2023-04-09T18:52:48.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630551,8.229303547963205,56.61764705882353,1610612738,100,90,2023-04-09T18:52:52Z,4650000,False,-33.0,25.0,1,left,MISS J. Champagnie running Layup,[1630551],1610612738.0,BOS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
479,PT11M04.00S,2023-04-09T18:52:50.7Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612737,100,90,2023-04-09T18:52:52Z,4660000,False,,,0,,T. Martin REBOUND (Off:0 Def:1),[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,478.0,1.0,1.0,0.0,,,,,,,,,,,,,
480,PT10M53.00S,2023-04-09T18:53:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,92.85479632063075,55.88235294117647,1610612737,100,90,2023-04-09T18:53:05Z,4670000,False,29.0,15.0,1,right,MISS T. Martin cutting Layup,[1631213],1610612737.0,ATL,cutting,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
481,PT10M51.00S,2023-04-09T18:53:03.6Z,4,REGULAR,rebound,defensive,[],1631120,,,1610612738,100,90,2023-04-09T18:53:05Z,4680000,False,,,0,,J. Davison REBOUND (Off:0 Def:2),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Restricted Area,0-8 Center,,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,
482,PT10M35.00S,2023-04-09T18:53:19.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,8.623521681997373,53.67647058823529,1610612738,100,90,2023-04-09T18:53:24Z,4690000,False,-18.0,29.0,1,left,MISS L. Kornet alley-oop Layup,[1628436],1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
483,PT10M32.00S,2023-04-09T18:53:22.3Z,4,REGULAR,rebound,offensive,[],1629662,,,1610612738,100,90,2023-04-09T18:53:22Z,4700000,False,,,0,,M. Kabengele REBOUND (Off:2 Def:2),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Restricted Area,0-8 Center,,,,482.0,4.0,2.0,2.0,,,,,,,,,,,,,
484,PT10M29.00S,2023-04-09T18:53:25.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628436,6.915243101182654,96.32352941176471,1610612738,100,90,2023-04-09T18:53:31Z,4710000,False,-232.0,13.0,1,left,MISS L. Kornet 3PT,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
485,PT10M28.00S,2023-04-09T18:53:26.9Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612737,100,90,2023-04-09T18:53:31Z,4720000,False,,,0,,T. Martin REBOUND (Off:0 Def:2),[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,,,,484.0,2.0,2.0,0.0,,,,,,,,,,,,,
486,PT10M17.00S,2023-04-09T18:53:37.4Z,4,REGULAR,3pt,Jump Shot,[],1631100,74.32654402102497,8.57843137254902,1610612737,100,93,2023-04-09T18:53:42Z,4730000,False,-207.0,189.0,1,right,A. Griffin 28' 3PT  (7 PTS) (A. Holiday 6 AST),"[1631100, 1628988]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,28.02,Made,7.0,,,,,A. Holiday,1628988.0,6.0,,,,,,,,,,
488,PT10M03.00S,2023-04-09T18:53:54.1Z,4,REGULAR,foul,personal,[],1630249,,,1610612738,100,93,2023-04-09T18:54:59Z,4750000,False,,,0,,V. Krejci personal FOUL (1 PF),"[1630249, 1629662]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,1.0,0.0,Kabengele,1629662.0,,,,,
490,PT09M55.00S,2023-04-09T18:54:12.6Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,100,93,2023-04-09T18:54:16Z,4770000,False,,,0,,P. Pritchard bad pass TURNOVER (6 TO),"[1630202, 1630249]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,6.0,Krejci,1630249.0,,
491,PT09M55.00S,2023-04-09T18:54:12.6Z,4,REGULAR,steal,,[],1630249,,,1610612737,100,93,2023-04-09T18:54:14Z,4780000,False,,,0,,V. Krejci STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT09M46.00S,2023-04-09T18:54:21.1Z,4,REGULAR,turnover,lost ball,[],1628988,,,1610612737,100,93,2023-04-09T18:55:36Z,4790000,False,,,0,,A. Holiday lost ball TURNOVER (2 TO),"[1628988, 1629662]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Kabengele,1629662.0,,
493,PT09M46.00S,2023-04-09T18:54:21.1Z,4,REGULAR,steal,,[],1629662,,,1610612738,100,93,2023-04-09T18:55:03Z,4800000,False,,,0,,M. Kabengele STEAL (2 STL),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT09M26.00S,2023-04-09T18:54:42.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628436,5.338370565045992,1.9607843137254901,1610612738,100,93,2023-04-09T18:54:52Z,4810000,False,240.0,-2.0,1,left,MISS L. Kornet 24' 3PT,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
495,PT09M25.00S,2023-04-09T18:54:43.7Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,100,93,2023-04-09T18:54:52Z,4820000,False,,,0,,V. Krejci REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Right Corner 3,24+ Right,,,,494.0,2.0,2.0,0.0,,,,,,,,,,,,,
496,PT09M18.00S,2023-04-09T18:54:48.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,71.30420499342969,17.647058823529413,1610612737,100,93,2023-04-09T18:56:10Z,4830000,False,-162.0,217.0,1,right,MISS A. Holiday 27' running pullup 3PT,[1628988],1610612737.0,ATL,running pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
497,PT09M18.00S,2023-04-09T18:54:48.8Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612737,100,93,2023-04-09T18:54:56Z,4840000,False,,,0,,B. Fernando REBOUND (Off:1 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,496.0,4.0,3.0,1.0,,,,,,,,,,,,,
498,PT09M09.00S,2023-04-09T18:54:58.0Z,4,REGULAR,foul,personal,['3freethrow'],1628436,,,1610612737,100,93,2023-04-09T18:55:13Z,4850000,False,,,0,,L. Kornet shooting personal FOUL (4 PF) (Griffin 3 FT),"[1628436, 1631100]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202027.0,4.0,0.0,Griffin,1631100.0,,,,,
500,PT09M09.00S,2023-04-09T18:55:25.1Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1631100,,,1610612737,100,93,2023-04-09T18:55:25Z,4870000,False,,,0,,MISS A. Griffin Free Throw 1 of 3,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT09M09.00S,2023-04-09T18:55:25.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,100,93,2023-04-09T18:55:25Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,
502,PT09M09.00S,2023-04-09T18:55:38.9Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1631100,,,1610612737,100,94,2023-04-09T18:55:39Z,4890000,False,,,0,,A. Griffin Free Throw 2 of 3 (8 PTS),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
503,PT09M09.00S,2023-04-09T18:55:51.2Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1631100,,,1610612737,100,95,2023-04-09T18:55:51Z,4900000,False,,,0,,A. Griffin Free Throw 3 of 3 (9 PTS),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
504,PT08M53.00S,2023-04-09T18:56:09.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631120,18.347568988173457,35.78431372549019,1610612738,100,95,2023-04-09T18:56:12Z,4910000,False,71.0,120.0,1,left,MISS J. Davison 13' driving floating Shot,[1631120],1610612738.0,BOS,driving floating,,,Davison,J. Davison,,,,,In The Paint (Non-RA),8-16 Right,13.95,Missed,,,,,,,,,,,,,,,,,,
505,PT08M52.00S,2023-04-09T18:56:10.0Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,100,95,2023-04-09T18:56:12Z,4920000,False,,,0,,B. Fernando REBOUND (Off:1 Def:4),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Right,,,,504.0,5.0,4.0,1.0,,,,,,,,,,,,,
506,PT08M48.00S,2023-04-09T18:56:16.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631213,89.04402102496715,49.754901960784316,1610612737,100,95,2023-04-09T18:57:07Z,4930000,False,-1.0,50.0,1,right,MISS T. Martin running Layup - blocked,"[1631213, 1631120]",1610612737.0,ATL,running,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,Davison,1631120.0
507,PT08M48.00S,2023-04-09T18:56:16.4Z,4,REGULAR,block,,[],1631120,,,1610612737,100,95,2023-04-09T18:56:19Z,4940000,False,,,0,,J. Davison BLOCK (1 BLK),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT08M47.00S,2023-04-09T18:56:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,100,95,2023-04-09T18:56:30Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,506.0,,,,,,,,,,,,,,,,
