actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
81,PT05M26.00S,2023-01-20T00:40:39.9Z,1,REGULAR,3pt,Jump Shot,[],203952,31.09395532194481,72.79411764705883,1610612744,17,14,2023-01-20T00:40:45Z,790000,False,-114.0,240.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
82,PT05M24.00S,2023-01-20T00:40:41.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,17,14,2023-01-20T00:40:45Z,800000,False,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,81.0,4.0,2.0,2.0,,,,,,,,,,,,,,
83,PT05M15.00S,2023-01-20T00:40:52.2Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,17,14,2023-01-20T00:45:34Z,810000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 202691]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Thompson,202691.0
84,PT05M15.00S,2023-01-20T00:40:52.2Z,1,REGULAR,steal,,[],202691,,,1610612744,17,14,2023-01-20T00:40:54Z,820000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
85,PT05M11.00S,2023-01-20T00:40:55.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,8.360709592641262,51.71568627450981,1610612744,17,14,2023-01-20T00:41:22Z,830000,False,-9.0,26.0,1,left,MISS J. Poole running DUNK - blocked,"[1629673, 201143]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
90,PT05M11.00S,2023-01-20T00:40:55.2Z,1,REGULAR,block,,[],201143,,,1610612744,17,14,2023-01-20T00:41:22Z,832500,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2023-01-20T00:40:55.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,17,14,2023-01-20T00:41:22Z,835000,False,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,85.0,5.0,3.0,2.0,,,,,,,,,,,,,,
86,PT05M00.00S,2023-01-20T00:41:06.2Z,1,REGULAR,2pt,Jump Shot,[],1627759,78.79434954007884,56.86274509803921,1610612738,17,14,2023-01-20T00:46:17Z,840000,False,34.0,147.0,1,right,MISS J. Brown 15' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.08,Missed,,,,,,,,,,,,,,,,,,
87,PT04M58.00S,2023-01-20T00:41:08.2Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,17,14,2023-01-20T00:47:16Z,850000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Center,,,86.0,6.0,5.0,1.0,,,,,,,,,,,,,,
88,PT04M54.00S,2023-01-20T00:41:12.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,25.04927726675427,89.4607843137255,1610612744,17,14,2023-01-20T00:47:18Z,860000,False,-197.0,183.0,1,left,MISS J. Poole 26' running pullup 3PT,[1629673],1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
91,PT04M53.00S,2023-01-20T00:41:13.3Z,1,REGULAR,rebound,defensive,[],203935,,,1610612738,17,14,2023-01-20T00:41:56Z,870000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT04M53.00S,2023-01-20T00:41:34.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,17,14,2023-01-20T00:41:34Z,880000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,17,14,2023-01-20T00:44:29Z,890000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,out,[],1629057,,,1610612738,17,14,2023-01-20T00:44:29Z,900000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,out,[],203110,,,1610612738,17,14,2023-01-20T00:44:29Z,910000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,out,[],1629673,,,1610612738,17,14,2023-01-20T00:44:29Z,920000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,out,[],203952,,,1610612738,17,14,2023-01-20T00:44:29Z,930000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,17,14,2023-01-20T00:44:29Z,940000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,in,[],1627763,,,1610612738,17,14,2023-01-20T00:44:29Z,950000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,in,[],1628978,,,1610612738,17,14,2023-01-20T00:44:29Z,960000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,in,[],1626172,,,1610612738,17,14,2023-01-20T00:44:29Z,970000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M53.00S,2023-01-20T00:43:53.8Z,1,REGULAR,substitution,in,[],1630237,,,1610612738,17,14,2023-01-20T00:44:29Z,980000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M42.00S,2023-01-20T00:44:49.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203935,90.62089356110381,57.107843137254896,1610612738,17,14,2023-01-20T00:44:57Z,990000,False,36.0,36.0,1,right,MISS M. Smart driving Hook,[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,,
104,PT04M41.00S,2023-01-20T00:44:50.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,17,14,2023-01-20T00:44:57Z,1000000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M22.00S,2023-01-20T00:45:08.9Z,1,REGULAR,turnover,bad pass,[],1630237,,,1610612744,17,14,2023-01-20T00:45:13Z,1010000,False,,,0,,A. Lamb bad pass TURNOVER (1 TO),"[1630237, 203935]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
106,PT04M22.00S,2023-01-20T00:45:08.9Z,1,REGULAR,steal,,[],203935,,,1610612738,17,14,2023-01-20T00:45:11Z,1020000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
107,PT04M18.00S,2023-01-20T00:45:13.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,90.09526938239159,54.41176470588235,1610612738,17,14,2023-01-20T00:45:22Z,1030000,False,22.0,41.0,1,right,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
108,PT04M17.00S,2023-01-20T00:45:14.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,17,14,2023-01-20T00:45:22Z,1040000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT04M12.00S,2023-01-20T00:45:23.3Z,1,REGULAR,foul,personal,[],1627759,,,1610612744,17,14,2023-01-20T00:45:38Z,1050000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1626172]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1626302.0,1.0,0.0,Looney,1626172.0,,,
111,PT04M12.00S,2023-01-20T00:45:35.2Z,1,REGULAR,substitution,out,[],203935,,,1610612744,17,14,2023-01-20T00:45:39Z,1070000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M12.00S,2023-01-20T00:45:35.2Z,1,REGULAR,substitution,in,[],1629684,,,1610612744,17,14,2023-01-20T00:45:39Z,1080000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2023-01-20T00:45:53.5Z,1,REGULAR,2pt,Jump Shot,[],202691,20.581471747700395,27.696078431372552,1610612744,17,16,2023-01-20T00:45:57Z,1090000,False,112.0,141.0,1,left,K. Thompson 17' pullup Jump Shot (8 PTS) (S. Curry 3 AST),"[202691, 201939]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,17.98,Made,,,,,,,8.0,S. Curry,201939.0,3.0,,,,,,,,
114,PT03M47.00S,2023-01-20T00:46:10.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201143,93.64323258869908,50.245098039215684,1610612738,19,16,2023-01-20T00:46:16Z,1100000,False,1.0,7.0,1,right,A. Horford driving DUNK (10 PTS) (J. Brown 1 AST),"[201143, 1627759]",1610612738.0,BOS,driving,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,10.0,J. Brown,1627759.0,1.0,,,,,,,,
116,PT03M30.00S,2023-01-20T00:46:27.1Z,1,REGULAR,2pt,Jump Shot,[],1628978,6.915243101182654,75.0,1610612744,19,16,2023-01-20T00:46:36Z,1120000,False,-125.0,13.0,1,left,MISS D. DiVincenzo 12' fadeaway Shot,[1628978],1610612744.0,GSW,fadeaway,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,12.56,Missed,,,,,,,,,,,,,,,,,,
117,PT03M28.00S,2023-01-20T00:46:29.1Z,1,REGULAR,rebound,offensive,[],1630237,,,1610612744,19,16,2023-01-20T00:46:36Z,1130000,False,,,0,,A. Lamb REBOUND (Off:1 Def:0),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,8-16 Left,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT03M26.00S,2023-01-20T00:46:34.4Z,1,REGULAR,turnover,bad pass,[],1630237,,,1610612744,19,16,2023-01-20T00:46:42Z,1140000,False,,,0,,A. Lamb bad pass TURNOVER (2 TO),"[1630237, 1629684]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Williams,1629684.0
119,PT03M26.00S,2023-01-20T00:46:34.4Z,1,REGULAR,steal,,[],1629684,,,1610612738,19,16,2023-01-20T00:46:36Z,1150000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
120,PT03M18.00S,2023-01-20T00:46:41.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,93.64323258869908,49.01960784313725,1610612738,21,16,2023-01-20T00:50:23Z,1160000,False,-5.0,7.0,1,right,J. Brown driving DUNK (2 PTS) (D. White 1 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,2.0,D. White,1628401.0,1.0,,,,,,,,
122,PT03M14.00S,2023-01-20T00:46:47.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,16,2023-01-20T00:46:47Z,1180000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M14.00S,2023-01-20T00:49:08.5Z,1,REGULAR,substitution,out,[],201143,,,1610612744,21,16,2023-01-20T00:49:46Z,1190000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M14.00S,2023-01-20T00:49:08.5Z,1,REGULAR,substitution,in,[],1628436,,,1610612744,21,16,2023-01-20T00:49:46Z,1200000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M56.00S,2023-01-20T00:50:26.2Z,1,REGULAR,3pt,Jump Shot,[],201939,27.020367936925098,84.06862745098039,1610612744,21,19,2023-01-20T00:50:30Z,1210000,False,-170.0,201.0,1,left,S. Curry 26' 3PT step back (3 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,,,3.0,,,,,,,,,,,
127,PT02M35.00S,2023-01-20T00:50:50.8Z,1,REGULAR,turnover,backcourt,[],1627763,,,1610612738,21,19,2023-01-20T00:51:05Z,1220000,False,,,0,,M. Brogdon backcourt TURNOVER (1 TO),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
128,PT02M35.00S,2023-01-20T00:50:58.0Z,1,REGULAR,substitution,out,[],202691,,,1610612744,21,19,2023-01-20T00:51:03Z,1230000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2023-01-20T00:50:58.0Z,1,REGULAR,substitution,in,[],1629673,,,1610612744,21,19,2023-01-20T00:51:03Z,1240000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M25.00S,2023-01-20T00:51:17.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201939,21.107095926412615,36.27450980392157,1610612744,21,19,2023-01-20T00:51:23Z,1250000,False,69.0,146.0,1,left,MISS S. Curry 16' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,16.12,Missed,,,,,,,,,,,,,,,,,,
131,PT02M24.00S,2023-01-20T00:51:18.1Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,21,19,2023-01-20T00:51:23Z,1260000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Right Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT02M16.00S,2023-01-20T00:51:25.5Z,1,REGULAR,turnover,lost ball,[],1629684,,,1610612738,21,19,2023-01-20T00:51:28Z,1270000,False,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 1629673]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0
133,PT02M16.00S,2023-01-20T00:51:25.5Z,1,REGULAR,steal,,[],1629673,,,1610612744,21,19,2023-01-20T00:51:27Z,1280000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
134,PT02M05.00S,2023-01-20T00:51:38.8Z,1,REGULAR,foul,offensive,[],1626172,,,1610612744,21,19,2023-01-20T00:51:55Z,1290000,False,,,0,,K. Looney offensive FOUL (1 PF),"[1626172, 1628401]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2714.0,1.0,0.0,White,1628401.0,,,
136,PT02M05.00S,2023-01-20T00:51:38.8Z,1,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,21,19,2023-01-20T00:51:55Z,1310000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1626302.0,,,,,1.0,,
137,PT01M53.00S,2023-01-20T00:52:05.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,83.78777923784494,39.950980392156865,1610612738,21,19,2023-01-20T00:52:12Z,1320000,False,-50.0,100.0,1,right,MISS D. White 11' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
138,PT01M52.00S,2023-01-20T00:52:06.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,21,19,2023-01-20T00:52:12Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,137.0,,,,,,,,,,,,,,,,,
140,PT01M37.00S,2023-01-20T00:52:29.0Z,1,REGULAR,3pt,Jump Shot,[],201939,36.510348226018394,51.861213235294116,1610612744,21,19,2023-01-20T00:54:33Z,1350000,False,-9.0,291.0,1,left,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,29.08,Missed,,,,,,,,,,,,,,,,,,
141,PT01M32.00S,2023-01-20T00:52:34.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,21,19,2023-01-20T00:54:33Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,140.0,,,,,,,,,,,,,,,,,
142,PT01M32.00S,2023-01-20T00:53:07.9Z,1,REGULAR,jumpball,recovered,[],1628978,,,1610612744,21,19,2023-01-20T00:55:40Z,1370000,False,,,0,,Jump Ball A. Lamb vs. J. Brown: Tip to D. DiVincenzo,"[1628978, 1630237, 1627759]",1610612744.0,GSW,heldball,D. DiVincenzo,1628978.0,DiVincenzo,D. DiVincenzo,Lamb,1630237.0,Brown,1627759.0,,,,,,,,,,,,,,,,,,,,,,
147,PT01M22.00S,2023-01-20T00:53:11.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629673,14.536793692509855,25.49019607843137,1610612744,21,21,2023-01-20T00:54:32Z,1420000,False,123.0,84.0,1,left,J. Poole 14' pullup Jump Shot (7 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,14.86,Made,,,,,,,7.0,,,,,,,,,,,
149,PT01M00.00S,2023-01-20T00:53:53.6Z,1,REGULAR,3pt,Jump Shot,[],1627763,93.24901445466492,4.411764705882353,1610612738,21,21,2023-01-20T00:54:03Z,1440000,False,-228.0,11.0,1,right,MISS M. Brogdon 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
150,PT00M57.70S,2023-01-20T00:53:55.9Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612738,21,21,2023-01-20T00:54:03Z,1450000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT00M56.30S,2023-01-20T00:53:58.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629684,92.85479632063075,43.627450980392155,1610612738,23,21,2023-01-20T00:55:12Z,1460000,False,-32.0,15.0,1,right,G. Williams putback Layup (2 PTS),[1629684],1610612738.0,BOS,putback,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,,,2.0,,,,,,,,,,,
153,PT00M42.50S,2023-01-20T00:54:27.9Z,1,REGULAR,3pt,Jump Shot,[],201939,23.209592641261498,90.68627450980392,1610612744,23,24,2023-01-20T00:54:37Z,1480000,False,-203.0,166.0,1,left,S. Curry 26' 3PT  (6 PTS) (A. Lamb 1 AST),"[201939, 1630237]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.24,Made,,,,,,,6.0,A. Lamb,1630237.0,1.0,,,,,,,,
154,PT00M34.50S,2023-01-20T00:54:40.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,93.77463863337714,42.8921568627451,1610612738,25,24,2023-01-20T00:55:41Z,1490000,False,-36.0,6.0,1,right,L. Kornet alley-oop Layup (2 PTS) (D. White 2 AST),"[1628436, 1628401]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,2.0,D. White,1628401.0,2.0,,,,,,,,
156,PT00M25.70S,2023-01-20T00:54:49.6Z,1,REGULAR,2pt,Jump Shot,[],1629673,20.844283837056505,50.49019607843137,1610612744,25,26,2023-01-20T00:54:59Z,1510000,False,-2.0,143.0,1,left,J. Poole 14' driving floating Jump Shot (9 PTS),[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,14.34,Made,,,,,,,9.0,,,,,,,,,,,
158,PT00M06.10S,2023-01-20T00:55:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,90.22667542706965,49.26470588235294,1610612738,25,26,2023-01-20T00:56:21Z,1520000,False,-4.0,39.0,1,right,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
159,PT00M05.00S,2023-01-20T00:55:14.8Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,25,26,2023-01-20T00:55:22Z,1530000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT00M00.20S,2023-01-20T00:55:19.7Z,1,REGULAR,3pt,Jump Shot,[],1628978,32.53942181340342,81.61764705882352,1610612744,25,26,2023-01-20T00:55:32Z,1540000,False,-158.0,253.0,1,left,MISS D. DiVincenzo 29' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,29.87,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.20S,2023-01-20T00:55:19.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,25,26,2023-01-20T00:55:32Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2023-01-20T00:55:25.2Z,1,REGULAR,period,end,[],0,,,1610612744,25,26,2023-01-20T00:55:25Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-20T00:58:10.1Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612744,25,26,2023-01-20T00:58:56Z,1570000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-20T00:58:10.1Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,25,26,2023-01-20T00:58:56Z,1580000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-01-20T00:58:10.1Z,2,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,25,26,2023-01-20T00:58:56Z,1590000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-01-20T00:58:10.1Z,2,REGULAR,substitution,in,['startperiod'],1628369,,,1610612744,25,26,2023-01-20T00:58:56Z,1600000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-01-20T00:58:10.1Z,2,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,25,26,2023-01-20T00:58:56Z,1610000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
