actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT08M49.00S,2023-02-12T20:57:51.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629634,14.536793692509855,39.46078431372549,1610612763,91,89,2023-02-12T20:57:56Z,5040000,False,53.0,84.0,1,left,B. Clarke 9' turnaround Hook (12 PTS),[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,,,,9.92,Made,12.0,,,,,,,,,,,,,,
511,PT08M32.00S,2023-02-12T20:58:07.4Z,4,REGULAR,3pt,Jump Shot,[],1630573,68.41327201051249,65.19607843137256,1610612738,94,89,2023-02-12T20:58:11Z,5050000,False,76.0,244.0,1,right,S. Hauser 25' 3PT  (20 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,25.59,Made,20.0,,,,,,,,,,,,,,
513,PT08M14.00S,2023-02-12T20:58:26.8Z,4,REGULAR,2pt,Jump Shot,[],1630217,21.107095926412615,34.55882352941176,1610612763,94,89,2023-02-12T20:58:29Z,5070000,False,77.0,146.0,1,left,MISS D. Bane 16' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,16.51,Missed,,,,,,,,,,,,,,,
514,PT08M12.00S,2023-02-12T20:58:28.8Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,94,89,2023-02-12T20:58:29Z,5080000,False,,,0,,R. Williams III REBOUND (Off:3 Def:9),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,513.0,12.0,9.0,3.0,,,,,,,
515,PT07M57.00S,2023-02-12T20:58:43.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,65.25952693823915,35.78431372549019,1610612738,94,89,2023-02-12T21:01:09Z,5090000,False,-71.0,274.0,1,right,MISS D. White 28' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,28.32,Missed,,,,,,,,,,,,,,,
516,PT07M55.00S,2023-02-12T20:58:45.5Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,94,89,2023-02-12T20:58:51Z,5100000,False,,,0,,S. Aldama REBOUND (Off:0 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,515.0,6.0,6.0,0.0,,,,,,,
517,PT07M36.00S,2023-02-12T20:59:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.440867279894875,52.94117647058824,1610612763,94,91,2023-02-12T20:59:08Z,5110000,False,-15.0,17.0,1,left,D. Bane driving Layup (15 PTS) (L. Kennard 1 AST),"[1630217, 1628379]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,2.28,Made,15.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,
518,PT07M16.00S,2023-02-12T20:59:33.0Z,4,REGULAR,3pt,Jump Shot,[],1629684,73.14388961892247,78.43137254901961,1610612738,94,91,2023-02-12T20:59:37Z,5120000,False,142.0,200.0,1,right,MISS G. Williams 24' step back 3PT,[1629684],1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,24.53,Missed,,,,,,,,,,,,,,,
519,PT07M15.00S,2023-02-12T20:59:34.0Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,94,91,2023-02-12T20:59:41Z,5130000,False,,,0,,D. Bane REBOUND (Off:1 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,518.0,6.0,5.0,1.0,,,,,,,
521,PT07M01.00S,2023-02-12T20:59:47.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,9.806176084099869,40.19607843137255,1610612763,94,91,2023-02-12T20:59:50Z,5140000,False,49.0,40.0,1,left,MISS B. Clarke 6' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,6.31,Missed,,,,,,,,,,,,,,,
522,PT07M00.00S,2023-02-12T20:59:48.1Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,94,91,2023-02-12T20:59:50Z,5150000,False,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,521.0,5.0,5.0,0.0,,,,,,,
523,PT06M52.00S,2023-02-12T20:59:57.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629684,94.1688567674113,48.77450980392157,1610612738,96,91,2023-02-12T21:00:38Z,5160000,False,-6.0,2.0,1,right,G. Williams cutting DUNK (6 PTS) (P. Pritchard 3 AST),"[1629684, 1630202]",1610612738.0,BOS,cutting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,0.65,Made,6.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,
524,PT06M52.00S,2023-02-12T21:00:06.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,96,91,2023-02-12T21:00:06Z,5170000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,out,[],1630202,,,1610612763,96,91,2023-02-12T21:03:00Z,5180000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,out,[],1630573,,,1610612763,96,91,2023-02-12T21:03:00Z,5190000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,96,91,2023-02-12T21:03:00Z,5200000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,96,91,2023-02-12T21:03:00Z,5210000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,96,91,2023-02-12T21:03:00Z,5220000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,in,[],1628369,,,1610612763,96,91,2023-02-12T21:03:00Z,5230000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,in,[],201143,,,1610612763,96,91,2023-02-12T21:03:00Z,5240000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,96,91,2023-02-12T21:03:00Z,5250000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,in,[],1628415,,,1610612763,96,91,2023-02-12T21:03:00Z,5260000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M52.00S,2023-02-12T21:02:26.3Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,96,91,2023-02-12T21:03:00Z,5270000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M39.00S,2023-02-12T21:03:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,17.296320630749015,42.15686274509804,1610612763,96,91,2023-02-12T21:03:43Z,5280000,False,39.0,110.0,1,left,MISS J. Morant 11' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,11.69,Missed,,,,,,,,,,,,,,,
537,PT06M38.00S,2023-02-12T21:03:38.3Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,96,91,2023-02-12T21:03:43Z,5290000,False,,,0,,R. Williams III REBOUND (Off:3 Def:10),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,536.0,13.0,10.0,3.0,,,,,,,
538,PT06M17.00S,2023-02-12T21:03:59.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,79.84559789750328,50.49019607843137,1610612738,96,91,2023-02-12T21:04:12Z,5300000,False,2.0,137.0,1,right,MISS D. White 13' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,13.7,Missed,,,,,,,,,,,,,,,
539,PT06M16.00S,2023-02-12T21:04:00.5Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,96,91,2023-02-12T21:04:12Z,5310000,False,,,0,,G. Williams REBOUND (Off:1 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,538.0,6.0,5.0,1.0,,,,,,,
540,PT06M06.00S,2023-02-12T21:04:10.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,80.1084099868594,89.70588235294117,1610612738,99,91,2023-02-12T21:04:14Z,5320000,False,199.0,134.0,1,right,D. White 3PT  (22 PTS) (J. Tatum 2 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,23.98,Made,22.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,
542,PT05M48.00S,2023-02-12T21:04:28.0Z,4,REGULAR,3pt,Jump Shot,[],1629630,29.77989487516426,25.245098039215684,1610612763,99,91,2023-02-12T21:04:34Z,5340000,False,124.0,227.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,25.89,Missed,,,,,,,,,,,,,,,
543,PT05M47.00S,2023-02-12T21:04:29.0Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,99,91,2023-02-12T21:04:34Z,5350000,False,,,0,,A. Horford REBOUND (Off:1 Def:8),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,542.0,9.0,8.0,1.0,,,,,,,
544,PT05M28.00S,2023-02-12T21:04:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,88.64980289093299,61.51960784313726,1610612738,99,91,2023-02-12T21:04:54Z,5360000,False,58.0,54.0,1,right,MISS J. Tatum 7' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,7.91,Missed,,,,,,,,,,,,,,,
545,PT05M27.00S,2023-02-12T21:04:49.1Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,99,91,2023-02-12T21:04:54Z,5370000,False,,,0,,R. Williams III REBOUND (Off:4 Def:10),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,544.0,14.0,10.0,4.0,,,,,,,
546,PT05M23.00S,2023-02-12T21:04:53.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,76.95466491458606,10.049019607843137,1610612738,99,91,2023-02-12T21:04:58Z,5380000,False,-200.0,164.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.86,Missed,,,,,,,,,,,,,,,
547,PT05M22.00S,2023-02-12T21:04:54.1Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,99,91,2023-02-12T21:05:02Z,5390000,False,,,0,,S. Aldama REBOUND (Off:0 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,546.0,7.0,7.0,0.0,,,,,,,
549,PT05M20.00S,2023-02-12T21:05:07.4Z,4,REGULAR,turnover,lost ball,[],1630583,,,1610612763,99,91,2023-02-12T21:05:26Z,5410000,False,,,0,,S. Aldama lost ball TURNOVER (2 TO),"[1630583, 1628369]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,2.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,
550,PT05M20.00S,2023-02-12T21:05:07.4Z,4,REGULAR,steal,,[],1628369,,,1610612738,99,91,2023-02-12T21:05:09Z,5420000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
551,PT05M15.00S,2023-02-12T21:05:13.2Z,4,REGULAR,foul,offensive,[],1629684,,,1610612738,99,91,2023-02-12T21:05:34Z,5430000,False,,,0,,G. Williams offensive FOUL (1 PF),"[1629684, 1628379]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Kennard,1628379.0
553,PT05M15.00S,2023-02-12T21:05:13.2Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612738,99,91,2023-02-12T21:05:13Z,5450000,False,,,0,,G. Williams offensive foul TURNOVER (1 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,,,,,,,2715.0,,,,
554,PT05M15.00S,2023-02-12T21:05:25.3Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,99,91,2023-02-12T21:05:28Z,5460000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M15.00S,2023-02-12T21:05:25.3Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,99,91,2023-02-12T21:05:28Z,5470000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M07.00S,2023-02-12T21:05:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,7.046649145860711,55.88235294117647,1610612763,99,93,2023-02-12T21:05:38Z,5480000,False,-29.0,14.0,1,left,J. Morant driving Layup (22 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,3.24,Made,22.0,,,,,,,,,,,,,,
557,PT05M07.00S,2023-02-12T21:05:40.1Z,4,REGULAR,foul,personal,['1freethrow'],1629057,,,1610612763,99,93,2023-02-12T21:05:46Z,5490000,False,,,0,,R. Williams III shooting personal FOUL (3 PF) (Morant 1 FT),"[1629057, 1629630]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Morant,1629630.0
559,PT05M07.00S,2023-02-12T21:06:01.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629630,,,1610612763,99,94,2023-02-12T21:06:01Z,5510000,False,,,0,,J. Morant Free Throw 1 of 1 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
560,PT04M56.00S,2023-02-12T21:06:17.2Z,4,REGULAR,3pt,Jump Shot,[],201143,95.87713534822602,95.83333333333334,1610612738,102,94,2023-02-12T21:06:21Z,5520000,False,229.0,-14.0,1,right,A. Horford 3PT  (8 PTS) (R. Williams III 3 AST),"[201143, 1629057]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,22.96,Made,8.0,R. Williams III,1629057.0,3.0,,,,,,,,,,,
562,PT04M43.00S,2023-02-12T21:06:30.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,19.793035479632064,36.27450980392157,1610612763,102,94,2023-02-12T21:06:37Z,5540000,False,69.0,134.0,1,left,MISS D. Brooks 15' pullup Shot,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,15.02,Missed,,,,,,,,,,,,,,,
563,PT04M42.00S,2023-02-12T21:06:31.4Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,102,94,2023-02-12T21:06:37Z,5550000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,562.0,6.0,6.0,0.0,,,,,,,
564,PT04M19.00S,2023-02-12T21:06:54.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,73.27529566360053,17.15686274509804,1610612738,102,94,2023-02-12T21:07:37Z,5560000,False,-164.0,199.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,25.78,Missed,,,,,,,,,,,,,,,
565,PT04M18.00S,2023-02-12T21:06:55.3Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,102,94,2023-02-12T21:07:03Z,5570000,False,,,0,,G. Williams REBOUND (Off:2 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,564.0,7.0,5.0,2.0,,,,,,,
566,PT04M16.00S,2023-02-12T21:07:02.8Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612738,102,94,2023-02-12T21:07:14Z,5580000,False,,,0,,J. Jackson Jr. shooting personal FOUL (6 PF) (Williams 2 FT),"[1628991, 1629684]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2715.0,6.0,0.0,Williams,1629684.0
568,PT04M16.00S,2023-02-12T21:07:18.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612738,102,94,2023-02-12T21:07:22Z,5600000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M16.00S,2023-02-12T21:07:18.6Z,4,REGULAR,substitution,in,[],1630583,,,1610612738,102,94,2023-02-12T21:07:22Z,5610000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M16.00S,2023-02-12T21:07:28.9Z,4,REGULAR,substitution,out,[],1628379,,,1610612738,102,94,2023-02-12T21:07:31Z,5620000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M16.00S,2023-02-12T21:07:28.9Z,4,REGULAR,substitution,in,[],1630217,,,1610612738,102,94,2023-02-12T21:07:31Z,5630000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M16.00S,2023-02-12T21:07:43.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629684,,,1610612738,103,94,2023-02-12T21:07:43Z,5640000,False,,,0,,G. Williams Free Throw 1 of 2 (7 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
573,PT04M16.00S,2023-02-12T21:08:02.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629684,,,1610612738,104,94,2023-02-12T21:08:02Z,5650000,False,,,0,,G. Williams Free Throw 2 of 2 (8 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
574,PT03M55.00S,2023-02-12T21:08:29.1Z,4,REGULAR,foul,personal,['3freethrow'],201143,,,1610612763,104,94,2023-02-12T21:08:40Z,5660000,False,,,0,,A. Horford shooting personal FOUL (3 PF) (Aldama 3 FT),"[201143, 1630583]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Aldama,1630583.0
576,PT03M55.00S,2023-02-12T21:08:54.3Z,4,REGULAR,freethrow,1 of 3,[],1630583,,,1610612763,104,95,2023-02-12T21:08:54Z,5680000,False,,,0,,S. Aldama Free Throw 1 of 3 (4 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
577,PT03M55.00S,2023-02-12T21:09:05.8Z,4,REGULAR,freethrow,2 of 3,[],1630583,,,1610612763,104,96,2023-02-12T21:09:05Z,5690000,False,,,0,,S. Aldama Free Throw 2 of 3 (5 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
578,PT03M55.00S,2023-02-12T21:09:17.0Z,4,REGULAR,freethrow,3 of 3,[],1630583,,,1610612763,104,97,2023-02-12T21:09:17Z,5700000,False,,,0,,S. Aldama Free Throw 3 of 3 (6 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
579,PT03M41.00S,2023-02-12T21:09:35.4Z,4,REGULAR,3pt,Jump Shot,[],201143,94.03745072273325,95.58823529411765,1610612738,107,97,2023-02-12T21:09:40Z,5710000,False,228.0,4.0,1,right,A. Horford 3PT  (11 PTS) (G. Williams 4 AST),"[201143, 1629684]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,22.79,Made,11.0,G. Williams,1629684.0,4.0,,,,,,,,,,,
581,PT03M18.00S,2023-02-12T21:09:58.1Z,4,REGULAR,3pt,Jump Shot,[],1630583,10.5946123521682,96.56862745098039,1610612763,107,100,2023-02-12T21:14:21Z,5730000,False,-233.0,47.0,1,left,S. Aldama 3PT  (9 PTS) (D. Bane 6 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,23.75,Made,9.0,D. Bane,1630217.0,6.0,,,,,,,,,,,
583,PT02M45.00S,2023-02-12T21:10:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.03745072273325,54.65686274509803,1610612738,107,100,2023-02-12T21:11:15Z,5750000,False,23.0,4.0,1,right,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
584,PT02M43.00S,2023-02-12T21:10:34.9Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,107,100,2023-02-12T21:11:15Z,5760000,False,,,0,,R. Williams III REBOUND (Off:5 Def:10),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,583.0,15.0,10.0,5.0,,,,,,,
585,PT02M43.00S,2023-02-12T21:10:36.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629057,94.69448094612353,44.85294117647059,1610612738,109,100,2023-02-12T21:10:45Z,5770000,False,-26.0,-3.0,1,right,R. Williams III tip DUNK (8 PTS),[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,2.58,Made,8.0,,,,,,,,,,,,,,
586,PT02M43.00S,2023-02-12T21:10:45.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,109,100,2023-02-12T21:10:45Z,5780000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M43.00S,2023-02-12T21:12:57.0Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,109,100,2023-02-12T21:13:55Z,5790000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M43.00S,2023-02-12T21:12:57.0Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,109,100,2023-02-12T21:13:55Z,5800000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M28.00S,2023-02-12T21:14:22.5Z,4,REGULAR,3pt,Jump Shot,[],1629630,32.53942181340342,35.294117647058826,1610612763,109,100,2023-02-12T21:14:30Z,5810000,False,74.0,253.0,1,left,MISS J. Morant 26' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,26.38,Missed,,,,,,,,,,,,,,,
590,PT02M27.00S,2023-02-12T21:14:23.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,109,100,2023-02-12T21:14:30Z,5820000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,589.0,7.0,7.0,0.0,,,,,,,
591,PT02M03.00S,2023-02-12T21:14:48.5Z,4,REGULAR,3pt,Jump Shot,[],1629057,91.27792378449409,96.32352941176471,1610612738,109,100,2023-02-12T21:23:17Z,5830000,False,232.0,29.0,1,right,MISS R. Williams III 3PT,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,23.35,Missed,,,,,,,,,,,,,,,
592,PT02M02.00S,2023-02-12T21:14:49.5Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,109,100,2023-02-12T21:23:17Z,5840000,False,,,0,,G. Williams REBOUND (Off:3 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,591.0,8.0,5.0,3.0,,,,,,,
