actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
598,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1628436,,,1610612765,120,96,2022-11-10T02:42:47Z,5880000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1628382,,,1610612765,120,96,2022-11-10T02:42:47Z,5890000,False,,,0,,SUB in: J. Jackson,[1628382],1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,120,96,2022-11-10T02:42:47Z,5900000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],1628995,,,1610612765,120,96,2022-11-10T02:42:47Z,5910000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],202709,,,1610612765,120,96,2022-11-10T02:42:47Z,5920000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M36.00S,2022-11-10T02:42:21.6Z,4,REGULAR,substitution,in,[],203585,,,1610612765,120,96,2022-11-10T02:42:47Z,5930000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M24.00S,2022-11-10T02:43:26.8Z,4,REGULAR,foul,offensive,[],1628995,,,1610612765,120,96,2022-11-10T02:43:42Z,5940000,False,,,0,,K. Knox II charge offensive FOUL (1 PF),"[1628995, 1630573]",1610612765.0,DET,charge,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,1.0,0.0,Hauser,1630573.0,,,,,,,,,
606,PT05M24.00S,2022-11-10T02:43:26.8Z,4,REGULAR,turnover,offensive foul,[],1628995,,,1610612765,120,96,2022-11-10T02:43:26Z,5960000,False,,,0,,K. Knox II offensive foul TURNOVER (1 TO),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,,,,,,,,,1.0,,,,
607,PT05M06.00S,2022-11-10T02:43:58.0Z,4,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,120,96,2022-11-10T02:44:04Z,5970000,False,,,0,,P. Pritchard bad pass out-of-bounds TURNOVER (1 TO),[1630202],1610612738.0,BOS,bad pass,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,1626301.0,,,,,,,,,1.0,,,,
608,PT04M57.00S,2022-11-10T02:44:13.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202709,83.52496714848883,76.22549019607843,1610612765,120,98,2022-11-10T02:44:18Z,5980000,False,131.0,102.0,1,right,C. Joseph 16' floating Jump Shot (2 PTS),[202709],1610612765.0,DET,floating,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,16.64,Made,,,,,,,,,,2.0,,,,,,,,
609,PT04M38.00S,2022-11-10T02:44:32.0Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,120,98,2022-11-10T02:44:37Z,5990000,False,,,0,,P. Pritchard bad pass TURNOVER (2 TO),"[1630202, 202709]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Joseph,202709.0
610,PT04M38.00S,2022-11-10T02:44:32.0Z,4,REGULAR,steal,,[],202709,,,1610612765,120,98,2022-11-10T02:49:09Z,6000000,False,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
611,PT04M31.00S,2022-11-10T02:44:39.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,73.53810775295663,82.84313725490196,1610612765,120,98,2022-11-10T02:44:45Z,6010000,False,164.0,196.0,1,right,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
612,PT04M26.00S,2022-11-10T02:44:44.3Z,4,REGULAR,rebound,defensive,[],1628382,,,1610612738,120,98,2022-11-10T02:44:45Z,6020000,False,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628382],1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Above the Break 3,24+ Right Center,,,611.0,1.0,1.0,0.0,,,,,,,,,,,,,,
613,PT04M06.00S,2022-11-10T02:45:03.3Z,4,REGULAR,3pt,Jump Shot,[],1628382,35.29894875164258,31.127450980392158,1610612738,120,98,2022-11-10T02:45:08Z,6030000,False,94.0,279.0,1,left,MISS J. Jackson 29' 3PT,[1628382],1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Above the Break 3,24+ Right Center,29.48,Missed,,,,,,,,,,,,,,,,,,
614,PT04M04.00S,2022-11-10T02:45:05.3Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,120,98,2022-11-10T02:45:08Z,6040000,False,,,0,,I. Stewart REBOUND (Off:3 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,613.0,10.0,7.0,3.0,,,,,,,,,,,,,,
615,PT03M55.00S,2022-11-10T02:45:15.0Z,4,REGULAR,3pt,Jump Shot,[],1630191,73.27529566360053,79.41176470588235,1610612765,120,101,2022-11-10T02:45:19Z,6050000,False,147.0,199.0,1,right,I. Stewart 24' 3PT  (12 PTS) (C. Joseph 1 AST),"[1630191, 202709]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,24.72,Made,,,,,,,,,,12.0,C. Joseph,202709.0,1.0,,,,,
617,PT03M34.00S,2022-11-10T02:45:35.3Z,4,REGULAR,3pt,Jump Shot,[],1630573,33.85348226018397,60.5392156862745,1610612738,123,101,2022-11-10T02:45:40Z,6070000,False,-53.0,266.0,1,left,S. Hauser 27' 3PT  (21 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.09,Made,,,,,,,,,,21.0,P. Pritchard,1630202.0,1.0,,,,,
619,PT03M24.00S,2022-11-10T02:45:47.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628382,,,1610612765,123,101,2022-11-10T02:45:55Z,6090000,False,,,0,,J. Jackson shooting personal FOUL (1 PF) (Joseph 2 FT),"[1628382, 202709]",1610612738.0,BOS,shooting,,,Jackson,J. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,1.0,0.0,Joseph,202709.0,,,,,,,,,
621,PT03M24.00S,2022-11-10T02:46:08.4Z,4,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,123,102,2022-11-10T02:46:08Z,6110000,False,,,0,,C. Joseph Free Throw 1 of 2 (3 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
622,PT03M24.00S,2022-11-10T02:46:11.9Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,123,102,2022-11-10T02:46:17Z,6120000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M24.00S,2022-11-10T02:46:11.9Z,4,REGULAR,substitution,in,[],203457,,,1610612765,123,102,2022-11-10T02:46:17Z,6130000,False,,,0,,SUB in: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M24.00S,2022-11-10T02:46:33.5Z,4,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,123,103,2022-11-10T02:46:33Z,6140000,False,,,0,,C. Joseph Free Throw 2 of 2 (4 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
625,PT03M11.00S,2022-11-10T02:46:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630573,27.8580814717477,20.61121323529412,1610612738,126,103,2022-11-10T02:48:02Z,6150000,False,147.0,209.0,1,left,S. Hauser 25' 3PT  (24 PTS) (J. Jackson 1 AST),"[1630573, 1628382]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,,,,,,24.0,J. Jackson,1628382.0,1.0,,,,,
627,PT02M55.00S,2022-11-10T02:47:11.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630202,,,1610612765,126,103,2022-11-10T02:47:28Z,6170000,False,,,0,,P. Pritchard personal FOUL (1 PF) (McGruder 2 FT),"[1630202, 203585]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,1.0,0.0,McGruder,203585.0,,,,,,,,,
629,PT02M55.00S,2022-11-10T02:48:06.2Z,4,REGULAR,freethrow,1 of 2,[],203585,,,1610612765,126,104,2022-11-10T02:48:06Z,6190000,False,,,0,,R. McGruder Free Throw 1 of 2 (1 PTS),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
630,PT02M55.00S,2022-11-10T02:48:18.9Z,4,REGULAR,freethrow,2 of 2,[],203585,,,1610612765,126,105,2022-11-10T02:48:18Z,6200000,False,,,0,,R. McGruder Free Throw 2 of 2 (2 PTS),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
631,PT02M40.00S,2022-11-10T02:48:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630573,25.443495400788436,15.196078431372548,1610612738,126,105,2022-11-10T02:48:40Z,6210000,False,174.0,187.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
632,PT02M36.00S,2022-11-10T02:48:39.7Z,4,REGULAR,rebound,defensive,[],203457,,,1610612765,126,105,2022-11-10T02:48:40Z,6220000,False,,,0,,N. Noel REBOUND (Off:0 Def:1),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Above the Break 3,24+ Right Center,,,631.0,1.0,1.0,0.0,,,,,,,,,,,,,,
633,PT02M28.00S,2022-11-10T02:48:46.5Z,4,REGULAR,2pt,Jump Shot,[],203457,88.91261498028909,78.43137254901961,1610612765,126,107,2022-11-10T02:48:53Z,6230000,False,142.0,52.0,1,right,N. Noel 15' Jump Shot (2 PTS) (C. Joseph 2 AST),"[203457, 202709]",1610612765.0,DET,,,,Noel,N. Noel,,,,,Mid-Range,8-16 Right,15.13,Made,,,,,,,,,,2.0,C. Joseph,202709.0,2.0,,,,,
635,PT02M07.00S,2022-11-10T02:49:07.9Z,4,REGULAR,3pt,Jump Shot,[],1630202,29.25427069645204,78.67647058823529,1610612738,126,107,2022-11-10T02:50:16Z,6250000,False,-143.0,222.0,1,left,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
636,PT02M05.00S,2022-11-10T02:49:09.9Z,4,REGULAR,rebound,defensive,[],203457,,,1610612765,126,107,2022-11-10T02:49:12Z,6260000,False,,,0,,N. Noel REBOUND (Off:0 Def:2),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Above the Break 3,24+ Left Center,,,635.0,2.0,2.0,0.0,,,,,,,,,,,,,,
637,PT01M57.00S,2022-11-10T02:49:18.3Z,4,REGULAR,2pt,Jump Shot,[],203457,73.80091984231275,56.61764705882353,1610612765,126,107,2022-11-10T02:49:24Z,6270000,False,33.0,194.0,1,right,MISS N. Noel 19' Jump Shot,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Mid-Range,16-24 Center,19.66,Missed,,,,,,,,,,,,,,,,,,
638,PT01M53.00S,2022-11-10T02:49:22.3Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,126,107,2022-11-10T02:49:24Z,6280000,False,,,0,,N. Vonleh REBOUND (Off:0 Def:1),[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Mid-Range,16-24 Center,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,,,
639,PT01M38.00S,2022-11-10T02:49:36.7Z,4,REGULAR,3pt,Jump Shot,[],1628382,31.882391590013142,25.245098039215684,1610612738,126,107,2022-11-10T02:49:41Z,6290000,False,124.0,247.0,1,left,MISS J. Jackson 27' 3PT,[1628382],1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Above the Break 3,24+ Right Center,27.65,Missed,,,,,,,,,,,,,,,,,,
640,PT01M34.00S,2022-11-10T02:49:40.7Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,126,107,2022-11-10T02:49:41Z,6300000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,639.0,5.0,2.0,3.0,,,,,,,,,,,,,,
641,PT01M31.00S,2022-11-10T02:49:43.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,9.674770039421814,47.794117647058826,1610612738,128,107,2022-11-10T02:49:48Z,6310000,False,11.0,38.0,1,left,P. Pritchard driving Layup (4 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,,,,4.0,L. Kornet,1628436.0,2.0,,,,,
643,PT01M19.00S,2022-11-10T02:50:04.9Z,4,REGULAR,3pt,Jump Shot,[],1628995,77.87450722733246,4.901960784313726,1610612765,128,107,2022-11-10T02:50:10Z,6330000,False,-225.0,155.0,1,right,MISS K. Knox II 27' step back 3PT,[1628995],1610612765.0,DET,step back,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
644,PT01M15.00S,2022-11-10T02:50:08.9Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,128,107,2022-11-10T02:50:10Z,6340000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,643.0,3.0,3.0,0.0,,,,,,,,,,,,,,
645,PT01M11.00S,2022-11-10T02:50:12.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630202,8.229303547963205,49.01960784313725,1610612738,128,107,2022-11-10T02:50:19Z,6350000,False,5.0,25.0,1,left,MISS P. Pritchard running DUNK,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
646,PT01M09.00S,2022-11-10T02:50:14.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,128,107,2022-11-10T02:50:19Z,6360000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,645.0,8.0,5.0,3.0,,,,,,,,,,,,,,
647,PT01M07.00S,2022-11-10T02:50:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203943,,,1610612765,128,107,2022-11-10T02:50:28Z,6370000,False,,,0,,N. Vonleh shooting personal FOUL (1 PF) (Noel 2 FT),"[203943, 203457]",1610612738.0,BOS,shooting,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Noel,203457.0,,,,,,,,,
649,PT01M07.00S,2022-11-10T02:50:47.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203457,,,1610612765,128,108,2022-11-10T02:51:06Z,6390000,False,,,0,,N. Noel Free Throw 1 of 2 (3 PTS),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
650,PT01M07.00S,2022-11-10T02:50:47.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203457,,,1610612765,128,108,2022-11-10T02:51:06Z,6400000,False,,,0,,MISS N. Noel Free Throw 2 of 2,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT01M06.00S,2022-11-10T02:50:48.2Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,128,108,2022-11-10T02:51:06Z,6410000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,650.0,9.0,5.0,4.0,,,,,,,,,,,,,,
652,PT01M06.00S,2022-11-10T02:51:05.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,94.69448094612353,49.26470588235294,1610612765,128,110,2022-11-10T02:51:12Z,6420000,False,-4.0,-3.0,1,right,J. Duren putback DUNK (8 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,,,8.0,,,,,,,,
653,PT00M53.00S,2022-11-10T02:51:21.3Z,4,REGULAR,turnover,out-of-bounds,[],203943,,,1610612738,128,110,2022-11-10T02:51:26Z,6430000,False,,,0,,N. Vonleh bad pass out-of-bounds TURNOVER (1 TO),[203943],1610612738.0,BOS,bad pass,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Right Center,,,,,,,1626302.0,,,,,,,,,1.0,,,,
654,PT00M48.30S,2022-11-10T02:51:31.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202709,67.7562417871222,59.55882352941176,1610612765,128,110,2022-11-10T02:52:05Z,6440000,False,48.0,251.0,1,right,MISS C. Joseph 25' pullup 3PT,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
655,PT00M45.00S,2022-11-10T02:51:34.3Z,4,REGULAR,rebound,offensive,[],203585,,,1610612765,128,110,2022-11-10T02:51:34Z,6450000,False,,,0,,R. McGruder REBOUND (Off:1 Def:0),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Center,,,654.0,1.0,0.0,1.0,,,,,,,,,,,,,,
656,PT00M36.90S,2022-11-10T02:51:42.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203585,88.38699080157687,43.872549019607845,1610612765,128,110,2022-11-10T02:52:51Z,6460000,False,-31.0,57.0,1,right,MISS R. McGruder 6' driving Hook,[203585],1610612765.0,DET,driving,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
657,PT00M35.50S,2022-11-10T02:51:43.8Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,128,110,2022-11-10T02:51:48Z,6470000,False,,,0,,J. Duren REBOUND (Off:5 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,656.0,10.0,5.0,5.0,,,,,,,,,,,,,,
658,PT00M35.50S,2022-11-10T02:51:47.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,94.40999984741211,50.0,1610612765,128,112,2022-11-10T02:51:47Z,6480000,False,0.0,0.0,1,right,J. Duren tip DUNK (10 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,10.0,,,,,,,,
659,PT00M11.80S,2022-11-10T02:52:11.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,128,112,2022-11-10T02:52:18Z,6490000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,1626302.0,,,,,,,,,,,,,
660,PT00M00.00S,2022-11-10T02:52:43.8Z,4,REGULAR,period,end,[],0,,,1610612765,128,112,2022-11-10T02:52:43Z,6500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2022-11-10T02:52:55.3Z,4,REGULAR,game,end,[],0,,,0,128,112,2022-11-10T02:52:55Z,6510000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
