actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
329,PT09M08.00S,2023-04-06T00:48:56.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,33.459264126149804,57.35294117647059,1610612738,61,53,2023-04-06T00:49:03Z,3210000,False,-37.0,262.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
330,PT09M06.00S,2023-04-06T00:48:58.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,61,53,2023-04-06T00:49:03Z,3220000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,329.0,8.0,6.0,2.0,,,,,,,,,,,,,,
331,PT08M57.00S,2023-04-06T00:49:11.2Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612761,61,53,2023-04-06T00:49:20Z,3230000,False,,,0,,D. White shooting personal FOUL (3 PF) (VanVleet 2 FT),"[1628401, 1627832]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1193.0,3.0,0.0,VanVleet,1627832.0,,,,,,
333,PT08M57.00S,2023-04-06T00:49:31.3Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,61,54,2023-04-06T00:49:31Z,3250000,False,,,0,,F. VanVleet Free Throw 1 of 2 (1 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
334,PT08M57.00S,2023-04-06T00:49:43.0Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,61,55,2023-04-06T00:49:43Z,3260000,False,,,0,,F. VanVleet Free Throw 2 of 2 (2 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
335,PT08M45.00S,2023-04-06T00:49:59.2Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612738,61,55,2023-04-06T00:50:12Z,3270000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Brown 2 FT),"[1630567, 1627759]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,3.0,0.0,Brown,1627759.0,,,,,,
337,PT08M45.00S,2023-04-06T00:50:24.4Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,61,55,2023-04-06T00:50:24Z,3290000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT08M45.00S,2023-04-06T00:50:24.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,61,55,2023-04-06T00:50:24Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,337.0,,,,,,,,,,,,,,,,,
339,PT08M45.00S,2023-04-06T00:50:24.4Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,61,55,2023-04-06T00:50:49Z,3310000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT08M45.00S,2023-04-06T00:50:24.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,61,55,2023-04-06T00:50:49Z,3320000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,339.0,9.0,7.0,2.0,,,,,,,,,,,,,,
341,PT08M30.00S,2023-04-06T00:50:57.4Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612761,61,55,2023-04-06T00:51:00Z,3330000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1630573]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hauser,1630573.0,,,,,,,,,,,
342,PT08M30.00S,2023-04-06T00:50:57.4Z,3,REGULAR,steal,,[],1630573,,,1610612738,61,55,2023-04-06T00:50:59Z,3340000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT08M19.00S,2023-04-06T00:51:07.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,13.87976346911958,37.99019607843137,1610612738,63,55,2023-04-06T00:51:11Z,3350000,False,60.0,78.0,1,left,D. White 9' driving floating Jump Shot (15 PTS) (M. Muscala 2 AST),"[1628401, 203488]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.84,Made,,,,,,,,,,,,,15.0,M. Muscala,203488.0,2.0,,
345,PT08M14.00S,2023-04-06T00:51:15.8Z,3,REGULAR,foul,personal,[],1629057,,,1610612761,63,55,2023-04-06T00:51:37Z,3370000,False,,,0,,R. Williams III personal FOUL (1 PF),"[1629057, 1630567]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,1.0,0.0,Barnes,1630567.0,,,,,,
347,PT08M06.00S,2023-04-06T00:51:44.4Z,3,REGULAR,2pt,Jump Shot,[],1627783,78.79434954007884,51.470588235294116,1610612761,63,55,2023-04-06T00:51:52Z,3390000,False,7.0,147.0,1,right,MISS P. Siakam 14' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,14.7,Missed,,,,,,,,,,,,,,,,,,
348,PT08M05.00S,2023-04-06T00:51:45.4Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,63,55,2023-04-06T00:51:52Z,3400000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,,
358,PT07M44.00S,2023-04-06T00:51:56.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,14.273981603153747,61.51960784313726,1610612738,63,55,2023-04-06T00:53:41Z,3405000,False,-58.0,82.0,1,left,MISS J. Brown 10' driving floating Shot - blocked,"[1627759, 1627832]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,10.0,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
359,PT07M44.00S,2023-04-06T00:51:56.6Z,3,REGULAR,block,,[],1627832,,,1610612738,63,55,2023-04-06T00:53:18Z,3407500,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
360,PT07M43.00S,2023-04-06T00:51:57.6Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,63,55,2023-04-06T00:53:18Z,3408750,False,,,0,,J. Brown REBOUND (Off:1 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,358.0,9.0,8.0,1.0,,,,,,,,,,,,,,
349,PT07M42.00S,2023-04-06T00:52:08.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,7.835085413929041,44.11764705882353,1610612738,63,55,2023-04-06T00:53:18Z,3410000,False,29.0,21.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
350,PT07M40.00S,2023-04-06T00:52:10.8Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,63,55,2023-04-06T00:52:21Z,3420000,False,,,0,,R. Williams III REBOUND (Off:3 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,349.0,6.0,3.0,3.0,,,,,,,,,,,,,,
351,PT07M37.00S,2023-04-06T00:52:13.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,30.042706964520367,17.15686274509804,1610612738,63,55,2023-04-06T00:52:27Z,3430000,False,164.0,230.0,1,left,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.25,Missed,,,,,,,,,,,,,,,,,,
352,PT07M36.00S,2023-04-06T00:52:14.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,63,55,2023-04-06T00:52:27Z,3440000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,351.0,7.0,4.0,3.0,,,,,,,,,,,,,,
353,PT07M28.00S,2023-04-06T00:52:23.1Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,63,55,2023-04-06T00:52:29Z,3450000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1629057]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Williams III,1629057.0,,,,,,,,,,,
354,PT07M28.00S,2023-04-06T00:52:23.1Z,3,REGULAR,steal,,[],1629057,,,1610612738,63,55,2023-04-06T00:55:47Z,3460000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
355,PT07M23.00S,2023-04-06T00:52:33.9Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612738,63,55,2023-04-06T00:52:45Z,3470000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (White 2 FT),"[1627832, 1628401]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,White,1628401.0,,,,,,
357,PT07M23.00S,2023-04-06T00:53:07.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612738,64,55,2023-04-06T00:53:07Z,3490000,False,,,0,,D. White Free Throw 1 of 2 (16 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
361,PT07M23.00S,2023-04-06T00:53:08.0Z,3,REGULAR,substitution,out,[],1629057,,,1610612738,64,55,2023-04-06T00:53:24Z,3500000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M23.00S,2023-04-06T00:53:08.0Z,3,REGULAR,substitution,out,[],1630567,,,1610612738,64,55,2023-04-06T00:53:24Z,3510000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M23.00S,2023-04-06T00:53:08.0Z,3,REGULAR,substitution,in,[],201933,,,1610612738,64,55,2023-04-06T00:53:24Z,3520000,False,,,0,,SUB in: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M23.00S,2023-04-06T00:53:08.0Z,3,REGULAR,substitution,in,[],1629018,,,1610612738,64,55,2023-04-06T00:53:24Z,3530000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M23.00S,2023-04-06T00:53:39.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612738,65,55,2023-04-06T00:53:39Z,3540000,False,,,0,,D. White Free Throw 2 of 2 (17 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
366,PT07M01.00S,2023-04-06T00:54:03.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,92.72339027595268,59.55882352941176,1610612761,65,55,2023-04-06T00:54:11Z,3550000,False,48.0,16.0,1,right,MISS J. Poeltl driving Hook - blocked,"[1627751, 201933]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,Griffin,201933.0
367,PT07M01.00S,2023-04-06T00:54:03.5Z,3,REGULAR,block,,[],201933,,,1610612761,65,55,2023-04-06T00:54:05Z,3560000,False,,,0,,B. Griffin BLOCK (1 BLK),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT06M59.00S,2023-04-06T00:54:05.5Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,65,55,2023-04-06T00:54:11Z,3570000,False,,,0,,B. Griffin REBOUND (Off:2 Def:3),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,366.0,5.0,3.0,2.0,,,,,,,,,,,,,,
369,PT06M50.00S,2023-04-06T00:54:14.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,10.068988173455978,56.86274509803921,1610612738,65,55,2023-04-06T00:56:35Z,3580000,False,-34.0,42.0,1,left,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
370,PT06M49.00S,2023-04-06T00:54:15.3Z,3,REGULAR,rebound,offensive,[],1630573,,,1610612738,65,55,2023-04-06T00:54:26Z,3590000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,5.0,4.0,1.0,,,,,,,,,,,,,,
371,PT06M47.00S,2023-04-06T00:54:19.8Z,3,REGULAR,foul,personal,[],1629018,,,1610612738,65,55,2023-04-06T00:54:28Z,3600000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1627759]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1193.0,1.0,0.0,Brown,1627759.0,,,,,,
373,PT06M47.00S,2023-04-06T00:54:35.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,65,55,2023-04-06T00:54:35Z,3620000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M47.00S,2023-04-06T00:56:36.7Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,65,55,2023-04-06T00:57:07Z,3630000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M47.00S,2023-04-06T00:56:36.7Z,3,REGULAR,substitution,in,[],1627763,,,1610612738,65,55,2023-04-06T00:57:07Z,3640000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M36.00S,2023-04-06T00:57:36.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,29.25427069645204,82.1078431372549,1610612738,68,55,2023-04-06T00:57:41Z,3650000,False,-161.0,222.0,1,left,J. Brown 27' 3PT  (17 PTS) (M. Brogdon 2 AST),"[1627759, 1627763]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.43,Made,,,,,,,,,,,,,17.0,M. Brogdon,1627763.0,2.0,,
378,PT06M21.00S,2023-04-06T00:57:53.7Z,3,REGULAR,foul,personal,[],203488,,,1610612761,68,55,2023-04-06T00:58:28Z,3670000,False,,,0,,M. Muscala personal FOUL (2 PF),"[203488, 1627751]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1193.0,2.0,0.0,Poeltl,1627751.0,,,,,,
380,PT06M18.00S,2023-04-06T00:58:20.7Z,3,REGULAR,foul,offensive,[],1627751,,,1610612761,68,55,2023-04-06T00:58:32Z,3690000,False,,,0,,J. Poeltl offensive FOUL (2 PF),"[1627751, 1628401]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right,,,,,,,,,,1627534.0,2.0,0.0,White,1628401.0,,,,,,
382,PT06M18.00S,2023-04-06T00:58:20.7Z,3,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,68,55,2023-04-06T00:58:20Z,3710000,False,,,0,,J. Poeltl offensive foul TURNOVER (2 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,1627534.0,,,,,,,,,,
383,PT06M03.00S,2023-04-06T00:58:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627763,9.806176084099869,45.34313725490196,1610612738,68,55,2023-04-06T00:58:51Z,3720000,False,23.0,40.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
384,PT06M01.00S,2023-04-06T00:58:49.5Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,68,55,2023-04-06T00:58:51Z,3730000,False,,,0,,P. Siakam REBOUND (Off:2 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,383.0,10.0,8.0,2.0,,,,,,,,,,,,,,
385,PT05M56.00S,2023-04-06T00:58:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,92.9862023653088,54.65686274509803,1610612761,68,57,2023-04-06T00:58:57Z,3740000,False,23.0,13.0,1,right,P. Siakam running Layup (14 PTS),[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,,,,14.0,,,,,
386,PT05M46.00S,2023-04-06T00:59:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,40.68627450980392,1610612738,70,57,2023-04-06T00:59:07Z,3750000,False,47.0,42.0,1,left,J. Brown 6' driving Layup (19 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,,,,,,,,,,,,,19.0,,,,,
387,PT05M34.00S,2023-04-06T00:59:14.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,88.91261498028909,56.61764705882353,1610612761,70,57,2023-04-06T00:59:19Z,3760000,False,33.0,52.0,1,right,MISS J. Poeltl 6' driving Hook,[1627751],1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
388,PT05M32.00S,2023-04-06T00:59:16.9Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,70,57,2023-04-06T01:00:12Z,3770000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:0),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,2.0,0.0,2.0,,,,,,,,,,,,,,
389,PT05M28.00S,2023-04-06T00:59:22.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,89.04402102496715,67.8921568627451,1610612761,70,59,2023-04-06T01:01:22Z,3780000,False,89.0,50.0,1,right,P. Siakam 10' pullup Jump Shot (16 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.28,Made,,,,,,,,,,,,,16.0,,,,,
390,PT05M05.00S,2023-04-06T00:59:44.1Z,3,REGULAR,2pt,Jump Shot,[],1627763,17.69053876478318,21.323529411764707,1610612738,70,59,2023-04-06T00:59:49Z,3790000,False,143.0,114.0,1,left,MISS M. Brogdon 18' pullup Shot,[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Right Center,18.31,Missed,,,,,,,,,,,,,,,,,,
391,PT05M04.00S,2023-04-06T00:59:45.1Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,70,59,2023-04-06T00:59:49Z,3800000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,390.0,1.0,1.0,0.0,,,,,,,,,,,,,,
392,PT04M55.00S,2023-04-06T00:59:56.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612761,70,59,2023-04-06T01:00:09Z,3810000,False,,,0,,M. Muscala shooting personal FOUL (3 PF) (Siakam 2 FT),"[203488, 1627783]",1610612738.0,BOS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1193.0,3.0,0.0,Siakam,1627783.0,,,,,,
400,PT04M55.00S,2023-04-06T01:00:12.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,70,59,2023-04-06T01:01:14Z,3825000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M55.00S,2023-04-06T01:00:28.6Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,70,60,2023-04-06T01:00:28Z,3830000,False,,,0,,P. Siakam Free Throw 1 of 2 (17 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
395,PT04M55.00S,2023-04-06T01:00:29.3Z,3,REGULAR,substitution,out,[],203488,,,1610612761,70,60,2023-04-06T01:00:40Z,3840000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M55.00S,2023-04-06T01:00:29.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,70,60,2023-04-06T01:00:40Z,3850000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M55.00S,2023-04-06T01:00:29.3Z,3,REGULAR,substitution,in,[],1629684,,,1610612761,70,60,2023-04-06T01:00:40Z,3860000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M55.00S,2023-04-06T01:00:29.3Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,70,60,2023-04-06T01:00:40Z,3870000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M55.00S,2023-04-06T01:00:57.6Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,70,61,2023-04-06T01:00:57Z,3880000,False,,,0,,P. Siakam Free Throw 2 of 2 (18 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
401,PT04M42.00S,2023-04-06T01:01:12.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,21.76412614980289,8.823529411764707,1610612738,70,61,2023-04-06T01:01:21Z,3890000,False,206.0,152.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
402,PT04M40.00S,2023-04-06T01:01:14.9Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,70,61,2023-04-06T01:01:21Z,3900000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT04M31.00S,2023-04-06T01:01:22.8Z,3,REGULAR,2pt,Jump Shot,[],1627783,86.15308804204993,67.15686274509804,1610612761,70,63,2023-04-06T01:01:27Z,3910000,False,86.0,78.0,1,right,P. Siakam 11' fadeaway Jump Shot (20 PTS),[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,11.58,Made,,,,,,,,,,,,,20.0,,,,,
410,PT04M02.00S,2023-04-06T01:01:37.6Z,3,REGULAR,turnover,lost ball,[],1628401,,,1610612738,70,63,2023-04-06T01:02:40Z,3915000,False,,,0,,D. White lost ball TURNOVER (2 TO),"[1628401, 1627783]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2.0,Siakam,1627783.0,,,,,,,,,,,
411,PT04M02.00S,2023-04-06T01:01:37.6Z,3,REGULAR,steal,,[],1627783,,,1610612761,70,63,2023-04-06T01:02:40Z,3917500,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
407,PT03M57.00S,2023-04-06T01:01:57.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,89.83245729303549,50.245098039215684,1610612761,70,65,2023-04-06T01:02:45Z,3950000,False,1.0,43.0,1,right,P. Siakam running Layup (22 PTS) (S. Barnes 5 AST),"[1627783, 1630567]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,,,,,,,,,22.0,S. Barnes,1630567.0,5.0,,
409,PT03M57.00S,2023-04-06T01:02:13.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,70,65,2023-04-06T01:02:13Z,3970000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M57.00S,2023-04-06T01:03:58.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,70,65,2023-04-06T01:04:45Z,3980000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M57.00S,2023-04-06T01:03:58.0Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,70,65,2023-04-06T01:04:45Z,3990000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
