actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT04M51.00S,2023-03-04T01:31:56.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,54,34,2023-03-04T01:31:59Z,2510000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT04M44.00S,2023-03-04T01:32:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628969,8.886333771353483,96.56862745098039,1610612751,54,34,2023-03-04T01:32:11Z,2520000,False,-233.0,31.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
257,PT04M43.00S,2023-03-04T01:32:05.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,54,34,2023-03-04T01:32:11Z,2530000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,256.0,8.0,7.0,1.0,,,,,,,,,,,,,,
258,PT04M34.00S,2023-03-04T01:32:14.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203935,90.75229960578186,52.450980392156865,1610612738,54,34,2023-03-04T01:34:59Z,2540000,False,12.0,34.0,1,right,MISS M. Smart driving bank Hook,[203935],1610612738.0,BOS,driving bank,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
259,PT04M32.00S,2023-03-04T01:32:16.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,54,34,2023-03-04T01:32:18Z,2550000,False,,,0,,N. Claxton REBOUND (Off:0 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,258.0,8.0,8.0,0.0,,,,,,,,,,,,,,
260,PT04M27.00S,2023-03-04T01:32:21.1Z,2,REGULAR,turnover,lost ball,[],1629651,,,1610612751,54,34,2023-03-04T01:32:27Z,2560000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 1627759]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Brown,1627759.0
261,PT04M27.00S,2023-03-04T01:32:21.1Z,2,REGULAR,steal,,[],1627759,,,1610612738,54,34,2023-03-04T01:33:23Z,2570000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M23.00S,2023-03-04T01:32:25.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,91.01511169513797,47.549019607843135,1610612738,56,34,2023-03-04T01:32:33Z,2580000,False,-12.0,32.0,1,right,J. Tatum running DUNK (10 PTS) (A. Horford 2 AST),"[1628369, 201143]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,10.0,A. Horford,201143.0,2.0,,,,,,,,
264,PT04M08.00S,2023-03-04T01:32:40.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,32.53942181340342,70.34313725490196,1610612751,56,34,2023-03-04T01:38:00Z,2600000,False,-102.0,253.0,1,left,MISS R. O'Neale 27' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
265,PT04M05.00S,2023-03-04T01:32:43.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,56,34,2023-03-04T01:32:45Z,2610000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,,
266,PT04M00.00S,2023-03-04T01:32:48.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,92.46057818659659,53.431372549019606,1610612738,56,34,2023-03-04T01:32:58Z,2620000,False,17.0,18.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
267,PT03M58.00S,2023-03-04T01:32:50.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,56,34,2023-03-04T01:32:58Z,2630000,False,,,0,,N. Claxton REBOUND (Off:0 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,266.0,9.0,9.0,0.0,,,,,,,,,,,,,,
268,PT03M53.00S,2023-03-04T01:32:55.8Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,56,34,2023-03-04T01:33:01Z,2640000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 203935]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
269,PT03M53.00S,2023-03-04T01:32:55.8Z,2,REGULAR,steal,,[],203935,,,1610612738,56,34,2023-03-04T01:32:57Z,2650000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
270,PT03M50.00S,2023-03-04T01:33:02.9Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612738,56,34,2023-03-04T01:33:16Z,2660000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Brown 2 FT),"[1627827, 1627759]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627964.0,1.0,0.0,Brown,1627759.0,,,
272,PT03M50.00S,2023-03-04T01:33:37.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627759,,,1610612738,56,34,2023-03-04T01:34:14Z,2680000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT03M50.00S,2023-03-04T01:33:37.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,56,34,2023-03-04T01:34:14Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,
274,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,56,34,2023-03-04T01:34:01Z,2700000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,out,[],203925,,,1610612738,56,34,2023-03-04T01:34:01Z,2710000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,out,[],1629651,,,1610612738,56,34,2023-03-04T01:34:01Z,2720000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,56,34,2023-03-04T01:34:01Z,2730000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,in,[],203915,,,1610612738,56,34,2023-03-04T01:34:01Z,2740000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M50.00S,2023-03-04T01:33:41.0Z,2,REGULAR,substitution,in,[],203552,,,1610612738,56,34,2023-03-04T01:34:01Z,2750000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M50.00S,2023-03-04T01:33:37.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627759,,,1610612738,56,34,2023-03-04T01:34:14Z,2760000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT03M50.00S,2023-03-04T01:33:37.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,56,34,2023-03-04T01:34:14Z,2770000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,280.0,2.0,1.0,1.0,,,,,,,,,,,,,,
282,PT03M28.00S,2023-03-04T01:34:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.835085413929041,48.28431372549019,1610612751,56,36,2023-03-04T01:34:33Z,2780000,False,9.0,21.0,1,left,M. Bridges driving Layup (16 PTS) (S. Dinwiddie 2 AST),"[1628969, 203915]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,16.0,S. Dinwiddie,203915.0,2.0,,,,,,,,
284,PT03M06.00S,2023-03-04T01:34:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,83.26215505913272,50.73529411764706,1610612738,58,36,2023-03-04T01:40:19Z,2800000,False,4.0,105.0,1,right,M. Smart 10' pullup Jump Shot (8 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,10.49,Made,,,,,,,8.0,,,,,,,,,,,
285,PT02M58.00S,2023-03-04T01:34:57.6Z,2,REGULAR,3pt,Jump Shot,[],1627827,16.770696452036795,94.85294117647058,1610612751,58,39,2023-03-04T01:35:02Z,2810000,False,-224.0,105.0,1,left,D. Finney-Smith 24' 3PT  (6 PTS) (S. Dinwiddie 3 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.77,Made,,,,,,,6.0,S. Dinwiddie,203915.0,3.0,,,,,,,,
287,PT02M43.00S,2023-03-04T01:35:13.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,94.1688567674113,47.794117647058826,1610612738,60,39,2023-03-04T01:35:18Z,2830000,False,-11.0,2.0,1,right,R. Williams III alley-oop DUNK (4 PTS) (M. Smart 5 AST),"[1629057, 203935]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,,,4.0,M. Smart,203935.0,5.0,,,,,,,,
289,PT02M33.00S,2023-03-04T01:35:23.4Z,2,REGULAR,3pt,Jump Shot,[],1628969,32.802233902759525,28.431372549019606,1610612751,60,42,2023-03-04T01:35:27Z,2850000,False,108.0,256.0,1,left,M. Bridges 27' 3PT  (19 PTS) (R. O'Neale 1 AST),"[1628969, 1626220]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.76,Made,,,,,,,19.0,R. O'Neale,1626220.0,1.0,,,,,,,,
291,PT02M15.00S,2023-03-04T01:35:48.1Z,2,REGULAR,foul,personal,[],203552,,,1610612738,60,42,2023-03-04T01:36:01Z,2870000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1629057]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Williams III,1629057.0,,,
293,PT02M15.00S,2023-03-04T01:36:07.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,60,42,2023-03-04T01:36:07Z,2890000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M07.00S,2023-03-04T01:39:40.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.96123521681997,83.33333333333334,1610612738,60,42,2023-03-04T01:39:47Z,2910000,False,167.0,211.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
296,PT02M05.00S,2023-03-04T01:39:42.4Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,60,42,2023-03-04T01:39:47Z,2920000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,295.0,4.0,3.0,1.0,,,,,,,,,,,,,,
297,PT02M02.00S,2023-03-04T01:39:45.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626220,6.652431011826544,48.77450980392157,1610612751,60,44,2023-03-04T01:39:51Z,2930000,False,6.0,10.0,1,left,R. O'Neale running DUNK (5 PTS) (D. Finney-Smith 3 AST),"[1626220, 1627827]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,5.0,D. Finney-Smith,1627827.0,3.0,,,,,,,,
299,PT01M45.00S,2023-03-04T01:40:02.8Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,60,44,2023-03-04T01:40:08Z,2950000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 203552]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Curry,203552.0
300,PT01M45.00S,2023-03-04T01:40:02.8Z,2,REGULAR,steal,,[],203552,,,1610612751,60,44,2023-03-04T01:40:04Z,2960000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
301,PT01M41.00S,2023-03-04T01:40:06.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203552,7.966491458607096,45.83333333333333,1610612751,60,46,2023-03-04T01:40:12Z,2970000,False,21.0,22.0,1,left,S. Curry running Layup (6 PTS),[203552],1610612751.0,BKN,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,6.0,,,,,,,,,,,
302,PT01M16.00S,2023-03-04T01:40:30.9Z,2,REGULAR,2pt,Jump Shot,[],203935,72.35545335085413,33.33333333333333,1610612738,60,46,2023-03-04T01:43:00Z,2980000,False,-83.0,207.0,1,right,MISS M. Smart 22' pullup Shot,[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,22.35,Missed,,,,,,,,,,,,,,,,,,
303,PT01M15.00S,2023-03-04T01:40:31.9Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,60,46,2023-03-04T01:40:38Z,2990000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,,,302.0,1.0,1.0,0.0,,,,,,,,,,,,,,
304,PT01M09.00S,2023-03-04T01:40:40.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626220,7.440867279894875,45.588235294117645,1610612751,60,48,2023-03-04T01:40:57Z,3000000,False,22.0,17.0,1,left,R. O'Neale driving Layup (7 PTS) (S. Dinwiddie 4 AST),"[1626220, 203915]",1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,,,7.0,S. Dinwiddie,203915.0,4.0,,,,,,,,
305,PT01M09.00S,2023-03-04T01:40:49.1Z,2,REGULAR,foul,personal,['1freethrow'],1629057,,,1610612751,60,48,2023-03-04T01:40:58Z,3010000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (O'Neale 1 FT),"[1629057, 1626220]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,O'Neale,1626220.0,,,
307,PT01M09.00S,2023-03-04T01:41:06.6Z,2,REGULAR,freethrow,1 of 1,[],1626220,,,1610612751,60,49,2023-03-04T01:41:06Z,3030000,False,,,0,,R. O'Neale Free Throw 1 of 1 (8 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
309,PT00M54.70S,2023-03-04T01:41:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.88370565045992,43.627450980392155,1610612738,62,49,2023-03-04T01:41:30Z,3040000,False,-32.0,33.0,1,right,J. Tatum driving finger roll Layup (12 PTS) (M. Smart 6 AST),"[1628369, 203935]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,,,12.0,M. Smart,203935.0,6.0,,,,,,,,
311,PT00M44.30S,2023-03-04T01:41:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.5722733245729295,45.09803921568628,1610612751,62,49,2023-03-04T01:41:45Z,3060000,False,25.0,19.0,1,left,MISS S. Dinwiddie driving Layup - blocked,"[203915, 1629057]",1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,Williams III,1629057.0,,,,,,,,,,,,
312,PT00M44.30S,2023-03-04T01:41:38.7Z,2,REGULAR,block,,[],1629057,,,1610612751,62,49,2023-03-04T01:41:41Z,3070000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT00M43.20S,2023-03-04T01:41:39.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,49,2023-03-04T01:41:45Z,3080000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,311.0,9.0,8.0,1.0,,,,,,,,,,,,,,
314,PT00M37.80S,2023-03-04T01:41:45.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,92.72339027595268,44.6078431372549,1610612738,64,49,2023-03-04T01:41:51Z,3090000,False,-27.0,16.0,1,right,J. Tatum running Layup (14 PTS),[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,14.0,,,,,,,,,,,
316,PT00M33.90S,2023-03-04T01:41:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,7.440867279894875,45.588235294117645,1610612751,64,51,2023-03-04T01:42:03Z,3110000,False,22.0,17.0,1,left,R. O'Neale driving Layup (10 PTS),[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,,,10.0,,,,,,,,,,,
317,PT00M15.40S,2023-03-04T01:42:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,90.88370565045992,42.40196078431372,1610612738,64,51,2023-03-04T01:42:26Z,3120000,False,-38.0,33.0,1,right,MISS R. Williams III driving Layup - blocked,"[1629057, 1627827]",1610612738.0,BOS,driving,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,Finney-Smith,1627827.0,,,,,,,,,,,,
319,PT00M15.40S,2023-03-04T01:42:19.6Z,2,REGULAR,block,,[],1627827,,,1610612738,64,51,2023-03-04T01:42:26Z,3125000,False,,,0,,D. Finney-Smith BLOCK (2 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT00M13.20S,2023-03-04T01:42:21.8Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,64,51,2023-03-04T01:42:26Z,3130000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,,,
320,PT00M11.80S,2023-03-04T01:42:29.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612751,64,51,2023-03-04T01:42:43Z,3140000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628369, 1628969]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627964.0,1.0,0.0,Bridges,1628969.0,,,
322,PT00M11.80S,2023-03-04T01:42:56.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628969,,,1610612751,64,52,2023-03-04T01:42:56Z,3160000,False,,,0,,M. Bridges Free Throw 1 of 2 (20 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
323,PT00M11.80S,2023-03-04T01:42:59.3Z,2,REGULAR,substitution,out,[],203552,,,1610612751,64,52,2023-03-04T01:43:05Z,3170000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M11.80S,2023-03-04T01:42:59.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,64,52,2023-03-04T01:43:05Z,3180000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M11.80S,2023-03-04T01:43:23.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628969,,,1610612751,64,53,2023-03-04T01:43:23Z,3190000,False,,,0,,M. Bridges Free Throw 2 of 2 (21 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
326,PT00M03.50S,2023-03-04T01:43:35.6Z,2,REGULAR,foul,personal,[],1626220,,,1610612738,64,53,2023-03-04T01:43:53Z,3200000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1628369]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Tatum,1628369.0,,,
328,PT00M03.20S,2023-03-04T01:44:15.2Z,2,REGULAR,turnover,backcourt,[],1627759,,,1610612738,64,53,2023-03-04T01:44:48Z,3220000,False,,,0,,J. Brown backcourt TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
329,PT00M03.20S,2023-03-04T01:44:44.8Z,2,REGULAR,substitution,out,[],201143,,,1610612751,64,53,2023-03-04T01:44:48Z,3230000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M03.20S,2023-03-04T01:44:44.8Z,2,REGULAR,substitution,in,[],1628401,,,1610612751,64,53,2023-03-04T01:44:48Z,3240000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M03.20S,2023-03-04T01:44:54.8Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,64,53,2023-03-04T01:44:57Z,3250000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M03.20S,2023-03-04T01:44:54.8Z,2,REGULAR,substitution,in,[],203552,,,1610612751,64,53,2023-03-04T01:44:57Z,3260000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2023-03-04T01:45:10.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627827,6.783837056504599,45.09803921568628,1610612751,64,55,2023-03-04T01:45:15Z,3270000,False,25.0,11.0,1,left,D. Finney-Smith alley-oop Layup (8 PTS) (S. Dinwiddie 5 AST),"[1627827, 203915]",1610612751.0,BKN,alley-oop,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,8.0,S. Dinwiddie,203915.0,5.0,,,,,,,,
336,PT00M00.00S,2023-03-04T01:45:23.5Z,2,REGULAR,period,end,[],0,,,1610612738,64,55,2023-03-04T01:45:23Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,out,['startperiod'],1628401,,,1610612738,64,55,2023-03-04T02:00:32Z,3310000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612738,64,55,2023-03-04T02:00:32Z,3320000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,out,['startperiod'],203552,,,1610612738,64,55,2023-03-04T02:00:32Z,3330000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612738,64,55,2023-03-04T02:00:32Z,3340000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612738,64,55,2023-03-04T02:00:32Z,3350000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
