actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
419,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,out,[],1629008,,,1610612751,81,81,2023-12-23T02:03:49Z,4150000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,out,[],203484,,,1610612751,81,81,2023-12-23T02:03:49Z,4160000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,in,[],1628372,,,1610612751,81,81,2023-12-23T02:03:49Z,4170000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,81,81,2023-12-23T02:03:49Z,4180000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,in,[],1631212,,,1610612751,81,81,2023-12-23T02:03:49Z,4190000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,in,[],1631128,,,1610612751,81,81,2023-12-23T02:03:49Z,4200000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M31.00S,2023-12-23T02:03:55.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.40932982917214,51.71568627450981,1610612743,81,83,2023-12-23T02:04:01Z,4210000,False,9.0,28.0,1,right,N. Jokic bank Hook (22 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,bank,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.96,Made,22.0,,,,,J. Murray,1627750.0,6.0,,,,,,,,,,
427,PT03M20.00S,2023-12-23T02:04:06.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.588042049934298,45.09803921568628,1610612751,81,83,2023-12-23T02:04:16Z,4230000,False,25.0,94.0,1,left,MISS C. Thomas 9' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,,
428,PT03M17.00S,2023-12-23T02:04:09.6Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,81,83,2023-12-23T02:04:16Z,4240000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,427.0,3.0,1.0,2.0,,,,,,,,,,,,,
429,PT03M12.00S,2023-12-23T02:04:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,94.69448094612353,4.166666666666666,1610612743,81,86,2023-12-23T02:04:21Z,4250000,False,-229.0,-3.0,1,right,J. Murray 3PT running (20 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.92,Made,20.0,,,,,A. Gordon,203932.0,2.0,,,,,,,,,,
431,PT03M11.00S,2023-12-23T02:04:22.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,81,86,2023-12-23T02:04:22Z,4270000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M46.00S,2023-12-23T02:07:40.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,81,86,2023-12-23T02:07:46Z,4280000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1830.0,,,,,,,,,
436,PT02M30.00S,2023-12-23T02:08:08.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628372,,,1610612743,81,86,2023-12-23T02:08:16Z,4290000,False,,,0,,D. Smith Jr. shooting personal FOUL (2 PF) (Murray 2 FT),"[1628372, 1627750]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Murray,1627750.0,,,,,
438,PT02M30.00S,2023-12-23T02:08:36.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,81,87,2023-12-23T02:08:36Z,4310000,False,,,0,,J. Murray Free Throw 1 of 2 (21 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
439,PT02M30.00S,2023-12-23T02:08:37.4Z,3,REGULAR,substitution,out,[],203999,,,1610612743,81,87,2023-12-23T02:08:51Z,4320000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M30.00S,2023-12-23T02:08:37.4Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,81,87,2023-12-23T02:08:51Z,4330000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M30.00S,2023-12-23T02:08:57.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,81,88,2023-12-23T02:08:57Z,4340000,False,,,0,,J. Murray Free Throw 2 of 2 (22 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
442,PT02M10.00S,2023-12-23T02:09:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.995400788436268,46.32352941176471,1610612751,81,88,2023-12-23T02:09:23Z,4350000,False,18.0,4.0,1,left,MISS D. Smith Jr. driving Layup - blocked,"[1628372, 1627750]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,Murray,1627750.0
443,PT02M10.00S,2023-12-23T02:09:19.1Z,3,REGULAR,block,,[],1627750,,,1610612751,81,88,2023-12-23T02:11:38Z,4360000,False,,,0,,J. Murray BLOCK (2 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT02M06.00S,2023-12-23T02:09:23.1Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,81,88,2023-12-23T02:09:23Z,4370000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,
445,PT01M54.00S,2023-12-23T02:09:37.0Z,3,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,81,88,2023-12-23T02:09:41Z,4380000,False,,,0,,J. Murray lost ball out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,lost ball,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2003.0,,,,,1.0,,,,
446,PT01M48.00S,2023-12-23T02:09:45.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,30.56833114323259,69.36274509803921,1610612751,81,88,2023-12-23T02:10:13Z,4390000,False,-97.0,235.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
447,PT01M44.00S,2023-12-23T02:09:49.9Z,3,REGULAR,rebound,offensive,[],1628372,,,1610612751,81,88,2023-12-23T02:14:39Z,4400000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,446.0,1.0,0.0,1.0,,,,,,,,,,,,,
448,PT01M43.00S,2023-12-23T02:09:53.2Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612751,81,88,2023-12-23T02:10:03Z,4410000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630192, 1630560]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Thomas,1630560.0,,,,,
450,PT01M43.00S,2023-12-23T02:10:22.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612751,82,88,2023-12-23T02:10:22Z,4430000,False,,,0,,C. Thomas Free Throw 1 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
451,PT01M43.00S,2023-12-23T02:10:23.4Z,3,REGULAR,substitution,out,[],1627750,,,1610612751,82,88,2023-12-23T02:10:34Z,4440000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M43.00S,2023-12-23T02:10:23.4Z,3,REGULAR,substitution,in,[],202704,,,1610612751,82,88,2023-12-23T02:10:34Z,4450000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M43.00S,2023-12-23T02:10:37.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612751,83,88,2023-12-23T02:10:37Z,4460000,False,,,0,,C. Thomas Free Throw 2 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
454,PT01M31.00S,2023-12-23T02:10:54.8Z,3,REGULAR,violation,kicked ball,[],1630549,,,1610612743,83,88,2023-12-23T02:11:17Z,4470000,False,,,0,,D. Sharpe kicked ball VIOLATION,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
455,PT01M29.00S,2023-12-23T02:11:09.8Z,3,REGULAR,3pt,Jump Shot,[],202704,92.9862023653088,4.411764705882353,1610612743,83,88,2023-12-23T02:11:20Z,4480000,False,-228.0,13.0,1,right,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
456,PT01M25.00S,2023-12-23T02:11:13.9Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,83,88,2023-12-23T02:11:13Z,4490000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,455.0,9.0,4.0,5.0,,,,,,,,,,,,,
457,PT01M17.00S,2023-12-23T02:11:24.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612751,83,88,2023-12-23T02:11:29Z,4500000,False,,,0,,R. Jackson shooting personal FOUL (3 PF) (Sharpe 2 FT),"[202704, 1630549]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,3.0,0.0,Sharpe,1630549.0,,,,,
459,PT01M17.00S,2023-12-23T02:11:50.7Z,3,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,84,88,2023-12-23T02:12:13Z,4520000,False,,,0,,D. Sharpe Free Throw 1 of 2 (9 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
460,PT01M17.00S,2023-12-23T02:11:51.4Z,3,REGULAR,substitution,out,[],203932,,,1610612751,84,88,2023-12-23T02:11:55Z,4530000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M17.00S,2023-12-23T02:11:51.4Z,3,REGULAR,substitution,in,[],1631124,,,1610612751,84,88,2023-12-23T02:11:55Z,4540000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M17.00S,2023-12-23T02:11:50.7Z,3,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,84,88,2023-12-23T02:12:13Z,4550000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT01M12.00S,2023-12-23T02:11:55.7Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,84,88,2023-12-23T02:12:13Z,4560000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,462.0,2.0,2.0,0.0,,,,,,,,,,,,,
464,PT00M59.40S,2023-12-23T02:12:26.4Z,3,REGULAR,3pt,Jump Shot,[],1631124,65.78515111695138,29.411764705882355,1610612743,84,88,2023-12-23T02:12:31Z,4570000,False,-103.0,269.0,1,right,MISS J. Strawther 28' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
465,PT00M55.40S,2023-12-23T02:12:30.4Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612751,84,88,2023-12-23T02:12:31Z,4580000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,464.0,2.0,1.0,1.0,,,,,,,,,,,,,
466,PT00M46.60S,2023-12-23T02:12:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.338370565045992,46.81372549019608,1610612751,86,88,2023-12-23T02:12:44Z,4590000,False,16.0,-2.0,1,left,D. Sharpe Layup (11 PTS) (D. Smith Jr. 4 AST),"[1630549, 1628372]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.61,Made,11.0,,,,,D. Smith Jr.,1628372.0,4.0,,,,,,,,,,
468,PT00M32.70S,2023-12-23T02:12:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,84.1819973718791,53.92156862745098,1610612743,86,88,2023-12-23T02:14:23Z,4610000,False,20.0,96.0,1,right,MISS R. Jackson 9' floating Shot,[202704],1610612743.0,DEN,floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
469,PT00M29.00S,2023-12-23T02:13:00.1Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,86,88,2023-12-23T02:13:00Z,4620000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,
470,PT00M15.50S,2023-12-23T02:13:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,7.703679369250986,54.65686274509803,1610612751,86,88,2023-12-23T02:13:27Z,4630000,False,-23.0,20.0,1,left,MISS C. Thomas driving bank Shot,[1630560],1610612751.0,BKN,driving bank,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
471,PT00M12.10S,2023-12-23T02:13:16.9Z,3,REGULAR,rebound,defensive,[],202704,,,1610612743,86,88,2023-12-23T02:13:16Z,4640000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,470.0,2.0,2.0,0.0,,,,,,,,,,,,,
472,PT00M00.30S,2023-12-23T02:13:28.7Z,3,REGULAR,3pt,Jump Shot,[],202704,68.80749014454665,71.32352941176471,1610612743,86,88,2023-12-23T02:13:33Z,4650000,False,107.0,241.0,1,right,MISS R. Jackson 26' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
473,PT00M00.30S,2023-12-23T02:13:28.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,86,88,2023-12-23T02:13:33Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,472.0,,,,,,,,,,,,,,,,
474,PT00M00.00S,2023-12-23T02:13:32.2Z,3,REGULAR,period,end,[],0,,,1610612743,86,88,2023-12-23T02:13:32Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-12-23T02:15:32.2Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612743,86,88,2023-12-23T02:15:54Z,4680000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-12-23T02:15:32.2Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612743,86,88,2023-12-23T02:15:54Z,4690000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-12-23T02:16:08.3Z,4,REGULAR,period,start,[],0,,,1610612743,86,88,2023-12-23T02:16:08Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT11M39.00S,2023-12-23T02:16:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.11760840998686,55.392156862745104,1610612743,86,90,2023-12-23T02:16:43Z,4720000,False,27.0,12.0,1,right,R. Jackson driving reverse Layup (8 PTS),[202704],1610612743.0,DEN,driving reverse,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.96,Made,8.0,,,,,,,,,,,,,,,,,
480,PT11M12.00S,2023-12-23T02:17:04.2Z,4,REGULAR,3pt,Jump Shot,[],1628372,26.888961892247043,77.69607843137256,1610612751,89,90,2023-12-23T02:17:09Z,4730000,False,-138.0,200.0,1,left,D. Smith Jr. 24' 3PT step back (7 PTS) (N. Claxton 6 AST),"[1628372, 1629651]",1610612751.0,BKN,step back,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.35,Made,7.0,,,,,N. Claxton,1629651.0,6.0,,,,,,,,,,
481,PT10M53.00S,2023-12-23T02:17:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,93.77463863337714,49.50980392156863,1610612743,89,92,2023-12-23T02:17:28Z,4740000,False,-2.0,6.0,1,right,Z. Nnaji Layup (2 PTS) (R. Jackson 3 AST),"[1630192, 202704]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.65,Made,2.0,,,,,R. Jackson,202704.0,3.0,,,,,,,,,,
484,PT10M37.00S,2023-12-23T02:17:43.1Z,4,REGULAR,foul,personal,[],202704,,,1610612751,89,92,2023-12-23T02:17:54Z,4760000,False,,,0,,R. Jackson personal FOUL (4 PF),"[202704, 1630560]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,4.0,0.0,Thomas,1630560.0,,,,,
486,PT10M33.00S,2023-12-23T02:18:05.0Z,4,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612751,89,92,2023-12-23T02:18:31Z,4780000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Claxton 2 FT),"[1631124, 1629651]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Claxton,1629651.0,,,,,
488,PT10M33.00S,2023-12-23T02:18:50.6Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,89,92,2023-12-23T02:19:16Z,4800000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT10M33.00S,2023-12-23T02:18:50.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,89,92,2023-12-23T02:19:16Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,
490,PT10M33.00S,2023-12-23T02:18:50.6Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,89,92,2023-12-23T02:19:16Z,4820000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT10M30.00S,2023-12-23T02:18:53.6Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,89,92,2023-12-23T02:19:16Z,4830000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,490.0,2.0,2.0,0.0,,,,,,,,,,,,,
494,PT10M14.00S,2023-12-23T02:21:10.8Z,4,REGULAR,3pt,Jump Shot,[],1631124,68.67608409986859,22.794117647058822,1610612743,89,92,2023-12-23T02:21:15Z,4860000,False,-136.0,242.0,1,right,MISS J. Strawther 27' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,27.75,Missed,,,,,,,,,,,,,,,,,,
495,PT10M11.00S,2023-12-23T02:21:13.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,89,92,2023-12-23T02:21:15Z,4870000,False,,,0,,N. Claxton REBOUND (Off:1 Def:13),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,494.0,14.0,13.0,1.0,,,,,,,,,,,,,
496,PT10M05.00S,2023-12-23T02:21:20.3Z,4,REGULAR,3pt,Jump Shot,[],1626220,27.677398160315374,80.3921568627451,1610612751,89,92,2023-12-23T02:21:27Z,4880000,False,-152.0,208.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
497,PT10M00.00S,2023-12-23T02:21:25.3Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,89,92,2023-12-23T02:21:27Z,4890000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,496.0,2.0,1.0,1.0,,,,,,,,,,,,,
498,PT10M00.00S,2023-12-23T02:21:25.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,5.590000152587891,50.0,1610612751,89,92,2023-12-23T02:21:47Z,4900000,False,0.0,0.0,1,left,MISS D. Finney-Smith tip Layup,[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
499,PT10M00.00S,2023-12-23T02:21:25.2Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,89,92,2023-12-23T02:21:47Z,4910000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,498.0,3.0,1.0,2.0,,,,,,,,,,,,,
500,PT09M48.00S,2023-12-23T02:21:37.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,8.754927726675426,29.166666666666668,1610612751,89,92,2023-12-23T02:23:05Z,4920000,False,104.0,30.0,1,left,MISS C. Thomas 10' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
501,PT09M43.00S,2023-12-23T02:21:42.3Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,89,92,2023-12-23T02:21:42Z,4930000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,500.0,6.0,4.0,2.0,,,,,,,,,,,,,
502,PT09M43.00S,2023-12-23T02:21:41.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,5.590000152587891,50.0,1610612751,91,92,2023-12-23T02:21:41Z,4940000,False,0.0,0.0,1,left,R. O'Neale tip Layup (13 PTS),[1626220],1610612751.0,BKN,tip,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
503,PT09M28.00S,2023-12-23T02:21:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,93.51182654402102,44.11764705882353,1610612743,91,92,2023-12-23T02:23:49Z,4950000,False,-29.0,8.0,1,right,MISS J. Strawther cutting Layup,[1631124],1610612743.0,DEN,cutting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
504,PT09M26.00S,2023-12-23T02:21:58.6Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612751,91,92,2023-12-23T02:22:00Z,4960000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,503.0,3.0,2.0,1.0,,,,,,,,,,,,,
505,PT09M20.00S,2023-12-23T02:22:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,4.944152431011826,53.431372549019606,1610612751,91,92,2023-12-23T02:22:09Z,4970000,False,-17.0,-6.0,1,left,MISS D. Smith Jr. driving Layup,[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
