actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
279,PT06M23.00S,2024-01-06T01:24:16.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.075558475689881,50.0,1610612760,57,32,2024-01-06T01:24:20Z,2760000,False,0.0,-5.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.48,Missed,,,,,,,,,,,,,,,,,,
280,PT06M20.00S,2024-01-06T01:24:19.6Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,57,32,2024-01-06T01:24:20Z,2770000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,
281,PT06M07.00S,2024-01-06T01:24:32.2Z,2,REGULAR,3pt,Jump Shot,[],1628372,93.51182654402102,95.09803921568627,1610612751,57,32,2024-01-06T01:24:37Z,2780000,False,225.0,8.0,1,right,MISS D. Smith Jr. 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
282,PT06M05.00S,2024-01-06T01:24:34.2Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,57,32,2024-01-06T01:52:08Z,2790000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,281.0,5.0,3.0,2.0,,,,,,,,,,,,,,
283,PT06M05.00S,2024-01-06T01:24:42.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,57,32,2024-01-06T01:51:38Z,2800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,57,32,2024-01-06T01:27:13Z,2810000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,57,32,2024-01-06T01:27:13Z,2820000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],203995,,,1610612751,57,32,2024-01-06T01:27:13Z,2830000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],1630322,,,1610612751,57,32,2024-01-06T01:27:13Z,2840000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],1629026,,,1610612751,57,32,2024-01-06T01:27:13Z,2850000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612751,57,32,2024-01-06T01:27:13Z,2860000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,57,32,2024-01-06T01:27:13Z,2870000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,57,32,2024-01-06T01:27:13Z,2880000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1631096,,,1610612751,57,32,2024-01-06T01:27:13Z,2890000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612751,57,32,2024-01-06T01:27:13Z,2900000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1631114,,,1610612751,57,32,2024-01-06T01:27:13Z,2910000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT06M05.00S,2024-01-06T01:24:45.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612751,57,32,2024-01-06T01:27:13Z,2920000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M58.00S,2024-01-06T01:27:50.9Z,2,REGULAR,foul,personal,[],1629652,,,1610612751,57,32,2024-01-06T01:27:57Z,2930000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1630560]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Thomas,1630560.0,,,,,,,,,
300,PT05M55.00S,2024-01-06T01:28:14.2Z,2,REGULAR,foul,offensive,[],1626220,,,1610612751,57,32,2024-01-06T01:28:20Z,2950000,False,,,0,,R. O'Neale offensive FOUL (3 PF),"[1626220, 1629652]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,1628172.0,3.0,0.0,Dort,1629652.0,,,,,,,,,
302,PT05M55.00S,2024-01-06T01:28:14.2Z,2,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,57,32,2024-01-06T01:28:14Z,2970000,False,,,0,,R. O'Neale offensive foul TURNOVER (2 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,1628172.0,,,,,,,,,,,2.0,,
303,PT05M55.00S,2024-01-06T01:28:25.5Z,2,REGULAR,substitution,out,[],1626220,,,1610612760,57,32,2024-01-06T01:28:36Z,2980000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M55.00S,2024-01-06T01:28:25.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612760,57,32,2024-01-06T01:28:36Z,2990000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M55.00S,2024-01-06T01:28:25.5Z,2,REGULAR,substitution,in,[],1628969,,,1610612760,57,32,2024-01-06T01:28:36Z,3000000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M55.00S,2024-01-06T01:28:25.5Z,2,REGULAR,substitution,in,[],203915,,,1610612760,57,32,2024-01-06T01:28:36Z,3010000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M34.00S,2024-01-06T01:29:07.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,8.623521681997373,49.50980392156863,1610612760,57,34,2024-01-06T01:29:11Z,3020000,False,2.0,29.0,1,left,J. Williams cutting Layup (5 PTS) (C. Holmgren 1 AST),"[1631114, 1631096]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,5.0,C. Holmgren,1631096.0,1.0,,,,,
309,PT05M05.00S,2024-01-06T01:29:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,90.75229960578186,57.107843137254896,1610612751,59,34,2024-01-06T01:29:43Z,3040000,False,36.0,34.0,1,right,D. Smith Jr. driving Layup (8 PTS),[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,,,,,,8.0,,,,,,,,
310,PT04M58.00S,2024-01-06T01:29:42.5Z,2,REGULAR,3pt,Jump Shot,[],1631114,30.305519053876477,26.225490196078432,1610612760,59,37,2024-01-06T01:29:48Z,3050000,False,119.0,232.0,1,left,J. Williams 26' 3PT running (8 PTS) (S. Gilgeous-Alexander 3 AST),"[1631114, 1628983]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,,,,,,8.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
312,PT04M43.00S,2024-01-06T01:29:58.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,91.40932982917214,96.56862745098039,1610612751,59,37,2024-01-06T01:30:02Z,3070000,False,233.0,28.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
313,PT04M41.00S,2024-01-06T01:29:59.8Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612751,59,37,2024-01-06T01:29:59Z,3080000,False,,,0,,D. Smith Jr. REBOUND (Off:3 Def:4),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,,,312.0,7.0,4.0,3.0,,,,,,,,,,,,,,
314,PT04M33.00S,2024-01-06T01:30:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,92.46057818659659,56.86274509803921,1610612751,59,37,2024-01-06T01:30:13Z,3090000,False,34.0,18.0,1,right,MISS C. Johnson driving Layup - blocked,"[1629661, 1630581]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,Giddey,1630581.0,,,
315,PT04M33.00S,2024-01-06T01:30:07.3Z,2,REGULAR,block,,[],1630581,,,1610612751,59,37,2024-01-06T01:30:09Z,3100000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT04M31.00S,2024-01-06T01:30:09.3Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,59,37,2024-01-06T01:30:13Z,3110000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,314.0,4.0,4.0,0.0,,,,,,,,,,,,,,
317,PT04M24.00S,2024-01-06T01:30:16.0Z,2,REGULAR,3pt,Jump Shot,[],1629652,32.013797634691194,27.205882352941174,1610612760,59,37,2024-01-06T01:30:22Z,3120000,False,114.0,248.0,1,left,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
318,PT04M19.00S,2024-01-06T01:30:21.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,59,37,2024-01-06T01:30:22Z,3130000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,317.0,3.0,3.0,0.0,,,,,,,,,,,,,,
319,PT04M07.00S,2024-01-06T01:30:32.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,93.24901445466492,95.83333333333334,1610612751,62,37,2024-01-06T01:30:38Z,3140000,False,229.0,11.0,1,right,C. Johnson 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,3.0,S. Dinwiddie,203915.0,2.0,,,,,
321,PT03M47.00S,2024-01-06T01:30:52.9Z,2,REGULAR,2pt,Jump Shot,[],1631096,16.245072273324574,11.519607843137255,1610612760,62,37,2024-01-06T01:30:56Z,3160000,False,192.0,100.0,1,left,MISS C. Holmgren 21' Jump Shot,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right,21.69,Missed,,,,,,,,,,,,,,,,,,
322,PT03M45.00S,2024-01-06T01:30:55.5Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,62,37,2024-01-06T01:30:55Z,3170000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,,,
323,PT03M40.00S,2024-01-06T01:31:00.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,67.88764783180025,25.0,1610612751,62,37,2024-01-06T01:31:11Z,3180000,False,-125.0,249.0,1,right,MISS S. Dinwiddie 27' running 3PT,[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.9,Missed,,,,,,,,,,,,,,,,,,
324,PT03M37.00S,2024-01-06T01:31:03.2Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612751,62,37,2024-01-06T01:31:03Z,3190000,False,,,0,,C. Johnson REBOUND (Off:1 Def:0),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,323.0,1.0,0.0,1.0,,,,,,,,,,,,,,
325,PT03M32.00S,2024-01-06T01:31:11.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612751,62,37,2024-01-06T01:36:45Z,3200000,False,,,0,,J. Giddey personal FOUL (3 PF) (Sharpe 2 FT),"[1630581, 1630549]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,3.0,0.0,Sharpe,1630549.0,,,,,,,,,
327,PT03M32.00S,2024-01-06T01:31:42.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,63,37,2024-01-06T01:31:42Z,3220000,False,,,0,,D. Sharpe Free Throw 1 of 2 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
328,PT03M32.00S,2024-01-06T01:31:43.5Z,2,REGULAR,substitution,out,[],1628372,,,1610612751,63,37,2024-01-06T01:32:00Z,3230000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M32.00S,2024-01-06T01:31:43.5Z,2,REGULAR,substitution,out,[],1629652,,,1610612751,63,37,2024-01-06T01:32:00Z,3240000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M32.00S,2024-01-06T01:31:43.5Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,63,37,2024-01-06T01:32:00Z,3250000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT03M32.00S,2024-01-06T01:31:43.5Z,2,REGULAR,substitution,in,[],1641717,,,1610612751,63,37,2024-01-06T01:32:00Z,3260000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M32.00S,2024-01-06T01:32:16.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,64,37,2024-01-06T01:32:16Z,3270000,False,,,0,,D. Sharpe Free Throw 2 of 2 (4 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
333,PT03M25.00S,2024-01-06T01:32:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.681340341655716,47.549019607843135,1610612760,64,39,2024-01-06T01:32:32Z,3280000,False,12.0,-8.0,1,left,S. Gilgeous-Alexander driving Layup (11 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,11.0,,,,,,,,
334,PT03M25.00S,2024-01-06T01:32:29.1Z,2,REGULAR,foul,personal,['1freethrow'],1628969,,,1610612760,64,39,2024-01-06T01:32:47Z,3290000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1628969, 1628983]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
336,PT03M25.00S,2024-01-06T01:32:37.0Z,2,REGULAR,substitution,out,[],1630549,,,1610612760,64,39,2024-01-06T01:33:25Z,3310000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT03M25.00S,2024-01-06T01:32:37.0Z,2,REGULAR,substitution,in,[],1627827,,,1610612760,64,39,2024-01-06T01:33:25Z,3320000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT03M25.00S,2024-01-06T01:33:01.7Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,64,40,2024-01-06T01:33:01Z,3330000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
339,PT03M06.00S,2024-01-06T01:33:23.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.49605781865965,37.254901960784316,1610612751,64,40,2024-01-06T01:33:30Z,3340000,False,-64.0,84.0,1,right,MISS M. Bridges 10' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,10.53,Missed,,,,,,,,,,,,,,,,,,
340,PT03M03.00S,2024-01-06T01:33:26.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,64,40,2024-01-06T01:33:30Z,3350000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,339.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT02M48.00S,2024-01-06T01:33:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.469776609724048,46.32352941176471,1610612760,64,40,2024-01-06T01:34:01Z,3370000,False,18.0,-1.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
343,PT02M45.00S,2024-01-06T01:33:57.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,64,40,2024-01-06T01:33:57Z,3380000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,342.0,4.0,4.0,0.0,,,,,,,,,,,,,,
344,PT02M30.00S,2024-01-06T01:34:16.0Z,2,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,64,40,2024-01-06T01:34:24Z,3390000,False,,,0,,C. Thomas bad pass out-of-bounds TURNOVER (1 TO),[1630560],1610612751.0,BKN,bad pass,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,1628172.0,,,,,,,,,,,1.0,,
345,PT02M24.00S,2024-01-06T01:34:23.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,3.3672798948751645,95.83333333333334,1610612760,64,43,2024-01-06T01:34:36Z,3400000,False,-229.0,-21.0,1,left,C. Wallace 3PT running (3 PTS) (S. Gilgeous-Alexander 4 AST),"[1641717, 1628983]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
347,PT02M16.00S,2024-01-06T01:34:39.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,64,43,2024-01-06T01:34:45Z,3420000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT02M16.00S,2024-01-06T01:34:48.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,64,43,2024-01-06T01:36:03Z,3430000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT02M16.00S,2024-01-06T01:34:48.5Z,2,REGULAR,substitution,in,[],1628372,,,1610612751,64,43,2024-01-06T01:36:03Z,3440000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M58.00S,2024-01-06T01:36:32.6Z,2,REGULAR,3pt,Jump Shot,[],203915,71.96123521681997,80.14705882352942,1610612751,67,43,2024-01-06T01:36:37Z,3450000,False,151.0,211.0,1,right,S. Dinwiddie 25' 3PT step back (10 PTS),[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,,,,,,10.0,,,,,,,,
351,PT01M40.00S,2024-01-06T01:36:49.9Z,2,REGULAR,3pt,Jump Shot,[],1630581,25.837713534822605,81.12745098039215,1610612760,67,43,2024-01-06T01:36:54Z,3460000,False,-156.0,190.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
352,PT01M37.00S,2024-01-06T01:36:52.9Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612751,67,43,2024-01-06T01:36:54Z,3470000,False,,,0,,D. Smith Jr. REBOUND (Off:3 Def:5),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,351.0,8.0,5.0,3.0,,,,,,,,,,,,,,
353,PT01M19.00S,2024-01-06T01:37:10.3Z,2,REGULAR,3pt,Jump Shot,[],1629661,66.17936925098554,48.77450980392157,1610612751,70,43,2024-01-06T01:37:38Z,3480000,False,-6.0,265.0,1,right,C. Johnson 26' 3PT  (6 PTS) (M. Bridges 2 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,,,,,,6.0,M. Bridges,1628969.0,2.0,,,,,
355,PT01M08.00S,2024-01-06T01:37:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612760,70,43,2024-01-06T01:37:37Z,3500000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Giddey 2 FT),"[1629661, 1630581]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628172.0,1.0,0.0,Giddey,1630581.0,,,,,,,,,
357,PT01M08.00S,2024-01-06T01:37:44.3Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,70,44,2024-01-06T01:37:44Z,3520000,False,,,0,,J. Giddey Free Throw 1 of 2 (5 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
358,PT01M08.00S,2024-01-06T01:38:00.6Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,70,45,2024-01-06T01:38:00Z,3530000,False,,,0,,J. Giddey Free Throw 2 of 2 (6 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
359,PT00M53.10S,2024-01-06T01:38:21.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.9993429697766,45.588235294117645,1610612751,72,45,2024-01-06T01:38:29Z,3540000,False,-22.0,107.0,1,right,M. Bridges 10' pullup Jump Shot (8 PTS) (D. Finney-Smith 1 AST),"[1628969, 1627827]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.96,Made,,,,,,,,,,8.0,D. Finney-Smith,1627827.0,1.0,,,,,
361,PT00M37.20S,2024-01-06T01:38:41.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631096,10.200394218134035,49.26470588235294,1610612760,72,47,2024-01-06T01:38:46Z,3560000,False,4.0,43.0,1,left,C. Holmgren turnaround Hook (10 PTS) (S. Gilgeous-Alexander 5 AST),"[1631096, 1628983]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
363,PT00M29.90S,2024-01-06T01:38:54.3Z,2,REGULAR,3pt,Jump Shot,[],1629661,69.33311432325887,27.450980392156865,1610612751,75,47,2024-01-06T01:38:58Z,3580000,False,-113.0,236.0,1,right,C. Johnson 26' 3PT pullup (9 PTS) (S. Dinwiddie 3 AST),"[1629661, 203915]",1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,,,,,,9.0,S. Dinwiddie,203915.0,3.0,,,,,
