actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
596,PT04M28.00S,2024-03-06T02:41:49.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628372,5.469776609724048,50.49019607843137,1610612751,97,94,2024-03-06T02:42:14Z,5910000,False,-2.0,-1.0,1,left,D. Smith Jr. running DUNK (7 PTS),[1628372],1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,7.0,,,,,,,,,,,,,
597,PT04M26.00S,2024-03-06T02:41:56.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,97,94,2024-03-06T02:41:56Z,5920000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M26.00S,2024-03-06T02:42:02.4Z,4,REGULAR,substitution,out,[],1630592,,,1610612755,97,94,2024-03-06T02:44:33Z,5930000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M26.00S,2024-03-06T02:42:02.4Z,4,REGULAR,substitution,in,[],1627827,,,1610612755,97,94,2024-03-06T02:44:33Z,5940000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M05.00S,2024-03-06T02:45:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.94152431011827,62.99019607843137,1610612755,97,96,2024-03-06T02:45:56Z,5950000,False,65.0,70.0,1,right,T. Harris 9' turnaround fadeaway Jump Shot (16 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,9.57,Made,,,,,16.0,,,,,,,,,,,,,
601,PT03M40.00S,2024-03-06T02:45:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,5.206964520367937,51.71568627450981,1610612751,99,96,2024-03-06T02:45:59Z,5960000,False,-9.0,-4.0,1,left,D. Finney-Smith cutting Layup (15 PTS) (D. Schroder 8 AST),"[1627827, 203471]",1610612751.0,BKN,cutting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,15.0,D. Schroder,203471.0,8.0,,,,,,,,,,
603,PT03M17.00S,2024-03-06T02:46:00.1Z,4,REGULAR,2pt,Jump Shot,[],202699,79.31997371879106,45.588235294117645,1610612755,99,98,2024-03-06T02:46:03Z,5980000,False,-22.0,142.0,1,right,T. Harris 14' pullup Jump Shot (18 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,14.36,Made,,,,,18.0,,,,,,,,,,,,,
604,PT03M16.00S,2024-03-06T02:46:08.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,99,98,2024-03-06T02:46:08Z,5990000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M16.00S,2024-03-06T02:46:10.2Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,99,98,2024-03-06T02:47:26Z,6000000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M16.00S,2024-03-06T02:46:10.2Z,4,REGULAR,substitution,out,[],1626166,,,1610612751,99,98,2024-03-06T02:47:26Z,6010000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M16.00S,2024-03-06T02:46:10.2Z,4,REGULAR,substitution,in,[],1629022,,,1610612751,99,98,2024-03-06T02:47:26Z,6020000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M16.00S,2024-03-06T02:46:10.2Z,4,REGULAR,substitution,in,[],1630194,,,1610612751,99,98,2024-03-06T02:47:26Z,6030000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M57.00S,2024-03-06T02:48:00.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,10.463206307490145,49.26470588235294,1610612751,99,98,2024-03-06T02:48:05Z,6040000,False,4.0,46.0,1,left,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
610,PT02M53.00S,2024-03-06T02:48:04.8Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,99,98,2024-03-06T02:48:05Z,6050000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,609.0,8.0,5.0,3.0,,,,,,,,,,,,,,
611,PT02M53.00S,2024-03-06T02:48:03.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,5.590000152587891,50.0,1610612751,101,98,2024-03-06T02:48:07Z,6060000,False,0.0,0.0,1,left,D. Finney-Smith tip Layup (17 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,17.0,,,,,,,,,,,,,
612,PT02M40.00S,2024-03-06T02:48:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200768,92.72339027595268,48.529411764705884,1610612755,101,100,2024-03-06T02:48:23Z,6070000,False,-7.0,16.0,1,right,K. Lowry cutting Layup (14 PTS) (N. Batum 3 AST),"[200768, 201587]",1610612755.0,PHI,cutting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,14.0,N. Batum,201587.0,3.0,,,,,,,,,,
614,PT02M21.00S,2024-03-06T02:48:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,4.681340341655716,50.98039215686274,1610612751,103,100,2024-03-06T02:48:39Z,6090000,False,-5.0,-8.0,1,left,D. Schroder driving Layup (18 PTS),[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,18.0,,,,,,,,,,,,,
615,PT02M01.00S,2024-03-06T02:48:57.0Z,4,REGULAR,2pt,Jump Shot,[],1626162,86.67871222076215,30.88235294117647,1610612755,103,100,2024-03-06T02:49:05Z,6100000,False,-96.0,73.0,1,right,MISS K. Oubre Jr. 12' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,12.01,Missed,,,,,,,,,,,,,,,,,,
616,PT02M00.00S,2024-03-06T02:48:58.0Z,4,REGULAR,rebound,offensive,[],201587,,,1610612755,103,100,2024-03-06T02:51:53Z,6110000,False,,,0,,N. Batum REBOUND (Off:1 Def:4),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,615.0,5.0,4.0,1.0,,,,,,,,,,,,,,
630,PT01M57.00S,2024-03-06T02:49:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201587,93.77463863337714,48.529411764705884,1610612755,103,100,2024-03-06T02:51:14Z,6115000,False,-7.0,6.0,1,right,MISS N. Batum tip Layup,[201587],1610612755.0,PHI,tip,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
631,PT01M57.00S,2024-03-06T02:49:00.8Z,4,REGULAR,rebound,offensive,[],201587,,,1610612755,103,100,2024-03-06T02:51:14Z,6117500,False,,,0,,N. Batum REBOUND (Off:2 Def:4),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,630.0,6.0,4.0,2.0,,,,,,,,,,,,,,
633,PT01M56.00S,2024-03-06T02:49:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201587,94.03745072273325,49.01960784313725,1610612755,103,100,2024-03-06T02:51:40Z,6118750,False,-5.0,4.0,1,right,MISS N. Batum tip Layup,[201587],1610612755.0,PHI,tip,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,0.6,Missed,,,,,,,,,,,,,,,,,,
634,PT01M56.00S,2024-03-06T02:49:02.7Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,103,100,2024-03-06T02:51:40Z,6119375,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,633.0,6.0,5.0,1.0,,,,,,,,,,,,,,
617,PT01M53.00S,2024-03-06T02:49:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,93.77463863337714,47.05882352941176,1610612755,103,100,2024-03-06T02:51:40Z,6120000,False,-15.0,6.0,1,right,MISS K. Oubre Jr. putback Layup - blocked,"[1626162, 1629651]",1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,Claxton,1629651.0,,
618,PT01M53.00S,2024-03-06T02:49:04.7Z,4,REGULAR,block,,[],1629651,,,1610612755,103,100,2024-03-06T02:49:07Z,6130000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT01M50.00S,2024-03-06T02:49:07.7Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,103,100,2024-03-06T02:49:08Z,6140000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:4),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,617.0,4.0,4.0,0.0,,,,,,,,,,,,,,
620,PT01M37.00S,2024-03-06T02:49:20.5Z,4,REGULAR,3pt,Jump Shot,[],1627827,12.302890932982917,3.6764705882352944,1610612751,106,100,2024-03-06T02:49:25Z,6150000,False,232.0,63.0,1,left,D. Finney-Smith 24' 3PT  (20 PTS) (M. Bridges 4 AST),"[1627827, 1628969]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,24.0,Made,,,,,20.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
622,PT01M20.00S,2024-03-06T02:49:40.9Z,4,REGULAR,3pt,Jump Shot,[],201587,76.42904073587385,10.784313725490197,1610612755,106,100,2024-03-06T02:49:45Z,6170000,False,-196.0,169.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
623,PT01M16.00S,2024-03-06T02:49:44.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,106,100,2024-03-06T02:49:45Z,6180000,False,,,0,,N. Claxton REBOUND (Off:0 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,622.0,9.0,9.0,0.0,,,,,,,,,,,,,,
624,PT00M53.90S,2024-03-06T02:50:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,11.514454664914586,48.28431372549019,1610612751,106,100,2024-03-06T02:50:11Z,6190000,False,9.0,56.0,1,left,MISS D. Schroder driving floating Shot,[203471],1610612751.0,BKN,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
625,PT00M51.80S,2024-03-06T02:50:10.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,106,100,2024-03-06T02:50:10Z,6200000,False,,,0,,N. Batum REBOUND (Off:2 Def:5),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,624.0,7.0,5.0,2.0,,,,,,,,,,,,,,
626,PT00M45.40S,2024-03-06T02:50:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.38042049934296,50.245098039215684,1610612755,106,102,2024-03-06T02:50:21Z,6210000,False,1.0,10.0,1,right,K. Oubre Jr. driving Layup (25 PTS) (N. Batum 4 AST),"[1626162, 201587]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,25.0,N. Batum,201587.0,4.0,,,,,,,,,,
627,PT00M45.40S,2024-03-06T02:50:21.4Z,4,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612755,106,102,2024-03-06T02:50:41Z,6220000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Oubre Jr. 1 FT),"[1629651, 1626162]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,3.0,0.0,Oubre Jr.,1626162.0,,,,
629,PT00M45.40S,2024-03-06T02:50:57.5Z,4,REGULAR,freethrow,1 of 1,[],1626162,,,1610612755,106,103,2024-03-06T02:50:57Z,6240000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (26 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
635,PT00M23.10S,2024-03-06T02:51:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.521024967148489,52.69607843137255,1610612751,108,103,2024-03-06T02:51:58Z,6260000,False,-13.0,9.0,1,left,D. Schroder driving Layup (20 PTS),[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,20.0,,,,,,,,,,,,,
636,PT00M23.10S,2024-03-06T02:52:00.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,108,103,2024-03-06T02:52:00Z,6270000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M23.10S,2024-03-06T02:52:26.1Z,4,REGULAR,substitution,out,[],1629022,,,1610612755,108,103,2024-03-06T02:53:23Z,6280000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M23.10S,2024-03-06T02:52:26.1Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,108,103,2024-03-06T02:53:23Z,6290000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M23.10S,2024-03-06T02:52:26.1Z,4,REGULAR,substitution,in,[],1628372,,,1610612755,108,103,2024-03-06T02:53:23Z,6300000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M23.10S,2024-03-06T02:52:26.1Z,4,REGULAR,substitution,in,[],1626166,,,1610612755,108,103,2024-03-06T02:53:23Z,6310000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M17.10S,2024-03-06T02:53:45.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,93.11760840998686,53.67647058823529,1610612755,108,103,2024-03-06T02:53:52Z,6320000,False,18.0,12.0,1,right,MISS C. Payne driving bank Shot,[1626166],1610612755.0,PHI,driving bank,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
642,PT00M16.50S,2024-03-06T02:53:49.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,108,103,2024-03-06T02:53:49Z,6330000,False,,,0,,N. Claxton REBOUND (Off:0 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,641.0,10.0,10.0,0.0,,,,,,,,,,,,,,
643,PT00M16.50S,2024-03-06T02:53:50.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612751,108,103,2024-03-06T02:54:06Z,6340000,False,,,0,,C. Payne take personal FOUL (3 PF) (Claxton 2 FT),"[1626166, 1629651]",1610612755.0,PHI,take,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,,3.0,0.0,Claxton,1629651.0,,,,
645,PT00M16.50S,2024-03-06T02:54:22.0Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,108,103,2024-03-06T02:54:22Z,6360000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
646,PT00M16.50S,2024-03-06T02:54:22.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,108,103,2024-03-06T02:54:22Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,,
647,PT00M16.50S,2024-03-06T02:54:40.5Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,109,103,2024-03-06T02:54:40Z,6380000,False,,,0,,N. Claxton Free Throw 2 of 2 (17 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
648,PT00M11.50S,2024-03-06T02:54:48.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612755,109,103,2024-03-06T02:54:56Z,6390000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1628969, 1626162]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Oubre Jr.,1626162.0,,,,
651,PT00M11.50S,2024-03-06T02:55:18.3Z,4,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,109,104,2024-03-06T02:55:18Z,6410000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (27 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
652,PT00M11.50S,2024-03-06T02:55:36.9Z,4,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,109,105,2024-03-06T02:55:36Z,6420000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (28 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
653,PT00M11.50S,2024-03-06T02:55:41.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,109,105,2024-03-06T02:55:41Z,6430000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M11.50S,2024-03-06T02:55:43.3Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,109,105,2024-03-06T02:56:57Z,6440000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M11.50S,2024-03-06T02:55:43.3Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,109,105,2024-03-06T02:56:57Z,6450000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M11.50S,2024-03-06T02:55:43.3Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,109,105,2024-03-06T02:56:57Z,6460000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M11.50S,2024-03-06T02:55:43.3Z,4,REGULAR,substitution,in,[],1629022,,,1610612751,109,105,2024-03-06T02:56:57Z,6470000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M10.10S,2024-03-06T02:57:22.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612751,109,105,2024-03-06T02:57:33Z,6480000,False,,,0,,K. Lowry take personal FOUL (5 PF) (Bridges 2 FT),"[200768, 1628969]",1610612755.0,PHI,take,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200832.0,,5.0,1.0,Bridges,1628969.0,,,,
660,PT00M10.10S,2024-03-06T02:57:47.7Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,110,105,2024-03-06T02:57:47Z,6500000,False,,,0,,M. Bridges Free Throw 1 of 2 (14 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
661,PT00M10.10S,2024-03-06T02:58:03.2Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,111,105,2024-03-06T02:58:03Z,6510000,False,,,0,,M. Bridges Free Throw 2 of 2 (15 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
662,PT00M03.90S,2024-03-06T02:58:11.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,93.24901445466492,50.98039215686274,1610612755,111,107,2024-03-06T02:58:19Z,6520000,False,5.0,11.0,1,right,K. Oubre Jr. driving DUNK (30 PTS),[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,30.0,,,,,,,,,,,,,
663,PT00M02.50S,2024-03-06T02:58:17.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612751,111,107,2024-03-06T02:58:24Z,6530000,False,,,0,,K. Lowry take personal FOUL (6 PF) (Walker IV 2 FT),"[200768, 1629022]",1610612755.0,PHI,take,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,6.0,1.0,Walker IV,1629022.0,,,,
665,PT00M02.50S,2024-03-06T02:58:31.4Z,4,REGULAR,substitution,out,[],200768,,,1610612751,111,107,2024-03-06T02:58:35Z,6550000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M02.50S,2024-03-06T02:58:31.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612751,111,107,2024-03-06T02:58:35Z,6560000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M02.50S,2024-03-06T02:58:44.1Z,4,REGULAR,freethrow,1 of 2,[],1629022,,,1610612751,111,107,2024-03-06T02:58:44Z,6570000,False,,,0,,MISS L. Walker IV Free Throw 1 of 2,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT00M02.50S,2024-03-06T02:58:44.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,111,107,2024-03-06T02:58:44Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,667.0,,,,,,,,,,,,,,,,,
669,PT00M02.50S,2024-03-06T02:58:56.9Z,4,REGULAR,substitution,out,[],1626166,,,1610612751,111,107,2024-03-06T02:59:03Z,6590000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M02.50S,2024-03-06T02:58:56.9Z,4,REGULAR,substitution,in,[],1630194,,,1610612751,111,107,2024-03-06T02:59:03Z,6600000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M02.50S,2024-03-06T02:59:14.5Z,4,REGULAR,freethrow,2 of 2,[],1629022,,,1610612751,112,107,2024-03-06T02:59:14Z,6610000,False,,,0,,L. Walker IV Free Throw 2 of 2 (19 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
672,PT00M02.50S,2024-03-06T02:59:19.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,112,107,2024-03-06T02:59:19Z,6620000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M02.50S,2024-03-06T02:59:41.2Z,4,REGULAR,substitution,out,[],202699,,,1610612755,112,107,2024-03-06T03:00:55Z,6630000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M02.50S,2024-03-06T02:59:41.2Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,112,107,2024-03-06T03:00:55Z,6640000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M02.50S,2024-03-06T02:59:41.2Z,4,REGULAR,substitution,in,[],1630231,,,1610612755,112,107,2024-03-06T03:00:55Z,6650000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M02.50S,2024-03-06T02:59:41.2Z,4,REGULAR,substitution,in,[],1626166,,,1610612755,112,107,2024-03-06T03:00:55Z,6660000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M01.70S,2024-03-06T03:01:01.3Z,4,REGULAR,turnover,out-of-bounds,[],201587,,,1610612755,112,107,2024-03-06T03:01:06Z,6670000,False,,,0,,N. Batum bad pass out-of-bounds TURNOVER (1 TO),[201587],1610612755.0,PHI,bad pass,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1155.0,1.0,,,,,,,,
678,PT00M00.00S,2024-03-06T03:01:09.7Z,4,REGULAR,period,end,[],0,,,1610612751,112,107,2024-03-06T03:01:09Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
