actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT04M56.00S,2024-01-26T02:38:23.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,32.670827858081466,42.8921568627451,1610612751,84,91,2024-01-26T02:38:28Z,4980000,False,36.0,255.0,1,left,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
511,PT04M53.00S,2024-01-26T02:38:26.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,91,2024-01-26T02:38:28Z,4990000,False,,,0,,R. Gobert REBOUND (Off:1 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,510.0,13.0,12.0,1.0,,,,,,,,
512,PT04M41.00S,2024-01-26T02:38:41.1Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,84,91,2024-01-26T02:38:45Z,5000000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (6 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,6.0,,,201639.0,,,,
513,PT04M24.00S,2024-01-26T02:39:06.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,10.5946123521682,38.72549019607843,1610612751,86,91,2024-01-26T02:39:10Z,5010000,False,56.0,47.0,1,left,M. Bridges 7' driving bank Jump Shot (16 PTS),[1628969],1610612751.0,BKN,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,16.0,,,,,,,,,,,,,,,,,
514,PT04M24.00S,2024-01-26T02:39:09.9Z,4,REGULAR,foul,personal,['1freethrow'],1630162,,,1610612751,86,91,2024-01-26T02:39:18Z,5020000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Bridges 1 FT),"[1630162, 1628969]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Bridges,1628969.0
516,PT04M24.00S,2024-01-26T02:39:42.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628969,,,1610612751,87,91,2024-01-26T02:39:42Z,5040000,False,,,0,,M. Bridges Free Throw 1 of 1 (17 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
517,PT04M03.00S,2024-01-26T02:40:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,83.919185282523,42.64705882352941,1610612750,87,91,2024-01-26T02:40:16Z,5050000,False,-37.0,99.0,1,right,MISS A. Edwards 10' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
518,PT04M01.00S,2024-01-26T02:40:07.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,87,91,2024-01-26T02:40:16Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,517.0,,,,,,,,,,,
519,PT04M01.00S,2024-01-26T02:40:11.0Z,4,REGULAR,foul,personal,[],203915,,,1610612750,87,91,2024-01-26T02:40:21Z,5070000,False,,,0,,S. Dinwiddie loose ball personal FOUL (2 PF),"[203915, 203497]",1610612751.0,BKN,loose ball,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Gobert,203497.0
521,PT03M47.00S,2024-01-26T02:40:47.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626157,85.10183968462549,48.529411764705884,1610612750,87,91,2024-01-26T02:40:53Z,5090000,False,-7.0,88.0,1,right,MISS K. Towns 8' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
522,PT03M43.00S,2024-01-26T02:40:51.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,87,91,2024-01-26T02:40:53Z,5100000,False,,,0,,N. Claxton REBOUND (Off:2 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,521.0,11.0,9.0,2.0,,,,,,,,
523,PT03M34.00S,2024-01-26T02:41:00.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.4053876478318,46.07843137254902,1610612751,89,91,2024-01-26T02:41:04Z,5110000,False,20.0,83.0,1,left,M. Bridges 8' floating Jump Shot (19 PTS),[1628969],1610612751.0,BKN,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,19.0,,,,,,,,,,,,,,,,,
524,PT03M10.00S,2024-01-26T02:41:30.8Z,4,REGULAR,foul,personal,[],203915,,,1610612750,89,91,2024-01-26T02:43:02Z,5120000,False,,,0,,S. Dinwiddie personal FOUL (3 PF),"[203915, 201144]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Conley,201144.0
526,PT03M10.00S,2024-01-26T02:41:41.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,89,91,2024-01-26T02:41:41Z,5140000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M57.00S,2024-01-26T02:43:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,88.78120893561103,65.44117647058823,1610612750,89,91,2024-01-26T02:43:45Z,5150000,False,77.0,53.0,1,right,MISS J. McDaniels 9' turnaround Shot,[1630183],1610612750.0,MIN,turnaround,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,9.36,Missed,,,,,,,,,,,,,,,,,,
528,PT02M57.00S,2024-01-26T02:43:42.5Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,89,91,2024-01-26T02:43:42Z,5160000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,527.0,8.0,7.0,1.0,,,,,,,,
529,PT02M57.00S,2024-01-26T02:43:44.9Z,4,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612750,89,91,2024-01-26T02:44:03Z,5170000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Towns 2 FT),"[1629651, 1626157]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Towns,1626157.0
531,PT02M57.00S,2024-01-26T02:44:21.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612750,89,92,2024-01-26T02:44:42Z,5190000,False,,,0,,K. Towns Free Throw 1 of 2 (25 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
532,PT02M57.00S,2024-01-26T02:44:21.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612750,89,92,2024-01-26T02:44:42Z,5200000,False,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT02M54.00S,2024-01-26T02:44:24.5Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,89,92,2024-01-26T02:44:42Z,5210000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,532.0,2.0,2.0,0.0,,,,,,,,
534,PT02M39.00S,2024-01-26T02:45:01.9Z,4,REGULAR,foul,technical,['1freethrow'],203497,,,1610612751,89,92,2024-01-26T02:45:18Z,5220000,False,,,0,,R. Gobert defensive-3-second technical FOUL (1 Tech),[203497],1610612750.0,MIN,defensive-3-second,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627529.0,2.0,1.0,,
535,PT02M39.00S,2024-01-26T02:45:29.2Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,90,92,2024-01-26T02:45:29Z,5230000,False,,,0,,C. Thomas technical Free Throw 1 of 1 (23 PTS),[1630560],1610612751.0,BKN,technical,,,Thomas,C. Thomas,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
536,PT02M28.00S,2024-01-26T02:46:02.5Z,4,REGULAR,2pt,Jump Shot,[],1630560,25.18068331143233,50.245098039215684,1610612751,90,92,2024-01-26T02:47:08Z,5240000,False,-1.0,184.0,1,left,MISS C. Thomas 18' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,18.42,Missed,,,,,,,,,,,,,,,,,,
537,PT02M24.00S,2024-01-26T02:46:06.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,90,92,2024-01-26T02:46:07Z,5250000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,,,,,,,,,536.0,9.0,8.0,1.0,,,,,,,,
538,PT02M05.00S,2024-01-26T02:46:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.51182654402102,49.754901960784316,1610612750,90,94,2024-01-26T02:46:29Z,5260000,False,-1.0,8.0,1,right,K. Towns driving Layup (27 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.86,Made,27.0,,,,,,,,,,,,,,,,,
539,PT01M44.00S,2024-01-26T02:46:45.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,12.171484888304862,30.637254901960787,1610612751,92,94,2024-01-26T02:46:50Z,5270000,False,97.0,62.0,1,left,M. Bridges 11' fadeaway Jump Shot (21 PTS) (S. Dinwiddie 2 AST),"[1628969, 203915]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.49,Made,21.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
541,PT01M25.00S,2024-01-26T02:47:10.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,94.69448094612353,96.81372549019608,1610612750,92,94,2024-01-26T02:47:15Z,5290000,False,234.0,-3.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
542,PT01M22.00S,2024-01-26T02:47:13.0Z,4,REGULAR,rebound,defensive,[],203915,,,1610612751,92,94,2024-01-26T02:47:15Z,5300000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,,,,,,541.0,2.0,2.0,0.0,,,,,,,,
543,PT01M11.00S,2024-01-26T02:47:26.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612751,92,94,2024-01-26T02:47:34Z,5310000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Thomas 2 FT),"[203497, 1630560]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,1.0,Thomas,1630560.0
545,PT01M11.00S,2024-01-26T02:48:05.1Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,93,94,2024-01-26T02:48:05Z,5330000,False,,,0,,C. Thomas Free Throw 1 of 2 (24 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
546,PT01M11.00S,2024-01-26T02:48:23.7Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,94,94,2024-01-26T02:48:23Z,5340000,False,,,0,,C. Thomas Free Throw 2 of 2 (25 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
547,PT00M58.10S,2024-01-26T02:48:42.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.51182654402102,49.01960784313725,1610612750,94,96,2024-01-26T02:48:45Z,5350000,False,-5.0,8.0,1,right,R. Gobert alley-oop DUNK (10 PTS) (K. Towns 3 AST),"[203497, 1626157]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.98,Made,10.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
549,PT00M47.70S,2024-01-26T02:48:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,17.559132720105126,37.00980392156863,1610612751,94,96,2024-01-26T02:49:02Z,5370000,False,65.0,113.0,1,left,MISS S. Dinwiddie 13' pullup Shot,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
550,PT00M44.40S,2024-01-26T02:49:01.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,94,96,2024-01-26T02:49:02Z,5380000,False,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,549.0,10.0,9.0,1.0,,,,,,,,
551,PT00M27.40S,2024-01-26T02:49:18.0Z,4,REGULAR,2pt,Jump Shot,[],1630162,77.08607095926413,54.90196078431373,1610612750,94,96,2024-01-26T02:49:23Z,5390000,False,25.0,163.0,1,right,MISS A. Edwards 16' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
552,PT00M25.30S,2024-01-26T02:49:20.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,94,96,2024-01-26T02:49:23Z,5400000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,551.0,,,,,,,,,,,
554,PT00M25.30S,2024-01-26T02:49:36.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,94,96,2024-01-26T02:49:36Z,5420000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT00M25.30S,2024-01-26T02:49:37.0Z,4,REGULAR,substitution,out,[],1626157,,,1610612751,94,96,2024-01-26T02:51:01Z,5430000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT00M25.30S,2024-01-26T02:49:37.0Z,4,REGULAR,substitution,in,[],203937,,,1610612751,94,96,2024-01-26T02:51:01Z,5440000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT00M07.40S,2024-01-26T02:51:53.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,94,96,2024-01-26T02:51:53Z,5460000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M07.40S,2024-01-26T02:51:54.5Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,94,96,2024-01-26T02:53:19Z,5470000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT00M07.40S,2024-01-26T02:51:54.5Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,94,96,2024-01-26T02:53:19Z,5480000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT00M07.40S,2024-01-26T02:51:54.5Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,94,96,2024-01-26T02:53:19Z,5490000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT00M07.40S,2024-01-26T02:51:54.5Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,94,96,2024-01-26T02:53:19Z,5500000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M02.40S,2024-01-26T02:53:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612751,94,96,2024-01-26T02:54:04Z,5510000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Bridges 2 FT),"[1630183, 1628969]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Bridges,1628969.0
565,PT00M02.40S,2024-01-26T02:54:35.3Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,94,96,2024-01-26T02:54:35Z,5530000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
566,PT00M02.40S,2024-01-26T02:54:35.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,94,96,2024-01-26T02:54:35Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,
567,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,out,[],203915,,,1610612751,94,96,2024-01-26T02:54:58Z,5550000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,94,96,2024-01-26T02:54:58Z,5560000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,out,[],201144,,,1610612751,94,96,2024-01-26T02:54:58Z,5570000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,in,[],1627827,,,1610612751,94,96,2024-01-26T02:54:58Z,5580000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,94,96,2024-01-26T02:54:58Z,5590000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT00M02.40S,2024-01-26T02:54:41.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612751,94,96,2024-01-26T02:54:58Z,5600000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT00M02.40S,2024-01-26T02:54:35.3Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,94,96,2024-01-26T02:55:28Z,5620000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT00M02.40S,2024-01-26T02:54:35.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,94,96,2024-01-26T02:55:28Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,574.0,,,,,,,,,,,
576,PT00M02.40S,2024-01-26T02:55:40.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,94,96,2024-01-26T02:55:40Z,5640000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,out,[],1626220,,,1610612750,94,96,2024-01-26T02:56:39Z,5650000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,out,[],1630560,,,1610612750,94,96,2024-01-26T02:56:39Z,5660000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,out,[],203497,,,1610612750,94,96,2024-01-26T02:56:39Z,5670000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,in,[],203915,,,1610612750,94,96,2024-01-26T02:56:39Z,5680000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,in,[],1628372,,,1610612750,94,96,2024-01-26T02:56:39Z,5690000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT00M02.40S,2024-01-26T02:55:42.4Z,4,REGULAR,substitution,in,[],201144,,,1610612750,94,96,2024-01-26T02:56:39Z,5700000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT00M00.00S,2024-01-26T02:57:09.3Z,4,REGULAR,period,end,[],0,,,1610612750,94,96,2024-01-26T02:57:09Z,5710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M00.00S,2024-01-26T02:57:12.9Z,4,REGULAR,game,end,[],0,,,0,94,96,2024-01-26T02:57:12Z,5720000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
