actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT06M07.00S,2024-03-30T00:26:11.7Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,33,37,2024-03-30T00:28:35Z,2500000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M46.00S,2024-03-30T00:29:06.2Z,2,REGULAR,turnover,out-of-bounds,[],1627827,,,1610612751,33,37,2024-03-30T00:29:11Z,2510000,False,,,0,,D. Finney-Smith bad pass out-of-bounds TURNOVER (1 TO),[1627827],1610612751.0,BKN,bad pass,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,203591.0,,,,
258,PT05M28.00S,2024-03-30T00:29:34.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629750,73.27529566360053,82.59803921568627,1610612741,33,37,2024-03-30T00:29:39Z,2520000,False,163.0,199.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
259,PT05M24.00S,2024-03-30T00:29:38.9Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,33,37,2024-03-30T00:29:39Z,2530000,False,,,0,,C. Thomas REBOUND (Off:1 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,258.0,4.0,3.0,1.0,,,,,,,,,,,,,,
260,PT05M14.00S,2024-03-30T00:29:48.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.178055190538765,44.85294117647059,1610612751,35,37,2024-03-30T00:29:53Z,2540000,False,26.0,15.0,1,left,N. Claxton alley-oop DUNK (6 PTS) (C. Thomas 1 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,6.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
262,PT04M54.00S,2024-03-30T00:30:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,83.52496714848883,54.41176470588235,1610612741,35,37,2024-03-30T00:30:12Z,2560000,False,22.0,102.0,1,right,MISS C. White 10' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
263,PT04M51.00S,2024-03-30T00:30:11.7Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,35,37,2024-03-30T00:30:12Z,2570000,False,,,0,,C. Thomas REBOUND (Off:1 Def:4),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,262.0,5.0,4.0,1.0,,,,,,,,,,,,,,
264,PT04M33.00S,2024-03-30T00:30:29.9Z,2,REGULAR,3pt,Jump Shot,[],203471,31.35676741130092,48.77450980392157,1610612751,35,37,2024-03-30T00:30:35Z,2580000,False,6.0,242.0,1,left,MISS D. Schroder 24' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,24.24,Missed,,,,,,,,,,,,,,,,,,
265,PT04M30.00S,2024-03-30T00:30:32.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,35,37,2024-03-30T00:30:35Z,2590000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,264.0,3.0,3.0,0.0,,,,,,,,,,,,,,
266,PT04M27.00S,2024-03-30T00:30:38.7Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612741,35,37,2024-03-30T00:30:49Z,2600000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[203471, 1630245]",1610612751.0,BKN,shooting,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Dosunmu,1630245.0
268,PT04M27.00S,2024-03-30T00:31:06.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630245,,,1610612741,35,38,2024-03-30T00:31:06Z,2620000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (5 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
269,PT04M27.00S,2024-03-30T00:31:07.5Z,2,REGULAR,substitution,out,[],1629651,,,1610612741,35,38,2024-03-30T00:31:13Z,2630000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M27.00S,2024-03-30T00:31:07.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,35,38,2024-03-30T00:31:13Z,2640000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M27.00S,2024-03-30T00:31:07.5Z,2,REGULAR,substitution,in,[],1630549,,,1610612741,35,38,2024-03-30T00:31:13Z,2650000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M27.00S,2024-03-30T00:31:07.5Z,2,REGULAR,substitution,in,[],201942,,,1610612741,35,38,2024-03-30T00:31:13Z,2660000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M27.00S,2024-03-30T00:31:22.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630245,,,1610612741,35,39,2024-03-30T00:31:22Z,2670000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (6 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
274,PT04M09.00S,2024-03-30T00:31:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,7.835085413929041,49.50980392156863,1610612751,35,39,2024-03-30T00:31:52Z,2680000,False,2.0,21.0,1,left,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
275,PT04M07.00S,2024-03-30T00:31:45.4Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,35,39,2024-03-30T00:31:45Z,2690000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,274.0,1.0,0.0,1.0,,,,,,,,,,,,,,
276,PT04M03.00S,2024-03-30T00:31:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,7.703679369250986,53.92156862745098,1610612751,37,39,2024-03-30T00:31:56Z,2700000,False,-20.0,20.0,1,left,D. Finney-Smith driving Layup (2 PTS),[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,2.0,,,,,,,,,,,,,
277,PT03M52.00S,2024-03-30T00:31:59.1Z,2,REGULAR,2pt,Jump Shot,[],201942,79.45137976346912,22.54901960784314,1610612741,37,41,2024-03-30T00:32:07Z,2710000,False,-137.0,141.0,1,right,D. DeRozan 19' pullup Jump Shot (9 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.66,Made,,,,,9.0,,,,,,,,,,,,,
278,PT03M33.00S,2024-03-30T00:32:21.5Z,2,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,37,41,2024-03-30T00:32:25Z,2720000,False,,,0,,D. Sharpe bad pass out-of-bounds TURNOVER (1 TO),[1630549],1610612751.0,BKN,bad pass,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1199.0,,,,
279,PT03M24.00S,2024-03-30T00:32:38.4Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612741,37,41,2024-03-30T00:32:49Z,2730000,False,,,0,,D. Sharpe shooting personal FOUL (4 PF) (Vucevic 2 FT),"[1630549, 202696]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Vucevic,202696.0
281,PT03M24.00S,2024-03-30T00:33:07.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202696,,,1610612741,37,42,2024-03-30T00:33:35Z,2750000,False,,,0,,N. Vucevic Free Throw 1 of 2 (8 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
282,PT03M24.00S,2024-03-30T00:33:08.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612741,37,42,2024-03-30T00:33:12Z,2760000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M24.00S,2024-03-30T00:33:08.5Z,2,REGULAR,substitution,in,[],1629651,,,1610612741,37,42,2024-03-30T00:33:12Z,2770000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M24.00S,2024-03-30T00:33:07.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202696,,,1610612741,37,42,2024-03-30T00:33:35Z,2780000,False,,,0,,MISS N. Vucevic Free Throw 2 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT03M21.00S,2024-03-30T00:33:10.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,37,42,2024-03-30T00:33:35Z,2790000,False,,,0,,N. Claxton REBOUND (Off:4 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,284.0,6.0,2.0,4.0,,,,,,,,,,,,,,
286,PT03M12.00S,2024-03-30T00:33:43.4Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612751,37,42,2024-03-30T00:33:47Z,2800000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1629750]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Green,1629750.0,,,,,
287,PT03M12.00S,2024-03-30T00:33:43.4Z,2,REGULAR,steal,,[],1629750,,,1610612741,37,42,2024-03-30T00:33:45Z,2810000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
288,PT03M09.00S,2024-03-30T00:33:46.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629750,92.9862023653088,50.98039215686274,1610612741,37,44,2024-03-30T00:33:51Z,2820000,False,5.0,13.0,1,right,J. Green running DUNK (7 PTS),[1629750],1610612741.0,CHI,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,7.0,,,,,,,,,,,,,
289,PT02M51.00S,2024-03-30T00:34:04.4Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612751,37,44,2024-03-30T00:34:08Z,2830000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 201942]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,DeRozan,201942.0,,,,,
290,PT02M51.00S,2024-03-30T00:34:04.4Z,2,REGULAR,steal,,[],201942,,,1610612741,37,44,2024-03-30T00:34:06Z,2840000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
291,PT02M51.00S,2024-03-30T00:34:08.3Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,37,44,2024-03-30T00:34:16Z,2850000,False,,,0,,D. DeRozan step out-of-bounds TURNOVER (2 TO),[201942],1610612741.0,CHI,step,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,2005.0,,,,
292,PT02M51.00S,2024-03-30T00:34:11.6Z,2,REGULAR,substitution,out,[],1629750,,,1610612751,37,44,2024-03-30T00:34:16Z,2860000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M51.00S,2024-03-30T00:34:11.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612751,37,44,2024-03-30T00:34:16Z,2870000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M39.00S,2024-03-30T00:34:40.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,15.588042049934298,38.72549019607843,1610612751,39,44,2024-03-30T00:34:43Z,2880000,False,56.0,94.0,1,left,D. Schroder 10' floating Jump Shot (8 PTS) (N. Claxton 1 AST),"[203471, 1629651]",1610612751.0,BKN,floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,10.96,Made,,,,,8.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
295,PT02M26.00S,2024-03-30T00:34:52.7Z,2,REGULAR,3pt,Jump Shot,[],1627936,71.56701708278581,19.852941176470587,1610612741,39,44,2024-03-30T00:34:56Z,2890000,False,-151.0,215.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
296,PT02M23.00S,2024-03-30T00:34:55.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,39,44,2024-03-30T00:34:56Z,2900000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,,,
297,PT02M17.00S,2024-03-30T00:35:02.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203471,12.959921156373195,48.77450980392157,1610612751,41,44,2024-03-30T00:42:50Z,2910000,False,6.0,69.0,1,left,D. Schroder 6' running Layup (10 PTS) (M. Bridges 1 AST),"[203471, 1628969]",1610612751.0,BKN,running,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,10.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
299,PT01M59.00S,2024-03-30T00:35:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,87.86136662286465,37.99019607843137,1610612741,41,46,2024-03-30T00:35:25Z,2930000,False,-60.0,62.0,1,right,A. Dosunmu 8' driving bank Jump Shot (8 PTS),[1630245],1610612741.0,CHI,driving bank,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Left,8.6,Made,,,,,8.0,,,,,,,,,,,,,
300,PT01M42.00S,2024-03-30T00:35:37.0Z,2,REGULAR,3pt,Jump Shot,[],203471,29.38567674113009,72.54901960784314,1610612751,44,46,2024-03-30T00:35:42Z,2940000,False,-113.0,224.0,1,left,D. Schroder 25' 3PT  (13 PTS) (D. Finney-Smith 2 AST),"[203471, 1627827]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,13.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,
302,PT01M27.00S,2024-03-30T00:35:51.4Z,2,REGULAR,3pt,Jump Shot,[],202696,67.23061760840999,45.588235294117645,1610612741,44,49,2024-03-30T00:35:55Z,2960000,False,-22.0,256.0,1,right,N. Vucevic 25' 3PT  (11 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.65,Made,,,,,11.0,C. White,1629632.0,3.0,,,,,,,,,,
304,PT01M14.00S,2024-03-30T00:36:04.9Z,2,REGULAR,3pt,Jump Shot,[],203471,26.757555847568987,20.833333333333336,1610612751,44,49,2024-03-30T00:36:09Z,2980000,False,146.0,199.0,1,left,MISS D. Schroder 24' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
305,PT01M10.00S,2024-03-30T00:36:08.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,44,49,2024-03-30T00:36:09Z,2990000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,304.0,4.0,4.0,0.0,,,,,,,,,,,,,,
306,PT01M10.00S,2024-03-30T00:36:11.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612741,44,49,2024-03-30T00:36:21Z,3000000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (White 2 FT),"[1627827, 1629632]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,White,1629632.0
308,PT01M10.00S,2024-03-30T00:36:39.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629632,,,1610612741,44,50,2024-03-30T00:36:58Z,3020000,False,,,0,,C. White Free Throw 1 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
309,PT01M10.00S,2024-03-30T00:36:39.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629632,,,1610612741,44,50,2024-03-30T00:36:58Z,3030000,False,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT01M07.00S,2024-03-30T00:36:42.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,44,50,2024-03-30T00:36:58Z,3040000,False,,,0,,N. Claxton REBOUND (Off:4 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,309.0,7.0,3.0,4.0,,,,,,,,,,,,,,
311,PT00M57.40S,2024-03-30T00:37:10.5Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612751,44,50,2024-03-30T00:37:15Z,3050000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Claxton 2 FT),"[202696, 1629651]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Claxton,1629651.0
313,PT00M57.40S,2024-03-30T00:37:46.2Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,44,50,2024-03-30T00:38:07Z,3070000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT00M57.40S,2024-03-30T00:37:46.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,44,50,2024-03-30T00:38:07Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,
315,PT00M57.40S,2024-03-30T00:37:46.2Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,44,50,2024-03-30T00:38:07Z,3090000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT00M54.00S,2024-03-30T00:37:49.6Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,44,50,2024-03-30T00:38:07Z,3100000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,315.0,5.0,5.0,0.0,,,,,,,,,,,,,,
317,PT00M38.90S,2024-03-30T00:38:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.19776609724047,52.69607843137255,1610612741,44,52,2024-03-30T00:38:27Z,3110000,False,13.0,21.0,1,right,A. Dosunmu driving Layup (10 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,10.0,C. White,1629632.0,4.0,,,,,,,,,,
318,PT00M31.60S,2024-03-30T00:38:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,10.068988173455978,43.38235294117647,1610612751,46,52,2024-03-30T00:38:50Z,3120000,False,33.0,42.0,1,left,C. Thomas driving Layup (7 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,,,,,7.0,,,,,,,,,,,,,
319,PT00M31.60S,2024-03-30T00:38:35.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629632,,,1610612751,46,52,2024-03-30T00:38:48Z,3130000,False,,,0,,C. White shooting personal FOUL (2 PF) (Thomas 1 FT),"[1629632, 1630560]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Thomas,1630560.0
323,PT00M31.60S,2024-03-30T00:38:57.2Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,47,52,2024-03-30T00:38:57Z,3150000,False,,,0,,C. Thomas Free Throw 1 of 1 (8 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
324,PT00M11.50S,2024-03-30T00:39:19.1Z,2,REGULAR,3pt,Jump Shot,[],202696,94.82588699080158,96.32352941176471,1610612741,47,52,2024-03-30T00:39:24Z,3160000,False,232.0,-4.0,1,right,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
325,PT00M08.10S,2024-03-30T00:39:22.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,47,52,2024-03-30T00:39:22Z,3170000,False,,,0,,N. Claxton REBOUND (Off:4 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,324.0,8.0,4.0,4.0,,,,,,,,,,,,,,
326,PT00M01.60S,2024-03-30T00:39:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630560,37.53285151116951,48.77450980392157,1610612751,47,52,2024-03-30T00:39:34Z,3180000,False,6.0,300.0,1,left,MISS C. Thomas 30' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,30.04,Missed,,,,,,,,,,,,,,,,,,
327,PT00M01.60S,2024-03-30T00:39:29.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,47,52,2024-03-30T00:39:34Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,326.0,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2024-03-30T00:39:32.8Z,2,REGULAR,period,end,[],0,,,1610612751,47,52,2024-03-30T00:39:32Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-03-30T00:54:57.7Z,3,REGULAR,period,start,[],0,,,1610612741,47,52,2024-03-30T00:54:57Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M44.00S,2024-03-30T00:55:13.2Z,3,REGULAR,2pt,Jump Shot,[],201942,24.655059132720105,47.794117647058826,1610612741,47,54,2024-03-30T00:55:17Z,3220000,False,11.0,179.0,1,left,D. DeRozan 17' pullup Jump Shot (11 PTS) (N. Vucevic 1 AST),"[201942, 202696]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.96,Made,,,,,11.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
332,PT11M21.00S,2024-03-30T00:55:35.0Z,3,REGULAR,2pt,Jump Shot,[],203471,91.93495400788436,25.49019607843137,1610612751,47,54,2024-03-30T00:55:56Z,3240000,False,-123.0,23.0,1,right,MISS D. Schroder 12' floating Shot,[203471],1610612751.0,BKN,floating,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,12.47,Missed,,,,,,,,,,,,,,,,,,
333,PT11M20.00S,2024-03-30T00:55:36.0Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,47,54,2024-03-30T00:55:56Z,3250000,False,,,0,,N. Claxton REBOUND (Off:5 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,332.0,9.0,4.0,5.0,,,,,,,,,,,,,,
334,PT11M20.00S,2024-03-30T00:55:40.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,49,54,2024-03-30T00:56:08Z,3260000,False,0.0,0.0,1,right,N. Claxton putback Layup (8 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
335,PT11M20.00S,2024-03-30T00:55:43.3Z,3,REGULAR,foul,personal,['1freethrow'],202696,,,1610612751,49,54,2024-03-30T00:55:57Z,3270000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Claxton 1 FT),"[202696, 1629651]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Claxton,1629651.0
337,PT11M20.00S,2024-03-30T00:56:06.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629651,,,1610612751,49,54,2024-03-30T00:56:19Z,3290000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
