actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
336,PT04M43.00S,2023-12-09T01:22:20.5Z,2,REGULAR,foul,personal,[],1629651,,,1610612764,35,32,2023-12-09T01:39:24Z,2462500,False,,,0,,N. Claxton loose ball personal FOUL (2 PF),"[1629651, 1641731]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,2534.0,,,,,,,,,,,,,,2.0,0.0,Coulibaly,1641731.0,,
250,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612764,35,32,2023-12-09T01:22:47Z,2470000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,out,[],1627827,,,1610612764,35,32,2023-12-09T01:22:47Z,2480000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612764,35,32,2023-12-09T01:22:47Z,2490000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,35,32,2023-12-09T01:22:47Z,2500000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,out,[],203488,,,1610612764,35,32,2023-12-09T01:22:47Z,2510000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,in,[],1630549,,,1610612764,35,32,2023-12-09T01:22:47Z,2520000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,in,[],1630560,,,1610612764,35,32,2023-12-09T01:22:47Z,2530000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,in,[],1630570,,,1610612764,35,32,2023-12-09T01:22:47Z,2540000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,35,32,2023-12-09T01:22:47Z,2550000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M43.00S,2023-12-09T01:22:25.7Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,35,32,2023-12-09T01:22:47Z,2560000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M23.00S,2023-12-09T01:23:01.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,86.15308804204993,51.71568627450981,1610612764,35,34,2023-12-09T01:23:04Z,2580000,False,9.0,78.0,1,right,K. Kuzma 7' turnaround Hook (4 PTS),[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,7.82,Made,,,,,4.0,,,,,,,,,,,
264,PT04M08.00S,2023-12-09T01:23:16.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,4.812746386333772,50.49019607843137,1610612751,37,34,2023-12-09T01:23:22Z,2590000,False,-2.0,-7.0,1,left,D. Sharpe cutting DUNK (6 PTS) (M. Bridges 3 AST),"[1630549, 1628969]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,0.77,Made,,,,,6.0,M. Bridges,1628969.0,3.0,,,,,,,,
266,PT03M57.00S,2023-12-09T01:23:27.4Z,2,REGULAR,2pt,Jump Shot,[],1629673,86.15308804204993,26.225490196078432,1610612764,37,34,2023-12-09T01:23:31Z,2610000,False,-119.0,78.0,1,right,MISS J. Poole 14' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,14.2,Missed,,,,,,,,,,,,,,,,
267,PT03M53.00S,2023-12-09T01:23:31.4Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,37,34,2023-12-09T01:23:31Z,2620000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,266.0,3.0,2.0,1.0,,,,,,,,,,,,
268,PT03M45.00S,2023-12-09T01:23:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,18.00262812089356,50.61274509803921,1610612751,39,34,2023-12-09T01:24:07Z,2630000,False,-3.0,117.0,1,left,M. Bridges 11' turnaround Jump Shot (10 PTS) (T. Watford 1 AST),"[1628969, 1630570]",1610612751.0,BKN,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,11.67,Made,,,,,10.0,T. Watford,1630570.0,1.0,,,,,,,,
270,PT03M33.00S,2023-12-09T01:23:51.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,90.75229960578186,58.333333333333336,1610612764,39,36,2023-12-09T01:23:56Z,2650000,False,42.0,34.0,1,right,T. Jones driving floating bank Jump Shot (4 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,5.41,Made,,,,,4.0,,,,,,,,,,,
271,PT03M14.00S,2023-12-09T01:24:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.703679369250986,57.107843137254896,1610612751,39,36,2023-12-09T01:24:15Z,2660000,False,-36.0,20.0,1,left,MISS D. Sharpe driving Layup - blocked,"[1630549, 1629655]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,4.07,Missed,,,,,,,,,,,,,,,Gafford,1629655.0
272,PT03M14.00S,2023-12-09T01:24:11.7Z,2,REGULAR,block,,[],1629655,,,1610612751,39,36,2023-12-09T01:24:14Z,2670000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT03M14.00S,2023-12-09T01:24:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,39,36,2023-12-09T01:24:15Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,271.0,,,,,,,,,,,,,,,
275,PT03M14.00S,2023-12-09T01:24:16.9Z,2,REGULAR,substitution,out,[],203915,,,1610612751,39,36,2023-12-09T01:24:20Z,2700000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M14.00S,2023-12-09T01:24:16.9Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,39,36,2023-12-09T01:24:20Z,2710000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M09.00S,2023-12-09T01:24:36.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.863994743758213,42.15686274509804,1610612751,41,36,2023-12-09T01:24:43Z,2720000,False,39.0,3.0,1,left,D. Sharpe Layup (8 PTS) (T. Watford 2 AST),"[1630549, 1630570]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,3.93,Made,,,,,8.0,T. Watford,1630570.0,2.0,,,,,,,,
278,PT03M03.00S,2023-12-09T01:24:45.3Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612764,41,36,2023-12-09T01:24:54Z,2730000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Coulibaly 2 FT),"[1630549, 1641731]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1627962.0,,,,,,,,,,,,,,2.0,0.0,Coulibaly,1641731.0,,
281,PT03M03.00S,2023-12-09T01:25:13.2Z,2,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,41,36,2023-12-09T01:25:13Z,2750000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
282,PT03M03.00S,2023-12-09T01:25:13.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,41,36,2023-12-09T01:25:13Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,
283,PT03M03.00S,2023-12-09T01:25:32.1Z,2,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,41,37,2023-12-09T01:25:32Z,2770000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
284,PT02M51.00S,2023-12-09T01:25:46.3Z,2,REGULAR,2pt,Jump Shot,[],1628969,19.267411300919843,74.26470588235294,1610612751,43,37,2023-12-09T01:25:52Z,2780000,False,-121.0,129.0,1,left,M. Bridges 17' pullup Jump Shot (12 PTS) (D. Sharpe 1 AST),"[1628969, 1630549]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,17.68,Made,,,,,12.0,D. Sharpe,1630549.0,1.0,,,,,,,,
286,PT02M31.00S,2023-12-09T01:26:05.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,88.91261498028909,42.8921568627451,1610612764,43,37,2023-12-09T01:26:10Z,2800000,False,-36.0,52.0,1,right,MISS K. Kuzma 6' driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,6.27,Missed,,,,,,,,,,,,,,,,
287,PT02M30.00S,2023-12-09T01:26:06.3Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,43,37,2023-12-09T01:26:10Z,2810000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,
288,PT02M20.00S,2023-12-09T01:26:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.456636005256241,56.372549019607845,1610612751,43,37,2023-12-09T01:26:21Z,2820000,False,-32.0,93.0,1,left,MISS C. Thomas 9' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,9.81,Missed,,,,,,,,,,,,,,,,
289,PT02M19.00S,2023-12-09T01:26:18.9Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,43,37,2023-12-09T01:26:19Z,2830000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,288.0,4.0,2.0,2.0,,,,,,,,,,,,
290,PT02M19.00S,2023-12-09T01:26:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.601182654402102,49.26470588235294,1610612751,45,37,2023-12-09T01:26:33Z,2840000,False,4.0,0.0,1,left,D. Sharpe putback Layup (10 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,0.37,Made,,,,,10.0,,,,,,,,,,,
291,PT02M19.00S,2023-12-09T01:26:22.8Z,2,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612751,45,37,2023-12-09T01:26:42Z,2850000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1629655, 1630549]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1630886.0,,,,,,,,,,,,,,1.0,0.0,Sharpe,1630549.0,,
293,PT02M19.00S,2023-12-09T01:26:45.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,45,37,2023-12-09T01:26:49Z,2870000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M19.00S,2023-12-09T01:28:34.7Z,2,REGULAR,substitution,out,[],1641731,,,1610612751,45,37,2023-12-09T01:29:00Z,2880000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M19.00S,2023-12-09T01:28:34.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612751,45,37,2023-12-09T01:29:00Z,2890000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M19.00S,2023-12-09T01:29:28.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630549,,,1610612751,46,37,2023-12-09T01:29:28Z,2900000,False,,,0,,D. Sharpe Free Throw 1 of 1 (11 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
297,PT02M11.00S,2023-12-09T01:29:41.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612764,46,37,2023-12-09T01:38:04Z,2910000,False,,,0,,C. Johnson personal FOUL (2 PF) (Avdija 2 FT),"[1629661, 1630166]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,1627962.0,,,,,,,,,,,,,,2.0,0.0,Avdija,1630166.0,,
299,PT02M11.00S,2023-12-09T01:30:14.0Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,46,38,2023-12-09T01:30:14Z,2930000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
300,PT02M11.00S,2023-12-09T01:30:20.3Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,46,39,2023-12-09T01:30:20Z,2940000,False,,,0,,D. Avdija Free Throw 2 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
301,PT01M59.00S,2023-12-09T01:30:34.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,7.835085413929041,43.13725490196079,1610612751,46,39,2023-12-09T01:39:28Z,2950000,False,34.0,21.0,1,left,MISS D. Sharpe turnaround Hook - blocked,"[1630549, 1630166]",1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,4.03,Missed,,,,,,,,,,,,,,,Avdija,1630166.0
302,PT01M59.00S,2023-12-09T01:30:34.5Z,2,REGULAR,block,,[],1630166,,,1610612751,46,39,2023-12-09T01:30:36Z,2960000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT01M56.00S,2023-12-09T01:30:37.5Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612751,46,39,2023-12-09T01:30:42Z,2970000,False,,,0,,C. Johnson REBOUND (Off:2 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,301.0,5.0,3.0,2.0,,,,,,,,,,,,
304,PT01M54.00S,2023-12-09T01:30:39.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,12.565703022339028,42.15686274509804,1610612751,48,39,2023-12-09T01:39:48Z,2980000,False,39.0,66.0,1,left,T. Watford 7' floating Jump Shot (2 PTS) (C. Thomas 2 AST),"[1630570, 1630560]",1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,7.64,Made,,,,,2.0,C. Thomas,1630560.0,2.0,,,,,,,,
306,PT01M37.00S,2023-12-09T01:30:56.9Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,48,39,2023-12-09T01:31:01Z,3000000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1630549]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,2.0,,,,,,,,,,,Sharpe,1630549.0,,,,,,
307,PT01M37.00S,2023-12-09T01:30:56.9Z,2,REGULAR,steal,,[],1630549,,,1610612751,48,39,2023-12-09T01:41:50Z,3010000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
308,PT01M32.00S,2023-12-09T01:31:01.6Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,48,39,2023-12-09T01:31:09Z,3020000,False,,,0,,C. Thomas bad pass TURNOVER (2 TO),"[1630560, 1630166]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,Avdija,1630166.0,,,,,,
309,PT01M32.00S,2023-12-09T01:31:01.6Z,2,REGULAR,steal,,[],1630166,,,1610612764,48,39,2023-12-09T01:31:04Z,3030000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
310,PT01M27.00S,2023-12-09T01:31:06.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,92.59198423127464,49.26470588235294,1610612764,48,41,2023-12-09T01:31:13Z,3040000,False,-4.0,17.0,1,right,K. Kuzma running DUNK (6 PTS) (T. Jones 1 AST),"[1628398, 1626145]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,1.75,Made,,,,,6.0,T. Jones,1626145.0,1.0,,,,,,,,
312,PT01M04.00S,2023-12-09T01:31:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,13.091327201051248,39.46078431372549,1610612751,50,41,2023-12-09T01:31:55Z,3060000,False,53.0,71.0,1,left,C. Thomas 8' turnaround fadeaway Jump Shot (7 PTS),[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,,,8.81,Made,,,,,7.0,,,,,,,,,,,
314,PT00M56.10S,2023-12-09T01:31:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,91.40932982917214,44.6078431372549,1610612764,50,43,2023-12-09T01:31:42Z,3080000,False,-27.0,28.0,1,right,T. Jones driving floating bank Jump Shot (6 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,3.91,Made,,,,,6.0,,,,,,,,,,,
315,PT00M43.40S,2023-12-09T01:31:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,7.5722733245729295,59.31372549019608,1610612751,50,43,2023-12-09T01:32:03Z,3090000,False,-47.0,19.0,1,left,MISS C. Thomas driving Layup - blocked,"[1630560, 1626145]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,5.02,Missed,,,,,,,,,,,,,,,Jones,1626145.0
316,PT00M43.40S,2023-12-09T01:31:53.9Z,2,REGULAR,block,,[],1626145,,,1610612751,50,43,2023-12-09T01:31:55Z,3100000,False,,,0,,T. Jones BLOCK (1 BLK),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT00M43.40S,2023-12-09T01:31:53.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,50,43,2023-12-09T01:32:03Z,3110000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,315.0,,,,,,,,,,,,,,,
319,PT00M33.60S,2023-12-09T01:32:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,88.12417871222075,48.28431372549019,1610612764,50,45,2023-12-09T01:45:53Z,3130000,False,-9.0,59.0,1,right,D. Avdija driving Layup (11 PTS) (J. Poole 1 AST),"[1630166, 1629673]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,5.97,Made,,,,,11.0,J. Poole,1629673.0,1.0,,,,,,,,
321,PT00M19.00S,2023-12-09T01:32:28.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,13.091327201051248,41.911764705882355,1610612751,50,45,2023-12-09T01:32:36Z,3150000,False,40.0,71.0,1,left,MISS T. Watford 8' driving bank Shot,[1630570],1610612751.0,BKN,driving bank,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,8.13,Missed,,,,,,,,,,,,,,,,
322,PT00M17.90S,2023-12-09T01:32:31.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,50,45,2023-12-09T01:32:31Z,3160000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,321.0,,,,,,,,,,,,,,,
324,PT00M01.20S,2023-12-09T01:32:58.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,91.01511169513797,48.28431372549019,1610612764,50,47,2023-12-09T01:46:42Z,3180000,False,-9.0,32.0,1,right,K. Kuzma driving Hook (8 PTS) (T. Jones 2 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,3.31,Made,,,,,8.0,T. Jones,1626145.0,2.0,,,,,,,,
327,PT00M01.20S,2023-12-09T01:33:20.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630560,,,1610612764,50,47,2023-12-09T01:34:32Z,3195000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1630560, 1628398]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,2534.0,,,,,,,,,,,,,,2.0,0.0,Kuzma,1628398.0,,
329,PT00M01.20S,2023-12-09T01:34:33.0Z,2,REGULAR,substitution,out,[],1630560,,,1610612764,50,47,2023-12-09T01:34:36Z,3230000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M01.20S,2023-12-09T01:34:33.0Z,2,REGULAR,substitution,in,[],1629651,,,1610612764,50,47,2023-12-09T01:34:36Z,3240000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M01.20S,2023-12-09T01:34:54.9Z,2,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,50,47,2023-12-09T01:35:43Z,3250000,False,,,0,,MISS K. Kuzma Free Throw 1 of 1,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
332,PT00M00.50S,2023-12-09T01:34:55.6Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,50,47,2023-12-09T01:35:43Z,3260000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,
333,PT00M00.00S,2023-12-09T01:34:57.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628398,84.1819973718791,79.41176470588235,1610612764,50,47,2023-12-09T01:35:02Z,3270000,False,147.0,96.0,1,right,MISS K. Kuzma 17' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right,,,17.58,Missed,,,,,,,,,,,,,,,,
334,PT00M00.00S,2023-12-09T01:34:59.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,50,47,2023-12-09T01:34:59Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,333.0,,,,,,,,,,,,,,,
335,PT00M00.00S,2023-12-09T01:35:03.6Z,2,REGULAR,period,end,[],0,,,1610612764,50,47,2023-12-09T01:35:03Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-09T01:49:42.2Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612764,50,47,2023-12-09T01:50:05Z,3300000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-09T01:49:42.2Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612764,50,47,2023-12-09T01:50:05Z,3310000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-09T01:49:42.2Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612764,50,47,2023-12-09T01:50:05Z,3320000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
