actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
544,PT04M02.00S,2021-12-04T20:06:07.5Z,4,REGULAR,rebound,offensive,[],201565,,,1610612752,90,113,2021-12-04T20:06:13Z,5280000,,,0,,D. Rose REBOUND (Off:2 Def:1),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,543.0,3.0,1.0,2.0,,,,,,,,,,,
545,PT04M01.00S,2021-12-04T20:06:09.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,24.129434954007884,85.04901960784314,1610612752,93,113,2021-12-04T20:06:17Z,5290000,-175.0,174.0,1,left,Q. Grimes 24' 3PT  (6 PTS) (D. Rose 4 AST),"[1629656, 201565]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,24.71,Made,6.0,D. Rose,201565.0,4.0,,,,,,,,,,,,,,,
547,PT03M36.00S,2021-12-04T20:06:34.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628432,93.77463863337714,48.28431372549019,1610612743,93,113,2021-12-04T20:06:53Z,5310000,-9.0,6.0,1,right,MISS D. Reed driving Layup,[1628432],1610612743.0,DEN,driving,,,Reed,D. Reed,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
548,PT03M33.00S,2021-12-04T20:06:37.3Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,93,113,2021-12-04T20:06:44Z,5320000,,,0,,E. Fournier REBOUND (Off:0 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,,
549,PT03M29.00S,2021-12-04T20:06:40.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,7.178055190538765,50.49019607843137,1610612752,93,113,2021-12-04T20:06:48Z,5330000,-2.0,15.0,1,left,MISS O. Toppin alley-oop DUNK,[1630167],1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,,
550,PT03M28.00S,2021-12-04T20:06:41.9Z,4,REGULAR,rebound,defensive,[],203115,,,1610612743,93,113,2021-12-04T20:06:48Z,5340000,,,0,,W. Barton REBOUND (Off:1 Def:5),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,549.0,6.0,5.0,1.0,,,,,,,,,,,
551,PT03M28.00S,2021-12-04T20:07:03.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,93,113,2021-12-04T20:07:03Z,5350000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M28.00S,2021-12-04T20:07:03.2Z,4,REGULAR,substitution,out,[],203932,,,1610612743,93,113,2021-12-04T20:08:17Z,5360000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT03M28.00S,2021-12-04T20:07:03.2Z,4,REGULAR,substitution,out,[],1628420,,,1610612743,93,113,2021-12-04T20:08:17Z,5370000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M28.00S,2021-12-04T20:07:03.2Z,4,REGULAR,substitution,in,[],1630267,,,1610612743,93,113,2021-12-04T20:08:17Z,5380000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M28.00S,2021-12-04T20:07:03.2Z,4,REGULAR,substitution,in,[],1628427,,,1610612743,93,113,2021-12-04T20:08:17Z,5390000,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M14.00S,2021-12-04T20:08:45.0Z,4,REGULAR,3pt,Jump Shot,[],1630267,67.09921156373193,45.09803921568628,1610612743,93,113,2021-12-04T20:09:00Z,5400000,-25.0,257.0,1,right,MISS F. Campazzo 25' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
557,PT03M11.00S,2021-12-04T20:08:48.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,93,113,2021-12-04T20:09:00Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,
558,PT03M11.00S,2021-12-04T20:09:01.7Z,4,REGULAR,foul,personal,[],1629656,,,1610612743,93,113,2021-12-04T20:09:21Z,5420000,,,0,,Q. Grimes loose ball personal FOUL (2 PF),"[1629656, 203115]",1610612752.0,NYK,loose ball,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Barton,203115.0,,,,
560,PT03M11.00S,2021-12-04T20:09:01.8Z,4,REGULAR,substitution,out,[],203210,,,1610612743,93,113,2021-12-04T20:09:13Z,5440000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT03M11.00S,2021-12-04T20:09:01.8Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,93,113,2021-12-04T20:09:13Z,5450000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT03M04.00S,2021-12-04T20:09:19.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203115,71.43561103810775,25.49019607843137,1610612743,93,113,2021-12-04T20:09:25Z,5460000,-123.0,216.0,1,right,MISS W. Barton 24' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
563,PT03M02.00S,2021-12-04T20:09:21.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,93,113,2021-12-04T20:09:25Z,5470000,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,562.0,6.0,4.0,2.0,,,,,,,,,,,
564,PT02M51.00S,2021-12-04T20:09:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.389618922470433,51.225490196078425,1610612752,95,113,2021-12-04T20:09:45Z,5480000,-6.0,8.0,1,left,J. Randle reverse Layup (22 PTS) (Q. Grimes 1 AST),"[203944, 1629656]",1610612752.0,NYK,reverse,,,Randle,J. Randle,,,,,0.97,Made,22.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,,
566,PT02M30.00S,2021-12-04T20:09:54.1Z,4,REGULAR,2pt,Jump Shot,[],1628427,78.0059132720105,50.49019607843137,1610612743,95,113,2021-12-04T20:09:58Z,5500000,2.0,154.0,1,right,MISS V. Cancar 15' Jump Shot,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,15.42,Missed,,,,,,,,,,,,,,,,,,,
567,PT02M27.00S,2021-12-04T20:09:57.1Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,95,113,2021-12-04T20:10:22Z,5510000,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,566.0,7.0,5.0,2.0,,,,,,,,,,,
568,PT02M22.00S,2021-12-04T20:10:02.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203944,7.046649145860711,51.71568627450981,1610612752,97,113,2021-12-04T20:10:10Z,5520000,-9.0,14.0,1,left,J. Randle driving DUNK (24 PTS) (Q. Grimes 2 AST),"[203944, 1629656]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.62,Made,24.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,,
570,PT01M58.00S,2021-12-04T20:10:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628427,89.30683311432325,41.42156862745098,1610612743,97,113,2021-12-04T20:10:35Z,5540000,-43.0,48.0,1,right,MISS V. Cancar 6' driving floating Shot,[1628427],1610612743.0,DEN,driving floating,,,Cancar,V. Cancar,,,,,6.44,Missed,,,,,,,,,,,,,,,,,,,
571,PT01M56.00S,2021-12-04T20:10:28.0Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,97,113,2021-12-04T20:10:35Z,5550000,,,0,,O. Toppin REBOUND (Off:3 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,570.0,7.0,4.0,3.0,,,,,,,,,,,
572,PT01M49.00S,2021-12-04T20:10:35.4Z,4,REGULAR,3pt,Jump Shot,[],203095,33.065045992115635,47.549019607843135,1610612752,97,113,2021-12-04T20:11:02Z,5560000,12.0,258.0,1,left,MISS E. Fournier 25' step back 3PT,[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
573,PT01M46.00S,2021-12-04T20:10:38.4Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,97,113,2021-12-04T20:10:42Z,5570000,,,0,,F. Campazzo REBOUND (Off:1 Def:2),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,572.0,3.0,2.0,1.0,,,,,,,,,,,
574,PT01M23.00S,2021-12-04T20:11:01.3Z,4,REGULAR,3pt,Jump Shot,[],1630192,68.41327201051249,39.21568627450981,1610612743,97,113,2021-12-04T20:11:07Z,5580000,-54.0,244.0,1,right,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
575,PT01M20.00S,2021-12-04T20:11:04.3Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,97,113,2021-12-04T20:11:07Z,5590000,,,0,,E. Fournier REBOUND (Off:0 Def:3),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,574.0,3.0,3.0,0.0,,,,,,,,,,,
576,PT01M17.00S,2021-12-04T20:11:07.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201565,26.757555847568987,16.911764705882355,1610612752,97,113,2021-12-04T20:11:19Z,5600000,165.0,199.0,1,left,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
577,PT01M13.00S,2021-12-04T20:11:11.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,97,113,2021-12-04T20:11:11Z,5610000,,,0,,O. Toppin REBOUND (Off:4 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,576.0,8.0,4.0,4.0,,,,,,,,,,,
578,PT01M07.00S,2021-12-04T20:11:16.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201565,26.62614980289093,18.627450980392158,1610612752,97,113,2021-12-04T20:11:24Z,5620000,157.0,198.0,1,left,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
579,PT01M07.00S,2021-12-04T20:11:16.9Z,4,REGULAR,rebound,defensive,[],1628427,,,1610612743,97,113,2021-12-04T20:11:24Z,5630000,,,0,,V. Cancar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,578.0,1.0,1.0,0.0,,,,,,,,,,,
580,PT00M46.00S,2021-12-04T20:11:39.2Z,4,REGULAR,3pt,Jump Shot,[],203115,75.1149802890933,85.5392156862745,1610612743,97,113,2021-12-04T20:11:50Z,5640000,178.0,181.0,1,right,MISS W. Barton 25' step back 3PT,[203115],1610612743.0,DEN,step back,,,Barton,W. Barton,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
581,PT00M40.70S,2021-12-04T20:11:44.5Z,4,REGULAR,rebound,defensive,[],201565,,,1610612752,97,113,2021-12-04T20:12:42Z,5650000,,,0,,D. Rose REBOUND (Off:2 Def:2),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,580.0,4.0,2.0,2.0,,,,,,,,,,,
582,PT00M34.30S,2021-12-04T20:11:53.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203095,6.783837056504599,50.0,1610612752,99,113,2021-12-04T20:12:03Z,5660000,0.0,11.0,1,left,E. Fournier driving Layup (15 PTS),[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,1.13,Made,15.0,,,,,,,,,,,,,,,,,,
583,PT00M34.30S,2021-12-04T20:11:56.3Z,4,REGULAR,violation,defensive goaltending,[],203115,,,1610612752,99,113,2021-12-04T20:12:03Z,5670000,,,0,,W. Barton defensive goaltending VIOLATION,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,
584,PT00M11.90S,2021-12-04T20:12:20.9Z,4,REGULAR,3pt,Jump Shot,[],1630267,77.87450722733246,88.48039215686273,1610612743,99,113,2021-12-04T20:12:34Z,5680000,192.0,155.0,1,right,MISS F. Campazzo 24' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
585,PT00M09.00S,2021-12-04T20:12:23.8Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,99,113,2021-12-04T20:12:34Z,5690000,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,584.0,1.0,1.0,0.0,,,,,,,,,,,
586,PT00M02.00S,2021-12-04T20:12:31.7Z,4,REGULAR,3pt,Jump Shot,[],1629656,24.392247043363994,85.04901960784314,1610612752,99,113,2021-12-04T20:12:45Z,5700000,-175.0,177.0,1,left,MISS Q. Grimes 24' step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,,
587,PT00M00.10S,2021-12-04T20:12:33.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,99,113,2021-12-04T20:13:03Z,5710000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,
588,PT00M00.00S,2021-12-04T20:12:35.6Z,4,REGULAR,period,end,[],0,,,1610612752,99,113,2021-12-04T20:12:35Z,5720000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M00.00S,2021-12-04T20:12:40.4Z,4,REGULAR,game,end,[],0,,,0,99,113,2021-12-04T20:12:40Z,5730000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
