actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
544,PT06M24.00S,2021-11-27T02:02:50.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,74.06373193166885,82.84313725490196,1610612752,86,104,2021-11-27T02:02:54Z,5210000,164.0,191.0,1,right,Q. Grimes 25' 3PT  (3 PTS) (I. Quickley 2 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,25.21,Made,3.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,,
546,PT06M21.00S,2021-11-27T02:02:57.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,86,104,2021-11-27T02:02:57Z,5230000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M21.00S,2021-11-27T02:02:58.0Z,4,REGULAR,substitution,out,[],1629013,,,1610612756,86,104,2021-11-27T02:05:34Z,5240000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M21.00S,2021-11-27T02:02:58.0Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,86,104,2021-11-27T02:05:34Z,5250000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M04.00S,2021-11-27T02:06:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,16.245072273324574,50.245098039215684,1610612756,86,104,2021-11-27T02:07:13Z,5260000,-1.0,100.0,1,left,MISS D. Booker 10' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,10.02,Missed,,,,,,,,,,,,,,,,,,,
550,PT06M02.00S,2021-11-27T02:06:16.5Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,86,104,2021-11-27T02:13:32Z,5270000,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,549.0,3.0,2.0,1.0,,,,,,,,
551,PT05M56.00S,2021-11-27T02:06:22.3Z,4,REGULAR,turnover,bad pass,[],1629656,,,1610612752,86,104,2021-11-27T02:06:26Z,5280000,,,0,,Q. Grimes bad pass TURNOVER (2 TO),"[1629656, 1628969]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,,,,,,,,
552,PT05M56.00S,2021-11-27T02:06:22.3Z,4,REGULAR,steal,,[],1628969,,,1610612756,86,104,2021-11-27T02:06:24Z,5290000,,,0,,M. Bridges STEAL (3 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M52.00S,2021-11-27T02:06:26.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,5.601182654402102,53.67647058823529,1610612756,86,106,2021-11-27T02:06:31Z,5300000,-18.0,0.0,1,left,C. Johnson alley-oop DUNK (10 PTS) (M. Bridges 3 AST),"[1629661, 1628969]",1610612756.0,PHX,alley-oop,,,Johnson,C. Johnson,,,,,1.84,Made,10.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,,
555,PT05M30.00S,2021-11-27T02:06:47.4Z,4,REGULAR,3pt,Jump Shot,[],1630193,72.88107752956637,79.65686274509804,1610612752,86,106,2021-11-27T02:08:59Z,5320000,148.0,202.0,1,right,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M28.00S,2021-11-27T02:06:49.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,86,106,2021-11-27T02:06:52Z,5330000,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,555.0,4.0,4.0,0.0,,,,,,,,
557,PT05M11.00S,2021-11-27T02:07:12.7Z,4,REGULAR,turnover,3-second-violation,[],1629028,,,1610612756,86,106,2021-11-27T02:07:19Z,5340000,,,0,,D. Ayton 3-second-violation TURNOVER (2 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,2.0,,,,,,,202037.0,,,,,,,
558,PT04M59.00S,2021-11-27T02:07:38.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,90.3580814717477,4.6568627450980395,1610612752,86,106,2021-11-27T02:07:44Z,5350000,-227.0,38.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
559,PT04M57.00S,2021-11-27T02:07:40.8Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,86,106,2021-11-27T02:07:44Z,5360000,,,0,,D. Ayton REBOUND (Off:0 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,558.0,12.0,12.0,0.0,,,,,,,,
560,PT04M51.00S,2021-11-27T02:07:47.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,5.469776609724048,97.05882352941177,1610612756,86,106,2021-11-27T02:07:53Z,5370000,-235.0,-1.0,1,left,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
561,PT04M49.00S,2021-11-27T02:07:49.2Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,86,106,2021-11-27T02:07:53Z,5380000,,,0,,A. Burks REBOUND (Off:0 Def:6),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,560.0,6.0,6.0,0.0,,,,,,,,
562,PT04M40.00S,2021-11-27T02:07:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,83.52496714848883,47.794117647058826,1610612752,88,106,2021-11-27T02:08:01Z,5390000,-11.0,102.0,1,right,A. Burks 10' Jump Shot (7 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,10.3,Made,7.0,,,,,,,,,,,,,,,,,,
563,PT04M24.00S,2021-11-27T02:08:13.7Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,88,106,2021-11-27T02:08:19Z,5400000,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 203944]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,3.0,Randle,203944.0,,,,,,,,,,,,
564,PT04M24.00S,2021-11-27T02:08:13.7Z,4,REGULAR,steal,,[],203944,,,1610612752,88,106,2021-11-27T02:08:34Z,5410000,,,0,,J. Randle STEAL (2 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M19.00S,2021-11-27T02:08:18.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202692,94.56307490144546,51.470588235294116,1610612752,90,106,2021-11-27T02:08:23Z,5420000,7.0,-1.0,1,right,A. Burks driving finger roll Layup (9 PTS) (I. Quickley 3 AST),"[202692, 1630193]",1610612752.0,NYK,driving finger roll,,,Burks,A. Burks,,,,,0.75,Made,9.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,,
567,PT04M04.00S,2021-11-27T02:08:35.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,90,106,2021-11-27T02:08:35Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M04.00S,2021-11-27T02:08:35.7Z,4,REGULAR,substitution,out,[],202692,,,1610612756,90,106,2021-11-27T02:08:53Z,5450000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M04.00S,2021-11-27T02:08:35.7Z,4,REGULAR,substitution,out,[],203944,,,1610612756,90,106,2021-11-27T02:08:53Z,5460000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M04.00S,2021-11-27T02:08:35.7Z,4,REGULAR,substitution,in,[],1630167,,,1610612756,90,106,2021-11-27T02:08:53Z,5470000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M04.00S,2021-11-27T02:08:35.7Z,4,REGULAR,substitution,in,[],1630540,,,1610612756,90,106,2021-11-27T02:08:53Z,5480000,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M57.00S,2021-11-27T02:09:08.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,5.601182654402102,49.50980392156863,1610612756,90,108,2021-11-27T02:09:12Z,5490000,2.0,0.0,1,left,D. Ayton alley-oop DUNK (12 PTS) (C. Paul 9 AST),"[1629028, 101108]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,0.25,Made,12.0,C. Paul,101108.0,9.0,,,,,,,,,,,,,,,
574,PT03M46.00S,2021-11-27T02:09:19.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,94.69448094612353,49.754901960784316,1610612752,92,108,2021-11-27T02:09:22Z,5510000,-1.0,-3.0,1,right,O. Toppin alley-oop DUNK (4 PTS) (I. Quickley 4 AST),"[1630167, 1630193]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,0.29,Made,4.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,,
576,PT03M36.00S,2021-11-27T02:09:31.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612756,92,108,2021-11-27T02:09:38Z,5530000,,,0,,I. Quickley personal FOUL (3 PF) (Paul 2 FT),"[1630193, 101108]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Paul,101108.0,,,
579,PT03M36.00S,2021-11-27T02:09:42.2Z,4,REGULAR,substitution,out,[],1630193,,,1610612756,92,108,2021-11-27T02:10:11Z,5545000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M36.00S,2021-11-27T02:09:42.2Z,4,REGULAR,substitution,out,[],1628969,,,1610612756,92,108,2021-11-27T02:10:11Z,5547500,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M36.00S,2021-11-27T02:09:42.2Z,4,REGULAR,substitution,in,[],1630579,,,1610612756,92,108,2021-11-27T02:10:11Z,5548750,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M36.00S,2021-11-27T02:09:42.2Z,4,REGULAR,substitution,in,[],1629013,,,1610612756,92,108,2021-11-27T02:10:11Z,5549375,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M36.00S,2021-11-27T02:09:52.9Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,92,109,2021-11-27T02:09:52Z,5550000,,,0,,C. Paul Free Throw 1 of 2 (11 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
583,PT03M36.00S,2021-11-27T02:10:19.8Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,92,110,2021-11-27T02:10:19Z,5560000,,,0,,C. Paul Free Throw 2 of 2 (12 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
584,PT03M29.00S,2021-11-27T02:10:29.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,66.5735873850197,45.588235294117645,1610612752,92,110,2021-11-27T02:10:34Z,5570000,-22.0,262.0,1,right,MISS Q. Grimes 26' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,26.26,Missed,,,,,,,,,,,,,,,,,,,
585,PT03M27.00S,2021-11-27T02:10:31.1Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,92,110,2021-11-27T02:10:34Z,5580000,,,0,,D. Ayton REBOUND (Off:0 Def:13),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,584.0,13.0,13.0,0.0,,,,,,,,
586,PT03M11.00S,2021-11-27T02:10:46.3Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612756,92,110,2021-11-27T02:10:51Z,5590000,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1630540]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,2.0,McBride,1630540.0,,,,,,,,,,,,
587,PT03M11.00S,2021-11-27T02:10:46.3Z,4,REGULAR,steal,,[],1630540,,,1610612752,92,110,2021-11-27T02:10:49Z,5600000,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M08.00S,2021-11-27T02:10:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,93.77463863337714,48.03921568627451,1610612752,94,110,2021-11-27T02:10:55Z,5610000,-10.0,6.0,1,right,M. McBride driving Layup (2 PTS),[1630540],1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,1.15,Made,2.0,,,,,,,,,,,,,,,,,,
589,PT02M46.00S,2021-11-27T02:11:12.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.652431011826544,49.50980392156863,1610612756,94,112,2021-11-27T02:11:16Z,5620000,2.0,10.0,1,left,D. Ayton alley-oop DUNK (14 PTS) (C. Paul 10 AST),"[1629028, 101108]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,1.03,Made,14.0,C. Paul,101108.0,10.0,,,,,,,,,,,,,,,
591,PT02M35.00S,2021-11-27T02:11:22.1Z,4,REGULAR,3pt,Jump Shot,[],1630540,71.43561103810775,74.26470588235294,1610612752,94,112,2021-11-27T02:11:31Z,5640000,121.0,216.0,1,right,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
592,PT02M33.00S,2021-11-27T02:11:24.1Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,94,112,2021-11-27T02:11:31Z,5650000,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,591.0,1.0,0.0,1.0,,,,,,,,
593,PT02M29.00S,2021-11-27T02:11:28.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,75.1149802890933,85.7843137254902,1610612752,94,112,2021-11-27T02:11:37Z,5660000,179.0,181.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
594,PT02M27.00S,2021-11-27T02:11:30.6Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,94,112,2021-11-27T02:11:37Z,5670000,,,0,,O. Toppin REBOUND (Off:3 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,593.0,5.0,2.0,3.0,,,,,,,,
595,PT02M24.00S,2021-11-27T02:11:33.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628995,74.32654402102497,17.401960784313726,1610612752,94,112,2021-11-27T02:11:41Z,5680000,-163.0,189.0,1,right,MISS K. Knox II 24' 3PT,[1628995],1610612752.0,NYK,,,,Knox II,K. Knox II,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
596,PT02M22.00S,2021-11-27T02:11:35.3Z,4,REGULAR,rebound,offensive,[],1630540,,,1610612752,94,112,2021-11-27T02:11:41Z,5690000,,,0,,M. McBride REBOUND (Off:1 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,595.0,1.0,0.0,1.0,,,,,,,,
597,PT02M19.00S,2021-11-27T02:11:39.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628995,93.38042049934296,51.225490196078425,1610612752,96,112,2021-11-27T02:11:51Z,5700000,6.0,10.0,1,right,K. Knox II driving DUNK (2 PTS) (M. McBride 1 AST),"[1628995, 1630540]",1610612752.0,NYK,driving,,,Knox II,K. Knox II,,,,,1.15,Made,2.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,,
599,PT02M00.00S,2021-11-27T02:12:01.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630540,,,1610612756,96,112,2021-11-27T02:12:07Z,5720000,,,0,,M. McBride personal FOUL (1 PF) (Paul 2 FT),"[1630540, 101108]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Paul,101108.0,,,
601,PT02M00.00S,2021-11-27T02:12:10.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,96,112,2021-11-27T02:12:10Z,5740000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M00.00S,2021-11-27T02:12:10.1Z,4,REGULAR,substitution,out,[],1629028,,,1610612756,96,112,2021-11-27T02:14:39Z,5750000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M00.00S,2021-11-27T02:12:10.1Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,96,112,2021-11-27T02:14:39Z,5760000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M00.00S,2021-11-27T02:12:10.1Z,4,REGULAR,substitution,in,[],1630688,,,1610612756,96,112,2021-11-27T02:14:39Z,5770000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M00.00S,2021-11-27T02:12:10.1Z,4,REGULAR,substitution,in,[],1630188,,,1610612756,96,112,2021-11-27T02:14:39Z,5780000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M00.00S,2021-11-27T02:15:08.3Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,96,113,2021-11-27T02:15:08Z,5790000,,,0,,C. Paul Free Throw 1 of 2 (13 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
607,PT02M00.00S,2021-11-27T02:15:21.5Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,96,114,2021-11-27T02:15:21Z,5800000,,,0,,C. Paul Free Throw 2 of 2 (14 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
608,PT01M58.00S,2021-11-27T02:15:28.6Z,4,REGULAR,foul,personal,[],101108,,,1610612752,96,114,2021-11-27T02:15:37Z,5810000,,,0,,C. Paul take personal FOUL (1 PF),"[101108, 1630540]",1610612756.0,PHX,take,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,McBride,1630540.0,,,
610,PT01M58.00S,2021-11-27T02:15:28.7Z,4,REGULAR,substitution,out,[],101108,,,1610612752,96,114,2021-11-27T02:15:41Z,5830000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M58.00S,2021-11-27T02:15:28.7Z,4,REGULAR,substitution,in,[],1626166,,,1610612752,96,114,2021-11-27T02:15:41Z,5840000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M44.00S,2021-11-27T02:15:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630540,74.72076215505913,16.176470588235293,1610612752,96,114,2021-11-27T02:16:05Z,5850000,-169.0,185.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
613,PT01M42.00S,2021-11-27T02:15:58.6Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612752,96,114,2021-11-27T02:16:05Z,5860000,,,0,,Q. Grimes REBOUND (Off:2 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,612.0,4.0,2.0,2.0,,,,,,,,
614,PT01M38.00S,2021-11-27T02:16:03.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628995,74.45795006570303,84.31372549019608,1610612752,96,114,2021-11-27T02:16:10Z,5870000,172.0,188.0,1,right,MISS K. Knox II 25' 3PT,[1628995],1610612752.0,NYK,,,,Knox II,K. Knox II,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
615,PT01M36.00S,2021-11-27T02:16:05.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,96,114,2021-11-27T02:16:10Z,5880000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,
616,PT01M36.00S,2021-11-27T02:16:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612752,96,114,2021-11-27T02:16:20Z,5890000,,,0,,C. Johnson loose ball personal FOUL (3 PF) (Toppin 2 FT),"[1629661, 1630167]",1610612756.0,PHX,loose ball,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Toppin,1630167.0,,,
618,PT01M36.00S,2021-11-27T02:16:32.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630167,,,1610612752,96,114,2021-11-27T02:16:32Z,5910000,,,0,,MISS O. Toppin Free Throw 1 of 2,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT01M36.00S,2021-11-27T02:16:32.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,96,114,2021-11-27T02:16:32Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,618.0,,,,,,,,,,,
620,PT01M36.00S,2021-11-27T02:16:46.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630167,,,1610612752,97,114,2021-11-27T02:16:46Z,5930000,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
621,PT01M21.00S,2021-11-27T02:17:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.783837056504599,47.05882352941176,1610612756,97,116,2021-11-27T02:17:10Z,5940000,15.0,11.0,1,left,C. Payne driving finger roll Layup (11 PTS),[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,1.85,Made,11.0,,,,,,,,,,,,,,,,,,
622,PT01M07.00S,2021-11-27T02:17:21.5Z,4,REGULAR,2pt,Jump Shot,[],1629656,74.45795006570303,55.14705882352941,1610612752,97,116,2021-11-27T02:17:27Z,5950000,26.0,188.0,1,right,MISS Q. Grimes 18' Jump Shot,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,18.94,Missed,,,,,,,,,,,,,,,,,,,
623,PT01M05.00S,2021-11-27T02:17:23.5Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,97,116,2021-11-27T02:17:27Z,5960000,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,622.0,2.0,2.0,0.0,,,,,,,,
624,PT00M52.50S,2021-11-27T02:17:35.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,15.719448094612352,38.970588235294116,1610612756,97,116,2021-11-27T02:17:40Z,5970000,55.0,95.0,1,left,MISS J. Smith 11' turnaround Hook,[1630188],1610612756.0,PHX,turnaround,,,Smith,J. Smith,,,,,11.01,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M50.20S,2021-11-27T02:17:37.8Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,97,116,2021-11-27T02:17:40Z,5980000,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,624.0,2.0,1.0,1.0,,,,,,,,
626,PT00M34.60S,2021-11-27T02:17:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.82588699080158,46.32352941176471,1610612752,97,116,2021-11-27T02:17:59Z,5990000,-18.0,-4.0,1,right,MISS O. Toppin driving Layup,[1630167],1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M32.70S,2021-11-27T02:17:56.0Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612756,97,116,2021-11-27T02:17:59Z,6010000,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,626.0,1.0,1.0,0.0,,,,,,,,
629,PT00M21.20S,2021-11-27T02:18:08.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612756,97,116,2021-11-27T02:18:20Z,6020000,,,0,,J. Sims shooting personal FOUL (1 PF) (Payne 2 FT),"[1630579, 1626166]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Payne,1626166.0,,,
631,PT00M21.20S,2021-11-27T02:18:39.2Z,4,REGULAR,freethrow,1 of 2,[],1626166,,,1610612756,97,117,2021-11-27T02:18:39Z,6040000,,,0,,C. Payne Free Throw 1 of 2 (12 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
632,PT00M21.20S,2021-11-27T02:18:56.1Z,4,REGULAR,freethrow,2 of 2,[],1626166,,,1610612756,97,118,2021-11-27T02:18:56Z,6050000,,,0,,C. Payne Free Throw 2 of 2 (13 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
