actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
647,PT04M16.00S,2022-02-26T03:03:32.3Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,96,108,2022-02-26T03:03:51Z,6260000,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
648,PT04M16.00S,2022-02-26T03:03:32.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,96,108,2022-02-26T03:03:51Z,6270000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,647.0,,,,,,,,,,,,,,,,,,
649,PT04M16.00S,2022-02-26T03:03:32.3Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,96,108,2022-02-26T03:03:51Z,6280000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
650,PT04M14.00S,2022-02-26T03:03:34.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,96,108,2022-02-26T03:03:51Z,6290000,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,649.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
651,PT03M57.00S,2022-02-26T03:04:07.7Z,4,REGULAR,3pt,Jump Shot,[],200768,86.67871222076215,4.166666666666666,1610612748,96,108,2022-02-26T03:04:11Z,6300000,-229.0,73.0,1,right,MISS K. Lowry 24' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,24.05,Missed,,,,,,,,,,,,,,,,,,,
652,PT03M54.00S,2022-02-26T03:04:10.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,96,108,2022-02-26T03:04:11Z,6310000,,,0,,M. Robinson REBOUND (Off:1 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,651.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
653,PT03M47.00S,2022-02-26T03:04:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612752,96,108,2022-02-26T03:04:27Z,6320000,,,0,,K. Lowry shooting personal FOUL (4 PF) (Barrett 2 FT),"[200768, 1629628]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,202026.0,4.0,0.0,Barrett,1629628.0,,,,,,
656,PT03M47.00S,2022-02-26T03:04:30.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,96,108,2022-02-26T03:04:49Z,6335000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M47.00S,2022-02-26T03:04:30.7Z,4,REGULAR,substitution,in,[],203095,,,1610612752,96,108,2022-02-26T03:04:49Z,6337500,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M47.00S,2022-02-26T03:04:41.1Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,97,108,2022-02-26T03:04:41Z,6340000,,,0,,R. Barrett Free Throw 1 of 2 (43 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,43.0,,,,,,,,,,,,,,
658,PT03M47.00S,2022-02-26T03:04:56.3Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,98,108,2022-02-26T03:04:56Z,6350000,,,0,,R. Barrett Free Throw 2 of 2 (44 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,44.0,,,,,,,,,,,,,,
659,PT03M30.00S,2022-02-26T03:05:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,94.56307490144546,47.549019607843135,1610612748,98,108,2022-02-26T03:06:59Z,6360000,-12.0,-1.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,1.24,Missed,,,,,,,,,,,,,,,,,,,
661,PT03M27.00S,2022-02-26T03:05:16.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,98,108,2022-02-26T03:05:18Z,6380000,,,0,,M. Robinson REBOUND (Off:1 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,659.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
662,PT03M12.00S,2022-02-26T03:05:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,11.12023653088042,47.794117647058826,1610612752,100,108,2022-02-26T03:08:08Z,6390000,11.0,52.0,1,left,R. Barrett driving floating Jump Shot (46 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,5.32,Made,,,,,46.0,,,,,,,,,,,,,,
663,PT03M12.00S,2022-02-26T03:05:39.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,100,108,2022-02-26T03:05:39Z,6400000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M50.00S,2022-02-26T03:09:22.7Z,4,REGULAR,foul,personal,[],203095,,,1610612748,100,108,2022-02-26T03:09:37Z,6410000,,,0,,E. Fournier personal FOUL (5 PF),"[203095, 200768]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202026.0,5.0,0.0,Lowry,200768.0,,,,,,
666,PT02M40.00S,2022-02-26T03:09:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,88.78120893561103,50.245098039215684,1610612748,100,110,2022-02-26T03:10:44Z,6430000,1.0,53.0,1,right,J. Butler turnaround Jump Shot (22 PTS),[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,5.3,Made,,,,,22.0,,,,,,,,,,,,,,
667,PT02M40.00S,2022-02-26T03:09:58.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629628,,,1610612748,100,110,2022-02-26T03:10:03Z,6440000,,,0,,R. Barrett shooting personal FOUL (5 PF) (Butler 1 FT),"[1629628, 202710]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,,,,,2715.0,5.0,0.0,Butler,202710.0,,,,,,
669,PT02M40.00S,2022-02-26T03:10:21.2Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,100,111,2022-02-26T03:10:21Z,6460000,,,0,,J. Butler Free Throw 1 of 1 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
670,PT02M22.00S,2022-02-26T03:10:41.6Z,4,REGULAR,turnover,lost ball,[],1629011,,,1610612752,100,111,2022-02-26T03:10:45Z,6470000,,,0,,M. Robinson lost ball TURNOVER (2 TO),"[1629011, 202710]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,2.0,,,Butler,202710.0,
671,PT02M22.00S,2022-02-26T03:10:41.6Z,4,REGULAR,steal,,[],202710,,,1610612748,100,111,2022-02-26T03:10:43Z,6480000,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M13.00S,2022-02-26T03:10:51.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,94.03745072273325,58.333333333333336,1610612748,100,111,2022-02-26T03:10:56Z,6490000,42.0,4.0,1,right,MISS J. Butler turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,4.18,Missed,,,,,,,,,,,,,,,,,,,
673,PT02M09.00S,2022-02-26T03:10:54.7Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,100,111,2022-02-26T03:10:54Z,6500000,,,0,,B. Adebayo REBOUND (Off:2 Def:13),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,672.0,15.0,13.0,2.0,,,,,,,,,,,,,,,
674,PT01M57.00S,2022-02-26T03:11:06.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",200768,66.70499342969777,22.30392156862745,1610612748,100,111,2022-02-26T03:11:11Z,6510000,-138.0,260.0,1,right,MISS K. Lowry 29' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,29.5,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M55.00S,2022-02-26T03:11:09.7Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,100,111,2022-02-26T03:11:09Z,6520000,,,0,,A. Burks REBOUND (Off:0 Def:8),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,674.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
676,PT01M50.00S,2022-02-26T03:11:14.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,7.178055190538765,50.0,1610612752,100,111,2022-02-26T03:14:06Z,6530000,0.0,15.0,1,left,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,1.5,Missed,,,,,,,,,,,,,,,,,,,
677,PT01M47.00S,2022-02-26T03:11:17.0Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,100,111,2022-02-26T03:11:20Z,6540000,,,0,,K. Lowry REBOUND (Off:0 Def:9),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,676.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
678,PT01M36.00S,2022-02-26T03:11:27.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,78.26872536136662,9.068627450980392,1610612748,100,111,2022-02-26T03:14:48Z,6550000,-205.0,152.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
679,PT01M34.00S,2022-02-26T03:11:29.6Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,100,111,2022-02-26T03:11:31Z,6560000,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,678.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
680,PT01M23.00S,2022-02-26T03:11:41.4Z,4,REGULAR,3pt,Jump Shot,[],203095,2.1846254927726676,4.411764705882353,1610612752,100,111,2022-02-26T03:11:48Z,6570000,228.0,-32.0,1,left,MISS E. Fournier 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,23.01,Missed,,,,,,,,,,,,,,,,,,,
681,PT01M17.00S,2022-02-26T03:11:47.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,100,111,2022-02-26T03:11:48Z,6580000,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,680.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
682,PT01M15.00S,2022-02-26T03:11:52.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612748,100,111,2022-02-26T03:12:09Z,6590000,,,0,,A. Burks shooting personal FOUL (3 PF) (Adebayo 2 FT),"[202692, 1628389]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,204058.0,3.0,0.0,Adebayo,1628389.0,,,,,,
684,PT01M15.00S,2022-02-26T03:12:22.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,100,112,2022-02-26T03:12:43Z,6610000,,,0,,B. Adebayo Free Throw 1 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
685,PT01M15.00S,2022-02-26T03:12:22.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,100,113,2022-02-26T03:12:43Z,6620000,,,0,,B. Adebayo Free Throw 2 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
686,PT01M08.00S,2022-02-26T03:12:49.8Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,100,113,2022-02-26T03:12:57Z,6630000,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 202710]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,3.0,,,Butler,202710.0,
687,PT01M08.00S,2022-02-26T03:12:49.8Z,4,REGULAR,steal,,[],202710,,,1610612748,100,113,2022-02-26T03:12:51Z,6640000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M48.50S,2022-02-26T03:13:09.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,88.12417871222075,45.588235294117645,1610612748,100,113,2022-02-26T03:16:22Z,6650000,-22.0,59.0,1,right,MISS J. Butler 6' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,,
689,PT00M45.10S,2022-02-26T03:13:13.2Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,100,113,2022-02-26T03:13:16Z,6660000,,,0,,M. Robinson REBOUND (Off:1 Def:8),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,688.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
690,PT00M45.10S,2022-02-26T03:13:14.8Z,4,REGULAR,turnover,bad pass,[],1629011,,,1610612752,100,113,2022-02-26T03:13:20Z,6670000,,,0,,M. Robinson bad pass TURNOVER (3 TO),"[1629011, 1628389]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,3.0,,,Adebayo,1628389.0,
691,PT00M45.10S,2022-02-26T03:13:14.8Z,4,REGULAR,steal,,[],1628389,,,1610612748,100,113,2022-02-26T03:13:18Z,6680000,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M44.10S,2022-02-26T03:13:18.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,92.85479632063075,49.26470588235294,1610612748,100,115,2022-02-26T03:16:56Z,6690000,-4.0,15.0,1,right,B. Adebayo floating Jump Shot (16 PTS),[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,1.52,Made,,,,,16.0,,,,,,,,,,,,,,
693,PT00M39.50S,2022-02-26T03:13:23.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203944,26.888961892247043,79.65686274509804,1610612752,100,115,2022-02-26T03:13:29Z,6700000,-148.0,200.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
694,PT00M35.80S,2022-02-26T03:13:27.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,100,115,2022-02-26T03:13:29Z,6710000,,,0,,B. Adebayo REBOUND (Off:2 Def:14),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,693.0,16.0,14.0,2.0,,,,,,,,,,,,,,,
695,PT00M12.60S,2022-02-26T03:13:52.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,100,115,2022-02-26T03:14:02Z,6720000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,
696,PT00M00.00S,2022-02-26T03:14:15.4Z,4,REGULAR,period,end,[],0,,,1610612752,100,115,2022-02-26T03:14:15Z,6730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M00.00S,2022-02-26T03:14:19.1Z,4,REGULAR,game,end,[],0,,,0,100,115,2022-02-26T03:14:19Z,6740000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
