actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
367,PT08M38.00S,2022-04-02T18:30:37.9Z,3,REGULAR,foul,personal,['2freethrow'],202692,,,1610612739,69,74,2022-04-02T18:30:44Z,3350000,,,0,,A. Burks shooting personal FOUL (4 PF) (Brown 2 FT),"[202692, 1629650]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,1628953.0,4.0,0.0,Brown,1629650.0,,,,,,
369,PT08M38.00S,2022-04-02T18:31:05.1Z,3,REGULAR,freethrow,1 of 2,[],1629650,,,1610612739,69,75,2022-04-02T18:31:05Z,3370000,,,0,,M. Brown Free Throw 1 of 2 (13 PTS),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
370,PT08M38.00S,2022-04-02T18:31:17.0Z,3,REGULAR,freethrow,2 of 2,[],1629650,,,1610612739,69,76,2022-04-02T18:31:17Z,3380000,,,0,,M. Brown Free Throw 2 of 2 (14 PTS),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
371,PT08M24.00S,2022-04-02T18:31:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1629650,,,1610612752,69,76,2022-04-02T18:31:39Z,3390000,,,0,,M. Brown shooting personal FOUL (3 PF) (Burks 2 FT),"[1629650, 202692]",1610612739.0,CLE,shooting,,,Brown,M. Brown,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Burks,202692.0,,,,,,
373,PT08M24.00S,2022-04-02T18:32:04.3Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,70,76,2022-04-02T18:32:04Z,3410000,,,0,,A. Burks Free Throw 1 of 2 (10 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
374,PT08M24.00S,2022-04-02T18:32:22.5Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,71,76,2022-04-02T18:32:22Z,3420000,,,0,,A. Burks Free Throw 2 of 2 (11 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
375,PT08M07.00S,2022-04-02T18:32:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.38042049934296,49.50980392156863,1610612739,71,78,2022-04-02T18:32:45Z,3430000,-2.0,10.0,1,right,I. Okoro Layup (9 PTS) (D. Garland 8 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,1.0,Made,9.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,,
378,PT07M58.00S,2022-04-02T18:32:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.652431011826544,50.98039215686274,1610612752,71,78,2022-04-02T18:32:54Z,3450000,-5.0,10.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M56.00S,2022-04-02T18:32:52.4Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,71,78,2022-04-02T18:32:54Z,3460000,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,378.0,5.0,5.0,0.0,,,,,,,,,,,
380,PT07M41.00S,2022-04-02T18:33:07.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,91.40932982917214,60.29411764705882,1610612739,71,80,2022-04-02T18:33:13Z,3470000,51.0,28.0,1,right,D. Garland driving floating bank Jump Shot (18 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,5.88,Made,18.0,,,,,,,,,,,,,,,,,,
381,PT07M40.00S,2022-04-02T18:33:12.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,71,80,2022-04-02T18:33:12Z,3480000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M26.00S,2022-04-02T18:36:28.4Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612752,71,80,2022-04-02T18:36:40Z,3490000,,,0,,L. Markkanen shooting personal FOUL (4 PF) (Toppin 2 FT),"[1628374, 1630167]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,203177.0,4.0,0.0,Toppin,1630167.0,,,,,,
385,PT07M26.00S,2022-04-02T18:36:40.7Z,3,REGULAR,substitution,out,[],1628374,,,1610612752,71,80,2022-04-02T18:37:00Z,3505000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M26.00S,2022-04-02T18:36:40.7Z,3,REGULAR,substitution,in,[],201567,,,1610612752,71,80,2022-04-02T18:37:00Z,3507500,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M26.00S,2022-04-02T18:36:53.0Z,3,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,72,80,2022-04-02T18:37:27Z,3510000,,,0,,O. Toppin Free Throw 1 of 2 (12 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
387,PT07M26.00S,2022-04-02T18:36:53.0Z,3,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,73,80,2022-04-02T18:37:27Z,3520000,,,0,,O. Toppin Free Throw 2 of 2 (13 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
388,PT07M10.00S,2022-04-02T18:37:33.5Z,3,REGULAR,2pt,Jump Shot,[],1627747,90.88370565045992,72.05882352941177,1610612739,73,80,2022-04-02T18:37:43Z,3530000,110.0,33.0,1,right,MISS C. LeVert 11' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,11.52,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M08.00S,2022-04-02T18:37:35.5Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,73,80,2022-04-02T18:37:43Z,3540000,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,
390,PT07M06.00S,2022-04-02T18:37:37.2Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,73,80,2022-04-02T18:37:45Z,3550000,,,0,,R. Barrett lost ball TURNOVER (3 TO),"[1629628, 1627747]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,3.0,LeVert,1627747.0,
391,PT07M06.00S,2022-04-02T18:37:37.2Z,3,REGULAR,steal,,[],1627747,,,1610612739,73,80,2022-04-02T18:39:01Z,3560000,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M02.00S,2022-04-02T18:37:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629650,94.43166885676742,47.549019607843135,1610612739,73,80,2022-04-02T18:37:49Z,3570000,-12.0,0.0,1,right,MISS M. Brown Layup - blocked,"[1629650, 1629011]",1610612739.0,CLE,,,,Brown,M. Brown,,,,,1.23,Missed,,,,,,,,,,,,,,Robinson,1629011.0,,,,
393,PT07M02.00S,2022-04-02T18:37:41.5Z,3,REGULAR,block,,[],1629011,,,1610612739,73,80,2022-04-02T18:37:43Z,3580000,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M00.00S,2022-04-02T18:37:43.5Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,73,80,2022-04-02T18:37:49Z,3590000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,392.0,5.0,5.0,0.0,,,,,,,,,,,
395,PT06M57.00S,2022-04-02T18:37:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,6.521024967148489,51.71568627450981,1610612752,73,80,2022-04-02T18:37:53Z,3600000,-9.0,9.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1629650]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.23,Missed,,,,,,,,,,,,,,Brown,1629650.0,,,,
396,PT06M57.00S,2022-04-02T18:37:45.9Z,3,REGULAR,block,,[],1629650,,,1610612752,73,80,2022-04-02T18:37:48Z,3610000,,,0,,M. Brown BLOCK (1 BLK),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M55.00S,2022-04-02T18:37:47.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,73,80,2022-04-02T18:37:53Z,3620000,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,
398,PT06M43.00S,2022-04-02T18:38:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.59198423127464,62.00980392156863,1610612739,73,80,2022-04-02T18:38:06Z,3630000,60.0,17.0,1,right,MISS D. Garland 6' driving Layup - blocked,"[1629636, 1629011]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,6.24,Missed,,,,,,,,,,,,,,Robinson,1629011.0,,,,
399,PT06M43.00S,2022-04-02T18:38:00.1Z,3,REGULAR,block,,[],1629011,,,1610612739,73,80,2022-04-02T18:38:02Z,3640000,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M41.00S,2022-04-02T18:38:02.1Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,73,80,2022-04-02T18:41:40Z,3650000,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,398.0,4.0,3.0,1.0,,,,,,,,,,,
401,PT06M38.00S,2022-04-02T18:38:06.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612752,73,80,2022-04-02T18:38:11Z,3660000,,,0,,C. LeVert shooting personal FOUL (2 PF) (Barrett 2 FT),"[1627747, 1629628]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1179.0,2.0,0.0,Barrett,1629628.0,,,,,,
403,PT06M38.00S,2022-04-02T18:38:33.6Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,74,80,2022-04-02T18:38:51Z,3680000,,,0,,R. Barrett Free Throw 1 of 2 (12 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
404,PT06M38.00S,2022-04-02T18:38:33.6Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,74,80,2022-04-02T18:38:51Z,3690000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
405,PT06M36.00S,2022-04-02T18:38:35.6Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612739,74,80,2022-04-02T18:38:51Z,3700000,,,0,,M. Brown REBOUND (Off:2 Def:7),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,404.0,9.0,7.0,2.0,,,,,,,,,,,
406,PT06M25.00S,2022-04-02T18:38:59.4Z,3,REGULAR,3pt,Jump Shot,[],201567,72.7496714848883,15.931372549019606,1610612739,74,80,2022-04-02T18:39:06Z,3710000,-170.0,204.0,1,right,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
407,PT06M23.00S,2022-04-02T18:39:01.4Z,3,REGULAR,rebound,offensive,[],1629650,,,1610612739,74,80,2022-04-02T18:39:06Z,3720000,,,0,,M. Brown REBOUND (Off:3 Def:7),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,406.0,10.0,7.0,3.0,,,,,,,,,,,
408,PT06M21.00S,2022-04-02T18:39:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629650,92.9862023653088,54.65686274509803,1610612739,74,80,2022-04-02T18:43:02Z,3730000,23.0,13.0,1,right,MISS M. Brown putback Layup,[1629650],1610612739.0,CLE,putback,,,Brown,M. Brown,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
409,PT06M19.00S,2022-04-02T18:39:05.6Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,74,80,2022-04-02T18:39:14Z,3740000,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,408.0,1.0,0.0,1.0,,,,,,,,,,,
410,PT06M19.00S,2022-04-02T18:39:08.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630171,94.40999984741211,50.0,1610612739,74,82,2022-04-02T18:39:18Z,3750000,0.0,0.0,1,right,I. Okoro tip Layup (11 PTS),[1630171],1610612739.0,CLE,tip,,,Okoro,I. Okoro,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
411,PT06M11.00S,2022-04-02T18:39:18.1Z,3,REGULAR,foul,offensive,[],202692,,,1610612752,74,82,2022-04-02T18:39:28Z,3760000,,,0,,A. Burks offensive FOUL (5 PF),"[202692, 1629636]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,1179.0,5.0,0.0,Garland,1629636.0,,,,,,
413,PT06M11.00S,2022-04-02T18:39:18.1Z,3,REGULAR,turnover,offensive foul,[],202692,,,1610612752,74,82,2022-04-02T18:39:18Z,3780000,,,0,,A. Burks offensive foul TURNOVER (1 TO),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,1179.0,,,,,,,1.0,,,
414,PT06M11.00S,2022-04-02T18:39:18.2Z,3,REGULAR,substitution,out,[],1629011,,,1610612739,74,82,2022-04-02T18:39:33Z,3790000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M11.00S,2022-04-02T18:39:18.2Z,3,REGULAR,substitution,in,[],1630579,,,1610612739,74,82,2022-04-02T18:39:33Z,3800000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M58.00S,2022-04-02T18:39:50.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,92.32917214191852,3.431372549019608,1610612739,74,85,2022-04-02T18:39:55Z,3810000,-233.0,20.0,1,right,I. Okoro 3PT  (14 PTS) (C. LeVert 5 AST),"[1630171, 1627747]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.36,Made,14.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,,,,,
418,PT05M47.00S,2022-04-02T18:40:01.0Z,3,REGULAR,turnover,lost ball,[],203095,,,1610612752,74,85,2022-04-02T18:40:07Z,3830000,,,0,,E. Fournier lost ball TURNOVER (2 TO),"[203095, 1627747]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,2.0,LeVert,1627747.0,
419,PT05M47.00S,2022-04-02T18:40:01.0Z,3,REGULAR,steal,,[],1627747,,,1610612739,74,85,2022-04-02T18:40:02Z,3840000,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M41.00S,2022-04-02T18:40:06.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629650,94.82588699080158,49.50980392156863,1610612739,74,87,2022-04-02T18:40:12Z,3850000,-2.0,-4.0,1,right,M. Brown cutting DUNK (16 PTS) (D. Garland 9 AST),"[1629650, 1629636]",1610612739.0,CLE,cutting,,,Brown,M. Brown,,,,,0.46,Made,16.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,,
422,PT05M41.00S,2022-04-02T18:40:11.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,74,87,2022-04-02T18:40:11Z,3870000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M41.00S,2022-04-02T18:40:11.2Z,3,REGULAR,substitution,out,[],202692,,,1610612752,74,87,2022-04-02T18:42:59Z,3880000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M41.00S,2022-04-02T18:40:11.2Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,74,87,2022-04-02T18:42:59Z,3890000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M32.00S,2022-04-02T18:43:16.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,5.863994743758213,49.26470588235294,1610612752,76,87,2022-04-02T18:43:19Z,3900000,4.0,3.0,1,left,O. Toppin alley-oop DUNK (15 PTS) (I. Quickley 6 AST),"[1630167, 1630193]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,0.45,Made,15.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,,,,,
427,PT05M08.00S,2022-04-02T18:43:39.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,72.61826544021025,17.892156862745097,1610612739,76,90,2022-04-02T18:43:44Z,3920000,-161.0,205.0,1,right,D. Garland 26' 3PT  (21 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.03,Made,21.0,,,,,,,,,,,,,,,,,,
428,PT04M55.00S,2022-04-02T18:43:53.1Z,3,REGULAR,3pt,Jump Shot,[],203095,31.225361366622867,66.66666666666666,1610612752,79,90,2022-04-02T18:43:57Z,3930000,-83.0,241.0,1,left,E. Fournier 25' 3PT  (19 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.5,Made,19.0,,,,,,,,,,,,,,,,,,
429,PT04M30.00S,2022-04-02T18:44:17.5Z,3,REGULAR,2pt,Jump Shot,[],1629636,87.86136662286465,89.2156862745098,1610612739,79,90,2022-04-02T18:44:24Z,3940000,196.0,62.0,1,right,MISS D. Garland 20' step back Shot,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,20.55,Missed,,,,,,,,,,,,,,,,,,,
430,PT04M28.00S,2022-04-02T18:44:19.5Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,79,90,2022-04-02T18:44:24Z,3950000,,,0,,I. Okoro REBOUND (Off:2 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,429.0,2.0,0.0,2.0,,,,,,,,,,,
431,PT04M16.00S,2022-04-02T18:44:32.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201567,94.69448094612353,70.58823529411765,1610612739,79,92,2022-04-02T18:44:35Z,3960000,103.0,-3.0,1,right,K. Love 10' turnaround Jump Shot (7 PTS) (D. Garland 10 AST),"[201567, 1629636]",1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,10.29,Made,7.0,D. Garland,1629636.0,10.0,,,,,,,,,,,,,,,
433,PT04M05.00S,2022-04-02T18:44:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,6.389618922470433,48.77450980392157,1610612752,81,92,2022-04-02T18:44:46Z,3980000,6.0,8.0,1,left,I. Quickley driving Layup (8 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,0.97,Made,8.0,,,,,,,,,,,,,,,,,,
434,PT03M44.00S,2022-04-02T18:45:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,86.81011826544021,60.5392156862745,1610612739,81,94,2022-04-02T18:45:07Z,3990000,53.0,71.0,1,right,C. LeVert 8' pullup Jump Shot (19 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,8.88,Made,19.0,,,,,,,,,,,,,,,,,,
436,PT03M28.00S,2022-04-02T18:45:19.7Z,3,REGULAR,3pt,Jump Shot,[],1630167,32.013797634691194,50.245098039215684,1610612752,81,94,2022-04-02T18:45:25Z,4010000,-1.0,248.0,1,left,MISS O. Toppin 24' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M26.00S,2022-04-02T18:45:21.7Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612739,81,94,2022-04-02T18:45:25Z,4020000,,,0,,M. Brown REBOUND (Off:3 Def:8),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,436.0,11.0,8.0,3.0,,,,,,,,,,,
438,PT03M21.00S,2022-04-02T18:45:25.9Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,81,94,2022-04-02T18:45:28Z,4030000,,,0,,D. Garland bad pass TURNOVER (3 TO),"[1629636, 1630193]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,3.0,Quickley,1630193.0,
439,PT03M21.00S,2022-04-02T18:45:25.9Z,3,REGULAR,steal,,[],1630193,,,1610612752,81,94,2022-04-02T18:45:27Z,4040000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M10.00S,2022-04-02T18:45:37.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,4.467805519053877,95.36611519607843,1610612752,84,94,2022-04-02T18:45:50Z,4050000,-227.0,-11.0,1,left,O. Toppin 3PT  (18 PTS) (E. Fournier 3 AST),"[1630167, 203095]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.7,Made,18.0,E. Fournier,203095.0,3.0,,,,,,,,,,,,,,,
442,PT03M09.00S,2022-04-02T18:45:49.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,84,94,2022-04-02T18:45:49Z,4070000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,out,[],1630579,,,1610612739,84,94,2022-04-02T18:47:22Z,4080000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,84,94,2022-04-02T18:47:22Z,4090000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,out,[],1629650,,,1610612739,84,94,2022-04-02T18:47:22Z,4100000,,,0,,SUB out: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,in,[],201959,,,1610612739,84,94,2022-04-02T18:47:22Z,4110000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,in,[],1626224,,,1610612739,84,94,2022-04-02T18:47:22Z,4120000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M09.00S,2022-04-02T18:45:49.7Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,84,94,2022-04-02T18:47:22Z,4130000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M47.00S,2022-04-02T18:47:42.0Z,3,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,84,94,2022-04-02T18:47:50Z,4140000,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (1 TO),[1630171],1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,,,,,,,,,,,203177.0,,,,,,,1.0,,,
450,PT02M31.00S,2022-04-02T18:48:08.7Z,3,REGULAR,foul,offensive,[],1630167,,,1610612752,84,94,2022-04-02T18:48:15Z,4150000,,,0,,O. Toppin charge offensive FOUL (3 PF),"[1630167, 201567]",1610612752.0,NYK,charge,,,Toppin,O. Toppin,,,,,,,,,,,,,,,203177.0,3.0,0.0,Love,201567.0,,,,,,
452,PT02M31.00S,2022-04-02T18:48:08.7Z,3,REGULAR,turnover,offensive foul,[],1630167,,,1610612752,84,94,2022-04-02T18:48:08Z,4170000,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,203177.0,,,,,,,1.0,,,
453,PT02M18.00S,2022-04-02T18:48:48.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,72.22404730617609,18.137254901960784,1610612739,84,97,2022-04-02T18:48:52Z,4180000,-159.0,209.0,1,right,D. Garland 26' 3PT  (24 PTS) (K. Love 1 AST),"[1629636, 201567]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.25,Made,24.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,,
455,PT01M59.00S,2022-04-02T18:49:07.0Z,3,REGULAR,3pt,Jump Shot,[],203095,32.276609724047304,39.46078431372549,1610612752,84,97,2022-04-02T18:49:13Z,4200000,53.0,251.0,1,left,MISS E. Fournier 25' step back 3PT,[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
456,PT01M57.00S,2022-04-02T18:49:09.0Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,84,97,2022-04-02T18:49:13Z,4210000,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,455.0,2.0,1.0,1.0,,,,,,,,,,,
