actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
638,PT03M09.00S,2022-02-15T02:38:37.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,6.258212877792378,49.754901960784316,1610612752,110,106,2022-02-15T02:45:36Z,6030000,1.0,6.0,1,left,MISS M. Robinson putback Layup,[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,0.64,Missed,,,,,,,,,,,,,,,,,,,
639,PT03M08.00S,2022-02-15T02:38:38.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,110,106,2022-02-15T02:39:03Z,6040000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,638.0,,,,,,,,,,,,,,
640,PT03M08.00S,2022-02-15T02:38:43.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,110,106,2022-02-15T02:38:43Z,6050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M08.00S,2022-02-15T02:38:50.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,110,106,2022-02-15T02:38:50Z,6060000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M08.00S,2022-02-15T02:38:50.2Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,110,106,2022-02-15T02:41:31Z,6070000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M08.00S,2022-02-15T02:38:50.2Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,110,106,2022-02-15T02:41:31Z,6080000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M52.00S,2022-02-15T02:42:00.2Z,4,REGULAR,2pt,Jump Shot,[],1630581,75.24638633377135,61.029411764705884,1610612760,110,106,2022-02-15T02:42:06Z,6090000,55.0,180.0,1,right,MISS J. Giddey 18' Jump Shot,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,18.84,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M50.00S,2022-02-15T02:42:02.2Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,110,106,2022-02-15T02:42:06Z,6100000,,,0,,E. Fournier REBOUND (Off:2 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,644.0,4.0,2.0,2.0,,,,,,,,,,,
646,PT02M29.00S,2022-02-15T02:42:22.4Z,4,REGULAR,3pt,Jump Shot,[],202692,31.225361366622867,26.47058823529412,1610612752,110,106,2022-02-15T02:42:27Z,6110000,118.0,241.0,1,left,MISS A. Burks 26' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
647,PT02M27.00S,2022-02-15T02:42:24.4Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,110,106,2022-02-15T02:42:27Z,6120000,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,646.0,4.0,4.0,0.0,,,,,,,,,,,
648,PT02M12.00S,2022-02-15T02:42:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,81.68528252299606,46.81372549019608,1610612760,110,106,2022-02-15T02:47:16Z,6130000,-16.0,120.0,1,right,MISS J. Giddey 12' driving floating Shot - blocked,"[1630581, 203095]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,12.08,Missed,,,,,,,,,,,,,,Fournier,203095.0,,,,
649,PT02M12.00S,2022-02-15T02:42:39.4Z,4,REGULAR,block,,[],203095,,,1610612760,110,106,2022-02-15T02:42:42Z,6140000,,,0,,E. Fournier BLOCK (1 BLK),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M10.00S,2022-02-15T02:42:41.4Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,110,106,2022-02-15T02:42:45Z,6150000,,,0,,M. Robinson REBOUND (Off:7 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,648.0,14.0,7.0,7.0,,,,,,,,,,,
651,PT01M51.00S,2022-02-15T02:43:03.0Z,4,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,110,106,2022-02-15T02:43:11Z,6160000,,,0,,J. Randle lost ball out-of-bounds TURNOVER (5 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,,,,,,,,,,,202049.0,,,,,,,5.0,,,
652,PT01M51.00S,2022-02-15T02:43:03.1Z,4,REGULAR,substitution,out,[],202324,,,1610612760,110,106,2022-02-15T02:43:16Z,6170000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M51.00S,2022-02-15T02:43:03.1Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,110,106,2022-02-15T02:43:16Z,6180000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M39.00S,2022-02-15T02:43:28.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,72.61826544021025,78.43137254901961,1610612760,110,106,2022-02-15T02:43:34Z,6190000,142.0,205.0,1,right,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
655,PT01M37.00S,2022-02-15T02:43:30.8Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,110,106,2022-02-15T02:43:34Z,6200000,,,0,,A. Burks REBOUND (Off:1 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,,,,
656,PT01M14.00S,2022-02-15T02:43:54.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,32.14520367936925,36.51960784313725,1610612752,110,106,2022-02-15T02:44:00Z,6210000,67.0,250.0,1,left,MISS Q. Grimes 25' step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
657,PT01M12.00S,2022-02-15T02:43:56.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,110,106,2022-02-15T02:44:00Z,6220000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,656.0,3.0,3.0,0.0,,,,,,,,,,,
658,PT01M07.00S,2022-02-15T02:44:07.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612760,110,106,2022-02-15T02:44:15Z,6230000,,,0,,E. Fournier personal FOUL (2 PF) (Giddey 2 FT),"[203095, 1630581]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,101284.0,2.0,0.0,Giddey,1630581.0,,,,,,
660,PT01M07.00S,2022-02-15T02:44:22.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,110,106,2022-02-15T02:44:22Z,6250000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M07.00S,2022-02-15T02:44:24.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612760,110,106,2022-02-15T02:49:35Z,6260000,,,0,,,[],1610612752.0,NYK,stands,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
662,PT01M07.00S,2022-02-15T02:46:24.6Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,110,107,2022-02-15T02:46:24Z,6270000,,,0,,J. Giddey Free Throw 1 of 2 (24 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
663,PT01M07.00S,2022-02-15T02:46:38.0Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,110,108,2022-02-15T02:46:38Z,6280000,,,0,,J. Giddey Free Throw 2 of 2 (25 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
664,PT00M48.40S,2022-02-15T02:46:58.5Z,4,REGULAR,2pt,Jump Shot,[],203944,25.706307490144546,53.92156862745098,1610612752,110,108,2022-02-15T02:51:07Z,6290000,-20.0,189.0,1,left,MISS J. Randle 19' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,19.01,Missed,,,,,,,,,,,,,,,,,,,
665,PT00M46.40S,2022-02-15T02:47:00.5Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,110,108,2022-02-15T02:47:07Z,6300000,,,0,,M. Robinson REBOUND (Off:8 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,664.0,15.0,7.0,8.0,,,,,,,,,,,
666,PT00M42.90S,2022-02-15T02:47:04.4Z,4,REGULAR,turnover,lost ball,[],1629011,,,1610612752,110,108,2022-02-15T02:47:09Z,6310000,,,0,,M. Robinson lost ball TURNOVER (2 TO),"[1629011, 1630544]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,2.0,Mann,1630544.0,
667,PT00M42.90S,2022-02-15T02:47:04.4Z,4,REGULAR,steal,,[],1630544,,,1610612760,110,108,2022-02-15T02:47:06Z,6320000,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M39.00S,2022-02-15T02:47:09.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612760,110,108,2022-02-15T02:47:23Z,6330000,,,0,,Q. Grimes shooting personal FOUL (5 PF) (Mann 2 FT),"[1629656, 1630544]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,202049.0,5.0,0.0,Mann,1630544.0,,,,,,
670,PT00M39.00S,2022-02-15T02:47:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,110,108,2022-02-15T02:47:38Z,6350000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M39.00S,2022-02-15T02:49:12.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630544,,,1610612760,110,109,2022-02-15T02:49:12Z,6360000,,,0,,T. Mann Free Throw 1 of 2 (21 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
672,PT00M39.00S,2022-02-15T02:49:25.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630544,,,1610612760,110,110,2022-02-15T02:49:25Z,6370000,,,0,,T. Mann Free Throw 2 of 2 (22 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
673,PT00M23.20S,2022-02-15T02:49:43.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,16.63929040735874,60.29411764705882,1610612752,110,110,2022-02-15T02:52:48Z,6380000,-51.0,104.0,1,left,MISS A. Burks 11' floating Shot,[202692],1610612752.0,NYK,floating,,,Burks,A. Burks,,,,,11.6,Missed,,,,,,,,,,,,,,,,,,,
674,PT00M21.40S,2022-02-15T02:49:45.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,110,110,2022-02-15T02:49:51Z,6390000,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,673.0,8.0,6.0,2.0,,,,,,,,,,,
675,PT00M20.40S,2022-02-15T02:49:51.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,110,110,2022-02-15T02:49:51Z,6400000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M20.40S,2022-02-15T02:49:51.4Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,110,110,2022-02-15T02:51:23Z,6410000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M20.40S,2022-02-15T02:49:51.4Z,4,REGULAR,substitution,in,[],1629660,,,1610612760,110,110,2022-02-15T02:51:23Z,6420000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M18.90S,2022-02-15T02:51:36.2Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,110,110,2022-02-15T02:51:42Z,6430000,,,0,,J. Giddey bad pass TURNOVER (7 TO),"[1630581, 203095]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,7.0,Fournier,203095.0,
679,PT00M18.90S,2022-02-15T02:51:36.2Z,4,REGULAR,steal,,[],203095,,,1610612752,110,110,2022-02-15T02:51:38Z,6440000,,,0,,E. Fournier STEAL (2 STL),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M15.20S,2022-02-15T02:51:40.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629656,6.521024967148489,47.549019607843135,1610612752,112,110,2022-02-15T02:54:26Z,6450000,12.0,9.0,1,left,Q. Grimes running reverse Layup (19 PTS) (E. Fournier 5 AST),"[1629656, 203095]",1610612752.0,NYK,running reverse,,,Grimes,Q. Grimes,,,,,1.51,Made,19.0,E. Fournier,203095.0,5.0,,,,,,,,,,,,,,,
682,PT00M15.20S,2022-02-15T02:51:47.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,112,110,2022-02-15T02:51:47Z,6470000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M05.50S,2022-02-15T02:53:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,94.30026281208936,46.81372549019608,1610612760,112,112,2022-02-15T02:53:34Z,6480000,-16.0,1.0,1,right,D. Bazley driving reverse Layup (23 PTS),[1629647],1610612760.0,OKC,driving reverse,,,Bazley,D. Bazley,,,,,1.59,Made,23.0,,,,,,,,,,,,,,,,,,
684,PT00M01.00S,2022-02-15T02:53:45.2Z,4,REGULAR,2pt,Jump Shot,[],203944,15.062417871222076,21.813725490196077,1610612752,112,112,2022-02-15T02:55:20Z,6490000,141.0,89.0,1,left,MISS J. Randle 16' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,16.67,Missed,,,,,,,,,,,,,,,,,,,
685,PT00M01.00S,2022-02-15T02:53:45.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,112,112,2022-02-15T02:54:07Z,6500000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,684.0,,,,,,,,,,,,,,
687,PT00M00.00S,2022-02-15T02:54:02.5Z,4,REGULAR,period,end,[],0,,,1610612752,112,112,2022-02-15T02:54:02Z,6520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M00.00S,2022-02-15T02:54:12.3Z,5,OVERTIME,substitution,out,['startperiod'],1629660,,,1610612752,112,112,2022-02-15T02:56:08Z,6530000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M00.00S,2022-02-15T02:54:12.3Z,5,OVERTIME,substitution,in,['startperiod'],202324,,,1610612752,112,112,2022-02-15T02:56:08Z,6540000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M00.00S,2022-02-15T02:56:35.8Z,5,OVERTIME,period,start,[],0,,,0,112,112,2022-02-15T02:56:35Z,6550000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT04M55.00S,2022-02-15T02:56:39.3Z,5,OVERTIME,jumpball,recovered,[],203095,,,1610612752,112,112,2022-02-15T02:56:39Z,6570000,,,0,,Jump Ball M. Robinson vs. D. Favors: Tip to E. Fournier,"[203095, 1629011, 202324]",1610612752.0,NYK,startperiod,E. Fournier,203095.0,Fournier,E. Fournier,Robinson,1629011.0,Favors,202324.0,,,,,,,,,,,,,,,,,,,,,
695,PT04M39.00S,2022-02-15T02:56:55.2Z,5,OVERTIME,3pt,Jump Shot,[],1629656,11.908672798948752,95.34313725490196,1610612752,112,112,2022-02-15T02:57:51Z,6600000,-227.0,59.0,1,left,MISS Q. Grimes step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
696,PT04M37.00S,2022-02-15T02:56:57.2Z,5,OVERTIME,rebound,defensive,[],1630581,,,1610612760,112,112,2022-02-15T02:57:01Z,6610000,,,0,,J. Giddey REBOUND (Off:2 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,695.0,9.0,7.0,2.0,,,,,,,,,,,
697,PT04M32.00S,2022-02-15T02:57:03.0Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,93.11760840998686,48.03921568627451,1610612760,112,114,2022-02-15T02:58:45Z,6620000,-10.0,12.0,1,right,J. Giddey running Layup (27 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,1.56,Made,27.0,,,,,,,,,,,,,,,,,,
698,PT04M05.00S,2022-02-15T02:57:29.5Z,5,OVERTIME,3pt,Jump Shot,[],1629656,5.995400788436268,2.941176470588235,1610612752,112,114,2022-02-15T02:57:35Z,6630000,235.0,4.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
699,PT04M04.00S,2022-02-15T02:57:30.5Z,5,OVERTIME,rebound,offensive,[],1629011,,,1610612752,112,114,2022-02-15T02:57:55Z,6640000,,,0,,M. Robinson REBOUND (Off:9 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,698.0,16.0,7.0,9.0,,,,,,,,,,,
700,PT04M04.00S,2022-02-15T02:57:35.7Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612752,112,114,2022-02-15T02:57:35Z,6650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT04M01.00S,2022-02-15T02:57:52.8Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],203944,23.99802890932983,64.4607843137255,1610612752,112,114,2022-02-15T02:58:04Z,6660000,-72.0,173.0,1,left,MISS J. Randle 18' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,18.76,Missed,,,,,,,,,,,,,,,,,,,
702,PT04M00.00S,2022-02-15T02:57:53.8Z,5,OVERTIME,rebound,offensive,[],1629656,,,1610612752,112,114,2022-02-15T02:58:04Z,6670000,,,0,,Q. Grimes REBOUND (Off:2 Def:4),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,701.0,6.0,4.0,2.0,,,,,,,,,,,
703,PT03M58.00S,2022-02-15T02:57:58.4Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629656,5.590000152587891,50.0,1610612752,112,114,2022-02-15T02:58:30Z,6680000,0.0,0.0,1,left,MISS Q. Grimes tip Layup,[1629656],1610612752.0,NYK,tip,,,Grimes,Q. Grimes,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
704,PT03M56.00S,2022-02-15T02:58:00.4Z,5,OVERTIME,rebound,defensive,[],1630544,,,1610612760,112,114,2022-02-15T02:58:30Z,6690000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,703.0,2.0,2.0,0.0,,,,,,,,,,,
705,PT03M49.00S,2022-02-15T02:58:05.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630581,94.1688567674113,50.0,1610612760,112,114,2022-02-15T03:01:48Z,6700000,0.0,2.0,1,right,MISS J. Giddey driving floating bank Shot,[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,0.23,Missed,,,,,,,,,,,,,,,,,,,
706,PT03M47.00S,2022-02-15T02:58:07.6Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612760,112,114,2022-02-15T02:58:40Z,6710000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,705.0,,,,,,,,,,,,,,
707,PT03M47.00S,2022-02-15T02:58:15.9Z,5,OVERTIME,foul,personal,[],203944,,,1610612760,112,114,2022-02-15T02:58:31Z,6720000,,,0,,J. Randle loose ball personal FOUL (4 PF),"[203944, 202324]",1610612752.0,NYK,loose ball,,,Randle,J. Randle,,,,,,,,,,,,,,,202049.0,4.0,0.0,Favors,202324.0,,,,,,
709,PT03M37.00S,2022-02-15T02:58:32.6Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1630544,83.52496714848883,17.15686274509804,1610612760,112,116,2022-02-15T03:02:24Z,6740000,-164.0,102.0,1,right,T. Mann 19' step back Jump Shot (24 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,19.35,Made,24.0,,,,,,,,,,,,,,,,,,
710,PT03M23.00S,2022-02-15T02:58:47.2Z,5,OVERTIME,foul,personal,['3freethrow'],1629026,,,1610612752,112,116,2022-02-15T02:58:56Z,6750000,,,0,,K. Williams shooting personal FOUL (4 PF) (Fournier 3 FT),"[1629026, 203095]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,,,,,,,,,,,202049.0,4.0,0.0,Fournier,203095.0,,,,,,
712,PT03M23.00S,2022-02-15T02:59:10.7Z,5,OVERTIME,freethrow,1 of 3,[],203095,,,1610612752,113,116,2022-02-15T02:59:10Z,6770000,,,0,,E. Fournier Free Throw 1 of 3 (24 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
713,PT03M23.00S,2022-02-15T02:59:22.7Z,5,OVERTIME,freethrow,2 of 3,[],203095,,,1610612752,114,116,2022-02-15T02:59:22Z,6780000,,,0,,E. Fournier Free Throw 2 of 3 (25 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
714,PT03M23.00S,2022-02-15T02:59:34.4Z,5,OVERTIME,freethrow,3 of 3,[],203095,,,1610612752,115,116,2022-02-15T02:59:34Z,6790000,,,0,,E. Fournier Free Throw 3 of 3 (26 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
715,PT03M09.00S,2022-02-15T02:59:50.2Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],202324,94.30026281208936,49.754901960784316,1610612760,115,118,2022-02-15T02:59:55Z,6800000,-1.0,1.0,1,right,D. Favors cutting DUNK (8 PTS) (J. Giddey 12 AST),"[202324, 1630581]",1610612760.0,OKC,cutting,,,Favors,D. Favors,,,,,0.16,Made,8.0,J. Giddey,1630581.0,12.0,,,,,,,,,,,,,,,
717,PT02M50.00S,2022-02-15T03:00:13.1Z,5,OVERTIME,foul,offensive,[],203944,,,1610612752,115,118,2022-02-15T03:00:20Z,6820000,,,0,,J. Randle offensive FOUL (5 PF),"[203944, 1629026]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,202049.0,5.0,0.0,Williams,1629026.0,,,,,,
719,PT02M50.00S,2022-02-15T03:00:13.1Z,5,OVERTIME,turnover,offensive foul,[],203944,,,1610612752,115,118,2022-02-15T03:00:13Z,6840000,,,0,,J. Randle offensive foul TURNOVER (6 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,202049.0,,,,,,,6.0,,,
720,PT02M35.00S,2022-02-15T03:00:49.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,93.64323258869908,49.754901960784316,1610612760,115,120,2022-02-15T03:00:52Z,6850000,-1.0,7.0,1,right,T. Mann driving Layup (26 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,0.74,Made,26.0,,,,,,,,,,,,,,,,,,
721,PT02M22.00S,2022-02-15T03:01:01.7Z,5,OVERTIME,3pt,Jump Shot,[],203095,28.203022339027594,78.43137254901961,1610612752,118,120,2022-02-15T03:04:33Z,6860000,-142.0,213.0,1,left,E. Fournier 25' 3PT pullup (29 PTS),[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,25.58,Made,29.0,,,,,,,,,,,,,,,,,,
722,PT02M01.00S,2022-02-15T03:01:22.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630581,91.40932982917214,49.01960784313725,1610612760,118,120,2022-02-15T03:01:27Z,6870000,-5.0,28.0,1,right,MISS J. Giddey driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,2.87,Missed,,,,,,,,,,,,,,,,,,,
723,PT01M59.00S,2022-02-15T03:01:24.2Z,5,OVERTIME,rebound,offensive,[],202324,,,1610612760,118,120,2022-02-15T03:01:27Z,6880000,,,0,,D. Favors REBOUND (Off:1 Def:2),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,722.0,3.0,2.0,1.0,,,,,,,,,,,
724,PT01M59.00S,2022-02-15T03:01:26.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",202324,94.40999984741211,50.0,1610612760,118,122,2022-02-15T03:01:26Z,6890000,0.0,0.0,1,right,D. Favors tip Layup (10 PTS),[202324],1610612760.0,OKC,tip,,,Favors,D. Favors,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
725,PT01M46.00S,2022-02-15T03:01:39.2Z,5,OVERTIME,3pt,Jump Shot,[],1629656,7.966491458607096,2.450980392156863,1610612752,118,122,2022-02-15T03:01:44Z,6900000,238.0,22.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,,
726,PT01M44.00S,2022-02-15T03:01:41.2Z,5,OVERTIME,rebound,defensive,[],1630581,,,1610612760,118,122,2022-02-15T03:01:44Z,6910000,,,0,,J. Giddey REBOUND (Off:2 Def:8),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,725.0,10.0,8.0,2.0,,,,,,,,,,,
