actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
449,PT03M42.00S,2021-11-18T02:09:42.1Z,3,REGULAR,3pt,Jump Shot,[],1629021,32.14520367936925,39.46078431372549,1610612753,58,66,2021-11-18T02:09:55Z,4280000,53.0,250.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
450,PT03M40.00S,2021-11-18T02:09:44.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,58,66,2021-11-18T02:09:55Z,4290000,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,449.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
451,PT03M34.00S,2021-11-18T02:09:55.0Z,3,REGULAR,foul,offensive,['inpenalty'],203944,,,1610612752,58,66,2021-11-18T02:10:05Z,4300000,,,0,,J. Randle charge offensive FOUL (4 PF),"[203944, 1629021]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,,,,,,,,,,,2004.0,4.0,0.0,Wagner,1629021.0,,,,,,
453,PT03M34.00S,2021-11-18T02:09:55.0Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612752,58,66,2021-11-18T02:09:55Z,4320000,,,0,,J. Randle offensive foul TURNOVER (3 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,2004.0,,,,,3.0,,,,,
454,PT03M34.00S,2021-11-18T02:09:55.1Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,58,66,2021-11-18T02:10:09Z,4330000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M34.00S,2021-11-18T02:09:55.1Z,3,REGULAR,substitution,in,[],203914,,,1610612753,58,66,2021-11-18T02:10:09Z,4340000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M34.00S,2021-11-18T02:09:55.1Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,58,66,2021-11-18T02:10:18Z,4350000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M34.00S,2021-11-18T02:09:55.1Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,58,66,2021-11-18T02:10:18Z,4360000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M21.00S,2021-11-18T02:10:38.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203082,11.12023653088042,42.8921568627451,1610612753,58,66,2021-11-18T02:10:42Z,4370000,36.0,52.0,1,left,MISS T. Ross 6' driving floating Shot,[203082],1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,6.3,Missed,,,,,,,,,,,,,,,,,,,
459,PT03M19.00S,2021-11-18T02:10:40.1Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,58,66,2021-11-18T02:10:42Z,4380000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
460,PT03M02.00S,2021-11-18T02:11:00.6Z,3,REGULAR,foul,personal,[],203914,,,1610612752,58,66,2021-11-18T02:11:25Z,4390000,,,0,,G. Harris personal FOUL (1 PF),"[203914, 202692]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Burks,202692.0,,,,,,
462,PT03M02.00S,2021-11-18T02:11:14.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,58,66,2021-11-18T02:11:14Z,4410000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M49.00S,2021-11-18T02:14:29.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202692,93.77463863337714,54.65686274509803,1610612752,58,66,2021-11-18T02:14:33Z,4420000,23.0,6.0,1,right,MISS A. Burks driving Layup,[202692],1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
464,PT02M47.00S,2021-11-18T02:14:31.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,58,66,2021-11-18T02:14:33Z,4430000,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,463.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
465,PT02M32.00S,2021-11-18T02:14:46.3Z,3,REGULAR,2pt,Jump Shot,[],203082,11.514454664914586,28.921568627450984,1610612753,58,68,2021-11-18T02:14:52Z,4440000,105.0,56.0,1,left,T. Ross 11' floating Jump Shot (17 PTS) (J. Suggs 1 AST),"[203082, 1630591]",1610612753.0,ORL,floating,,,Ross,T. Ross,,,,,11.92,Made,,,,,17.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,
467,PT02M16.00S,2021-11-18T02:15:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630193,77.08607095926413,10.53921568627451,1610612752,58,68,2021-11-18T02:15:07Z,4460000,-197.0,163.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
468,PT02M14.00S,2021-11-18T02:15:03.6Z,3,REGULAR,rebound,defensive,[],203082,,,1610612753,58,68,2021-11-18T02:15:07Z,4470000,,,0,,T. Ross REBOUND (Off:0 Def:2),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
469,PT02M07.00S,2021-11-18T02:15:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.521024967148489,45.588235294117645,1610612753,58,68,2021-11-18T02:15:16Z,4480000,22.0,9.0,1,left,MISS J. Suggs driving finger roll Layup,[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
470,PT02M05.00S,2021-11-18T02:15:13.7Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,58,68,2021-11-18T02:15:16Z,4490000,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
471,PT02M01.00S,2021-11-18T02:15:18.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202692,95.48291721419186,2.941176470588235,1610612752,58,68,2021-11-18T02:15:25Z,4500000,-235.0,-10.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M59.00S,2021-11-18T02:15:20.0Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,58,68,2021-11-18T02:15:25Z,4510000,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
473,PT01M44.00S,2021-11-18T02:15:34.4Z,3,REGULAR,turnover,bad pass,[],1629021,,,1610612753,58,68,2021-11-18T02:15:37Z,4520000,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 201565]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,1.0,,,Rose,201565.0,
474,PT01M44.00S,2021-11-18T02:15:34.4Z,3,REGULAR,steal,,[],201565,,,1610612752,58,68,2021-11-18T02:25:09Z,4530000,,,0,,D. Rose STEAL (1 STL),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M28.00S,2021-11-18T02:15:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,66.96780551905388,49.26470588235294,1610612752,61,68,2021-11-18T02:15:54Z,4540000,-4.0,258.0,1,right,I. Quickley 25' 3PT  (6 PTS) (J. Randle 3 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.8,Made,,,,,6.0,J. Randle,203944.0,3.0,,,,,,,,,,,
477,PT01M14.00S,2021-11-18T02:16:12.1Z,3,REGULAR,foul,offensive,[],1629021,,,1610612753,61,68,2021-11-18T02:22:18Z,4560000,,,0,,M. Wagner offensive FOUL (2 PF),"[1629021, 201565]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Rose,201565.0,,,,,,
479,PT01M14.00S,2021-11-18T02:16:12.1Z,3,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,61,68,2021-11-18T02:20:46Z,4580000,,,0,,M. Wagner offensive foul TURNOVER (2 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,1627524.0,,,,,2.0,,,,,
482,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,out,[],203944,,,1610612752,61,68,2021-11-18T02:16:49Z,4585000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,out,[],201959,,,1610612752,61,68,2021-11-18T02:16:49Z,4587500,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,out,[],203082,,,1610612752,61,68,2021-11-18T02:16:49Z,4588750,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,out,[],1629021,,,1610612752,61,68,2021-11-18T02:16:49Z,4589375,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,in,[],1630167,,,1610612752,61,68,2021-11-18T02:16:49Z,4589687,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,61,68,2021-11-18T02:16:49Z,4589843,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,in,[],1630181,,,1610612752,61,68,2021-11-18T02:16:49Z,4589921,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M14.00S,2021-11-18T02:16:26.2Z,3,REGULAR,substitution,in,[],1628964,,,1610612752,61,68,2021-11-18T02:16:49Z,4589960,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M05.00S,2021-11-18T02:16:40.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201565,71.96123521681997,76.7156862745098,1610612752,64,68,2021-11-18T02:16:53Z,4590000,134.0,211.0,1,right,D. Rose 24' 3PT  (7 PTS) (I. Quickley 4 AST),"[201565, 1630193]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,24.98,Made,,,,,7.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,
490,PT00M51.80S,2021-11-18T02:16:52.7Z,3,REGULAR,2pt,Jump Shot,[],1629643,26.757555847568987,47.05882352941176,1610612753,64,70,2021-11-18T02:16:57Z,4610000,15.0,199.0,1,left,C. Okeke 19' Jump Shot (4 PTS) (M. Bamba 2 AST),"[1629643, 1628964]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,19.95,Made,,,,,4.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,
492,PT00M40.20S,2021-11-18T02:17:07.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,93.24901445466492,44.85294117647059,1610612752,64,70,2021-11-18T02:17:13Z,4630000,-26.0,11.0,1,right,MISS M. Robinson reverse Layup - blocked,"[1629011, 1630591]",1610612752.0,NYK,reverse,,,Robinson,M. Robinson,,,,,2.8,Missed,,,,,,,,,,,,,,,Suggs,1630591.0,,,
493,PT00M40.20S,2021-11-18T02:17:07.5Z,3,REGULAR,block,,[],1630591,,,1610612752,64,70,2021-11-18T02:17:10Z,4640000,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M38.10S,2021-11-18T02:17:09.6Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,64,70,2021-11-18T02:17:17Z,4650000,,,0,,C. Okeke REBOUND (Off:0 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,492.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
495,PT00M36.20S,2021-11-18T02:17:13.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612753,64,70,2021-11-18T02:17:33Z,4660000,,,0,,I. Quickley shooting personal FOUL (2 PF) (Okeke 2 FT),"[1630193, 1629643]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,2004.0,2.0,0.0,Okeke,1629643.0,,,,,,
497,PT00M36.20S,2021-11-18T02:17:39.2Z,3,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,64,71,2021-11-18T02:17:39Z,4680000,,,0,,C. Okeke Free Throw 1 of 2 (5 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
498,PT00M36.20S,2021-11-18T02:17:53.8Z,3,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,64,72,2021-11-18T02:17:53Z,4690000,,,0,,C. Okeke Free Throw 2 of 2 (6 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
499,PT00M14.40S,2021-11-18T02:18:18.9Z,3,REGULAR,3pt,Jump Shot,[],201565,93.24901445466492,5.147058823529411,1610612752,67,72,2021-11-18T02:18:22Z,4700000,-224.0,11.0,1,right,D. Rose 3PT  (10 PTS) (O. Toppin 2 AST),"[201565, 1630167]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,22.46,Made,,,,,10.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,
501,PT00M04.90S,2021-11-18T02:18:30.9Z,3,REGULAR,3pt,Jump Shot,[],1628964,30.305519053876477,71.07843137254902,1610612753,67,72,2021-11-18T02:18:38Z,4720000,-105.0,232.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
502,PT00M03.40S,2021-11-18T02:18:32.4Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,67,72,2021-11-18T02:18:38Z,4730000,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,501.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
503,PT00M00.30S,2021-11-18T02:18:36.4Z,3,REGULAR,foul,personal,[],1630591,,,1610612752,67,72,2021-11-18T02:18:54Z,4740000,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630193]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,2004.0,2.0,0.0,Quickley,1630193.0,,,,,,
505,PT00M00.00S,2021-11-18T02:19:27.0Z,3,REGULAR,period,end,[],0,,,1610612752,67,72,2021-11-18T02:19:27Z,4760000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-11-18T02:22:07.2Z,4,REGULAR,period,start,[],0,,,1610612752,67,72,2021-11-18T02:22:07Z,4770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M47.00S,2021-11-18T02:22:21.2Z,4,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612752,67,72,2021-11-18T02:22:35Z,4780000,,,0,,R. Hampton shooting personal FOUL (1 PF) (Burks 2 FT),"[1630181, 202692]",1610612753.0,ORL,shooting,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Burks,202692.0,,,,,,
509,PT11M47.00S,2021-11-18T02:22:44.9Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,68,72,2021-11-18T02:23:03Z,4800000,,,0,,A. Burks Free Throw 1 of 2 (3 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
510,PT11M47.00S,2021-11-18T02:22:44.9Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,68,72,2021-11-18T02:23:03Z,4810000,,,0,,MISS A. Burks Free Throw 2 of 2,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
511,PT11M45.00S,2021-11-18T02:22:46.9Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,68,72,2021-11-18T02:23:03Z,4820000,,,0,,M. Bamba REBOUND (Off:5 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,510.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
512,PT11M40.00S,2021-11-18T02:23:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.178055190538765,52.450980392156865,1610612753,68,72,2021-11-18T02:23:12Z,4830000,-12.0,15.0,1,left,MISS J. Suggs driving Layup - blocked,"[1630591, 201565]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,1.94,Missed,,,,,,,,,,,,,,,Rose,201565.0,,,
513,PT11M40.00S,2021-11-18T02:23:06.8Z,4,REGULAR,block,,[],201565,,,1610612753,68,72,2021-11-18T02:23:09Z,4840000,,,0,,D. Rose BLOCK (2 BLK),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M38.00S,2021-11-18T02:23:08.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,68,72,2021-11-18T02:23:12Z,4850000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,,
515,PT11M38.00S,2021-11-18T02:23:11.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,68,72,2021-11-18T02:23:11Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M32.00S,2021-11-18T02:23:27.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629643,31.225361366622867,34.068627450980394,1610612753,68,75,2021-11-18T02:23:34Z,4870000,80.0,241.0,1,left,C. Okeke 25' 3PT  (9 PTS) (J. Suggs 2 AST),"[1629643, 1630591]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.38,Made,,,,,9.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,
518,PT11M19.00S,2021-11-18T02:23:40.0Z,4,REGULAR,turnover,lost ball,[],201565,,,1610612752,68,75,2021-11-18T02:23:44Z,4890000,,,0,,D. Rose lost ball TURNOVER (4 TO),"[201565, 1630591]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,4.0,,,Suggs,1630591.0,
519,PT11M19.00S,2021-11-18T02:23:40.0Z,4,REGULAR,steal,,[],1630591,,,1610612753,68,75,2021-11-18T02:23:41Z,4900000,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M17.00S,2021-11-18T02:23:42.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,7.30946123521682,48.529411764705884,1610612753,68,77,2021-11-18T02:23:49Z,4910000,7.0,16.0,1,left,J. Suggs running DUNK (7 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,1.78,Made,,,,,7.0,,,,,,,,,,,,,,
521,PT10M55.00S,2021-11-18T02:24:04.3Z,4,REGULAR,3pt,Jump Shot,[],202692,69.85873850197109,67.15686274509804,1610612752,71,77,2021-11-18T02:24:08Z,4920000,86.0,231.0,1,right,A. Burks 24' 3PT  (6 PTS) (I. Quickley 5 AST),"[202692, 1630193]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.62,Made,,,,,6.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,
523,PT10M32.00S,2021-11-18T02:24:27.8Z,4,REGULAR,turnover,bad pass,[],1628964,,,1610612753,71,77,2021-11-18T02:24:31Z,4940000,,,0,,M. Bamba bad pass TURNOVER (1 TO),"[1628964, 202692]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,1.0,,,Burks,202692.0,
524,PT10M32.00S,2021-11-18T02:24:27.8Z,4,REGULAR,steal,,[],202692,,,1610612752,71,77,2021-11-18T02:24:29Z,4950000,,,0,,A. Burks STEAL (1 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M24.00S,2021-11-18T02:24:35.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201565,76.95466491458606,12.254901960784313,1610612752,71,77,2021-11-18T02:24:40Z,4960000,-189.0,164.0,1,right,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M22.00S,2021-11-18T02:24:37.2Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,71,77,2021-11-18T02:24:40Z,4970000,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,525.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
527,PT10M14.00S,2021-11-18T02:24:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630591,23.866622864651774,86.02941176470588,1610612753,71,80,2021-11-18T02:24:50Z,4980000,-180.0,172.0,1,left,J. Suggs 24' 3PT  (10 PTS) (G. Harris 1 AST),"[1630591, 203914]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,24.89,Made,,,,,10.0,G. Harris,203914.0,1.0,,,,,,,,,,,
529,PT10M05.00S,2021-11-18T02:24:56.7Z,4,REGULAR,foul,personal,[],1630181,,,1610612752,71,80,2021-11-18T02:25:12Z,5000000,,,0,,R. Hampton personal FOUL (2 PF),"[1630181, 1630193]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,2004.0,2.0,0.0,Quickley,1630193.0,,,,,,
531,PT10M05.00S,2021-11-18T02:24:56.8Z,4,REGULAR,substitution,out,[],201565,,,1610612752,71,80,2021-11-18T02:25:20Z,5020000,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M05.00S,2021-11-18T02:24:56.8Z,4,REGULAR,substitution,out,[],1630591,,,1610612752,71,80,2021-11-18T02:25:20Z,5030000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M05.00S,2021-11-18T02:24:56.8Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,71,80,2021-11-18T02:25:20Z,5040000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M05.00S,2021-11-18T02:24:56.8Z,4,REGULAR,substitution,in,[],1630175,,,1610612752,71,80,2021-11-18T02:25:20Z,5050000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M59.00S,2021-11-18T02:25:35.1Z,4,REGULAR,3pt,Jump Shot,[],202692,67.23061760840999,39.705882352941174,1610612752,74,80,2021-11-18T02:25:39Z,5060000,-51.0,256.0,1,right,A. Burks 26' 3PT pullup (9 PTS),[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,26.06,Made,,,,,9.0,,,,,,,,,,,,,,
536,PT09M36.00S,2021-11-18T02:25:58.4Z,4,REGULAR,2pt,Hook,[],1628964,8.09789750328515,21.323529411764707,1610612753,74,82,2021-11-18T02:26:09Z,5070000,143.0,24.0,1,left,M. Bamba 14' turnaround Hook (12 PTS),[1628964],1610612753.0,ORL,turnaround,,,Bamba,M. Bamba,,,,,14.53,Made,,,,,12.0,,,,,,,,,,,,,,
537,PT09M17.00S,2021-11-18T02:26:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,92.9862023653088,42.64705882352941,1610612752,76,82,2021-11-18T02:26:21Z,5080000,-37.0,13.0,1,right,R. Barrett driving floating Jump Shot (11 PTS) (A. Burks 3 AST),"[1629628, 202692]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,3.92,Made,,,,,11.0,A. Burks,202692.0,3.0,,,,,,,,,,,
539,PT08M59.00S,2021-11-18T02:26:35.6Z,4,REGULAR,3pt,Jump Shot,[],1628964,26.888961892247043,17.647058823529413,1610612753,76,82,2021-11-18T02:26:40Z,5100000,162.0,200.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
540,PT08M58.00S,2021-11-18T02:26:38.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,76,82,2021-11-18T02:26:38Z,5110000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,539.0,,,,,,,,,,,,,,,,,,
541,PT08M58.00S,2021-11-18T02:26:45.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,76,82,2021-11-18T02:26:45Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
