actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
442,PT02M33.00S,2022-03-29T01:18:47.4Z,3,REGULAR,3pt,Jump Shot,[],202696,29.517082785808146,72.05882352941177,1610612741,78,69,2022-03-29T01:18:53Z,4110000,-110.0,225.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,
443,PT02M32.00S,2022-03-29T01:18:48.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,78,69,2022-03-29T01:18:53Z,4120000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,442.0,,,,,,,,,,,,,,,,,
444,PT02M32.00S,2022-03-29T01:18:52.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612741,78,69,2022-03-29T01:18:59Z,4130000,,,0,,O. Toppin loose ball personal FOUL (1 PF) (Green 2 FT),"[1630167, 1629750]",1610612752.0,NYK,loose ball,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Green,1629750.0,,
447,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,out,[],202692,,,1610612741,78,69,2022-03-29T01:19:32Z,4145000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,out,[],203897,,,1610612741,78,69,2022-03-29T01:19:32Z,4147500,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,out,[],202696,,,1610612741,78,69,2022-03-29T01:19:32Z,4148750,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,in,[],1629628,,,1610612741,78,69,2022-03-29T01:19:32Z,4149375,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,in,[],201942,,,1610612741,78,69,2022-03-29T01:19:32Z,4149687,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M32.00S,2022-03-29T01:19:07.7Z,3,REGULAR,substitution,in,[],202684,,,1610612741,78,69,2022-03-29T01:19:32Z,4149843,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M32.00S,2022-03-29T01:19:23.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629750,,,1610612741,78,70,2022-03-29T01:19:23Z,4150000,,,0,,J. Green Free Throw 1 of 2 (2 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
453,PT02M32.00S,2022-03-29T01:19:49.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629750,,,1610612741,78,71,2022-03-29T01:19:49Z,4160000,,,0,,J. Green Free Throw 2 of 2 (3 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
454,PT02M11.00S,2022-03-29T01:20:10.9Z,3,REGULAR,3pt,Jump Shot,[],1630167,87.33574244415243,2.941176470588235,1610612752,78,71,2022-03-29T01:20:17Z,4170000,-235.0,67.0,1,right,MISS O. Toppin 24' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,
455,PT02M09.00S,2022-03-29T01:20:12.9Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,78,71,2022-03-29T01:20:17Z,4180000,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,454.0,3.0,3.0,0.0,,,,,,,,,,,,,,
456,PT01M58.00S,2022-03-29T01:20:23.8Z,3,REGULAR,2pt,Jump Shot,[],201942,21.895532194480946,52.450980392156865,1610612741,78,71,2022-03-29T01:20:55Z,4190000,-12.0,153.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.38,Missed,,,,,,,,,,,,,,,,,,
457,PT01M56.00S,2022-03-29T01:20:25.8Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,78,71,2022-03-29T01:20:29Z,4200000,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT01M40.00S,2022-03-29T01:20:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.03745072273325,50.73529411764706,1610612752,80,71,2022-03-29T01:20:45Z,4210000,4.0,4.0,1,right,O. Toppin driving Layup (9 PTS) (I. Quickley 1 AST),"[1630167, 1630193]",1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,0.51,Made,,,,,9.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
460,PT01M26.00S,2022-03-29T01:20:59.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612741,80,71,2022-03-29T01:21:12Z,4230000,,,0,,O. Toppin shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630167, 201942]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,101283.0,2.0,0.0,DeRozan,201942.0,,
462,PT01M26.00S,2022-03-29T01:21:21.1Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,80,72,2022-03-29T01:21:21Z,4250000,,,0,,D. DeRozan Free Throw 1 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
463,PT01M26.00S,2022-03-29T01:21:38.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,80,73,2022-03-29T01:21:38Z,4260000,,,0,,D. DeRozan Free Throw 2 of 2 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
464,PT01M12.00S,2022-03-29T01:21:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,92.06636005256242,46.81372549019608,1610612752,80,73,2022-03-29T01:21:58Z,4270000,-16.0,22.0,1,right,MISS O. Toppin driving finger roll Layup,[1630167],1610612752.0,NYK,driving finger roll,,,Toppin,O. Toppin,,,,,2.72,Missed,,,,,,,,,,,,,,,,,,
465,PT01M10.00S,2022-03-29T01:21:55.8Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,80,73,2022-03-29T01:21:58Z,4280000,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,464.0,4.0,4.0,0.0,,,,,,,,,,,,,,
466,PT00M56.90S,2022-03-29T01:22:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,19.398817345597898,63.725490196078425,1610612741,80,75,2022-03-29T01:22:37Z,4290000,-69.0,130.0,1,left,D. DeRozan 14' pullup Jump Shot (22 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.68,Made,,,,,22.0,,,,,,,,,,,,,
467,PT00M49.30S,2022-03-29T01:22:21.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612752,80,75,2022-03-29T01:22:29Z,4300000,,,0,,C. White personal FOUL (1 PF) (Quickley 2 FT),"[1629632, 1630193]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Quickley,1630193.0,,
469,PT00M49.30S,2022-03-29T01:22:44.4Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,81,75,2022-03-29T01:23:11Z,4320000,,,0,,I. Quickley Free Throw 1 of 2 (6 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
470,PT00M49.30S,2022-03-29T01:22:44.4Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,81,75,2022-03-29T01:23:11Z,4330000,,,0,,MISS I. Quickley Free Throw 2 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT00M47.00S,2022-03-29T01:22:46.7Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,81,75,2022-03-29T01:23:11Z,4340000,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,,,,,
472,PT00M28.20S,2022-03-29T01:23:23.5Z,3,REGULAR,3pt,Jump Shot,[],1629632,23.73521681997372,12.5,1610612741,81,75,2022-03-29T01:23:28Z,4350000,188.0,171.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,
473,PT00M26.00S,2022-03-29T01:23:25.7Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,81,75,2022-03-29T01:23:28Z,4360000,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,,,
474,PT00M03.30S,2022-03-29T01:23:48.8Z,3,REGULAR,2pt,Jump Shot,[],1629628,92.32917214191852,20.34313725490196,1610612752,81,75,2022-03-29T01:24:24Z,4370000,-148.0,20.0,1,right,MISS R. Barrett 14' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,14.96,Missed,,,,,,,,,,,,,,,,,,
475,PT00M01.60S,2022-03-29T01:23:50.5Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,81,75,2022-03-29T01:23:59Z,4380000,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,474.0,5.0,5.0,0.0,,,,,,,,,,,,,,
476,PT00M00.50S,2022-03-29T01:23:54.8Z,3,REGULAR,3pt,Jump Shot,[],1629632,50.936268068331145,53.431372549019606,1610612741,81,75,2022-03-29T01:24:16Z,4390000,-17.0,426.0,1,left,MISS C. White 42' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,42.66,Missed,,,,,,,,,,,,,,,,,,
477,PT00M00.10S,2022-03-29T01:23:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,81,75,2022-03-29T01:24:16Z,4400000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,,,
478,PT00M00.00S,2022-03-29T01:23:59.5Z,3,REGULAR,period,end,[],0,,,1610612741,81,75,2022-03-29T01:23:59Z,4410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-03-29T01:26:46.9Z,4,REGULAR,period,start,[],0,,,1610612752,81,75,2022-03-29T01:26:47Z,4420000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M43.00S,2022-03-29T01:27:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630540,79.71419185282524,89.4607843137255,1610612752,81,75,2022-03-29T01:27:09Z,4430000,197.0,138.0,1,right,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,24.09,Missed,,,,,,,,,,,,,,,,,,
481,PT11M41.00S,2022-03-29T01:27:05.4Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,81,75,2022-03-29T01:27:09Z,4440000,,,0,,R. Barrett REBOUND (Off:3 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,480.0,6.0,3.0,3.0,,,,,,,,,,,,,,
482,PT11M38.00S,2022-03-29T01:27:07.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,70.51576872536137,25.735294117647058,1610612752,84,75,2022-03-29T01:27:12Z,4450000,-121.0,225.0,1,right,R. Barrett 25' 3PT  (20 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.54,Made,,,,,20.0,,,,,,,,,,,,,
483,PT11M21.00S,2022-03-29T01:27:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.90210249671485,63.23529411764706,1610612741,84,75,2022-03-29T01:27:31Z,4460000,-66.0,106.0,1,left,MISS D. DeRozan 12' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,12.53,Missed,,,,,,,,,,,,,,,,,,
484,PT11M19.00S,2022-03-29T01:27:26.8Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,84,75,2022-03-29T01:27:31Z,4470000,,,0,,M. McBride REBOUND (Off:0 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
485,PT11M07.00S,2022-03-29T01:27:42.6Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612752,84,75,2022-03-29T01:27:51Z,4480000,,,0,,A. Caruso shooting personal FOUL (3 PF) (Sims 2 FT),"[1627936, 1630579]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Sims,1630579.0,,
489,PT11M07.00S,2022-03-29T01:27:57.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,84,75,2022-03-29T01:28:18Z,4495000,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M07.00S,2022-03-29T01:27:57.7Z,4,REGULAR,substitution,in,[],202692,,,1610612752,84,75,2022-03-29T01:28:18Z,4497500,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M07.00S,2022-03-29T01:28:12.8Z,4,REGULAR,freethrow,1 of 2,[],1630579,,,1610612752,84,75,2022-03-29T01:28:38Z,4500000,,,0,,MISS J. Sims Free Throw 1 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT11M07.00S,2022-03-29T01:28:12.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,84,75,2022-03-29T01:28:38Z,4510000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
491,PT11M07.00S,2022-03-29T01:28:12.8Z,4,REGULAR,freethrow,2 of 2,[],1630579,,,1610612752,84,75,2022-03-29T01:28:38Z,4520000,,,0,,MISS J. Sims Free Throw 2 of 2,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT11M05.00S,2022-03-29T01:28:14.8Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,84,75,2022-03-29T01:28:38Z,4530000,,,0,,T. Thompson REBOUND (Off:2 Def:3),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,491.0,5.0,3.0,2.0,,,,,,,,,,,,,,
493,PT10M53.00S,2022-03-29T01:28:53.2Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612741,84,75,2022-03-29T01:28:57Z,4540000,,,0,,O. Toppin shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1630167, 201942]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,DeRozan,201942.0,,
496,PT10M53.00S,2022-03-29T01:29:05.2Z,4,REGULAR,substitution,out,[],1630579,,,1610612741,84,75,2022-03-29T01:29:29Z,4555000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M53.00S,2022-03-29T01:29:05.2Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,84,75,2022-03-29T01:29:29Z,4557500,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M53.00S,2022-03-29T01:29:05.2Z,4,REGULAR,substitution,in,[],1629011,,,1610612741,84,75,2022-03-29T01:29:29Z,4558750,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M53.00S,2022-03-29T01:29:05.2Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,84,75,2022-03-29T01:29:29Z,4559375,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M53.00S,2022-03-29T01:29:17.2Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,84,76,2022-03-29T01:29:17Z,4560000,,,0,,D. DeRozan Free Throw 1 of 2 (23 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
500,PT10M53.00S,2022-03-29T01:29:41.3Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,84,77,2022-03-29T01:29:41Z,4570000,,,0,,D. DeRozan Free Throw 2 of 2 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
501,PT10M37.00S,2022-03-29T01:29:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,80.1084099868594,50.49019607843137,1610612752,84,77,2022-03-29T01:30:06Z,4580000,2.0,134.0,1,right,MISS R. Barrett 13' step back Shot,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,13.45,Missed,,,,,,,,,,,,,,,,,,
502,PT10M35.00S,2022-03-29T01:30:01.0Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,84,77,2022-03-29T01:30:06Z,4590000,,,0,,C. White REBOUND (Off:0 Def:6),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,501.0,6.0,6.0,0.0,,,,,,,,,,,,,,
503,PT10M23.00S,2022-03-29T01:30:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.652431011826544,51.225490196078425,1610612741,84,77,2022-03-29T01:30:24Z,4600000,-6.0,10.0,1,left,MISS D. DeRozan finger roll Layup,[201942],1610612741.0,CHI,finger roll,,,DeRozan,D. DeRozan,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,
504,PT10M20.00S,2022-03-29T01:30:16.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,84,77,2022-03-29T01:30:29Z,4610000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,503.0,,,,,,,,,,,,,,,,,
505,PT10M20.00S,2022-03-29T01:30:22.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,84,77,2022-03-29T01:30:22Z,4620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M09.00S,2022-03-29T01:30:41.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.56307490144546,50.98039215686274,1610612752,86,77,2022-03-29T01:30:45Z,4630000,5.0,-1.0,1,right,R. Barrett driving Layup (22 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.51,Made,,,,,22.0,,,,,,,,,,,,,
507,PT09M52.00S,2022-03-29T01:31:00.4Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612741,86,77,2022-03-29T01:31:07Z,4640000,,,0,,M. Robinson shooting personal FOUL (4 PF) (White 2 FT),"[1629011, 1629632]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,White,1629632.0,,
509,PT09M52.00S,2022-03-29T01:31:21.0Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,86,78,2022-03-29T01:31:21Z,4660000,,,0,,C. White Free Throw 1 of 2 (3 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
510,PT09M52.00S,2022-03-29T01:31:34.9Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,86,79,2022-03-29T01:31:34Z,4670000,,,0,,C. White Free Throw 2 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
511,PT09M38.00S,2022-03-29T01:31:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.30026281208936,52.94117647058824,1610612752,86,79,2022-03-29T01:31:55Z,4680000,15.0,1.0,1,right,MISS R. Barrett Layup - blocked,"[1629628, 1627936]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,1.47,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
512,PT09M38.00S,2022-03-29T01:31:51.5Z,4,REGULAR,block,,[],1627936,,,1610612752,86,79,2022-03-29T01:31:53Z,4690000,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M36.00S,2022-03-29T01:31:53.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,86,79,2022-03-29T01:31:55Z,4700000,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,511.0,4.0,4.0,0.0,,,,,,,,,,,,,,
514,PT09M31.00S,2022-03-29T01:31:58.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201942,5.995400788436268,52.450980392156865,1610612741,86,79,2022-03-29T01:32:06Z,4710000,-12.0,4.0,1,left,MISS D. DeRozan driving reverse Layup - blocked,"[201942, 1629011]",1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,1.29,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
515,PT09M31.00S,2022-03-29T01:31:58.7Z,4,REGULAR,block,,[],1629011,,,1610612741,86,79,2022-03-29T01:32:00Z,4720000,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M29.00S,2022-03-29T01:32:00.7Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,86,79,2022-03-29T01:32:06Z,4730000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,514.0,4.0,4.0,0.0,,,,,,,,,,,,,,
517,PT09M24.00S,2022-03-29T01:32:06.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,93.9060446780552,50.49019607843137,1610612752,88,79,2022-03-29T01:32:10Z,4740000,2.0,5.0,1,right,O. Toppin DUNK (11 PTS) (I. Quickley 2 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,0.54,Made,,,,,11.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
519,PT09M24.00S,2022-03-29T01:32:09.3Z,4,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612752,88,79,2022-03-29T01:32:30Z,4760000,,,0,,A. Caruso shooting personal FOUL (4 PF) (Toppin 1 FT),"[1627936, 1630167]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Toppin,1630167.0,,
521,PT09M24.00S,2022-03-29T01:32:35.6Z,4,REGULAR,freethrow,1 of 1,[],1630167,,,1610612752,89,79,2022-03-29T01:32:35Z,4780000,,,0,,O. Toppin Free Throw 1 of 1 (12 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
522,PT09M12.00S,2022-03-29T01:32:52.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.95335085413929,39.21568627450981,1610612741,89,81,2022-03-29T01:32:56Z,4790000,54.0,116.0,1,left,D. DeRozan 12' turnaround Jump Shot (26 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,12.82,Made,,,,,26.0,,,,,,,,,,,,,
523,PT09M12.00S,2022-03-29T01:32:55.8Z,4,REGULAR,foul,personal,['1freethrow'],202692,,,1610612741,89,81,2022-03-29T01:33:01Z,4800000,,,0,,A. Burks shooting personal FOUL (3 PF) (DeRozan 1 FT),"[202692, 201942]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,DeRozan,201942.0,,
525,PT09M12.00S,2022-03-29T01:32:55.8Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,89,81,2022-03-29T01:33:06Z,4820000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M12.00S,2022-03-29T01:32:55.8Z,4,REGULAR,substitution,in,[],203897,,,1610612741,89,81,2022-03-29T01:33:06Z,4830000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M12.00S,2022-03-29T01:33:18.5Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,89,82,2022-03-29T01:33:18Z,4840000,,,0,,D. DeRozan Free Throw 1 of 1 (27 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
528,PT08M58.00S,2022-03-29T01:33:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.1688567674113,46.81372549019608,1610612752,89,82,2022-03-29T01:33:37Z,4850000,-16.0,2.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.61,Missed,,,,,,,,,,,,,,,,,,
529,PT08M56.00S,2022-03-29T01:33:35.7Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,89,82,2022-03-29T01:33:37Z,4860000,,,0,,T. Thompson REBOUND (Off:2 Def:4),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,528.0,6.0,4.0,2.0,,,,,,,,,,,,,,
