actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT06M15.00S,2023-04-08T03:16:45.0Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,44,48,2023-04-08T03:16:49Z,2480000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,203593.0,,,,,2.0,,
251,PT05M58.00S,2023-04-08T03:17:03.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629013,87.17148488830486,47.549019607843135,1610612756,44,48,2023-04-08T03:17:09Z,2490000,False,-12.0,68.0,1,right,MISS L. Shamet 6' driving floating Shot,[1629013],1610612756.0,PHX,driving floating,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
252,PT05M56.00S,2023-04-08T03:17:05.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,44,48,2023-04-08T03:17:09Z,2500000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,
253,PT05M43.00S,2023-04-08T03:17:18.3Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,44,48,2023-04-08T03:17:22Z,2510000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1628470]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Craig,1628470.0
254,PT05M43.00S,2023-04-08T03:17:18.3Z,2,REGULAR,steal,,[],1628470,,,1610612756,44,48,2023-04-08T03:17:19Z,2520000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
255,PT05M40.00S,2023-04-08T03:17:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612756,44,48,2023-04-08T03:17:29Z,2530000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Payne 2 FT),"[1627736, 1626166]",1610612747.0,LAL,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Payne,1626166.0,,,
257,PT05M40.00S,2023-04-08T03:18:28.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626166,,,1610612756,44,49,2023-04-08T03:18:28Z,2550000,False,,,0,,C. Payne Free Throw 1 of 2 (9 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
258,PT05M40.00S,2023-04-08T03:18:29.0Z,2,REGULAR,substitution,out,[],2544,,,1610612756,44,49,2023-04-08T03:18:38Z,2560000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M40.00S,2023-04-08T03:18:29.0Z,2,REGULAR,substitution,in,[],1629020,,,1610612756,44,49,2023-04-08T03:18:38Z,2570000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M40.00S,2023-04-08T03:18:52.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626166,,,1610612756,44,50,2023-04-08T03:18:52Z,2580000,False,,,0,,C. Payne Free Throw 2 of 2 (10 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
261,PT05M27.00S,2023-04-08T03:19:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,15.160972404730614,52.94117647058824,1610612747,44,50,2023-04-08T03:19:13Z,2590000,False,-15.0,90.0,1,left,MISS J. Vanderbilt 9' floating Shot,[1629020],1610612747.0,LAL,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
262,PT05M24.00S,2023-04-08T03:19:08.9Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,44,50,2023-04-08T03:19:13Z,2600000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,261.0,4.0,2.0,2.0,,,,,,,,,,,,
263,PT05M20.00S,2023-04-08T03:19:12.9Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,44,50,2023-04-08T03:19:16Z,2610000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1628972]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Brown Jr.,1628972.0
264,PT05M20.00S,2023-04-08T03:19:12.9Z,2,REGULAR,steal,,[],1628972,,,1610612747,44,50,2023-04-08T03:19:14Z,2620000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
265,PT05M18.00S,2023-04-08T03:19:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,6.750985545335084,48.774509803921575,1610612747,46,50,2023-04-08T03:19:20Z,2630000,False,6.0,11.0,1,left,M. Beasley running Layup (5 PTS) (T. Brown Jr. 1 AST),"[1627736, 1628972]",1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,5.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,
267,PT05M18.00S,2023-04-08T03:19:20.4Z,2,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612747,46,50,2023-04-08T03:19:25Z,2650000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Beasley 1 FT),"[1626166, 1627736]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Beasley,1627736.0,,,
269,PT05M18.00S,2023-04-08T03:19:58.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627736,,,1610612747,47,50,2023-04-08T03:19:58Z,2670000,False,,,0,,M. Beasley Free Throw 1 of 1 (6 PTS),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
270,PT05M03.00S,2023-04-08T03:20:14.7Z,2,REGULAR,2pt,Jump Shot,[],1626166,78.36727989487517,74.26470588235294,1610612756,47,50,2023-04-08T03:20:20Z,2680000,False,121.0,151.0,1,right,MISS C. Payne 19' pullup Shot,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,19.35,Missed,,,,,,,,,,,,,,,,,,
271,PT04M59.00S,2023-04-08T03:20:18.7Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,47,50,2023-04-08T03:20:20Z,2690000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right Center,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,
272,PT04M45.00S,2023-04-08T03:20:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.933639947437584,55.88235294117647,1610612747,49,50,2023-04-08T03:20:36Z,2700000,False,-29.0,22.0,1,left,D. Russell driving Layup (12 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,,,12.0,,,,,,,,,,,
273,PT04M36.00S,2023-04-08T03:20:41.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,66.27792378449408,58.088235294117645,1610612756,49,50,2023-04-08T03:20:50Z,2710000,False,40.0,264.0,1,right,MISS L. Shamet 26' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
274,PT04M31.00S,2023-04-08T03:20:46.7Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,50,2023-04-08T03:20:50Z,2720000,False,,,0,,A. Davis REBOUND (Off:0 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,273.0,7.0,7.0,0.0,,,,,,,,,,,,
275,PT04M26.00S,2023-04-08T03:20:53.4Z,2,REGULAR,foul,personal,['2freethrow'],202687,,,1610612747,49,50,2023-04-08T03:21:00Z,2730000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Davis 2 FT),"[202687, 203076]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Davis,203076.0,,,
277,PT04M26.00S,2023-04-08T03:21:24.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,49,50,2023-04-08T03:21:24Z,2750000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2023-04-08T03:23:54.4Z,2,REGULAR,substitution,out,[],202687,,,1610612747,49,50,2023-04-08T03:24:10Z,2760000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2023-04-08T03:23:54.4Z,2,REGULAR,substitution,in,[],1629111,,,1610612747,49,50,2023-04-08T03:24:10Z,2770000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2023-04-08T03:24:38.7Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,49,50,2023-04-08T03:24:38Z,2780000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT04M26.00S,2023-04-08T03:24:38.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,49,50,2023-04-08T03:24:38Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,
282,PT04M26.00S,2023-04-08T03:24:54.8Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,50,50,2023-04-08T03:24:54Z,2800000,False,,,0,,A. Davis Free Throw 2 of 2 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
283,PT04M07.00S,2023-04-08T03:25:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628470,84.4119579500657,56.86274509803921,1610612756,50,52,2023-04-08T03:25:18Z,2810000,False,34.0,94.0,1,right,T. Craig 10' fadeaway Jump Shot (9 PTS) (L. Shamet 2 AST),"[1628470, 1629013]",1610612756.0,PHX,fadeaway,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,,,,,,,9.0,L. Shamet,1629013.0,2.0,,,,,,,,
285,PT03M51.00S,2023-04-08T03:25:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.276609724047319,47.549019607843135,1610612747,50,52,2023-04-08T03:25:33Z,2830000,False,12.0,16.0,1,left,MISS A. Davis cutting Layup,[203076],1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
286,PT03M50.00S,2023-04-08T03:25:32.2Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,50,52,2023-04-08T03:25:32Z,2840000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,
287,PT03M37.00S,2023-04-08T03:25:45.0Z,2,REGULAR,turnover,lost ball,[],1629111,,,1610612756,50,52,2023-04-08T03:25:50Z,2850000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 1627736]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Beasley,1627736.0
288,PT03M37.00S,2023-04-08T03:25:45.0Z,2,REGULAR,steal,,[],1627736,,,1610612747,50,52,2023-04-08T03:46:33Z,2860000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT03M34.00S,2023-04-08T03:25:48.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,27.11892247043363,18.872549019607845,1610612747,50,52,2023-04-08T03:25:55Z,2870000,False,156.0,202.0,1,left,MISS D. Russell 25' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
290,PT03M30.00S,2023-04-08T03:25:52.5Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,50,52,2023-04-08T03:25:55Z,2880000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,289.0,5.0,4.0,1.0,,,,,,,,,,,,
291,PT03M20.00S,2023-04-08T03:26:02.6Z,2,REGULAR,3pt,Jump Shot,[],1629006,69.03745072273324,77.45098039215686,1610612756,50,55,2023-04-08T03:26:07Z,2890000,False,137.0,239.0,1,right,J. Okogie 27' 3PT  (10 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,27.52,Made,,,,,,,10.0,,,,,,,,,,,
292,PT03M07.00S,2023-04-08T03:26:14.4Z,2,REGULAR,2pt,Jump Shot,[],203076,24.490801576872528,39.21568627450981,1610612747,50,55,2023-04-08T03:26:24Z,2900000,False,54.0,178.0,1,left,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,18.57,Missed,,,,,,,,,,,,,,,,,,
293,PT03M03.00S,2023-04-08T03:26:18.4Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,50,55,2023-04-08T03:46:42Z,2910000,False,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,,,,,292.0,3.0,3.0,0.0,,,,,,,,,,,,
294,PT03M00.00S,2023-04-08T03:26:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629111,91.24507227332458,50.0,1610612756,50,57,2023-04-08T03:26:27Z,2920000,False,0.0,30.0,1,right,J. Landale running Layup (6 PTS) (C. Payne 4 AST),"[1629111, 1626166]",1610612756.0,PHX,running,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,,,6.0,C. Payne,1626166.0,4.0,,,,,,,,
296,PT02M45.00S,2023-04-08T03:26:36.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,17.263469119579497,5.392156862745097,1610612747,53,57,2023-04-08T03:26:40Z,2940000,False,223.0,110.0,1,left,M. Beasley 24' 3PT  (9 PTS) (A. Davis 3 AST),"[1627736, 203076]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.86,Made,,,,,,,9.0,A. Davis,203076.0,3.0,,,,,,,,
298,PT02M30.00S,2023-04-08T03:26:52.6Z,2,REGULAR,3pt,Jump Shot,[],1628470,93.2161629434954,94.8529411764706,1610612756,53,57,2023-04-08T03:26:56Z,2960000,False,224.0,11.0,1,right,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2023-04-08T03:26:54.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,53,57,2023-04-08T03:26:56Z,2970000,False,,,0,,A. Davis REBOUND (Off:0 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,298.0,8.0,8.0,0.0,,,,,,,,,,,,
300,PT02M15.00S,2023-04-08T03:27:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,11.875821287779246,59.068627450980394,1610612747,53,57,2023-04-08T03:27:10Z,2980000,False,-45.0,59.0,1,left,MISS M. Beasley 7' floating Shot,[1627736],1610612747.0,LAL,floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
301,PT02M13.00S,2023-04-08T03:27:09.4Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,53,57,2023-04-08T03:27:10Z,2990000,False,,,0,,L. Shamet REBOUND (Off:0 Def:4),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,
302,PT01M55.00S,2023-04-08T03:27:26.5Z,2,REGULAR,3pt,Jump Shot,[],1626166,70.3515111695138,75.73529411764706,1610612756,53,60,2023-04-08T03:27:31Z,3000000,False,129.0,226.0,1,right,C. Payne 26' 3PT pullup (13 PTS) (J. Landale 2 AST),"[1626166, 1629111]",1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,13.0,J. Landale,1629111.0,2.0,,,,,,,,
304,PT01M40.00S,2023-04-08T03:27:41.9Z,2,REGULAR,2pt,Jump Shot,[],1626156,20.942838370565042,46.07843137254902,1610612747,53,60,2023-04-08T03:27:46Z,3020000,False,20.0,144.0,1,left,MISS D. Russell 14' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,14.57,Missed,,,,,,,,,,,,,,,,,,
305,PT01M39.00S,2023-04-08T03:27:42.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,53,60,2023-04-08T03:27:46Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Center,,,,,304.0,,,,,,,,,,,,,,,
307,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,53,60,2023-04-08T03:27:56Z,3050000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,out,[],1628972,,,1610612747,53,60,2023-04-08T03:27:56Z,3060000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,out,[],1629013,,,1610612747,53,60,2023-04-08T03:27:56Z,3070000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,in,[],2544,,,1610612747,53,60,2023-04-08T03:27:56Z,3080000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,53,60,2023-04-08T03:27:56Z,3090000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M39.00S,2023-04-08T03:27:47.3Z,2,REGULAR,substitution,in,[],203082,,,1610612747,53,60,2023-04-08T03:27:56Z,3100000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M33.00S,2023-04-08T03:28:12.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,4.911300919842304,96.32352941176471,1610612747,53,60,2023-04-08T03:28:16Z,3110000,False,-232.0,-6.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
314,PT01M30.00S,2023-04-08T03:28:15.5Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,53,60,2023-04-08T03:28:16Z,3120000,False,,,0,,J. Landale REBOUND (Off:1 Def:5),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,313.0,6.0,5.0,1.0,,,,,,,,,,,,
315,PT01M13.00S,2023-04-08T03:28:32.0Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,53,60,2023-04-08T03:28:37Z,3130000,False,,,0,,C. Payne bad pass TURNOVER (2 TO),"[1626166, 1627736]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Beasley,1627736.0
316,PT01M13.00S,2023-04-08T03:28:32.0Z,2,REGULAR,steal,,[],1627736,,,1610612747,53,60,2023-04-08T03:28:33Z,3140000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
317,PT01M10.00S,2023-04-08T03:28:35.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,5.962549277266746,50.49019607843137,1610612747,55,60,2023-04-08T03:28:41Z,3150000,False,-2.0,4.0,1,left,M. Beasley running alley-oop DUNK (11 PTS) (A. Reaves 4 AST),"[1627736, 1630559]",1610612747.0,LAL,running alley-oop,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,11.0,A. Reaves,1630559.0,4.0,,,,,,,,
319,PT00M58.60S,2023-04-08T03:28:49.4Z,2,REGULAR,turnover,traveling,[],203082,,,1610612756,55,60,2023-04-08T03:28:55Z,3170000,False,,,0,,T. Ross traveling TURNOVER (1 TO),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202058.0,,,,,1.0,,
320,PT00M46.90S,2023-04-08T03:29:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,7.408015768725363,43.38235294117647,1610612747,55,60,2023-04-08T03:30:07Z,3180000,False,33.0,17.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1628470]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.73,Missed,Craig,1628470.0,,,,,,,,,,,,,,,,
321,PT00M46.90S,2023-04-08T03:29:14.1Z,2,REGULAR,block,,[],1628470,,,1610612747,55,60,2023-04-08T03:29:16Z,3190000,False,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT00M44.60S,2023-04-08T03:29:16.4Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,55,60,2023-04-08T03:29:22Z,3200000,False,,,0,,J. Okogie REBOUND (Off:2 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,
323,PT00M43.00S,2023-04-08T03:29:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612756,55,60,2023-04-08T03:29:24Z,3210000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (Okogie 2 FT),"[1627736, 1629006]",1610612747.0,LAL,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Okogie,1629006.0,,,
325,PT00M43.00S,2023-04-08T03:29:46.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629006,,,1610612756,55,61,2023-04-08T03:29:46Z,3230000,False,,,0,,J. Okogie Free Throw 1 of 2 (11 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
326,PT00M43.00S,2023-04-08T03:29:53.1Z,2,REGULAR,substitution,out,[],203082,,,1610612756,55,61,2023-04-08T03:30:03Z,3240000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M43.00S,2023-04-08T03:29:53.1Z,2,REGULAR,substitution,in,[],1630688,,,1610612756,55,61,2023-04-08T03:30:03Z,3250000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M43.00S,2023-04-08T03:30:09.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629006,,,1610612756,55,62,2023-04-08T03:30:09Z,3260000,False,,,0,,J. Okogie Free Throw 2 of 2 (12 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
329,PT00M33.80S,2023-04-08T03:30:20.6Z,2,REGULAR,3pt,Jump Shot,[],1627736,28.43298291721419,82.59803921568627,1610612747,58,62,2023-04-08T03:30:26Z,3270000,False,-163.0,215.0,1,left,M. Beasley 26' 3PT  (14 PTS) (D. Russell 2 AST),"[1627736, 1626156]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.96,Made,,,,,,,14.0,D. Russell,1626156.0,2.0,,,,,,,,
331,PT00M15.80S,2023-04-08T03:30:43.5Z,2,REGULAR,2pt,Jump Shot,[],1626166,82.44086727989487,32.84313725490196,1610612756,58,62,2023-04-08T03:30:46Z,3290000,False,-86.0,113.0,1,right,MISS C. Payne 14' pullup Shot,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,14.16,Missed,,,,,,,,,,,,,,,,,,
