actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
426,PT05M11.00S,2023-02-08T04:45:21.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,8.327858081471746,46.32352941176471,1610612747,82,92,2023-02-08T04:45:30Z,4230000,False,18.0,26.0,1,left,L. James running Layup (30 PTS) (R. Westbrook 4 AST),"[2544, 201566]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,30.0,,,,R. Westbrook,201566.0,4.0,,,,,,,
428,PT04M59.00S,2023-02-08T04:45:33.6Z,3,REGULAR,2pt,Jump Shot,[],1628983,94.66162943495401,29.411764705882348,1610612760,82,92,2023-02-08T04:45:38Z,4250000,False,-103.0,-2.0,1,right,MISS S. Gilgeous-Alexander 10' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,10.29,Missed,,,,,,,,,,,,,,,,,,
429,PT04M56.00S,2023-02-08T04:45:35.8Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,82,92,2023-02-08T04:45:35Z,4260000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,428.0,1.0,1.0,0.0,,,,,,,,,,,,,,
430,PT04M53.00S,2023-02-08T04:45:41.3Z,3,REGULAR,foul,offensive,[],2544,,,1610612747,82,92,2023-02-08T04:45:47Z,4270000,False,,,0,,L. James charge offensive FOUL (3 PF),"[2544, 1631119]",1610612747.0,LAL,charge,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Williams,1631119.0,,
432,PT04M53.00S,2023-02-08T04:45:41.3Z,3,REGULAR,turnover,offensive foul,[],2544,,,1610612747,82,92,2023-02-08T04:45:41Z,4290000,False,,,0,,L. James offensive foul TURNOVER (4 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,4.0,,,,,,2534.0,,,,,,
433,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,out,[],1629060,,,1610612760,82,92,2023-02-08T04:46:11Z,4300000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,82,92,2023-02-08T04:46:11Z,4310000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,82,92,2023-02-08T04:46:11Z,4320000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,in,[],1628972,,,1610612760,82,92,2023-02-08T04:46:11Z,4330000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,82,92,2023-02-08T04:46:11Z,4340000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M53.00S,2023-02-08T04:45:49.1Z,3,REGULAR,substitution,in,[],203488,,,1610612760,82,92,2023-02-08T04:46:11Z,4350000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M43.00S,2023-02-08T04:46:14.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,83.36070959264126,34.31372549019608,1610612760,82,92,2023-02-08T04:46:19Z,4360000,False,-78.0,104.0,1,right,MISS J. Williams 13' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,13.02,Missed,,,,,,,,,,,,,,,,,,
440,PT04M40.00S,2023-02-08T04:46:17.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,82,92,2023-02-08T04:46:19Z,4370000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,439.0,5.0,5.0,0.0,,,,,,,,,,,,,,
441,PT04M33.00S,2023-02-08T04:46:24.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,6.356767411300922,45.833333333333336,1610612747,82,92,2023-02-08T04:46:39Z,4380000,False,21.0,7.0,1,left,MISS L. James fadeaway bank Shot,[2544],1610612747.0,LAL,fadeaway bank,,,James,L. James,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
442,PT04M31.00S,2023-02-08T04:46:26.5Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612747,82,92,2023-02-08T04:46:39Z,4390000,False,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,441.0,4.0,3.0,1.0,,,,,,,,,,,,,,
443,PT04M31.00S,2023-02-08T04:46:28.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,6.619579500657039,50.98039215686275,1610612747,84,92,2023-02-08T04:46:42Z,4400000,False,-5.0,10.0,1,left,T. Bryant putback Layup (4 PTS),[1628418],1610612747.0,LAL,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,4.0,,,,,,,,,,,,,
444,PT04M31.00S,2023-02-08T04:46:33.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,84,92,2023-02-08T04:46:33Z,4410000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M31.00S,2023-02-08T04:49:27.0Z,3,REGULAR,substitution,out,[],2544,,,1610612760,84,92,2023-02-08T04:49:51Z,4420000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M31.00S,2023-02-08T04:49:27.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,84,92,2023-02-08T04:49:51Z,4430000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M31.00S,2023-02-08T04:49:27.0Z,3,REGULAR,substitution,in,[],1629022,,,1610612760,84,92,2023-02-08T04:49:51Z,4440000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M31.00S,2023-02-08T04:49:27.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,84,92,2023-02-08T04:49:51Z,4450000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M10.00S,2023-02-08T04:50:13.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,69.1688567674113,27.941176470588232,1610612760,84,95,2023-02-08T04:50:17Z,4460000,False,-110.0,237.0,1,right,I. Joe 26' 3PT  (6 PTS) (S. Gilgeous-Alexander 6 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,6.0,,,,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,
451,PT03M56.00S,2023-02-08T04:50:27.1Z,3,REGULAR,2pt,Jump Shot,[],201566,21.862680683311424,26.470588235294116,1610612747,84,95,2023-02-08T04:50:31Z,4480000,False,118.0,153.0,1,left,MISS R. Westbrook 19' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,19.3,Missed,,,,,,,,,,,,,,,,,,
452,PT03M54.00S,2023-02-08T04:50:29.1Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,84,95,2023-02-08T04:50:31Z,4490000,False,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right Center,,,451.0,3.0,3.0,0.0,,,,,,,,,,,,,,
453,PT03M46.00S,2023-02-08T04:50:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.82194480946123,49.50980392156863,1610612760,84,97,2023-02-08T04:50:40Z,4500000,False,-2.0,15.0,1,right,S. Gilgeous-Alexander driving Layup (25 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,25.0,,,,,,,,,,,,,
454,PT03M32.00S,2023-02-08T04:50:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,6.619579500657039,48.774509803921575,1610612747,86,97,2023-02-08T04:50:53Z,4510000,False,6.0,10.0,1,left,T. Brown Jr. cutting Layup (6 PTS) (R. Westbrook 5 AST),"[1628972, 201566]",1610612747.0,LAL,cutting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,6.0,,,,R. Westbrook,201566.0,5.0,,,,,,,
456,PT03M17.00S,2023-02-08T04:51:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630198,92.95335085413929,4.411764705882348,1610612760,86,97,2023-02-08T04:51:09Z,4530000,False,-228.0,14.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2023-02-08T04:51:09.3Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612747,86,97,2023-02-08T04:51:09Z,4540000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,,,456.0,1.0,1.0,0.0,,,,,,,,,,,,,,
458,PT03M06.00S,2023-02-08T04:51:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,13.32128777923785,44.85294117647059,1610612747,86,97,2023-02-08T04:52:03Z,4550000,False,26.0,73.0,1,left,MISS L. Walker IV 7' floating Shot,[1629022],1610612747.0,LAL,floating,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
459,PT03M03.00S,2023-02-08T04:51:20.3Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,86,97,2023-02-08T04:51:39Z,4560000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,,,
460,PT02M52.00S,2023-02-08T04:51:29.8Z,3,REGULAR,3pt,Jump Shot,[],203488,68.38042049934297,71.56862745098039,1610612760,86,97,2023-02-08T04:51:41Z,4570000,False,108.0,245.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
461,PT02M50.00S,2023-02-08T04:51:32.7Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,86,97,2023-02-08T04:51:32Z,4580000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
462,PT02M45.00S,2023-02-08T04:51:37.2Z,3,REGULAR,3pt,Jump Shot,[],1628972,26.856110381077528,87.00980392156862,1610612747,89,97,2023-02-08T04:51:47Z,4590000,False,-185.0,200.0,1,left,T. Brown Jr. 27' 3PT  (9 PTS) (D. Schroder 3 AST),"[1628972, 203471]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,27.24,Made,,,,,9.0,,,,D. Schroder,203471.0,3.0,,,,,,,
464,PT02M29.00S,2023-02-08T04:51:53.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,73.50525624178712,86.76470588235294,1610612760,89,100,2023-02-08T04:51:58Z,4610000,False,184.0,197.0,1,right,I. Joe 26' 3PT  (9 PTS) (J. Williams 2 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.91,Made,,,,,9.0,,,,J. Williams,1631114.0,2.0,,,,,,,
466,PT02M16.00S,2023-02-08T04:52:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.722076215505908,51.96078431372549,1610612747,91,100,2023-02-08T04:52:10Z,4630000,False,-10.0,29.0,1,left,R. Westbrook driving Layup (13 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,13.0,,,,,,,,,,,,,
467,PT02M14.00S,2023-02-08T04:52:15.0Z,3,REGULAR,turnover,traveling,[],1631114,,,1610612760,91,100,2023-02-08T04:52:30Z,4640000,False,,,0,,J. Williams traveling TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,2534.0,,,,,,
468,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,out,[],203471,,,1610612747,91,100,2023-02-08T04:52:26Z,4650000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,out,[],1628418,,,1610612747,91,100,2023-02-08T04:52:26Z,4660000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,in,[],2544,,,1610612747,91,100,2023-02-08T04:52:26Z,4670000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,in,[],203076,,,1610612747,91,100,2023-02-08T04:52:26Z,4680000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,out,[],1631114,,,1610612747,91,100,2023-02-08T04:52:37Z,4690000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M14.00S,2023-02-08T04:52:19.1Z,3,REGULAR,substitution,in,[],1629026,,,1610612747,91,100,2023-02-08T04:52:37Z,4700000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M09.00S,2023-02-08T04:52:50.7Z,3,REGULAR,foul,personal,[],1630598,,,1610612747,91,100,2023-02-08T04:53:23Z,4710000,False,,,0,,A. Wiggins loose ball personal FOUL (3 PF),"[1630598, 203076]",1610612760.0,OKC,loose ball,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Davis,203076.0,,
476,PT02M00.00S,2023-02-08T04:53:10.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,8.196452036793687,47.549019607843135,1610612747,93,100,2023-02-08T04:53:16Z,4730000,False,12.0,25.0,1,left,L. James alley-oop Layup (32 PTS) (R. Westbrook 6 AST),"[2544, 201566]",1610612747.0,LAL,alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,32.0,,,,R. Westbrook,201566.0,6.0,,,,,,,
478,PT01M47.00S,2023-02-08T04:53:23.0Z,3,REGULAR,2pt,Jump Shot,[],203488,85.3318002628121,76.9607843137255,1610612760,93,102,2023-02-08T04:53:29Z,4750000,False,135.0,85.0,1,right,M. Muscala 15' Jump Shot (16 PTS) (K. Williams 4 AST),"[203488, 1629026]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Right,15.96,Made,,,,,16.0,,,,K. Williams,1629026.0,4.0,,,,,,,
480,PT01M35.00S,2023-02-08T04:53:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.276609724047319,54.16666666666667,1610612747,95,102,2023-02-08T04:53:39Z,4770000,False,-21.0,16.0,1,left,A. Davis alley-oop Layup (11 PTS) (R. Westbrook 7 AST),"[203076, 201566]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,11.0,,,,R. Westbrook,201566.0,7.0,,,,,,,
482,PT01M23.00S,2023-02-08T04:53:51.2Z,3,REGULAR,foul,personal,[],1629022,,,1610612760,95,102,2023-02-08T04:53:58Z,4790000,False,,,0,,L. Walker IV personal FOUL (1 PF),"[1629022, 1628983]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
484,PT01M12.00S,2023-02-08T04:54:15.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,74.55650459921156,50.98039215686275,1610612760,95,102,2023-02-08T04:54:22Z,4810000,False,5.0,187.0,1,right,MISS S. Gilgeous-Alexander 18' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,18.68,Missed,,,,,,,,,,,,,,,,,,
485,PT01M09.00S,2023-02-08T04:54:18.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,95,102,2023-02-08T04:54:22Z,4820000,False,,,0,,A. Davis REBOUND (Off:3 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,484.0,5.0,2.0,3.0,,,,,,,,,,,,,,
486,PT01M06.00S,2023-02-08T04:54:22.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,8.590670170827863,50.49019607843137,1610612747,97,102,2023-02-08T04:56:16Z,4830000,False,-2.0,28.0,1,left,L. James running Layup (34 PTS) (L. Walker IV 3 AST),"[2544, 1629022]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,34.0,,,,L. Walker IV,1629022.0,3.0,,,,,,,
488,PT01M06.00S,2023-02-08T04:54:33.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,97,102,2023-02-08T04:54:34Z,4850000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M06.00S,2023-02-08T04:55:41.9Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,97,102,2023-02-08T04:55:58Z,4860000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M06.00S,2023-02-08T04:55:41.9Z,3,REGULAR,substitution,in,[],1630581,,,1610612760,97,102,2023-02-08T04:55:58Z,4870000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M58.40S,2023-02-08T04:56:08.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612760,97,102,2023-02-08T04:56:15Z,4880000,False,,,0,,A. Davis shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[203076, 1628983]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627541.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,
493,PT00M58.40S,2023-02-08T04:56:27.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,97,103,2023-02-08T04:56:27Z,4900000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
494,PT00M58.40S,2023-02-08T04:56:31.1Z,3,REGULAR,substitution,out,[],203076,,,1610612760,97,103,2023-02-08T04:56:35Z,4910000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M58.40S,2023-02-08T04:56:31.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612760,97,103,2023-02-08T04:56:35Z,4920000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M58.40S,2023-02-08T04:56:48.4Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,97,104,2023-02-08T04:56:48Z,4930000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
497,PT00M38.50S,2023-02-08T04:57:09.5Z,3,REGULAR,3pt,Jump Shot,[],1629022,19.760183968462556,5.882352941176478,1610612747,97,104,2023-02-08T04:57:13Z,4940000,False,221.0,133.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
498,PT00M35.60S,2023-02-08T04:57:12.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,97,104,2023-02-08T04:57:13Z,4950000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,497.0,4.0,3.0,1.0,,,,,,,,,,,,,,
499,PT00M30.20S,2023-02-08T04:57:17.7Z,3,REGULAR,3pt,Jump Shot,[],203488,69.03745072273324,30.14705882352942,1610612760,97,104,2023-02-08T04:57:52Z,4960000,False,-99.0,239.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
500,PT00M26.50S,2023-02-08T04:57:21.4Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,97,104,2023-02-08T04:57:52Z,4970000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,499.0,3.0,3.0,0.0,,,,,,,,,,,,,,
501,PT00M10.90S,2023-02-08T04:57:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,19.29410315374507,59.54350490196079,1610612747,99,104,2023-02-08T05:00:18Z,4980000,False,-48.0,129.0,1,left,L. James 13' turnaround fadeaway Jump Shot (36 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.74,Made,,,,,36.0,,,,,,,,,,,,,
504,PT00M00.00S,2023-02-08T05:07:21.3Z,3,REGULAR,3pt,Jump Shot,[],1630198,69.4316688567674,26.960784313725497,1610612760,99,104,2023-02-08T05:07:48Z,5010000,False,-115.0,235.0,1,right,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
505,PT00M00.00S,2023-02-08T05:07:23.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,99,104,2023-02-08T05:07:23Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,504.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2023-02-08T05:07:25.9Z,3,REGULAR,period,end,[],0,,,1610612760,99,104,2023-02-08T05:07:25Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,out,['startperiod'],2544,,,1610612760,99,104,2023-02-08T05:10:59Z,5040000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,99,104,2023-02-08T05:10:59Z,5050000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,99,104,2023-02-08T05:10:59Z,5060000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,99,104,2023-02-08T05:10:59Z,5070000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,in,['startperiod'],1629060,,,1610612760,99,104,2023-02-08T05:10:59Z,5080000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-02-08T05:10:40.6Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,99,104,2023-02-08T05:10:59Z,5090000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
