actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
517,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,out,['startperiod'],1628470,,,1610612747,88,85,2023-03-23T04:06:45Z,5120000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,out,['startperiod'],202687,,,1610612747,88,85,2023-03-23T04:06:45Z,5130000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,88,85,2023-03-23T04:06:45Z,5140000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,in,['startperiod'],1629117,,,1610612747,88,85,2023-03-23T04:06:45Z,5150000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612747,88,85,2023-03-23T04:06:45Z,5160000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,in,['startperiod'],203933,,,1610612747,88,85,2023-03-23T04:06:45Z,5170000,False,,,0,,SUB in: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612747,88,85,2023-03-23T04:06:45Z,5180000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-03-23T04:06:47.2Z,4,REGULAR,period,start,[],0,,,1610612756,88,85,2023-03-23T04:06:47Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M46.00S,2023-03-23T04:07:00.2Z,4,REGULAR,3pt,Jump Shot,[],1629013,7.539421813403408,96.56862745098039,1610612756,88,85,2023-03-23T04:07:06Z,5200000,False,-233.0,18.0,1,left,MISS L. Shamet 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
526,PT11M42.00S,2023-03-23T04:07:04.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612756,88,85,2023-03-23T04:07:06Z,5210000,False,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,525.0,5.0,2.0,3.0,,,,,,,,,,,,,,
527,PT11M42.00S,2023-03-23T04:07:03.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,5.590000152587891,50.0,1610612756,88,85,2023-03-23T04:07:03Z,5220000,False,0.0,0.0,1,left,MISS J. Landale tip Layup,[1629111],1610612756.0,PHX,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
528,PT11M40.00S,2023-03-23T04:07:05.7Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,88,85,2023-03-23T04:07:05Z,5230000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,
529,PT11M31.00S,2023-03-23T04:07:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.95335085413929,50.73529411764706,1610612747,90,85,2023-03-23T04:07:53Z,5240000,False,4.0,14.0,1,right,A. Reaves driving reverse Layup (17 PTS) (W. Gabriel 1 AST),"[1630559, 1629117]",1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,,,,17.0,W. Gabriel,1629117.0,1.0,,
531,PT11M26.00S,2023-03-23T04:07:24.6Z,4,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612756,90,85,2023-03-23T04:07:31Z,5260000,False,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Booker 2 FT),"[1629117, 1626164]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Left,,,,,,,,,,1162.0,2.0,0.0,Booker,1626164.0,,,,,,
533,PT11M26.00S,2023-03-23T04:07:52.1Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,90,86,2023-03-23T04:07:52Z,5280000,False,,,0,,D. Booker Free Throw 1 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,23.0,,,,,
534,PT11M26.00S,2023-03-23T04:08:02.7Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,90,87,2023-03-23T04:08:02Z,5290000,False,,,0,,D. Booker Free Throw 2 of 2 (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,24.0,,,,,
535,PT11M10.00S,2023-03-23T04:08:18.7Z,4,REGULAR,3pt,Jump Shot,[],203471,92.95335085413929,5.637254901960787,1610612747,93,87,2023-03-23T04:08:26Z,5300000,False,-222.0,14.0,1,right,D. Schroder 3PT  (11 PTS) (A. Reaves 8 AST),"[203471, 1630559]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,22.22,Made,,,,,,,,,,,,,11.0,A. Reaves,1630559.0,8.0,,
537,PT10M59.00S,2023-03-23T04:08:29.3Z,4,REGULAR,2pt,Jump Shot,[],1626164,22.78252299605782,48.28431372549019,1610612756,93,89,2023-03-23T04:08:56Z,5320000,False,9.0,162.0,1,left,D. Booker 16' step back Jump Shot (26 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,16.19,Made,,,,,,,,,,,,,26.0,,,,,
538,PT10M39.00S,2023-03-23T04:08:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612747,93,89,2023-03-23T04:09:00Z,5330000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Reaves 2 FT),"[1629013, 1630559]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0,,,,,,
540,PT10M39.00S,2023-03-23T04:09:19.6Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,94,89,2023-03-23T04:09:19Z,5350000,False,,,0,,A. Reaves Free Throw 1 of 2 (18 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
541,PT10M39.00S,2023-03-23T04:09:41.7Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,95,89,2023-03-23T04:09:41Z,5360000,False,,,0,,A. Reaves Free Throw 2 of 2 (19 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
542,PT10M25.00S,2023-03-23T04:09:58.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,9.773324572930349,50.49019607843137,1610612756,95,89,2023-03-23T04:10:01Z,5370000,False,-2.0,39.0,1,left,MISS J. Landale turnaround Hook,[1629111],1610612756.0,PHX,turnaround,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
543,PT10M22.00S,2023-03-23T04:10:01.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612747,95,89,2023-03-23T04:10:01Z,5380000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,,
544,PT10M19.00S,2023-03-23T04:10:04.3Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,95,89,2023-03-23T04:10:07Z,5390000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 1626166]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Payne,1626166.0,,,,,,,,,,,
545,PT10M19.00S,2023-03-23T04:10:04.3Z,4,REGULAR,steal,,[],1626166,,,1610612756,95,89,2023-03-23T04:10:06Z,5400000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
546,PT10M15.00S,2023-03-23T04:10:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626166,6.619579500657039,49.754901960784316,1610612756,95,91,2023-03-23T04:10:14Z,5410000,False,1.0,10.0,1,left,C. Payne running reverse Layup (7 PTS) (L. Shamet 2 AST),"[1626166, 1629013]",1610612756.0,PHX,running reverse,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,,,,7.0,L. Shamet,1629013.0,2.0,,
548,PT09M55.00S,2023-03-23T04:10:30.4Z,4,REGULAR,foul,offensive,[],1629117,,,1610612747,95,91,2023-03-23T04:10:39Z,5430000,False,,,0,,W. Gabriel offensive FOUL (3 PF),"[1629117, 1626166]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1162.0,3.0,0.0,Payne,1626166.0,,,,,,
550,PT09M55.00S,2023-03-23T04:10:30.4Z,4,REGULAR,turnover,offensive foul,[],1629117,,,1610612747,95,91,2023-03-23T04:10:30Z,5450000,False,,,0,,W. Gabriel offensive foul TURNOVER (3 TO),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1162.0,,,,,,,,,,
551,PT09M43.00S,2023-03-23T04:10:55.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626166,13.18988173455979,51.470588235294116,1610612756,95,91,2023-03-23T04:11:20Z,5460000,False,-7.0,71.0,1,left,MISS C. Payne 7' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
552,PT09M41.00S,2023-03-23T04:10:57.5Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,95,91,2023-03-23T04:11:20Z,5470000,False,,,0,,D. Schroder REBOUND (Off:1 Def:3),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,551.0,4.0,3.0,1.0,,,,,,,,,,,,,,
553,PT09M38.00S,2023-03-23T04:11:05.1Z,4,REGULAR,foul,personal,[],1626166,,,1610612747,95,91,2023-03-23T04:11:11Z,5480000,False,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1627736]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,,,,,,,,,,201245.0,2.0,0.0,Beasley,1627736.0,,,,,,
555,PT09M38.00S,2023-03-23T04:11:18.5Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,95,91,2023-03-23T04:11:29Z,5500000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M38.00S,2023-03-23T04:11:18.5Z,4,REGULAR,substitution,out,[],1629111,,,1610612747,95,91,2023-03-23T04:11:29Z,5510000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M38.00S,2023-03-23T04:11:18.5Z,4,REGULAR,substitution,in,[],203076,,,1610612747,95,91,2023-03-23T04:11:29Z,5520000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M38.00S,2023-03-23T04:11:18.5Z,4,REGULAR,substitution,in,[],202687,,,1610612747,95,91,2023-03-23T04:11:29Z,5530000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M25.00S,2023-03-23T04:11:50.3Z,4,REGULAR,turnover,bad pass,[],1630559,,,1610612747,95,91,2023-03-23T04:11:55Z,5540000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 202687]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Biyombo,202687.0,,,,,,,,,,,
560,PT09M25.00S,2023-03-23T04:11:50.3Z,4,REGULAR,steal,,[],202687,,,1610612756,95,91,2023-03-23T04:11:54Z,5550000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT09M20.00S,2023-03-23T04:11:55.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,29.09001314060447,21.568627450980387,1610612756,95,94,2023-03-23T04:12:00Z,5560000,False,142.0,221.0,1,left,D. Booker 26' 3PT running pullup (29 PTS),[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,,,,,,,29.0,,,,,
562,PT08M59.00S,2023-03-23T04:12:15.7Z,4,REGULAR,2pt,Jump Shot,[],203471,79.15571616294349,30.637254901960787,1610612747,97,94,2023-03-23T04:12:20Z,5570000,False,-97.0,143.0,1,right,D. Schroder 17' pullup Jump Shot (13 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,17.3,Made,,,,,,,,,,,,,13.0,,,,,
563,PT08M40.00S,2023-03-23T04:12:34.7Z,4,REGULAR,3pt,Jump Shot,[],1626166,30.929697766097235,78.92156862745098,1610612756,97,94,2023-03-23T04:12:38Z,5580000,False,-145.0,238.0,1,left,MISS C. Payne 27' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.87,Missed,,,,,,,,,,,,,,,,,,
564,PT08M38.00S,2023-03-23T04:12:36.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,97,94,2023-03-23T04:12:38Z,5590000,False,,,0,,A. Davis REBOUND (Off:1 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,563.0,9.0,8.0,1.0,,,,,,,,,,,,,,
565,PT08M33.00S,2023-03-23T04:12:42.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203471,92.82194480946123,46.07843137254902,1610612747,97,94,2023-03-23T04:12:50Z,5600000,False,-20.0,15.0,1,right,MISS D. Schroder running Layup - blocked,"[203471, 1626166]",1610612747.0,LAL,running,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0
566,PT08M33.00S,2023-03-23T04:12:42.3Z,4,REGULAR,block,,[],1626166,,,1610612747,97,94,2023-03-23T04:12:44Z,5610000,False,,,0,,C. Payne BLOCK (2 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
567,PT08M30.00S,2023-03-23T04:12:45.3Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,97,94,2023-03-23T04:12:50Z,5620000,False,,,0,,D. Booker REBOUND (Off:0 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,565.0,6.0,6.0,0.0,,,,,,,,,,,,,,
568,PT08M28.00S,2023-03-23T04:12:47.6Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,97,94,2023-03-23T04:12:53Z,5630000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (5 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,,,201245.0,,,,,,,,,,
569,PT08M28.00S,2023-03-23T04:12:51.7Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,97,94,2023-03-23T04:13:02Z,5640000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M28.00S,2023-03-23T04:12:51.7Z,4,REGULAR,substitution,out,[],1626166,,,1610612747,97,94,2023-03-23T04:13:02Z,5650000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M28.00S,2023-03-23T04:12:51.7Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,97,94,2023-03-23T04:13:02Z,5660000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M28.00S,2023-03-23T04:12:51.7Z,4,REGULAR,substitution,in,[],101108,,,1610612747,97,94,2023-03-23T04:13:02Z,5670000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M08.00S,2023-03-23T04:13:37.1Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612747,97,94,2023-03-23T04:13:44Z,5680000,False,,,0,,B. Biyombo shooting personal FOUL (4 PF) (Reaves 2 FT),"[202687, 1630559]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,4.0,0.0,Reaves,1630559.0,,,,,,
575,PT08M08.00S,2023-03-23T04:14:02.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,98,94,2023-03-23T04:14:02Z,5700000,False,,,0,,A. Reaves Free Throw 1 of 2 (20 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
576,PT08M08.00S,2023-03-23T04:14:06.4Z,4,REGULAR,substitution,out,[],1626164,,,1610612747,98,94,2023-03-23T04:14:10Z,5710000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M08.00S,2023-03-23T04:14:06.4Z,4,REGULAR,substitution,in,[],203082,,,1610612747,98,94,2023-03-23T04:14:10Z,5720000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M08.00S,2023-03-23T04:14:23.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,99,94,2023-03-23T04:14:23Z,5730000,False,,,0,,A. Reaves Free Throw 2 of 2 (21 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,21.0,,,,,
579,PT07M49.00S,2023-03-23T04:14:42.6Z,4,REGULAR,2pt,Jump Shot,[],1629013,21.994086727989497,28.92156862745098,1610612756,99,96,2023-03-23T04:14:45Z,5740000,False,105.0,154.0,1,left,L. Shamet 18' pullup Jump Shot (13 PTS),[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,18.68,Made,,,,,,,,,,,,,13.0,,,,,
580,PT07M35.00S,2023-03-23T04:14:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,88.48554533508542,49.754901960784316,1610612747,99,96,2023-03-23T04:15:01Z,5750000,False,-1.0,56.0,1,right,MISS A. Davis cutting Layup - blocked,"[203076, 202687]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
581,PT07M35.00S,2023-03-23T04:14:56.9Z,4,REGULAR,block,,[],202687,,,1610612747,99,96,2023-03-23T04:14:59Z,5760000,False,,,0,,B. Biyombo BLOCK (2 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M32.00S,2023-03-23T04:14:59.9Z,4,REGULAR,rebound,defensive,[],203082,,,1610612756,99,96,2023-03-23T04:15:01Z,5770000,False,,,0,,T. Ross REBOUND (Off:1 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,2.0,1.0,1.0,,,,,,,,,,,,,,
583,PT07M30.00S,2023-03-23T04:15:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203933,6.8823915900131425,45.34313725490197,1610612756,99,96,2023-03-23T04:15:07Z,5780000,False,23.0,12.0,1,left,MISS T. Warren running Layup,[203933],1610612756.0,PHX,running,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
584,PT07M29.00S,2023-03-23T04:15:03.0Z,4,REGULAR,rebound,offensive,[],203933,,,1610612756,99,96,2023-03-23T04:15:07Z,5790000,False,,,0,,T. Warren REBOUND (Off:1 Def:3),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,583.0,4.0,3.0,1.0,,,,,,,,,,,,,,
585,PT07M29.00S,2023-03-23T04:15:04.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203933,5.590000152587891,50.0,1610612756,99,98,2023-03-23T04:15:24Z,5800000,False,0.0,0.0,1,left,T. Warren tip Layup (6 PTS),[203933],1610612756.0,PHX,tip,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,6.0,,,,,
586,PT07M29.00S,2023-03-23T04:15:10.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,99,98,2023-03-23T04:15:10Z,5810000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M29.00S,2023-03-23T04:17:57.0Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,99,98,2023-03-23T04:18:18Z,5820000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M29.00S,2023-03-23T04:17:57.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612747,99,98,2023-03-23T04:18:18Z,5830000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M29.00S,2023-03-23T04:17:57.0Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,99,98,2023-03-23T04:18:18Z,5840000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M29.00S,2023-03-23T04:17:57.0Z,4,REGULAR,substitution,in,[],1628972,,,1610612747,99,98,2023-03-23T04:18:18Z,5850000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M17.00S,2023-03-23T04:18:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,89.4053876478318,50.0,1610612747,101,98,2023-03-23T04:18:57Z,5860000,False,0.0,47.0,1,right,D. Russell finger roll Layup (19 PTS) (A. Davis 4 AST),"[1626156, 203076]",1610612747.0,LAL,finger roll,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,,,,,,,19.0,A. Davis,203076.0,4.0,,
593,PT07M17.00S,2023-03-23T04:18:53.9Z,4,REGULAR,foul,personal,['1freethrow'],203933,,,1610612747,101,98,2023-03-23T04:19:00Z,5880000,False,,,0,,T. Warren shooting personal FOUL (2 PF) (Russell 1 FT),"[203933, 1626156]",1610612756.0,PHX,shooting,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,2.0,0.0,Russell,1626156.0,,,,,,
595,PT07M17.00S,2023-03-23T04:19:16.3Z,4,REGULAR,freethrow,1 of 1,[],1626156,,,1610612747,102,98,2023-03-23T04:19:16Z,5900000,False,,,0,,D. Russell Free Throw 1 of 1 (20 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
596,PT07M00.00S,2023-03-23T04:19:33.5Z,4,REGULAR,3pt,Jump Shot,[],203082,31.061103810775293,31.617647058823522,1610612756,102,98,2023-03-23T04:19:37Z,5910000,False,92.0,239.0,1,left,MISS T. Ross 25' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
597,PT06M59.00S,2023-03-23T04:19:34.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,102,98,2023-03-23T04:19:37Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,596.0,,,,,,,,,,,,,,,,,
599,PT06M40.00S,2023-03-23T04:20:00.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203076,87.30289093298292,50.98039215686275,1610612747,104,98,2023-03-23T04:20:05Z,5940000,False,5.0,67.0,1,right,A. Davis 6' turnaround Hook (23 PTS) (A. Reaves 9 AST),"[203076, 1630559]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,,,,,,,,,,,,,23.0,A. Reaves,1630559.0,9.0,,
