actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
591,PT08M08.00S,2023-03-08T05:02:35.2Z,4,REGULAR,foul,personal,['2freethrow'],203076,,,1610612763,88,93,2023-03-08T05:02:41Z,5680000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Bane 2 FT),"[203076, 1630217]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,201246.0,2.0,0.0,Bane,1630217.0,,,,,,,,,,,,,,,
593,PT08M08.00S,2023-03-08T05:03:02.7Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,88,93,2023-03-08T05:03:02Z,5700000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
594,PT08M08.00S,2023-03-08T05:03:02.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,88,93,2023-03-08T05:03:02Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,
595,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,out,[],1630559,,,1610612763,88,93,2023-03-08T05:03:09Z,5720000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,88,93,2023-03-08T05:03:09Z,5730000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,in,[],1628972,,,1610612763,88,93,2023-03-08T05:03:09Z,5740000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,88,93,2023-03-08T05:03:09Z,5750000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,out,[],1629117,,,1610612763,88,93,2023-03-08T05:03:18Z,5760000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M08.00S,2023-03-08T05:03:03.5Z,4,REGULAR,substitution,in,[],1629060,,,1610612763,88,93,2023-03-08T05:03:18Z,5770000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M08.00S,2023-03-08T05:03:27.8Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,88,94,2023-03-08T05:03:27Z,5780000,False,,,0,,D. Bane Free Throw 2 of 2 (7 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
602,PT07M57.00S,2023-03-08T05:03:40.0Z,4,REGULAR,2pt,Jump Shot,[],203076,92.55913272010513,33.08823529411765,1610612747,90,94,2023-03-08T05:03:43Z,5790000,False,-85.0,17.0,1,right,A. Davis 8' turnaround Jump Shot (23 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,Made,23.0,,,,,8.64,,,,,,,,
603,PT07M48.00S,2023-03-08T05:03:57.6Z,4,REGULAR,foul,offensive,[],1630217,,,1610612763,90,94,2023-03-08T05:06:00Z,5800000,False,,,0,,D. Bane offensive FOUL (3 PF),"[1630217, 203471]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,2715.0,3.0,0.0,Schroder,203471.0,,,,,,,,,,,,,,,
605,PT07M48.00S,2023-03-08T05:03:57.6Z,4,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,90,94,2023-03-08T05:03:57Z,5820000,False,,,0,,D. Bane offensive foul TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,2715.0,,,,,,,,,,,,,,,2.0,,,,
606,PT07M40.00S,2023-03-08T05:04:12.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,91.50788436268068,49.26470588235294,1610612747,92,94,2023-03-08T05:04:17Z,5830000,False,-4.0,27.0,1,right,A. Davis Layup (25 PTS) (D. Schroder 9 AST),"[203076, 203471]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,Made,25.0,,,,,2.75,D. Schroder,203471.0,9.0,,,,,
608,PT07M40.00S,2023-03-08T05:04:17.0Z,4,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612747,92,94,2023-03-08T05:04:25Z,5850000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Davis 1 FT),"[1628991, 203076]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,202037.0,4.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
610,PT07M40.00S,2023-03-08T05:04:44.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,92,94,2023-03-08T05:04:44Z,5870000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,out,[],1629022,,,1610612747,92,94,2023-03-08T05:07:52Z,5880000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,out,[],1631223,,,1610612747,92,94,2023-03-08T05:07:52Z,5890000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,out,[],1629723,,,1610612747,92,94,2023-03-08T05:07:52Z,5900000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,92,94,2023-03-08T05:07:52Z,5910000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,in,[],1626145,,,1610612747,92,94,2023-03-08T05:07:52Z,5920000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M40.00S,2023-03-08T05:04:47.9Z,4,REGULAR,substitution,in,[],1628415,,,1610612747,92,94,2023-03-08T05:07:52Z,5930000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M40.00S,2023-03-08T05:08:15.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203076,,,1610612747,93,94,2023-03-08T05:08:15Z,5940000,False,,,0,,A. Davis Free Throw 1 of 1 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
618,PT07M20.00S,2023-03-08T05:08:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,9.510512483574246,52.450980392156865,1610612763,93,94,2023-03-08T05:09:05Z,5950000,False,-12.0,37.0,1,left,MISS X. Tillman driving Layup,[1630214],1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,3.89,,,,,,,,
619,PT07M18.00S,2023-03-08T05:08:40.1Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,93,94,2023-03-08T05:08:44Z,5960000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,618.0,3.0,2.0,1.0,,,,,,,,,
620,PT07M07.00S,2023-03-08T05:08:57.0Z,4,REGULAR,foul,personal,[],1628991,,,1610612747,93,94,2023-03-08T05:09:32Z,5970000,False,,,0,,J. Jackson Jr. personal FOUL (5 PF),"[1628991, 203076]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,2715.0,5.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
622,PT07M07.00S,2023-03-08T05:09:09.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612747,93,94,2023-03-08T05:09:18Z,5990000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M07.00S,2023-03-08T05:09:09.3Z,4,REGULAR,substitution,in,[],1630583,,,1610612747,93,94,2023-03-08T05:09:18Z,6000000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M58.00S,2023-03-08T05:09:31.3Z,4,REGULAR,2pt,Jump Shot,[],203076,93.61038107752957,78.43137254901961,1610612747,93,94,2023-03-08T05:09:36Z,6010000,False,142.0,8.0,1,right,MISS A. Davis 14' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,,14.24,,,,,,,,
625,PT06M54.00S,2023-03-08T05:09:35.3Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612763,93,94,2023-03-08T05:09:36Z,6020000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,,,,,,624.0,1.0,1.0,0.0,,,,,,,,,
626,PT06M40.00S,2023-03-08T05:09:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630217,30.009855453350852,25.490196078431367,1610612763,93,94,2023-03-08T05:10:19Z,6030000,False,123.0,230.0,1,left,MISS D. Bane 26' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,26.02,,,,,,,,
627,PT06M37.00S,2023-03-08T05:09:52.1Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,93,94,2023-03-08T05:09:53Z,6040000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,626.0,3.0,3.0,0.0,,,,,,,,,
628,PT06M28.00S,2023-03-08T05:10:13.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,93,94,2023-03-08T05:10:13Z,6050000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M25.00S,2023-03-08T05:13:38.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612747,93,94,2023-03-08T05:13:52Z,6060000,False,,,0,,D. Brooks shooting personal FOUL (5 PF) (Hachimura 2 FT),"[1628415, 1629060]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2715.0,5.0,0.0,Hachimura,1629060.0,,,,,,,,,,,,,,,
631,PT06M25.00S,2023-03-08T05:14:15.9Z,4,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,94,94,2023-03-08T05:14:15Z,6080000,False,,,0,,R. Hachimura Free Throw 1 of 2 (12 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
632,PT06M25.00S,2023-03-08T05:14:32.0Z,4,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,95,94,2023-03-08T05:14:32Z,6090000,False,,,0,,R. Hachimura Free Throw 2 of 2 (13 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
633,PT06M01.00S,2023-03-08T05:14:56.5Z,4,REGULAR,2pt,Jump Shot,[],1626145,24.359395532194483,49.01960784313726,1610612763,95,96,2023-03-08T05:15:41Z,6100000,False,5.0,176.0,1,left,T. Jones 17' fadeaway Jump Shot (12 PTS) (X. Tillman 2 AST),"[1626145, 1630214]",1610612763.0,MEM,fadeaway,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,Made,12.0,,,,,17.66,X. Tillman,1630214.0,2.0,,,,,
635,PT05M43.00S,2023-03-08T05:15:15.3Z,4,REGULAR,2pt,Jump Shot,[],1630559,77.05321944809461,46.81372549019608,1610612747,95,96,2023-03-08T05:15:21Z,6120000,False,-16.0,163.0,1,right,MISS A. Reaves 16' fadeaway Shot,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,Missed,,,,,,16.4,,,,,,,,
636,PT05M39.00S,2023-03-08T05:15:19.3Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,95,96,2023-03-08T05:15:21Z,6130000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,,,,,,,,635.0,5.0,5.0,0.0,,,,,,,,,
637,PT05M31.00S,2023-03-08T05:15:26.9Z,4,REGULAR,3pt,Jump Shot,[],1628415,9.247700394218143,97.05882352941177,1610612763,95,96,2023-03-08T05:15:32Z,6140000,False,-235.0,34.0,1,left,MISS D. Brooks 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,,23.78,,,,,,,,
638,PT05M26.00S,2023-03-08T05:15:31.9Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,95,96,2023-03-08T05:15:32Z,6150000,False,,,0,,D. Schroder REBOUND (Off:0 Def:6),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,,,,,,,,637.0,6.0,6.0,0.0,,,,,,,,,
639,PT05M21.00S,2023-03-08T05:15:36.9Z,4,REGULAR,2pt,Jump Shot,[],1629060,82.70367936925098,23.039215686274503,1610612747,97,96,2023-03-08T05:15:42Z,6160000,False,-135.0,110.0,1,right,R. Hachimura 17' pullup Jump Shot (15 PTS) (A. Davis 2 AST),"[1629060, 203076]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,Made,15.0,,,,,17.4,A. Davis,203076.0,2.0,,,,,
641,PT05M02.00S,2023-03-08T05:15:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,16.869250985545335,62.00980392156863,1610612763,97,98,2023-03-08T05:16:02Z,6180000,False,-60.0,106.0,1,left,T. Jones 12' driving floating Jump Shot (14 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,14.0,,,,,12.19,,,,,,,,
642,PT04M38.00S,2023-03-08T05:16:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,87.17148488830486,49.26470588235294,1610612747,99,98,2023-03-08T05:16:26Z,6190000,False,-4.0,68.0,1,right,D. Schroder 6' driving floating bank Jump Shot (15 PTS),[203471],1610612747.0,LAL,driving floating bank,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,15.0,,,,,6.82,,,,,,,,
643,PT04M23.00S,2023-03-08T05:16:35.0Z,4,REGULAR,3pt,Jump Shot,[],1628415,14.766754270696453,95.83333333333333,1610612763,99,98,2023-03-08T05:16:40Z,6200000,False,-229.0,86.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,,24.49,,,,,,,,
644,PT04M20.00S,2023-03-08T05:16:38.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,99,98,2023-03-08T05:16:40Z,6210000,False,,,0,,A. Davis REBOUND (Off:3 Def:15),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,643.0,18.0,15.0,3.0,,,,,,,,,
645,PT04M17.00S,2023-03-08T05:16:43.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612747,99,98,2023-03-08T05:16:49Z,6220000,False,,,0,,S. Aldama shooting personal FOUL (5 PF) (Davis 2 FT),"[1630583, 203076]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,201246.0,5.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
647,PT04M17.00S,2023-03-08T05:17:18.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203076,,,1610612747,100,98,2023-03-08T05:17:18Z,6240000,False,,,0,,A. Davis Free Throw 1 of 2 (27 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
648,PT04M17.00S,2023-03-08T05:17:20.1Z,4,REGULAR,substitution,out,[],1630583,,,1610612747,100,98,2023-03-08T05:17:23Z,6250000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M17.00S,2023-03-08T05:17:20.1Z,4,REGULAR,substitution,in,[],1628991,,,1610612747,100,98,2023-03-08T05:17:23Z,6260000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M17.00S,2023-03-08T05:17:43.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203076,,,1610612747,101,98,2023-03-08T05:17:43Z,6270000,False,,,0,,A. Davis Free Throw 2 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,
651,PT04M01.00S,2023-03-08T05:18:00.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.087385019710908,49.26470588235294,1610612763,101,98,2023-03-08T05:18:04Z,6280000,False,4.0,52.0,1,left,MISS J. Jackson Jr. Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,5.18,,,,,,,,
652,PT03M58.00S,2023-03-08T05:18:02.6Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,101,98,2023-03-08T05:18:02Z,6290000,False,,,0,,A. Davis REBOUND (Off:3 Def:16),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,651.0,19.0,16.0,3.0,,,,,,,,,
653,PT03M54.00S,2023-03-08T05:18:08.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,91.90210249671485,50.0,1610612747,103,98,2023-03-08T05:18:13Z,6300000,False,0.0,24.0,1,right,R. Hachimura running Layup (17 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,,,,,2.36,A. Davis,203076.0,3.0,,,,,
655,PT03M53.00S,2023-03-08T05:18:15.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,103,98,2023-03-08T05:18:15Z,6320000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M44.00S,2023-03-08T05:19:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630217,18.971747700394218,96.07843137254902,1610612763,103,98,2023-03-08T05:20:00Z,6330000,False,-230.0,126.0,1,left,MISS D. Bane 26' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,26.25,,,,,,,,
657,PT03M40.00S,2023-03-08T05:19:58.5Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,103,98,2023-03-08T05:20:00Z,6340000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,656.0,4.0,3.0,1.0,,,,,,,,,
658,PT03M23.00S,2023-03-08T05:20:16.3Z,4,REGULAR,2pt,Jump Shot,[],203471,95.0065703022339,80.6219362745098,1610612747,105,98,2023-03-08T05:20:23Z,6350000,False,153.0,-6.0,1,right,D. Schroder 15' pullup Jump Shot (17 PTS) (A. Reaves 6 AST),"[203471, 1630559]",1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,,,,,,Made,17.0,,,,,15.32,A. Reaves,1630559.0,6.0,,,,,
660,PT03M03.00S,2023-03-08T05:20:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,18.31471747700394,61.029411764705884,1610612763,105,98,2023-03-08T05:20:40Z,6370000,False,-55.0,120.0,1,left,MISS T. Jones 13' pullup Shot,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,,13.18,,,,,,,,
661,PT03M00.00S,2023-03-08T05:20:39.2Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,105,98,2023-03-08T05:20:40Z,6380000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,660.0,6.0,4.0,2.0,,,,,,,,,
662,PT02M41.00S,2023-03-08T05:20:59.1Z,4,REGULAR,3pt,Jump Shot,[],203076,69.82588699080158,75.73529411764706,1610612747,105,98,2023-03-08T05:21:04Z,6390000,False,129.0,231.0,1,right,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,26.45,,,,,,,,
663,PT02M37.00S,2023-03-08T05:21:03.1Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,105,98,2023-03-08T05:21:04Z,6400000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:8),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,662.0,8.0,8.0,0.0,,,,,,,,,
664,PT02M29.00S,2023-03-08T05:21:10.7Z,4,REGULAR,3pt,Jump Shot,[],1628415,13.978318002628114,96.07843137254902,1610612763,105,98,2023-03-08T05:21:16Z,6410000,False,-230.0,79.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,,24.35,,,,,,,,
665,PT02M26.00S,2023-03-08T05:21:13.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,105,98,2023-03-08T05:21:16Z,6420000,False,,,0,,A. Davis REBOUND (Off:3 Def:17),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,664.0,20.0,17.0,3.0,,,,,,,,,
666,PT02M12.00S,2023-03-08T05:21:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,87.56570302233902,45.833333333333336,1610612747,105,98,2023-03-08T05:21:37Z,6430000,False,-21.0,64.0,1,right,MISS D. Schroder 6' driving Layup - blocked,"[203471, 1628415]",1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,6.77,,,,,,,Brooks,1628415.0
667,PT02M12.00S,2023-03-08T05:21:30.5Z,4,REGULAR,block,,[],1628415,,,1610612747,105,98,2023-03-08T05:21:33Z,6440000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
668,PT02M12.00S,2023-03-08T05:21:30.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,105,98,2023-03-08T05:21:37Z,6450000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,666.0,,,,,,,,,,,,
670,PT01M57.00S,2023-03-08T05:21:49.9Z,4,REGULAR,3pt,Jump Shot,[],1628991,31.84954007884363,67.15686274509804,1610612763,105,101,2023-03-08T05:21:55Z,6470000,False,-86.0,247.0,1,left,J. Jackson Jr. 26' 3PT  (26 PTS) (T. Jones 3 AST),"[1628991, 1626145]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Made,26.0,,,,,26.14,T. Jones,1626145.0,3.0,,,,,
672,PT01M40.00S,2023-03-08T05:22:11.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,93.47897503285151,50.0,1610612747,107,101,2023-03-08T05:22:21Z,6490000,False,0.0,9.0,1,right,A. Reaves pullup bank Jump Shot (17 PTS),[1630559],1610612747.0,LAL,pullup bank,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,,,,,0.88,,,,,,,,
673,PT01M33.00S,2023-03-08T05:22:22.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,12.532851511169525,50.49019607843137,1610612763,107,103,2023-03-08T05:25:50Z,6500000,False,-2.0,65.0,1,left,T. Jones 6' driving floating Jump Shot (16 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,,,,,6.53,,,,,,,,
