actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
597,PT04M41.00S,2023-03-20T03:36:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,89.14257555847568,51.470588235294116,1610612753,96,91,2023-03-20T03:39:27Z,5910000,False,7.0,50.0,1,right,MISS C. Anthony putback Layup,[1630175],1610612753.0,ORL,putback,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
598,PT04M41.00S,2023-03-20T03:36:03.0Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,96,91,2023-03-20T03:39:27Z,5920000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,597.0,6.0,5.0,1.0,,,,,,,,,,,,,,
599,PT04M41.00S,2023-03-20T03:36:07.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631094,94.40999984741211,50.0,1610612753,96,91,2023-03-20T03:36:49Z,5930000,False,0.0,0.0,1,right,MISS P. Banchero tip Layup,[1631094],1610612753.0,ORL,tip,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
600,PT04M41.00S,2023-03-20T03:36:07.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,96,91,2023-03-20T03:36:49Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,599.0,,,,,,,,,,,,,,,,,
602,PT04M41.00S,2023-03-20T03:36:19.5Z,4,REGULAR,foul,personal,[],203076,,,1610612753,96,91,2023-03-20T03:39:24Z,5960000,False,,,0,,A. Davis loose ball personal FOUL (4 PF),"[203076, 1628365]",1610612747.0,LAL,loose ball,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,4.0,0.0,Fultz,1628365.0,,,,
604,PT04M26.00S,2023-03-20T03:36:37.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,93.61038107752957,85.04901960784314,1610612753,96,93,2023-03-20T03:39:57Z,5980000,False,175.0,8.0,1,right,F. Wagner 17' step back Jump Shot (17 PTS) (M. Fultz 8 AST),"[1630532, 1628365]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,17.54,Made,,,,,,,17.0,M. Fultz,1628365.0,8.0,,,,,,,,
606,PT04M01.00S,2023-03-20T03:37:01.4Z,4,REGULAR,3pt,Jump Shot,[],1626156,19.8915900131406,6.617647058823522,1610612747,99,93,2023-03-20T03:37:06Z,6000000,False,217.0,134.0,1,left,D. Russell 25' 3PT  (16 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,,,16.0,,,,,,,,,,,
607,PT03M51.00S,2023-03-20T03:37:14.0Z,4,REGULAR,2pt,Jump Shot,[],1630175,94.00459921156373,20.833333333333343,1610612753,99,95,2023-03-20T03:37:19Z,6010000,False,-146.0,4.0,1,right,C. Anthony 14' pullup Jump Shot (13 PTS) (M. Fultz 9 AST),"[1630175, 1628365]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,14.59,Made,,,,,,,13.0,M. Fultz,1628365.0,9.0,,,,,,,,
609,PT03M51.00S,2023-03-20T03:37:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628972,,,1610612753,99,95,2023-03-20T04:27:23Z,6030000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Anthony 1 FT),"[1628972, 1630175]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,,,,,,1.0,0.0,Anthony,1630175.0,,,,
611,PT03M51.00S,2023-03-20T03:37:46.1Z,4,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,99,96,2023-03-20T03:40:49Z,6050000,False,,,0,,C. Anthony Free Throw 1 of 1 (14 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
612,PT03M33.00S,2023-03-20T03:38:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,18.84034165571616,55.63725490196079,1610612747,99,96,2023-03-20T03:38:09Z,6060000,False,-28.0,125.0,1,left,MISS A. Reaves 12' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.78,Missed,,,,,,,,,,,,,,,,,,
613,PT03M29.00S,2023-03-20T03:38:08.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,99,96,2023-03-20T03:38:08Z,6070000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,612.0,10.0,8.0,2.0,,,,,,,,,,,,,,
614,PT03M24.00S,2023-03-20T03:38:14.0Z,4,REGULAR,2pt,Jump Shot,[],1631094,74.03088042049934,45.34313725490197,1610612753,99,98,2023-03-20T03:38:31Z,6080000,False,-23.0,192.0,1,right,P. Banchero 19' pullup Jump Shot (21 PTS) (F. Wagner 7 AST),"[1631094, 1630532]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,19.3,Made,,,,,,,21.0,F. Wagner,1630532.0,7.0,,,,,,,,
616,PT03M22.00S,2023-03-20T03:38:19.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,99,98,2023-03-20T03:38:19Z,6100000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M22.00S,2023-03-20T03:41:02.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,99,98,2023-03-20T03:41:02Z,6110000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M22.00S,2023-03-20T03:42:28.8Z,4,REGULAR,substitution,out,[],1628972,,,1610612747,99,98,2023-03-20T03:42:45Z,6120000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M22.00S,2023-03-20T03:42:28.8Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,99,98,2023-03-20T03:42:45Z,6130000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M22.00S,2023-03-20T03:42:28.8Z,4,REGULAR,substitution,in,[],203471,,,1610612747,99,98,2023-03-20T03:42:45Z,6140000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M22.00S,2023-03-20T03:42:28.8Z,4,REGULAR,substitution,in,[],1629117,,,1610612747,99,98,2023-03-20T03:42:45Z,6150000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M02.00S,2023-03-20T03:42:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.722076215505908,49.50980392156863,1610612747,101,98,2023-03-20T03:43:04Z,6160000,False,2.0,29.0,1,left,D. Russell driving Layup (18 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,18.0,,,,,,,,,,,
623,PT02M39.00S,2023-03-20T03:43:23.6Z,4,REGULAR,3pt,Jump Shot,[],1630175,73.76806833114324,81.61764705882354,1610612753,101,101,2023-03-20T03:43:30Z,6170000,False,158.0,194.0,1,right,C. Anthony 25' 3PT  (17 PTS) (M. Fultz 10 AST),"[1630175, 1628365]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,,,17.0,M. Fultz,1628365.0,10.0,,,,,,,,
625,PT02M14.00S,2023-03-20T03:43:48.6Z,4,REGULAR,3pt,Jump Shot,[],1626156,26.72470433639947,15.196078431372555,1610612747,101,101,2023-03-20T03:43:54Z,6190000,False,174.0,199.0,1,left,MISS D. Russell 26' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
626,PT02M12.00S,2023-03-20T03:43:50.6Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,101,101,2023-03-20T03:43:54Z,6200000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,625.0,11.0,9.0,2.0,,,,,,,,,,,,,,
627,PT01M57.00S,2023-03-20T03:44:05.3Z,4,REGULAR,3pt,Jump Shot,[],1628976,71.00854139290408,75.0,1610612753,101,101,2023-03-20T03:44:10Z,6210000,False,125.0,220.0,1,right,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
628,PT01M53.00S,2023-03-20T03:44:09.3Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,101,101,2023-03-20T03:44:10Z,6220000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,627.0,5.0,4.0,1.0,,,,,,,,,,,,,,
629,PT01M33.00S,2023-03-20T03:44:30.7Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631094,,,1610612747,101,101,2023-03-20T03:44:40Z,6230000,False,,,0,,P. Banchero shooting personal FOUL (5 PF) (Reaves 3 FT),"[1631094, 1630559]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,202041.0,,,,,,5.0,0.0,Reaves,1630559.0,,,,
631,PT01M33.00S,2023-03-20T03:45:04.7Z,4,REGULAR,freethrow,1 of 3,[],1630559,,,1610612747,102,101,2023-03-20T03:45:04Z,6250000,False,,,0,,A. Reaves Free Throw 1 of 3 (26 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
632,PT01M33.00S,2023-03-20T03:45:19.5Z,4,REGULAR,freethrow,2 of 3,[],1630559,,,1610612747,102,101,2023-03-20T03:45:19Z,6260000,False,,,0,,MISS A. Reaves Free Throw 2 of 3,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
633,PT01M33.00S,2023-03-20T03:45:19.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,102,101,2023-03-20T03:45:19Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,,,
634,PT01M33.00S,2023-03-20T03:45:37.4Z,4,REGULAR,freethrow,3 of 3,[],1630559,,,1610612747,103,101,2023-03-20T03:45:37Z,6280000,False,,,0,,A. Reaves Free Throw 3 of 3 (27 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
635,PT01M11.00S,2023-03-20T03:46:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.29632063074901,49.50980392156863,1610612753,103,103,2023-03-20T03:46:05Z,6290000,False,-2.0,20.0,1,right,F. Wagner driving finger roll Layup (19 PTS) (C. Anthony 3 AST),"[1630532, 1630175]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,19.0,C. Anthony,1630175.0,3.0,,,,,,,,
637,PT00M57.80S,2023-03-20T03:46:16.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,16.475032851511173,56.86274509803921,1610612747,105,103,2023-03-20T03:46:20Z,6310000,False,-34.0,102.0,1,left,A. Reaves 10' pullup Jump Shot (29 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.8,Made,,,,,,,29.0,,,,,,,,,,,
638,PT00M43.20S,2023-03-20T03:46:38.1Z,4,REGULAR,3pt,Jump Shot,[],1630532,71.53416557161628,20.833333333333343,1610612753,105,103,2023-03-20T03:47:11Z,6320000,False,-146.0,215.0,1,right,MISS F. Wagner 25' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
639,PT00M39.20S,2023-03-20T03:46:42.1Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,105,103,2023-03-20T03:46:43Z,6330000,False,,,0,,A. Reaves REBOUND (Off:1 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,638.0,6.0,5.0,1.0,,,,,,,,,,,,,,
640,PT00M33.80S,2023-03-20T03:46:49.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612747,105,103,2023-03-20T03:46:54Z,6340000,False,,,0,,M. Fultz personal FOUL (4 PF) (Reaves 2 FT),"[1628365, 1630559]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,202041.0,,,,,,4.0,0.0,Reaves,1630559.0,,,,
642,PT00M33.80S,2023-03-20T03:47:18.1Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,106,103,2023-03-20T03:47:18Z,6360000,False,,,0,,A. Reaves Free Throw 1 of 2 (30 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
643,PT00M33.80S,2023-03-20T03:47:24.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,106,103,2023-03-20T03:47:26Z,6370000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M33.80S,2023-03-20T03:47:24.4Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,106,103,2023-03-20T03:47:26Z,6380000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M33.80S,2023-03-20T03:47:40.3Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,107,103,2023-03-20T03:47:40Z,6390000,False,,,0,,A. Reaves Free Throw 2 of 2 (31 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
646,PT00M33.80S,2023-03-20T03:47:44.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,107,103,2023-03-20T03:47:44Z,6400000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M28.50S,2023-03-20T03:49:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,91.24507227332458,56.61764705882353,1610612753,107,103,2023-03-20T03:49:31Z,6410000,False,33.0,30.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
648,PT00M26.00S,2023-03-20T03:49:28.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,107,103,2023-03-20T03:49:31Z,6420000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,647.0,10.0,8.0,2.0,,,,,,,,,,,,,,
649,PT00M25.30S,2023-03-20T03:49:32.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612747,107,103,2023-03-20T03:49:40Z,6430000,False,,,0,,M. Fultz take personal FOUL (5 PF) (Reaves 2 FT),"[1628365, 1630559]",1610612753.0,ORL,take,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,,,,,,5.0,0.0,Reaves,1630559.0,,,,
651,PT00M25.30S,2023-03-20T03:49:44.8Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631094,,,1610612747,107,103,2023-03-20T03:49:53Z,6450000,False,,,0,,P. Banchero technical FOUL (1 Tech),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,,,,,,5.0,1.0,,,,,,
652,PT00M25.30S,2023-03-20T03:50:01.5Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,108,103,2023-03-20T03:50:01Z,6460000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (32 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
653,PT00M25.30S,2023-03-20T03:50:13.8Z,4,REGULAR,substitution,out,[],1631094,,,1610612747,108,103,2023-03-20T03:50:17Z,6470000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M25.30S,2023-03-20T03:50:13.8Z,4,REGULAR,substitution,in,[],1631216,,,1610612747,108,103,2023-03-20T03:50:17Z,6480000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M25.30S,2023-03-20T03:50:24.4Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,109,103,2023-03-20T03:50:24Z,6490000,False,,,0,,A. Reaves Free Throw 1 of 2 (33 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
656,PT00M25.30S,2023-03-20T03:50:39.0Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,110,103,2023-03-20T03:50:39Z,6500000,False,,,0,,A. Reaves Free Throw 2 of 2 (34 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,34.0,,,,,,,,,,,
658,PT00M21.40S,2023-03-20T03:50:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,84.62549277266754,34.78094362745098,1610612753,110,103,2023-03-20T03:57:17Z,6520000,False,-76.0,92.0,1,right,MISS F. Wagner 11' driving Layup - blocked,"[1630532, 1629020]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,11.94,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0
659,PT00M21.40S,2023-03-20T03:50:54.8Z,4,REGULAR,block,,[],1629020,,,1610612753,110,103,2023-03-20T03:57:23Z,6530000,False,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
660,PT00M19.90S,2023-03-20T03:50:56.3Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612753,110,103,2023-03-20T03:53:23Z,6540000,False,,,0,,C. Houstan REBOUND (Off:2 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left,,,658.0,2.0,0.0,2.0,,,,,,,,,,,,,,
668,PT00M18.90S,2023-03-20T03:50:58.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,85.67674113009198,5.859375,1610612753,110,103,2023-03-20T03:52:15Z,6545000,False,-221.0,82.0,1,right,MISS C. Houstan step back 3PT,[1631216],1610612753.0,ORL,step back,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
669,PT00M17.50S,2023-03-20T03:50:59.4Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,110,103,2023-03-20T03:52:15Z,6547500,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,668.0,7.0,6.0,1.0,,,,,,,,,,,,,,
661,PT00M14.50S,2023-03-20T03:51:01.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,91.77069645203679,48.529411764705884,1610612753,110,105,2023-03-20T03:56:08Z,6550000,False,-7.0,25.0,1,right,F. Wagner reverse Layup (21 PTS),[1630532],1610612753.0,ORL,reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,21.0,,,,,,,,,,,
662,PT00M12.20S,2023-03-20T03:51:05.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612747,110,105,2023-03-20T03:56:27Z,6552500,False,,,0,,C. Anthony take personal FOUL (4 PF) (Reaves 2 FT),"[1630175, 1630559]",1610612753.0,ORL,take,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,202041.0,,,,,,4.0,0.0,Reaves,1630559.0,,,,
664,PT00M12.20S,2023-03-20T03:51:32.5Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,111,105,2023-03-20T03:55:54Z,6555000,False,,,0,,A. Reaves Free Throw 1 of 2 (35 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,35.0,,,,,,,,,,,
665,PT00M12.20S,2023-03-20T03:51:32.5Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,111,105,2023-03-20T03:55:54Z,6557500,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT00M11.90S,2023-03-20T03:51:32.8Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,111,105,2023-03-20T03:55:54Z,6558750,False,,,0,,F. Wagner REBOUND (Off:1 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,665.0,8.0,7.0,1.0,,,,,,,,,,,,,,
667,PT00M11.90S,2023-03-20T03:51:49.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,111,105,2023-03-20T03:56:19Z,6610000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M11.90S,2023-03-20T03:52:41.4Z,4,REGULAR,substitution,out,[],1631216,,,1610612753,111,105,2023-03-20T03:56:19Z,6620000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M11.90S,2023-03-20T03:52:41.4Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,111,105,2023-03-20T03:56:19Z,6630000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M07.60S,2023-03-20T03:53:16.5Z,4,REGULAR,3pt,Jump Shot,[],1630532,93.2161629434954,94.6078431372549,1610612753,111,105,2023-03-20T03:54:37Z,6640000,False,223.0,11.0,1,right,MISS F. Wagner pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,22.33,Missed,,,,,,,,,,,,,,,,,,
673,PT00M05.40S,2023-03-20T03:53:19.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,111,105,2023-03-20T03:53:19Z,6650000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,672.0,11.0,9.0,2.0,,,,,,,,,,,,,,
674,PT00M05.40S,2023-03-20T03:53:22.1Z,4,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,111,105,2023-03-20T03:53:33Z,6660000,False,,,0,,A. Davis bad pass out-of-bounds TURNOVER (5 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,,,,,,,202041.0,5.0,,,,,,,,,,,,
675,PT00M02.30S,2023-03-20T03:53:41.5Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612753,111,105,2023-03-20T03:53:51Z,6670000,False,,,0,,M. Fultz bad pass TURNOVER (4 TO),"[1628365, 203076]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,4.0,,,,,,,,,Davis,203076.0,,
676,PT00M02.30S,2023-03-20T03:53:41.5Z,4,REGULAR,steal,,[],203076,,,1610612747,111,105,2023-03-20T03:53:44Z,6680000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2023-03-20T03:54:58.7Z,4,REGULAR,period,end,[],0,,,1610612747,111,105,2023-03-20T03:54:58Z,6710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2023-03-20T03:56:36.1Z,4,REGULAR,game,end,[],0,,,0,111,105,2023-03-20T03:56:36Z,6720000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
