actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT03M58.00S,2023-03-18T04:09:21.9Z,3,REGULAR,turnover,offensive foul,[],203471,,,1610612747,71,76,2023-03-18T04:09:21Z,4260000,False,,,0,,D. Schroder offensive foul TURNOVER (2 TO),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,204059.0,,,,,,,,,,,,,,,2.0,,,,
439,PT03M45.00S,2023-03-18T04:09:47.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630593,67.19776609724047,27.450980392156865,1610612742,71,79,2023-03-18T04:14:40Z,4280000,False,-113.0,256.0,1,right,M. Wright IV 27' 3PT  (5 PTS) (C. Wood 5 AST),"[1630593, 1626174]",1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Left Center,,,,,,27.95,Made,5.0,C. Wood,1626174.0,5.0,,,,,,,,,
441,PT03M29.00S,2023-03-18T04:10:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,15.818002628120894,52.205882352941174,1610612747,73,79,2023-03-18T04:14:56Z,4300000,False,-11.0,96.0,1,left,D. Schroder 9' driving floating Jump Shot (4 PTS),[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.68,Made,4.0,,,,,,,,,,,,
442,PT03M08.00S,2023-03-18T04:10:25.2Z,3,REGULAR,3pt,Jump Shot,[],1630593,73.11103810775296,18.137254901960787,1610612742,73,79,2023-03-18T04:15:16Z,4310000,False,-159.0,200.0,1,right,MISS M. Wright IV 25' pullup 3PT,[1630593],1610612742.0,DAL,pullup,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Left Center,,,,,,25.59,Missed,,,,,,,,,,,,,
443,PT03M04.00S,2023-03-18T04:10:29.2Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,73,79,2023-03-18T04:10:29Z,4320000,False,,,0,,W. Gabriel REBOUND (Off:3 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,442.0,6.0,3.0,3.0,,,,,
444,PT02M58.00S,2023-03-18T04:10:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.13863337713535,50.73529411764706,1610612747,73,79,2023-03-18T04:10:40Z,4330000,False,-4.0,62.0,1,left,MISS A. Reaves 6' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.17,Missed,,,,,,,,,,,,,
445,PT02M55.00S,2023-03-18T04:10:37.3Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,73,79,2023-03-18T04:10:37Z,4340000,False,,,0,,W. Gabriel REBOUND (Off:4 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,444.0,7.0,3.0,4.0,,,,,
446,PT02M53.00S,2023-03-18T04:10:39.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,8.278580814717472,3.8985906862745026,1610612747,76,79,2023-03-18T04:10:45Z,4350000,False,231.0,25.0,1,left,R. Hachimura 3PT  (10 PTS) (W. Gabriel 1 AST),"[1629060, 1629117]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,23.19,Made,10.0,W. Gabriel,1629117.0,1.0,,,,,,,,,
448,PT02M53.00S,2023-03-18T04:10:47.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612742,76,79,2023-03-18T04:10:47Z,4370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M53.00S,2023-03-18T04:12:14.4Z,3,REGULAR,substitution,out,[],1630593,,,1610612742,76,79,2023-03-18T04:12:33Z,4380000,False,,,0,,SUB out: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M53.00S,2023-03-18T04:12:14.4Z,3,REGULAR,substitution,in,[],202681,,,1610612742,76,79,2023-03-18T04:12:33Z,4390000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M27.00S,2023-03-18T04:12:43.6Z,3,REGULAR,2pt,Jump Shot,[],1626174,73.89947437582128,65.44117647058823,1610612742,76,79,2023-03-18T04:16:57Z,4400000,False,77.0,193.0,1,right,MISS C. Wood 20' turnaround fadeaway Shot,[1626174],1610612742.0,DAL,turnaround fadeaway,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,,20.77,Missed,,,,,,,,,,,,,
452,PT02M25.00S,2023-03-18T04:12:45.6Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,76,79,2023-03-18T04:12:48Z,4410000,False,,,0,,M. Beasley REBOUND (Off:0 Def:6),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,451.0,6.0,6.0,0.0,,,,,
453,PT02M21.00S,2023-03-18T04:12:50.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627736,8.722076215505908,50.73529411764706,1610612747,78,79,2023-03-18T04:12:57Z,4420000,False,-4.0,29.0,1,left,M. Beasley running Layup (10 PTS),[1627736],1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,2.97,Made,10.0,,,,,,,,,,,,
691,PT02M19.00S,2023-03-18T04:13:17.8Z,3,REGULAR,foul,technical,['1freethrow'],1626174,,,1610612742,78,79,2023-03-18T05:06:45Z,4445000,False,,,0,,C. Wood technical FOUL (2 Tech),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,204059.0,2.0,2.0,,,,,,,,,,,,,,,,,
693,PT02M19.00S,2023-03-18T04:13:31.5Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612742,78,79,2023-03-18T05:07:22Z,4457500,False,,,0,,MISS A. Reaves technical Free Throw 1 of 1,[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
694,PT02M19.00S,2023-03-18T04:13:31.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,78,79,2023-03-18T05:07:22Z,4463750,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,693.0,,,,,,,,
458,PT02M03.00S,2023-03-18T04:13:45.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203501,92.42772667542707,50.73529411764706,1610612742,78,81,2023-03-18T04:20:21Z,4470000,False,4.0,19.0,1,right,T. Hardaway Jr. driving DUNK (10 PTS) (C. Wood 6 AST),"[203501, 1626174]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,1.91,Made,10.0,C. Wood,1626174.0,6.0,,,,,,,,,
460,PT01M47.00S,2023-03-18T04:14:00.5Z,3,REGULAR,2pt,Jump Shot,[],203471,23.176741130091983,33.08823529411765,1610612747,80,81,2023-03-18T04:14:03Z,4490000,False,85.0,165.0,1,left,D. Schroder 18' pullup Jump Shot (6 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,,,,18.58,Made,6.0,,,,,,,,,,,,
461,PT01M31.00S,2023-03-18T04:14:17.6Z,3,REGULAR,turnover,bad pass,[],1626174,,,1610612742,80,81,2023-03-18T04:14:21Z,4500000,False,,,0,,C. Wood bad pass TURNOVER (1 TO),"[1626174, 1629060]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,
462,PT01M31.00S,2023-03-18T04:14:17.6Z,3,REGULAR,steal,,[],1629060,,,1610612747,80,81,2023-03-18T04:14:19Z,4510000,False,,,0,,R. Hachimura STEAL (2 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
463,PT01M26.00S,2023-03-18T04:14:22.2Z,3,REGULAR,turnover,lost ball,[],1627736,,,1610612747,80,81,2023-03-18T04:14:27Z,4520000,False,,,0,,M. Beasley lost ball TURNOVER (2 TO),"[1627736, 1626174]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Wood,1626174.0,,
464,PT01M26.00S,2023-03-18T04:14:22.2Z,3,REGULAR,steal,,[],1626174,,,1610612742,80,81,2023-03-18T04:14:24Z,4530000,False,,,0,,C. Wood STEAL (3 STL),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT01M22.00S,2023-03-18T04:14:26.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202681,90.98226018396846,48.28431372549019,1610612742,80,83,2023-03-18T04:25:49Z,4540000,False,-9.0,32.0,1,right,K. Irving running Layup (22 PTS) (C. Wood 7 AST),"[202681, 1626174]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,3.34,Made,22.0,C. Wood,1626174.0,7.0,,,,,,,,,
467,PT00M57.80S,2023-03-18T04:14:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,18.971747700394218,38.970588235294116,1610612747,80,83,2023-03-18T04:14:56Z,4560000,False,55.0,126.0,1,left,MISS M. Beasley 13' pullup Shot,[1627736],1610612747.0,LAL,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.73,Missed,,,,,,,,,,,,,
468,PT00M53.60S,2023-03-18T04:14:55.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,80,83,2023-03-18T04:14:55Z,4570000,False,,,0,,C. Wood REBOUND (Off:1 Def:6),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,467.0,7.0,6.0,1.0,,,,,
469,PT00M47.10S,2023-03-18T04:15:03.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626174,67.85479632063075,40.44117647058824,1610612742,80,86,2023-03-18T04:16:58Z,4580000,False,-48.0,250.0,1,right,C. Wood 25' 3PT running (12 PTS) (T. Hardaway Jr. 1 AST),"[1626174, 203501]",1610612742.0,DAL,running,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,,,,,,25.42,Made,12.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,
471,PT00M30.10S,2023-03-18T04:15:26.0Z,3,REGULAR,2pt,Jump Shot,[],203471,21.468462549277262,53.18627450980392,1610612747,80,86,2023-03-18T04:27:27Z,4600000,False,-16.0,149.0,1,left,MISS D. Schroder 15' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,,,,,,15.01,Missed,,,,,,,,,,,,,
472,PT00M27.60S,2023-03-18T04:15:28.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,80,86,2023-03-18T04:15:30Z,4610000,False,,,0,,C. Wood REBOUND (Off:1 Def:7),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,471.0,8.0,7.0,1.0,,,,,
473,PT00M11.00S,2023-03-18T04:15:45.9Z,3,REGULAR,3pt,Jump Shot,[],202681,66.14651773981603,64.70588235294117,1610612742,80,89,2023-03-18T04:27:46Z,4620000,False,74.0,266.0,1,right,K. Irving 27' 3PT pullup (25 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,27.57,Made,25.0,,,,,,,,,,,,
474,PT00M02.80S,2023-03-18T04:15:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,14.635348226018394,50.73529411764706,1610612747,80,89,2023-03-18T04:28:45Z,4630000,False,-4.0,85.0,1,left,MISS A. Reaves 8' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.52,Missed,,,,,,,,,,,,,
475,PT00M00.90S,2023-03-18T04:16:01.7Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,80,89,2023-03-18T04:16:01Z,4640000,False,,,0,,M. Kleber REBOUND (Off:0 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,474.0,4.0,4.0,0.0,,,,,
476,PT00M00.00S,2023-03-18T04:16:06.1Z,3,REGULAR,period,end,[],0,,,1610612742,80,89,2023-03-18T04:16:06Z,4650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,out,['startperiod'],1627736,,,1610612742,80,89,2023-03-18T04:19:00Z,4660000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612742,80,89,2023-03-18T04:19:00Z,4670000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612742,80,89,2023-03-18T04:19:00Z,4680000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,in,['startperiod'],203076,,,1610612742,80,89,2023-03-18T04:19:00Z,4690000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612742,80,89,2023-03-18T04:19:00Z,4700000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-03-18T04:18:27.9Z,4,REGULAR,substitution,in,['startperiod'],203200,,,1610612742,80,89,2023-03-18T04:19:00Z,4710000,False,,,0,,SUB in: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-03-18T04:19:03.0Z,4,REGULAR,period,start,[],0,,,1610612747,80,89,2023-03-18T04:19:03Z,4720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT11M49.00S,2023-03-18T04:19:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.737844940867276,45.58823529411765,1610612747,80,89,2023-03-18T04:19:17Z,4730000,False,22.0,105.0,1,left,MISS A. Davis 10' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.71,Missed,,,,,,,,,,,,,
485,PT11M48.00S,2023-03-18T04:19:14.4Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,80,89,2023-03-18T04:19:14Z,4740000,False,,,0,,W. Gabriel REBOUND (Off:5 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,484.0,8.0,3.0,5.0,,,,,
486,PT11M44.00S,2023-03-18T04:19:17.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,24.6222076215506,14.950980392156865,1610612747,83,89,2023-03-18T04:19:22Z,4750000,False,175.0,179.0,1,left,D. Schroder 25' 3PT  (9 PTS) (D. Russell 8 AST),"[203471, 1626156]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,25.04,Made,9.0,D. Russell,1626156.0,8.0,,,,,,,,,
488,PT11M29.00S,2023-03-18T04:19:33.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,82.57227332457293,60.78431372549019,1610612742,83,91,2023-03-18T04:19:36Z,4770000,False,54.0,111.0,1,right,K. Irving 12' fadeaway Jump Shot (27 PTS) (C. Wood 8 AST),"[202681, 1626174]",1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.37,Made,27.0,C. Wood,1626174.0,8.0,,,,,,,,,
490,PT11M11.00S,2023-03-18T04:19:51.6Z,4,REGULAR,2pt,Jump Shot,[],203471,21.20565045992116,56.372549019607845,1610612747,85,91,2023-03-18T04:30:39Z,4790000,False,-32.0,147.0,1,left,D. Schroder 15' pullup Jump Shot (11 PTS) (D. Russell 9 AST),"[203471, 1626156]",1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,,,,,,15.02,Made,11.0,D. Russell,1626156.0,9.0,,,,,,,,,
492,PT10M48.00S,2023-03-18T04:20:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,92.82194480946123,48.28431372549019,1610612742,85,91,2023-03-18T04:30:55Z,4810000,False,-9.0,15.0,1,right,MISS C. Wood driving Layup,[1626174],1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,1.73,Missed,,,,,,,,,,,,,
493,PT10M46.00S,2023-03-18T04:20:15.7Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,85,91,2023-03-18T04:20:18Z,4820000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,492.0,1.0,1.0,0.0,,,,,
494,PT10M35.00S,2023-03-18T04:20:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,7.490144546649148,56.38403799019608,1610612747,85,91,2023-03-18T04:33:43Z,4830000,False,-32.0,18.0,1,left,MISS W. Gabriel driving Layup - blocked,"[1629117, 203200]",1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,3.66,Missed,,,,,,,,,,,,Holiday,203200.0
495,PT10M35.00S,2023-03-18T04:20:26.9Z,4,REGULAR,block,,[],203200,,,1610612747,85,91,2023-03-18T04:20:29Z,4840000,False,,,0,,J. Holiday BLOCK (2 BLK),[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT10M31.00S,2023-03-18T04:20:30.9Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,85,91,2023-03-18T04:20:31Z,4850000,False,,,0,,W. Gabriel REBOUND (Off:6 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,494.0,9.0,3.0,6.0,,,,,
497,PT10M30.00S,2023-03-18T04:20:31.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,5.831143232588701,50.98039215686275,1610612747,87,91,2023-03-18T04:20:35Z,4860000,False,-5.0,2.0,1,left,W. Gabriel putback Layup (8 PTS),[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,0.54,Made,8.0,,,,,,,,,,,,
498,PT10M08.00S,2023-03-18T04:20:58.7Z,4,REGULAR,3pt,Jump Shot,[],202681,78.49868593955321,8.82352941176471,1610612742,87,91,2023-03-18T04:34:10Z,4870000,False,-206.0,150.0,1,right,MISS K. Irving 25' pullup 3PT - blocked,"[202681, 1630559]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,25.45,Missed,,,,,,,,,,,,Reaves,1630559.0
499,PT10M08.00S,2023-03-18T04:20:58.7Z,4,REGULAR,block,,[],1630559,,,1610612742,87,91,2023-03-18T04:21:10Z,4880000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
500,PT10M07.00S,2023-03-18T04:20:59.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,87,91,2023-03-18T04:21:30Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,498.0,,,,,,,,
501,PT10M07.00S,2023-03-18T04:21:14.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,87,91,2023-03-18T04:21:20Z,4900000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right,201639.0,,,,,,,,,,,,,,,,,,,
502,PT09M55.00S,2023-03-18T04:21:26.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,27.644546649145866,82.59803921568627,1610612747,87,91,2023-03-18T04:34:32Z,4910000,False,-163.0,207.0,1,left,MISS D. Schroder 26' pullup 3PT,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,26.38,Missed,,,,,,,,,,,,,
503,PT09M55.00S,2023-03-18T04:21:26.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,87,91,2023-03-18T04:21:33Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,502.0,,,,,,,,
504,PT09M53.00S,2023-03-18T04:21:35.9Z,4,REGULAR,foul,personal,[],1628467,,,1610612747,87,91,2023-03-18T04:21:42Z,4930000,False,,,0,,M. Kleber loose ball personal FOUL (2 PF),"[1628467, 203076]",1610612742.0,DAL,loose ball,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,201639.0,2.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
506,PT09M53.00S,2023-03-18T04:21:43.0Z,4,REGULAR,substitution,out,[],203501,,,1610612747,87,91,2023-03-18T04:21:47Z,4950000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M53.00S,2023-03-18T04:21:43.0Z,4,REGULAR,substitution,in,[],202722,,,1610612747,87,91,2023-03-18T04:21:47Z,4960000,False,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M49.00S,2023-03-18T04:21:54.9Z,4,REGULAR,turnover,out-of-bounds,[],203471,,,1610612747,87,91,2023-03-18T04:22:01Z,4970000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (3 TO),[203471],1610612747.0,LAL,bad pass,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,202035.0,,,,,,,,,,,,,,,3.0,,,,
509,PT09M36.00S,2023-03-18T04:22:14.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,83.22930354796321,4.901960784313729,1610612742,87,94,2023-03-18T04:22:18Z,4980000,False,-225.0,105.0,1,right,K. Irving 24' 3PT step back (30 PTS),[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,24.88,Made,30.0,,,,,,,,,,,,
510,PT09M21.00S,2023-03-18T04:22:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.539421813403408,47.05882352941176,1610612747,89,94,2023-03-18T04:35:46Z,4990000,False,15.0,18.0,1,left,A. Davis cutting Layup (16 PTS) (D. Russell 10 AST),"[203076, 1626156]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,2.36,Made,16.0,D. Russell,1626156.0,10.0,,,,,,,,,
512,PT09M21.00S,2023-03-18T04:22:34.4Z,4,REGULAR,foul,personal,['1freethrow'],1628467,,,1610612747,89,94,2023-03-18T04:22:41Z,5010000,False,,,0,,M. Kleber shooting personal FOUL (3 PF) (Davis 1 FT),"[1628467, 203076]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,202035.0,3.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
514,PT09M21.00S,2023-03-18T04:22:59.5Z,4,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,90,94,2023-03-18T04:22:59Z,5030000,False,,,0,,A. Davis Free Throw 1 of 1 (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
515,PT09M14.00S,2023-03-18T04:23:12.3Z,4,REGULAR,turnover,lost ball,[],1626174,,,1610612742,90,94,2023-03-18T04:23:16Z,5040000,False,,,0,,C. Wood lost ball TURNOVER (2 TO),"[1626174, 1629117]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Gabriel,1629117.0,,
516,PT09M14.00S,2023-03-18T04:23:12.3Z,4,REGULAR,steal,,[],1629117,,,1610612747,90,94,2023-03-18T04:23:14Z,5050000,False,,,0,,W. Gabriel STEAL (2 STL),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
517,PT09M08.00S,2023-03-18T04:23:17.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629117,7.539421813403408,52.94117647058824,1610612747,90,94,2023-03-18T04:40:32Z,5060000,False,-15.0,18.0,1,left,MISS W. Gabriel running Layup - blocked,"[1629117, 202722]",1610612747.0,LAL,running,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,2.36,Missed,,,,,,,,,,,,Bertans,202722.0
518,PT09M08.00S,2023-03-18T04:23:17.9Z,4,REGULAR,block,,[],202722,,,1610612747,90,94,2023-03-18T04:23:20Z,5070000,False,,,0,,D. Bertans BLOCK (1 BLK),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
