actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT05M06.00S,2025-02-25T01:23:13.4Z,1,REGULAR,foul,personal,[],1629675,,,1610612760,19,13,2025-02-25T01:23:18Z,820000,False,,,0,,N. Reid personal FOUL (2 PF),"[1629675, 1629652]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,2002.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
84,PT05M06.00S,2025-02-25T01:23:18.5Z,1,REGULAR,substitution,out,[],201144,,,1610612760,19,13,2025-02-25T01:23:36Z,840000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M06.00S,2025-02-25T01:23:18.5Z,1,REGULAR,substitution,out,[],1629675,,,1610612760,19,13,2025-02-25T01:23:36Z,850000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2025-02-25T01:23:18.5Z,1,REGULAR,substitution,in,[],1629638,,,1610612760,19,13,2025-02-25T01:23:36Z,860000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M06.00S,2025-02-25T01:23:18.5Z,1,REGULAR,substitution,in,[],1630568,,,1610612760,19,13,2025-02-25T01:23:36Z,870000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M56.00S,2025-02-25T01:23:54.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629652,78.13731931668858,32.1078431372549,1610612760,19,13,2025-02-25T01:24:00Z,880000,False,-89.0,153.0,1,right,MISS L. Dort 17' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,17.73,,,,,,,,,,,,
89,PT04M51.00S,2025-02-25T01:23:59.7Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,19,13,2025-02-25T01:24:00Z,890000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,88.0,4.0,3.0,1.0,,,,,,,,
90,PT04M42.00S,2025-02-25T01:24:07.1Z,1,REGULAR,2pt,Jump Shot,[],1630183,8.754927726675426,29.901960784313726,1610612750,19,15,2025-02-25T01:24:17Z,900000,False,100.0,30.0,1,left,J. McDaniels 10' fadeaway bank Jump Shot (7 PTS),[1630183],1610612750.0,MIN,fadeaway bank,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,Made,7.0,10.48,,,,,,,,,,,,
91,PT04M28.00S,2025-02-25T01:24:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.46057818659659,56.127450980392155,1610612760,21,15,2025-02-25T01:24:25Z,910000,False,31.0,18.0,1,right,J. Williams driving Layup (7 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,3.57,,,,,,,,,,,,
92,PT04M04.00S,2025-02-25T01:24:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,14.799605781865965,38.23529411764706,1610612750,21,17,2025-02-25T01:24:50Z,920000,False,59.0,87.0,1,left,J. McDaniels 10' pullup Jump Shot (9 PTS),[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,9.0,10.47,,,,,,,,,,,,
93,PT04M00.00S,2025-02-25T01:24:55.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,21,17,2025-02-25T01:24:59Z,930000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,2002.0,,,,,,,,,,,,,,,,,,,
94,PT03M45.00S,2025-02-25T01:25:19.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,92.85479632063075,49.754901960784316,1610612760,23,17,2025-02-25T01:25:23Z,940000,False,-1.0,15.0,1,right,I. Hartenstein alley-oop DUNK (4 PTS) (J. Williams 1 AST),"[1628392, 1631114]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.47,,,,,J. Williams,1631114.0,1.0,,,,,
96,PT03M34.00S,2025-02-25T01:25:29.7Z,1,REGULAR,3pt,Jump Shot,[],1629638,21.23850197109067,90.68627450980392,1610612750,23,17,2025-02-25T01:25:36Z,960000,False,-203.0,147.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.1,,,,,,,,,,,,
97,PT03M32.00S,2025-02-25T01:25:31.7Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,23,17,2025-02-25T01:25:36Z,970000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,96.0,3.0,1.0,2.0,,,,,,,,
98,PT03M21.00S,2025-02-25T01:25:43.3Z,1,REGULAR,turnover,lost ball,[],1628392,,,1610612760,23,17,2025-02-25T01:25:46Z,980000,False,,,0,,I. Hartenstein lost ball TURNOVER (1 TO),"[1628392, 1630568]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Garza,1630568.0,,
99,PT03M21.00S,2025-02-25T01:25:43.3Z,1,REGULAR,steal,,[],1630568,,,1610612750,23,17,2025-02-25T01:25:45Z,990000,False,,,0,,L. Garza STEAL (1 STL),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
100,PT03M02.00S,2025-02-25T01:26:02.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630162,7.178055190538765,49.01960784313725,1610612750,23,19,2025-02-25T01:27:26Z,1000000,False,5.0,15.0,1,left,A. Edwards driving DUNK (5 PTS) (J. Clark 2 AST),"[1630162, 1641740]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.58,,,,,J. Clark,1641740.0,2.0,,,,,
102,PT03M02.00S,2025-02-25T01:26:07.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,23,19,2025-02-25T01:26:07Z,1020000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,23,19,2025-02-25T01:28:56Z,1030000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,23,19,2025-02-25T01:28:56Z,1040000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,out,[],1628392,,,1610612760,23,19,2025-02-25T01:28:56Z,1050000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,out,[],1630183,,,1610612760,23,19,2025-02-25T01:28:56Z,1060000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,out,[],1641740,,,1610612760,23,19,2025-02-25T01:28:56Z,1070000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,in,[],1628983,,,1610612760,23,19,2025-02-25T01:28:56Z,1080000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,23,19,2025-02-25T01:28:56Z,1090000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,23,19,2025-02-25T01:28:56Z,1100000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,in,[],1642265,,,1610612760,23,19,2025-02-25T01:28:56Z,1110000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M02.00S,2025-02-25T01:26:27.6Z,1,REGULAR,substitution,in,[],1630545,,,1610612760,23,19,2025-02-25T01:28:56Z,1120000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M50.00S,2025-02-25T01:29:10.4Z,1,REGULAR,3pt,Jump Shot,[],1641717,96.5341655716163,96.81372549019608,1610612760,23,19,2025-02-25T01:29:14Z,1130000,False,234.0,-20.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.49,,,,,,,,,,,,
114,PT02M48.00S,2025-02-25T01:29:12.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,19,2025-02-25T01:29:14Z,1140000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,113.0,2.0,2.0,0.0,,,,,,,,
115,PT02M42.00S,2025-02-25T01:29:19.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,5.469776609724048,57.59803921568627,1610612750,23,21,2025-02-25T01:29:23Z,1150000,False,-38.0,-1.0,1,left,L. Garza Layup (2 PTS) (A. Edwards 1 AST),"[1630568, 1630162]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,3.8,,,,,A. Edwards,1630162.0,1.0,,,,,
117,PT02M32.00S,2025-02-25T01:29:30.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612760,23,21,2025-02-25T01:29:40Z,1170000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,101283.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
119,PT02M32.00S,2025-02-25T01:29:55.0Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,24,21,2025-02-25T01:29:55Z,1190000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
120,PT02M32.00S,2025-02-25T01:29:57.2Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,24,21,2025-02-25T01:30:00Z,1200000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M32.00S,2025-02-25T01:29:57.2Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,24,21,2025-02-25T01:30:00Z,1210000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M32.00S,2025-02-25T01:30:11.1Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,25,21,2025-02-25T01:30:11Z,1220000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
123,PT02M21.00S,2025-02-25T01:30:24.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,23.866622864651774,85.29411764705883,1610612750,25,21,2025-02-25T01:30:30Z,1230000,False,-176.0,172.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.63,,,,,,,,,,,,
124,PT02M18.00S,2025-02-25T01:30:27.3Z,1,REGULAR,rebound,offensive,[],1642265,,,1610612750,25,21,2025-02-25T01:30:30Z,1240000,False,,,0,,R. Dillingham REBOUND (Off:1 Def:0),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,123.0,1.0,0.0,1.0,,,,,,,,
125,PT02M09.00S,2025-02-25T01:30:35.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,3.630091984231275,3.1862745098039214,1610612750,25,24,2025-02-25T01:30:39Z,1250000,False,234.0,-18.0,1,left,N. Alexander-Walker 3PT  (3 PTS) (T. Shannon Jr. 1 AST),"[1629638, 1630545]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,23.48,,,,,T. Shannon Jr.,1630545.0,1.0,,,,,
127,PT01M51.00S,2025-02-25T01:30:53.3Z,1,REGULAR,3pt,Jump Shot,[],1631119,96.5341655716163,95.58823529411765,1610612760,28,24,2025-02-25T01:30:57Z,1270000,False,228.0,-20.0,1,right,J. Williams 3PT  (3 PTS) (I. Joe 1 AST),"[1631119, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,22.88,,,,,I. Joe,1630198.0,1.0,,,,,
129,PT01M40.00S,2025-02-25T01:31:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,4.681340341655716,45.34313725490196,1610612750,28,26,2025-02-25T01:31:12Z,1290000,False,23.0,-8.0,1,left,T. Shannon Jr. driving Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1630545, 1629638]",1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.48,,,,,N. Alexander-Walker,1629638.0,1.0,,,,,
131,PT01M21.00S,2025-02-25T01:31:23.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,79.71419185282524,54.166666666666664,1610612760,28,26,2025-02-25T01:31:28Z,1310000,False,21.0,138.0,1,right,MISS I. Joe 13' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.98,,,,,,,,,,,,
133,PT01M18.00S,2025-02-25T01:31:26.2Z,1,REGULAR,rebound,defensive,[],1630545,,,1610612750,28,26,2025-02-25T01:31:28Z,1330000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,
134,PT01M09.00S,2025-02-25T01:31:36.5Z,1,REGULAR,2pt,Jump Shot,[],1629638,11.514454664914586,23.284313725490197,1610612750,28,26,2025-02-25T01:32:37Z,1340000,False,134.0,56.0,1,left,MISS N. Alexander-Walker 14' Jump Shot,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,Missed,,14.47,,,,,,,,,,,,
135,PT01M04.00S,2025-02-25T01:31:41.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,28,26,2025-02-25T01:39:15Z,1350000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,
136,PT01M00.00S,2025-02-25T01:31:47.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630545,,,1610612760,28,26,2025-02-25T01:31:55Z,1360000,False,,,0,,T. Shannon Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630545, 1628983]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,1626300.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
138,PT01M00.00S,2025-02-25T01:32:13.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,29,26,2025-02-25T01:33:52Z,1380000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
139,PT01M00.00S,2025-02-25T01:32:13.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,30,26,2025-02-25T01:33:52Z,1390000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
140,PT00M46.60S,2025-02-25T01:32:44.4Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612750,30,26,2025-02-25T01:32:47Z,1400000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630598]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0,,
141,PT00M46.60S,2025-02-25T01:32:44.4Z,1,REGULAR,steal,,[],1630598,,,1610612760,30,26,2025-02-25T01:32:46Z,1410000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M41.80S,2025-02-25T01:32:49.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,91.93495400788436,50.98039215686274,1610612760,30,26,2025-02-25T01:34:30Z,1420000,False,5.0,23.0,1,right,MISS A. Caruso running Layup,[1627936],1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.38,,,,,,,,,,,,
143,PT00M39.70S,2025-02-25T01:32:51.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,30,26,2025-02-25T01:32:57Z,1430000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,142.0,3.0,3.0,0.0,,,,,,,,
144,PT00M26.20S,2025-02-25T01:33:05.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,5.732588699080158,52.20588235294118,1610612750,30,28,2025-02-25T01:33:09Z,1440000,False,-11.0,1.0,1,left,T. Shannon Jr. driving reverse Layup (4 PTS) (R. Dillingham 1 AST),"[1630545, 1642265]",1610612750.0,MIN,driving reverse,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.11,,,,,R. Dillingham,1642265.0,1.0,,,,,
146,PT00M17.50S,2025-02-25T01:33:23.6Z,1,REGULAR,2pt,Jump Shot,[],1628983,91.80354796320631,66.17647058823529,1610612760,32,28,2025-02-25T01:33:28Z,1460000,False,81.0,25.0,1,right,S. Gilgeous-Alexander 8' turnaround fadeaway Jump Shot (11 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,Made,11.0,8.45,,,,,,,,,,,,
147,PT00M02.70S,2025-02-25T01:33:42.7Z,1,REGULAR,3pt,Jump Shot,[],1630568,32.53942181340342,49.50980392156863,1610612750,32,28,2025-02-25T01:33:50Z,1470000,False,2.0,253.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.34,,,,,,,,,,,,
148,PT00M02.70S,2025-02-25T01:33:42.7Z,1,REGULAR,rebound,offensive,[],1630545,,,1610612750,32,28,2025-02-25T01:33:50Z,1480000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,147.0,2.0,1.0,1.0,,,,,,,,
149,PT00M00.00S,2025-02-25T01:34:18.9Z,1,REGULAR,period,end,[],0,,,1610612750,32,28,2025-02-25T01:34:18Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612750,32,28,2025-02-25T01:36:29Z,1500000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,32,28,2025-02-25T01:36:29Z,1510000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612750,32,28,2025-02-25T01:36:29Z,1520000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612750,32,28,2025-02-25T01:36:29Z,1530000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,32,28,2025-02-25T01:36:29Z,1540000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-02-25T01:34:21.3Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,32,28,2025-02-25T01:36:29Z,1550000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-02-25T01:36:31.4Z,2,REGULAR,period,start,[],0,,,1610612750,32,28,2025-02-25T01:36:31Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M42.00S,2025-02-25T01:36:48.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,14.799605781865965,3.1862745098039214,1610612750,32,28,2025-02-25T01:36:52Z,1570000,False,234.0,87.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.96,,,,,,,,,,,,
158,PT11M40.00S,2025-02-25T01:36:50.7Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,32,28,2025-02-25T01:36:52Z,1580000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,
159,PT11M28.00S,2025-02-25T01:37:06.7Z,2,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612760,32,28,2025-02-25T01:37:13Z,1590000,False,,,0,,A. Caruso bad pass out-of-bounds TURNOVER (1 TO),[1627936],1610612760.0,OKC,bad pass,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,1626300.0,,,,,,,,,,,,,,,1.0,,,,
160,PT11M14.00S,2025-02-25T01:37:24.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,14.011169513797633,51.71568627450981,1610612750,32,28,2025-02-25T01:37:28Z,1600000,False,-9.0,79.0,1,left,MISS N. Reid 7' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.97,,,,,,,,,,,,
161,PT11M12.00S,2025-02-25T01:37:26.1Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,32,28,2025-02-25T01:37:28Z,1610000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,
162,PT10M53.00S,2025-02-25T01:37:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630198,85.49605781865965,2.696078431372549,1610612760,35,28,2025-02-25T01:37:48Z,1620000,False,-237.0,84.0,1,right,I. Joe 25' 3PT  (3 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,Made,3.0,25.09,,,,,J. Williams,1631119.0,1.0,,,,,
