actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT00M04.20S,2025-02-08T02:10:35.8Z,2,REGULAR,block,,[],1627936,,,1610612761,58,47,2025-02-08T02:10:37Z,3340000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M01.70S,2025-02-08T02:10:38.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,58,47,2025-02-08T02:10:41Z,3350000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,337.0,5.0,4.0,1.0,,,,,,,
340,PT00M00.60S,2025-02-08T02:10:39.4Z,2,REGULAR,3pt,Jump Shot,[],1631114,61.97437582128777,50.98039215686274,1610612760,58,47,2025-02-08T02:13:33Z,3360000,False,5.0,305.0,1,right,MISS J. Williams 30' driving floating 3PT,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,30.49,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.60S,2025-02-08T02:10:39.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,47,2025-02-08T02:10:44Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,340.0,,,,,,,,,,
342,PT00M00.00S,2025-02-08T02:10:42.7Z,2,REGULAR,period,end,[],0,,,1610612760,58,47,2025-02-08T02:10:42Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-08T02:20:14.8Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,58,47,2025-02-08T02:25:40Z,3390000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-08T02:20:14.8Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,58,47,2025-02-08T02:25:40Z,3400000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-08T02:25:53.4Z,3,REGULAR,period,start,[],0,,,1610612760,58,47,2025-02-08T02:25:53Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M35.00S,2025-02-08T02:26:18.0Z,3,REGULAR,3pt,Jump Shot,[],1628983,35.167542706964525,26.96078431372549,1610612760,58,47,2025-02-08T02:26:36Z,3420000,False,115.0,278.0,1,left,MISS S. Gilgeous-Alexander 30' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,30.1,Missed,,,,,,,,,,,,,,,,,,
348,PT11M33.00S,2025-02-08T02:26:20.0Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,58,47,2025-02-08T02:26:21Z,3430000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,347.0,2.0,2.0,0.0,,,,,,,
349,PT11M29.00S,2025-02-08T02:26:23.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,69.99014454664915,74.01960784313727,1610612761,58,50,2025-02-08T02:26:28Z,3440000,False,120.0,230.0,1,right,S. Barnes 25' 3PT running (11 PTS) (I. Quickley 5 AST),"[1630567, 1630193]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.91,Made,11.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
351,PT11M14.00S,2025-02-08T02:26:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.206964520367937,46.32352941176471,1610612760,58,50,2025-02-08T02:26:43Z,3460000,False,18.0,-4.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
352,PT11M14.00S,2025-02-08T02:26:38.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,58,50,2025-02-08T02:29:24Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,351.0,,,,,,,,,,
354,PT11M14.00S,2025-02-08T02:26:50.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,58,50,2025-02-08T02:29:24Z,3490000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M05.00S,2025-02-08T02:30:04.0Z,3,REGULAR,3pt,Jump Shot,[],1630193,67.36202365308804,53.18627450980392,1610612761,58,50,2025-02-08T02:30:12Z,3510000,False,16.0,254.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
357,PT11M01.00S,2025-02-08T02:30:07.0Z,3,REGULAR,rebound,offensive,[],1641711,,,1610612761,58,50,2025-02-08T02:30:07Z,3520000,False,,,0,,G. Dick REBOUND (Off:2 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,,,356.0,3.0,1.0,2.0,,,,,,,
358,PT10M58.00S,2025-02-08T02:30:10.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642367,94.95729303547962,48.03921568627451,1610612761,58,52,2025-02-08T02:30:15Z,3530000,False,-10.0,-5.0,1,right,J. Mogbo DUNK (5 PTS) (I. Quickley 6 AST),"[1642367, 1630193]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.1,Made,5.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,,,,
360,PT10M48.00S,2025-02-08T02:30:29.0Z,3,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612760,58,52,2025-02-08T02:30:36Z,3550000,False,,,0,,G. Dick shooting personal FOUL (2 PF) (Williams 2 FT),"[1641711, 1631114]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Williams,1631114.0
362,PT10M48.00S,2025-02-08T02:30:51.0Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,59,52,2025-02-08T02:30:51Z,3570000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
363,PT10M48.00S,2025-02-08T02:31:05.0Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,60,52,2025-02-08T02:31:05Z,3580000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
364,PT10M35.00S,2025-02-08T02:31:21.6Z,3,REGULAR,foul,personal,[],1631114,,,1610612761,60,52,2025-02-08T02:31:26Z,3590000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1630567]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Barnes,1630567.0
366,PT10M30.00S,2025-02-08T02:31:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,82.07950065703022,60.78431372549019,1610612761,60,52,2025-02-08T02:32:19Z,3610000,False,54.0,116.0,1,right,MISS O. Agbaji 12' driving floating Shot,[1630534],1610612761.0,TOR,driving floating,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
367,PT10M27.00S,2025-02-08T02:31:46.8Z,3,REGULAR,rebound,offensive,[],1630534,,,1610612761,60,52,2025-02-08T02:31:55Z,3620000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:4),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,366.0,6.0,4.0,2.0,,,,,,,
368,PT10M22.00S,2025-02-08T02:31:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,93.11760840998686,53.67647058823529,1610612761,60,52,2025-02-08T02:31:57Z,3630000,False,18.0,12.0,1,right,MISS J. Mogbo driving Layup,[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
369,PT10M21.00S,2025-02-08T02:31:52.1Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,60,52,2025-02-08T02:31:57Z,3640000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,368.0,6.0,5.0,1.0,,,,,,,
370,PT10M14.00S,2025-02-08T02:31:59.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,30.042706964520367,26.225490196078432,1610612760,60,52,2025-02-08T02:32:04Z,3650000,False,119.0,230.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
371,PT10M11.00S,2025-02-08T02:32:02.3Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,60,52,2025-02-08T02:32:04Z,3660000,False,,,0,,G. Dick REBOUND (Off:2 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,370.0,4.0,2.0,2.0,,,,,,,
372,PT10M03.00S,2025-02-08T02:32:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630193,86.81011826544021,95.34313725490196,1610612761,60,52,2025-02-08T02:32:14Z,3670000,False,227.0,71.0,1,right,MISS I. Quickley step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
373,PT10M00.00S,2025-02-08T02:32:13.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,60,52,2025-02-08T02:32:14Z,3680000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,,,372.0,4.0,3.0,1.0,,,,,,,
374,PT09M53.00S,2025-02-08T02:32:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,16.376478318002626,56.127450980392155,1610612760,62,52,2025-02-08T02:34:42Z,3690000,False,-31.0,101.0,1,left,S. Gilgeous-Alexander 10' pullup Jump Shot (15 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,15.0,,,,,,,,,,,,,,,,,
375,PT09M33.00S,2025-02-08T02:32:39.2Z,3,REGULAR,3pt,Jump Shot,[],1641711,76.03482260183968,9.803921568627452,1610612761,62,55,2025-02-08T02:32:43Z,3700000,False,-201.0,173.0,1,right,G. Dick 26' 3PT step back (5 PTS) (I. Quickley 7 AST),"[1641711, 1630193]",1610612761.0,TOR,step back,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.51,Made,5.0,I. Quickley,1630193.0,7.0,,,,,,,,,,,,,,
377,PT09M12.00S,2025-02-08T02:33:01.7Z,3,REGULAR,2pt,Jump Shot,[],1630598,11.12023653088042,29.901960784313726,1610612760,62,55,2025-02-08T02:33:08Z,3720000,False,100.0,52.0,1,left,MISS A. Wiggins 11' turnaround fadeaway Shot,[1630598],1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.32,Missed,,,,,,,,,,,,,,,,,,
378,PT09M12.00S,2025-02-08T02:33:01.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,62,55,2025-02-08T02:33:08Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,377.0,,,,,,,,,,
379,PT09M12.00S,2025-02-08T02:33:05.0Z,3,REGULAR,foul,personal,[],1642367,,,1610612760,62,55,2025-02-08T02:33:13Z,3740000,False,,,0,,J. Mogbo loose ball personal FOUL (2 PF),"[1642367, 1628392]",1610612761.0,TOR,loose ball,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Hartenstein,1628392.0
381,PT09M05.00S,2025-02-08T02:33:29.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,32.40801576872536,42.8921568627451,1610612760,65,55,2025-02-08T02:33:32Z,3760000,False,36.0,252.0,1,left,S. Gilgeous-Alexander 25' 3PT  (18 PTS) (A. Wiggins 2 AST),"[1628983, 1630598]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.46,Made,18.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
384,PT08M42.00S,2025-02-08T02:34:03.2Z,3,REGULAR,2pt,Jump Shot,['defensivegoaltending'],1641711,95.3515111695138,26.96078431372549,1610612761,65,57,2025-02-08T02:36:12Z,3790000,False,-115.0,-9.0,1,right,G. Dick 11' Jump Shot (7 PTS) (J. Mogbo 3 AST),"[1641711, 1642367]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,11.55,Made,7.0,J. Mogbo,1642367.0,3.0,,,,,,,,,,,,,,
389,PT08M42.00S,2025-02-08T02:34:05.4Z,3,REGULAR,violation,defensive goaltending,[],1631096,,,1610612761,65,57,2025-02-08T02:35:07Z,3795000,False,,,0,,C. Holmgren defensive goaltending VIOLATION,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M42.00S,2025-02-08T02:34:07.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,65,57,2025-02-08T02:34:21Z,3800000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
386,PT08M33.00S,2025-02-08T02:34:23.3Z,3,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612760,65,57,2025-02-08T02:34:34Z,3810000,False,,,0,,J. Mogbo shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1642367, 1628983]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Gilgeous-Alexander,1628983.0
388,PT08M33.00S,2025-02-08T02:34:57.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,66,57,2025-02-08T02:34:57Z,3830000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
390,PT08M33.00S,2025-02-08T02:35:15.0Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,67,57,2025-02-08T02:35:15Z,3840000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
391,PT08M18.00S,2025-02-08T02:35:34.7Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612761,67,57,2025-02-08T02:35:48Z,3850000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Barnes 2 FT),"[1631096, 1630567]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Barnes,1630567.0
393,PT08M18.00S,2025-02-08T02:35:56.4Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,67,58,2025-02-08T02:36:17Z,3870000,False,,,0,,S. Barnes Free Throw 1 of 2 (12 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
394,PT08M18.00S,2025-02-08T02:35:56.4Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,67,58,2025-02-08T02:36:17Z,3880000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT08M16.00S,2025-02-08T02:35:58.4Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,67,58,2025-02-08T02:36:17Z,3890000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,394.0,3.0,3.0,0.0,,,,,,,
396,PT08M06.00S,2025-02-08T02:36:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,9.937582128777924,57.59803921568627,1610612760,69,58,2025-02-08T02:37:42Z,3900000,False,-38.0,41.0,1,left,J. Williams driving floating bank Jump Shot (12 PTS),[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,12.0,,,,,,,,,,,,,,,,,
397,PT08M06.00S,2025-02-08T02:36:34.5Z,3,REGULAR,foul,personal,['1freethrow'],1642367,,,1610612760,69,58,2025-02-08T02:36:40Z,3910000,False,,,0,,J. Mogbo shooting personal FOUL (4 PF) (Williams 1 FT),"[1642367, 1631114]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Williams,1631114.0
400,PT08M06.00S,2025-02-08T02:37:02.4Z,3,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,69,58,2025-02-08T02:37:05Z,3930000,False,,,0,,MISS J. Williams Free Throw 1 of 1,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT08M03.00S,2025-02-08T02:37:05.4Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,69,58,2025-02-08T02:37:05Z,3940000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:5),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,400.0,7.0,5.0,2.0,,,,,,,
402,PT07M51.00S,2025-02-08T02:37:17.8Z,3,REGULAR,foul,personal,[],1628392,,,1610612761,69,58,2025-02-08T02:37:28Z,3950000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1630534]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Agbaji,1630534.0
404,PT07M51.00S,2025-02-08T02:37:29.0Z,3,REGULAR,substitution,out,[],1642367,,,1610612761,69,58,2025-02-08T02:37:34Z,3970000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M51.00S,2025-02-08T02:37:29.0Z,3,REGULAR,substitution,in,[],1631115,,,1610612761,69,58,2025-02-08T02:37:34Z,3980000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M38.00S,2025-02-08T02:38:04.0Z,3,REGULAR,2pt,Jump Shot,[],1630567,88.91261498028909,13.725490196078432,1610612761,69,58,2025-02-08T02:38:08Z,3990000,False,-181.0,52.0,1,right,MISS S. Barnes 18' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,18.86,Missed,,,,,,,,,,,,,,,,,,
407,PT07M35.00S,2025-02-08T02:38:07.0Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,69,58,2025-02-08T02:38:08Z,4000000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,,,,,,,,406.0,3.0,2.0,1.0,,,,,,,
408,PT07M30.00S,2025-02-08T02:38:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630598,6.389618922470433,45.588235294117645,1610612760,71,58,2025-02-08T02:38:15Z,4010000,False,22.0,8.0,1,left,A. Wiggins running Layup (14 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.34,Made,14.0,,,,,,,,,,,,,,,,,
409,PT07M21.00S,2025-02-08T02:38:20.8Z,3,REGULAR,3pt,Jump Shot,[],1630534,91.40932982917214,95.09803921568627,1610612761,71,58,2025-02-08T02:38:31Z,4020000,False,225.0,28.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
410,PT07M17.00S,2025-02-08T02:38:24.3Z,3,REGULAR,rebound,offensive,[],1630193,,,1610612761,71,58,2025-02-08T02:38:24Z,4030000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,,,,,,,409.0,3.0,2.0,1.0,,,,,,,
412,PT07M01.00S,2025-02-08T02:39:18.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631115,74.85216819973719,30.88235294117647,1610612761,71,60,2025-02-08T02:39:34Z,4050000,False,-96.0,184.0,1,right,O. Robinson 20' Jump Shot (6 PTS) (I. Quickley 8 AST),"[1631115, 1630193]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Left Center,20.73,Made,6.0,I. Quickley,1630193.0,8.0,,,,,,,,,,,,,,
414,PT06M50.00S,2025-02-08T02:39:31.7Z,3,REGULAR,2pt,Layup,[],1631114,7.178055190538765,33.33333333333333,1610612760,73,60,2025-02-08T02:39:48Z,4070000,False,83.0,15.0,1,left,J. Williams 8' driving Layup (14 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,8.46,Made,14.0,,,,,,,,,,,,,,,,,
415,PT06M50.00S,2025-02-08T02:39:33.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630193,,,1610612760,73,60,2025-02-08T02:39:42Z,4080000,False,,,0,,I. Quickley shooting personal FOUL (3 PF) (Williams 1 FT),"[1630193, 1631114]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Williams,1631114.0
417,PT06M50.00S,2025-02-08T02:39:50.3Z,3,REGULAR,substitution,out,[],1630193,,,1610612760,73,60,2025-02-08T02:41:31Z,4100000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M50.00S,2025-02-08T02:39:50.3Z,3,REGULAR,substitution,in,[],1642347,,,1610612760,73,60,2025-02-08T02:41:31Z,4110000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M50.00S,2025-02-08T02:40:07.4Z,3,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,74,60,2025-02-08T02:40:07Z,4120000,False,,,0,,J. Williams Free Throw 1 of 1 (15 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
420,PT06M39.00S,2025-02-08T02:40:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.64323258869908,53.67647058823529,1610612761,74,62,2025-02-08T02:40:22Z,4130000,False,18.0,7.0,1,right,S. Barnes driving Layup (14 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.98,Made,14.0,,,,,,,,,,,,,,,,,
421,PT06M30.00S,2025-02-08T02:40:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612760,74,62,2025-02-08T02:40:36Z,4140000,False,,,0,,J. Shead personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1642347, 1628983]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Gilgeous-Alexander,1628983.0
423,PT06M30.00S,2025-02-08T02:40:59.5Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,75,62,2025-02-08T02:40:59Z,4160000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
424,PT06M30.00S,2025-02-08T02:41:16.1Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,76,62,2025-02-08T02:41:16Z,4170000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
425,PT06M18.00S,2025-02-08T02:41:28.4Z,3,REGULAR,3pt,Jump Shot,[],1641711,72.7496714848883,20.34313725490196,1610612761,76,62,2025-02-08T02:41:35Z,4180000,False,-148.0,204.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
