actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
250,PT06M25.00S,2024-12-11T03:18:38.0Z,2,REGULAR,foul,personal,[],1631114,,,1610612742,44,37,2024-12-11T03:18:43Z,2480000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1629029]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Dončić,1629029.0,,
252,PT06M17.00S,2024-12-11T03:19:08.4Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612742,44,37,2024-12-11T03:19:16Z,2500000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Grimes 2 FT),"[1629026, 1629656]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Grimes,1629656.0,,
254,PT06M17.00S,2024-12-11T03:19:30.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,44,37,2024-12-11T03:19:32Z,2520000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M17.00S,2024-12-11T03:22:16.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612742,44,37,2024-12-11T03:22:28Z,2540000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M17.00S,2024-12-11T03:22:16.8Z,2,REGULAR,substitution,out,[],1642349,,,1610612742,44,37,2024-12-11T03:22:28Z,2550000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M17.00S,2024-12-11T03:22:16.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612742,44,37,2024-12-11T03:22:28Z,2560000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M17.00S,2024-12-11T03:22:16.8Z,2,REGULAR,substitution,in,[],1630198,,,1610612742,44,37,2024-12-11T03:22:28Z,2570000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M17.00S,2024-12-11T03:23:04.2Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612742,44,38,2024-12-11T03:23:04Z,2580000,False,,,0,,Q. Grimes Free Throw 1 of 2 (1 PTS),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
261,PT06M17.00S,2024-12-11T03:23:21.0Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612742,44,39,2024-12-11T03:23:21Z,2590000,False,,,0,,Q. Grimes Free Throw 2 of 2 (2 PTS),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
262,PT06M01.00S,2024-12-11T03:23:37.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,20.71287779237845,92.64705882352942,1610612760,44,39,2024-12-11T03:23:45Z,2600000,False,-213.0,142.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,25.63,Missed,,,,,,,,,,,,,,,
263,PT05M59.00S,2024-12-11T03:23:39.8Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,44,39,2024-12-11T03:23:45Z,2610000,False,,,0,,L. Dončić REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,262.0,4.0,3.0,1.0,,,,,,,,,,,
264,PT05M50.00S,2024-12-11T03:23:49.4Z,2,REGULAR,3pt,Jump Shot,[],1630230,94.03745072273325,2.2058823529411766,1610612742,44,42,2024-12-11T03:23:55Z,2620000,False,-239.0,4.0,1,right,N. Marshall 3PT  (7 PTS) (Q. Grimes 1 AST),"[1630230, 1629656]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,23.9,Made,,,,,7.0,Q. Grimes,1629656.0,1.0,,,,,,,
266,PT05M31.00S,2024-12-11T03:24:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629026,24.129434954007884,10.294117647058822,1610612760,47,42,2024-12-11T03:24:11Z,2640000,False,199.0,174.0,1,left,K. Williams 26' 3PT  (6 PTS) (I. Joe 2 AST),"[1629026, 1630198]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,26.42,Made,,,,,6.0,I. Joe,1630198.0,2.0,,,,,,,
268,PT05M13.00S,2024-12-11T03:24:25.5Z,2,REGULAR,2pt,Jump Shot,[],1629656,87.3850197109067,8.846507352941178,1610612742,47,44,2024-12-11T03:24:35Z,2660000,False,-206.0,66.0,1,right,Q. Grimes 21' step back Jump Shot (4 PTS) (L. Dončić 4 AST),"[1629656, 1629029]",1610612742.0,DAL,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left,,,,21.62,Made,,,,,4.0,L. Dončić,1629029.0,4.0,,,,,,,
270,PT05M02.00S,2024-12-11T03:24:36.8Z,2,REGULAR,3pt,Jump Shot,[],1629026,28.33442838370565,77.94117647058823,1610612760,50,44,2024-12-11T03:24:42Z,2680000,False,-140.0,214.0,1,left,K. Williams 25' 3PT  (9 PTS) (S. Gilgeous-Alexander 2 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.54,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,
272,PT04M49.00S,2024-12-11T03:24:50.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612742,50,44,2024-12-11T03:26:50Z,2700000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Marshall 2 FT),"[1641717, 1630230]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,101283.0,2.0,0.0,Marshall,1630230.0,,
274,PT04M49.00S,2024-12-11T03:25:21.8Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,50,44,2024-12-11T03:26:05Z,2720000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
275,PT04M49.00S,2024-12-11T03:25:21.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,50,44,2024-12-11T03:26:05Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,274.0,,,,,,,,,,,,,,
282,PT04M49.00S,2024-12-11T03:25:21.8Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,50,45,2024-12-11T03:26:05Z,2800000,False,,,0,,N. Marshall Free Throw 2 of 2 (8 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
276,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,out,[],1629656,,,1610612760,50,45,2024-12-11T03:26:15Z,2805000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,out,[],1629655,,,1610612760,50,45,2024-12-11T03:26:15Z,2807500,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,out,[],203915,,,1610612760,50,45,2024-12-11T03:26:15Z,2808750,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,in,[],1641726,,,1610612760,50,45,2024-12-11T03:26:15Z,2809375,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,in,[],202691,,,1610612760,50,45,2024-12-11T03:26:15Z,2809687,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M49.00S,2024-12-11T03:25:28.2Z,2,REGULAR,substitution,in,[],202681,,,1610612760,50,45,2024-12-11T03:26:15Z,2809843,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M36.00S,2024-12-11T03:25:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,16.770696452036795,56.86274509803921,1610612760,50,45,2024-12-11T03:26:04Z,2810000,False,-34.0,105.0,1,left,MISS K. Williams 11' bank Shot,[1629026],1610612760.0,OKC,bank,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,11.06,Missed,,,,,,,,,,,,,,,
284,PT04M34.00S,2024-12-11T03:26:01.3Z,2,REGULAR,rebound,offensive,[],1641717,,,1610612760,50,45,2024-12-11T03:28:57Z,2820000,False,,,0,,C. Wallace REBOUND (Off:2 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,283.0,2.0,0.0,2.0,,,,,,,,,,,
287,PT04M33.00S,2024-12-11T03:26:05.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,29.122864651773984,77.69607843137256,1610612760,50,45,2024-12-11T03:29:29Z,2850000,False,-138.0,221.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,26.11,Missed,,,,,,,,,,,,,,,
288,PT04M30.00S,2024-12-11T03:26:08.2Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,50,45,2024-12-11T03:29:29Z,2860000,False,,,0,,D. Lively II REBOUND (Off:1 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,287.0,6.0,5.0,1.0,,,,,,,,,,,
289,PT04M17.00S,2024-12-11T03:26:18.3Z,2,REGULAR,3pt,Jump Shot,[],1629029,72.22404730617609,17.15686274509804,1610612742,50,45,2024-12-11T03:26:23Z,2870000,False,-164.0,209.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,26.55,Missed,,,,,,,,,,,,,,,
290,PT04M15.00S,2024-12-11T03:26:20.3Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,50,45,2024-12-11T03:26:23Z,2880000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,
291,PT04M13.00S,2024-12-11T03:26:24.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641717,26.49474375821288,15.441176470588236,1610612760,50,45,2024-12-11T03:30:20Z,2890000,False,173.0,197.0,1,left,MISS C. Wallace 26' running 3PT,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,26.17,Missed,,,,,,,,,,,,,,,
292,PT04M10.00S,2024-12-11T03:26:27.6Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,50,45,2024-12-11T03:30:20Z,2900000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,,
293,PT03M56.00S,2024-12-11T03:26:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,94.03745072273325,51.71568627450981,1610612742,50,47,2024-12-11T03:30:42Z,2910000,False,9.0,4.0,1,right,N. Marshall cutting finger roll Layup (10 PTS) (K. Irving 3 AST),"[1630230, 202681]",1610612742.0,DAL,cutting finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,0.93,Made,,,,,10.0,K. Irving,202681.0,3.0,,,,,,,
295,PT03M41.00S,2024-12-11T03:26:54.1Z,2,REGULAR,2pt,Jump Shot,[],1628983,21.50131406044678,23.03921568627451,1610612760,50,47,2024-12-11T03:26:59Z,2930000,False,135.0,150.0,1,left,MISS S. Gilgeous-Alexander 20' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,20.14,Missed,,,,,,,,,,,,,,,
296,PT03M39.00S,2024-12-11T03:26:56.1Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,50,47,2024-12-11T03:26:59Z,2940000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,,,,295.0,3.0,3.0,0.0,,,,,,,,,,,
297,PT03M31.00S,2024-12-11T03:27:06.9Z,2,REGULAR,turnover,bad pass,[],202681,,,1610612742,50,47,2024-12-11T03:31:09Z,2950000,False,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 1629026]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,2.0,Williams,1629026.0,,,,,,,,,,,,,,,,,
298,PT03M31.00S,2024-12-11T03:27:06.9Z,2,REGULAR,steal,,[],1629026,,,1610612760,50,47,2024-12-11T03:27:08Z,2960000,False,,,0,,K. Williams STEAL (3 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
299,PT03M22.00S,2024-12-11T03:27:14.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,3.4986859395532193,95.58823529411765,1610612760,53,47,2024-12-11T03:27:18Z,2970000,False,-228.0,-20.0,1,left,I. Joe 3PT  (3 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,22.87,Made,,,,,3.0,L. Dort,1629652.0,1.0,,,,,,,
301,PT03M20.00S,2024-12-11T03:27:19.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,53,47,2024-12-11T03:27:19Z,2990000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M20.00S,2024-12-11T03:28:15.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612742,53,47,2024-12-11T03:28:41Z,3000000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M20.00S,2024-12-11T03:28:15.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612742,53,47,2024-12-11T03:28:41Z,3010000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M20.00S,2024-12-11T03:28:15.7Z,2,REGULAR,substitution,in,[],1628392,,,1610612742,53,47,2024-12-11T03:28:41Z,3020000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M20.00S,2024-12-11T03:28:15.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612742,53,47,2024-12-11T03:28:41Z,3030000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M04.00S,2024-12-11T03:29:36.8Z,2,REGULAR,2pt,Jump Shot,[],202691,81.553876478318,10.049019607843137,1610612742,53,47,2024-12-11T03:35:02Z,3070000,False,-200.0,121.0,1,right,MISS K. Thompson 23' Jump Shot,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,,,,23.35,Missed,,,,,,,,,,,,,,,
310,PT03M00.00S,2024-12-11T03:29:40.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,53,47,2024-12-11T03:35:02Z,3080000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,
311,PT02M48.00S,2024-12-11T03:29:53.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.933639947437584,33.82352941176471,1610612760,53,47,2024-12-11T03:43:46Z,3090000,False,81.0,257.0,1,left,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,26.95,Missed,,,,,,,,,,,,,,,
312,PT02M45.00S,2024-12-11T03:29:56.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,53,47,2024-12-11T03:43:46Z,3100000,False,,,0,,L. Dončić REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,311.0,5.0,4.0,1.0,,,,,,,,,,,
313,PT02M44.00S,2024-12-11T03:29:58.2Z,2,REGULAR,turnover,lost ball,[],1629029,,,1610612742,53,47,2024-12-11T03:43:40Z,3110000,False,,,0,,L. Dončić lost ball TURNOVER (4 TO),"[1629029, 1629652]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,4.0,Dort,1629652.0,,,,,,,,,,,,,,,,,
314,PT02M44.00S,2024-12-11T03:29:58.2Z,2,REGULAR,steal,,[],1629652,,,1610612760,53,47,2024-12-11T03:35:11Z,3120000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT02M42.00S,2024-12-11T03:30:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,6.1268068331143235,50.245098039215684,1610612760,55,47,2024-12-11T03:30:05Z,3130000,False,-1.0,5.0,1,left,I. Hartenstein Layup (6 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,0.52,Made,,,,,6.0,,,,,,,,,,
316,PT02M42.00S,2024-12-11T03:30:02.3Z,2,REGULAR,foul,personal,['1freethrow'],202691,,,1610612760,55,47,2024-12-11T03:30:11Z,3140000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Hartenstein 1 FT),"[202691, 1628392]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Hartenstein,1628392.0,,
318,PT02M42.00S,2024-12-11T03:30:30.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628392,,,1610612760,55,47,2024-12-11T03:30:32Z,3160000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 1,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
319,PT02M40.00S,2024-12-11T03:30:32.1Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,55,47,2024-12-11T03:30:32Z,3170000,False,,,0,,D. Lively II REBOUND (Off:1 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,318.0,7.0,6.0,1.0,,,,,,,,,,,
320,PT02M32.00S,2024-12-11T03:30:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,90.75229960578186,44.11764705882353,1610612742,55,49,2024-12-11T03:34:10Z,3180000,False,-29.0,34.0,1,right,N. Marshall driving floating Jump Shot (12 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,4.53,Made,,,,,12.0,,,,,,,,,,
321,PT02M23.00S,2024-12-11T03:30:47.7Z,2,REGULAR,turnover,bad pass,[],1628392,,,1610612760,55,49,2024-12-11T03:35:31Z,3190000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1629029]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,2.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
322,PT02M23.00S,2024-12-11T03:30:47.7Z,2,REGULAR,steal,,[],1629029,,,1610612742,55,49,2024-12-11T03:30:50Z,3200000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
323,PT02M13.00S,2024-12-11T03:30:57.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,85.62746386333771,16.42156862745098,1610612742,55,49,2024-12-11T03:31:02Z,3210000,False,-168.0,83.0,1,right,MISS L. Dončić 18' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left,,,,18.71,Missed,,,,,,,,,,,,,,,
324,PT02M10.00S,2024-12-11T03:31:00.9Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,55,49,2024-12-11T03:31:02Z,3220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,323.0,4.0,4.0,0.0,,,,,,,,,,,
325,PT02M03.00S,2024-12-11T03:31:07.3Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628983,6.258212877792378,70.09803921568627,1610612760,57,49,2024-12-11T03:35:54Z,3230000,False,-100.0,6.0,1,left,S. Gilgeous-Alexander 10' step back Jump Shot (18 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,10.07,Made,,,,,18.0,,,,,,,,,,
326,PT01M45.00S,2024-12-11T03:31:25.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,95.0886990801577,60.78431372549019,1610612742,57,51,2024-12-11T03:31:30Z,3240000,False,54.0,-6.0,1,right,N. Marshall driving floating Jump Shot (14 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,5.43,Made,,,,,14.0,,,,,,,,,,
327,PT01M30.00S,2024-12-11T03:31:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,33.065045992115635,67.15686274509804,1610612760,57,51,2024-12-11T03:31:43Z,3250000,False,-86.0,258.0,1,left,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,27.22,Missed,,,,,,,,,,,,,,,
328,PT01M28.00S,2024-12-11T03:31:41.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,57,51,2024-12-11T03:31:43Z,3260000,False,,,0,,L. Dončić REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,327.0,6.0,5.0,1.0,,,,,,,,,,,
329,PT01M18.00S,2024-12-11T03:31:52.2Z,2,REGULAR,3pt,Jump Shot,[],202691,95.22010512483574,95.83333333333334,1610612742,57,54,2024-12-11T03:31:56Z,3270000,False,229.0,-8.0,1,right,K. Thompson 3PT  (11 PTS) (L. Dončić 5 AST),"[202691, 1629029]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,22.93,Made,,,,,11.0,L. Dončić,1629029.0,5.0,,,,,,,
331,PT01M00.00S,2024-12-11T03:32:12.4Z,2,REGULAR,2pt,Jump Shot,[],1628983,24.392247043363994,39.705882352941174,1610612760,57,54,2024-12-11T03:36:47Z,3290000,False,51.0,177.0,1,left,MISS S. Gilgeous-Alexander 18' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,18.41,Missed,,,,,,,,,,,,,,,
332,PT00M57.60S,2024-12-11T03:32:15.7Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,57,54,2024-12-11T03:36:47Z,3300000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,331.0,5.0,3.0,2.0,,,,,,,,,,,
333,PT00M55.30S,2024-12-11T03:32:16.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627936,28.991458607095925,22.30392156862745,1610612760,57,54,2024-12-11T03:32:20Z,3310000,False,138.0,220.0,1,left,MISS A. Caruso 26' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
334,PT00M52.30S,2024-12-11T03:32:19.0Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,57,54,2024-12-11T03:32:19Z,3320000,False,,,0,,D. Lively II REBOUND (Off:1 Def:7),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,333.0,8.0,7.0,1.0,,,,,,,,,,,
335,PT00M34.90S,2024-12-11T03:32:36.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,94.95729303547962,56.372549019607845,1610612742,57,54,2024-12-11T03:32:41Z,3330000,False,32.0,-5.0,1,right,MISS N. Marshall driving floating bank Shot,[1630230],1610612742.0,DAL,driving floating bank,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,3.23,Missed,,,,,,,,,,,,,,,
