actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT04M39.00S,2025-03-20T00:55:42.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641720,68.28186596583443,32.59803921568628,1610612755,52,46,2025-03-20T00:55:48Z,2570000,False,-87.0,246.0,1,right,J. Hood-Schifino 26' 3PT pullup (3 PTS) (Q. Grimes 2 AST),"[1641720, 1629656]",1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Left Center,26.06,Made,3.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
259,PT04M27.00S,2025-03-20T00:55:54.5Z,2,REGULAR,3pt,Jump Shot,[],1631119,33.196452036793694,50.245098039215684,1610612760,52,46,2025-03-20T00:55:59Z,2580000,False,-1.0,260.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
260,PT04M23.00S,2025-03-20T00:55:58.5Z,2,REGULAR,rebound,defensive,[],1641741,,,1610612755,52,46,2025-03-20T00:55:59Z,2590000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,
261,PT04M18.00S,2025-03-20T00:56:03.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627824,69.85873850197109,71.32352941176471,1610612755,52,46,2025-03-20T00:57:31Z,2600000,False,107.0,231.0,1,right,MISS G. Yabusele 25' running 3PT,[1627824],1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
262,PT04M16.00S,2025-03-20T00:56:05.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,52,46,2025-03-20T00:56:13Z,2610000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,,,,,,,,,,,,,
264,PT04M07.00S,2025-03-20T00:56:28.2Z,2,REGULAR,3pt,Jump Shot,[],1642505,4.944152431011826,3.6764705882352944,1610612760,55,46,2025-03-20T00:56:32Z,2630000,False,232.0,-6.0,1,left,A. Ducas 3PT  (3 PTS) (I. Joe 4 AST),"[1642505, 1630198]",1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Right Corner 3,24+ Right,23.17,Made,3.0,I. Joe,1630198.0,4.0,,,,,,,,,,,,,,
266,PT03M50.00S,2025-03-20T00:56:45.3Z,2,REGULAR,3pt,Jump Shot,[],1627824,69.07030223390277,69.36274509803921,1610612755,55,49,2025-03-20T00:56:49Z,2650000,False,97.0,238.0,1,right,G. Yabusele 25' 3PT  (8 PTS) (J. Hood-Schifino 2 AST),"[1627824, 1641720]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.71,Made,8.0,J. Hood-Schifino,1641720.0,2.0,,,,,,,,,,,,,,
269,PT03M34.00S,2025-03-20T00:57:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,14.799605781865965,65.19607843137256,1610612760,55,49,2025-03-20T00:57:05Z,2670000,False,-76.0,87.0,1,left,MISS I. Joe 11' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,11.52,Missed,,,,,,,,,,,,,,,,,,
270,PT03M30.00S,2025-03-20T00:57:05.3Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612755,55,49,2025-03-20T00:57:05Z,2680000,False,,,0,,C. Okeke REBOUND (Off:4 Def:7),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,269.0,11.0,7.0,4.0,,,,,,,,,,
271,PT03M20.00S,2025-03-20T00:57:14.7Z,2,REGULAR,2pt,Jump Shot,[],1641720,78.40013140604468,46.568627450980394,1610612755,55,49,2025-03-20T00:57:22Z,2690000,False,-17.0,151.0,1,right,MISS J. Hood-Schifino 15' pullup Shot,[1641720],1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,8-16 Center,15.15,Missed,,,,,,,,,,,,,,,,,,
272,PT03M18.00S,2025-03-20T00:57:16.7Z,2,REGULAR,rebound,defensive,[],1642505,,,1610612760,55,49,2025-03-20T00:57:19Z,2700000,False,,,0,,A. Ducas REBOUND (Off:0 Def:2),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Mid-Range,8-16 Center,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,
273,PT03M09.00S,2025-03-20T00:57:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.863994743758213,52.450980392156865,1610612760,57,49,2025-03-20T00:58:44Z,2710000,False,-12.0,3.0,1,left,K. Williams driving reverse Layup (8 PTS),[1629026],1610612760.0,OKC,driving reverse,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.26,Made,8.0,,,,,,,,,,,,,,,,,
274,PT02M59.00S,2025-03-20T00:57:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,91.80354796320631,52.450980392156865,1610612755,57,51,2025-03-20T00:57:40Z,2720000,False,12.0,25.0,1,right,Q. Grimes driving Layup (12 PTS),[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.74,Made,12.0,,,,,,,,,,,,,,,,,
275,PT02M44.00S,2025-03-20T00:57:51.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629026,6.1268068331143235,60.049019607843135,1610612760,57,51,2025-03-20T00:57:55Z,2730000,False,-50.0,5.0,1,left,MISS K. Williams turnaround Hook,[1629026],1610612760.0,OKC,turnaround,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
276,PT02M42.00S,2025-03-20T00:57:53.9Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612755,57,51,2025-03-20T00:57:55Z,2740000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,275.0,3.0,2.0,1.0,,,,,,,,,,
277,PT02M35.00S,2025-03-20T00:58:00.9Z,2,REGULAR,turnover,lost ball,[],1629656,,,1610612755,57,51,2025-03-20T00:58:08Z,2750000,False,,,0,,Q. Grimes lost ball TURNOVER (2 TO),"[1629656, 1641794]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Jones,1641794.0,,
278,PT02M35.00S,2025-03-20T00:58:00.9Z,2,REGULAR,steal,,[],1641794,,,1610612760,57,51,2025-03-20T00:58:02Z,2760000,False,,,0,,D. Jones STEAL (1 STL),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT02M30.00S,2025-03-20T00:58:05.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630198,5.075558475689881,48.77450980392157,1610612760,59,51,2025-03-20T00:59:49Z,2770000,False,6.0,-5.0,1,left,I. Joe running Layup (7 PTS) (D. Jones 3 AST),"[1630198, 1641794]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,0.78,Made,7.0,D. Jones,1641794.0,3.0,,,,,,,,,,,,,,
281,PT02M15.00S,2025-03-20T00:58:23.2Z,2,REGULAR,foul,personal,[],1641794,,,1610612755,59,51,2025-03-20T00:58:34Z,2790000,False,,,0,,D. Jones personal FOUL (1 PF),"[1641794, 1641741]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204058.0,,1.0,1.0,Council IV,1641741.0,,,,
284,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,out,[],1642505,,,1610612755,59,51,2025-03-20T00:58:45Z,2810000,False,,,0,,SUB out: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,out,[],1629026,,,1610612755,59,51,2025-03-20T00:58:45Z,2820000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,out,[],1627824,,,1610612755,59,51,2025-03-20T00:58:45Z,2830000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,in,[],1631096,,,1610612755,59,51,2025-03-20T00:58:45Z,2840000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,in,[],1630598,,,1610612755,59,51,2025-03-20T00:58:45Z,2850000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M15.00S,2025-03-20T00:58:33.3Z,2,REGULAR,substitution,in,[],1642024,,,1610612755,59,51,2025-03-20T00:58:45Z,2860000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M09.00S,2025-03-20T00:59:02.0Z,2,REGULAR,3pt,Jump Shot,[],1629656,67.36202365308804,46.07843137254902,1610612755,59,51,2025-03-20T00:59:06Z,2870000,False,-20.0,254.0,1,right,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
291,PT02M07.00S,2025-03-20T00:59:04.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,59,51,2025-03-20T00:59:06Z,2880000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,290.0,5.0,4.0,1.0,,,,,,,,,,
292,PT01M59.00S,2025-03-20T00:59:12.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,4.5499342969776615,95.83333333333334,1610612760,62,51,2025-03-20T00:59:16Z,2890000,False,-229.0,-10.0,1,left,I. Joe 3PT  (10 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.94,Made,10.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
294,PT01M46.00S,2025-03-20T00:59:24.1Z,2,REGULAR,3pt,Jump Shot,[],1629656,98.11103810775296,2.450980392156863,1610612755,62,54,2025-03-20T00:59:27Z,2910000,False,-238.0,-35.0,1,right,Q. Grimes 24' 3PT  (15 PTS) (R. Council IV 2 AST),"[1629656, 1641741]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,24.02,Made,15.0,R. Council IV,1641741.0,2.0,,,,,,,,,,,,,,
296,PT01M33.00S,2025-03-20T00:59:36.7Z,2,REGULAR,3pt,Jump Shot,[],1631096,2.1846254927726676,95.83333333333334,1610612760,62,54,2025-03-20T00:59:41Z,2930000,False,-229.0,-32.0,1,left,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
297,PT01M31.00S,2025-03-20T00:59:38.7Z,2,REGULAR,rebound,defensive,[],1641741,,,1610612755,62,54,2025-03-20T00:59:41Z,2940000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Left Corner 3,24+ Left,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,,,
298,PT01M19.00S,2025-03-20T00:59:51.9Z,2,REGULAR,2pt,Jump Shot,[],1629656,93.38042049934296,25.735294117647058,1610612755,62,54,2025-03-20T00:59:56Z,2950000,False,-121.0,10.0,1,right,MISS Q. Grimes 12' turnaround fadeaway Shot,[1629656],1610612755.0,PHI,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,12.17,Missed,,,,,,,,,,,,,,,,,,
299,PT01M15.00S,2025-03-20T00:59:55.9Z,2,REGULAR,rebound,defensive,[],1641794,,,1610612760,62,54,2025-03-20T00:59:56Z,2960000,False,,,0,,D. Jones REBOUND (Off:0 Def:4),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,8-16 Left,,,,,,,298.0,4.0,4.0,0.0,,,,,,,,,,
300,PT01M04.00S,2025-03-20T01:00:07.4Z,2,REGULAR,foul,personal,['2freethrow'],1642024,,,1610612760,62,54,2025-03-20T01:00:22Z,2970000,False,,,0,,A. Reese shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1642024, 1631096]",1610612755.0,PHI,shooting,,,Reese,A. Reese,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Holmgren,1631096.0,,,,
302,PT01M04.00S,2025-03-20T01:00:32.4Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,63,54,2025-03-20T01:03:16Z,2990000,False,,,0,,C. Holmgren Free Throw 1 of 2 (10 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
303,PT01M04.00S,2025-03-20T01:00:32.4Z,2,REGULAR,violation,lane,[],1629656,,,1610612760,63,54,2025-03-20T01:03:16Z,3000000,False,,,0,,Q. Grimes lane VIOLATION,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M04.00S,2025-03-20T01:00:32.4Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,64,54,2025-03-20T01:03:16Z,3010000,False,,,0,,C. Holmgren Free Throw 2 of 2 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
305,PT00M53.20S,2025-03-20T01:01:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,91.27792378449409,42.40196078431372,1610612755,64,54,2025-03-20T01:02:09Z,3020000,False,-38.0,29.0,1,right,MISS R. Council IV driving finger roll Layup - blocked,"[1641741, 1631096]",1610612755.0,PHI,driving finger roll,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
306,PT00M53.20S,2025-03-20T01:01:26.6Z,2,REGULAR,block,,[],1631096,,,1610612755,64,54,2025-03-20T01:01:31Z,3030000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT00M53.20S,2025-03-20T01:01:26.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,64,54,2025-03-20T01:01:32Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,305.0,,,,,,,,,,,,,
309,PT00M47.30S,2025-03-20T01:01:54.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641720,83.39356110381078,45.09803921568628,1610612755,64,54,2025-03-20T01:01:59Z,3060000,False,-25.0,104.0,1,right,MISS J. Hood-Schifino 10' turnaround fadeaway Shot,[1641720],1610612755.0,PHI,turnaround fadeaway,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),8-16 Center,10.65,Missed,,,,,,,,,,,,,,,,,,
310,PT00M44.30S,2025-03-20T01:01:57.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,64,54,2025-03-20T01:01:59Z,3070000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,309.0,6.0,5.0,1.0,,,,,,,,,,
311,PT00M36.70S,2025-03-20T01:02:04.7Z,2,REGULAR,3pt,Jump Shot,[],1630598,32.53942181340342,75.98039215686273,1610612760,67,54,2025-03-20T01:02:13Z,3080000,False,-130.0,253.0,1,left,A. Wiggins 28' 3PT pullup (12 PTS),[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,28.48,Made,12.0,,,,,,,,,,,,,,,,,
312,PT00M25.60S,2025-03-20T01:02:21.6Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612755,67,54,2025-03-20T01:02:27Z,3090000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Grimes 2 FT),"[1630598, 1629656]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628951.0,,2.0,0.0,Grimes,1629656.0,,,,
314,PT00M25.60S,2025-03-20T01:02:51.0Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,67,55,2025-03-20T01:02:51Z,3110000,False,,,0,,Q. Grimes Free Throw 1 of 2 (16 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
315,PT00M25.60S,2025-03-20T01:03:06.6Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,67,56,2025-03-20T01:03:06Z,3120000,False,,,0,,Q. Grimes Free Throw 2 of 2 (17 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
316,PT00M05.10S,2025-03-20T01:03:29.5Z,2,REGULAR,3pt,Jump Shot,[],1631096,15.456636005256241,3.9215686274509802,1610612760,70,56,2025-03-20T01:03:33Z,3130000,False,230.0,93.0,1,left,C. Holmgren 24' 3PT  (14 PTS) (A. Wiggins 4 AST),"[1631096, 1630598]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right,24.84,Made,14.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,,,,,
318,PT00M00.30S,2025-03-20T01:03:40.1Z,2,REGULAR,2pt,Jump Shot,[],1629656,77.87450722733246,52.69607843137255,1610612755,70,56,2025-03-20T01:04:11Z,3150000,False,13.0,155.0,1,right,MISS Q. Grimes 15' driving floating Shot,[1629656],1610612755.0,PHI,driving floating,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,15.61,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.10S,2025-03-20T01:03:40.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,70,56,2025-03-20T01:04:11Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,318.0,,,,,,,,,,,,,
320,PT00M00.00S,2025-03-20T01:04:26.4Z,2,REGULAR,period,end,[],0,,,1610612755,70,56,2025-03-20T01:04:26Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,out,['startperiod'],1629643,,,1610612755,70,56,2025-03-20T01:18:48Z,3180000,False,,,0,,SUB out: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,out,['startperiod'],1641741,,,1610612755,70,56,2025-03-20T01:18:48Z,3190000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,out,['startperiod'],1641720,,,1610612755,70,56,2025-03-20T01:18:48Z,3200000,False,,,0,,SUB out: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,out,['startperiod'],1642024,,,1610612755,70,56,2025-03-20T01:18:48Z,3210000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,in,['startperiod'],1630215,,,1610612755,70,56,2025-03-20T01:18:48Z,3220000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,in,['startperiod'],1642348,,,1610612755,70,56,2025-03-20T01:18:48Z,3230000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,in,['startperiod'],1629052,,,1610612755,70,56,2025-03-20T01:18:48Z,3240000,False,,,0,,SUB in: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-03-20T01:17:48.3Z,3,REGULAR,substitution,in,['startperiod'],1627824,,,1610612755,70,56,2025-03-20T01:18:48Z,3250000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-20T01:18:54.0Z,3,REGULAR,period,start,[],0,,,1610612755,70,56,2025-03-20T01:18:54Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M48.00S,2025-03-20T01:19:06.0Z,3,REGULAR,3pt,Jump Shot,[],1642348,11.251642575558476,4.411764705882353,1610612755,70,56,2025-03-20T01:19:12Z,3270000,False,228.0,53.0,1,left,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
331,PT11M44.00S,2025-03-20T01:19:10.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,70,56,2025-03-20T01:19:12Z,3280000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,330.0,4.0,4.0,0.0,,,,,,,,,,
332,PT11M32.00S,2025-03-20T01:19:23.9Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612760,70,56,2025-03-20T01:19:43Z,3290000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Joe 2 FT),"[1629656, 1630198]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Joe,1630198.0,,,,
334,PT11M32.00S,2025-03-20T01:20:04.0Z,3,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,71,56,2025-03-20T01:20:04Z,3310000,False,,,0,,I. Joe Free Throw 1 of 2 (11 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
335,PT11M32.00S,2025-03-20T01:20:18.6Z,3,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,72,56,2025-03-20T01:20:18Z,3320000,False,,,0,,I. Joe Free Throw 2 of 2 (12 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
336,PT11M17.00S,2025-03-20T01:20:34.7Z,3,REGULAR,3pt,Jump Shot,[],1627824,32.14520367936925,50.98039215686274,1610612755,72,59,2025-03-20T01:20:38Z,3330000,False,-5.0,250.0,1,left,G. Yabusele 24' 3PT  (11 PTS) (Q. Grimes 3 AST),"[1627824, 1629656]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,24.97,Made,11.0,Q. Grimes,1629656.0,3.0,,,,,,,,,,,,,,
338,PT11M00.00S,2025-03-20T01:20:51.3Z,3,REGULAR,turnover,bad pass,[],1630198,,,1610612760,72,59,2025-03-20T01:20:55Z,3350000,False,,,0,,I. Joe bad pass TURNOVER (2 TO),"[1630198, 1630215]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,Butler,1630215.0,,
339,PT11M00.00S,2025-03-20T01:20:51.3Z,3,REGULAR,steal,,[],1630215,,,1610612755,72,59,2025-03-20T01:20:53Z,3360000,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
340,PT10M54.00S,2025-03-20T01:20:59.1Z,3,REGULAR,foul,personal,[],1641794,,,1610612755,72,59,2025-03-20T01:21:03Z,3370000,False,,,0,,D. Jones personal FOUL (2 PF),"[1641794, 1629656]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628951.0,,2.0,1.0,Grimes,1629656.0,,,,
342,PT10M45.00S,2025-03-20T01:21:28.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642348,19.66162943495401,35.78431372549019,1610612755,72,61,2025-03-20T01:21:32Z,3390000,False,71.0,132.0,1,left,J. Edwards 15' pullup Jump Shot (9 PTS) (Q. Grimes 4 AST),"[1642348, 1629656]",1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,15.02,Made,9.0,Q. Grimes,1629656.0,4.0,,,,,,,,,,,,,,
