actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
326,PT10M50.00S,2024-11-09T02:28:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.95729303547962,54.65686274509803,1610612745,77,51,2024-11-09T02:31:41Z,3250000,False,23.0,-5.0,1,right,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
327,PT10M50.00S,2024-11-09T02:28:06.6Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,77,51,2024-11-09T02:28:35Z,3260000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,326.0,5.0,2.0,3.0,,,,,,,,,,
328,PT10M48.00S,2024-11-09T02:28:08.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,77,51,2024-11-09T02:28:08Z,3270000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
329,PT10M46.00S,2024-11-09T02:28:10.6Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,77,51,2024-11-09T02:28:10Z,3280000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,328.0,5.0,5.0,0.0,,,,,,,,,,
330,PT10M37.00S,2024-11-09T02:28:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,17.821944809461236,57.84313725490197,1610612760,79,51,2024-11-09T02:28:37Z,3290000,False,-39.0,115.0,1,left,C. Wallace 12' floating Jump Shot (2 PTS) (C. Holmgren 1 AST),"[1641717, 1631096]",1610612760.0,OKC,floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,12.15,Made,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
335,PT10M23.00S,2024-11-09T02:28:33.8Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,79,51,2024-11-09T02:28:40Z,3310000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1641717]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Wallace,1641717.0
336,PT10M23.00S,2024-11-09T02:28:33.8Z,3,REGULAR,steal,,[],1641717,,,1610612760,79,51,2024-11-09T02:28:35Z,3320000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
337,PT10M16.00S,2024-11-09T02:28:41.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,29.517082785808146,78.18627450980392,1610612760,79,51,2024-11-09T02:28:45Z,3330000,False,-141.0,225.0,1,left,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
338,PT10M13.00S,2024-11-09T02:28:44.1Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,79,51,2024-11-09T02:28:45Z,3340000,False,,,0,,D. Brooks REBOUND (Off:2 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,337.0,4.0,2.0,2.0,,,,,,,,,,
339,PT10M02.00S,2024-11-09T02:28:58.1Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,79,51,2024-11-09T02:29:05Z,3350000,False,,,0,,A. Sengun offensive FOUL (4 PF),"[1630578, 1629652]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,,,,4.0,0.0,Dort,1629652.0,,
341,PT10M02.00S,2024-11-09T02:28:58.1Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,79,51,2024-11-09T02:28:58Z,3370000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,2.0,,,,,,,,
342,PT09M51.00S,2024-11-09T02:29:23.9Z,3,REGULAR,turnover,bad pass,[],1631114,,,1610612760,79,51,2024-11-09T02:29:30Z,3380000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),"[1631114, 1630578]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Sengun,1630578.0
343,PT09M51.00S,2024-11-09T02:29:23.9Z,3,REGULAR,steal,,[],1630578,,,1610612745,79,51,2024-11-09T02:29:26Z,3390000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT09M45.00S,2024-11-09T02:29:29.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631095,92.06636005256242,42.40196078431372,1610612745,79,51,2024-11-09T02:33:50Z,3400000,False,-38.0,22.0,1,right,MISS J. Smith Jr. running Layup,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
345,PT09M43.00S,2024-11-09T02:29:31.9Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,79,51,2024-11-09T02:29:34Z,3410000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,344.0,1.0,0.0,1.0,,,,,,,,,,
346,PT09M43.00S,2024-11-09T02:29:31.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1631095,94.40999984741211,50.0,1610612745,79,51,2024-11-09T02:34:11Z,3420000,False,0.0,0.0,1,right,MISS J. Smith Jr. tip Layup,[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
347,PT09M42.00S,2024-11-09T02:29:32.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,79,51,2024-11-09T02:29:32Z,3430000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,346.0,4.0,3.0,1.0,,,,,,,,,,
348,PT09M39.00S,2024-11-09T02:29:36.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,5.469776609724048,97.54901960784314,1610612760,79,51,2024-11-09T02:35:05Z,3440000,False,-238.0,-1.0,1,left,MISS L. Dort running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
349,PT09M35.00S,2024-11-09T02:29:40.4Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,79,51,2024-11-09T02:29:41Z,3450000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,348.0,2.0,1.0,1.0,,,,,,,,,,
350,PT09M32.00S,2024-11-09T02:29:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612745,79,51,2024-11-09T02:29:54Z,3460000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1641717, 1627832]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,VanVleet,1627832.0,,
352,PT09M32.00S,2024-11-09T02:30:08.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612745,79,51,2024-11-09T02:35:58Z,3480000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT09M32.00S,2024-11-09T02:30:08.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,79,51,2024-11-09T02:35:58Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,
354,PT09M32.00S,2024-11-09T02:30:08.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612745,79,52,2024-11-09T02:35:58Z,3500000,False,,,0,,F. VanVleet Free Throw 2 of 2 (6 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
355,PT09M25.00S,2024-11-09T02:30:34.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,6.389618922470433,60.049019607843135,1610612760,81,52,2024-11-09T02:36:46Z,3510000,False,-50.0,8.0,1,left,J. Williams driving floating bank Jump Shot (10 PTS),[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,10.0,,,,,,,,,,,,,,,,,
356,PT09M09.00S,2024-11-09T02:30:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,79.71419185282524,35.049019607843135,1610612745,81,54,2024-11-09T02:30:54Z,3520000,False,-75.0,138.0,1,right,J. Smith Jr. 15' pullup Jump Shot (4 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,15.71,Made,4.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
358,PT08M53.00S,2024-11-09T02:31:07.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,21.632720105124836,91.17647058823529,1610612760,81,54,2024-11-09T02:31:14Z,3540000,False,-206.0,151.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
359,PT08M51.00S,2024-11-09T02:31:09.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,81,54,2024-11-09T02:31:14Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,358.0,,,,,,,,,,,,,
361,PT08M39.00S,2024-11-09T02:31:31.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612745,81,54,2024-11-09T02:31:39Z,3570000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Green 2 FT),"[1629652, 1630224]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,,,,2.0,0.0,Green,1630224.0,,
363,PT08M39.00S,2024-11-09T02:31:58.0Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,81,55,2024-11-09T02:31:58Z,3590000,False,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
364,PT08M39.00S,2024-11-09T02:32:22.8Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,81,56,2024-11-09T02:32:22Z,3600000,False,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
365,PT08M14.00S,2024-11-09T02:32:47.1Z,3,REGULAR,2pt,Jump Shot,[],1631114,20.45006570302234,61.51960784313726,1610612760,83,56,2024-11-09T02:32:50Z,3610000,False,-58.0,140.0,1,left,J. Williams 15' pullup Jump Shot (12 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,15.11,Made,12.0,,,,,,,,,,,,,,,,,
366,PT08M04.00S,2024-11-09T02:32:57.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,70.51576872536137,22.794117647058822,1610612745,83,59,2024-11-09T02:33:01Z,3620000,False,-136.0,225.0,1,right,F. VanVleet 26' 3PT pullup (9 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.27,Made,9.0,,,,,,,,,,,,,,,,,
367,PT07M51.00S,2024-11-09T02:33:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.835085413929041,50.73529411764706,1610612760,85,59,2024-11-09T02:33:13Z,3630000,False,-4.0,21.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (24 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.14,Made,24.0,,,,,,,,,,,,,,,,,
368,PT07M31.00S,2024-11-09T02:33:29.6Z,3,REGULAR,2pt,Jump Shot,[],1627832,77.87450722733246,73.2843137254902,1610612745,85,61,2024-11-09T02:33:34Z,3640000,False,116.0,155.0,1,right,F. VanVleet 19' pullup Jump Shot (11 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,19.42,Made,11.0,,,,,,,,,,,,,,,,,
369,PT07M23.00S,2024-11-09T02:33:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,13.61695137976347,50.73529411764706,1610612760,85,61,2024-11-09T02:39:32Z,3650000,False,-4.0,75.0,1,left,MISS L. Dort 7' step back Shot,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
370,PT07M20.00S,2024-11-09T02:33:40.7Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,85,61,2024-11-09T02:39:32Z,3660000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,369.0,2.0,1.0,1.0,,,,,,,,,,
371,PT07M18.00S,2024-11-09T02:33:42.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641717,6.389618922470433,45.34313725490196,1610612760,87,61,2024-11-09T02:33:47Z,3670000,False,23.0,8.0,1,left,C. Wallace driving reverse Layup (4 PTS),[1641717],1610612760.0,OKC,driving reverse,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.45,Made,4.0,,,,,,,,,,,,,,,,,
372,PT07M05.00S,2024-11-09T02:33:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.69448094612353,55.14705882352941,1610612745,87,61,2024-11-09T02:40:09Z,3680000,False,26.0,-3.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1631096]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,Holmgren,1631096.0,,,,,,
373,PT07M05.00S,2024-11-09T02:33:55.1Z,3,REGULAR,block,,[],1631096,,,1610612745,87,61,2024-11-09T02:33:57Z,3690000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT07M03.00S,2024-11-09T02:33:57.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,87,61,2024-11-09T02:34:07Z,3700000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,
375,PT06M56.00S,2024-11-09T02:34:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.966491458607096,45.588235294117645,1610612760,87,61,2024-11-09T02:41:23Z,3710000,False,22.0,22.0,1,left,MISS C. Holmgren cutting Layup,[1631096],1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
376,PT06M55.00S,2024-11-09T02:34:05.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,87,61,2024-11-09T02:34:16Z,3720000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,375.0,3.0,2.0,1.0,,,,,,,,,,
377,PT06M53.00S,2024-11-09T02:34:11.3Z,3,REGULAR,foul,personal,[],1631114,,,1610612745,87,61,2024-11-09T02:34:31Z,3730000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1627832]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202041.0,,,,2.0,0.0,VanVleet,1627832.0,,
379,PT06M43.00S,2024-11-09T02:34:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,92.85479632063075,36.76470588235294,1610612745,87,63,2024-11-09T02:34:43Z,3750000,False,-66.0,15.0,1,right,D. Brooks 6' turnaround fadeaway Jump Shot (9 PTS),[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,9.0,,,,,,,,,,,,,,,,,
380,PT06M31.00S,2024-11-09T02:34:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,17.0335085413929,60.5392156862745,1610612760,87,63,2024-11-09T02:42:22Z,3760000,False,-53.0,108.0,1,left,MISS L. Dort 11' fadeaway Shot,[1629652],1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,11.98,Missed,,,,,,,,,,,,,,,,,,
381,PT06M28.00S,2024-11-09T02:34:55.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,87,63,2024-11-09T02:34:55Z,3770000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,380.0,6.0,3.0,3.0,,,,,,,,,,
382,PT06M18.00S,2024-11-09T02:35:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612745,87,63,2024-11-09T02:35:18Z,3780000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Brooks 2 FT),"[1629652, 1628415]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,3.0,0.0,Brooks,1628415.0,,
384,PT06M18.00S,2024-11-09T02:35:53.2Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,87,64,2024-11-09T02:35:53Z,3800000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
385,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,out,[],1629652,,,1610612745,87,64,2024-11-09T02:36:07Z,3810000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,out,[],1631096,,,1610612745,87,64,2024-11-09T02:36:07Z,3820000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,out,[],1631114,,,1610612745,87,64,2024-11-09T02:36:07Z,3830000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,87,64,2024-11-09T02:36:07Z,3840000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612745,87,64,2024-11-09T02:36:07Z,3850000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612745,87,64,2024-11-09T02:36:07Z,3860000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,in,[],1627936,,,1610612745,87,64,2024-11-09T02:36:07Z,3870000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M18.00S,2024-11-09T02:35:53.8Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,87,64,2024-11-09T02:36:07Z,3880000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M18.00S,2024-11-09T02:36:19.9Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,87,65,2024-11-09T02:36:19Z,3890000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
394,PT06M02.00S,2024-11-09T02:36:37.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,9.806176084099869,67.15686274509804,1610612760,89,65,2024-11-09T02:43:58Z,3900000,False,-86.0,40.0,1,left,S. Gilgeous-Alexander 9' pullup Jump Shot (26 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.45,Made,26.0,,,,,,,,,,,,,,,,,
395,PT05M48.00S,2024-11-09T02:36:51.2Z,3,REGULAR,3pt,Jump Shot,[],1631106,92.46057818659659,3.6764705882352944,1610612745,89,65,2024-11-09T02:36:55Z,3910000,False,-232.0,18.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
396,PT05M45.00S,2024-11-09T02:36:54.2Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,89,65,2024-11-09T02:36:55Z,3920000,False,,,0,,I. Joe REBOUND (Off:0 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,,395.0,4.0,4.0,0.0,,,,,,,,,,
397,PT05M38.00S,2024-11-09T02:37:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630198,26.49474375821288,82.84313725490196,1610612760,89,65,2024-11-09T02:45:09Z,3930000,False,-164.0,197.0,1,left,MISS I. Joe 25' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
398,PT05M36.00S,2024-11-09T02:37:03.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,89,65,2024-11-09T02:37:05Z,3940000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,
399,PT05M20.00S,2024-11-09T02:37:19.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,69.85873850197109,74.50980392156863,1610612745,89,65,2024-11-09T02:37:23Z,3950000,False,123.0,231.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
400,PT05M16.00S,2024-11-09T02:37:23.4Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,89,65,2024-11-09T02:37:23Z,3960000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,399.0,3.0,2.0,1.0,,,,,,,,,,
401,PT05M12.00S,2024-11-09T02:37:27.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630198,7.30946123521682,46.07843137254902,1610612760,91,65,2024-11-09T02:37:32Z,3970000,False,20.0,16.0,1,left,I. Joe running Layup (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.54,Made,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
403,PT05M12.00S,2024-11-09T02:37:32.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,91,65,2024-11-09T02:37:32Z,3990000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M54.00S,2024-11-09T02:40:44.6Z,3,REGULAR,3pt,Jump Shot,[],1628415,69.07030223390277,78.67647058823529,1610612745,91,68,2024-11-09T02:40:50Z,4000000,False,143.0,238.0,1,right,D. Brooks 27' 3PT  (14 PTS) (A. Sengun 5 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,27.8,Made,14.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
406,PT04M42.00S,2024-11-09T02:40:55.5Z,3,REGULAR,3pt,Jump Shot,[],1641717,4.02431011826544,97.54901960784314,1610612760,91,68,2024-11-09T02:41:00Z,4020000,False,-238.0,-15.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
