actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
330,PT00M46.10S,2025-03-09T18:07:43.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,92.85479632063075,47.549019607843135,1610612743,61,60,2025-03-09T18:07:46Z,3270000,False,-12.0,15.0,1,right,M. Porter Jr. cutting DUNK (16 PTS) (R. Westbrook 3 AST),"[1629008, 201566]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,16.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
332,PT00M32.60S,2025-03-09T18:08:00.9Z,2,REGULAR,3pt,Jump Shot,[],1628983,31.882391590013142,35.294117647058826,1610612760,61,60,2025-03-09T18:08:08Z,3290000,False,74.0,247.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
334,PT00M29.20S,2025-03-09T18:08:04.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,61,60,2025-03-09T18:08:04Z,3300000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,332.0,8.0,7.0,1.0,,,,,,,,,,,,,,
335,PT00M16.30S,2025-03-09T18:08:17.2Z,2,REGULAR,3pt,Jump Shot,[],203999,68.41327201051249,32.35294117647059,1610612743,61,60,2025-03-09T18:08:21Z,3310000,False,-88.0,244.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
336,PT00M13.50S,2025-03-09T18:08:20.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,61,60,2025-03-09T18:08:20Z,3320000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,335.0,4.0,3.0,1.0,,,,,,,,,,,,,,
337,PT00M00.70S,2025-03-09T18:08:32.8Z,2,REGULAR,2pt,Jump Shot,[],1629652,13.354139290407357,76.47058823529412,1610612760,61,60,2025-03-09T18:08:37Z,3330000,False,-132.0,73.0,1,left,MISS L. Dort 15' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,15.12,Missed,,,,,,,,,,,,,,,,,,
338,PT00M00.70S,2025-03-09T18:08:32.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,61,60,2025-03-09T18:08:37Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2025-03-09T18:09:10.2Z,2,REGULAR,period,end,[],0,,,1610612760,61,60,2025-03-09T18:09:10Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-03-09T18:09:21.2Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,61,60,2025-03-09T18:23:48Z,3360000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-03-09T18:09:21.2Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,61,60,2025-03-09T18:23:48Z,3370000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-03-09T18:24:11.3Z,3,REGULAR,period,start,[],0,,,1610612760,61,60,2025-03-09T18:24:11Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M51.00S,2025-03-09T18:24:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,86.02168199737189,50.245098039215684,1610612760,61,60,2025-03-09T18:24:25Z,3390000,False,1.0,79.0,1,right,MISS J. Williams 7' pullup Shot - blocked,"[1631114, 201566]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
344,PT11M51.00S,2025-03-09T18:24:20.3Z,3,REGULAR,block,,[],201566,,,1610612760,61,60,2025-03-09T18:24:22Z,3400000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT11M48.00S,2025-03-09T18:24:23.3Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,61,60,2025-03-09T18:24:25Z,3410000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,343.0,6.0,5.0,1.0,,,,,,,,,,,,,,
346,PT11M41.00S,2025-03-09T18:24:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,92.46057818659659,48.28431372549019,1610612760,63,60,2025-03-09T18:24:33Z,3420000,False,-9.0,18.0,1,right,J. Williams finger roll Layup (8 PTS),[1631114],1610612760.0,OKC,finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,8.0,,,,,,,,,,,,,
347,PT11M20.00S,2025-03-09T18:24:49.8Z,3,REGULAR,2pt,Jump Shot,[],1629008,20.71287779237845,27.941176470588236,1610612743,63,60,2025-03-09T18:25:52Z,3430000,False,110.0,142.0,1,left,MISS M. Porter Jr. 18' step back Shot,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,18.0,Missed,,,,,,,,,,,,,,,,,,
348,PT11M18.00S,2025-03-09T18:24:51.8Z,3,REGULAR,rebound,offensive,[],201566,,,1610612743,63,60,2025-03-09T18:24:58Z,3440000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,347.0,5.0,3.0,2.0,,,,,,,,,,,,,,
349,PT11M12.00S,2025-03-09T18:24:57.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,6.258212877792378,42.64705882352941,1610612743,63,60,2025-03-09T18:25:01Z,3450000,False,37.0,6.0,1,left,MISS C. Braun driving finger roll Layup - blocked,"[1631128, 1631096]",1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
363,PT11M12.00S,2025-03-09T18:24:57.8Z,3,REGULAR,block,,[],1631096,,,1610612743,63,60,2025-03-09T18:28:49Z,3455000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT11M10.00S,2025-03-09T18:24:59.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,63,60,2025-03-09T18:25:01Z,3460000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,349.0,6.0,5.0,1.0,,,,,,,,,,,,,,
351,PT11M10.00S,2025-03-09T18:25:02.9Z,3,REGULAR,foul,personal,[],201566,,,1610612760,63,60,2025-03-09T18:25:20Z,3470000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1631114]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628171.0,,1.0,0.0,Williams,1631114.0,,,,
353,PT10M59.00S,2025-03-09T18:25:43.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,93.24901445466492,51.470588235294116,1610612760,65,60,2025-03-09T18:25:47Z,3490000,False,7.0,11.0,1,right,I. Hartenstein alley-oop DUNK (6 PTS) (J. Williams 5 AST),"[1628392, 1631114]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,6.0,J. Williams,1631114.0,5.0,,,,,,,,,,
355,PT10M46.00S,2025-03-09T18:25:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.521024967148489,42.40196078431372,1610612743,65,60,2025-03-09T18:26:00Z,3510000,False,38.0,9.0,1,left,MISS C. Braun Layup - blocked,"[1631128, 1628983]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
356,PT10M46.00S,2025-03-09T18:25:56.9Z,3,REGULAR,block,,[],1628983,,,1610612743,65,60,2025-03-09T18:25:58Z,3520000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT10M44.00S,2025-03-09T18:25:58.9Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,65,60,2025-03-09T18:26:00Z,3530000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,355.0,5.0,4.0,1.0,,,,,,,,,,,,,,
358,PT10M39.00S,2025-03-09T18:26:07.6Z,3,REGULAR,foul,personal,[],1627750,,,1610612760,65,60,2025-03-09T18:26:11Z,3540000,False,,,0,,J. Murray personal FOUL (1 PF),"[1627750, 1628983]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2714.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
360,PT10M27.00S,2025-03-09T18:26:40.4Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612760,65,60,2025-03-09T18:26:44Z,3560000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Williams 2 FT),"[1627750, 1631114]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Williams,1631114.0,,,,
362,PT10M27.00S,2025-03-09T18:27:07.1Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,66,60,2025-03-09T18:27:27Z,3580000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
364,PT10M27.00S,2025-03-09T18:27:07.1Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,66,60,2025-03-09T18:27:27Z,3590000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT10M25.00S,2025-03-09T18:27:09.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,60,2025-03-09T18:27:27Z,3600000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,364.0,8.0,6.0,2.0,,,,,,,,,,,,,,
366,PT10M10.00S,2025-03-09T18:27:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.703679369250986,38.23529411764706,1610612743,66,62,2025-03-09T18:27:45Z,3610000,False,59.0,20.0,1,left,C. Braun 6' driving Layup (17 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,,,,,17.0,,,,,,,,,,,,,
367,PT09M58.00S,2025-03-09T18:27:53.1Z,3,REGULAR,3pt,Jump Shot,[],1628983,81.02825229960578,4.411764705882353,1610612760,66,62,2025-03-09T18:27:57Z,3620000,False,-228.0,126.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
368,PT09M56.00S,2025-03-09T18:27:55.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,62,2025-03-09T18:27:57Z,3630000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,367.0,9.0,8.0,1.0,,,,,,,,,,,,,,
369,PT09M52.00S,2025-03-09T18:27:59.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,27.414586070959263,79.90196078431373,1610612743,66,62,2025-03-09T18:30:16Z,3640000,False,-150.0,205.0,1,left,MISS J. Murray 25' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
370,PT09M47.00S,2025-03-09T18:28:04.7Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,66,62,2025-03-09T18:28:06Z,3650000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,369.0,9.0,6.0,3.0,,,,,,,,,,,,,,
371,PT09M47.00S,2025-03-09T18:28:03.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,66,64,2025-03-09T18:28:03Z,3660000,False,0.0,0.0,1,left,M. Porter Jr. tip Layup (18 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,18.0,,,,,,,,,,,,,
372,PT09M38.00S,2025-03-09T18:28:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,51.71568627450981,1610612760,68,64,2025-03-09T18:28:18Z,3670000,False,9.0,13.0,1,right,S. Gilgeous-Alexander driving Layup (22 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,22.0,,,,,,,,,,,,,
373,PT09M38.00S,2025-03-09T18:28:17.9Z,3,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612760,68,64,2025-03-09T18:28:26Z,3680000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1631128, 1628983]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
375,PT09M38.00S,2025-03-09T18:28:43.7Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,69,64,2025-03-09T18:28:43Z,3700000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
376,PT09M26.00S,2025-03-09T18:28:58.1Z,3,REGULAR,3pt,Jump Shot,[],203999,26.49474375821288,19.11764705882353,1610612743,69,64,2025-03-09T18:29:02Z,3710000,False,154.0,197.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
377,PT09M22.00S,2025-03-09T18:29:02.1Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,69,64,2025-03-09T18:29:02Z,3720000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,,,
378,PT09M13.00S,2025-03-09T18:29:12.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,91.93495400788436,55.14705882352941,1610612760,71,64,2025-03-09T18:31:51Z,3730000,False,26.0,23.0,1,right,C. Holmgren driving Layup (11 PTS) (J. Williams 6 AST),"[1631096, 1631114]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,11.0,J. Williams,1631114.0,6.0,,,,,,,,,,
380,PT09M13.00S,2025-03-09T18:29:14.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631128,,,1610612760,71,64,2025-03-09T18:29:23Z,3750000,False,,,0,,C. Braun shooting personal FOUL (3 PF) (Holmgren 1 FT),"[1631128, 1631096]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,3.0,0.0,Holmgren,1631096.0,,,,
382,PT09M13.00S,2025-03-09T18:29:25.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,71,64,2025-03-09T18:31:51Z,3770000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M13.00S,2025-03-09T18:32:48.8Z,3,REGULAR,freethrow,1 of 1,[],1631096,,,1610612760,72,64,2025-03-09T18:32:48Z,3780000,False,,,0,,C. Holmgren Free Throw 1 of 1 (12 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
384,PT08M55.00S,2025-03-09T18:33:07.5Z,3,REGULAR,2pt,Jump Shot,[],203999,22.552562417871222,61.51960784313726,1610612743,72,64,2025-03-09T18:33:13Z,3790000,False,-58.0,159.0,1,left,MISS N. Jokić 16' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,16.96,Missed,,,,,,,,,,,,,,,,,,
385,PT08M50.00S,2025-03-09T18:33:12.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,72,64,2025-03-09T18:33:13Z,3800000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,384.0,3.0,2.0,1.0,,,,,,,,,,,,,,
386,PT08M47.00S,2025-03-09T18:33:18.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612760,72,64,2025-03-09T18:33:25Z,3810000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[201566, 1628983]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
388,PT08M47.00S,2025-03-09T18:33:44.2Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,73,64,2025-03-09T18:33:44Z,3830000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
389,PT08M47.00S,2025-03-09T18:34:00.2Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,74,64,2025-03-09T18:34:00Z,3840000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
390,PT08M33.00S,2025-03-09T18:34:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,10.200394218134035,41.17647058823529,1610612743,74,64,2025-03-09T18:34:19Z,3850000,False,44.0,43.0,1,left,MISS N. Jokić 6' Layup - blocked,"[203999, 1628983]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
391,PT08M33.00S,2025-03-09T18:34:15.6Z,3,REGULAR,block,,[],1628983,,,1610612743,74,64,2025-03-09T18:34:17Z,3860000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT08M30.00S,2025-03-09T18:34:18.6Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,74,64,2025-03-09T18:34:19Z,3870000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT08M26.00S,2025-03-09T18:34:22.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,93.38042049934296,54.41176470588235,1610612760,74,64,2025-03-09T18:36:18Z,3880000,False,22.0,10.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
394,PT08M26.00S,2025-03-09T18:34:22.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,74,64,2025-03-09T18:36:18Z,3890000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,393.0,,,,,,,,,,,,,,,,,
396,PT08M26.00S,2025-03-09T18:34:34.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,74,64,2025-03-09T18:36:30Z,3910000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M18.00S,2025-03-09T18:38:05.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,78.40013140604468,34.068627450980394,1610612760,74,64,2025-03-09T18:38:10Z,3930000,False,-80.0,151.0,1,right,MISS S. Gilgeous-Alexander 17' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.03,Missed,,,,,,,,,,,,,,,,,,
399,PT08M15.00S,2025-03-09T18:38:08.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,74,64,2025-03-09T18:38:10Z,3940000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,398.0,3.0,2.0,1.0,,,,,,,,,,,,,,
400,PT08M01.00S,2025-03-09T18:38:21.6Z,3,REGULAR,2pt,Jump Shot,[],1627750,11.908672798948752,24.754901960784316,1610612743,74,66,2025-03-09T18:38:26Z,3950000,False,126.0,59.0,1,left,J. Murray 13' pullup bank Jump Shot (8 PTS),[1627750],1610612743.0,DEN,pullup bank,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,13.95,Made,,,,,8.0,,,,,,,,,,,,,
401,PT07M47.00S,2025-03-09T18:38:35.4Z,3,REGULAR,3pt,Jump Shot,[],1629652,93.38042049934296,3.9215686274509802,1610612760,74,66,2025-03-09T18:38:41Z,3960000,False,-230.0,10.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
402,PT07M44.00S,2025-03-09T18:38:38.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,74,66,2025-03-09T18:38:41Z,3970000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,401.0,10.0,7.0,3.0,,,,,,,,,,,,,,
404,PT07M29.00S,2025-03-09T18:39:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.046649145860711,58.57843137254902,1610612743,74,66,2025-03-09T18:39:13Z,3990000,False,-43.0,14.0,1,left,MISS J. Murray driving Layup - blocked,"[1627750, 1628983]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
405,PT07M29.00S,2025-03-09T18:39:09.5Z,3,REGULAR,block,,[],1628983,,,1610612743,74,66,2025-03-09T18:39:11Z,4000000,False,,,0,,S. Gilgeous-Alexander BLOCK (3 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT07M26.00S,2025-03-09T18:39:12.5Z,3,REGULAR,rebound,offensive,[],201566,,,1610612743,74,66,2025-03-09T18:39:13Z,4010000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,404.0,6.0,3.0,3.0,,,,,,,,,,,,,,
407,PT07M21.00S,2025-03-09T18:39:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,8.886333771353483,49.754901960784316,1610612743,74,66,2025-03-09T18:42:00Z,4020000,False,1.0,31.0,1,left,MISS C. Braun driving Layup - blocked,"[1631128, 1631096]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
408,PT07M21.00S,2025-03-09T18:39:16.0Z,3,REGULAR,block,,[],1631096,,,1610612743,74,66,2025-03-09T18:39:18Z,4030000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT07M19.00S,2025-03-09T18:39:18.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,74,66,2025-03-09T18:42:00Z,4040000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,407.0,6.0,5.0,1.0,,,,,,,,,,,,,,
