actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT00M08.80S,2025-03-30T01:08:43.5Z,2,REGULAR,foul,personal,[],1629614,,,1610612760,61,49,2025-03-30T01:08:48Z,3380000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1628983]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Gilgeous-Alexander,1628983.0
342,PT00M08.80S,2025-03-30T01:08:48.6Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,61,49,2025-03-30T01:09:01Z,3400000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M08.80S,2025-03-30T01:08:48.6Z,2,REGULAR,substitution,out,[],1630169,,,1610612760,61,49,2025-03-30T01:09:01Z,3410000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M08.80S,2025-03-30T01:08:48.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,61,49,2025-03-30T01:09:01Z,3420000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M08.80S,2025-03-30T01:08:48.6Z,2,REGULAR,substitution,in,[],1641716,,,1610612760,61,49,2025-03-30T01:09:01Z,3430000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M00.10S,2025-03-30T01:09:23.8Z,2,REGULAR,2pt,Jump Shot,[],1628983,76.2976346911958,80.3921568627451,1610612760,61,49,2025-03-30T01:09:28Z,3440000,False,152.0,170.0,1,right,MISS S. Gilgeous-Alexander 22' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,22.83,Missed,,,,,,,,,,,,,,,,,,
347,PT00M00.10S,2025-03-30T01:09:23.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,61,49,2025-03-30T01:09:28Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,346.0,,,,,,,,,,
348,PT00M00.00S,2025-03-30T01:09:28.5Z,2,REGULAR,period,end,[],0,,,1610612760,61,49,2025-03-30T01:09:28Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,61,49,2025-03-30T01:24:34Z,3470000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,61,49,2025-03-30T01:24:34Z,3480000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612760,61,49,2025-03-30T01:24:34Z,3490000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,out,['startperiod'],1641716,,,1610612760,61,49,2025-03-30T01:24:34Z,3500000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,61,49,2025-03-30T01:24:34Z,3510000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,61,49,2025-03-30T01:24:34Z,3520000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,in,['startperiod'],1630169,,,1610612760,61,49,2025-03-30T01:24:34Z,3530000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-03-30T01:09:32.4Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612760,61,49,2025-03-30T01:24:34Z,3540000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-03-30T01:24:41.1Z,3,REGULAR,period,start,[],0,,,1610612760,61,49,2025-03-30T01:24:41Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M46.00S,2025-03-30T01:24:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.652431011826544,50.73529411764706,1610612760,61,49,2025-03-30T01:33:32Z,3560000,False,-4.0,10.0,1,left,MISS S. Gilgeous-Alexander cutting finger roll Layup - blocked,"[1628983, 1627783]",1610612760.0,OKC,cutting finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,Siakam,1627783.0,,,,,
360,PT11M46.00S,2025-03-30T01:24:53.6Z,3,REGULAR,block,,[],1627783,,,1610612760,61,49,2025-03-30T01:25:25Z,3570000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT11M43.00S,2025-03-30T01:24:56.6Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,61,49,2025-03-30T01:25:02Z,3580000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,359.0,4.0,2.0,2.0,,,,,,,
362,PT11M43.00S,2025-03-30T01:24:57.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,5.995400788436268,51.9607843137255,1610612760,63,49,2025-03-30T01:25:25Z,3590000,False,-10.0,4.0,1,left,S. Gilgeous-Alexander tip Layup (17 PTS),[1628983],1610612760.0,OKC,tip,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.05,Made,17.0,,,,,,,,,,,,,,,,,
363,PT11M24.00S,2025-03-30T01:25:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.72339027595268,48.28431372549019,1610612754,63,51,2025-03-30T01:26:25Z,3600000,False,-9.0,16.0,1,right,M. Turner cutting Layup (5 PTS) (A. Nembhard 4 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.81,Made,5.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,,,,,
365,PT11M09.00S,2025-03-30T01:25:30.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,19.92444152431012,91.91176470588235,1610612760,63,51,2025-03-30T01:25:36Z,3620000,False,-210.0,135.0,1,left,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
366,PT11M05.00S,2025-03-30T01:25:34.9Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,63,51,2025-03-30T01:25:36Z,3630000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,365.0,5.0,5.0,0.0,,,,,,,
367,PT10M59.00S,2025-03-30T01:25:44.6Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612754,63,51,2025-03-30T01:25:56Z,3640000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Turner 2 FT),"[1628983, 1626167]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Turner,1626167.0
369,PT10M59.00S,2025-03-30T01:26:07.3Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,63,52,2025-03-30T01:26:07Z,3660000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
370,PT10M59.00S,2025-03-30T01:26:24.5Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,63,53,2025-03-30T01:26:24Z,3670000,False,,,0,,M. Turner Free Throw 2 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
371,PT10M53.00S,2025-03-30T01:26:31.3Z,3,REGULAR,3pt,Jump Shot,[],1629026,31.882391590013142,23.774509803921568,1610612760,63,53,2025-03-30T01:26:36Z,3680000,False,131.0,247.0,1,left,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
372,PT10M50.00S,2025-03-30T01:26:34.3Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,63,53,2025-03-30T01:26:36Z,3690000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,371.0,3.0,2.0,1.0,,,,,,,
373,PT10M40.00S,2025-03-30T01:26:44.3Z,3,REGULAR,turnover,bad pass,[],1626167,,,1610612754,63,53,2025-03-30T01:27:56Z,3700000,False,,,0,,M. Turner bad pass TURNOVER (3 TO),"[1626167, 1629026]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Williams,1629026.0,,,,,,,,,,,
374,PT10M40.00S,2025-03-30T01:26:44.3Z,3,REGULAR,steal,,[],1629026,,,1610612760,63,53,2025-03-30T01:26:46Z,3710000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
375,PT10M35.00S,2025-03-30T01:26:50.9Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612760,63,53,2025-03-30T01:27:15Z,3720000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Williams 2 FT),"[1630174, 1629026]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Williams,1629026.0
377,PT10M35.00S,2025-03-30T01:27:16.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629026,,,1610612760,64,53,2025-03-30T01:27:42Z,3740000,False,,,0,,K. Williams Free Throw 1 of 2 (6 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
378,PT10M35.00S,2025-03-30T01:27:16.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629026,,,1610612760,64,53,2025-03-30T01:27:42Z,3750000,False,,,0,,MISS K. Williams Free Throw 2 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT10M34.00S,2025-03-30T01:27:17.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,64,53,2025-03-30T01:27:42Z,3760000,False,,,0,,M. Turner REBOUND (Off:2 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,378.0,4.0,2.0,2.0,,,,,,,
380,PT10M23.00S,2025-03-30T01:27:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.9862023653088,41.66666666666667,1610612754,64,53,2025-03-30T01:28:40Z,3770000,False,-42.0,13.0,1,right,MISS A. Nembhard driving finger roll Layup,[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
381,PT10M21.00S,2025-03-30T01:27:47.4Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,64,53,2025-03-30T01:28:40Z,3780000,False,,,0,,K. Williams REBOUND (Off:0 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,380.0,5.0,5.0,0.0,,,,,,,
382,PT10M14.00S,2025-03-30T01:27:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.92444152431012,40.19607843137255,1610612760,64,53,2025-03-30T01:28:00Z,3790000,False,49.0,135.0,1,left,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.34,Missed,,,,,,,,,,,,,,,,,,
383,PT10M11.00S,2025-03-30T01:27:57.9Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,64,53,2025-03-30T01:28:00Z,3800000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:5),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,382.0,5.0,5.0,0.0,,,,,,,
384,PT10M03.00S,2025-03-30T01:28:06.3Z,3,REGULAR,3pt,Jump Shot,[],1629614,69.33311432325887,17.401960784313726,1610612754,64,53,2025-03-30T01:28:12Z,3810000,False,-163.0,236.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
385,PT09M58.00S,2025-03-30T01:28:11.3Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,64,53,2025-03-30T01:28:12Z,3820000,False,,,0,,K. Williams REBOUND (Off:0 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,384.0,6.0,6.0,0.0,,,,,,,
386,PT09M52.00S,2025-03-30T01:28:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,7.30946123521682,40.68627450980392,1610612760,64,53,2025-03-30T01:29:21Z,3830000,False,47.0,16.0,1,left,MISS K. Williams driving Layup - blocked,"[1629026, 1630174]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,Nesmith,1630174.0,,,,,
387,PT09M52.00S,2025-03-30T01:28:16.6Z,3,REGULAR,block,,[],1630174,,,1610612760,64,53,2025-03-30T01:28:19Z,3840000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT09M49.00S,2025-03-30T01:28:19.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,64,53,2025-03-30T01:30:45Z,3850000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,386.0,4.0,3.0,1.0,,,,,,,
389,PT09M43.00S,2025-03-30T01:28:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,91.27792378449409,47.549019607843135,1610612754,64,53,2025-03-30T01:31:23Z,3860000,False,-12.0,29.0,1,right,MISS P. Siakam running Layup,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
390,PT09M41.00S,2025-03-30T01:28:28.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,64,53,2025-03-30T01:28:29Z,3870000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,389.0,5.0,3.0,2.0,,,,,,,
391,PT09M35.00S,2025-03-30T01:28:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.469776609724048,53.18627450980392,1610612760,66,53,2025-03-30T01:28:37Z,3880000,False,-16.0,-1.0,1,left,L. Dort driving Layup (10 PTS) (S. Gilgeous-Alexander 5 AST),"[1629652, 1628983]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.59,Made,10.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
393,PT09M29.00S,2025-03-30T01:28:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,93.11760840998686,52.20588235294118,1610612754,66,53,2025-03-30T01:28:46Z,3900000,False,11.0,12.0,1,right,MISS A. Nembhard driving reverse Layup,[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
394,PT09M25.00S,2025-03-30T01:28:43.8Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,66,53,2025-03-30T01:28:46Z,3910000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,393.0,6.0,5.0,1.0,,,,,,,
395,PT09M25.00S,2025-03-30T01:28:44.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,66,55,2025-03-30T01:28:44Z,3920000,False,0.0,0.0,1,right,P. Siakam tip DUNK (9 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
396,PT09M03.00S,2025-03-30T01:29:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,31.35676741130092,37.99019607843137,1610612760,69,55,2025-03-30T01:29:10Z,3930000,False,60.0,242.0,1,left,L. Dort 24' 3PT pullup (13 PTS) (C. Wallace 2 AST),"[1629652, 1641717]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,24.96,Made,13.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
398,PT08M46.00S,2025-03-30T01:29:22.9Z,3,REGULAR,turnover,lost ball,[],1627783,,,1610612754,69,55,2025-03-30T01:29:27Z,3950000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 1628983]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,
399,PT08M46.00S,2025-03-30T01:29:22.9Z,3,REGULAR,steal,,[],1628983,,,1610612760,69,55,2025-03-30T01:31:33Z,3960000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT08M42.00S,2025-03-30T01:29:27.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628983,30.17411300919842,70.58823529411765,1610612760,69,55,2025-03-30T01:29:36Z,3970000,False,-103.0,231.0,1,left,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
401,PT08M38.00S,2025-03-30T01:29:31.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,69,55,2025-03-30T01:29:36Z,3980000,False,,,0,,M. Turner REBOUND (Off:2 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,400.0,5.0,3.0,2.0,,,,,,,
402,PT08M23.00S,2025-03-30T01:29:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,91.40932982917214,36.51960784313725,1610612754,69,55,2025-03-30T01:32:46Z,3990000,False,-67.0,28.0,1,right,MISS M. Turner 7' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
403,PT08M21.00S,2025-03-30T01:29:47.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,69,55,2025-03-30T01:29:50Z,4000000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,402.0,7.0,5.0,2.0,,,,,,,
404,PT08M18.00S,2025-03-30T01:29:51.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,67.49342969776609,24.509803921568626,1610612754,69,55,2025-03-30T01:29:55Z,4010000,False,-127.0,253.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,28.34,Missed,,,,,,,,,,,,,,,,,,
405,PT08M15.00S,2025-03-30T01:29:54.2Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,69,55,2025-03-30T01:29:55Z,4020000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,404.0,1.0,1.0,0.0,,,,,,,
406,PT08M04.00S,2025-03-30T01:30:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,52.69607843137255,1610612760,71,55,2025-03-30T01:30:13Z,4030000,False,-13.0,-1.0,1,left,S. Gilgeous-Alexander driving Layup (19 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.35,Made,19.0,,,,,,,,,,,,,,,,,
407,PT08M04.00S,2025-03-30T01:30:07.8Z,3,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612760,71,55,2025-03-30T01:30:12Z,4040000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1629614, 1628983]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Gilgeous-Alexander,1628983.0
409,PT08M04.00S,2025-03-30T01:30:19.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,71,55,2025-03-30T01:30:45Z,4060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT08M04.00S,2025-03-30T01:33:23.6Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,72,55,2025-03-30T01:33:23Z,4070000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
411,PT07M48.00S,2025-03-30T01:33:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.64323258869908,54.166666666666664,1610612754,72,57,2025-03-30T01:33:58Z,4080000,False,21.0,7.0,1,right,M. Turner cutting Layup (9 PTS) (A. Nembhard 5 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.2,Made,9.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,,,,
413,PT07M33.00S,2025-03-30T01:33:54.9Z,3,REGULAR,turnover,lost ball,[],1641717,,,1610612760,72,57,2025-03-30T01:34:00Z,4100000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1630174]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Nesmith,1630174.0,,,,,,,,,,,
414,PT07M33.00S,2025-03-30T01:33:54.9Z,3,REGULAR,steal,,[],1630174,,,1610612754,72,57,2025-03-30T01:34:32Z,4110000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT07M22.00S,2025-03-30T01:34:06.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,97.45400788436268,95.58823529411765,1610612754,72,60,2025-03-30T01:34:10Z,4120000,False,228.0,-29.0,1,right,A. Nembhard 3PT  (9 PTS) (M. Turner 1 AST),"[1629614, 1626167]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,22.97,Made,9.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
417,PT06M54.00S,2025-03-30T01:34:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.863994743758213,54.65686274509803,1610612760,72,60,2025-03-30T01:35:16Z,4140000,False,-23.0,3.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
418,PT06M52.00S,2025-03-30T01:34:35.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,72,60,2025-03-30T01:34:37Z,4150000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,417.0,8.0,6.0,2.0,,,,,,,
