actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
499,PT09M44.00S,2024-10-31T03:22:02.9Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,82,75,2024-10-31T03:22:05Z,4890000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,498.0,6.0,6.0,0.0,,,,,,,,,,,,
500,PT09M38.00S,2024-10-31T03:22:08.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642349,6.389618922470433,58.08823529411765,1610612760,84,75,2024-10-31T03:31:07Z,4900000,False,-40.0,8.0,1,left,A. Mitchell running Layup (9 PTS) (J. Williams 8 AST),"[1642349, 1631114]",1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,,,,9.0,J. Williams,1631114.0,8.0,,,,,
502,PT09M24.00S,2024-10-31T03:22:21.8Z,4,REGULAR,3pt,Jump Shot,[],1630572,81.2910643889619,94.6078431372549,1610612759,84,75,2024-10-31T03:22:29Z,4920000,False,223.0,123.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
503,PT09M21.00S,2024-10-31T03:22:24.8Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,84,75,2024-10-31T03:22:29Z,4930000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:3),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,
504,PT09M08.00S,2024-10-31T03:22:38.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,9.806176084099869,52.94117647058824,1610612760,86,75,2024-10-31T03:31:57Z,4940000,False,-15.0,40.0,1,left,A. Wiggins floating Jump Shot (4 PTS) (C. Holmgren 2 AST),"[1630598, 1631096]",1610612760.0,OKC,floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,,,,4.0,C. Holmgren,1631096.0,2.0,,,,,
506,PT09M02.00S,2024-10-31T03:22:49.7Z,4,REGULAR,foul,offensive,[],1630572,,,1610612759,86,75,2024-10-31T03:22:56Z,4960000,False,,,0,,S. Mamukelashvili charge offensive FOUL (1 PF),"[1630572, 1642349]",1610612759.0,SAS,charge,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Mitchell,1642349.0
508,PT09M02.00S,2024-10-31T03:22:49.7Z,4,REGULAR,turnover,offensive foul,[],1630572,,,1610612759,86,75,2024-10-31T03:22:49Z,4980000,False,,,0,,S. Mamukelashvili offensive foul TURNOVER (2 TO),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,,,2.0,,,,,,,1199.0,,,,
509,PT08M48.00S,2024-10-31T03:23:12.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,9.017739816031538,40.68627450980392,1610612760,86,75,2024-10-31T03:23:16Z,4990000,False,47.0,32.0,1,left,MISS J. Williams turnaround Shot,[1631114],1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
510,PT08M46.00S,2024-10-31T03:23:14.7Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,86,75,2024-10-31T03:23:16Z,5000000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,509.0,8.0,7.0,1.0,,,,,,,,,,,,
511,PT08M39.00S,2024-10-31T03:23:22.1Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,86,75,2024-10-31T03:23:26Z,5010000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 1642349]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,Mitchell,1642349.0,,,,,,,,,
512,PT08M39.00S,2024-10-31T03:23:22.1Z,4,REGULAR,steal,,[],1642349,,,1610612760,86,75,2024-10-31T03:23:23Z,5020000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT08M33.00S,2024-10-31T03:23:28.5Z,4,REGULAR,turnover,bad pass,[],1630598,,,1610612760,86,75,2024-10-31T03:23:32Z,5030000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 203084]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,Barnes,203084.0,,,,,,,,,
514,PT08M33.00S,2024-10-31T03:23:28.5Z,4,REGULAR,steal,,[],203084,,,1610612759,86,75,2024-10-31T03:23:30Z,5040000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
515,PT08M30.00S,2024-10-31T03:23:30.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203084,93.77463863337714,49.754901960784316,1610612759,86,77,2024-10-31T03:23:37Z,5050000,False,-1.0,6.0,1,right,H. Barnes running DUNK (18 PTS),[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,18.0,,,,,,,,
516,PT08M09.00S,2024-10-31T03:23:54.4Z,4,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612760,86,77,2024-10-31T03:23:58Z,5060000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630572, 1642349]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Mitchell,1642349.0
518,PT08M09.00S,2024-10-31T03:24:21.7Z,4,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,87,77,2024-10-31T03:24:49Z,5080000,False,,,0,,A. Mitchell Free Throw 1 of 2 (10 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
519,PT08M09.00S,2024-10-31T03:24:22.4Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,87,77,2024-10-31T03:24:30Z,5090000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M09.00S,2024-10-31T03:24:22.4Z,4,REGULAR,substitution,out,[],1630572,,,1610612760,87,77,2024-10-31T03:24:30Z,5100000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M09.00S,2024-10-31T03:24:22.4Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,87,77,2024-10-31T03:24:30Z,5110000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M09.00S,2024-10-31T03:24:22.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612760,87,77,2024-10-31T03:24:30Z,5120000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M09.00S,2024-10-31T03:24:21.7Z,4,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,87,77,2024-10-31T03:24:49Z,5130000,False,,,0,,MISS A. Mitchell Free Throw 2 of 2,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT08M07.00S,2024-10-31T03:24:23.7Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,87,77,2024-10-31T03:24:49Z,5140000,False,,,0,,M. Branham REBOUND (Off:0 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,523.0,2.0,2.0,0.0,,,,,,,,,,,,
525,PT07M55.00S,2024-10-31T03:25:03.5Z,4,REGULAR,foul,personal,[],1631114,,,1610612759,87,77,2024-10-31T03:25:18Z,5150000,False,,,0,,J. Williams personal FOUL (3 PF),"[1631114, 1641705]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Wembanyama,1641705.0
527,PT07M50.00S,2024-10-31T03:25:31.9Z,4,REGULAR,3pt,Jump Shot,[],1642264,81.15965834428384,95.09803921568627,1610612759,87,77,2024-10-31T03:25:39Z,5170000,False,225.0,125.0,1,right,MISS S. Castle 25' bank 3PT,[1642264],1610612759.0,SAS,bank,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
528,PT07M47.00S,2024-10-31T03:25:34.9Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,87,77,2024-10-31T03:25:39Z,5180000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:4),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,527.0,4.0,4.0,0.0,,,,,,,,,,,,
529,PT07M30.00S,2024-10-31T03:25:51.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,6.1268068331143235,47.30392156862745,1610612760,89,77,2024-10-31T03:25:54Z,5190000,False,13.0,5.0,1,left,C. Holmgren DUNK (19 PTS) (I. Joe 2 AST),"[1631096, 1630198]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,,,,19.0,I. Joe,1630198.0,2.0,,,,,
531,PT07M17.00S,2024-10-31T03:26:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,81.68528252299606,65.68627450980392,1610612759,89,77,2024-10-31T03:26:10Z,5210000,False,78.0,120.0,1,right,MISS H. Barnes 14' fadeaway Shot,[203084],1610612759.0,SAS,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,14.31,Missed,,,,,,,,,,,,,,,,,,
532,PT07M12.00S,2024-10-31T03:26:09.1Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,89,77,2024-10-31T03:26:10Z,5220000,False,,,0,,J. Williams REBOUND (Off:0 Def:7),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,531.0,7.0,7.0,0.0,,,,,,,,,,,,
533,PT07M04.00S,2024-10-31T03:26:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,5.995400788436268,56.61764705882353,1610612760,91,77,2024-10-31T03:26:22Z,5230000,False,-33.0,4.0,1,left,A. Mitchell Layup (12 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,,,,,,12.0,,,,,,,,
534,PT07M04.00S,2024-10-31T03:26:26.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,91,77,2024-10-31T03:26:26Z,5240000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,91,77,2024-10-31T03:29:28Z,5250000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,91,77,2024-10-31T03:29:28Z,5260000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,out,[],203084,,,1610612759,91,77,2024-10-31T03:29:28Z,5270000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,91,77,2024-10-31T03:29:28Z,5280000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,in,[],101108,,,1610612759,91,77,2024-10-31T03:29:28Z,5290000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M04.00S,2024-10-31T03:29:15.8Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,91,77,2024-10-31T03:29:28Z,5300000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M41.00S,2024-10-31T03:30:03.1Z,4,REGULAR,2pt,Jump Shot,[],1631103,78.9257555847569,51.71568627450981,1610612759,91,79,2024-10-31T03:30:17Z,5310000,False,9.0,146.0,1,right,M. Branham 14' pullup Jump Shot (12 PTS) (C. Paul 8 AST),"[1631103, 101108]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Center,14.59,Made,,,,,,,,,,12.0,C. Paul,101108.0,8.0,,,,,
544,PT06M27.00S,2024-10-31T03:30:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.136005256241788,62.745098039215684,1610612760,93,79,2024-10-31T03:30:19Z,5330000,False,-64.0,127.0,1,left,J. Williams 14' pullup Jump Shot (11 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.24,Made,,,,,,,,,,11.0,,,,,,,,
545,PT06M06.00S,2024-10-31T03:30:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.59198423127464,52.69607843137255,1610612759,93,81,2024-10-31T03:36:43Z,5340000,False,13.0,17.0,1,right,K. Johnson driving Layup (9 PTS) (J. Sochan 4 AST),"[1629640, 1631110]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,9.0,J. Sochan,1631110.0,4.0,,,,,
546,PT05M52.00S,2024-10-31T03:30:52.2Z,4,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612760,93,81,2024-10-31T03:31:20Z,5350000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Williams 2 FT),"[1631110, 1631114]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Williams,1631114.0
549,PT05M52.00S,2024-10-31T03:31:27.9Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,93,81,2024-10-31T03:31:27Z,5370000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT05M52.00S,2024-10-31T03:31:27.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,93,81,2024-10-31T03:31:27Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,,,
551,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,93,81,2024-10-31T03:31:36Z,5390000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,93,81,2024-10-31T03:31:36Z,5400000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,93,81,2024-10-31T03:31:36Z,5410000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,93,81,2024-10-31T03:31:36Z,5420000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,93,81,2024-10-31T03:31:36Z,5430000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M52.00S,2024-10-31T03:31:28.9Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,93,81,2024-10-31T03:31:36Z,5440000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M52.00S,2024-10-31T03:31:52.6Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,94,81,2024-10-31T03:31:52Z,5450000,False,,,0,,J. Williams Free Throw 2 of 2 (12 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
558,PT05M44.00S,2024-10-31T03:32:04.9Z,4,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,94,81,2024-10-31T03:32:11Z,5460000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left,,,,,,,,,1.0,,,,,,,1830.0,,,,
559,PT05M44.00S,2024-10-31T03:32:07.3Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,94,81,2024-10-31T03:32:09Z,5470000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M44.00S,2024-10-31T03:32:07.3Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,94,81,2024-10-31T03:32:09Z,5480000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M28.00S,2024-10-31T03:32:34.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,19.530223390275953,40.68627450980392,1610612760,94,81,2024-10-31T03:32:40Z,5490000,False,47.0,131.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
562,PT05M26.00S,2024-10-31T03:32:36.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,94,81,2024-10-31T03:32:40Z,5500000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,561.0,,,,,,,,,,,,,,,
564,PT05M11.00S,2024-10-31T03:32:56.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.24901445466492,58.82352941176471,1610612759,94,81,2024-10-31T03:39:33Z,5520000,False,44.0,11.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
565,PT05M09.00S,2024-10-31T03:32:58.7Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,94,81,2024-10-31T03:33:03Z,5530000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,564.0,2.0,2.0,0.0,,,,,,,,,,,,
566,PT05M04.00S,2024-10-31T03:33:03.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,20.97568988173456,94.6078431372549,1610612760,97,81,2024-10-31T03:40:58Z,5540000,False,-223.0,145.0,1,left,L. Dort 26' 3PT running (20 PTS) (A. Caruso 2 AST),"[1629652, 1627936]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,,,,,,20.0,A. Caruso,1627936.0,2.0,,,,,
568,PT04M46.00S,2024-10-31T03:33:22.0Z,4,REGULAR,3pt,Jump Shot,[],101108,95.22010512483574,95.83333333333334,1610612759,97,81,2024-10-31T03:33:26Z,5560000,False,229.0,-8.0,1,right,MISS C. Paul 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
569,PT04M46.00S,2024-10-31T03:33:22.0Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,97,81,2024-10-31T03:33:26Z,5570000,False,,,0,,O. Dieng REBOUND (Off:1 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,568.0,4.0,3.0,1.0,,,,,,,,,,,,
570,PT04M39.00S,2024-10-31T03:33:30.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,19.66162943495401,8.57843137254902,1610612760,97,81,2024-10-31T03:40:31Z,5580000,False,207.0,132.0,1,left,MISS L. Dort 24' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.58,Missed,,,,,,,,,,,,,,,,,,
571,PT04M37.00S,2024-10-31T03:33:31.7Z,4,REGULAR,rebound,offensive,[],1641717,,,1610612760,97,81,2024-10-31T03:33:31Z,5590000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,570.0,1.0,0.0,1.0,,,,,,,,,,,,
572,PT04M30.00S,2024-10-31T03:33:38.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,24.26084099868594,13.23529411764706,1610612760,97,81,2024-10-31T03:33:47Z,5600000,False,184.0,176.0,1,left,MISS C. Wallace 25' step back 3PT,[1641717],1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
573,PT04M27.00S,2024-10-31T03:33:41.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,97,81,2024-10-31T03:33:47Z,5610000,False,,,0,,C. Paul REBOUND (Off:1 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,572.0,5.0,4.0,1.0,,,,,,,,,,,,
575,PT04M12.00S,2024-10-31T03:34:26.3Z,4,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612759,97,81,2024-10-31T03:34:34Z,5630000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Sochan 2 FT),"[1631172, 1631110]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Sochan,1631110.0
577,PT04M12.00S,2024-10-31T03:34:53.5Z,4,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,97,81,2024-10-31T03:34:53Z,5650000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT04M12.00S,2024-10-31T03:34:53.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,97,81,2024-10-31T03:34:53Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,
579,PT04M12.00S,2024-10-31T03:35:05.8Z,4,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,97,82,2024-10-31T03:35:05Z,5670000,False,,,0,,J. Sochan Free Throw 2 of 2 (15 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
580,PT04M01.00S,2024-10-31T03:35:19.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,5.601182654402102,53.92156862745098,1610612760,99,82,2024-10-31T03:35:23Z,5680000,False,-20.0,0.0,1,left,C. Wallace driving finger roll Layup (9 PTS),[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,9.0,,,,,,,,
581,PT03M41.00S,2024-10-31T03:35:38.5Z,4,REGULAR,turnover,lost ball,[],1630577,,,1610612759,99,82,2024-10-31T03:35:43Z,5690000,False,,,0,,J. Champagnie lost ball TURNOVER (3 TO),"[1630577, 1628983]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
582,PT03M41.00S,2024-10-31T03:35:38.5Z,4,REGULAR,steal,,[],1628983,,,1610612760,99,82,2024-10-31T03:35:40Z,5700000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
