actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
355,PT10M10.00S,2025-04-06T20:58:52.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,68.67608409986859,31.372549019607842,1610612760,58,79,2025-04-06T20:59:28Z,3490000,False,-93.0,242.0,1,right,MISS J. Williams 25' pullup 3PT,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
356,PT10M05.00S,2025-04-06T20:58:57.0Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,58,79,2025-04-06T20:58:56Z,3500000,False,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,355.0,5.0,4.0,1.0,,,,,,,,,,,,,,
357,PT10M00.00S,2025-04-06T20:59:03.9Z,3,REGULAR,foul,offensive,[],1629637,,,1610612747,58,79,2025-04-06T20:59:12Z,3510000,False,,,0,,J. Hayes offensive FOUL (2 PF),"[1629637, 1629652]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2714.0,,2.0,0.0,Dort,1629652.0,,,,
359,PT10M00.00S,2025-04-06T20:59:03.9Z,3,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,58,79,2025-04-06T20:59:03Z,3530000,False,,,0,,J. Hayes offensive foul TURNOVER (2 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2714.0,2.0,,,,,,,,
360,PT10M00.00S,2025-04-06T20:59:19.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,58,79,2025-04-06T20:59:25Z,3540000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M00.00S,2025-04-06T20:59:19.9Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,58,79,2025-04-06T20:59:25Z,3550000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M50.00S,2025-04-06T20:59:50.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,74.58935611038108,83.57843137254902,1610612760,61,79,2025-04-06T21:04:33Z,3560000,False,168.0,186.0,1,right,L. Dort 25' 3PT  (9 PTS) (S. Gilgeous-Alexander 8 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.09,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,
364,PT09M32.00S,2025-04-06T21:00:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,11.514454664914586,49.01960784313725,1610612747,61,81,2025-04-06T21:00:17Z,3580000,False,5.0,56.0,1,left,A. Reaves driving floating Jump Shot (17 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,17.0,,,,,,,,,,,,,
365,PT09M21.00S,2025-04-06T21:00:19.4Z,3,REGULAR,3pt,Jump Shot,[],1641717,95.3515111695138,3.9215686274509802,1610612760,61,81,2025-04-06T21:00:25Z,3590000,False,-230.0,-9.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
366,PT09M19.00S,2025-04-06T21:00:21.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,61,81,2025-04-06T21:00:25Z,3600000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,365.0,4.0,4.0,0.0,,,,,,,,,,,,,,
367,PT09M19.00S,2025-04-06T21:00:23.4Z,3,REGULAR,foul,personal,[],1628392,,,1610612747,61,81,2025-04-06T21:01:02Z,3610000,False,,,0,,I. Hartenstein personal FOUL (3 PF),"[1628392, 1629029]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,,3.0,0.0,Dončić,1629029.0,,,,
369,PT09M07.00S,2025-04-06T21:00:58.5Z,3,REGULAR,3pt,Jump Shot,[],1629060,5.863994743758213,3.1862745098039214,1610612747,61,81,2025-04-06T21:01:04Z,3630000,False,234.0,3.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
370,PT09M03.00S,2025-04-06T21:01:01.7Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,61,81,2025-04-06T21:01:01Z,3640000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,369.0,3.0,3.0,0.0,,,,,,,,,,,,,,
371,PT08M54.00S,2025-04-06T21:01:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.9060446780552,46.32352941176471,1610612760,63,81,2025-04-06T21:01:15Z,3650000,False,-18.0,5.0,1,right,S. Gilgeous-Alexander driving Layup (19 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,19.0,,,,,,,,,,,,,
372,PT08M41.00S,2025-04-06T21:01:26.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,7.5722733245729295,38.72549019607843,1610612747,63,81,2025-04-06T21:02:03Z,3660000,False,56.0,19.0,1,left,MISS J. Hayes driving bank Hook,[1629637],1610612747.0,LAL,driving bank,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
373,PT08M40.00S,2025-04-06T21:01:27.7Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,63,81,2025-04-06T21:02:03Z,3670000,False,,,0,,L. James REBOUND (Off:2 Def:0),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,2.0,0.0,2.0,,,,,,,,,,,,,,
374,PT08M39.00S,2025-04-06T21:01:30.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",2544,5.590000152587891,50.0,1610612747,63,83,2025-04-06T21:01:57Z,3680000,False,0.0,0.0,1,left,L. James tip Layup (11 PTS),[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
375,PT08M28.00S,2025-04-06T21:01:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.59198423127464,40.931372549019606,1610612760,63,83,2025-04-06T21:02:11Z,3690000,False,-45.0,17.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 1629060]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
376,PT08M28.00S,2025-04-06T21:01:36.7Z,3,REGULAR,block,,[],1629060,,,1610612760,63,83,2025-04-06T21:01:38Z,3700000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT08M26.00S,2025-04-06T21:01:38.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,63,83,2025-04-06T21:01:41Z,3710000,False,,,0,,L. James REBOUND (Off:2 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,3.0,1.0,2.0,,,,,,,,,,,,,,
378,PT08M21.00S,2025-04-06T21:01:43.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,6.258212877792378,96.56862745098039,1610612747,63,83,2025-04-06T21:02:17Z,3720000,False,-233.0,6.0,1,left,MISS A. Reaves running 3PT,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
379,PT08M19.00S,2025-04-06T21:01:45.9Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,63,83,2025-04-06T21:01:49Z,3730000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,378.0,4.0,4.0,0.0,,,,,,,,,,,,,,
380,PT08M07.00S,2025-04-06T21:01:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,95.0886990801577,54.166666666666664,1610612760,65,83,2025-04-06T21:02:34Z,3740000,False,21.0,-6.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (21 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,21.0,,,,,,,,,,,,,
381,PT07M52.00S,2025-04-06T21:02:13.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.521024967148489,50.0,1610612747,65,85,2025-04-06T21:02:16Z,3750000,False,0.0,9.0,1,left,J. Hayes cutting DUNK (7 PTS) (L. James 5 AST),"[1629637, 2544]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,7.0,L. James,2544.0,5.0,,,,,,,,,,
383,PT07M52.00S,2025-04-06T21:02:16.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,65,85,2025-04-06T21:02:16Z,3770000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M52.00S,2025-04-06T21:04:11.1Z,3,REGULAR,substitution,out,[],1629637,,,1610612760,65,85,2025-04-06T21:05:09Z,3780000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M52.00S,2025-04-06T21:04:11.1Z,3,REGULAR,substitution,in,[],1627827,,,1610612760,65,85,2025-04-06T21:05:09Z,3790000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M37.00S,2025-04-06T21:05:43.4Z,3,REGULAR,3pt,Jump Shot,[],1629652,66.83639947437582,25.0,1610612760,65,85,2025-04-06T21:05:48Z,3810000,False,-125.0,259.0,1,right,MISS L. Dort 28' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,28.78,Missed,,,,,,,,,,,,,,,,,,
388,PT07M36.00S,2025-04-06T21:05:44.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,65,85,2025-04-06T21:06:00Z,3820000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,387.0,5.0,5.0,0.0,,,,,,,,,,,,,,
390,PT07M33.00S,2025-04-06T21:05:49.7Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612747,65,85,2025-04-06T21:06:10Z,3840000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1628392]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Hartenstein,1628392.0,,
391,PT07M33.00S,2025-04-06T21:05:49.7Z,3,REGULAR,steal,,[],1628392,,,1610612760,65,85,2025-04-06T21:05:52Z,3850000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT07M30.00S,2025-04-06T21:05:52.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628392,92.72339027595268,47.794117647058826,1610612760,67,85,2025-04-06T21:06:16Z,3860000,False,-11.0,16.0,1,right,I. Hartenstein DUNK (8 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,8.0,,,,,,,,,,,,,
393,PT07M09.00S,2025-04-06T21:06:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.521024967148489,52.94117647058824,1610612747,67,85,2025-04-06T21:06:26Z,3870000,False,-15.0,9.0,1,left,MISS A. Reaves driving finger roll Layup - blocked,"[1630559, 1628983]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
394,PT07M09.00S,2025-04-06T21:06:10.6Z,3,REGULAR,block,,[],1628983,,,1610612747,67,85,2025-04-06T21:06:12Z,3880000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT07M07.00S,2025-04-06T21:06:12.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,67,85,2025-04-06T21:06:15Z,3890000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,,,
396,PT06M59.00S,2025-04-06T21:06:21.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,78.53153745072274,57.84313725490197,1610612760,67,85,2025-04-06T21:06:28Z,3900000,False,39.0,149.0,1,right,MISS S. Gilgeous-Alexander 15' turnaround Shot,[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
397,PT06M57.00S,2025-04-06T21:06:23.3Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,67,85,2025-04-06T21:06:28Z,3910000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,,,396.0,5.0,4.0,1.0,,,,,,,,,,,,,,
398,PT06M54.00S,2025-04-06T21:06:25.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,6.1268068331143235,44.36274509803921,1610612747,67,85,2025-04-06T21:06:33Z,3920000,False,28.0,5.0,1,left,MISS A. Reaves running finger roll Layup,[1630559],1610612747.0,LAL,running finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
399,PT06M52.00S,2025-04-06T21:06:27.0Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,67,85,2025-04-06T21:06:33Z,3930000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,398.0,5.0,5.0,0.0,,,,,,,,,,,,,,
400,PT06M48.00S,2025-04-06T21:06:32.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,92.9862023653088,44.6078431372549,1610612760,67,85,2025-04-06T21:07:02Z,3940000,False,-27.0,13.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
401,PT06M48.00S,2025-04-06T21:06:32.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612747,67,85,2025-04-06T21:07:51Z,3950000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,
402,PT06M40.00S,2025-04-06T21:06:39.8Z,3,REGULAR,3pt,Jump Shot,[],1630559,21.369908015768726,8.088235294117647,1610612747,67,88,2025-04-06T21:06:43Z,3960000,False,210.0,148.0,1,left,A. Reaves 25' 3PT  (20 PTS) (L. James 6 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,20.0,L. James,2544.0,6.0,,,,,,,,,,
405,PT06M22.00S,2025-04-06T21:08:14.7Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.7562417871222,50.245098039215684,1610612760,67,88,2025-04-06T21:08:31Z,3990000,False,1.0,251.0,1,right,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
406,PT06M19.00S,2025-04-06T21:08:17.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,67,88,2025-04-06T21:08:21Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,405.0,,,,,,,,,,,,,,,,,
408,PT06M19.00S,2025-04-06T21:08:29.6Z,3,REGULAR,substitution,out,[],1628392,,,1610612747,67,88,2025-04-06T21:08:39Z,4020000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M19.00S,2025-04-06T21:08:29.6Z,3,REGULAR,substitution,in,[],1627936,,,1610612747,67,88,2025-04-06T21:08:39Z,4030000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M57.00S,2025-04-06T21:09:08.0Z,3,REGULAR,2pt,Jump Shot,[],1629029,23.99802890932983,33.088235294117645,1610612747,67,90,2025-04-06T21:09:15Z,4040000,False,85.0,173.0,1,left,L. Dončić 19' turnaround fadeaway Jump Shot (25 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,19.27,Made,,,,,25.0,,,,,,,,,,,,,
411,PT05M40.00S,2025-04-06T21:09:27.4Z,3,REGULAR,foul,personal,[],1629060,,,1610612760,67,90,2025-04-06T21:09:35Z,4050000,False,,,0,,R. Hachimura personal FOUL (3 PF),"[1629060, 1628983]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,
413,PT05M40.00S,2025-04-06T21:09:32.5Z,3,REGULAR,substitution,out,[],2544,,,1610612760,67,90,2025-04-06T21:09:36Z,4070000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M40.00S,2025-04-06T21:09:32.5Z,3,REGULAR,substitution,in,[],1629216,,,1610612760,67,90,2025-04-06T21:09:36Z,4080000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M35.00S,2025-04-06T21:09:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.9060446780552,53.92156862745098,1610612760,67,90,2025-04-06T21:10:08Z,4090000,False,20.0,5.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
416,PT05M32.00S,2025-04-06T21:09:56.4Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612747,67,90,2025-04-06T21:09:57Z,4100000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,415.0,3.0,3.0,0.0,,,,,,,,,,,,,,
417,PT05M21.00S,2025-04-06T21:10:06.8Z,3,REGULAR,3pt,Jump Shot,[],1629060,8.886333771353483,95.34313725490196,1610612747,67,90,2025-04-06T21:10:16Z,4110000,False,-227.0,31.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
418,PT05M16.00S,2025-04-06T21:10:11.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,67,90,2025-04-06T21:11:54Z,4120000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,417.0,,,,,,,,,,,,,,,,,
420,PT05M00.00S,2025-04-06T21:10:39.4Z,3,REGULAR,foul,personal,[],1630559,,,1610612760,67,90,2025-04-06T21:10:46Z,4140000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1628983]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203591.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
422,PT04M52.00S,2025-04-06T21:11:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.48948751642575,37.99019607843137,1610612760,67,90,2025-04-06T21:11:57Z,4160000,False,-60.0,37.0,1,right,MISS S. Gilgeous-Alexander 7' driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
423,PT04M50.00S,2025-04-06T21:11:04.2Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612747,67,90,2025-04-06T21:11:06Z,4170000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:4),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,4.0,4.0,0.0,,,,,,,,,,,,,,
424,PT04M34.00S,2025-04-06T21:11:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.835085413929041,42.8921568627451,1610612747,67,92,2025-04-06T21:12:17Z,4180000,False,36.0,21.0,1,left,L. Dončić driving finger roll Layup (27 PTS),[1629029],1610612747.0,LAL,driving finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,27.0,,,,,,,,,,,,,
425,PT04M34.00S,2025-04-06T21:11:25.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641717,,,1610612747,67,92,2025-04-06T21:11:34Z,4190000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Dončić 1 FT),"[1641717, 1629029]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Dončić,1629029.0,,,,
427,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,out,[],1631114,,,1610612747,67,92,2025-04-06T21:11:43Z,4210000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,out,[],1641717,,,1610612747,67,92,2025-04-06T21:11:43Z,4220000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,67,92,2025-04-06T21:11:43Z,4230000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,in,[],1631096,,,1610612747,67,92,2025-04-06T21:11:43Z,4240000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,in,[],1630198,,,1610612747,67,92,2025-04-06T21:11:43Z,4250000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M34.00S,2025-04-06T21:11:35.0Z,3,REGULAR,substitution,in,[],1630692,,,1610612747,67,92,2025-04-06T21:11:43Z,4260000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M34.00S,2025-04-06T21:12:02.8Z,3,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,67,93,2025-04-06T21:12:02Z,4270000,False,,,0,,L. Dončić Free Throw 1 of 1 (28 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
434,PT04M24.00S,2025-04-06T21:12:14.4Z,3,REGULAR,3pt,Jump Shot,[],1627936,74.45795006570303,15.686274509803921,1610612760,67,93,2025-04-06T21:12:19Z,4280000,False,-172.0,188.0,1,right,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
435,PT04M20.00S,2025-04-06T21:12:18.4Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,67,93,2025-04-06T21:12:19Z,4290000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,,
436,PT04M06.00S,2025-04-06T21:12:31.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,12.302890932982917,56.86274509803921,1610612747,67,93,2025-04-06T21:12:59Z,4300000,False,-34.0,63.0,1,left,MISS J. Goodwin 7' driving floating Shot,[1630692],1610612747.0,LAL,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
