actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
592,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1630195,,,1610612762,100,121,2022-12-21T02:11:14Z,5910000,False,,,0,,SUB in: L. Bolmaro,[1630195],1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M39.00S,2022-12-21T02:10:50.7Z,4,REGULAR,substitution,in,[],1630695,,,1610612762,100,121,2022-12-21T02:11:14Z,5920000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M39.00S,2022-12-21T02:11:27.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631117,,,1610612762,100,121,2022-12-21T02:11:34Z,5930000,False,,,0,,MISS W. Kessler Free Throw 1 of 1,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT02M35.00S,2022-12-21T02:11:31.2Z,4,REGULAR,rebound,defensive,[],203585,,,1610612765,100,121,2022-12-21T02:11:34Z,5940000,False,,,0,,R. McGruder REBOUND (Off:0 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,594.0,1.0,1.0,0.0,,,,,
596,PT02M33.00S,2022-12-21T02:11:35.9Z,4,REGULAR,turnover,bad pass,[],203585,,,1610612765,100,121,2022-12-21T02:16:05Z,5950000,False,,,0,,R. McGruder bad pass TURNOVER (1 TO),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Mid-Range,8-16 Left,,,,,,,2715.0,,,,,,,,,1.0,,,,
597,PT02M33.00S,2022-12-21T02:11:40.4Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,100,121,2022-12-21T02:11:45Z,5960000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M33.00S,2022-12-21T02:11:40.4Z,4,REGULAR,substitution,in,[],1628962,,,1610612762,100,121,2022-12-21T02:11:45Z,5970000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M11.00S,2022-12-21T02:12:10.6Z,4,REGULAR,turnover,bad pass,[],1630195,,,1610612762,100,121,2022-12-21T02:12:14Z,5980000,False,,,0,,L. Bolmaro bad pass TURNOVER (1 TO),"[1630195, 1628977]",1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Diallo,1628977.0
600,PT02M11.00S,2022-12-21T02:12:10.6Z,4,REGULAR,steal,,[],1628977,,,1610612765,100,121,2022-12-21T02:12:11Z,5990000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
601,PT02M06.00S,2022-12-21T02:12:18.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630195,,,1610612765,100,121,2022-12-21T02:12:24Z,6000000,False,,,0,,L. Bolmaro shooting personal FOUL (1 PF) (Diallo 2 FT),"[1630195, 1628977]",1610612762.0,UTA,shooting,,,Bolmaro,L. Bolmaro,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,0.0,Diallo,1628977.0,,,,,,,,,
603,PT02M06.00S,2022-12-21T02:12:42.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628977,,,1610612765,100,121,2022-12-21T02:12:42Z,6020000,False,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT02M06.00S,2022-12-21T02:12:42.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,100,121,2022-12-21T02:12:42Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,603.0,,,,,,,,
605,PT02M06.00S,2022-12-21T02:12:42.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628977,,,1610612765,100,121,2022-12-21T02:12:58Z,6040000,False,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT02M03.00S,2022-12-21T02:12:45.5Z,4,REGULAR,rebound,defensive,[],1628962,,,1610612762,100,121,2022-12-21T02:12:58Z,6050000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,605.0,2.0,1.0,1.0,,,,,
607,PT01M53.00S,2022-12-21T02:13:06.8Z,4,REGULAR,turnover,bad pass,[],1630195,,,1610612762,100,121,2022-12-21T02:13:12Z,6060000,False,,,0,,L. Bolmaro bad pass TURNOVER (2 TO),"[1630195, 203585]",1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,McGruder,203585.0
608,PT01M53.00S,2022-12-21T02:13:06.8Z,4,REGULAR,steal,,[],203585,,,1610612765,100,121,2022-12-21T02:13:16Z,6070000,False,,,0,,R. McGruder STEAL (1 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
609,PT01M51.00S,2022-12-21T02:13:10.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628977,94.56307490144546,50.49019607843137,1610612765,102,121,2022-12-21T02:13:17Z,6080000,False,2.0,-1.0,1,right,H. Diallo running DUNK (2 PTS) (R. McGruder 1 AST),"[1628977, 203585]",1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,R. McGruder,203585.0,1.0,,,,,,,,,,,,,,
611,PT01M42.00S,2022-12-21T02:13:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630534,17.821944809461236,6.372549019607843,1610612762,102,124,2022-12-21T02:13:27Z,6100000,False,218.0,115.0,1,left,O. Agbaji 24' 3PT  (3 PTS) (M. Potter 1 AST),"[1630534, 1630695]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,24.66,Made,3.0,M. Potter,1630695.0,1.0,,,,,,,,,,,,,,
613,PT01M37.00S,2022-12-21T02:13:33.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630195,,,1610612765,102,124,2022-12-21T02:13:38Z,6120000,False,,,0,,L. Bolmaro personal FOUL (2 PF) (Ivey 2 FT),"[1630195, 1631093]",1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,Above the Break 3,24+ Right Center,,,,,,,2715.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
615,PT01M37.00S,2022-12-21T02:13:52.9Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,103,124,2022-12-21T02:13:52Z,6140000,False,,,0,,J. Ivey Free Throw 1 of 2 (27 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
616,PT01M37.00S,2022-12-21T02:14:06.1Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,104,124,2022-12-21T02:14:06Z,6150000,False,,,0,,J. Ivey Free Throw 2 of 2 (28 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
617,PT01M25.00S,2022-12-21T02:14:22.3Z,4,REGULAR,3pt,Jump Shot,[],1630534,11.645860709592641,3.1862745098039214,1610612762,104,124,2022-12-21T02:14:27Z,6160000,False,234.0,57.0,1,left,MISS O. Agbaji 24' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
618,PT01M22.00S,2022-12-21T02:14:25.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,104,124,2022-12-21T02:14:27Z,6170000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,617.0,13.0,7.0,6.0,,,,,
619,PT01M16.00S,2022-12-21T02:14:30.7Z,4,REGULAR,2pt,Jump Shot,[],1628977,78.13731931668858,73.77450980392157,1610612765,106,124,2022-12-21T02:14:35Z,6180000,False,119.0,153.0,1,right,H. Diallo 19' pullup Jump Shot (4 PTS),[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Right Center,19.38,Made,4.0,,,,,,,,,,,,,,,,,
620,PT00M59.20S,2022-12-21T02:14:50.7Z,4,REGULAR,turnover,bad pass,[],1630195,,,1610612762,106,124,2022-12-21T02:15:00Z,6190000,False,,,0,,L. Bolmaro bad pass TURNOVER (3 TO),"[1630195, 203585]",1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,McGruder,203585.0
621,PT00M59.20S,2022-12-21T02:14:50.7Z,4,REGULAR,steal,,[],203585,,,1610612765,106,124,2022-12-21T02:14:52Z,6200000,False,,,0,,R. McGruder STEAL (2 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
622,PT00M56.40S,2022-12-21T02:14:55.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628995,93.51182654402102,51.470588235294116,1610612765,108,124,2022-12-21T02:15:15Z,6210000,False,7.0,8.0,1,right,K. Knox II running Layup (8 PTS) (R. McGruder 2 AST),"[1628995, 203585]",1610612765.0,DET,running,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,R. McGruder,203585.0,2.0,,,,,,,,,,,,,,
624,PT00M56.40S,2022-12-21T02:14:57.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630195,,,1610612765,108,124,2022-12-21T02:15:07Z,6230000,False,,,0,,L. Bolmaro shooting personal FOUL (3 PF) (Knox II 1 FT),"[1630195, 1628995]",1610612762.0,UTA,shooting,,,Bolmaro,L. Bolmaro,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,3.0,0.0,Knox II,1628995.0,,,,,,,,,
626,PT00M56.40S,2022-12-21T02:15:18.6Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628995,,,1610612765,109,124,2022-12-21T02:15:18Z,6250000,False,,,0,,K. Knox II Free Throw 1 of 1 (9 PTS),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
627,PT00M47.00S,2022-12-21T02:15:31.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628962,6.915243101182654,48.28431372549019,1610612762,109,126,2022-12-21T02:15:36Z,6260000,False,9.0,13.0,1,left,U. Azubuike DUNK (2 PTS) (T. Horton-Tucker 1 AST),"[1628962, 1629659]",1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
630,PT00M34.90S,2022-12-21T02:15:45.4Z,4,REGULAR,2pt,Jump Shot,[],1631093,76.95466491458606,37.745098039215684,1610612765,111,126,2022-12-21T02:15:49Z,6290000,False,-61.0,164.0,1,right,J. Ivey 17' pullup Jump Shot (30 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,17.52,Made,30.0,,,,,,,,,,,,,,,,,
631,PT00M15.60S,2022-12-21T02:16:07.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630195,8.754927726675426,41.17647058823529,1610612762,111,126,2022-12-21T02:16:13Z,6300000,False,44.0,30.0,1,left,MISS L. Bolmaro driving floating Shot,[1630195],1610612762.0,UTA,driving floating,,,Bolmaro,L. Bolmaro,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
632,PT00M13.30S,2022-12-21T02:16:09.4Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,111,126,2022-12-21T02:16:09Z,6310000,False,,,0,,J. Duren REBOUND (Off:6 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,631.0,14.0,8.0,6.0,,,,,
633,PT00M06.70S,2022-12-21T02:16:15.9Z,4,REGULAR,2pt,Jump Shot,[],1628977,79.188567674113,68.38235294117648,1610612765,111,126,2022-12-21T02:16:20Z,6320000,False,92.0,143.0,1,right,MISS H. Diallo 17' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Right Center,17.01,Missed,,,,,,,,,,,,,,,,,,
634,PT00M05.00S,2022-12-21T02:16:17.7Z,4,REGULAR,rebound,defensive,[],1628962,,,1610612762,111,126,2022-12-21T02:16:17Z,6330000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,633.0,3.0,2.0,1.0,,,,,
635,PT00M00.00S,2022-12-21T02:16:27.3Z,4,REGULAR,period,end,[],0,,,1610612762,111,126,2022-12-21T02:16:27Z,6340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M00.00S,2022-12-21T02:16:30.6Z,4,REGULAR,game,end,[],0,,,0,111,126,2022-12-21T02:16:30Z,6350000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
