actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
429,PT02M05.00S,2023-04-06T00:40:20.2Z,3,REGULAR,substitution,out,[],1630164,,,1610612765,80,91,2023-04-06T00:40:25Z,4180000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M05.00S,2023-04-06T00:40:20.2Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,80,91,2023-04-06T00:40:25Z,4190000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M05.00S,2023-04-06T00:40:40.1Z,3,REGULAR,freethrow,2 of 2,[],1630181,,,1610612765,81,91,2023-04-06T00:40:40Z,4200000,False,,,0,,R. Hampton Free Throw 2 of 2 (17 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
432,PT01M51.00S,2023-04-06T00:40:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,15.55519053876479,36.76470588235294,1610612751,81,91,2023-04-06T00:43:32Z,4210000,False,66.0,94.0,1,left,MISS S. Dinwiddie 11' turnaround Shot,[203915],1610612751.0,BKN,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
433,PT01M50.00S,2023-04-06T00:40:58.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,81,91,2023-04-06T00:41:01Z,4220000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,432.0,7.0,2.0,5.0,,,,,,,
434,PT01M49.00S,2023-04-06T00:40:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,9.116294349540084,43.872549019607845,1610612751,81,91,2023-04-06T00:43:57Z,4230000,False,31.0,33.0,1,left,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
435,PT01M49.00S,2023-04-06T00:40:59.6Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612765,81,91,2023-04-06T00:41:04Z,4240000,False,,,0,,R. Hampton REBOUND (Off:1 Def:4),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,434.0,5.0,4.0,1.0,,,,,,,
436,PT01M43.00S,2023-04-06T00:41:06.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630181,67.9862023653088,32.59803921568627,1610612765,84,91,2023-04-06T00:44:39Z,4250000,False,-87.0,248.0,1,right,R. Hampton 26' 3PT running pullup (20 PTS),[1630181],1610612765.0,DET,running pullup,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,26.32,Made,20.0,,,,,,,,,,,,,,,,,
437,PT01M20.00S,2023-04-06T00:41:28.8Z,3,REGULAR,turnover,lost ball,[],1628410,,,1610612751,84,91,2023-04-06T00:41:34Z,4260000,False,,,0,,E. Sumner lost ball TURNOVER (1 TO),"[1628410, 1631105]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Duren,1631105.0,,,,,,,,,,,
438,PT01M20.00S,2023-04-06T00:41:28.8Z,3,REGULAR,steal,,[],1631105,,,1610612765,84,91,2023-04-06T00:41:30Z,4270000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
439,PT00M59.80S,2023-04-06T00:41:51.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630181,63.78120893561104,30.14705882352942,1610612765,87,91,2023-04-06T00:45:32Z,4280000,False,-99.0,288.0,1,right,R. Hampton 30' 3PT pullup (23 PTS) (C. Joseph 2 AST),"[1630181, 202709]",1610612765.0,DET,pullup,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,30.46,Made,23.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,
441,PT00M59.80S,2023-04-06T00:42:00.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,87,91,2023-04-06T00:42:00Z,4300000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M59.80S,2023-04-06T00:42:01.4Z,3,REGULAR,substitution,out,[],1628410,,,1610612751,87,91,2023-04-06T00:43:25Z,4310000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M59.80S,2023-04-06T00:42:01.4Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,87,91,2023-04-06T00:43:25Z,4320000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT00M59.80S,2023-04-06T00:42:01.4Z,3,REGULAR,substitution,in,[],1628969,,,1610612751,87,91,2023-04-06T00:43:25Z,4330000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M59.80S,2023-04-06T00:42:01.4Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,87,91,2023-04-06T00:43:25Z,4340000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M41.60S,2023-04-06T00:43:42.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,34.477660972404735,62.745098039215684,1610612751,87,94,2023-04-06T00:43:47Z,4350000,False,-64.0,272.0,1,left,C. Johnson 27' 3PT  (13 PTS) (S. Dinwiddie 14 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,27.9,Made,13.0,S. Dinwiddie,203915.0,14.0,,,,,,,,,,,,,,
448,PT00M28.80S,2023-04-06T00:44:02.7Z,3,REGULAR,3pt,Jump Shot,[],202709,73.63666228646518,87.74509803921569,1610612765,90,94,2023-04-06T00:44:08Z,4370000,False,189.0,195.0,1,right,C. Joseph 27' 3PT  (9 PTS) (K. Hayes 6 AST),"[202709, 1630165]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,27.16,Made,9.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,,,,
450,PT00M11.00S,2023-04-06T00:44:25.9Z,3,REGULAR,foul,personal,[],1630165,,,1610612751,90,94,2023-04-06T00:46:28Z,4390000,False,,,0,,K. Hayes take personal FOUL (3 PF),"[1630165, 203915]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Dinwiddie,203915.0
452,PT00M11.00S,2023-04-06T00:44:37.4Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,90,94,2023-04-06T00:44:45Z,4410000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT00M11.00S,2023-04-06T00:44:37.4Z,3,REGULAR,substitution,in,[],1626220,,,1610612751,90,94,2023-04-06T00:44:45Z,4420000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M04.10S,2023-04-06T00:44:59.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612751,90,94,2023-04-06T00:45:11Z,4430000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1631105, 203915]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Dinwiddie,203915.0
456,PT00M04.10S,2023-04-06T00:45:23.5Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,90,95,2023-04-06T00:45:23Z,4450000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (5 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
457,PT00M04.10S,2023-04-06T00:45:25.2Z,3,REGULAR,substitution,out,[],203925,,,1610612751,90,95,2023-04-06T00:45:30Z,4460000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M04.10S,2023-04-06T00:45:25.2Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,90,95,2023-04-06T00:45:30Z,4470000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M04.10S,2023-04-06T00:45:44.0Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,90,96,2023-04-06T00:45:44Z,4480000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (6 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
460,PT00M02.70S,2023-04-06T00:45:57.9Z,3,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,90,96,2023-04-06T00:46:04Z,4490000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,1628954.0,,,,
461,PT00M01.00S,2023-04-06T00:46:12.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203915,26.987516425755587,92.15686274509804,1610612751,90,96,2023-04-06T00:48:04Z,4500000,False,-211.0,201.0,1,left,MISS S. Dinwiddie 29' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,29.14,Missed,,,,,,,,,,,,,,,,,,
462,PT00M01.00S,2023-04-06T00:46:12.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,90,96,2023-04-06T00:46:22Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,461.0,,,,,,,,,,
463,PT00M00.00S,2023-04-06T00:46:17.8Z,3,REGULAR,period,end,[],0,,,1610612751,90,96,2023-04-06T00:46:17Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,out,['startperiod'],1630165,,,1610612751,90,96,2023-04-06T00:49:04Z,4530000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,out,['startperiod'],1629661,,,1610612751,90,96,2023-04-06T00:49:04Z,4540000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,out,['startperiod'],203915,,,1610612751,90,96,2023-04-06T00:49:04Z,4550000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,in,['startperiod'],1631093,,,1610612751,90,96,2023-04-06T00:49:04Z,4560000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,90,96,2023-04-06T00:49:04Z,4570000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-04-06T00:48:32.7Z,4,REGULAR,substitution,in,['startperiod'],1628410,,,1610612751,90,96,2023-04-06T00:49:04Z,4580000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-04-06T00:48:55.5Z,4,REGULAR,period,start,[],0,,,1610612765,90,96,2023-04-06T00:49:05Z,4590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M38.00S,2023-04-06T00:49:21.1Z,4,REGULAR,turnover,traveling,[],1630181,,,1610612765,90,96,2023-04-06T00:49:29Z,4600000,False,,,0,,R. Hampton traveling TURNOVER (1 TO),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,,,,,,,1628954.0,,,,
472,PT11M20.00S,2023-04-06T00:49:50.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628410,7.145203679369246,2.941176470588232,1610612751,90,96,2023-04-06T00:50:07Z,4610000,False,235.0,15.0,1,left,MISS E. Sumner 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
473,PT11M20.00S,2023-04-06T00:49:58.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,90,96,2023-04-06T00:49:58Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,472.0,,,,,,,,,,
475,PT11M10.00S,2023-04-06T00:50:32.2Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,17.394875164257556,27.696078431372555,1610612751,90,98,2023-04-06T00:50:36Z,4640000,False,112.0,111.0,1,left,M. Bridges 15' pullup Jump Shot (20 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.73,Made,20.0,,,,,,,,,,,,,,,,,
476,PT10M53.00S,2023-04-06T00:50:52.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630181,95.45006570302233,44.36274509803921,1610612765,92,98,2023-04-06T00:51:07Z,4650000,False,-28.0,-10.0,1,right,R. Hampton driving Layup (25 PTS) (C. Joseph 3 AST),"[1630181, 202709]",1610612765.0,DET,driving,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,2.98,Made,25.0,C. Joseph,202709.0,3.0,,,,,,,,,,,,,,
479,PT10M53.00S,2023-04-06T00:50:59.9Z,4,REGULAR,violation,defensive goaltending,[],1629651,,,1610612765,92,98,2023-04-06T00:51:07Z,4680000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,1628954.0,,,,
480,PT10M39.00S,2023-04-06T00:51:17.1Z,4,REGULAR,2pt,Jump Shot,[],1628969,14.37253613666229,26.470588235294116,1610612751,92,98,2023-04-06T00:51:21Z,4690000,False,118.0,83.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
481,PT10M37.00S,2023-04-06T00:51:19.0Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,92,98,2023-04-06T00:51:19Z,4700000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,480.0,4.0,2.0,2.0,,,,,,,
482,PT10M31.00S,2023-04-06T00:51:25.9Z,4,REGULAR,2pt,Jump Shot,[],1631093,82.83508541392904,68.38235294117646,1610612765,94,98,2023-04-06T00:51:29Z,4710000,False,92.0,109.0,1,right,J. Ivey 14' pullup Jump Shot (19 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,14.25,Made,19.0,,,,,,,,,,,,,,,,,
483,PT10M18.00S,2023-04-06T00:51:42.9Z,4,REGULAR,foul,personal,[],1631197,,,1610612751,94,98,2023-04-06T00:51:53Z,4720000,False,,,0,,J. Rhoden personal FOUL (3 PF),"[1631197, 1626220]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204058.0,3.0,0.0,O'Neale,1626220.0
485,PT10M09.00S,2023-04-06T00:52:09.6Z,4,REGULAR,3pt,Jump Shot,[],1626220,28.301576872536145,17.15686274509804,1610612751,94,101,2023-04-06T00:52:13Z,4740000,False,164.0,214.0,1,left,R. O'Neale 26' 3PT  (12 PTS) (M. Bridges 5 AST),"[1626220, 1628969]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.93,Made,12.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,
487,PT09M54.00S,2023-04-06T00:52:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,85.72601839684626,57.59803921568628,1610612765,94,101,2023-04-06T00:52:31Z,4760000,False,38.0,82.0,1,right,MISS J. Ivey 9' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
488,PT09M52.00S,2023-04-06T00:52:27.0Z,4,REGULAR,rebound,defensive,[],203925,,,1610612751,94,101,2023-04-06T00:52:27Z,4770000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,487.0,2.0,2.0,0.0,,,,,,,
489,PT09M31.00S,2023-04-06T00:52:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,10.167542706964511,50.98039215686275,1610612751,94,103,2023-04-06T00:52:57Z,4780000,False,-5.0,43.0,1,left,N. Claxton driving floating Jump Shot (15 PTS) (R. O'Neale 6 AST),"[1629651, 1626220]",1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.34,Made,15.0,R. O'Neale,1626220.0,6.0,,,,,,,,,,,,,,
491,PT09M24.00S,2023-04-06T00:53:00.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,94,103,2023-04-06T00:53:00Z,4800000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT09M17.00S,2023-04-06T00:56:10.6Z,4,REGULAR,foul,personal,[],1629651,,,1610612765,94,103,2023-04-06T00:56:49Z,4810000,False,,,0,,N. Claxton personal FOUL (4 PF),"[1629651, 1631105]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Duren,1631105.0
494,PT09M10.00S,2023-04-06T00:56:41.0Z,4,REGULAR,3pt,Jump Shot,[],1631093,66.80354796320631,62.745098039215684,1610612765,94,103,2023-04-06T00:57:34Z,4830000,False,64.0,260.0,1,right,MISS J. Ivey 26' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
495,PT09M10.00S,2023-04-06T00:56:41.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,94,103,2023-04-06T00:56:47Z,4840000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,494.0,,,,,,,,,,
496,PT08M52.00S,2023-04-06T00:57:06.8Z,4,REGULAR,2pt,Jump Shot,[],1628969,6.356767411300922,69.36274509803921,1610612751,94,105,2023-04-06T00:57:12Z,4850000,False,-97.0,7.0,1,left,M. Bridges 9' fadeaway Jump Shot (22 PTS) (R. O'Neale 7 AST),"[1628969, 1626220]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,9.71,Made,22.0,R. O'Neale,1626220.0,7.0,,,,,,,,,,,,,,
498,PT08M41.00S,2023-04-06T00:57:18.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.08475689881735,41.666666666666664,1610612765,96,105,2023-04-06T00:57:25Z,4870000,False,-42.0,13.0,1,right,J. Duren alley-oop DUNK (18 PTS) (J. Ivey 10 AST),"[1631105, 1631093]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.35,Made,18.0,J. Ivey,1631093.0,10.0,,,,,,,,,,,,,,
500,PT08M21.00S,2023-04-06T00:57:37.6Z,4,REGULAR,2pt,Jump Shot,[],1628969,9.247700394218143,65.93137254901961,1610612751,96,105,2023-04-06T00:59:22Z,4890000,False,-80.0,34.0,1,left,MISS M. Bridges 8' pullup bank Shot,[1628969],1610612751.0,BKN,pullup bank,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,8.68,Missed,,,,,,,,,,,,,,,,,,
501,PT08M20.00S,2023-04-06T00:57:38.6Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,96,105,2023-04-06T00:57:42Z,4900000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,500.0,2.0,1.0,1.0,,,,,,,
502,PT08M17.00S,2023-04-06T00:57:42.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,12.270039421813408,71.56862745098039,1610612751,96,107,2023-04-06T00:57:47Z,4910000,False,-108.0,63.0,1,left,M. Bridges 12' fadeaway Jump Shot (24 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,12.48,Made,24.0,,,,,,,,,,,,,,,,,
504,PT07M58.00S,2023-04-06T00:58:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631197,94.26741130091985,44.607843137254896,1610612765,96,107,2023-04-06T01:00:20Z,4920000,False,-27.0,1.0,1,right,MISS J. Rhoden driving Layup - blocked,"[1631197, 1629651]",1610612765.0,DET,driving,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
505,PT07M58.00S,2023-04-06T00:58:01.6Z,4,REGULAR,block,,[],1629651,,,1610612765,96,107,2023-04-06T00:58:03Z,4930000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT07M54.00S,2023-04-06T00:58:05.6Z,4,REGULAR,rebound,defensive,[],1628410,,,1610612751,96,107,2023-04-06T00:58:09Z,4940000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,,,,,504.0,1.0,1.0,0.0,,,,,,,
507,PT07M42.00S,2023-04-06T00:58:16.8Z,4,REGULAR,3pt,Jump Shot,[],203925,35.528909329829176,61.51960784313725,1610612751,96,107,2023-04-06T00:58:26Z,4950000,False,-58.0,281.0,1,left,MISS J. Harris 28' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,28.73,Missed,,,,,,,,,,,,,,,,,,
508,PT07M41.00S,2023-04-06T00:58:17.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,96,107,2023-04-06T00:58:26Z,4960000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,507.0,,,,,,,,,,
510,PT07M28.00S,2023-04-06T00:58:54.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,88.61695137976346,48.774509803921575,1610612765,96,107,2023-04-06T00:58:59Z,4980000,False,-6.0,55.0,1,right,MISS C. Joseph fadeaway Shot,[202709],1610612765.0,DET,fadeaway,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
511,PT07M25.00S,2023-04-06T00:58:57.6Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,96,107,2023-04-06T00:58:57Z,4990000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,510.0,6.0,4.0,2.0,,,,,,,
512,PT07M25.00S,2023-04-06T00:58:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,94.40999984741211,50.0,1610612765,96,107,2023-04-06T00:58:57Z,5000000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
513,PT07M25.00S,2023-04-06T00:58:58.1Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,96,107,2023-04-06T00:58:58Z,5010000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,512.0,7.0,4.0,3.0,,,,,,,
514,PT07M22.00S,2023-04-06T00:59:00.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202709,73.63666228646518,93.13725490196079,1610612765,99,107,2023-04-06T00:59:04Z,5020000,False,216.0,195.0,1,right,C. Joseph 29' 3PT  (12 PTS) (J. Duren 2 AST),"[202709, 1631105]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,29.1,Made,12.0,J. Duren,1631105.0,2.0,,,,,,,,,,,,,,
