actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
514,PT07M12.00S,2023-03-08T01:57:02.5Z,4,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,98,103,2023-03-08T01:57:02Z,5110000,False,,,0,,D. Avdija offensive foul TURNOVER (3 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,1198.0,,,,,,,,,
516,PT06M59.00S,2023-03-08T01:57:32.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,12.270039421813408,62.99019607843137,1610612765,98,103,2023-03-08T01:57:50Z,5120000,False,-65.0,63.0,1,left,MISS J. Ivey 9' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,9.04,Missed,,,,,,,,,,,,,,,,,,
517,PT06M58.00S,2023-03-08T01:57:33.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,98,103,2023-03-08T01:57:50Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,516.0,,,,,,,,,,,,,,,,,
518,PT06M58.00S,2023-03-08T01:57:37.9Z,4,REGULAR,foul,personal,[],1630166,,,1610612765,98,103,2023-03-08T01:57:55Z,5140000,False,,,0,,D. Avdija loose ball personal FOUL (3 PF),"[1630166, 1630164]",1610612764.0,WAS,loose ball,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Wiseman,1630164.0,,,,,
520,PT06M53.00S,2023-03-08T01:57:57.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630587,16.869250985545335,2.6960784313725554,1610612765,101,103,2023-03-08T01:58:02Z,5160000,False,237.0,106.0,1,left,I. Livers 25' 3PT  (9 PTS) (J. Wiseman 3 AST),"[1630587, 1630164]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.92,Made,,,,,9.0,,,,,,,,,J. Wiseman,1630164.0,3.0,,
522,PT06M40.00S,2023-03-08T01:58:14.2Z,4,REGULAR,foul,personal,[],1631093,,,1610612764,101,103,2023-03-08T01:58:20Z,5180000,False,,,0,,J. Ivey personal FOUL (4 PF),"[1631093, 1630557]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,4.0,0.0,Kispert,1630557.0,,,,,
524,PT06M35.00S,2023-03-08T01:58:46.7Z,4,REGULAR,foul,offensive,[],1630166,,,1610612764,101,103,2023-03-08T01:59:46Z,5200000,False,,,0,,D. Avdija charge offensive FOUL (4 PF),"[1630166, 203585]",1610612764.0,WAS,charge,,,Avdija,D. Avdija,,,,,Mid-Range,0-8 Center,,,,,,,,,,,1198.0,4.0,0.0,McGruder,203585.0,,,,,
526,PT06M35.00S,2023-03-08T01:58:46.7Z,4,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,101,103,2023-03-08T01:58:46Z,5220000,False,,,0,,D. Avdija offensive foul TURNOVER (4 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,0-8 Center,,,,,,,,4.0,,,1198.0,,,,,,,,,
527,PT06M35.00S,2023-03-08T01:59:04.1Z,4,REGULAR,substitution,out,[],1630166,,,1610612765,101,103,2023-03-08T01:59:09Z,5230000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M35.00S,2023-03-08T01:59:04.1Z,4,REGULAR,substitution,in,[],1628398,,,1610612765,101,103,2023-03-08T01:59:09Z,5240000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M21.00S,2023-03-08T01:59:26.9Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,101,103,2023-03-08T01:59:31Z,5250000,False,,,0,,J. Ivey lost ball TURNOVER (5 TO),"[1631093, 203078]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,5.0,Beal,203078.0,,,,,,,,,,
530,PT06M21.00S,2023-03-08T01:59:26.9Z,4,REGULAR,steal,,[],203078,,,1610612764,101,103,2023-03-08T01:59:29Z,5260000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
531,PT06M15.00S,2023-03-08T01:59:32.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203078,87.91064388961892,50.36764705882353,1610612764,101,105,2023-03-08T02:04:47Z,5270000,False,2.0,61.0,1,right,B. Beal 6' driving floating Jump Shot (26 PTS),[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,26.0,,,,,,,,,,,,,
532,PT06M01.00S,2023-03-08T01:59:49.8Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612765,101,105,2023-03-08T01:59:57Z,5280000,False,,,0,,K. Porzingis shooting personal FOUL (4 PF) (Ivey 2 FT),"[204001, 1631093]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,4.0,0.0,Ivey,1631093.0,,,,,
534,PT06M01.00S,2023-03-08T02:00:22.3Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,102,105,2023-03-08T02:00:22Z,5300000,False,,,0,,J. Ivey Free Throw 1 of 2 (13 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
535,PT06M01.00S,2023-03-08T02:00:38.3Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,103,105,2023-03-08T02:00:38Z,5310000,False,,,0,,J. Ivey Free Throw 2 of 2 (14 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
536,PT05M44.00S,2023-03-08T02:00:57.8Z,4,REGULAR,2pt,Jump Shot,[],203078,95.45006570302233,76.47058823529412,1610612764,103,107,2023-03-08T02:01:01Z,5320000,False,132.0,-10.0,1,right,B. Beal 13' pullup Jump Shot (28 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,13.28,Made,,,,,28.0,,,,,,,,,,,,,
537,PT05M26.00S,2023-03-08T02:01:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,11.875821287779246,50.0,1610612765,105,107,2023-03-08T02:01:21Z,5330000,False,0.0,59.0,1,left,J. Ivey fadeaway Jump Shot (16 PTS),[1631093],1610612765.0,DET,fadeaway,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,16.0,,,,,,,,,,,,,
538,PT05M10.00S,2023-03-08T02:01:31.4Z,4,REGULAR,2pt,Jump Shot,[],204001,83.75492772667542,66.42156862745098,1610612764,105,109,2023-03-08T02:06:00Z,5340000,False,82.0,100.0,1,right,K. Porzingis 12' Jump Shot (20 PTS) (B. Beal 7 AST),"[204001, 203078]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,12.95,Made,,,,,20.0,,,,,,,,,B. Beal,203078.0,7.0,,
540,PT04M46.00S,2023-03-08T02:01:55.7Z,4,REGULAR,2pt,Jump Shot,[],1631093,20.942838370565042,33.08823529411765,1610612765,107,109,2023-03-08T02:07:00Z,5360000,False,85.0,144.0,1,left,J. Ivey 16' pullup Jump Shot (18 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,16.74,Made,,,,,18.0,,,,,,,,,,,,,
541,PT04M46.00S,2023-03-08T02:02:02.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,107,109,2023-03-08T02:02:02Z,5370000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT04M25.00S,2023-03-08T02:05:11.2Z,4,REGULAR,3pt,Jump Shot,[],204001,69.30026281208936,25.980392156862735,1610612764,107,109,2023-03-08T02:05:18Z,5380000,False,-120.0,236.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
543,PT04M22.00S,2023-03-08T02:05:14.2Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,107,109,2023-03-08T02:16:35Z,5390000,False,,,0,,J. Ivey REBOUND (Off:2 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,542.0,5.0,3.0,2.0,,,,,,,,,,,,,,
544,PT04M03.00S,2023-03-08T02:05:33.4Z,4,REGULAR,2pt,Jump Shot,[],1630587,7.408015768725363,31.617647058823522,1610612765,107,109,2023-03-08T02:05:42Z,5400000,False,92.0,17.0,1,left,MISS I. Livers 9' fadeaway Shot,[1630587],1610612765.0,DET,fadeaway,,,Livers,I. Livers,,,,,Mid-Range,8-16 Right,9.35,Missed,,,,,,,,,,,,,,,,,,
545,PT04M02.00S,2023-03-08T02:05:34.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,107,109,2023-03-08T02:05:42Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,544.0,,,,,,,,,,,,,,,,,
547,PT03M47.00S,2023-03-08T02:05:58.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,90.98226018396846,57.84313725490196,1610612764,107,109,2023-03-08T02:09:45Z,5430000,False,39.0,32.0,1,right,MISS K. Kuzma turnaround Hook,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
548,PT03M45.00S,2023-03-08T02:06:00.4Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,107,109,2023-03-08T02:06:00Z,5440000,False,,,0,,D. Wright REBOUND (Off:1 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,547.0,3.0,2.0,1.0,,,,,,,,,,,,,,
549,PT03M34.00S,2023-03-08T02:06:11.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628398,81.52102496714849,74.26470588235294,1610612764,107,109,2023-03-08T02:06:19Z,5450000,False,121.0,121.0,1,right,MISS K. Kuzma 17' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,17.15,Missed,,,,,,,,,,,,,,,,,,
550,PT03M31.00S,2023-03-08T02:06:14.8Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,107,109,2023-03-08T02:06:19Z,5460000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,,,549.0,2.0,2.0,0.0,,,,,,,,,,,,,,
551,PT03M18.00S,2023-03-08T02:06:26.7Z,4,REGULAR,3pt,Jump Shot,[],1631093,31.45532194480947,86.51960784313725,1610612765,110,109,2023-03-08T02:06:31Z,5470000,False,-183.0,243.0,1,left,J. Ivey 30' 3PT  (21 PTS) (C. Joseph 6 AST),"[1631093, 202709]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,30.41,Made,,,,,21.0,,,,,,,,,C. Joseph,202709.0,6.0,,
552,PT03M18.00S,2023-03-08T02:06:40.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,110,109,2023-03-08T02:06:40Z,5480000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M05.00S,2023-03-08T02:08:17.3Z,4,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612764,110,109,2023-03-08T02:08:26Z,5490000,False,,,0,,I. Livers shooting personal FOUL (4 PF) (Porzingis 2 FT),"[1630587, 204001]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,4.0,0.0,Porzingis,204001.0,,,,,
556,PT03M05.00S,2023-03-08T02:08:43.3Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,110,110,2023-03-08T02:08:43Z,5510000,False,,,0,,K. Porzingis Free Throw 1 of 2 (21 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
557,PT03M05.00S,2023-03-08T02:09:01.0Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,110,111,2023-03-08T02:09:01Z,5520000,False,,,0,,K. Porzingis Free Throw 2 of 2 (22 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
558,PT02M54.00S,2023-03-08T02:09:17.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612765,110,111,2023-03-08T02:09:27Z,5530000,False,,,0,,K. Porzingis personal FOUL (5 PF) (Ivey 2 FT),"[204001, 1631093]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204059.0,5.0,0.0,Ivey,1631093.0,,,,,
560,PT02M54.00S,2023-03-08T02:09:45.5Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,110,111,2023-03-08T02:09:45Z,5550000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT02M54.00S,2023-03-08T02:09:45.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,110,111,2023-03-08T02:09:45Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
562,PT02M54.00S,2023-03-08T02:10:02.1Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,111,111,2023-03-08T02:10:02Z,5570000,False,,,0,,J. Ivey Free Throw 2 of 2 (22 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
563,PT02M43.00S,2023-03-08T02:10:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612764,111,111,2023-03-08T02:10:27Z,5580000,False,,,0,,J. Ivey shooting personal FOUL (5 PF) (Beal 2 FT),"[1631093, 203078]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,5.0,0.0,Beal,203078.0,,,,,
565,PT02M43.00S,2023-03-08T02:10:47.7Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,111,111,2023-03-08T02:11:20Z,5600000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
566,PT02M43.00S,2023-03-08T02:10:47.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,111,111,2023-03-08T02:11:20Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,
567,PT02M43.00S,2023-03-08T02:10:47.7Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,111,111,2023-03-08T02:11:20Z,5620000,False,,,0,,MISS B. Beal Free Throw 2 of 2,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT02M38.00S,2023-03-08T02:10:52.7Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,111,111,2023-03-08T02:11:51Z,5630000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,567.0,5.0,2.0,3.0,,,,,,,,,,,,,,
569,PT02M37.00S,2023-03-08T02:11:14.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,94.40999984741211,50.0,1610612764,111,113,2023-03-08T02:12:11Z,5640000,False,0.0,0.0,1,right,K. Porzingis tip Layup (24 PTS),[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,24.0,,,,,,,,,,,,,
570,PT02M20.00S,2023-03-08T02:11:30.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,10.561760840998687,56.127450980392155,1610612765,113,113,2023-03-08T02:12:31Z,5650000,False,-31.0,47.0,1,left,J. Wiseman bank Hook (21 PTS) (J. Ivey 12 AST),"[1630164, 1631093]",1610612765.0,DET,bank,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,21.0,,,,,,,,,J. Ivey,1631093.0,12.0,,
572,PT02M00.00S,2023-03-08T02:11:50.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,85.85742444152432,50.49019607843137,1610612764,113,115,2023-03-08T02:12:53Z,5670000,False,2.0,80.0,1,right,B. Beal 8' driving floating Jump Shot (30 PTS) (K. Porzingis 2 AST),"[203078, 204001]",1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,,,,,30.0,,,,,,,,,K. Porzingis,204001.0,2.0,,
574,PT01M49.00S,2023-03-08T02:12:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630587,28.170170827858072,19.85294117647058,1610612765,113,115,2023-03-08T02:12:13Z,5690000,False,151.0,212.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
575,PT01M49.00S,2023-03-08T02:12:04.3Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,113,115,2023-03-08T02:12:13Z,5700000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,574.0,6.0,3.0,3.0,,,,,,,,,,,,,,
576,PT01M37.00S,2023-03-08T02:12:15.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,88.61695137976346,43.872549019607845,1610612764,113,115,2023-03-08T02:12:24Z,5710000,False,-31.0,55.0,1,right,MISS B. Beal 6' driving floating Shot,[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
577,PT01M35.00S,2023-03-08T02:12:17.6Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,113,115,2023-03-08T02:12:17Z,5720000,False,,,0,,K. Porzingis REBOUND (Off:4 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,576.0,7.0,3.0,4.0,,,,,,,,,,,,,,
578,PT01M29.00S,2023-03-08T02:12:23.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,71.27135348226018,82.84313725490196,1610612764,113,115,2023-03-08T02:12:27Z,5730000,False,164.0,218.0,1,right,MISS D. Wright 27' step back 3PT,[1626153],1610612764.0,WAS,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
579,PT01M27.00S,2023-03-08T02:12:25.3Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,113,115,2023-03-08T02:12:27Z,5740000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,578.0,5.0,3.0,2.0,,,,,,,,,,,,,,
580,PT01M23.00S,2023-03-08T02:12:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,8.459264126149804,48.529411764705884,1610612765,115,115,2023-03-08T02:14:06Z,5750000,False,7.0,27.0,1,left,J. Ivey driving Layup (24 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,24.0,,,,,,,,,,,,,
581,PT01M10.00S,2023-03-08T02:12:48.2Z,4,REGULAR,3pt,Jump Shot,[],204001,66.01511169513799,50.245098039215684,1610612764,115,115,2023-03-08T02:12:53Z,5760000,False,1.0,267.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
582,PT01M05.00S,2023-03-08T02:12:53.2Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,115,115,2023-03-08T02:12:53Z,5770000,False,,,0,,C. Joseph REBOUND (Off:0 Def:3),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,581.0,3.0,3.0,0.0,,,,,,,,,,,,,,
583,PT00M50.10S,2023-03-08T02:13:12.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612765,115,115,2023-03-08T02:13:28Z,5780000,False,,,0,,K. Porzingis shooting personal FOUL (6 PF) (Ivey 2 FT),"[204001, 1631093]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,6.0,0.0,Ivey,1631093.0,,,,,
585,PT00M50.10S,2023-03-08T02:13:34.3Z,4,REGULAR,substitution,out,[],204001,,,1610612765,115,115,2023-03-08T02:13:41Z,5800000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M50.10S,2023-03-08T02:13:34.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612765,115,115,2023-03-08T02:13:41Z,5810000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT00M50.10S,2023-03-08T02:14:04.5Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,116,115,2023-03-08T02:14:04Z,5820000,False,,,0,,J. Ivey Free Throw 1 of 2 (25 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
588,PT00M50.10S,2023-03-08T02:14:24.3Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,117,115,2023-03-08T02:14:24Z,5830000,False,,,0,,J. Ivey Free Throw 2 of 2 (26 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
589,PT00M35.20S,2023-03-08T02:14:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.47897503285151,53.92156862745098,1610612764,117,117,2023-03-08T02:14:51Z,5840000,False,20.0,9.0,1,right,B. Beal driving Layup (32 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,32.0,,,,,,,,,,,,,
590,PT00M35.20S,2023-03-08T02:14:51.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,117,117,2023-03-08T02:14:51Z,5850000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M35.20S,2023-03-08T02:14:57.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612765,117,117,2023-03-08T02:16:15Z,5860000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M35.20S,2023-03-08T02:14:57.9Z,4,REGULAR,substitution,in,[],1630692,,,1610612765,117,117,2023-03-08T02:16:15Z,5870000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M23.30S,2023-03-08T02:16:39.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630587,13.32128777923785,57.1078431372549,1610612765,117,117,2023-03-08T02:23:59Z,5880000,False,-36.0,73.0,1,left,MISS I. Livers 8' driving floating Shot - blocked,"[1630587, 1628398]",1610612765.0,DET,driving floating,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Center,8.09,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
594,PT00M23.30S,2023-03-08T02:16:39.9Z,4,REGULAR,block,,[],1628398,,,1610612765,117,117,2023-03-08T02:16:43Z,5890000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
595,PT00M19.50S,2023-03-08T02:16:43.7Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,117,117,2023-03-08T02:16:46Z,5900000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,593.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT00M01.00S,2023-03-08T02:17:05.3Z,4,REGULAR,2pt,Jump Shot,[],203078,91.77069645203679,75.73529411764706,1610612764,117,117,2023-03-08T02:24:21Z,5910000,False,129.0,25.0,1,right,MISS B. Beal 13' driving floating Shot,[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
597,PT00M01.00S,2023-03-08T02:17:05.3Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,117,117,2023-03-08T02:17:13Z,5920000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,596.0,7.0,5.0,2.0,,,,,,,,,,,,,,
