actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
517,PT09M09.00S,2022-11-30T01:56:10.6Z,4,REGULAR,3pt,Jump Shot,[],1630193,36.3173455978975,52.450980392156865,1610612752,84,112,2022-11-30T01:56:19Z,5120000,False,-12.0,289.0,1,left,MISS I. Quickley 28' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
518,PT09M07.00S,2022-11-30T01:56:12.6Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,84,112,2022-11-30T02:22:04Z,5130000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,517.0,5.0,2.0,3.0,,,,,,,,,,
635,PT09M06.00S,2022-11-30T01:56:16.1Z,4,REGULAR,turnover,bad pass,[],1628392,,,1610612752,84,112,2022-11-30T02:22:38Z,5135000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1630165]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,Hayes,1630165.0,,,,,,
636,PT09M06.00S,2022-11-30T01:56:16.1Z,4,REGULAR,steal,,[],1630165,,,1610612765,84,112,2022-11-30T02:22:38Z,5137500,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
519,PT08M58.00S,2022-11-30T01:56:21.7Z,4,REGULAR,turnover,bad pass,[],203585,,,1610612765,84,112,2022-11-30T01:56:26Z,5140000,False,,,0,,R. McGruder bad pass TURNOVER (2 TO),"[203585, 1628392]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,Hartenstein,1628392.0,,,,,,
520,PT08M58.00S,2022-11-30T01:56:21.7Z,4,REGULAR,steal,,[],1628392,,,1610612752,84,112,2022-11-30T01:56:23Z,5150000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
521,PT08M53.00S,2022-11-30T01:56:26.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630193,7.013797634691201,41.42156862745098,1610612752,84,114,2022-11-30T01:56:37Z,5160000,False,43.0,13.0,1,left,I. Quickley running Layup (8 PTS),[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,8.0,,,,,,,,,,,,,,,,,
522,PT08M46.00S,2022-11-30T01:56:35.0Z,4,REGULAR,foul,personal,['2freethrow'],201565,,,1610612765,84,114,2022-11-30T01:56:50Z,5170000,False,,,0,,D. Rose shooting personal FOUL (1 PF) (Diallo 2 FT),"[201565, 1628977]",1610612752.0,NYK,shooting,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Diallo,1628977.0,,
524,PT08M46.00S,2022-11-30T01:57:13.3Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,84,114,2022-11-30T01:57:13Z,5190000,False,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT08M46.00S,2022-11-30T01:57:13.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,84,114,2022-11-30T01:57:13Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,524.0,,,,,,,,,,,,,
527,PT08M46.00S,2022-11-30T01:57:34.8Z,4,REGULAR,substitution,out,[],1628392,,,1610612765,84,114,2022-11-30T01:57:44Z,5220000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M46.00S,2022-11-30T01:57:34.8Z,4,REGULAR,substitution,in,[],1629011,,,1610612765,84,114,2022-11-30T01:57:44Z,5230000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M46.00S,2022-11-30T01:57:56.4Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,84,114,2022-11-30T01:57:56Z,5240000,False,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT08M43.00S,2022-11-30T01:57:57.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,84,114,2022-11-30T01:57:57Z,5250000,False,,,0,,M. Robinson REBOUND (Off:5 Def:8),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,529.0,13.0,8.0,5.0,,,,,,,,,,
531,PT08M34.00S,2022-11-30T01:58:07.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,18.84034165571616,53.92156862745098,1610612752,84,116,2022-11-30T01:58:12Z,5260000,False,-20.0,125.0,1,left,I. Quickley 12' pullup Jump Shot (10 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,12.61,Made,10.0,,,,,,,,,,,,,,,,,
532,PT08M14.00S,2022-11-30T01:58:26.2Z,4,REGULAR,3pt,Jump Shot,[],1630191,68.11760840998686,63.48039215686275,1610612765,87,116,2022-11-30T01:58:31Z,5270000,False,67.0,247.0,1,right,I. Stewart 25' 3PT  (13 PTS) (H. Diallo 2 AST),"[1630191, 1628977]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.62,Made,13.0,H. Diallo,1628977.0,2.0,,,,,,,,,,,,,,
534,PT08M02.00S,2022-11-30T01:58:41.8Z,4,REGULAR,turnover,traveling,[],1630193,,,1610612752,87,116,2022-11-30T01:58:46Z,5290000,False,,,0,,I. Quickley traveling TURNOVER (2 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
535,PT07M47.00S,2022-11-30T01:59:06.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630165,80.33837056504599,55.88235294117647,1610612765,89,116,2022-11-30T02:03:18Z,5300000,False,29.0,132.0,1,right,K. Hayes 13' driving floating Jump Shot (9 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,13.55,Made,9.0,,,,,,,,,,,,,,,,,
536,PT07M27.00S,2022-11-30T01:59:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,36.711563731931676,62.00980392156863,1610612752,89,119,2022-11-30T01:59:32Z,5310000,False,-60.0,293.0,1,left,O. Toppin 29' 3PT  (3 PTS) (I. Quickley 4 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,29.87,Made,3.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
538,PT07M08.00S,2022-11-30T01:59:45.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,87.9599211563732,56.86274509803921,1610612765,89,119,2022-11-30T01:59:50Z,5330000,False,34.0,61.0,1,right,MISS M. Bagley III 6' Hook,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
539,PT07M05.00S,2022-11-30T01:59:48.2Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,89,119,2022-11-30T01:59:50Z,5340000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,538.0,2.0,2.0,0.0,,,,,,,,,,
540,PT06M54.00S,2022-11-30T01:59:59.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,10.95597897503285,3.9215686274509807,1610612752,89,119,2022-11-30T02:00:04Z,5350000,False,230.0,50.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
541,PT06M51.00S,2022-11-30T02:00:02.8Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,89,119,2022-11-30T02:00:04Z,5360000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,,540.0,6.0,5.0,1.0,,,,,,,,,,
542,PT06M42.00S,2022-11-30T02:00:11.6Z,4,REGULAR,2pt,Jump Shot,[],1630165,85.20039421813404,73.2843137254902,1610612765,89,119,2022-11-30T02:04:45Z,5370000,False,116.0,87.0,1,right,MISS K. Hayes 14' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,14.51,Missed,,,,,,,,,,,,,,,,,,
543,PT06M36.00S,2022-11-30T02:00:17.6Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612765,89,119,2022-11-30T02:00:18Z,5380000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,542.0,7.0,5.0,2.0,,,,,,,,,,
544,PT06M36.00S,2022-11-30T02:00:17.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.40999984741211,50.0,1610612765,91,119,2022-11-30T02:00:17Z,5390000,False,0.0,0.0,1,right,M. Bagley III tip Layup (13 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
545,PT06M26.00S,2022-11-30T02:00:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,8.459264126149804,47.30392156862745,1610612752,91,121,2022-11-30T02:00:32Z,5400000,False,13.0,27.0,1,left,I. Quickley driving Layup (12 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.02,Made,12.0,,,,,,,,,,,,,,,,,
546,PT06M15.00S,2022-11-30T02:00:39.7Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612765,91,121,2022-11-30T02:00:56Z,5410000,False,,,0,,I. Quickley shooting personal FOUL (3 PF) (Diallo 2 FT),"[1630193, 1628977]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203177.0,,,,3.0,0.0,Diallo,1628977.0,,
548,PT06M15.00S,2022-11-30T02:01:10.8Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,92,121,2022-11-30T02:01:10Z,5430000,False,,,0,,H. Diallo Free Throw 1 of 2 (7 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
549,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,out,[],203585,,,1610612765,92,121,2022-11-30T02:01:28Z,5440000,False,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,92,121,2022-11-30T02:01:28Z,5450000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612765,92,121,2022-11-30T02:01:28Z,5460000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,92,121,2022-11-30T02:01:28Z,5470000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,in,[],1630587,,,1610612765,92,121,2022-11-30T02:01:28Z,5480000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M15.00S,2022-11-30T02:01:12.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612765,92,121,2022-11-30T02:01:28Z,5490000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M15.00S,2022-11-30T02:01:45.5Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,92,121,2022-11-30T02:01:45Z,5500000,False,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT06M12.00S,2022-11-30T02:01:46.7Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,92,121,2022-11-30T02:01:46Z,5510000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,555.0,3.0,3.0,0.0,,,,,,,,,,
557,PT05M55.00S,2022-11-30T02:02:03.4Z,4,REGULAR,3pt,Jump Shot,[],201565,18.05190538764782,3.67647058823529,1610612752,92,124,2022-11-30T02:07:19Z,5520000,False,232.0,117.0,1,left,D. Rose 25' 3PT pullup (5 PTS) (J. Sims 1 AST),"[201565, 1630579]",1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,25.96,Made,5.0,J. Sims,1630579.0,1.0,,,,,,,,,,,,,,
558,PT05M47.00S,2022-11-30T02:02:11.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,68.64323258869908,69.11764705882354,1610612765,92,124,2022-11-30T02:07:36Z,5530000,False,96.0,242.0,1,right,MISS I. Stewart 26' pullup 3PT,[1630191],1610612765.0,DET,pullup,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
559,PT05M42.00S,2022-11-30T02:02:16.9Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,92,124,2022-11-30T02:02:20Z,5540000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,558.0,1.0,1.0,0.0,,,,,,,,,,
560,PT05M27.00S,2022-11-30T02:02:31.4Z,4,REGULAR,turnover,lost ball,[],201565,,,1610612752,92,124,2022-11-30T02:02:35Z,5550000,False,,,0,,D. Rose lost ball TURNOVER (1 TO),"[201565, 1630165]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,,
562,PT05M27.00S,2022-11-30T02:02:31.4Z,4,REGULAR,steal,,[],1630165,,,1610612765,92,124,2022-11-30T02:02:33Z,5560000,False,,,0,,K. Hayes STEAL (3 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
563,PT05M23.00S,2022-11-30T02:02:36.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630587,69.82588699080158,72.54901960784314,1610612765,95,124,2022-11-30T02:08:14Z,5570000,False,113.0,231.0,1,right,I. Livers 25' 3PT running (6 PTS) (K. Hayes 5 AST),"[1630587, 1630165]",1610612765.0,DET,running,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.71,Made,6.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
565,PT05M03.00S,2022-11-30T02:02:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,10.298948751642584,40.44117647058824,1610612752,95,126,2022-11-30T02:03:07Z,5590000,False,48.0,44.0,1,left,I. Quickley 6' driving Layup (14 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,14.0,,,,,,,,,,,,,,,,,
566,PT05M03.00S,2022-11-30T02:03:02.8Z,4,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612752,95,126,2022-11-30T02:03:10Z,5600000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Quickley 1 FT),"[1631105, 1630193]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203177.0,,,,3.0,0.0,Quickley,1630193.0,,
568,PT05M03.00S,2022-11-30T02:03:16.0Z,4,REGULAR,substitution,out,[],201565,,,1610612752,95,126,2022-11-30T02:04:39Z,5620000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M03.00S,2022-11-30T02:03:16.0Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,95,126,2022-11-30T02:04:39Z,5630000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M03.00S,2022-11-30T02:03:33.1Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,95,127,2022-11-30T02:03:33Z,5640000,False,,,0,,I. Quickley Free Throw 1 of 1 (15 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
571,PT04M46.00S,2022-11-30T02:03:51.5Z,4,REGULAR,3pt,Jump Shot,[],1630191,93.74178712220763,2.6960784313725554,1610612765,98,127,2022-11-30T02:03:56Z,5650000,False,-237.0,6.0,1,right,I. Stewart 3PT  (16 PTS) (K. Hayes 6 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.66,Made,16.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,,,,
573,PT04M42.00S,2022-11-30T02:03:58.1Z,4,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,98,127,2022-11-30T02:04:05Z,5670000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (3 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202053.0,3.0,,,,,,,,
574,PT04M27.00S,2022-11-30T02:04:16.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630165,80.6011826544021,65.19607843137254,1610612765,100,127,2022-11-30T02:04:21Z,5680000,False,76.0,130.0,1,right,K. Hayes 15' pullup Jump Shot (11 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,15.04,Made,11.0,,,,,,,,,,,,,,,,,
575,PT04M06.00S,2022-11-30T02:04:36.8Z,4,REGULAR,3pt,Jump Shot,[],1629629,14.241130091984232,3.4313725490196134,1610612752,100,127,2022-11-30T02:04:42Z,5690000,False,233.0,81.0,1,left,MISS C. Reddish 24' 3PT,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,24.66,Missed,,,,,,,,,,,,,,,,,,
576,PT04M04.00S,2022-11-30T02:04:38.8Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,100,127,2022-11-30T02:04:42Z,5700000,False,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,,,,,,,575.0,3.0,3.0,0.0,,,,,,,,,,
577,PT03M54.00S,2022-11-30T02:04:49.4Z,4,REGULAR,turnover,bad pass,[],1628977,,,1610612765,100,127,2022-11-30T02:04:55Z,5710000,False,,,0,,H. Diallo bad pass TURNOVER (1 TO),"[1628977, 1630540]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,McBride,1630540.0,,,,,,
578,PT03M54.00S,2022-11-30T02:04:49.4Z,4,REGULAR,steal,,[],1630540,,,1610612752,100,127,2022-11-30T02:04:51Z,5720000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
579,PT03M50.00S,2022-11-30T02:04:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,7.802233902759525,51.71568627450981,1610612752,100,129,2022-11-30T02:05:01Z,5730000,False,-9.0,21.0,1,left,M. McBride running finger roll Layup (2 PTS),[1630540],1610612752.0,NYK,running finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.25,Made,2.0,,,,,,,,,,,,,,,,,
580,PT03M36.00S,2022-11-30T02:05:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630191,94.79303547963207,5.392156862745097,1610612765,103,129,2022-11-30T02:05:11Z,5740000,False,-223.0,-4.0,1,right,I. Stewart 3PT  (19 PTS) (H. Diallo 3 AST),"[1630191, 1628977]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.3,Made,19.0,H. Diallo,1628977.0,3.0,,,,,,,,,,,,,,
582,PT03M10.00S,2022-11-30T02:05:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630167,9.510512483574246,95.58823529411765,1610612752,103,132,2022-11-30T02:05:37Z,5760000,False,-228.0,37.0,1,left,O. Toppin 3PT  (6 PTS) (M. McBride 1 AST),"[1630167, 1630540]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.09,Made,6.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
584,PT02M50.00S,2022-11-30T02:05:53.1Z,4,REGULAR,3pt,Jump Shot,[],1630165,68.38042049934297,40.44117647058824,1610612765,103,132,2022-11-30T02:10:13Z,5780000,False,-48.0,245.0,1,right,MISS K. Hayes 24' pullup 3PT,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
585,PT02M49.00S,2022-11-30T02:05:54.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,103,132,2022-11-30T02:05:58Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,584.0,,,,,,,,,,,,,
587,PT02M49.00S,2022-11-30T02:06:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,103,132,2022-11-30T02:06:07Z,5810000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,out,[],1630165,,,1610612752,103,132,2022-11-30T02:08:51Z,5820000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612752,103,132,2022-11-30T02:08:51Z,5830000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,out,[],1629629,,,1610612752,103,132,2022-11-30T02:08:51Z,5840000,False,,,0,,SUB out: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,103,132,2022-11-30T02:08:51Z,5850000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,in,[],202709,,,1610612752,103,132,2022-11-30T02:08:51Z,5860000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,in,[],1628995,,,1610612752,103,132,2022-11-30T02:08:51Z,5870000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,in,[],1629004,,,1610612752,103,132,2022-11-30T02:08:51Z,5880000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M49.00S,2022-11-30T02:07:24.7Z,4,REGULAR,substitution,in,[],1627853,,,1610612752,103,132,2022-11-30T02:08:51Z,5890000,False,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M33.00S,2022-11-30T02:09:12.2Z,4,REGULAR,3pt,Jump Shot,[],1630540,30.929697766097235,73.0392156862745,1610612752,103,132,2022-11-30T02:11:37Z,5900000,False,-115.0,238.0,1,left,MISS M. McBride 26' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
597,PT02M30.00S,2022-11-30T02:09:15.2Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612765,103,132,2022-11-30T02:09:17Z,5910000,False,,,0,,K. Knox II REBOUND (Off:0 Def:3),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,,,,,596.0,3.0,3.0,0.0,,,,,,,,,,
