actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
527,PT04M43.00S,2023-03-20T00:09:04.7Z,4,REGULAR,3pt,Jump Shot,[],202709,77.57884362680683,7.107843137254903,1610612765,96,94,2023-03-20T00:09:09Z,5200000,False,-214.0,158.0,1,right,MISS C. Joseph 26' 3PT - blocked,"[202709, 1628997]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,26.66,Missed,,,,,,,,,,,,,,Martin,1628997.0
528,PT04M43.00S,2023-03-20T00:09:04.7Z,4,REGULAR,block,,[],1628997,,,1610612765,96,94,2023-03-20T00:09:07Z,5210000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
529,PT04M39.00S,2023-03-20T00:09:08.7Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,96,94,2023-03-20T00:09:09Z,5220000,False,,,0,,K. Lowry REBOUND (Off:0 Def:5),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,527.0,5.0,5.0,0.0,,,,,,,
530,PT04M31.00S,2023-03-20T00:09:15.6Z,4,REGULAR,2pt,Jump Shot,[],202710,5.174113009198422,32.35294117647058,1610612748,96,96,2023-03-20T00:09:22Z,5230000,False,88.0,-4.0,1,left,J. Butler 8' pullup Jump Shot (20 PTS) (K. Lowry 6 AST),"[202710, 200768]",1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,8.83,Made,20.0,K. Lowry,200768.0,6.0,,,,,,,,,,,
532,PT04M22.00S,2023-03-20T00:09:28.2Z,4,REGULAR,3pt,Jump Shot,[],202709,70.22010512483574,76.47058823529412,1610612765,96,96,2023-03-20T00:09:35Z,5250000,False,132.0,227.0,1,right,MISS C. Joseph 26' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,,,,26.31,Missed,,,,,,,,,,,,,,,
533,PT04M21.00S,2023-03-20T00:09:29.2Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,96,96,2023-03-20T00:09:35Z,5260000,False,,,0,,J. Wiseman REBOUND (Off:4 Def:9),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,532.0,13.0,9.0,4.0,,,,,,,
534,PT04M20.00S,2023-03-20T00:09:30.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,94.00459921156373,54.65686274509804,1610612765,98,96,2023-03-20T00:09:42Z,5270000,False,23.0,4.0,1,right,J. Wiseman putback Layup (22 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,2.36,Made,22.0,,,,,,,,,,,,,,
535,PT04M20.00S,2023-03-20T00:09:36.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,98,96,2023-03-20T00:09:36Z,5280000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M20.00S,2023-03-20T00:09:36.7Z,4,REGULAR,substitution,out,[],1630647,,,1610612748,98,96,2023-03-20T00:12:15Z,5290000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M20.00S,2023-03-20T00:09:36.7Z,4,REGULAR,substitution,in,[],203585,,,1610612748,98,96,2023-03-20T00:12:15Z,5300000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT04M02.00S,2023-03-20T00:12:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.750985545335084,44.607843137254896,1610612748,98,96,2023-03-20T00:12:45Z,5310000,False,27.0,11.0,1,left,MISS J. Butler alley-oop Layup,[202710],1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.92,Missed,,,,,,,,,,,,,,,
539,PT04M01.00S,2023-03-20T00:12:39.7Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,98,96,2023-03-20T00:12:45Z,5320000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,538.0,3.0,1.0,2.0,,,,,,,
540,PT04M00.00S,2023-03-20T00:12:41.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,7.013797634691201,45.58823529411765,1610612748,98,98,2023-03-20T00:16:17Z,5330000,False,22.0,13.0,1,left,J. Butler putback Layup (22 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.58,Made,22.0,,,,,,,,,,,,,,
541,PT03M44.00S,2023-03-20T00:12:57.1Z,4,REGULAR,3pt,Jump Shot,[],1630165,70.74572930354796,24.019607843137265,1610612765,98,98,2023-03-20T00:13:00Z,5340000,False,-130.0,222.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,25.76,Missed,,,,,,,,,,,,,,,
542,PT03M43.00S,2023-03-20T00:12:58.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,98,98,2023-03-20T00:13:00Z,5350000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,541.0,5.0,5.0,0.0,,,,,,,
543,PT03M25.00S,2023-03-20T00:13:16.7Z,4,REGULAR,2pt,Jump Shot,[],202710,3.860052562417877,22.303921568627445,1610612748,98,98,2023-03-20T00:16:53Z,5360000,False,138.0,-16.0,1,left,MISS J. Butler 13' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,13.94,Missed,,,,,,,,,,,,,,,
544,PT03M23.00S,2023-03-20T00:13:18.7Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,98,98,2023-03-20T00:22:11Z,5370000,False,,,0,,J. Butler REBOUND (Off:3 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,543.0,4.0,1.0,3.0,,,,,,,
545,PT03M20.00S,2023-03-20T00:13:20.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,28.43298291721419,82.59803921568627,1610612748,98,101,2023-03-20T00:13:32Z,5380000,False,-163.0,215.0,1,left,T. Herro 26' 3PT  (12 PTS) (J. Butler 9 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,26.96,Made,12.0,J. Butler,202710.0,9.0,,,,,,,,,,,
547,PT03M20.00S,2023-03-20T00:13:28.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,98,101,2023-03-20T00:13:28Z,5400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M08.00S,2023-03-20T00:15:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,84.67477003942182,51.470588235294116,1610612765,98,101,2023-03-20T00:15:33Z,5410000,False,7.0,92.0,1,right,MISS K. Hayes 9' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,9.19,Missed,,,,,,,,,,,,,,,
549,PT03M07.00S,2023-03-20T00:15:11.1Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,98,101,2023-03-20T00:15:33Z,5420000,False,,,0,,K. Lowry REBOUND (Off:0 Def:6),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,548.0,6.0,6.0,0.0,,,,,,,
550,PT03M07.00S,2023-03-20T00:15:20.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,98,101,2023-03-20T00:15:37Z,5430000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M43.00S,2023-03-20T00:17:12.1Z,4,REGULAR,2pt,Jump Shot,[],202710,4.911300919842304,27.450980392156865,1610612748,98,103,2023-03-20T00:17:17Z,5440000,False,113.0,-6.0,1,left,J. Butler 11' turnaround Jump Shot (24 PTS) (T. Herro 4 AST),"[202710, 1629639]",1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,11.29,Made,24.0,T. Herro,1629639.0,4.0,,,,,,,,,,,
553,PT02M29.00S,2023-03-20T00:17:29.6Z,4,REGULAR,foul,personal,[],1628997,,,1610612765,98,103,2023-03-20T00:17:40Z,5460000,False,,,0,,C. Martin personal FOUL (3 PF),"[1628997, 1631093]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Ivey,1631093.0,,
555,PT02M12.00S,2023-03-20T00:18:04.5Z,4,REGULAR,3pt,Jump Shot,[],1631093,93.87319316688567,1.470588235294116,1610612765,98,103,2023-03-20T00:21:12Z,5480000,False,-243.0,5.0,1,right,MISS J. Ivey 24' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,24.27,Missed,,,,,,,,,,,,,,,
556,PT02M09.00S,2023-03-20T00:18:07.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,98,103,2023-03-20T00:18:07Z,5490000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,,,,555.0,9.0,8.0,1.0,,,,,,,
557,PT01M49.00S,2023-03-20T00:18:29.1Z,4,REGULAR,2pt,Jump Shot,[],1629639,22.38830486202366,67.8921568627451,1610612748,98,105,2023-03-20T00:18:34Z,5500000,False,-89.0,158.0,1,left,T. Herro 18' pullup Jump Shot (14 PTS) (J. Butler 10 AST),"[1629639, 202710]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,,18.16,Made,14.0,J. Butler,202710.0,10.0,,,,,,,,,,,
559,PT01M35.00S,2023-03-20T00:18:45.5Z,4,REGULAR,2pt,Jump Shot,[],1631093,79.02431011826545,73.77450980392157,1610612765,98,105,2023-03-20T00:23:14Z,5520000,False,119.0,145.0,1,right,MISS J. Ivey 18' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,18.73,Missed,,,,,,,,,,,,,,,
560,PT01M33.00S,2023-03-20T00:18:47.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,98,105,2023-03-20T00:18:47Z,5530000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,559.0,6.0,6.0,0.0,,,,,,,
561,PT01M12.00S,2023-03-20T00:19:09.7Z,4,REGULAR,2pt,Jump Shot,[],1628389,8.196452036793687,74.75490196078431,1610612748,98,105,2023-03-20T00:19:29Z,5540000,False,-124.0,25.0,1,left,MISS B. Adebayo 12' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,12.62,Missed,,,,,,,,,,,,,,,
562,PT01M11.00S,2023-03-20T00:19:10.7Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,98,105,2023-03-20T00:19:29Z,5550000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,561.0,4.0,3.0,1.0,,,,,,,
563,PT01M10.00S,2023-03-20T00:19:14.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,7.670827858081481,97.30392156862744,1610612748,98,108,2023-03-20T00:23:50Z,5560000,False,-237.0,20.0,1,left,T. Herro 3PT fadeaway (17 PTS) (C. Martin 4 AST),"[1629639, 1628997]",1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,23.73,Made,17.0,C. Martin,1628997.0,4.0,,,,,,,,,,,
565,PT01M10.00S,2023-03-20T00:19:23.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,98,108,2023-03-20T00:19:23Z,5580000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M58.60S,2023-03-20T00:21:13.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612765,98,108,2023-03-20T00:21:22Z,5590000,False,,,0,,C. Martin shooting personal FOUL (4 PF) (Ivey 2 FT),"[1628997, 1631093]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,4.0,0.0,Ivey,1631093.0,,
568,PT00M58.60S,2023-03-20T00:21:40.5Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,99,108,2023-03-20T00:21:40Z,5610000,False,,,0,,J. Ivey Free Throw 1 of 2 (10 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
569,PT00M58.60S,2023-03-20T00:21:54.7Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,100,108,2023-03-20T00:21:54Z,5620000,False,,,0,,J. Ivey Free Throw 2 of 2 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
571,PT00M58.10S,2023-03-20T00:22:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612748,100,108,2023-03-20T00:24:47Z,5640000,False,,,0,,K. Hayes take personal FOUL (3 PF) (Herro 2 FT),"[1630165, 1629639]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628951.0,3.0,0.0,Herro,1629639.0,,
573,PT00M58.10S,2023-03-20T00:22:37.6Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,100,109,2023-03-20T00:22:37Z,5660000,False,,,0,,T. Herro Free Throw 1 of 2 (18 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
574,PT00M58.10S,2023-03-20T00:22:56.5Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,100,110,2023-03-20T00:22:56Z,5670000,False,,,0,,T. Herro Free Throw 2 of 2 (19 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
575,PT00M47.00S,2023-03-20T00:23:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,94.26741130091985,40.931372549019606,1610612765,100,110,2023-03-20T00:23:15Z,5680000,False,-45.0,1.0,1,right,MISS K. Hayes driving Layup,[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,4.53,Missed,,,,,,,,,,,,,,,
576,PT00M44.10S,2023-03-20T00:23:12.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,100,110,2023-03-20T00:23:12Z,5690000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,575.0,10.0,9.0,1.0,,,,,,,
577,PT00M28.70S,2023-03-20T00:23:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.093955321944804,41.42156862745098,1610612748,100,112,2023-03-20T00:23:33Z,5700000,False,43.0,5.0,1,left,J. Butler driving Layup (26 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,4.32,Made,26.0,,,,,,,,,,,,,,
578,PT00M20.90S,2023-03-20T00:23:41.5Z,4,REGULAR,3pt,Jump Shot,[],203585,69.1688567674113,75.24509803921569,1610612765,100,112,2023-03-20T00:23:45Z,5710000,False,126.0,237.0,1,right,MISS R. McGruder 26' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Right Center,,,,26.88,Missed,,,,,,,,,,,,,,,
579,PT00M18.30S,2023-03-20T00:23:44.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,100,112,2023-03-20T00:23:44Z,5720000,False,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,578.0,5.0,4.0,1.0,,,,,,,
580,PT00M00.00S,2023-03-20T00:24:05.4Z,4,REGULAR,period,end,[],0,,,1610612748,100,112,2023-03-20T00:24:05Z,5730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT00M00.00S,2023-03-20T00:24:07.1Z,4,REGULAR,game,end,[],0,,,0,100,112,2023-03-20T00:24:07Z,5740000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
