shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
03:20,417,PT03M20.00S,2022-12-12T00:37:19.3Z,3,REGULAR,substitution,in,[],202709,,,1610612747,75,82,2022-12-12T00:37:27Z,4090000,False,,,0,,SUB in: C. Joseph,[202709],18,1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,418,PT03M20.00S,2022-12-12T00:37:19.3Z,3,REGULAR,substitution,in,[],1628418,,,1610612747,75,82,2022-12-12T00:37:27Z,4100000,False,,,0,,SUB in: T. Bryant,[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,419,PT03M20.00S,2022-12-12T00:37:39.0Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,75,83,2022-12-12T00:37:39Z,4110000,False,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],0,1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
02:59,420,PT02M59.00S,2022-12-12T00:38:01.8Z,3,REGULAR,3pt,Jump Shot,[],1630180,32.37516425755584,29.166666666666657,1610612765,78,83,2022-12-12T00:38:05Z,4120000,False,104.0,252.0,1,left,S. Bey 27' 3PT  (6 PTS) (C. Joseph 5 AST),"[1630180, 202709]",41,1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,27.25,Made,,,,,,,,,,,,,6.0,C. Joseph,202709.0,5.0,,
02:45,422,PT02M45.00S,2022-12-12T00:38:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,94.26741130091985,52.450980392156865,1610612747,78,85,2022-12-12T00:38:50Z,4140000,False,12.0,1.0,1,right,R. Westbrook driving Layup (11 PTS),[201566],0,1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,,,,11.0,,,,,
02:33,424,PT02M33.00S,2022-12-12T00:38:28.0Z,3,REGULAR,3pt,Jump Shot,[],202711,31.45532194480947,30.14705882352942,1610612765,81,85,2022-12-12T00:38:52Z,4150000,False,99.0,243.0,1,left,B. Bogdanovic 26' 3PT  (31 PTS) (C. Joseph 6 AST),"[202711, 202709]",44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,,,,,,,31.0,C. Joseph,202709.0,6.0,,
02:15,426,PT02M15.00S,2022-12-12T00:38:46.2Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,81,85,2022-12-12T00:38:55Z,4170000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1630180]",0,1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Bey,1630180.0,,,,,,,,,,,
02:15,427,PT02M15.00S,2022-12-12T00:38:46.2Z,3,REGULAR,steal,,[],1630180,,,1610612765,81,85,2022-12-12T00:38:48Z,4180000,False,,,0,,S. Bey STEAL (1 STL),[1630180],41,1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
02:11,428,PT02M11.00S,2022-12-12T00:38:51.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,5.831143232588701,46.32352941176471,1610612765,81,85,2022-12-12T00:45:28Z,4190000,False,18.0,2.0,1,left,MISS S. Bey running Layup - blocked,"[1630180, 1628418]",41,1610612765.0,DET,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
02:11,433,PT02M11.00S,2022-12-12T00:38:51.3Z,3,REGULAR,block,,[],1628418,,,1610612765,81,85,2022-12-12T00:40:45Z,4192500,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:11,432,PT02M11.00S,2022-12-12T00:38:51.3Z,3,REGULAR,rebound,defensive,[],201976,,,1610612747,81,85,2022-12-12T00:41:02Z,4195000,False,,,0,,P. Beverley REBOUND (Off:0 Def:5),[201976],21,1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,428.0,5.0,5.0,0.0,,,,,,,,,,,,,,
02:11,430,PT02M11.00S,2022-12-12T00:39:14.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,81,85,2022-12-12T00:40:45Z,4210000,False,,,0,,LAL Timeout,[],,1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:11,434,PT02M11.00S,2022-12-12T00:41:20.9Z,3,REGULAR,substitution,out,[],1628418,,,1610612747,81,85,2022-12-12T00:41:42Z,4230000,False,,,0,,SUB out: T. Bryant,[1628418],31,1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
02:11,435,PT02M11.00S,2022-12-12T00:41:20.9Z,3,REGULAR,substitution,in,[],203076,,,1610612747,81,85,2022-12-12T00:41:42Z,4240000,False,,,0,,SUB in: A. Davis,[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,436,PT01M53.00S,2022-12-12T00:42:20.5Z,3,REGULAR,3pt,Jump Shot,[],201976,92.42772667542707,3.1862745098039227,1610612747,81,85,2022-12-12T00:42:29Z,4250000,False,-234.0,19.0,1,right,MISS P. Beverley 3PT,[201976],21,1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
01:53,437,PT01M53.00S,2022-12-12T00:42:25.9Z,3,REGULAR,rebound,offensive,[],1628972,,,1610612747,81,85,2022-12-12T00:42:25Z,4260000,False,,,0,,T. Brown Jr. REBOUND (Off:2 Def:2),[1628972],7,1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,436.0,4.0,2.0,2.0,,,,,,,,,,,,,,
01:53,438,PT01M53.00S,2022-12-12T00:42:26.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612747,81,85,2022-12-12T00:43:23Z,4270000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Davis 2 FT),"[1628963, 203076]",35,1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,101283.0,1.0,0.0,Davis,203076.0,,,,,,
01:53,440,PT01M53.00S,2022-12-12T00:42:50.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,81,86,2022-12-12T00:42:50Z,4290000,False,,,0,,A. Davis Free Throw 1 of 2 (24 PTS),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,24.0,,,,,
01:53,441,PT01M53.00S,2022-12-12T00:43:21.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,81,87,2022-12-12T00:43:21Z,4300000,False,,,0,,A. Davis Free Throw 2 of 2 (25 PTS),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
01:39,442,PT01M39.00S,2022-12-12T00:43:36.4Z,3,REGULAR,3pt,Jump Shot,[],202709,28.170170827858072,17.892156862745097,1610612765,84,87,2022-12-12T00:43:40Z,4310000,False,161.0,212.0,1,left,C. Joseph 26' 3PT  (5 PTS) (B. Bogdanovic 2 AST),"[202709, 202711]",18,1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,,,,,,,,,5.0,B. Bogdanovic,202711.0,2.0,,
01:27,444,PT01M27.00S,2022-12-12T00:43:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.42772667542707,47.549019607843135,1610612747,84,87,2022-12-12T00:47:37Z,4330000,False,-12.0,19.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],0,1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
01:22,445,PT01M22.00S,2022-12-12T00:43:54.3Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,84,87,2022-12-12T00:43:54Z,4340000,False,,,0,,A. Davis REBOUND (Off:3 Def:7),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,444.0,10.0,7.0,3.0,,,,,,,,,,,,,,
01:22,446,PT01M22.00S,2022-12-12T00:43:54.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,84,89,2022-12-12T00:43:54Z,4350000,False,0.0,0.0,1,right,A. Davis tip DUNK (27 PTS),[203076],3,1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,27.0,,,,,
01:14,447,PT01M14.00S,2022-12-12T00:44:01.8Z,3,REGULAR,3pt,Jump Shot,[],1628963,33.163600525624176,59.80392156862745,1610612765,84,89,2022-12-12T00:44:05Z,4360000,False,-49.0,259.0,1,left,MISS M. Bagley III 26' 3PT,[1628963],35,1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
01:12,448,PT01M12.00S,2022-12-12T00:44:03.8Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,84,89,2022-12-12T00:44:05Z,4370000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],15,1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,447.0,2.0,2.0,0.0,,,,,,,,,,,,,,
01:07,449,PT01M07.00S,2022-12-12T00:44:09.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203076,93.08475689881735,51.22549019607843,1610612747,84,91,2022-12-12T00:48:38Z,4380000,False,6.0,13.0,1,right,A. Davis running DUNK (29 PTS) (A. Reaves 1 AST),"[203076, 1630559]",3,1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,,,,29.0,A. Reaves,1630559.0,1.0,,
00:51,451,PT00M51.60S,2022-12-12T00:44:25.8Z,3,REGULAR,3pt,Jump Shot,[],202692,30.597076215505908,32.329963235294116,1610612765,84,91,2022-12-12T01:09:34Z,4400000,False,88.0,235.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],5,1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
00:48,452,PT00M48.80S,2022-12-12T00:44:28.6Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,84,91,2022-12-12T00:44:30Z,4410000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],0,1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
00:45,453,PT00M45.30S,2022-12-12T00:44:32.1Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,84,91,2022-12-12T00:44:38Z,4420000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 202692]",0,1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Burks,202692.0,,,,,,,,,,,
00:45,454,PT00M45.30S,2022-12-12T00:44:32.1Z,3,REGULAR,steal,,[],202692,,,1610612765,84,91,2022-12-12T00:44:33Z,4430000,False,,,0,,A. Burks STEAL (1 STL),[202692],5,1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
00:42,455,PT00M42.30S,2022-12-12T00:44:36.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202692,32.11235216819975,27.941176470588232,1610612765,87,91,2022-12-12T00:50:14Z,4440000,False,110.0,249.0,1,left,A. Burks 27' 3PT running pullup (7 PTS) (M. Bagley III 1 AST),"[202692, 1628963]",5,1610612765.0,DET,running pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,27.27,Made,,,,,,,,,,,,,7.0,M. Bagley III,1628963.0,1.0,,
00:31,457,PT00M31.90S,2022-12-12T00:44:51.2Z,3,REGULAR,3pt,Jump Shot,[],201566,75.607752956636,12.5,1610612747,87,91,2022-12-12T00:50:26Z,4460000,False,-188.0,177.0,1,right,MISS R. Westbrook 25' pullup 3PT,[201566],0,1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
00:29,458,PT00M29.60S,2022-12-12T00:44:53.5Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,87,91,2022-12-12T00:44:53Z,4470000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],5,1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,457.0,2.0,2.0,0.0,,,,,,,,,,,,,,
00:17,459,PT00M17.10S,2022-12-12T00:45:11.6Z,3,REGULAR,foul,personal,['3freethrow'],201976,,,1610612765,87,91,2022-12-12T00:45:31Z,4480000,False,,,0,,P. Beverley shooting personal FOUL (4 PF) (Bogdanovic 3 FT),"[201976, 202711]",21,1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627539.0,4.0,0.0,Bogdanovic,202711.0,,,,,,
00:17,461,PT00M17.10S,2022-12-12T00:45:36.7Z,3,REGULAR,freethrow,1 of 3,[],202711,,,1610612765,88,91,2022-12-12T00:45:36Z,4500000,False,,,0,,B. Bogdanovic Free Throw 1 of 3 (32 PTS),[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,,,,32.0,,,,,
00:17,462,PT00M17.10S,2022-12-12T00:45:51.1Z,3,REGULAR,freethrow,2 of 3,[],202711,,,1610612765,89,91,2022-12-12T00:45:51Z,4510000,False,,,0,,B. Bogdanovic Free Throw 2 of 3 (33 PTS),[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,,,,33.0,,,,,
00:17,463,PT00M17.10S,2022-12-12T00:46:06.6Z,3,REGULAR,freethrow,3 of 3,[],202711,,,1610612765,90,91,2022-12-12T00:46:06Z,4520000,False,,,0,,B. Bogdanovic Free Throw 3 of 3 (34 PTS),[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,,,,34.0,,,,,
00:02,464,PT00M02.50S,2022-12-12T00:46:26.9Z,3,REGULAR,3pt,Jump Shot,[],1628972,72.45400788436268,16.666666666666657,1610612747,90,91,2022-12-12T00:51:24Z,4530000,False,-167.0,206.0,1,right,MISS T. Brown Jr. 26' pullup 3PT,[1628972],7,1610612747.0,LAL,pullup,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
00:02,465,PT00M02.50S,2022-12-12T00:46:26.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,90,91,2022-12-12T00:46:33Z,4540000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],5,1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,464.0,3.0,3.0,0.0,,,,,,,,,,,,,,
00:00,466,PT00M00.00S,2022-12-12T00:46:36.8Z,3,REGULAR,period,end,[],0,,,1610612765,90,91,2022-12-12T00:46:36Z,4550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,467,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,out,['startperiod'],202711,,,1610612765,90,91,2022-12-12T00:49:18Z,4560000,False,,,0,,SUB out: B. Bogdanovic,[202711],44,1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,468,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,out,['startperiod'],201566,,,1610612765,90,91,2022-12-12T00:49:18Z,4570000,False,,,0,,SUB out: R. Westbrook,[201566],0,1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,469,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,out,['startperiod'],1628972,,,1610612765,90,91,2022-12-12T00:49:18Z,4580000,False,,,0,,SUB out: T. Brown Jr.,[1628972],7,1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,470,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,out,['startperiod'],201976,,,1610612765,90,91,2022-12-12T00:49:18Z,4590000,False,,,0,,SUB out: P. Beverley,[201976],21,1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,471,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,in,['startperiod'],1628995,,,1610612765,90,91,2022-12-12T00:49:18Z,4600000,False,,,0,,SUB in: K. Knox II,[1628995],20,1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,472,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612765,90,91,2022-12-12T00:49:18Z,4610000,False,,,0,,SUB in: L. James,[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,473,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,in,['startperiod'],1629022,,,1610612765,90,91,2022-12-12T00:49:18Z,4620000,False,,,0,,SUB in: L. Walker IV,[1629022],4,1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,474,PT12M00.00S,2022-12-12T00:48:42.1Z,4,REGULAR,substitution,in,['startperiod'],203471,,,1610612765,90,91,2022-12-12T00:49:18Z,4630000,False,,,0,,SUB in: D. Schroder,[203471],17,1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,475,PT12M00.00S,2022-12-12T00:49:20.9Z,4,REGULAR,period,start,[],0,,,1610612747,90,91,2022-12-12T00:49:20Z,4640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45,476,PT11M45.00S,2022-12-12T00:49:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,94.00459921156373,46.81372549019608,1610612747,90,93,2022-12-12T00:49:49Z,4650000,False,-16.0,4.0,1,right,A. Davis driving Layup (31 PTS),[203076],3,1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,,,,31.0,,,,,
11:45,477,PT11M45.00S,2022-12-12T00:49:44.7Z,4,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612747,90,93,2022-12-12T00:49:50Z,4660000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Davis 1 FT),"[1628963, 203076]",35,1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627539.0,2.0,0.0,Davis,203076.0,,,,,,
11:45,479,PT11M45.00S,2022-12-12T00:50:14.9Z,4,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,90,94,2022-12-12T00:50:14Z,4680000,False,,,0,,A. Davis Free Throw 1 of 1 (32 PTS),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,32.0,,,,,
11:32,480,PT11M32.00S,2022-12-12T00:50:29.2Z,4,REGULAR,2pt,Jump Shot,[],202692,21.419185282523003,45.239736519607845,1610612765,92,94,2022-12-12T00:50:34Z,4690000,False,24.0,149.0,1,left,A. Burks 15' pullup Jump Shot (9 PTS),[202692],5,1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,8-16 Center,15.07,Made,,,,,,,,,,,,,9.0,,,,,
11:13,481,PT11M13.00S,2022-12-12T00:50:48.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.50788436268068,49.26470588235294,1610612747,92,96,2022-12-12T00:50:53Z,4700000,False,-4.0,27.0,1,right,D. Schroder driving Layup (5 PTS),[203471],17,1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,,,,5.0,,,,,
11:00,483,PT11M00.00S,2022-12-12T00:51:26.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,5.962549277266746,56.86274509803921,1610612765,94,96,2022-12-12T00:52:58Z,4720000,False,-34.0,4.0,1,left,M. Bagley III turnaround Hook (10 PTS),[1628963],35,1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,,,,,,,,,10.0,,,,,
10:40,484,PT10M40.00S,2022-12-12T00:51:47.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,91.24507227332458,48.774509803921575,1610612747,94,98,2022-12-12T00:51:52Z,4730000,False,-6.0,30.0,1,right,L. Walker IV driving Layup (15 PTS) (A. Reaves 2 AST),"[1629022, 1630559]",4,1610612747.0,LAL,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,,,,15.0,A. Reaves,1630559.0,2.0,,
10:22,486,PT10M22.00S,2022-12-12T00:52:05.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,13.32128777923785,41.666666666666664,1610612765,94,98,2022-12-12T00:52:08Z,4750000,False,42.0,73.0,1,left,MISS A. Burks 8' pullup Shot,[202692],5,1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
10:19,487,PT10M19.00S,2022-12-12T00:52:08.1Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,94,98,2022-12-12T00:52:08Z,4760000,False,,,0,,A. Davis REBOUND (Off:3 Def:8),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,486.0,11.0,8.0,3.0,,,,,,,,,,,,,,
10:06,488,PT10M06.00S,2022-12-12T00:52:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.00459921156373,52.450980392156865,1610612747,94,100,2022-12-12T00:52:25Z,4770000,False,12.0,4.0,1,right,L. James cutting finger roll Layup (24 PTS) (A. Davis 7 AST),"[2544, 203076]",6,1610612747.0,LAL,cutting finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,,,,,,24.0,A. Davis,203076.0,7.0,,
09:51,490,PT09M51.00S,2022-12-12T00:52:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628995,5.831143232588701,45.34313725490197,1610612765,96,100,2022-12-12T00:52:39Z,4790000,False,23.0,2.0,1,left,K. Knox II driving Layup (5 PTS) (A. Burks 2 AST),"[1628995, 202692]",20,1610612765.0,DET,driving,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,,,,5.0,A. Burks,202692.0,2.0,,
09:24,492,PT09M24.00S,2022-12-12T00:53:02.6Z,4,REGULAR,3pt,Jump Shot,[],1629022,90.8508541392904,97.30392156862744,1610612747,96,103,2022-12-12T00:53:06Z,4810000,False,237.0,34.0,1,right,L. Walker IV 3PT  (18 PTS) (L. James 4 AST),"[1629022, 2544]",4,1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,23.89,Made,,,,,,,,,,,,,18.0,L. James,2544.0,4.0,,
09:04,494,PT09M04.00S,2022-12-12T00:53:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,11.038107752956634,37.72212009803921,1610612765,96,103,2022-12-12T00:55:14Z,4830000,False,61.0,51.0,1,left,MISS A. Burks 8' pullup bank Shot,[202692],5,1610612765.0,DET,pullup bank,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
09:02,495,PT09M02.00S,2022-12-12T00:53:24.1Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,96,103,2022-12-12T00:53:32Z,4840000,False,,,0,,A. Davis REBOUND (Off:3 Def:9),[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,12.0,9.0,3.0,,,,,,,,,,,,,,
08:54,496,PT08M54.00S,2022-12-12T00:53:33.6Z,4,REGULAR,3pt,Jump Shot,[],2544,75.47634691195795,13.235294117647058,1610612747,96,103,2022-12-12T00:53:37Z,4850000,False,-184.0,178.0,1,right,MISS L. James 25' 3PT,[2544],6,1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
08:51,497,PT08M51.00S,2022-12-12T00:53:36.6Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,96,103,2022-12-12T00:53:37Z,4860000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],18,1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,496.0,1.0,1.0,0.0,,,,,,,,,,,,,,
08:49,498,PT08M49.00S,2022-12-12T00:53:38.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,26.593298291721425,87.74509803921569,1610612765,99,103,2022-12-12T00:56:10Z,4870000,False,-189.0,197.0,1,left,S. Bey 27' 3PT running (9 PTS) (C. Joseph 7 AST),"[1630180, 202709]",41,1610612765.0,DET,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.32,Made,,,,,,,,,,,,,9.0,C. Joseph,202709.0,7.0,,
08:49,500,PT08M49.00S,2022-12-12T00:53:47.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,99,103,2022-12-12T00:53:47Z,4890000,False,,,0,,LAL Timeout,[],,1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:49,501,PT08M49.00S,2022-12-12T00:53:48.9Z,4,REGULAR,substitution,out,[],203076,,,1610612747,99,103,2022-12-12T00:56:39Z,4900000,False,,,0,,SUB out: A. Davis,[203076],3,1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
