actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
514,PT11M29.00S,2026-01-24T02:01:00.1Z,4,REGULAR,freethrow,1 of 1,[],1642263,,,1610612745,76,87,2026-01-24T02:01:00Z,5110000,False,,,0,,R. Sheppard technical Free Throw 1 of 1 (16 PTS),[1642263],1610612745.0,HOU,technical,,,Sheppard,R. Sheppard,,,,,,,,,,,Made,,,,,,,,,,16.0,,,,,
515,PT11M13.00S,2026-01-24T02:01:43.2Z,4,REGULAR,3pt,Jump Shot,[],1642263,35.955978975032856,63.48039215686274,1610612745,76,87,2026-01-24T02:02:37Z,5120000,False,-67.0,285.0,1,left,MISS R. Sheppard 29' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,29.33,Missed,,,,,,,,,,,,,,,
516,PT11M09.00S,2026-01-24T02:01:47.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,76,87,2026-01-24T02:02:37Z,5130000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,515.0,1.0,1.0,0.0,,,,,,,,,,,
517,PT11M06.00S,2026-01-24T02:01:50.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,93.64323258869908,50.98039215686274,1610612765,76,87,2026-01-24T02:02:42Z,5140000,False,5.0,7.0,1,right,MISS C. Cunningham running Layup,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,0.88,Missed,,,,,,,,,,,,,,,
522,PT11M06.00S,2026-01-24T02:01:50.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,76,87,2026-01-24T02:02:42Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,517.0,,,,,,,,,,,,,,
519,PT11M05.00S,2026-01-24T02:01:59.4Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612765,76,87,2026-01-24T02:04:04Z,5160000,False,,,0,,J. Tate flagrant-type-1 personal FOUL (3 PF) (Holland II 2 FT),"[1630256, 1641842]",1610612745.0,HOU,flagrant-type-1,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,3.0,0.0,Holland II,1641842.0,,,,,,
524,PT11M05.00S,2026-01-24T02:04:10.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641842,,,1610612765,77,87,2026-01-24T02:04:10Z,5200000,False,,,0,,R. Holland II flagrant Free Throw 1 of 2 (7 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
525,PT11M05.00S,2026-01-24T02:04:23.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641842,,,1610612765,78,87,2026-01-24T02:04:23Z,5210000,False,,,0,,R. Holland II flagrant Free Throw 2 of 2 (8 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
526,PT11M05.00S,2026-01-24T02:04:25.3Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,78,87,2026-01-24T02:10:06Z,5220000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M05.00S,2026-01-24T02:04:25.3Z,4,REGULAR,substitution,in,[],1629006,,,1610612745,78,87,2026-01-24T02:10:06Z,5230000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M55.00S,2026-01-24T02:04:47.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630191,93.9060446780552,48.03921568627451,1610612765,80,87,2026-01-24T02:04:52Z,5240000,False,-10.0,5.0,1,right,I. Stewart alley-oop DUNK (11 PTS) (C. Cunningham 6 AST),"[1630191, 1630595]",1610612765.0,DET,alley-oop,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,1.09,Made,,,,,,,,,,11.0,C. Cunningham,1630595.0,6.0,,
530,PT10M37.00S,2026-01-24T02:05:07.6Z,4,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,80,87,2026-01-24T02:05:15Z,5260000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (3 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,1629177.0,,,,,,,,,,
531,PT10M22.00S,2026-01-24T02:05:27.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,91.80354796320631,46.07843137254902,1610612765,82,87,2026-01-24T02:05:32Z,5270000,False,-20.0,25.0,1,right,I. Stewart Layup (13 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,3.14,Made,,,,,,,,,,13.0,,,,,
533,PT10M22.00S,2026-01-24T02:05:31.8Z,4,REGULAR,foul,personal,['1freethrow'],1629006,,,1610612765,82,87,2026-01-24T02:05:50Z,5290000,False,,,0,,J. Okogie shooting personal FOUL (2 PF) (Stewart 1 FT),"[1629006, 1630191]",1610612745.0,HOU,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,2.0,0.0,Stewart,1630191.0,,,,,,
535,PT10M22.00S,2026-01-24T02:05:47.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,82,87,2026-01-24T02:10:06Z,5310000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M22.00S,2026-01-24T02:08:13.9Z,4,REGULAR,substitution,out,[],1642263,,,1610612765,82,87,2026-01-24T02:10:06Z,5320000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M22.00S,2026-01-24T02:08:13.9Z,4,REGULAR,substitution,in,[],201142,,,1610612765,82,87,2026-01-24T02:10:06Z,5330000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M22.00S,2026-01-24T02:09:08.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630191,,,1610612765,83,87,2026-01-24T02:09:08Z,5340000,False,,,0,,I. Stewart Free Throw 1 of 1 (14 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
539,PT10M20.00S,2026-01-24T02:09:25.2Z,4,REGULAR,3pt,Jump Shot,[],1631095,9.280551905387648,2.696078431372549,1610612745,83,90,2026-01-24T02:09:30Z,5350000,False,237.0,35.0,1,left,J. Smith Jr. 3PT  (11 PTS) (A. Thompson 7 AST),"[1631095, 1641708]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,23.9,Made,,,,,,,,,,11.0,A. Thompson,1641708.0,7.0,,
541,PT09M58.00S,2026-01-24T02:10:05.3Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,83,90,2026-01-24T02:10:36Z,5370000,False,,,0,,C. Cunningham lost ball TURNOVER (6 TO),"[1630595, 1641708]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,6.0,Thompson,1641708.0,,,,,,,,,,,,,,,,,
542,PT09M58.00S,2026-01-24T02:10:05.3Z,4,REGULAR,steal,,[],1641708,,,1610612745,83,90,2026-01-24T02:10:06Z,5380000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
543,PT09M56.00S,2026-01-24T02:10:39.7Z,4,REGULAR,jumpball,recovered,[],1630578,,,1610612745,83,90,2026-01-24T02:10:39Z,5390000,False,,,0,,Jump Ball A. Thompson vs. C. Cunningham: Tip to A. Sengun,"[1630578, 1641708, 1630595]",1610612745.0,HOU,heldball,A. Sengun,1630578.0,Sengun,A. Sengun,Thompson,1641708.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,,,,,,
546,PT09M35.00S,2026-01-24T02:10:59.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,27.414586070959263,55.14705882352941,1610612745,83,90,2026-01-24T02:11:04Z,5420000,False,-26.0,205.0,1,left,MISS J. Smith Jr. 20' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,20.68,Missed,,,,,,,,,,,,,,,
547,PT09M33.00S,2026-01-24T02:11:01.8Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,83,90,2026-01-24T02:11:04Z,5430000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,546.0,3.0,3.0,0.0,,,,,,,,,,,
636,PT09M26.00S,2026-01-24T02:11:14.9Z,4,REGULAR,turnover,lost ball,[],1641842,,,1610612765,83,90,2026-01-24T02:30:18Z,5450000,False,,,0,,R. Holland II lost ball TURNOVER (3 TO),"[1641842, 201142]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,3.0,Durant,201142.0,,,,,,,,,,,,,,,,,
637,PT09M26.00S,2026-01-24T02:11:14.9Z,4,REGULAR,steal,,[],201142,,,1610612745,83,90,2026-01-24T02:30:00Z,5460000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT09M06.00S,2026-01-24T02:11:30.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,11.514454664914586,43.13725490196079,1610612745,83,92,2026-01-24T02:30:00Z,5470000,False,34.0,56.0,1,left,A. Sengun 6' turnaround Hook (16 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,6.54,Made,,,,,,,,,,16.0,,,,,
552,PT08M54.00S,2026-01-24T02:11:41.2Z,4,REGULAR,3pt,Jump Shot,[],1641842,92.32917214191852,95.09803921568627,1610612765,86,92,2026-01-24T02:11:46Z,5480000,False,225.0,20.0,1,right,R. Holland II 3PT  (11 PTS) (D. Jenkins 4 AST),"[1641842, 1642450]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,,22.64,Made,,,,,,,,,,11.0,D. Jenkins,1642450.0,4.0,,
554,PT08M46.00S,2026-01-24T02:12:08.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,8.09789750328515,48.77450980392157,1610612745,86,94,2026-01-24T02:12:15Z,5500000,False,6.0,24.0,1,left,A. Sengun driving DUNK (18 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.44,Made,,,,,,,,,,18.0,,,,,
556,PT08M34.00S,2026-01-24T02:12:18.8Z,4,REGULAR,3pt,Jump Shot,[],1642450,73.66951379763469,15.196078431372548,1610612765,89,94,2026-01-24T02:12:25Z,5520000,False,-174.0,195.0,1,right,D. Jenkins 26' 3PT  (10 PTS) (C. Cunningham 7 AST),"[1642450, 1630595]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,26.13,Made,,,,,,,,,,10.0,C. Cunningham,1630595.0,7.0,,
558,PT08M26.00S,2026-01-24T02:13:26.6Z,4,REGULAR,foul,personal,[],1631095,,,1610612745,89,94,2026-01-24T02:14:33Z,5540000,False,,,0,,J. Smith Jr. loose ball personal FOUL (3 PF),"[1631095, 1641842]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1162.0,3.0,0.0,Holland II,1641842.0,,,,,,
589,PT08M26.00S,2026-01-24T02:13:32.4Z,4,REGULAR,turnover,bad pass,[],1631095,,,1610612745,89,94,2026-01-24T02:18:18Z,5560000,False,,,0,,J. Smith Jr. bad pass TURNOVER (2 TO),"[1631095, 1641842]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,2.0,Holland II,1641842.0,,,,,,,,,,,,,,,,,
590,PT08M26.00S,2026-01-24T02:13:32.4Z,4,REGULAR,steal,,[],1641842,,,1610612765,89,94,2026-01-24T02:18:18Z,5565000,False,,,0,,R. Holland II STEAL (2 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
561,PT08M26.00S,2026-01-24T02:13:38.2Z,4,REGULAR,foul,technical,['1freethrow'],1631095,,,1610612765,89,94,2026-01-24T02:18:18Z,5570000,False,,,0,,J. Smith Jr. technical FOUL (1 Tech),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,1162.0,3.0,1.0,,,,,,,,
562,PT08M26.00S,2026-01-24T02:14:19.7Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,89,94,2026-01-24T02:18:18Z,5580000,False,,,0,,MISS C. Cunningham technical Free Throw 1 of 1,[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
563,PT08M26.00S,2026-01-24T02:14:19.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,89,94,2026-01-24T02:14:19Z,5590000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,
564,PT08M26.00S,2026-01-24T02:14:46.0Z,4,REGULAR,substitution,out,[],1629750,,,1610612765,89,94,2026-01-24T02:14:51Z,5600000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M26.00S,2026-01-24T02:14:46.0Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,89,94,2026-01-24T02:14:51Z,5610000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M17.00S,2026-01-24T02:14:58.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641842,93.69250985545335,5.4151348039215685,1610612765,89,94,2026-01-24T02:18:18Z,5620000,False,-223.0,7.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,22.3,Missed,,,,,,,,,,,,,,,
567,PT08M14.00S,2026-01-24T02:15:01.7Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,89,94,2026-01-24T02:15:10Z,5630000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,566.0,4.0,3.0,1.0,,,,,,,,,,,
568,PT08M12.00S,2026-01-24T02:15:02.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630191,94.30026281208936,48.03921568627451,1610612765,91,94,2026-01-24T02:20:43Z,5640000,False,-10.0,1.0,1,right,I. Stewart driving Layup (16 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,0.99,Made,,,,,,,,,,16.0,,,,,
569,PT07M58.00S,2026-01-24T02:15:16.6Z,4,REGULAR,3pt,Jump Shot,[],201142,30.436925098554536,20.098039215686274,1610612745,91,94,2026-01-24T02:21:09Z,5650000,False,150.0,234.0,1,left,MISS K. Durant 27' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,27.73,Missed,,,,,,,,,,,,,,,
570,PT07M56.00S,2026-01-24T02:15:18.6Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,91,94,2026-01-24T02:15:23Z,5660000,False,,,0,,A. Thompson REBOUND (Off:2 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,569.0,8.0,6.0,2.0,,,,,,,,,,,
571,PT07M54.00S,2026-01-24T02:15:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,8.229303547963205,55.63725490196079,1610612745,91,94,2026-01-24T02:21:43Z,5670000,False,-28.0,25.0,1,left,MISS A. Thompson putback Layup - blocked,"[1641708, 1630595]",1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.76,Missed,,,,,,,,,,,,,,Cunningham,1630595.0
572,PT07M54.00S,2026-01-24T02:15:21.2Z,4,REGULAR,block,,[],1630595,,,1610612745,91,94,2026-01-24T02:15:23Z,5680000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT07M54.00S,2026-01-24T02:15:21.2Z,4,REGULAR,rebound,defensive,[],1642450,,,1610612765,91,94,2026-01-24T02:15:25Z,5690000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,571.0,1.0,1.0,0.0,,,,,,,,,,,
574,PT07M45.00S,2026-01-24T02:15:30.3Z,4,REGULAR,turnover,lost ball,[],1642450,,,1610612765,91,94,2026-01-24T02:15:36Z,5700000,False,,,0,,D. Jenkins lost ball TURNOVER (1 TO),"[1642450, 1630578]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,1.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,
575,PT07M45.00S,2026-01-24T02:15:30.3Z,4,REGULAR,steal,,[],1630578,,,1610612745,91,94,2026-01-24T02:15:32Z,5710000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
576,PT07M25.00S,2026-01-24T02:16:10.0Z,4,REGULAR,foul,personal,[],1630191,,,1610612745,91,94,2026-01-24T02:22:37Z,5720000,False,,,0,,I. Stewart personal FOUL (3 PF),"[1630191, 1631095]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,3.0,1.0,Smith Jr.,1631095.0,,,,,,
578,PT07M20.00S,2026-01-24T02:16:43.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201142,21.632720105124836,40.44117647058824,1610612745,91,94,2026-01-24T02:16:47Z,5740000,False,48.0,151.0,1,left,MISS K. Durant 15' Jump Shot,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,,,,15.82,Missed,,,,,,,,,,,,,,,
579,PT07M17.00S,2026-01-24T02:16:46.1Z,4,REGULAR,rebound,defensive,[],1642450,,,1610612765,91,94,2026-01-24T02:16:47Z,5750000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Center,,,,,,578.0,2.0,2.0,0.0,,,,,,,,,,,
580,PT07M09.00S,2026-01-24T02:16:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,85.89027595269383,43.627450980392155,1610612765,91,94,2026-01-24T02:23:27Z,5760000,False,-32.0,80.0,1,right,MISS C. Cunningham 8' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,8.62,Missed,,,,,,,,,,,,,,,
581,PT07M06.00S,2026-01-24T02:16:56.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,94,2026-01-24T02:16:57Z,5770000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,580.0,8.0,6.0,2.0,,,,,,,,,,,
582,PT06M52.00S,2026-01-24T02:17:11.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,14.536793692509855,44.11764705882353,1610612745,91,96,2026-01-24T02:24:13Z,5780000,False,29.0,84.0,1,left,A. Thompson 8' driving floating Jump Shot (15 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.91,Made,,,,,,,,,,15.0,A. Sengun,1630578.0,4.0,,
584,PT06M33.00S,2026-01-24T02:17:29.3Z,4,REGULAR,3pt,Jump Shot,[],1641842,70.77858081471747,73.2843137254902,1610612765,91,96,2026-01-24T02:17:35Z,5800000,False,116.0,222.0,1,right,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,25.08,Missed,,,,,,,,,,,,,,,
585,PT06M29.00S,2026-01-24T02:17:33.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,96,2026-01-24T02:17:35Z,5810000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,584.0,9.0,7.0,2.0,,,,,,,,,,,
586,PT06M14.00S,2026-01-24T02:17:49.9Z,4,REGULAR,2pt,Jump Shot,[],201142,23.078186596583443,60.5392156862745,1610612745,91,98,2026-01-24T02:17:52Z,5820000,False,-53.0,164.0,1,left,K. Durant 17' pullup Jump Shot (28 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,17.26,Made,,,,,,,,,,28.0,,,,,
587,PT05M54.00S,2026-01-24T02:18:08.7Z,4,REGULAR,3pt,Jump Shot,[],1642450,70.25295663600527,75.49019607843137,1610612765,91,98,2026-01-24T02:18:14Z,5830000,False,127.0,227.0,1,right,MISS D. Jenkins 26' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,26.04,Missed,,,,,,,,,,,,,,,
588,PT05M50.00S,2026-01-24T02:18:12.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,91,98,2026-01-24T02:18:14Z,5840000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,587.0,5.0,5.0,0.0,,,,,,,,,,,
591,PT05M45.00S,2026-01-24T02:18:18.1Z,4,REGULAR,turnover,bad pass,[],1630578,,,1610612745,91,98,2026-01-24T02:18:21Z,5850000,False,,,0,,A. Sengun bad pass TURNOVER (4 TO),"[1630578, 1641709]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
592,PT05M45.00S,2026-01-24T02:18:18.1Z,4,REGULAR,steal,,[],1641709,,,1610612765,91,98,2026-01-24T02:18:19Z,5860000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT05M39.00S,2026-01-24T02:18:23.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641842,94.43166885676742,47.549019607843135,1610612765,93,98,2026-01-24T02:18:30Z,5870000,False,-12.0,0.0,1,right,R. Holland II running Layup (13 PTS) (C. Cunningham 8 AST),"[1641842, 1630595]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,,,,,,13.0,C. Cunningham,1630595.0,8.0,,
595,PT05M19.00S,2026-01-24T02:18:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629006,9.017739816031538,2.450980392156863,1610612745,93,101,2026-01-24T02:18:48Z,5890000,False,238.0,32.0,1,left,J. Okogie 3PT  (5 PTS) (A. Sengun 5 AST),"[1629006, 1630578]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,23.99,Made,,,,,,,,,,5.0,A. Sengun,1630578.0,5.0,,
597,PT05M18.00S,2026-01-24T02:18:53.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,93,101,2026-01-24T02:18:53Z,5910000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,93,101,2026-01-24T02:21:54Z,5920000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,out,[],1642450,,,1610612765,93,101,2026-01-24T02:21:54Z,5930000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,93,101,2026-01-24T02:21:54Z,5940000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,out,[],1641708,,,1610612765,93,101,2026-01-24T02:21:54Z,5950000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M18.00S,2026-01-24T02:21:15.0Z,4,REGULAR,substitution,out,[],1630578,,,1610612765,93,101,2026-01-24T02:21:54Z,5960000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
