actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
348,PT10M41.00S,2026-04-03T00:29:20.2Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,56,59,2026-04-03T00:29:21Z,3450000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,347.0,5.0,4.0,1.0,,,,,,,,,,,,,
349,PT10M33.00S,2026-04-03T00:29:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,87.07293035479631,59.55882352941176,1610612765,56,59,2026-04-03T00:29:30Z,3460000,False,48.0,69.0,1,right,MISS D. Jenkins 8' pullup Shot,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
350,PT10M30.00S,2026-04-03T00:29:27.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,56,59,2026-04-03T00:29:27Z,3470000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,349.0,8.0,5.0,3.0,,,,,,,,,,,,,
351,PT10M24.00S,2026-04-03T00:29:34.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,93.64323258869908,54.166666666666664,1610612765,56,59,2026-04-03T00:31:24Z,3480000,False,21.0,7.0,1,right,MISS J. Green driving Layup - blocked,"[1629750, 203497]",1610612765.0,DET,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
410,PT10M24.00S,2026-04-03T00:29:34.2Z,3,REGULAR,block,,[],203497,,,1610612765,56,59,2026-04-03T00:43:26Z,3485000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT10M21.00S,2026-04-03T00:29:37.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,56,59,2026-04-03T00:29:39Z,3490000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,351.0,2.0,2.0,0.0,,,,,,,,,,,,,
353,PT10M12.00S,2026-04-03T00:29:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,6.915243101182654,95.83333333333334,1610612750,56,59,2026-04-03T00:29:49Z,3500000,False,-229.0,13.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
354,PT10M10.00S,2026-04-03T00:29:48.4Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,56,59,2026-04-03T00:29:49Z,3510000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,353.0,4.0,4.0,0.0,,,,,,,,,,,,,
355,PT10M05.00S,2026-04-03T00:29:53.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642450,72.48685939553219,78.43137254901961,1610612765,59,59,2026-04-03T00:32:52Z,3520000,False,142.0,206.0,1,right,D. Jenkins 25' 3PT running pullup (13 PTS) (A. Thompson 6 AST),"[1642450, 1641709]",1610612765.0,DET,running pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.04,Made,13.0,,,,,A. Thompson,1641709.0,6.0,,,,,,,,,,
356,PT09M38.00S,2026-04-03T00:30:20.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,20.581471747700395,92.8921568627451,1610612750,59,59,2026-04-03T00:34:09Z,3530000,False,-214.0,141.0,1,left,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
357,PT09M38.00S,2026-04-03T00:30:20.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,59,59,2026-04-03T00:30:29Z,3540000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,356.0,9.0,6.0,3.0,,,,,,,,,,,,,
359,PT09M26.00S,2026-04-03T00:30:33.6Z,3,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,59,59,2026-04-03T00:30:42Z,3560000,False,,,0,,J. Duren lost ball out-of-bounds TURNOVER (5 TO),[1631105],1610612765.0,DET,lost ball,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,,,,,5.0,,,,
360,PT09M26.00S,2026-04-03T00:30:39.2Z,3,REGULAR,substitution,out,[],1629130,,,1610612750,59,59,2026-04-03T00:30:41Z,3570000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M26.00S,2026-04-03T00:30:39.2Z,3,REGULAR,substitution,in,[],1628989,,,1610612750,59,59,2026-04-03T00:30:41Z,3580000,False,,,0,,SUB in: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M14.00S,2026-04-03T00:31:00.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201144,23.209592641261498,12.254901960784313,1610612750,59,59,2026-04-03T00:34:31Z,3590000,False,189.0,166.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
363,PT09M11.00S,2026-04-03T00:31:03.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,59,59,2026-04-03T00:31:03Z,3600000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,362.0,3.0,2.0,1.0,,,,,,,,,,,,,
364,PT09M06.00S,2026-04-03T00:31:09.8Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612750,59,59,2026-04-03T00:31:23Z,3610000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (2 TO),[1630245],1610612750.0,MIN,bad pass,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201246.0,,,,,2.0,,,,
365,PT08M50.00S,2026-04-03T00:31:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642450,93.64323258869908,45.83333333333333,1610612765,61,59,2026-04-03T00:31:38Z,3620000,False,-21.0,7.0,1,right,D. Jenkins driving Layup (15 PTS) (J. Duren 2 AST),"[1642450, 1631105]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.2,Made,15.0,,,,,J. Duren,1631105.0,2.0,,,,,,,,,,
367,PT08M31.00S,2026-04-03T00:31:52.3Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612750,61,59,2026-04-03T00:31:56Z,3640000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1641709]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Thompson,1641709.0,,
368,PT08M31.00S,2026-04-03T00:31:52.3Z,3,REGULAR,steal,,[],1641709,,,1610612765,61,59,2026-04-03T00:32:35Z,3650000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
369,PT08M25.00S,2026-04-03T00:32:02.3Z,3,REGULAR,foul,personal,[],201144,,,1610612765,61,59,2026-04-03T00:32:32Z,3660000,False,,,0,,M. Conley personal FOUL (3 PF),"[201144, 1631105]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,3.0,0.0,Duren,1631105.0,,,,,
371,PT08M14.00S,2026-04-03T00:32:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,93.51182654402102,54.65686274509803,1610612765,63,59,2026-04-03T00:32:50Z,3680000,False,23.0,8.0,1,right,K. Huerter driving Layup (7 PTS),[1628989],1610612765.0,DET,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.48,Made,7.0,,,,,,,,,,,,,,,,,
372,PT07M55.00S,2026-04-03T00:33:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.850854139290407,37.00980392156863,1610612750,63,61,2026-04-03T00:37:56Z,3690000,False,65.0,96.0,1,left,J. Randle 11' pullup Jump Shot (16 PTS) (R. Gobert 1 AST),"[203944, 203497]",1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,11.63,Made,16.0,,,,,R. Gobert,203497.0,1.0,,,,,,,,,,
374,PT07M55.00S,2026-04-03T00:33:05.9Z,3,REGULAR,foul,personal,['1freethrow'],1629750,,,1610612750,63,61,2026-04-03T00:33:20Z,3710000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Randle 1 FT),"[1629750, 203944]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201246.0,1.0,0.0,Randle,203944.0,,,,,
376,PT07M55.00S,2026-04-03T00:33:37.8Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,63,61,2026-04-03T00:33:43Z,3730000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT07M52.00S,2026-04-03T00:33:40.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612765,63,61,2026-04-03T00:33:43Z,3740000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,
378,PT07M37.00S,2026-04-03T00:33:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,93.64323258869908,59.80392156862745,1610612765,63,61,2026-04-03T00:33:56Z,3750000,False,49.0,7.0,1,right,MISS D. Jenkins turnaround Shot,[1642450],1610612765.0,DET,turnaround,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
379,PT07M34.00S,2026-04-03T00:33:55.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612750,63,61,2026-04-03T00:33:56Z,3760000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,378.0,2.0,2.0,0.0,,,,,,,,,,,,,
380,PT07M26.00S,2026-04-03T00:34:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.5722733245729295,54.166666666666664,1610612750,63,63,2026-04-03T00:38:44Z,3770000,False,-21.0,19.0,1,left,J. Randle driving Layup (18 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.8,Made,18.0,,,,,,,,,,,,,,,,,
381,PT07M03.00S,2026-04-03T00:34:26.5Z,3,REGULAR,3pt,Jump Shot,[],1629750,67.36202365308804,38.72549019607843,1610612765,66,63,2026-04-03T00:34:30Z,3780000,False,-56.0,254.0,1,right,J. Green 26' 3PT  (3 PTS) (D. Jenkins 4 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.05,Made,3.0,,,,,D. Jenkins,1642450.0,4.0,,,,,,,,,,
383,PT06M49.00S,2026-04-03T00:34:40.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,15.982260183968464,96.81372549019608,1610612750,66,63,2026-04-03T00:34:44Z,3800000,False,-234.0,98.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
384,PT06M46.00S,2026-04-03T00:34:43.7Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,66,63,2026-04-03T00:34:44Z,3810000,False,,,0,,J. Duren REBOUND (Off:3 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,383.0,10.0,7.0,3.0,,,,,,,,,,,,,
385,PT06M38.00S,2026-04-03T00:34:51.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,91.5407358738502,43.38235294117647,1610612765,66,63,2026-04-03T00:34:56Z,3820000,False,-33.0,27.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,,
386,PT06M36.00S,2026-04-03T00:34:53.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,66,63,2026-04-03T00:34:56Z,3830000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,385.0,6.0,4.0,2.0,,,,,,,,,,,,,
388,PT06M35.00S,2026-04-03T00:35:00.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,66,63,2026-04-03T00:35:00Z,3850000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M35.00S,2026-04-03T00:37:42.6Z,3,REGULAR,substitution,out,[],1642450,,,1610612750,66,63,2026-04-03T00:38:15Z,3860000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M35.00S,2026-04-03T00:37:42.6Z,3,REGULAR,substitution,in,[],1631204,,,1610612750,66,63,2026-04-03T00:38:15Z,3870000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M26.00S,2026-04-03T00:38:49.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.590000152587891,50.0,1610612750,66,65,2026-04-03T00:46:54Z,3900000,False,0.0,0.0,1,left,R. Gobert DUNK (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
395,PT06M12.00S,2026-04-03T00:39:02.5Z,3,REGULAR,2pt,Jump Shot,[],1631204,87.33574244415243,67.8921568627451,1610612765,66,65,2026-04-03T00:39:07Z,3910000,False,89.0,67.0,1,right,MISS M. Sasser 11' step back Shot,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,11.15,Missed,,,,,,,,,,,,,,,,,,
396,PT06M10.00S,2026-04-03T00:39:04.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,66,65,2026-04-03T00:39:07Z,3920000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,395.0,7.0,5.0,2.0,,,,,,,,,,,,,
397,PT06M00.00S,2026-04-03T00:39:14.8Z,3,REGULAR,3pt,Jump Shot,[],1628978,9.411957950065702,94.85294117647058,1610612750,66,65,2026-04-03T00:39:18Z,3930000,False,-224.0,36.0,1,left,MISS D. DiVincenzo step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
398,PT05M58.00S,2026-04-03T00:39:16.8Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,66,65,2026-04-03T00:39:18Z,3940000,False,,,0,,A. Thompson REBOUND (Off:0 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,397.0,5.0,5.0,0.0,,,,,,,,,,,,,
399,PT05M51.00S,2026-04-03T00:39:32.0Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612765,66,65,2026-04-03T00:39:45Z,3950000,False,,,0,,DET 8-second-violation Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,,,,,,,,,
408,PT05M51.00S,2026-04-03T00:39:48.4Z,3,REGULAR,substitution,out,[],203944,,,1610612750,66,65,2026-04-03T00:42:07Z,3955000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M51.00S,2026-04-03T00:39:48.4Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,66,65,2026-04-03T00:42:07Z,3957500,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M33.00S,2026-04-03T00:40:04.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,6.389618922470433,53.18627450980392,1610612750,66,67,2026-04-03T00:40:10Z,3960000,False,-16.0,8.0,1,left,R. Gobert alley-oop DUNK (6 PTS) (N. Reid 2 AST),"[203497, 1629675]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.76,Made,6.0,,,,,N. Reid,1629675.0,2.0,,,,,,,,,,
402,PT05M20.00S,2026-04-03T00:40:18.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,69.20170827858082,66.17647058823529,1610612765,69,67,2026-04-03T00:40:22Z,3980000,False,81.0,237.0,1,right,K. Huerter 25' 3PT  (10 PTS) (J. Duren 3 AST),"[1628989, 1631105]",1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.04,Made,10.0,,,,,J. Duren,1631105.0,3.0,,,,,,,,,,
403,PT05M08.00S,2026-04-03T00:40:30.7Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,69,67,2026-04-03T00:40:35Z,3990000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1629750]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Green,1629750.0,,
404,PT05M08.00S,2026-04-03T00:40:30.7Z,3,REGULAR,steal,,[],1629750,,,1610612765,69,67,2026-04-03T00:56:21Z,4000000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
405,PT04M58.00S,2026-04-03T00:40:41.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629750,66.70499342969777,57.59803921568627,1610612765,72,67,2026-04-03T00:40:45Z,4010000,False,38.0,260.0,1,right,J. Green 26' 3PT  (6 PTS) (A. Thompson 7 AST),"[1629750, 1641709]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.33,Made,6.0,,,,,A. Thompson,1641709.0,7.0,,,,,,,,,,
407,PT04M58.00S,2026-04-03T00:40:45.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,72,67,2026-04-03T00:40:45Z,4030000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,out,[],1641709,,,1610612750,72,67,2026-04-03T00:43:43Z,4040000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,out,[],1629750,,,1610612750,72,67,2026-04-03T00:43:43Z,4050000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,out,[],201144,,,1610612750,72,67,2026-04-03T00:43:43Z,4060000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,in,[],1641842,,,1610612750,72,67,2026-04-03T00:43:43Z,4070000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,in,[],1627747,,,1610612750,72,67,2026-04-03T00:43:43Z,4080000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M58.00S,2026-04-03T00:42:36.5Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,72,67,2026-04-03T00:43:43Z,4090000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M43.00S,2026-04-03T00:44:33.2Z,3,REGULAR,2pt,Jump Shot,[],1630245,8.623521681997373,18.627450980392158,1610612750,72,69,2026-04-03T00:45:11Z,4100000,False,157.0,29.0,1,left,A. Dosunmu 15' pullup Jump Shot (8 PTS) (N. Reid 3 AST),"[1630245, 1629675]",1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,15.95,Made,8.0,,,,,N. Reid,1629675.0,3.0,,,,,,,,,,
419,PT04M14.00S,2026-04-03T00:45:02.5Z,3,REGULAR,2pt,Jump Shot,[],1631105,72.09264126149803,51.470588235294116,1610612765,72,69,2026-04-03T00:46:10Z,4120000,False,7.0,210.0,1,right,MISS J. Duren 20' pullup Shot,[1631105],1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,20.99,Missed,,,,,,,,,,,,,,,,,,
420,PT04M13.00S,2026-04-03T00:45:03.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,72,69,2026-04-03T00:45:22Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Center,,,,419.0,,,,,,,,,,,,,,,,
421,PT04M13.00S,2026-04-03T00:45:10.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612765,72,69,2026-04-03T00:45:14Z,4140000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,,,,,,,,
422,PT04M13.00S,2026-04-03T00:45:15.4Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,72,69,2026-04-03T00:45:17Z,4150000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M13.00S,2026-04-03T00:45:15.4Z,3,REGULAR,substitution,in,[],1630545,,,1610612750,72,69,2026-04-03T00:45:17Z,4160000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M49.00S,2026-04-03T00:45:44.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,5.469776609724048,36.51960784313725,1610612750,72,71,2026-04-03T00:47:04Z,4170000,False,67.0,-1.0,1,left,N. Reid 6' driving floating Jump Shot (6 PTS) (A. Dosunmu 4 AST),"[1629675, 1630245]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,6.0,,,,,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
426,PT03M38.00S,2026-04-03T00:45:59.3Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612765,72,71,2026-04-03T00:46:05Z,4190000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Duren 2 FT),"[203497, 1631105]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Duren,1631105.0,,,,,
428,PT03M38.00S,2026-04-03T00:46:23.9Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,73,71,2026-04-03T00:46:58Z,4210000,False,,,0,,J. Duren Free Throw 1 of 2 (14 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
429,PT03M38.00S,2026-04-03T00:46:23.9Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,73,71,2026-04-03T00:46:58Z,4220000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT03M36.00S,2026-04-03T00:46:25.9Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,73,71,2026-04-03T00:46:58Z,4230000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,
433,PT03M32.00S,2026-04-03T00:48:57.4Z,3,REGULAR,foul,technical,[],1630538,,,1610612750,73,71,2026-04-03T00:49:42Z,4250000,False,,,0,,B. Hyland double technical FOUL (1 Tech),[1630538],1610612750.0,MIN,double,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,1148.0,1.0,1.0,,,,,,,
435,PT03M32.00S,2026-04-03T00:48:57.4Z,3,REGULAR,foul,technical,[],1631204,,,1610612750,73,71,2026-04-03T00:49:34Z,4255000,False,,,0,,M. Sasser double technical FOUL (1 Tech),[1631204],1610612765.0,DET,double,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,
436,PT03M32.00S,2026-04-03T00:49:49.9Z,3,REGULAR,substitution,out,[],1641842,,,1610612750,73,71,2026-04-03T00:50:19Z,4270000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
